ts_code,trade_date,vol,price,amount
600118.SH,20260727,137800,57.6,7937280.0
600119.SH,20260727,0,,0.0
600120.SH,20260727,85000,4.83,410550.0
600121.SH,20260727,864200,3.47,2998774.0
600123.SH,20260727,189300,6.26,1185018.0
600125.SH,20260727,4000,5.38,21520.0
600126.SH,20260727,330800,5.99,1981492.0
600127.SH,20260727,33300,5.44,181152.0
600128.SH,20260727,91700,7.15,655655.0
600129.SH,20260727,250400,14.5,3630800.0
600130.SH,20260727,107500,3.61,388075.0
600131.SH,20260727,68400,14.91,1019844.0
600132.SH,20260727,6600,43.8,289080.0
600133.SH,20260727,73500,7.6,558600.0
600135.SH,20260727,4800,6.58,31584.0
600136.SH,20260727,122700,1.37,168099.0
600137.SH,20260727,1200,15.16,18192.0
600138.SH,20260727,17800,6.79,120862.0
600141.SH,20260727,231900,28.99,6722781.0
600143.SH,20260727,70400,14.05,989120.0
600148.SH,20260727,3200,13.83,44256.0
600149.SH,20260727,59200,4.29,253968.0
600150.SH,20260727,1184802,33.3,39453907.0
600151.SH,20260727,61600,8.71,536536.0
600152.SH,20260727,42100,7.2,303120.0
600153.SH,20260727,112900,8.49,958521.0
600155.SH,20260727,113400,5.58,632772.0
600156.SH,20260727,41400,6.97,288558.0
600157.SH,20260727,2114400,1.56,3298464.0
600158.SH,20260727,1033600,6.45,6666720.0
600159.SH,20260727,27000,2.19,59130.0
600160.SH,20260727,91900,39.58,3637402.0
600161.SH,20260727,19000,12.1,229900.0
600162.SH,20260727,2639300,2.69,7099717.0
600163.SH,20260727,160000,5.02,803200.0
600165.SH,20260727,234700,2.32,544504.0
600166.SH,20260727,803300,2.97,2385801.0
600167.SH,20260727,9900,5.64,55836.0
600168.SH,20260727,22700,4.18,94886.0
600169.SH,20260727,13300,1.97,26201.0
600170.SH,20260727,982400,2.29,2249696.0
600171.SH,20260727,27800,22.3,619940.0
600172.SH,20260727,1086700,11.05,12008035.0
600173.SH,20260727,309600,5.9,1826640.0
600176.SH,20260727,1165500,37.2,43356600.0
600177.SH,20260727,87700,7.74,678798.0
600178.SH,20260727,992600,9.31,9241106.0
600179.SH,20260727,163500,4.14,676890.0
600180.SH,20260727,221600,1.31,290296.0
600182.SH,20260727,1600,12.61,20176.0
600183.SH,20260727,480200,120.0,57624000.0
600184.SH,20260727,78000,16.6,1294800.0
600185.SH,20260727,16600,4.48,74368.0
600186.SH,20260727,455900,8.38,3820442.0
600187.SH,20260727,85500,1.38,117990.0
600188.SH,20260727,1596395,19.02,30363433.0
600189.SH,20260727,8000,6.89,55120.0
600191.SH,20260727,10900,8.4,91560.0
600192.SH,20260727,13800,6.05,83490.0
600195.SH,20260727,19800,6.27,124146.0
600196.SH,20260727,104625,22.35,2338369.0
600197.SH,20260727,20300,10.06,204218.0
600198.SH,20260727,45600,6.6,300960.0
600199.SH,20260727,82400,6.62,545488.0
600201.SH,20260727,12800,11.21,143488.0
600202.SH,20260727,10600,4.29,45474.0
600203.SH,20260727,94588,8.82,834266.0
600206.SH,20260727,1531500,43.3,66313950.0
600207.SH,20260727,18200,3.91,71162.0
600208.SH,20260727,315400,2.75,867350.0
600210.SH,20260727,55900,6.04,337636.0
600211.SH,20260727,34900,37.0,1291300.0
600212.SH,20260727,5100,4.85,24735.0
600215.SH,20260727,7500,5.4,40500.0
600216.SH,20260727,49500,11.52,570240.0
600217.SH,20260727,137900,3.0,413700.0
600218.SH,20260727,89600,7.0,627200.0
600219.SH,20260727,988300,4.47,4417701.0
600221.SH,20260727,3308600,1.33,4400438.0
600222.SH,20260727,25200,6.9,173880.0
600223.SH,20260727,22700,5.2,118040.0
600226.SH,20260727,279800,5.42,1516516.0
600227.SH,20260727,5584228,2.82,15747523.0
600228.SH,20260727,60800,5.65,343520.0
600229.SH,20260727,6000,4.62,27720.0
600230.SH,20260727,224700,12.49,2806503.0
600231.SH,20260727,40900,1.62,66258.0
600232.SH,20260727,25300,5.34,135102.0
600233.SH,20260727,47000,17.32,814040.0
600234.SH,20260727,2000,18.28,36560.0
600235.SH,20260727,5200,5.01,26052.0
600236.SH,20260727,529000,10.39,5496310.0
600237.SH,20260727,22400,7.62,170688.0
600238.SH,20260727,6700,3.89,26063.0
600239.SH,20260727,27500,1.32,36300.0
600241.SH,20260727,8600,6.33,54438.0
600243.SH,20260727,31400,3.06,96084.0
600246.SH,20260727,380241,13.13,4992564.0
600248.SH,20260727,37800,2.81,106218.0
600249.SH,20260727,41200,4.69,193228.0
600250.SH,20260727,19200,7.58,145536.0
600251.SH,20260727,92100,9.25,851925.0
600252.SH,20260727,95000,2.11,200450.0
600255.SH,20260727,162100,2.96,479816.0
600256.SH,20260727,1841200,5.32,9795184.0
600257.SH,20260727,30100,4.71,141771.0
600258.SH,20260727,188600,11.8,2225480.0
600259.SH,20260727,10800,71.49,772092.0
600261.SH,20260727,2900,2.92,8468.0
600262.SH,20260727,16000,13.3,212800.0
600265.SH,20260727,1100,20.29,22319.0
600266.SH,20260727,54500,3.87,210915.0
600267.SH,20260727,310600,11.59,3599854.0
600268.SH,20260727,560700,10.8,6055560.0
600269.SH,20260727,16100,3.96,63756.0
600271.SH,20260727,46400,6.51,302064.0
600272.SH,20260727,2500,10.03,25075.0
600273.SH,20260727,38100,6.64,252984.0
600276.SH,20260727,1037100,53.9,55899690.0
600278.SH,20260727,29200,6.02,175784.0
600279.SH,20260727,3100,4.06,12586.0
600280.SH,20260727,61900,2.5,154750.0
600281.SH,20260727,14200,3.81,54102.0
600282.SH,20260727,181900,4.84,880396.0
600283.SH,20260727,2300,7.61,17503.0
600284.SH,20260727,17900,4.81,86099.0
600285.SH,20260727,25100,22.2,557220.0
600287.SH,20260727,12600,4.08,51408.0
600288.SH,20260727,378100,9.6,3629760.0
600289.SH,20260727,33000,4.29,141570.0
600292.SH,20260727,25000,12.0,300000.0
600293.SH,20260727,74500,2.52,187740.0
600295.SH,20260727,16100,12.52,201572.0
600298.SH,20260727,27200,37.96,1032512.0
600299.SH,20260727,263300,7.95,2093235.0
600300.SH,20260727,14100,3.01,42441.0
600301.SH,20260727,18100,40.23,728163.0
600302.SH,20260727,29900,5.52,165048.0
600303.SH,20260727,35300,2.37,83661.0
600305.SH,20260727,10100,6.65,67165.0
600307.SH,20260727,306900,1.41,432729.0
600308.SH,20260727,58400,3.11,181624.0
600309.SH,20260727,467800,74.54,34869812.0
600310.SH,20260727,1070100,4.13,4419513.0
600312.SH,20260727,543500,18.66,10141710.0
600313.SH,20260727,135000,5.34,720900.0
600315.SH,20260727,12100,16.7,202070.0
600316.SH,20260727,19100,24.8,473680.0
600318.SH,20260727,18000,6.0,108000.0
600319.SH,20260727,200,5.17,1034.0
600320.SH,20260727,91300,4.14,377982.0
600322.SH,20260727,38600,2.44,94184.0
600323.SH,20260727,6100,29.85,182085.0
600325.SH,20260727,108200,2.32,251024.0
600326.SH,20260727,108800,6.06,659328.0
600327.SH,20260727,6000,3.4,20400.0
600328.SH,20260727,24100,6.12,147492.0
600329.SH,20260727,12500,36.6,457500.0
600330.SH,20260727,303600,18.65,5662140.0
600331.SH,20260727,281500,12.0,3378000.0
600332.SH,20260727,23300,21.58,502814.0
600333.SH,20260727,133100,5.53,736043.0
600335.SH,20260727,13100,4.87,63797.0
600336.SH,20260727,20900,5.49,114741.0
600337.SH,20260727,103300,2.93,302669.0
600338.SH,20260727,81400,12.25,997150.0
600339.SH,20260727,1794800,3.18,5707464.0
600340.SH,20260727,124100,1.03,127823.0
600343.SH,20260727,222600,17.2,3828720.0
600345.SH,20260727,23100,43.37,1001847.0
600346.SH,20260727,225000,15.81,3557250.0
600348.SH,20260727,187500,8.53,1599375.0
600350.SH,20260727,83000,11.18,927940.0
600351.SH,20260727,20400,6.38,130152.0
600352.SH,20260727,326200,12.16,3966592.0
600353.SH,20260727,128500,26.49,3403965.0
600354.SH,20260727,600600,5.78,3471468.0
600356.SH,20260727,4100,7.37,30217.0
600358.SH,20260727,300,4.85,1455.0
600359.SH,20260727,6000,5.48,32880.0
600360.SH,20260727,346100,9.84,3405624.0
600361.SH,20260727,291900,3.6,1050840.0
600362.SH,20260727,275400,43.2,11897280.0
600363.SH,20260727,27400,24.94,683356.0
600365.SH,20260727,0,,0.0
600366.SH,20260727,131500,10.7,1407050.0
600367.SH,20260727,143200,30.03,4300296.0
600368.SH,20260727,140600,3.73,524438.0
600369.SH,20260727,22400,4.06,90944.0
600370.SH,20260727,124200,1.57,194994.0
600371.SH,20260727,2200,6.25,13750.0
600372.SH,20260727,289300,11.17,3231481.0
600373.SH,20260727,25300,6.84,173052.0
600375.SH,20260727,11700,3.78,44226.0
600376.SH,20260727,371100,3.31,1228341.0
600377.SH,20260727,20800,12.18,253344.0
600378.SH,20260727,360100,43.7,15736370.0
600379.SH,20260727,406900,11.0,4475900.0
600380.SH,20260727,66700,10.03,669001.0
600381.SH,20260727,3100,3.77,11687.0
600382.SH,20260727,14600,5.79,84534.0
600383.SH,20260727,335600,2.15,721540.0
600386.SH,20260727,5000,3.04,15200.0
600388.SH,20260727,18500,16.15,298775.0
600389.SH,20260727,120500,18.64,2246120.0
600390.SH,20260727,64100,4.85,310885.0
600391.SH,20260727,55000,26.2,1441000.0
600392.SH,20260727,162700,20.38,3315826.0
600395.SH,20260727,505300,4.6,2324380.0
600396.SH,20260727,5926600,14.0,82972400.0
600397.SH,20260727,159000,13.85,2202150.0
600398.SH,20260727,83700,5.97,499689.0
600399.SH,20260727,214600,3.92,841232.0
600400.SH,20260727,190300,2.57,489071.0
600403.SH,20260727,1419200,5.25,7450800.0
600405.SH,20260727,16600,3.79,62914.0
600406.SH,20260727,1980708,24.28,48091590.0
600408.SH,20260727,223900,2.47,553033.0
600409.SH,20260727,65100,6.18,402318.0
600410.SH,20260727,43700,12.8,559360.0
600415.SH,20260727,286400,10.99,3147536.0
600416.SH,20260727,12700,8.59,109093.0
600418.SH,20260727,178800,19.66,3515208.0
600419.SH,20260727,2600,7.6,19760.0
600420.SH,20260727,16000,8.42,134720.0
600422.SH,20260727,6000,8.78,52680.0
600423.SH,20260727,20500,2.53,51865.0
600425.SH,20260727,19100,3.34,63794.0
600426.SH,20260727,592400,20.17,11948708.0
600428.SH,20260727,704500,10.2,7185900.0
600429.SH,20260727,29600,4.02,118992.0
600433.SH,20260727,151800,3.13,475134.0
600435.SH,20260727,271800,10.22,2777796.0
600436.SH,20260727,35400,130.15,4607310.0
600438.SH,20260727,105400,11.15,1175210.0
600439.SH,20260727,600,2.06,1236.0
600444.SH,20260727,4000,12.15,48600.0
600446.SH,20260727,109300,9.79,1070047.0
600448.SH,20260727,5400,2.39,12906.0
600449.SH,20260727,121900,11.65,1420135.0
600452.SH,20260727,356400,9.33,3325212.0
600455.SH,20260727,6000,20.2,121200.0
600456.SH,20260727,16100,26.76,430836.0
600458.SH,20260727,34500,10.43,359835.0
600459.SH,20260727,37900,17.64,668556.0
600460.SH,20260727,460900,31.3,14426170.0
600461.SH,20260727,8700,9.17,79779.0
600463.SH,20260727,1200,7.22,8664.0
600467.SH,20260727,141900,2.09,296571.0
600468.SH,20260727,390000,5.41,2109900.0
600469.SH,20260727,37100,5.04,186984.0
600470.SH,20260727,292400,5.14,1502936.0
600475.SH,20260727,86200,12.41,1069742.0
600476.SH,20260727,1100,8.01,8811.0
600477.SH,20260727,94400,2.27,214288.0
600478.SH,20260727,325300,4.63,1506139.0
600479.SH,20260727,6900,9.34,64446.0
600480.SH,20260727,32800,8.22,269616.0
600481.SH,20260727,187100,3.84,718464.0
600482.SH,20260727,84500,29.53,2495285.0
600483.SH,20260727,51700,10.7,553190.0
600486.SH,20260727,19500,54.08,1054560.0
600487.SH,20260727,899400,52.87,47551278.0
600488.SH,20260727,293800,4.88,1433744.0
600489.SH,20260727,810600,22.0,17833200.0
600490.SH,20260727,546900,6.28,3434532.0
600491.SH,20260727,2396300,1.22,2923486.0
600493.SH,20260727,22600,5.17,116842.0
600495.SH,20260727,28000,3.76,105280.0
600496.SH,20260727,33900,3.18,107802.0
600497.SH,20260727,403100,9.03,3639993.0
600498.SH,20260727,319000,36.36,11598840.0
600499.SH,20260727,70200,15.26,1071252.0
600500.SH,20260727,499700,4.74,2368578.0
600501.SH,20260727,22500,13.04,293400.0
600502.SH,20260727,88300,4.53,399999.0
600503.SH,20260727,58400,1.9,110960.0
600505.SH,20260727,65732,10.3,677040.0
600506.SH,20260727,76900,13.18,1013542.0
600507.SH,20260727,185800,4.29,797082.0
600508.SH,20260727,52600,8.25,433950.0
600509.SH,20260727,311100,7.16,2227476.0
600510.SH,20260727,40500,5.97,241785.0
600511.SH,20260727,10900,27.01,294409.0
600512.SH,20260727,122800,1.91,234548.0
600513.SH,20260727,177000,15.0,2655000.0
600515.SH,20260727,270300,2.75,743325.0
600516.SH,20260727,67500,5.02,338850.0
600517.SH,20260727,146300,4.91,718333.0
600518.SH,20260727,468400,1.32,618288.0
600519.SH,20260727,136600,1308.0,178672800.0
600520.SH,20260727,103900,22.8,2368920.0
600521.SH,20260727,109400,16.02,1752588.0
600522.SH,20260727,1204800,31.39,37818672.0
600523.SH,20260727,28500,11.08,315780.0
600525.SH,20260727,7800,4.7,36660.0
600526.SH,20260727,30100,4.17,125517.0
600527.SH,20260727,116000,2.04,236640.0
600528.SH,20260727,14600,6.99,102054.0
600529.SH,20260727,47400,18.5,876900.0
600530.SH,20260727,17100,4.66,79686.0
600531.SH,20260727,258900,11.5,2977350.0
600533.SH,20260727,40200,1.88,75576.0
600535.SH,20260727,89200,15.52,1384384.0
600536.SH,20260727,284932,29.66,8451083.0
600537.SH,20260727,2100,2.14,4494.0
600538.SH,20260727,93600,4.75,444600.0
600539.SH,20260727,4722500,20.36,96150100.0
600540.SH,20260727,60700,3.23,196061.0
600543.SH,20260727,1000,3.45,3450.0
600545.SH,20260727,166400,3.85,640640.0
600546.SH,20260727,228500,12.15,2776275.0
600547.SH,20260727,663332,26.5,17578298.0
600548.SH,20260727,6800,8.42,57256.0
600549.SH,20260727,194400,49.11,9546984.0
600550.SH,20260727,1754050,11.14,19540117.0
600551.SH,20260727,3600,6.73,24228.0
600552.SH,20260727,261700,15.56,4072052.0
600556.SH,20260727,96000,4.08,391680.0
600557.SH,20260727,29400,12.15,357210.0
600558.SH,20260727,25600,4.53,115968.0
600559.SH,20260727,9600,11.35,108960.0
600560.SH,20260727,1900,10.1,19190.0
600561.SH,20260727,16600,4.76,79016.0
600562.SH,20260727,48000,24.07,1155360.0
600563.SH,20260727,13500,126.2,1703700.0
600566.SH,20260727,20900,26.62,556358.0
600567.SH,20260727,322800,1.3,419640.0
600568.SH,20260727,2400,2.15,5160.0
600569.SH,20260727,18600,1.69,31434.0
600570.SH,20260727,122700,20.65,2533755.0
600571.SH,20260727,24400,9.26,225944.0
600572.SH,20260727,83300,4.2,349860.0
600573.SH,20260727,33700,9.21,310377.0
600575.SH,20260727,360000,3.24,1166400.0
600576.SH,20260727,34898,5.35999,187053.0
600577.SH,20260727,124534,7.03,875474.0
600578.SH,20260727,4107000,5.22,21438540.0
600579.SH,20260727,21000,6.79,142590.0
600580.SH,20260727,66960,28.51,1909030.0
600581.SH,20260727,10500,2.18,22890.0
600582.SH,20260727,81800,4.79,391822.0
600583.SH,20260727,1092400,5.31,5800644.0
600584.SH,20260727,1422000,81.76,116262720.0
600585.SH,20260727,121000,17.75,2147750.0
600586.SH,20260727,109900,3.93,431907.0
600587.SH,20260727,29400,12.3,361620.0
600588.SH,20260727,142700,9.0,1284300.0
600589.SH,20260727,280800,6.84,1920672.0
600590.SH,20260727,98100,7.72,757332.0
600592.SH,20260727,5500,12.75,70125.0
600593.SH,20260727,23600,36.0,849600.0
600594.SH,20260727,387000,3.32,1284840.0
600595.SH,20260727,323100,6.25,2019375.0
600596.SH,20260727,176100,9.77,1720497.0
600597.SH,20260727,3200,6.57,21024.0
600598.SH,20260727,87700,11.8,1034860.0
600600.SH,20260727,23500,53.19,1249965.0
600601.SH,20260727,307000,10.15,3116050.0
600602.SH,20260727,472900,17.16,8114964.0
600603.SH,20260727,18200,4.02,73164.0
600604.SH,20260727,2000,4.1,8200.0
600605.SH,20260727,42000,24.46,1027320.0
600606.SH,20260727,789710,1.23,971343.0
600609.SH,20260727,3800,3.14,11932.0
600610.SH,20260727,165600,6.23,1031688.0
600611.SH,20260727,739900,3.9,2885610.0
600612.SH,20260727,2700,33.95,91665.0
600613.SH,20260727,14100,4.69,66129.0
600615.SH,20260727,5200,8.41,43732.0
600616.SH,20260727,21200,3.81,80772.0
600617.SH,20260727,7328400,3.5,25649400.0
600618.SH,20260727,69300,9.5,658350.0
600619.SH,20260727,47100,12.03,566613.0
600620.SH,20260727,10300,3.83,39449.0
600621.SH,20260727,27900,12.8,357120.0
600622.SH,20260727,35300,1.99,70247.0
600623.SH,20260727,155200,7.95,1233840.0
600624.SH,20260727,9100,3.5,31850.0
600626.SH,20260727,13600,3.16,42976.0
600628.SH,20260727,6400,5.74,36736.0
600629.SH,20260727,87820,11.7,1027494.0
600630.SH,20260727,27700,6.03,167031.0
600633.SH,20260727,102300,10.02,1025046.0
600635.SH,20260727,215600,4.36,940016.0
600637.SH,20260727,33600,7.59,255024.0
600638.SH,20260727,2600,4.38,11388.0
600639.SH,20260727,31600,9.13,288508.0
600640.SH,20260727,4100,9.8,40180.0
600641.SH,20260727,504300,30.53,15396279.0
600642.SH,20260727,77200,8.5,656200.0
600643.SH,20260727,17300,3.73,64529.0
600644.SH,20260727,1308600,9.01,11790486.0
600645.SH,20260727,13100,17.67,231477.0
600648.SH,20260727,6400,8.41,53824.0
600649.SH,20260727,11200,3.53,39536.0
600650.SH,20260727,25500,9.61,245055.0
600651.SH,20260727,48400,5.01,242484.0
600653.SH,20260727,222700,1.59,354093.0
600654.SH,20260727,264700,2.79,738513.0
600655.SH,20260727,29800,4.36,129928.0
600657.SH,20260727,89100,2.35,209385.0
600658.SH,20260727,7900,3.61,28519.0
600660.SH,20260727,19900,55.55,1105445.0
600661.SH,20260727,14700,7.48,109956.0
600662.SH,20260727,116800,4.2,490560.0
600663.SH,20260727,13900,6.91,96049.0
600664.SH,20260727,8805113,5.38,47371508.0
600665.SH,20260727,21100,2.62,55282.0
600666.SH,20260727,745800,3.14,2341812.0
600667.SH,20260727,2188800,16.78,36728064.0
600668.SH,20260727,700,6.98,4886.0
600671.SH,20260727,10600,19.2,203520.0
600673.SH,20260727,148400,28.5,4229400.0
600674.SH,20260727,62400,16.05,1001520.0
600675.SH,20260727,111600,2.11,235476.0
600676.SH,20260727,394700,6.39,2522133.0
600678.SH,20260727,19000,4.94,93860.0
600679.SH,20260727,1400,8.97,12558.0
600681.SH,20260727,49700,3.29,163513.0
600682.SH,20260727,16800,5.28,88704.0
600683.SH,20260727,82400,7.45,613880.0
600684.SH,20260727,78600,3.21,252306.0
600685.SH,20260727,131100,25.21,3305031.0
600686.SH,20260727,14800,10.5,155400.0
600688.SH,20260727,1472400,2.73,4019652.0
600689.SH,20260727,3500,9.21,32235.0
600690.SH,20260727,94600,21.74,2056604.0
600691.SH,20260727,359100,2.27,815157.0
600692.SH,20260727,5200,5.31,27612.0
600693.SH,20260727,38200,7.44,284208.0
600694.SH,20260727,4000,13.98,55920.0
600697.SH,20260727,8200,9.3,76260.0
600698.SH,20260727,3628900,6.5,23587850.0
600699.SH,20260727,234200,19.3,4520060.0
600702.SH,20260727,79200,32.32,2559744.0
600703.SH,20260727,659600,11.72,7730512.0
600704.SH,20260727,135100,4.86,656586.0
600706.SH,20260727,30200,6.65,200830.0
600707.SH,20260727,381800,8.65,3302570.0
600708.SH,20260727,0,,0.0
600710.SH,20260727,18900,10.44,197316.0
600711.SH,20260727,645600,10.79,6966024.0
600712.SH,20260727,5400,4.41,23814.0
600713.SH,20260727,28200,4.89,137898.0
600714.SH,20260727,102500,12.96,1328400.0
600715.SH,20260727,40600,1.45,58870.0
600716.SH,20260727,2600,3.04,7904.0
600717.SH,20260727,14800,4.23,62604.0
600718.SH,20260727,38800,8.03,311564.0
600719.SH,20260727,127700,6.69,854313.0
600720.SH,20260727,17300,5.09,88057.0
600721.SH,20260727,135800,6.56,890848.0
600722.SH,20260727,1260600,10.29,12971574.0
600724.SH,20260727,0,,0.0
600725.SH,20260727,17700,3.07,54339.0
600726.SH,20260727,4622900,5.78,26720362.0
600727.SH,20260727,164800,7.0,1153600.0
600728.SH,20260727,25400,4.37,110998.0
600729.SH,20260727,2500,19.7,49250.0
600730.SH,20260727,49600,8.0,396800.0
600731.SH,20260727,50100,5.31,266031.0
600732.SH,20260727,113800,11.34,1290492.0
600733.SH,20260727,351600,4.78,1680648.0
600734.SH,20260727,274900,1.58,434342.0
600735.SH,20260727,2300,6.14,14122.0
600736.SH,20260727,57600,5.98,344448.0
600737.SH,20260727,208400,11.77,2452868.0
600738.SH,20260727,10600,3.6,38160.0
600739.SH,20260727,41700,10.49,437433.0
600740.SH,20260727,219700,3.41,749177.0
600741.SH,20260727,55600,17.35,964660.0
600742.SH,20260727,8000,7.14,57120.0
600743.SH,20260727,206100,2.02,416322.0
600744.SH,20260727,6136900,7.24,44431156.0
600745.SH,20260727,214600,16.81,3607426.0
600746.SH,20260727,649500,5.88,3819060.0
600748.SH,20260727,36200,3.32,120184.0
600749.SH,20260727,19000,13.2,250800.0
600750.SH,20260727,11500,24.69,283935.0
600751.SH,20260727,88700,2.89,256343.0
600753.SH,20260727,0,,0.0
600754.SH,20260727,364400,18.18,6624792.0
600755.SH,20260727,38400,5.71,219264.0
600756.SH,20260727,71400,13.87,990318.0
600757.SH,20260727,14500,7.69,111505.0
600758.SH,20260727,367100,3.08,1130668.0
600759.SH,20260727,8127500,2.25,18286875.0
600760.SH,20260727,283800,43.7,12402060.0
600761.SH,20260727,20000,16.85,337000.0
600763.SH,20260727,33600,33.75,1134000.0
600764.SH,20260727,67800,17.91,1214298.0
600765.SH,20260727,65500,13.1,858050.0
600768.SH,20260727,19600,12.96,254016.0
600769.SH,20260727,26500,12.88,341320.0
600770.SH,20260727,61800,4.7,290460.0
600771.SH,20260727,38499,14.04,540526.0
600773.SH,20260727,46300,9.98,462074.0
600774.SH,20260727,6800,5.95,40460.0
600775.SH,20260727,363400,8.31,3019854.0
600776.SH,20260727,30600,11.46,350676.0
600777.SH,20260727,854400,3.98,3400512.0
600778.SH,20260727,62300,4.73,294679.0
600779.SH,20260727,19700,26.95,530915.0
600780.SH,20260727,184800,5.88,1086624.0
600782.SH,20260727,72000,2.75,198000.0
600783.SH,20260727,85000,14.23,1209550.0
600784.SH,20260727,17800,7.03,125134.0
600785.SH,20260727,31900,7.68,244992.0
600787.SH,20260727,75300,4.5,338850.0
600789.SH,20260727,52400,7.19,376756.0
600790.SH,20260727,7400,3.08,22792.0
600791.SH,20260727,38400,6.23,239232.0
600792.SH,20260727,191700,3.28,628776.0
600793.SH,20260727,28900,12.31,355759.0
600794.SH,20260727,10100,2.99,30199.0
600795.SH,20260727,1325300,4.9,6493970.0
600796.SH,20260727,2100,4.66,9786.0
600797.SH,20260727,196100,6.66,1306026.0
600798.SH,20260727,902300,3.15,2842245.0
600800.SH,20260727,88500,2.87,253995.0
600801.SH,20260727,58600,20.92,1225912.0
600802.SH,20260727,6500,3.87,25155.0
600803.SH,20260727,40078,16.81,673711.0
600805.SH,20260727,7100,4.05,28755.0
600807.SH,20260727,10100,2.3,23230.0
600808.SH,20260727,223400,2.47,551798.0
600809.SH,20260727,181300,122.97,22294461.0
600810.SH,20260727,4400,6.23,27412.0
600812.SH,20260727,52500,4.68,245700.0
600814.SH,20260727,3500,6.22,21770.0
600815.SH,20260727,563100,2.71,1526001.0
600816.SH,20260727,106000,2.41,255460.0
600817.SH,20260727,900,8.85,7965.0
600818.SH,20260727,2700,5.66,15282.0
600819.SH,20260727,3900,4.87,18993.0
600820.SH,20260727,21200,5.46,115752.0
600821.SH,20260727,1705300,6.08,10368224.0
