ts_code,trade_date,up_limit,down_limit
000409.SZ,20260717,9.09,7.43
000410.SZ,20260717,5.14,4.2
000411.SZ,20260717,10.77,8.81
000415.SZ,20260717,4.81,3.93
000417.SZ,20260717,6.88,5.63
000419.SZ,20260717,5.36,4.38
000420.SZ,20260717,4.05,3.31
000421.SZ,20260717,5.98,4.9
000422.SZ,20260717,14.01,11.47
000423.SZ,20260717,56.54,46.26
000425.SZ,20260717,9.32,7.62
000426.SZ,20260717,33.17,27.14
000428.SZ,20260717,3.52,2.88
000429.SZ,20260717,15.53,12.71
000430.SZ,20260717,6.9,5.64
000488.SZ,20260717,2.12,1.74
000498.SZ,20260717,5.57,4.55
000501.SZ,20260717,7.82,6.4
000503.SZ,20260717,7.37,6.03
000504.SZ,20260717,10.3,8.42
000505.SZ,20260717,6.08,4.98
000506.SZ,20260717,13.52,11.06
000507.SZ,20260717,5.45,4.46
000509.SZ,20260717,3.3,2.7
000510.SZ,20260717,18.8,15.38
000513.SZ,20260717,34.64,28.34
000514.SZ,20260717,4.22,3.46
000516.SZ,20260717,4.85,3.97
000517.SZ,20260717,1.91,1.57
000518.SZ,20260717,4.26,3.48
000519.SZ,20260717,15.6,12.76
000520.SZ,20260717,4.35,3.56
000521.SZ,20260717,5.65,4.63
000523.SZ,20260717,3.1,2.54
000524.SZ,20260717,9.58,7.84
000525.SZ,20260717,4.66,3.82
000526.SZ,20260717,30.25,24.75
000528.SZ,20260717,9.0,7.36
000529.SZ,20260717,5.26,4.3
000530.SZ,20260717,5.4,4.42
000531.SZ,20260717,6.33,5.18
000532.SZ,20260717,11.51,9.41
000533.SZ,20260717,9.09,7.43
000534.SZ,20260717,28.2,23.08
000536.SZ,20260717,3.5,2.86
000537.SZ,20260717,8.1,6.62
000538.SZ,20260717,57.32,46.9
000539.SZ,20260717,5.82,4.76
000541.SZ,20260717,5.49,4.49
000543.SZ,20260717,8.26,6.76
000544.SZ,20260717,8.14,6.66
000545.SZ,20260717,2.75,2.25
000546.SZ,20260717,4.84,3.96
000547.SZ,20260717,15.99,13.09
000548.SZ,20260717,4.73,3.87
000550.SZ,20260717,18.06,14.78
000551.SZ,20260717,15.58,12.74
000552.SZ,20260717,2.74,2.24
000553.SZ,20260717,5.8,4.74
000554.SZ,20260717,6.91,5.65
000555.SZ,20260717,10.85,8.87
000557.SZ,20260717,4.05,3.31
000558.SZ,20260717,3.63,2.97
000559.SZ,20260717,12.19,9.97
000560.SZ,20260717,2.43,1.99
000561.SZ,20260717,7.73,6.33
000563.SZ,20260717,3.33,2.73
000564.SZ,20260717,1.53,1.25
000565.SZ,20260717,6.37,5.21
000566.SZ,20260717,6.24,5.1
000567.SZ,20260717,6.45,5.27
000568.SZ,20260717,92.6,75.76
000570.SZ,20260717,5.43,4.45
000571.SZ,20260717,6.88,5.63
000572.SZ,20260717,3.96,3.24
000573.SZ,20260717,4.08,3.34
000576.SZ,20260717,7.36,6.02
000581.SZ,20260717,18.78,15.36
000582.SZ,20260717,12.1,9.9
000586.SZ,20260717,12.98,10.62
000589.SZ,20260717,4.79,3.92
000590.SZ,20260717,9.46,7.74
000591.SZ,20260717,4.8,3.92
000592.SZ,20260717,6.38,5.22
000593.SZ,20260717,24.26,19.85
000595.SZ,20260717,5.37,4.39
000596.SZ,20260717,95.94,78.5
000597.SZ,20260717,5.39,4.41
000598.SZ,20260717,7.6,6.22
000599.SZ,20260717,5.01,4.1
000600.SZ,20260717,8.81,7.21
000601.SZ,20260717,6.75,5.53
000603.SZ,20260717,22.5,18.41
000605.SZ,20260717,6.34,5.18
000607.SZ,20260717,3.72,3.04
000608.SZ,20260717,7.41,6.07
000609.SZ,20260717,12.25,10.03
000610.SZ,20260717,6.33,5.18
000612.SZ,20260717,11.64,9.52
000615.SZ,20260717,3.42,2.8
000617.SZ,20260717,7.48,6.12
000619.SZ,20260717,4.97,4.07
000620.SZ,20260717,3.36,2.75
000623.SZ,20260717,20.48,16.76
000625.SZ,20260717,7.91,6.47
000626.SZ,20260717,7.3,5.98
000628.SZ,20260717,42.48,34.76
000629.SZ,20260717,3.37,2.75
000630.SZ,20260717,6.66,5.45
000631.SZ,20260717,3.15,2.57
000632.SZ,20260717,3.58,2.93
000633.SZ,20260717,5.63,4.61
000635.SZ,20260717,6.66,5.45
000636.SZ,20260717,56.87,46.53
000637.SZ,20260717,4.06,3.32
000639.SZ,20260717,1.84,1.5
000650.SZ,20260717,6.06,4.96
000651.SZ,20260717,43.81,35.85
000652.SZ,20260717,3.84,3.14
000655.SZ,20260717,7.28,5.96
000656.SZ,20260717,1.4,1.14
000657.SZ,20260717,73.98,60.53
000659.SZ,20260717,2.94,2.4
000661.SZ,20260717,83.53,68.35
000663.SZ,20260717,5.73,4.69
000665.SZ,20260717,4.26,3.48
000668.SZ,20260717,19.99,16.35
000669.SZ,20260717,4.13,3.38
000670.SZ,20260717,6.73,5.51
000672.SZ,20260717,18.51,15.15
000676.SZ,20260717,6.84,5.6
000677.SZ,20260717,2.18,1.78
000678.SZ,20260717,9.13,7.47
000679.SZ,20260717,6.89,5.63
000680.SZ,20260717,11.02,9.02
000681.SZ,20260717,19.14,15.66
000682.SZ,20260717,12.87,10.53
000683.SZ,20260717,6.0,4.91
000685.SZ,20260717,11.98,9.8
000686.SZ,20260717,8.83,7.23
000688.SZ,20260717,30.8,25.2
000690.SZ,20260717,5.1,4.18
000691.SZ,20260717,12.29,10.05
000692.SZ,20260717,4.17,3.41
000695.SZ,20260717,13.44,11.0
000697.SZ,20260717,9.12,7.46
000698.SZ,20260717,3.55,2.91
000700.SZ,20260717,14.66,12.0
000701.SZ,20260717,5.3,4.34
000702.SZ,20260717,5.82,4.76
000703.SZ,20260717,15.48,12.66
000705.SZ,20260717,7.38,6.04
000707.SZ,20260717,4.76,3.9
000708.SZ,20260717,14.92,12.2
000709.SZ,20260717,2.27,1.85
000710.SZ,20260717,9.16,7.5
000711.SZ,20260717,5.02,4.1
000712.SZ,20260717,9.28,7.6
000713.SZ,20260717,6.34,5.18
000715.SZ,20260717,5.43,4.45
000716.SZ,20260717,5.05,4.13
000717.SZ,20260717,2.4,1.96
000718.SZ,20260717,2.08,1.7
000719.SZ,20260717,13.22,10.82
000720.SZ,20260717,3.53,2.89
000721.SZ,20260717,6.57,5.37
000722.SZ,20260717,13.83,11.31
000723.SZ,20260717,3.8,3.11
000725.SZ,20260717,6.66,5.45
000726.SZ,20260717,6.41,5.25
000727.SZ,20260717,2.48,2.03
000728.SZ,20260717,8.1,6.62
000729.SZ,20260717,13.21,10.81
000731.SZ,20260717,6.48,5.3
000733.SZ,20260717,45.56,37.28
000735.SZ,20260717,5.62,4.6
000736.SZ,20260717,4.47,3.65
000737.SZ,20260717,14.16,11.58
000738.SZ,20260717,18.59,15.21
000739.SZ,20260717,23.1,18.9
000750.SZ,20260717,4.22,3.46
000751.SZ,20260717,4.94,4.04
000752.SZ,20260717,8.93,7.31
000753.SZ,20260717,4.98,4.08
000755.SZ,20260717,5.09,4.17
000756.SZ,20260717,16.46,13.46
000757.SZ,20260717,4.13,3.38
000758.SZ,20260717,6.18,5.06
000759.SZ,20260717,7.33,5.99
000761.SZ,20260717,2.54,2.08
000762.SZ,20260717,23.69,19.39
000766.SZ,20260717,19.26,15.76
000767.SZ,20260717,3.65,2.99
000768.SZ,20260717,21.89,17.91
000776.SZ,20260717,24.42,19.98
000777.SZ,20260717,17.66,14.45
000778.SZ,20260717,4.08,3.34
000779.SZ,20260717,12.23,10.01
000782.SZ,20260717,7.82,6.4
000783.SZ,20260717,9.58,7.84
000785.SZ,20260717,2.43,1.99
000786.SZ,20260717,20.24,16.56
000788.SZ,20260717,6.16,5.04
000789.SZ,20260717,4.49,3.67
000790.SZ,20260717,4.3,3.52
000791.SZ,20260717,7.95,6.51
000792.SZ,20260717,27.15,22.21
000793.SZ,20260717,2.74,2.24
000795.SZ,20260717,9.06,7.42
000796.SZ,20260717,4.06,3.32
000797.SZ,20260717,2.59,2.12
000798.SZ,20260717,8.69,7.11
000799.SZ,20260717,43.74,35.78
000800.SZ,20260717,6.92,5.66
000801.SZ,20260717,12.2,9.98
000802.SZ,20260717,4.2,3.44
000803.SZ,20260717,7.07,5.79
000807.SZ,20260717,27.91,22.83
000809.SZ,20260717,3.43,2.81
000810.SZ,20260717,11.94,9.77
000811.SZ,20260717,51.7,42.3
000812.SZ,20260717,3.71,3.03
000813.SZ,20260717,3.86,3.16
000815.SZ,20260717,14.22,11.64
000816.SZ,20260717,2.74,2.24
000818.SZ,20260717,14.34,11.74
000819.SZ,20260717,12.5,10.22
000820.SZ,20260717,3.08,2.52
000821.SZ,20260717,8.09,6.62
000822.SZ,20260717,4.46,3.65
000823.SZ,20260717,16.81,13.75
000825.SZ,20260717,3.85,3.15
000826.SZ,20260717,1.79,1.47
000828.SZ,20260717,10.95,8.96
000829.SZ,20260717,10.03,8.21
000830.SZ,20260717,13.07,10.69
000831.SZ,20260717,50.09,40.99
000833.SZ,20260717,21.47,17.57
000837.SZ,20260717,10.37,8.49
000838.SZ,20260717,2.33,1.91
000839.SZ,20260717,2.68,2.2
000848.SZ,20260717,9.31,7.61
000850.SZ,20260717,4.49,3.67
000852.SZ,20260717,5.63,4.61
000856.SZ,20260717,8.21,6.71
000858.SZ,20260717,81.29,66.51
000859.SZ,20260717,8.91,7.29
000860.SZ,20260717,12.21,9.99
000862.SZ,20260717,5.29,4.33
000863.SZ,20260717,4.55,3.73
000868.SZ,20260717,3.84,3.14
000869.SZ,20260717,18.71,15.31
000875.SZ,20260717,5.42,4.44
000876.SZ,20260717,8.03,6.57
000877.SZ,20260717,4.08,3.34
000878.SZ,20260717,16.46,13.46
000880.SZ,20260717,24.38,19.94
000881.SZ,20260717,6.73,5.51
000882.SZ,20260717,1.56,1.28
000883.SZ,20260717,5.05,4.13
000885.SZ,20260717,13.84,11.32
000886.SZ,20260717,4.94,4.04
000887.SZ,20260717,20.67,16.91
000888.SZ,20260717,10.73,8.78
000889.SZ,20260717,3.67,3.01
000890.SZ,20260717,7.66,6.26
000892.SZ,20260717,4.26,3.48
000893.SZ,20260717,44.72,36.59
000895.SZ,20260717,26.84,21.96
000897.SZ,20260717,1.91,1.57
000898.SZ,20260717,2.16,1.76
000899.SZ,20260717,10.7,8.76
000900.SZ,20260717,4.13,3.38
000901.SZ,20260717,15.73,12.87
000902.SZ,20260717,14.25,11.66
000903.SZ,20260717,1.89,1.55
000905.SZ,20260717,9.09,7.43
000906.SZ,20260717,6.03,4.93
000908.SZ,20260717,8.23,6.73
000909.SZ,20260717,4.47,3.65
000910.SZ,20260717,5.97,4.89
000911.SZ,20260717,4.49,3.67
000912.SZ,20260717,3.83,3.13
000913.SZ,20260717,12.2,9.98
000915.SZ,20260717,28.7,23.48
000917.SZ,20260717,7.38,6.04
000919.SZ,20260717,7.16,5.86
000920.SZ,20260717,15.57,12.74
000921.SZ,20260717,28.25,23.11
000922.SZ,20260717,12.2,9.98
000923.SZ,20260717,15.14,12.38
000925.SZ,20260717,8.12,6.64
000926.SZ,20260717,2.17,1.77
000927.SZ,20260717,2.71,2.21
000928.SZ,20260717,5.59,4.57
000929.SZ,20260717,9.46,7.74
000930.SZ,20260717,5.13,4.19
000931.SZ,20260717,4.83,3.95
000932.SZ,20260717,3.99,3.27
000933.SZ,20260717,27.05,22.13
000935.SZ,20260717,29.66,24.26
000936.SZ,20260717,5.56,4.55
000937.SZ,20260717,4.95,4.05
000938.SZ,20260717,42.45,34.73
000948.SZ,20260717,14.72,12.04
000949.SZ,20260717,6.08,4.98
000950.SZ,20260717,6.2,5.08
000951.SZ,20260717,23.08,18.88
000952.SZ,20260717,6.52,5.34
000953.SZ,20260717,6.17,5.05
000955.SZ,20260717,4.65,3.81
000957.SZ,20260717,10.71,8.77
000958.SZ,20260717,5.93,4.85
000959.SZ,20260717,4.1,3.36
000960.SZ,20260717,34.95,28.59
000962.SZ,20260717,61.35,50.19
000963.SZ,20260717,35.16,28.76
000965.SZ,20260717,3.44,2.82
000966.SZ,20260717,4.57,3.74
000967.SZ,20260717,8.84,7.24
000968.SZ,20260717,7.34,6.0
000969.SZ,20260717,18.51,15.15
000970.SZ,20260717,16.27,13.31
000972.SZ,20260717,3.89,3.19
000973.SZ,20260717,13.17,10.77
000975.SZ,20260717,21.23,17.37
000977.SZ,20260717,93.5,76.5
000978.SZ,20260717,6.18,5.06
000980.SZ,20260717,1.85,1.51
000981.SZ,20260717,2.83,2.31
000983.SZ,20260717,6.77,5.54
000985.SZ,20260717,16.32,13.36
000987.SZ,20260717,8.37,6.85
000988.SZ,20260717,143.76,117.62
000989.SZ,20260717,10.63,8.69
000990.SZ,20260717,10.52,8.6
000993.SZ,20260717,10.65,8.71
000995.SZ,20260717,11.13,9.11
000997.SZ,20260717,18.26,14.94
000998.SZ,20260717,8.9,7.28
000999.SZ,20260717,28.42,23.26
001201.SZ,20260717,13.15,10.76
001202.SZ,20260717,15.84,12.96
001203.SZ,20260717,30.36,24.84
001205.SZ,20260717,14.59,11.93
001206.SZ,20260717,23.43,19.17
001207.SZ,20260717,16.29,13.33
001208.SZ,20260717,14.76,12.08
001209.SZ,20260717,18.08,14.8
001210.SZ,20260717,22.74,18.6
001211.SZ,20260717,22.03,18.03
001212.SZ,20260717,39.3,32.16
001213.SZ,20260717,3.93,3.21
001215.SZ,20260717,38.65,31.63
001216.SZ,20260717,14.88,12.18
001217.SZ,20260717,9.59,7.85
001218.SZ,20260717,26.13,21.38
001219.SZ,20260717,13.66,11.18
001220.SZ,20260717,31.76,25.98
001221.SZ,20260717,43.48,35.58
001222.SZ,20260717,15.65,12.81
001223.SZ,20260717,36.66,30.0
001225.SZ,20260717,42.47,34.75
001226.SZ,20260717,51.69,42.29
001227.SZ,20260717,2.32,1.9
001228.SZ,20260717,29.54,24.17
001229.SZ,20260717,43.54,35.62
001230.SZ,20260717,21.41,17.51
001231.SZ,20260717,20.66,16.9
001233.SZ,20260717,47.08,38.52
001234.SZ,20260717,22.31,18.25
001236.SZ,20260717,7.78,6.36
001237.SZ,20260717,62.62,51.24
001238.SZ,20260717,28.35,23.19
001239.SZ,20260717,13.51,11.05
001248.SZ,20260717,14.27,11.67
001255.SZ,20260717,26.25,21.47
001256.SZ,20260717,27.34,22.37
001257.SZ,20260717,26.32,21.54
001258.SZ,20260717,8.27,6.77
001259.SZ,20260717,56.46,46.2
001260.SZ,20260717,17.96,14.7
001266.SZ,20260717,37.57,30.74
001267.SZ,20260717,42.68,34.92
001268.SZ,20260717,23.24,19.02
001269.SZ,20260717,20.02,16.38
001270.SZ,20260717,134.38,109.94
001277.SZ,20260717,30.42,24.89
001278.SZ,20260717,16.61,13.59
001279.SZ,20260717,28.91,23.65
001280.SZ,20260717,65.93,53.95
001282.SZ,20260717,17.73,14.51
001283.SZ,20260717,48.41,39.61
001285.SZ,20260717,44.57,36.47
001286.SZ,20260717,11.19,9.15
001287.SZ,20260717,27.75,22.71
001288.SZ,20260717,25.03,20.48
001289.SZ,20260717,17.86,14.62
001296.SZ,20260717,19.7,16.12
001298.SZ,20260717,19.92,16.3
001299.SZ,20260717,11.14,9.12
001300.SZ,20260717,12.55,10.27
001301.SZ,20260717,56.55,46.27
001306.SZ,20260717,56.02,45.84
001308.SZ,20260717,19.98,16.34
001309.SZ,20260717,655.78,536.54
001311.SZ,20260717,18.04,14.76
001312.SZ,20260717,19.62,16.06
001313.SZ,20260717,8.31,6.8
001314.SZ,20260717,68.99,56.45
001316.SZ,20260717,28.81,23.57
001317.SZ,20260717,56.43,46.17
001318.SZ,20260717,11.53,9.43
001319.SZ,20260717,22.41,18.33
001322.SZ,20260717,7.01,5.73
001323.SZ,20260717,18.59,15.21
001324.SZ,20260717,20.77,16.99
001325.SZ,20260717,38.39,31.41
001326.SZ,20260717,58.83,48.13
001328.SZ,20260717,31.53,25.79
001330.SZ,20260717,5.6,4.58
001331.SZ,20260717,58.61,47.95
001332.SZ,20260717,32.79,26.83
001333.SZ,20260717,21.03,17.21
001335.SZ,20260717,35.44,29.0
001336.SZ,20260717,24.09,19.71
001337.SZ,20260717,38.42,31.44
001338.SZ,20260717,9.7,7.94
001339.SZ,20260717,96.81,79.21
001356.SZ,20260717,9.77,7.99
001358.SZ,20260717,24.53,20.07
001359.SZ,20260717,117.57,96.19
001360.SZ,20260717,16.16,13.22
001365.SZ,20260717,47.58,38.93
001366.SZ,20260717,12.66,10.36
001367.SZ,20260717,22.13,18.11
001368.SZ,20260717,23.9,19.56
001369.SZ,20260717,12.95,10.59
001373.SZ,20260717,29.4,24.06
001376.SZ,20260717,10.81,8.85
001378.SZ,20260717,21.75,17.79
001379.SZ,20260717,16.97,13.89
001380.SZ,20260717,18.13,14.83
001382.SZ,20260717,16.97,13.89
001386.SZ,20260717,16.04,13.12
001387.SZ,20260717,13.22,10.82
001388.SZ,20260717,24.74,20.24
001389.SZ,20260717,215.19,176.07
001390.SZ,20260717,19.69,16.11
001391.SZ,20260717,4.74,3.88
001393.SZ,20260717,49.9,40.82
001395.SZ,20260717,35.67,29.19
001396.SZ,20260717,35.68,29.2
001399.SZ,20260717,28.38,23.22
001400.SZ,20260717,87.56,71.64
001696.SZ,20260717,18.46,15.1
001872.SZ,20260717,23.03,18.85
001896.SZ,20260717,14.85,12.15
001914.SZ,20260717,9.97,8.15
001965.SZ,20260717,10.77,8.81
001979.SZ,20260717,7.45,6.09
002001.SZ,20260717,31.6,25.86
002003.SZ,20260717,10.22,8.36
002004.SZ,20260717,4.86,3.98
002005.SZ,20260717,2.55,2.09
002006.SZ,20260717,15.37,12.57
002007.SZ,20260717,15.03,12.29
002008.SZ,20260717,118.91,97.29
002009.SZ,20260717,18.91,15.47
002010.SZ,20260717,5.1,4.18
002011.SZ,20260717,11.2,9.16
002012.SZ,20260717,6.31,5.17
002014.SZ,20260717,12.02,9.84
002015.SZ,20260717,14.93,12.21
002016.SZ,20260717,4.76,3.9
002017.SZ,20260717,14.27,11.67
002019.SZ,20260717,12.05,9.86
002020.SZ,20260717,16.36,13.38
002021.SZ,20260717,2.63,2.15
002022.SZ,20260717,5.84,4.78
002023.SZ,20260717,10.57,8.65
002024.SZ,20260717,1.34,1.1
002025.SZ,20260717,79.15,64.76
002026.SZ,20260717,11.06,9.05
002027.SZ,20260717,5.61,4.59
002028.SZ,20260717,166.54,136.26
002029.SZ,20260717,9.24,7.56
002030.SZ,20260717,5.95,4.87
002031.SZ,20260717,5.49,4.49
002032.SZ,20260717,48.69,39.83
002033.SZ,20260717,9.31,7.61
002034.SZ,20260717,15.5,12.68
002035.SZ,20260717,5.39,4.41
002036.SZ,20260717,6.82,5.58
002037.SZ,20260717,6.78,5.54
002038.SZ,20260717,7.22,5.9
002039.SZ,20260717,21.09,17.25
002040.SZ,20260717,8.77,7.17
002041.SZ,20260717,9.39,7.69
002042.SZ,20260717,4.13,3.38
002043.SZ,20260717,13.11,10.73
002044.SZ,20260717,5.25,4.29
002045.SZ,20260717,9.17,7.51
002046.SZ,20260717,60.28,49.32
002047.SZ,20260717,3.97,3.25
002048.SZ,20260717,23.27,19.04
002049.SZ,20260717,77.18,63.14
002050.SZ,20260717,46.01,37.65
002051.SZ,20260717,9.31,7.61
002052.SZ,20260717,9.16,7.5
002053.SZ,20260717,10.49,8.59
002054.SZ,20260717,7.62,6.24
002055.SZ,20260717,6.62,5.42
002056.SZ,20260717,27.57,22.55
002057.SZ,20260717,8.83,7.23
002058.SZ,20260717,18.19,14.89
002059.SZ,20260717,4.83,3.95
002060.SZ,20260717,3.59,2.93
002061.SZ,20260717,3.96,3.24
002062.SZ,20260717,8.2,6.71
002063.SZ,20260717,5.81,4.75
002064.SZ,20260717,10.96,8.96
002065.SZ,20260717,7.74,6.34
002066.SZ,20260717,22.22,18.18
002067.SZ,20260717,4.38,3.58
002068.SZ,20260717,9.68,7.92
002069.SZ,20260717,3.58,2.93
002072.SZ,20260717,7.66,6.26
002073.SZ,20260717,5.95,4.87
002074.SZ,20260717,28.85,23.61
002075.SZ,20260717,3.88,3.18
002076.SZ,20260717,2.22,1.82
002077.SZ,20260717,16.21,13.27
002078.SZ,20260717,14.98,12.26
002079.SZ,20260717,11.23,9.19
002080.SZ,20260717,66.95,54.77
002081.SZ,20260717,4.17,3.41
002082.SZ,20260717,12.43,10.17
002083.SZ,20260717,11.42,9.34
002084.SZ,20260717,4.06,3.32
002085.SZ,20260717,11.25,9.21
002086.SZ,20260717,1.98,1.62
002088.SZ,20260717,8.15,6.67
002090.SZ,20260717,9.91,8.11
002091.SZ,20260717,8.2,6.71
002092.SZ,20260717,4.66,3.82
002093.SZ,20260717,7.14,5.84
002094.SZ,20260717,4.94,4.04
002095.SZ,20260717,14.91,12.2
002096.SZ,20260717,10.09,8.25
002097.SZ,20260717,7.67,6.27
002098.SZ,20260717,7.35,6.01
002099.SZ,20260717,5.92,4.84
002100.SZ,20260717,7.91,6.47
002101.SZ,20260717,10.26,8.4
002102.SZ,20260717,2.77,2.27
002103.SZ,20260717,6.92,5.66
002104.SZ,20260717,10.53,8.61
002105.SZ,20260717,5.9,4.82
002106.SZ,20260717,11.35,9.29
002107.SZ,20260717,7.37,6.03
002108.SZ,20260717,4.76,3.9
002109.SZ,20260717,2.86,2.34
002110.SZ,20260717,3.33,2.73
002111.SZ,20260717,10.48,8.58
002112.SZ,20260717,15.61,12.77
002114.SZ,20260717,6.96,5.7
002115.SZ,20260717,12.3,10.06
002116.SZ,20260717,7.74,6.34
002117.SZ,20260717,8.88,7.26
002119.SZ,20260717,28.89,23.63
002120.SZ,20260717,7.47,6.11
002121.SZ,20260717,5.36,4.38
002122.SZ,20260717,2.6,2.12
002123.SZ,20260717,8.45,6.91
002124.SZ,20260717,2.56,2.1
002125.SZ,20260717,12.95,10.59
002126.SZ,20260717,52.87,43.25
002127.SZ,20260717,3.55,2.91
002128.SZ,20260717,28.55,23.36
002129.SZ,20260717,10.04,8.22
002130.SZ,20260717,17.58,14.38
002131.SZ,20260717,4.55,3.73
002132.SZ,20260717,5.02,4.1
002133.SZ,20260717,2.82,2.3
002134.SZ,20260717,26.46,21.65
002135.SZ,20260717,6.66,5.45
002136.SZ,20260717,12.76,10.44
002137.SZ,20260717,8.97,7.34
002138.SZ,20260717,49.36,40.38
002139.SZ,20260717,11.0,9.0
002140.SZ,20260717,9.79,8.01
002141.SZ,20260717,6.5,5.32
002142.SZ,20260717,34.41,28.15
002144.SZ,20260717,11.51,9.41
002145.SZ,20260717,4.88,4.0
002146.SZ,20260717,1.24,1.02
002148.SZ,20260717,6.91,5.65
002149.SZ,20260717,39.84,32.6
002150.SZ,20260717,24.65,20.17
002151.SZ,20260717,31.55,25.81
002152.SZ,20260717,11.21,9.17
002153.SZ,20260717,8.51,6.97
002154.SZ,20260717,4.18,3.42
002155.SZ,20260717,24.16,19.76
002156.SZ,20260717,83.55,68.36
002157.SZ,20260717,3.3,2.7
002158.SZ,20260717,32.85,26.87
002159.SZ,20260717,14.32,11.72
002160.SZ,20260717,4.0,3.28
002161.SZ,20260717,5.65,4.63
002162.SZ,20260717,4.28,3.5
002163.SZ,20260717,8.69,7.11
002164.SZ,20260717,11.84,9.68
002165.SZ,20260717,6.2,5.08
002166.SZ,20260717,8.11,6.63
002167.SZ,20260717,19.03,15.57
002168.SZ,20260717,4.04,3.3
002169.SZ,20260717,13.3,10.88
002170.SZ,20260717,11.64,9.52
002171.SZ,20260717,11.01,9.01
002172.SZ,20260717,3.62,2.96
002173.SZ,20260717,19.18,15.7
002174.SZ,20260717,13.67,11.19
002175.SZ,20260717,2.94,2.4
002176.SZ,20260717,8.81,7.21
002177.SZ,20260717,5.75,4.71
002178.SZ,20260717,4.77,3.91
002179.SZ,20260717,37.41,30.61
002180.SZ,20260717,17.88,14.63
002181.SZ,20260717,9.38,7.68
002182.SZ,20260717,12.76,10.44
002183.SZ,20260717,5.15,4.21
002184.SZ,20260717,10.33,8.45
002185.SZ,20260717,22.88,18.72
002186.SZ,20260717,10.02,8.2
002187.SZ,20260717,5.54,4.54
002188.SZ,20260717,5.46,4.46
002189.SZ,20260717,20.44,16.72
002190.SZ,20260717,23.6,19.31
002191.SZ,20260717,4.1,3.36
002192.SZ,20260717,73.69,60.29
002193.SZ,20260717,4.54,3.72
002194.SZ,20260717,9.33,7.63
002195.SZ,20260717,6.73,5.51
002196.SZ,20260717,12.0,9.82
002197.SZ,20260717,6.36,5.2
002198.SZ,20260717,3.73,3.05
002199.SZ,20260717,12.39,10.13
002200.SZ,20260717,7.43,6.08
002201.SZ,20260717,8.72,7.14
002202.SZ,20260717,20.45,16.73
002203.SZ,20260717,20.36,16.66
002204.SZ,20260717,5.71,4.67
002205.SZ,20260717,10.96,8.96
002206.SZ,20260717,5.75,4.71
002207.SZ,20260717,6.25,5.11
002208.SZ,20260717,16.74,13.7
002209.SZ,20260717,11.85,9.69
002210.SZ,20260717,2.4,1.96
002211.SZ,20260717,3.94,3.22
002212.SZ,20260717,6.13,5.01
002213.SZ,20260717,30.67,25.09
