ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000697.SZ,20260717,8.27,8.31,7.87,7.98,8.29,117303.27,94802.57927,-3.7394
000698.SZ,20260717,3.23,3.29,3.13,3.16,3.23,43552.0,13970.007,-2.1672
000700.SZ,20260717,13.35,13.45,12.03,12.11,13.33,492247.82,618334.88229,-9.1523
000701.SZ,20260717,4.8,4.9,4.59,4.62,4.82,230732.0,108881.927,-4.1494
000702.SZ,20260717,5.26,5.35,4.97,5.06,5.29,84196.0,43359.645,-4.3478
000703.SZ,20260717,14.12,14.8,14.04,14.65,14.07,1012364.21,1466399.24827,4.1222
000705.SZ,20260717,6.69,6.83,6.45,6.48,6.71,109592.0,72206.576,-3.4277
000707.SZ,20260717,4.33,4.43,4.22,4.28,4.33,94683.0,41018.6,-1.1547
000708.SZ,20260717,13.56,13.67,13.38,13.39,13.56,148292.64,200820.68822,-1.2537
000709.SZ,20260717,2.06,2.1,2.03,2.04,2.06,1106373.07,228885.70471,-0.9709
000710.SZ,20260717,8.41,8.41,7.78,7.84,8.33,143524.0,115743.576,-5.8824
000711.SZ,20260717,4.56,4.78,4.4,4.43,4.56,971489.8,442601.4908,-2.8509
000712.SZ,20260717,8.39,8.53,8.27,8.27,8.44,196776.95,165409.44554,-2.0142
000713.SZ,20260717,5.77,5.83,5.62,5.64,5.76,66168.37,37804.90546,-2.0833
000715.SZ,20260717,4.93,5.04,4.68,4.73,4.94,140898.73,68151.01276,-4.251
000716.SZ,20260717,4.58,4.74,4.45,4.5,4.59,272805.44,125213.67656,-1.9608
000717.SZ,20260717,2.17,2.23,2.14,2.16,2.18,175725.0,38297.264,-0.9174
000718.SZ,20260717,1.88,1.92,1.83,1.84,1.89,230495.0,43125.752,-2.6455
000719.SZ,20260717,12.02,12.34,11.95,12.0,12.02,51692.98,62846.33022,-0.1664
000720.SZ,20260717,3.17,3.22,3.0,3.05,3.21,332977.94,103637.12198,-4.9844
000721.SZ,20260717,6.0,6.1,5.84,5.87,5.97,132754.0,79068.303,-1.675
000722.SZ,20260717,12.18,13.83,12.05,13.83,12.57,551212.69,730235.19637,10.0239
000723.SZ,20260717,3.45,3.52,3.33,3.34,3.45,561013.29,191628.28997,-3.1884
000725.SZ,20260717,6.09,6.22,5.88,6.07,6.05,29568188.79,17950015.442,0.3306
000726.SZ,20260717,5.83,5.93,5.75,5.78,5.83,59500.0,34822.751,-0.8576
000727.SZ,20260717,2.23,2.26,2.2,2.2,2.25,604933.67,134654.68236,-2.2222
000728.SZ,20260717,7.36,7.43,7.2,7.28,7.36,370729.08,272232.90925,-1.087
000729.SZ,20260717,12.02,12.35,11.93,11.94,12.01,448528.01,541669.02981,-0.5828
000731.SZ,20260717,5.89,6.04,5.74,5.78,5.89,102873.99,60184.28262,-1.8676
000733.SZ,20260717,41.19,41.47,38.62,38.99,41.42,209374.29,838518.25406,-5.8667
000735.SZ,20260717,5.09,5.18,4.87,4.95,5.11,287052.56,143777.17771,-3.1311
000736.SZ,20260717,4.06,4.14,3.94,3.98,4.06,120674.0,48591.797,-1.9704
000737.SZ,20260717,12.62,12.66,12.16,12.2,12.87,347655.73,431163.49585,-5.2059
000738.SZ,20260717,16.8,17.03,16.5,16.54,16.9,120232.01,201726.21694,-2.1302
000739.SZ,20260717,21.0,21.2,19.47,19.65,21.0,352983.83,707338.05805,-6.4286
000750.SZ,20260717,3.81,3.91,3.79,3.81,3.84,836496.81,321821.9367,-0.7813
000751.SZ,20260717,4.44,4.46,4.24,4.3,4.49,465462.8,202587.49771,-4.2316
000752.SZ,20260717,8.18,8.18,7.85,7.98,8.12,27040.02,21629.759,-1.7241
000753.SZ,20260717,4.53,4.58,4.33,4.36,4.53,201996.2,89838.6634,-3.7528
000755.SZ,20260717,4.67,4.75,4.61,4.64,4.63,54984.0,25802.199,0.216
000756.SZ,20260717,14.83,14.83,13.68,13.69,14.96,246557.49,348107.84734,-8.4893
000757.SZ,20260717,3.76,3.83,3.56,3.57,3.75,172021.29,63430.98096,-4.8
000758.SZ,20260717,5.58,5.63,5.46,5.49,5.62,296960.82,164540.03211,-2.3132
000759.SZ,20260717,6.7,7.33,6.7,6.98,6.66,1653436.32,1176189.47987,4.8048
000761.SZ,20260717,2.3,2.37,2.24,2.25,2.31,176348.0,40678.899,-2.5974
000762.SZ,20260717,21.55,21.83,20.66,20.73,21.54,179111.1,379289.43386,-3.7604
000766.SZ,20260717,17.32,17.81,16.73,16.75,17.51,338913.09,584872.89719,-4.3404
000767.SZ,20260717,3.29,3.54,3.28,3.42,3.32,2996677.44,1027041.36358,3.012
000768.SZ,20260717,19.88,20.04,19.58,19.77,19.9,223972.66,444832.25644,-0.6533
000776.SZ,20260717,22.05,22.27,21.46,21.6,22.2,786845.97,1721978.27093,-2.7027
000777.SZ,20260717,16.13,16.59,16.0,16.32,16.05,123984.42,202388.52836,1.6822
000778.SZ,20260717,3.7,3.76,3.64,3.64,3.71,541490.14,200541.01281,-1.8868
000779.SZ,20260717,11.26,12.23,11.08,12.23,11.12,999676.9,1187310.2566,9.982
000782.SZ,20260717,7.1,7.16,6.41,6.51,7.11,336590.49,225825.50797,-8.4388
000783.SZ,20260717,8.68,8.81,8.33,8.34,8.71,1631958.52,1400445.06568,-4.248
000785.SZ,20260717,2.2,2.26,2.13,2.15,2.21,717946.75,157439.96731,-2.7149
000786.SZ,20260717,18.39,19.02,18.12,18.53,18.4,278701.38,519662.9441,0.7065
000788.SZ,20260717,5.54,5.64,5.23,5.27,5.6,287358.0,154717.856,-5.8929
000789.SZ,20260717,4.07,4.15,4.0,4.02,4.08,54015.3,21996.4852,-1.4706
000790.SZ,20260717,3.91,3.95,3.65,3.67,3.91,256139.15,96518.3016,-6.1381
000791.SZ,20260717,7.22,7.58,7.19,7.41,7.23,435328.81,322176.6457,2.4896
000792.SZ,20260717,24.78,25.5,24.73,24.93,24.68,1069473.96,2684800.02594,1.013
000793.SZ,20260717,2.49,2.49,2.41,2.43,2.49,158638.0,38818.889,-2.4096
000795.SZ,20260717,8.23,8.32,8.12,8.15,8.24,172674.8,141943.92423,-1.0922
000796.SZ,20260717,3.69,3.74,3.5,3.5,3.69,431237.6,155081.46621,-5.1491
000797.SZ,20260717,2.34,2.39,2.24,2.25,2.35,290300.19,66832.71926,-4.2553
000798.SZ,20260717,7.87,8.11,7.74,7.84,7.9,121012.0,96198.787,-0.7595
000799.SZ,20260717,39.11,39.62,38.1,38.13,39.76,108763.74,419086.42692,-4.0996
000800.SZ,20260717,6.29,6.37,6.19,6.21,6.29,153871.0,96708.299,-1.2719
000801.SZ,20260717,11.1,11.29,10.8,10.82,11.09,163114.7,180357.9636,-2.4346
000802.SZ,20260717,3.83,3.85,3.55,3.6,3.82,406996.3,149813.5914,-5.7592
000803.SZ,20260717,6.43,6.55,6.11,6.18,6.43,102880.0,64960.9628,-3.888
000807.SZ,20260717,25.37,25.46,24.68,25.12,25.37,929902.99,2331548.71749,-0.9854
000809.SZ,20260717,3.13,3.16,2.97,2.99,3.12,200556.0,61131.671,-4.1667
