ts_code,trade_date,vol,price,amount
600178.SH,20260720,33700,8.43,284091.0
600179.SH,20260720,172400,4.26,734424.0
600180.SH,20260720,989100,1.44,1424304.0
600182.SH,20260720,7900,13.09,103411.0
600183.SH,20260720,694100,136.0,94397600.0
600184.SH,20260720,119700,17.18,2056446.0
600185.SH,20260720,71000,4.44,315240.0
600186.SH,20260720,727201,9.1,6617529.0
600187.SH,20260720,2221000,1.58,3509180.0
600188.SH,20260720,279600,19.0,5312400.0
600189.SH,20260720,31000,7.22,223820.0
600191.SH,20260720,6300,8.54,53802.0
600192.SH,20260720,30100,6.03,181503.0
600195.SH,20260720,40000,6.56,262400.0
600196.SH,20260720,117600,23.35,2745960.0
600197.SH,20260720,14000,10.2,142800.0
600198.SH,20260720,109600,6.87,752952.0
600199.SH,20260720,189400,7.15,1354210.0
600201.SH,20260720,58900,11.59,682651.0
600202.SH,20260720,39800,4.49,178702.0
600203.SH,20260720,593300,10.15,6021995.0
600206.SH,20260720,592900,42.3,25079670.0
600207.SH,20260720,68600,4.08,279888.0
600208.SH,20260720,281600,2.8,788480.0
600210.SH,20260720,72800,6.5,473200.0
600211.SH,20260720,81900,38.48,3151512.0
600212.SH,20260720,3900,4.97,19383.0
600215.SH,20260720,20300,5.65,114695.0
600216.SH,20260720,55900,12.1,676390.0
600217.SH,20260720,36300,3.03,109989.0
600218.SH,20260720,5800,7.25,42050.0
600219.SH,20260720,311500,4.02,1252230.0
600221.SH,20260720,2189800,1.32,2890536.0
600222.SH,20260720,194200,7.5,1456500.0
600223.SH,20260720,117200,5.44,637568.0
600226.SH,20260720,301200,6.3,1897560.0
600227.SH,20260720,6252600,3.0,18757800.0
600228.SH,20260720,207300,6.11,1266603.0
600229.SH,20260720,16000,4.78,76480.0
600230.SH,20260720,50100,12.28,615228.0
600231.SH,20260720,29100,1.62,47142.0
600232.SH,20260720,32100,5.6,179760.0
600233.SH,20260720,63700,17.08,1087996.0
600234.SH,20260720,1800,18.5,33300.0
600235.SH,20260720,25600,5.17,132352.0
600236.SH,20260720,1425800,10.95,15612510.0
600237.SH,20260720,217500,8.26,1796550.0
600238.SH,20260720,5900,4.11,24249.0
600239.SH,20260720,156600,1.38,216108.0
600241.SH,20260720,39400,6.52,256888.0
600243.SH,20260720,0,,0.0
600246.SH,20260720,2140700,17.1,36605970.0
600248.SH,20260720,44400,2.91,129204.0
600249.SH,20260720,18600,4.95,92070.0
600250.SH,20260720,15100,7.93,119743.0
600251.SH,20260720,23400,8.77,205218.0
600252.SH,20260720,341100,2.16,736776.0
600255.SH,20260720,964400,3.08,2970352.0
600256.SH,20260720,571600,5.38,3075208.0
600257.SH,20260720,766100,4.96,3799856.0
600258.SH,20260720,40600,11.64,472584.0
600259.SH,20260720,59400,75.79,4501926.0
600261.SH,20260720,5000,3.03,15150.0
600262.SH,20260720,13500,13.06,176310.0
600265.SH,20260720,5000,21.5,107500.0
600266.SH,20260720,163700,3.87,633519.0
600267.SH,20260720,390700,11.4,4453980.0
600268.SH,20260720,67800,10.28,696984.0
600269.SH,20260720,42700,4.02,171654.0
600271.SH,20260720,46400,6.46,299744.0
600272.SH,20260720,17600,11.01,193776.0
600273.SH,20260720,84700,6.61,559867.0
600276.SH,20260720,665100,52.97,35230347.0
600278.SH,20260720,6000,6.07,36420.0
600279.SH,20260720,11700,4.16,48672.0
600280.SH,20260720,1992600,2.72,5419872.0
600281.SH,20260720,18400,3.88,71392.0
600282.SH,20260720,53700,4.71,252927.0
600283.SH,20260720,14100,7.6,107160.0
600284.SH,20260720,82900,5.03,416987.0
600285.SH,20260720,59400,22.25,1321650.0
600287.SH,20260720,24000,4.41,105840.0
600288.SH,20260720,2424300,11.64,28218852.0
600289.SH,20260720,200,4.9,980.0
600292.SH,20260720,120900,12.3,1487070.0
600293.SH,20260720,454400,2.66,1208704.0
600295.SH,20260720,15300,12.52,191556.0
600298.SH,20260720,46700,38.54,1799818.0
600299.SH,20260720,462000,7.95,3672900.0
600300.SH,20260720,58800,3.1,182280.0
600301.SH,20260720,28600,39.77,1137422.0
600302.SH,20260720,83200,6.35,528320.0
600303.SH,20260720,89700,2.48,222456.0
600305.SH,20260720,41600,6.84,284544.0
600307.SH,20260720,55800,1.4,78120.0
600308.SH,20260720,89800,3.17,284666.0
600309.SH,20260720,178500,70.07,12507495.0
600310.SH,20260720,1786500,4.31,7699815.0
600312.SH,20260720,396600,18.01,7142766.0
600313.SH,20260720,209900,5.27,1106173.0
600315.SH,20260720,15700,17.67,277419.0
600316.SH,20260720,14800,26.03,385244.0
600318.SH,20260720,7200,6.07,43704.0
600319.SH,20260720,365400,5.4,1973160.0
600320.SH,20260720,90700,3.97,360079.0
600322.SH,20260720,98400,2.55,250920.0
600323.SH,20260720,15900,29.26,465234.0
600325.SH,20260720,219400,2.41,528754.0
600326.SH,20260720,132700,6.26,830702.0
600327.SH,20260720,47500,3.61,171475.0
600328.SH,20260720,35536,6.05001,214993.0
600329.SH,20260720,13100,37.93,496883.0
600330.SH,20260720,313000,19.89,6225570.0
600331.SH,20260720,331200,11.27,3732624.0
600332.SH,20260720,126100,22.11,2788071.0
600333.SH,20260720,22500,5.39,121275.0
600335.SH,20260720,27900,5.11,142569.0
600336.SH,20260720,49400,5.7,281580.0
600337.SH,20260720,511300,3.44,1758872.0
600338.SH,20260720,153000,11.75,1797750.0
600339.SH,20260720,1029100,3.23,3323993.0
600340.SH,20260720,286900,1.11,318459.0
600343.SH,20260720,156900,17.75,2784975.0
600345.SH,20260720,105900,47.56,5036604.0
600346.SH,20260720,117782,15.19,1789109.0
600348.SH,20260720,124800,8.27,1032096.0
600350.SH,20260720,31400,11.8,370520.0
600351.SH,20260720,34000,6.55,222700.0
600352.SH,20260720,218500,12.12,2648220.0
600353.SH,20260720,167100,31.3,5230230.0
600354.SH,20260720,362000,5.56,2012720.0
600356.SH,20260720,26700,7.76,207192.0
600358.SH,20260720,23000,5.02,115460.0
600359.SH,20260720,23200,5.76,133632.0
600360.SH,20260720,421100,11.87,4998457.0
600361.SH,20260720,134800,3.49,470452.0
600362.SH,20260720,230620,39.03,9001099.0
600363.SH,20260720,64700,27.11,1754017.0
600365.SH,20260720,0,,0.0
600366.SH,20260720,261400,11.7,3058380.0
600367.SH,20260720,234900,33.54,7878546.0
600368.SH,20260720,170600,3.82,651692.0
600369.SH,20260720,106700,4.08,435336.0
600370.SH,20260720,510000,1.71,872100.0
600371.SH,20260720,14900,6.63,98787.0
600372.SH,20260720,205400,11.0,2259400.0
600373.SH,20260720,42800,7.23,309444.0
600375.SH,20260720,29100,3.77,109707.0
600376.SH,20260720,319200,3.21,1024632.0
600377.SH,20260720,65600,11.85,777360.0
600378.SH,20260720,573400,48.19,27632146.0
600379.SH,20260720,40500,11.36,460080.0
600380.SH,20260720,69300,10.26,711018.0
600381.SH,20260720,6400,4.21,26944.0
600382.SH,20260720,44400,5.81,257964.0
600383.SH,20260720,1190500,2.2,2619100.0
600386.SH,20260720,14500,3.24,46980.0
600388.SH,20260720,35700,16.04,572628.0
600389.SH,20260720,27800,17.0,472600.0
600390.SH,20260720,455300,4.87,2217311.0
600391.SH,20260720,26700,27.29,728643.0
600392.SH,20260720,294500,21.44,6314080.0
600395.SH,20260720,130600,4.61,602066.0
600396.SH,20260720,2135100,11.24,23998524.0
600397.SH,20260720,206500,16.0,3304000.0
600398.SH,20260720,86900,5.89,511841.0
600399.SH,20260720,87200,3.83,333976.0
600400.SH,20260720,44000,2.54,111760.0
600403.SH,20260720,1267200,4.72,5981184.0
600405.SH,20260720,47530,4.05001,192497.0
600406.SH,20260720,487200,22.43,10927896.0
600408.SH,20260720,224200,2.47,553774.0
600409.SH,20260720,75700,5.61,424677.0
600410.SH,20260720,161500,13.26,2141490.0
600415.SH,20260720,350700,10.57,3706899.0
600416.SH,20260720,85400,8.48,724192.0
600418.SH,20260720,344300,21.46,7388678.0
600419.SH,20260720,147200,7.85,1155520.0
600420.SH,20260720,54800,8.95,490460.0
600422.SH,20260720,359300,8.8,3161840.0
600423.SH,20260720,59300,2.55,151215.0
600425.SH,20260720,46400,3.42,158688.0
600426.SH,20260720,147900,19.48,2881092.0
600428.SH,20260720,1294100,10.72,13872752.0
600429.SH,20260720,45200,4.2,189840.0
600433.SH,20260720,697500,3.13,2183175.0
600435.SH,20260720,44400,9.77,433788.0
600436.SH,20260720,473200,136.3,64497160.0
600438.SH,20260720,197800,10.44,2065032.0
600439.SH,20260720,395400,2.12,838248.0
600444.SH,20260720,1500,12.6,18900.0
600446.SH,20260720,56500,9.98,563870.0
600448.SH,20260720,92700,2.55,236385.0
600449.SH,20260720,40400,12.09,488436.0
600452.SH,20260720,620000,9.35,5797000.0
600455.SH,20260720,14800,21.6,319680.0
600456.SH,20260720,15100,27.77,419327.0
600458.SH,20260720,109500,10.52,1151940.0
600459.SH,20260720,93100,17.95,1671145.0
600460.SH,20260720,398600,33.78,13464708.0
600461.SH,20260720,24400,9.18,223992.0
600463.SH,20260720,26500,7.8,206700.0
600467.SH,20260720,90800,2.16,196128.0
600468.SH,20260720,36000,5.07,182520.0
600469.SH,20260720,38800,5.38,208744.0
600470.SH,20260720,138200,5.28,729696.0
600475.SH,20260720,31300,12.4,388120.0
600476.SH,20260720,15900,8.6,136740.0
600477.SH,20260720,147120,2.32,341318.0
600478.SH,20260720,407400,4.55,1853670.0
600479.SH,20260720,30200,9.82,296564.0
600480.SH,20260720,38700,8.11,313857.0
600481.SH,20260720,627100,3.94,2470774.0
600482.SH,20260720,65200,28.28,1843856.0
600483.SH,20260720,93500,10.74,1004190.0
600486.SH,20260720,6600,51.01,336666.0
600487.SH,20260720,2913920,60.39,175971629.0
600488.SH,20260720,2428400,5.23,12700532.0
600489.SH,20260720,385489,19.09,7358985.0
600490.SH,20260720,167600,5.83,977108.0
600491.SH,20260720,3131300,1.31,4102003.0
600493.SH,20260720,36400,5.65,205660.0
600495.SH,20260720,21800,3.71,80878.0
600496.SH,20260720,102300,3.2,327360.0
600497.SH,20260720,1126100,8.99,10123639.0
600498.SH,20260720,850600,40.1,34109060.0
600499.SH,20260720,137700,14.7,2024190.0
600500.SH,20260720,435000,5.25,2283750.0
600501.SH,20260720,40200,13.09,526218.0
600502.SH,20260720,143600,4.54,651944.0
600503.SH,20260720,79200,2.0,158400.0
600505.SH,20260720,227400,11.2,2546880.0
600506.SH,20260720,16000,13.42,214720.0
600507.SH,20260720,47500,4.33,205675.0
600508.SH,20260720,48460,8.26001,400280.0
600509.SH,20260720,87930,7.22,634855.0
600510.SH,20260720,42900,5.76,247104.0
600511.SH,20260720,33900,27.71,939369.0
600512.SH,20260720,35200,1.97,69344.0
600513.SH,20260720,401500,16.01,6428015.0
600515.SH,20260720,400300,2.72,1088816.0
600516.SH,20260720,118500,4.98,590130.0
600517.SH,20260720,64500,4.8,309600.0
600518.SH,20260720,3807900,1.33,5064507.0
600519.SH,20260720,178100,1270.0,226187000.0
600520.SH,20260720,51600,26.48,1366368.0
600521.SH,20260720,294022,16.07,4724934.0
600522.SH,20260720,2928200,34.72,101667104.0
600523.SH,20260720,28500,11.59,330315.0
600525.SH,20260720,73400,4.76,349384.0
600526.SH,20260720,36100,4.36,157396.0
600527.SH,20260720,62500,2.05,128125.0
600528.SH,20260720,42800,7.04,301312.0
600529.SH,20260720,43700,18.8,821560.0
600530.SH,20260720,10700,5.04,53928.0
600531.SH,20260720,212300,11.19,2375637.0
600533.SH,20260720,30500,1.95,59475.0
600535.SH,20260720,123700,15.4,1904980.0
600536.SH,20260720,468596,32.01,14999758.0
600537.SH,20260720,109100,2.33,254203.0
600538.SH,20260720,45800,4.77,218466.0
600539.SH,20260720,156100,16.89,2636529.0
600540.SH,20260720,162100,3.29,533309.0
600543.SH,20260720,39800,3.69,146862.0
600545.SH,20260720,336100,4.15,1394815.0
600546.SH,20260720,59200,11.81,699152.0
600547.SH,20260720,353400,23.65,8357910.0
600548.SH,20260720,13100,8.46,110826.0
600549.SH,20260720,128600,52.31,6727066.0
600550.SH,20260720,80800,10.05,812040.0
600551.SH,20260720,4900,6.75,33075.0
600552.SH,20260720,379500,16.6,6299700.0
600556.SH,20260720,112500,4.13,464625.0
600557.SH,20260720,126200,12.78,1612836.0
600558.SH,20260720,25000,4.68,117000.0
600559.SH,20260720,43800,11.8,516840.0
600560.SH,20260720,3000,10.35,31050.0
600561.SH,20260720,47400,5.08,240792.0
600562.SH,20260720,78900,22.47,1772883.0
600563.SH,20260720,31400,127.51,4003814.0
600566.SH,20260720,86400,26.4,2280960.0
600567.SH,20260720,379800,1.33,505134.0
600568.SH,20260720,10200,2.32,23664.0
600569.SH,20260720,81800,1.72,140696.0
600570.SH,20260720,81700,20.22,1651974.0
600571.SH,20260720,51600,9.47,488652.0
600572.SH,20260720,294000,4.27,1255380.0
600573.SH,20260720,14800,9.13,135124.0
600575.SH,20260720,156300,3.18,497034.0
600576.SH,20260720,34500,5.52,190440.0
600577.SH,20260720,317200,7.3,2315560.0
600578.SH,20260720,1153400,5.2,5997680.0
600579.SH,20260720,17200,6.8,116960.0
600580.SH,20260720,101040,29.7,3000888.0
600581.SH,20260720,17000,2.26,38420.0
600582.SH,20260720,109300,4.79,523547.0
600583.SH,20260720,122600,5.39,660814.0
600584.SH,20260720,2640371,86.0,227071906.0
600585.SH,20260720,183100,17.49,3202419.0
600586.SH,20260720,72100,3.93,283353.0
600587.SH,20260720,95200,13.01,1238552.0
600588.SH,20260720,106900,8.93,954617.0
600589.SH,20260720,565300,7.29,4121037.0
600590.SH,20260720,66500,7.68,510720.0
600592.SH,20260720,11100,13.22,146742.0
600593.SH,20260720,46500,38.28,1780020.0
600594.SH,20260720,97000,3.39,328830.0
600595.SH,20260720,1205550,6.15,7414133.0
600596.SH,20260720,329560,10.5,3460380.0
600597.SH,20260720,155900,6.79,1058561.0
600598.SH,20260720,145600,11.3,1645280.0
600600.SH,20260720,23900,52.53,1255467.0
600601.SH,20260720,646528,10.63,6872593.0
600602.SH,20260720,1568800,18.25,28630600.0
600603.SH,20260720,19300,4.25,82025.0
600604.SH,20260720,37200,4.2,156240.0
600605.SH,20260720,9700,27.34,265198.0
600606.SH,20260720,585331,1.24,725810.0
600609.SH,20260720,22600,3.2,72320.0
600610.SH,20260720,35100,6.21,217971.0
600611.SH,20260720,5039000,3.68,18543520.0
600612.SH,20260720,6900,35.07,241983.0
600613.SH,20260720,24700,4.9,121030.0
600615.SH,20260720,3700,8.55,31635.0
600616.SH,20260720,27500,4.0,110000.0
600617.SH,20260720,74200,2.85,211470.0
600618.SH,20260720,8700,9.82,85434.0
600619.SH,20260720,48900,12.43,607827.0
600620.SH,20260720,76900,4.06,312214.0
600621.SH,20260720,109200,13.47,1470924.0
600622.SH,20260720,87600,2.02,176952.0
600623.SH,20260720,43200,7.82,337824.0
600624.SH,20260720,5100,3.41,17391.0
600626.SH,20260720,15300,3.32,50796.0
600628.SH,20260720,64000,6.0,384000.0
600629.SH,20260720,183300,12.46,2283918.0
600630.SH,20260720,179500,6.43,1154185.0
600633.SH,20260720,1045200,10.7,11183640.0
600635.SH,20260720,121400,4.33,525662.0
600637.SH,20260720,155100,7.68,1191168.0
600638.SH,20260720,46200,4.5,207900.0
600639.SH,20260720,18300,9.41,172203.0
600640.SH,20260720,51300,10.2,523260.0
600641.SH,20260720,330700,32.98,10906486.0
600642.SH,20260720,23100,8.34,192654.0
600643.SH,20260720,18100,3.95,71495.0
600644.SH,20260720,2466100,9.1,22441510.0
600645.SH,20260720,31300,17.85,558705.0
600648.SH,20260720,16100,8.62,138782.0
600649.SH,20260720,41200,3.6,148320.0
600650.SH,20260720,61000,10.01,610610.0
600651.SH,20260720,39400,5.14,202516.0
600653.SH,20260720,30500,1.6,48800.0
600654.SH,20260720,135200,2.55,344760.0
600655.SH,20260720,22000,4.42,97240.0
600657.SH,20260720,69400,2.4,166560.0
600658.SH,20260720,60700,3.81,231267.0
600660.SH,20260720,72700,53.74,3906898.0
600661.SH,20260720,35200,7.69,270688.0
600662.SH,20260720,31200,4.2,131040.0
600663.SH,20260720,85100,6.83,581233.0
600664.SH,20260720,12542700,4.8,60204960.0
600665.SH,20260720,7000,2.86,20020.0
600666.SH,20260720,425300,3.18,1352454.0
600667.SH,20260720,1492697,17.2,25674388.0
600668.SH,20260720,20700,7.22,149454.0
600671.SH,20260720,38700,20.38,788706.0
600673.SH,20260720,306500,33.07,10135955.0
600674.SH,20260720,319700,15.62,4993714.0
600675.SH,20260720,125400,2.16,270864.0
600676.SH,20260720,79500,6.65,528675.0
600678.SH,20260720,153700,5.71,877627.0
600679.SH,20260720,3100,9.26,28706.0
600681.SH,20260720,29600,3.4,100640.0
600682.SH,20260720,42300,5.4,228420.0
600683.SH,20260720,58200,8.37,487134.0
600684.SH,20260720,10600,3.1,32860.0
600685.SH,20260720,39217,24.6,964738.0
600686.SH,20260720,143600,10.31,1480516.0
600688.SH,20260720,425000,2.74,1164500.0
600689.SH,20260720,29000,9.54,276660.0
600690.SH,20260720,154000,20.95,3226300.0
600691.SH,20260720,188200,2.29,430978.0
600692.SH,20260720,37900,5.52,209208.0
600693.SH,20260720,616200,7.5,4621500.0
600694.SH,20260720,28400,14.6,414640.0
600697.SH,20260720,22400,9.95,222880.0
600698.SH,20260720,10900,5.69,62021.0
600699.SH,20260720,149670,20.44,3059255.0
600702.SH,20260720,34300,32.88,1127784.0
600703.SH,20260720,1053400,12.7,13378180.0
600704.SH,20260720,60300,4.86,293058.0
600706.SH,20260720,16000,7.0,112000.0
600707.SH,20260720,317400,9.75,3094650.0
600708.SH,20260720,69000,3.09,213210.0
600710.SH,20260720,29100,10.31,300021.0
600711.SH,20260720,154400,9.4,1451360.0
600712.SH,20260720,116500,4.63,539395.0
600713.SH,20260720,146800,5.1,748680.0
600714.SH,20260720,49800,13.49,671802.0
600715.SH,20260720,648100,1.48,959188.0
600716.SH,20260720,15200,3.32,50464.0
600717.SH,20260720,66700,4.26,284142.0
600718.SH,20260720,38900,7.64,297196.0
600719.SH,20260720,83800,6.8,569840.0
600720.SH,20260720,35400,5.2,184080.0
600721.SH,20260720,1527500,7.04,10753600.0
600722.SH,20260720,3214700,9.17,29478799.0
600724.SH,20260720,21600,4.89,105624.0
600725.SH,20260720,17800,3.08,54824.0
600726.SH,20260720,1157400,5.31,6145794.0
600727.SH,20260720,31700,6.92,219364.0
600728.SH,20260720,89200,4.2,374640.0
600729.SH,20260720,25100,20.28,509028.0
600730.SH,20260720,2238200,9.27,20748114.0
600731.SH,20260720,18800,5.3,99640.0
600732.SH,20260720,124000,11.95,1481800.0
600733.SH,20260720,289300,4.61,1333673.0
600734.SH,20260720,400900,1.68,673512.0
600735.SH,20260720,320800,6.25,2005000.0
600736.SH,20260720,308200,6.28,1935496.0
600737.SH,20260720,94000,11.47,1078180.0
600738.SH,20260720,11200,3.83,42896.0
600739.SH,20260720,86400,10.6,915840.0
600740.SH,20260720,88700,3.44,305128.0
600741.SH,20260720,87200,16.89,1472808.0
600742.SH,20260720,7800,7.25,56550.0
600743.SH,20260720,37400,2.02,75548.0
600744.SH,20260720,6654600,6.46,42988716.0
600745.SH,20260720,1174900,18.5,21735650.0
600746.SH,20260720,232300,6.06,1407738.0
600748.SH,20260720,70400,3.47,244288.0
600749.SH,20260720,71500,14.0,1001000.0
600750.SH,20260720,36300,25.44,923472.0
600751.SH,20260720,56500,2.86,161590.0
600753.SH,20260720,0,,0.0
600754.SH,20260720,35800,17.8,637240.0
600755.SH,20260720,37300,5.91,220443.0
600756.SH,20260720,62800,12.7,797560.0
600757.SH,20260720,24700,7.76,191672.0
600758.SH,20260720,621700,3.04,1889968.0
600759.SH,20260720,5967800,2.64,15754992.0
600760.SH,20260720,56600,40.59,2297394.0
600761.SH,20260720,35800,16.49,590342.0
600763.SH,20260720,47300,34.81,1646513.0
600764.SH,20260720,11600,17.26,200216.0
600765.SH,20260720,84449,12.86,1086014.0
600768.SH,20260720,27500,13.47,370425.0
600769.SH,20260720,177000,14.97,2649690.0
600770.SH,20260720,246600,5.4,1331640.0
600771.SH,20260720,109701,14.99,1644418.0
600773.SH,20260720,160700,10.53,1692171.0
600774.SH,20260720,32100,6.66,213786.0
600775.SH,20260720,32800,8.46,277488.0
600776.SH,20260720,24700,11.67,288249.0
600777.SH,20260720,266300,4.18,1113134.0
600778.SH,20260720,29300,5.05,147965.0
600779.SH,20260720,15800,26.77,422966.0
600780.SH,20260720,40100,6.0,240600.0
600782.SH,20260720,63600,2.83,179988.0
600783.SH,20260720,55200,14.48,799296.0
600784.SH,20260720,95000,7.12,676400.0
600785.SH,20260720,1525060,8.28,12627497.0
600787.SH,20260720,263600,4.61,1215196.0
600789.SH,20260720,237700,7.11,1690047.0
600790.SH,20260720,121000,3.14,379940.0
600791.SH,20260720,188600,6.81,1284366.0
600792.SH,20260720,149300,3.21,479253.0
600793.SH,20260720,57600,13.49,777024.0
600794.SH,20260720,34999,3.03,106047.0
600795.SH,20260720,916600,4.75,4353850.0
600796.SH,20260720,10300,4.85,49955.0
600797.SH,20260720,92500,6.28,580900.0
600798.SH,20260720,69000,3.1,213900.0
600800.SH,20260720,140400,2.91,408564.0
600801.SH,20260720,183900,19.69,3620991.0
600802.SH,20260720,3500,4.15,14525.0
600803.SH,20260720,23000,16.31,375130.0
600805.SH,20260720,29700,4.25,126225.0
600807.SH,20260720,44600,2.42,107932.0
600808.SH,20260720,150500,2.43,365715.0
600809.SH,20260720,64200,117.0,7511400.0
600810.SH,20260720,67100,6.23,418033.0
600812.SH,20260720,180100,4.79,862679.0
600814.SH,20260720,29500,6.48,191160.0
600815.SH,20260720,49700,2.48,123256.0
600816.SH,20260720,320600,2.38,763028.0
600817.SH,20260720,2800,9.14,25592.0
600818.SH,20260720,27900,5.9,164610.0
600819.SH,20260720,4600,4.95,22770.0
