ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000068.SZ,20260318,3.49,3.5,3.43,3.5,121556.19,42110.56,1.1561
000069.SZ,20260318,2.45,2.46,2.35,2.39,809043.33,193675.562,-2.8455
000070.SZ,20260318,15.74,15.91,15.36,15.89,465075.81,727044.582,2.6486
000078.SZ,20260318,3.23,3.25,3.17,3.21,493663.25,158176.383,-1.2308
000088.SZ,20260318,4.64,4.68,4.59,4.62,271611.64,125682.173,-0.6452
000089.SZ,20260318,7.18,7.2,7.11,7.14,89488.0,63922.358,-0.5571
000090.SZ,20260318,3.98,3.98,3.85,3.89,240473.23,93803.576,-2.0151
000096.SZ,20260318,10.7,10.73,10.44,10.57,131166.08,138185.231,-1.7658
000099.SZ,20260318,19.7,19.94,19.5,19.83,95670.89,188545.824,0.8134
000100.SZ,20260318,4.6,4.61,4.48,4.57,3700991.75,1678562.349,0.0
000151.SZ,20260318,12.8,12.82,12.55,12.79,29672.0,37611.583,0.7087
000153.SZ,20260318,6.6,6.67,6.53,6.67,63828.14,42156.387,1.3678
000155.SZ,20260318,14.42,14.44,13.8,14.02,445240.44,625985.765,-2.1633
000156.SZ,20260318,7.98,8.06,7.91,8.03,122463.18,97762.181,1.0063
000157.SZ,20260318,8.93,8.93,8.66,8.84,706463.38,621573.581,-0.2257
000158.SZ,20260318,20.03,20.35,19.98,20.25,237757.7,479221.201,1.0984
000159.SZ,20260318,6.76,6.77,6.47,6.6,217427.88,142849.225,-1.7857
000166.SZ,20260318,4.96,4.97,4.92,4.95,721114.64,356600.617,-0.6024
000301.SZ,20260318,11.26,11.51,11.16,11.48,248341.26,282601.729,1.3239
000333.SZ,20260318,76.74,77.3,76.3,77.06,200716.38,1544837.048,0.6005
000338.SZ,20260318,24.88,25.5,24.51,25.37,1015332.56,2538074.576,2.7126
000400.SZ,20260318,29.06,29.48,28.62,29.43,318966.51,929239.29,1.6229
000401.SZ,20260318,5.1,5.11,4.97,5.03,193949.0,97453.489,-1.1788
000402.SZ,20260318,2.81,2.81,2.72,2.74,309717.3,85176.135,-2.1429
000403.SZ,20260318,14.11,14.18,13.92,14.03,96118.69,134757.049,-0.4965
000404.SZ,20260318,7.21,7.26,7.15,7.26,81268.5,58521.122,1.1142
000407.SZ,20260318,5.02,5.03,4.88,4.98,354822.0,175112.701,-1.3861
000408.SZ,20260318,81.0,81.29,77.66,77.98,187019.07,1467346.454,-3.1304
000409.SZ,20260318,10.74,10.98,10.74,10.98,68486.41,74420.657,2.0446
000410.SZ,20260318,7.21,7.26,7.12,7.23,178604.93,128140.701,0.4167
000411.SZ,20260318,11.34,11.41,11.18,11.4,45389.84,51267.368,0.4405
000415.SZ,20260318,4.44,4.49,4.38,4.47,930626.72,413779.204,0.9029
000417.SZ,20260318,7.26,7.45,7.22,7.41,153353.02,112585.113,1.368
000419.SZ,20260318,6.19,6.23,6.13,6.22,48549.12,29993.277,0.6472
000420.SZ,20260318,5.2,5.21,4.95,5.05,3908728.91,1971270.607,-7.8467
000421.SZ,20260318,6.8,6.84,6.73,6.82,75767.93,51428.038,0.1468
000422.SZ,20260318,17.56,17.61,17.02,17.35,565404.06,976339.011,-2.4184
000423.SZ,20260318,52.85,53.33,52.52,53.05,68276.9,361238.4,0.3974
000425.SZ,20260318,10.84,10.86,10.4,10.75,1180083.78,1251351.05,-0.463
000426.SZ,20260318,44.5,45.02,43.66,44.12,547269.84,2415839.408,-1.3196
000428.SZ,20260318,3.9,3.9,3.82,3.88,107988.93,41559.239,0.5181
000429.SZ,20260318,12.73,12.79,12.5,12.66,74579.67,94608.457,-0.5499
000430.SZ,20260318,7.56,7.59,7.44,7.56,36077.0,27127.905,-0.2639
000488.SZ,20260318,3.09,3.19,2.94,3.04,1172176.9,360409.726,-0.3279
000498.SZ,20260318,6.15,6.15,6.04,6.09,172166.02,104711.712,-0.6525
000501.SZ,20260318,8.89,8.93,8.77,8.92,64963.6,57483.139,0.1122
000503.SZ,20260318,8.57,8.65,8.52,8.61,72332.75,62022.999,0.7018
000504.SZ,20260318,10.24,10.29,9.92,10.06,36951.0,37336.229,-1.5656
000505.SZ,20260318,7.35,7.37,7.06,7.15,236899.0,169603.515,-2.5886
000506.SZ,20260318,17.93,18.0,17.26,17.73,358818.0,632284.663,-1.7729
000507.SZ,20260318,5.62,5.73,5.59,5.71,198945.63,113102.693,1.6014
000509.SZ,20260318,4.08,4.18,4.0,4.17,580534.1,237230.1,2.2059
000510.SZ,20260318,16.68,16.87,16.1,16.64,340033.5,557526.079,-0.0601
000513.SZ,20260318,35.32,35.32,34.77,35.1,47587.15,166483.139,-0.5947
000514.SZ,20260318,5.02,5.03,4.88,5.01,167103.14,82708.187,-0.3976
000516.SZ,20260318,5.12,5.25,5.07,5.17,787364.87,406594.138,2.3762
000517.SZ,20260318,2.13,2.14,2.05,2.08,317064.2,66278.545,-2.3474
000518.SZ,20260318,2.95,3.09,2.92,3.07,204100.36,61269.685,3.7162
000519.SZ,20260318,17.61,17.71,17.27,17.62,295010.67,514684.26,-0.1134
000520.SZ,20260318,4.47,4.49,4.39,4.45,164398.27,72749.508,0.4515
000521.SZ,20260318,6.34,6.36,6.26,6.32,69763.62,43927.618,-0.158
000523.SZ,20260318,3.64,3.68,3.62,3.67,238068.21,86868.212,0.8242
000524.SZ,20260318,13.31,13.38,13.07,13.37,117903.94,155874.279,0.9057
000525.SZ,20260318,6.68,6.69,6.39,6.49,524402.93,339425.345,-2.9895
000526.SZ,20260318,35.17,35.3,34.51,34.7,12141.0,42219.46,-1.2802
000528.SZ,20260318,10.05,10.06,9.74,9.9,524643.74,516977.482,-1.1976
000529.SZ,20260318,6.09,6.1,6.0,6.06,62675.0,37835.407,-0.3289
000530.SZ,20260318,6.34,6.42,6.27,6.42,108548.05,68827.633,2.0668
000531.SZ,20260318,7.11,7.63,7.11,7.32,365355.53,268132.63,4.8711
000532.SZ,20260318,14.44,14.59,14.37,14.56,46131.0,66706.429,0.831
000533.SZ,20260318,20.95,21.84,19.66,19.75,2466107.98,5083120.808,-3.7993
000534.SZ,20260318,40.1,43.5,40.1,43.15,269002.55,1124014.904,8.6081
000536.SZ,20260318,4.72,4.76,4.55,4.65,923470.78,427127.667,-2.9228
000537.SZ,20260318,11.8,12.19,11.31,11.49,1665299.3,1944742.07,-1.6267
000538.SZ,20260318,57.07,57.1,56.52,56.86,52132.46,295741.003,-0.4029
000539.SZ,20260318,5.61,5.61,5.61,5.61,262269.07,147132.948,10.0
000541.SZ,20260318,6.11,6.13,6.04,6.1,94763.3,57694.266,0.0
000543.SZ,20260318,8.53,8.72,8.48,8.56,436936.63,374857.514,0.8245
000544.SZ,20260318,8.85,8.92,8.77,8.9,53025.38,46908.781,0.1125
000545.SZ,20260318,3.91,3.94,3.64,3.79,1403577.87,526549.424,-4.0506
000546.SZ,20260318,6.11,6.11,5.91,5.99,216170.0,129034.197,-0.9917
000547.SZ,20260318,30.24,32.0,29.89,31.4,2208019.56,6904177.355,2.9846
000548.SZ,20260318,5.75,5.75,5.63,5.71,78194.56,44372.523,-0.1748
000550.SZ,20260318,18.25,18.81,17.81,17.89,90591.69,164822.221,-1.9726
000551.SZ,20260318,13.9,13.98,13.74,13.94,74886.81,103886.737,0.5772
000552.SZ,20260318,2.78,2.83,2.71,2.74,866989.68,239887.24,-1.4388
000553.SZ,20260318,6.52,6.52,6.25,6.31,211035.58,133899.311,-2.0186
000554.SZ,20260318,8.98,9.04,8.8,8.95,385265.43,343713.924,-2.823
000555.SZ,20260318,17.59,18.55,17.49,18.47,484571.74,875697.536,6.2105
000557.SZ,20260318,5.13,5.14,5.02,5.08,111837.34,56683.531,-0.3922
000558.SZ,20260318,4.72,4.74,4.63,4.7,205966.0,96220.222,-1.0526
000559.SZ,20260318,16.36,16.6,16.21,16.57,453867.55,745487.563,1.5319
000560.SZ,20260318,3.41,3.44,3.31,3.34,2055684.47,691624.563,-3.7464
000561.SZ,20260318,10.23,10.45,10.13,10.42,104688.86,107870.077,1.9569
000563.SZ,20260318,3.58,3.59,3.53,3.56,639894.6,227798.194,-0.8357
000564.SZ,20260318,2.2,2.21,2.16,2.17,2001402.62,435076.999,-1.3636
000565.SZ,20260318,8.22,8.28,8.1,8.15,117732.03,95915.544,-1.2121
000566.SZ,20260318,5.52,5.58,5.45,5.55,220071.22,120970.925,0.3617
000567.SZ,20260318,5.55,5.57,5.48,5.53,107877.5,59441.376,0.1812
000568.SZ,20260318,108.0,108.41,106.16,106.85,56977.0,609444.873,-1.1838
000570.SZ,20260318,5.94,5.96,5.82,5.96,146438.02,86113.286,0.6757
000571.SZ,20260318,7.05,7.1,6.89,6.97,131969.83,91859.453,-0.4286
000572.SZ,20260318,6.78,6.78,6.45,6.64,2024975.57,1330448.844,-2.6393
000573.SZ,20260318,4.4,4.4,4.3,4.35,168193.09,72953.292,-0.4577
000576.SZ,20260318,9.89,10.04,9.76,10.02,75886.0,75042.661,1.6227
000581.SZ,20260318,23.22,23.66,23.1,23.58,140152.02,327480.795,1.9455
000582.SZ,20260318,11.05,11.08,10.73,10.95,480578.91,522077.049,-0.905
000586.SZ,20260318,15.13,15.42,14.91,15.38,64063.01,97396.171,2.6017
000589.SZ,20260318,4.92,4.94,4.81,4.85,316294.6,153537.018,-1.222
000590.SZ,20260318,12.14,12.49,12.01,12.44,42385.0,51898.692,2.8099
000591.SZ,20260318,6.1,6.25,5.95,6.02,1617591.76,977475.228,-1.634
000592.SZ,20260318,10.51,10.77,10.22,10.69,1474158.28,1548474.043,0.3756
000593.SZ,20260318,14.44,15.0,14.01,14.63,246609.0,357459.068,2.8833
000595.SZ,20260318,6.53,6.63,6.37,6.46,141383.0,91528.5,-1.2232
000596.SZ,20260318,112.62,112.65,110.45,111.05,19074.0,211789.707,-1.4028
000597.SZ,20260318,5.33,5.35,5.26,5.33,100881.01,53458.429,0.0
000598.SZ,20260318,7.1,7.13,7.01,7.04,252044.89,177653.802,-0.4243
000599.SZ,20260318,6.51,6.58,6.45,6.57,130859.86,85373.711,0.9217
000600.SZ,20260318,9.56,10.12,9.54,9.88,741256.37,731151.27,4.8832
000601.SZ,20260318,6.73,6.73,6.73,6.73,312919.1,210594.554,9.9673
000603.SZ,20260318,42.65,43.68,42.01,43.03,185054.92,792805.15,0.891
000605.SZ,20260318,7.22,7.35,7.15,7.35,55562.6,40320.85,2.3677
000607.SZ,20260318,4.26,4.3,4.21,4.3,99664.01,42474.128,1.1765
000608.SZ,20260318,3.69,3.91,3.61,3.91,327195.33,124073.543,5.1075
000609.SZ,20260318,9.8,10.25,9.61,10.02,151553.0,149607.941,2.2449
000610.SZ,20260318,9.45,9.5,9.3,9.47,53779.0,50455.774,0.1057
000612.SZ,20260318,13.08,13.14,12.48,12.7,510472.96,648681.329,-2.9052
000615.SZ,20260318,3.27,3.27,3.2,3.21,67443.4,21768.784,-1.5337
000617.SZ,20260318,9.62,10.16,9.47,9.74,3603780.32,3518579.684,-1.5167
000619.SZ,20260318,6.26,6.33,6.2,6.32,58588.1,36618.852,0.9585
000620.SZ,20260318,3.27,3.37,3.23,3.3,3641994.97,1194127.995,-2.6549
000623.SZ,20260318,18.67,18.73,18.47,18.58,98750.38,183203.703,-0.4287
000625.SZ,20260318,10.82,10.84,10.73,10.77,439953.45,473385.265,-0.6458
000626.SZ,20260318,8.38,8.48,8.17,8.22,201028.0,166495.804,-1.9093
000628.SZ,20260318,53.02,54.15,52.4,53.41,69935.06,371770.753,0.7736
000629.SZ,20260318,3.72,3.74,3.59,3.65,1319798.0,480697.767,-1.6173
000630.SZ,20260318,6.56,6.62,6.41,6.5,2870399.62,1862168.47,-1.3657
000631.SZ,20260318,3.96,3.98,3.88,3.96,159062.0,62573.993,0.0
000632.SZ,20260318,4.89,4.91,4.82,4.91,126832.01,61689.269,0.409
000633.SZ,20260318,7.18,7.18,7.04,7.15,58503.0,41583.554,0.2805
000635.SZ,20260318,9.07,9.16,8.87,9.0,73748.56,66118.256,-0.7718
000636.SZ,20260318,22.65,22.98,22.08,22.5,915939.26,2065525.172,0.4464
000637.SZ,20260318,4.87,4.87,4.7,4.77,167897.0,79843.349,-1.4463
000638.SZ,20260318,1.41,1.41,1.41,1.41,6630.0,934.83,-4.7297
000639.SZ,20260318,3.15,3.16,3.03,3.04,1032924.28,317889.432,-3.1847
000650.SZ,20260318,5.89,5.91,5.82,5.89,151563.25,88767.243,0.0
000651.SZ,20260318,38.94,39.05,38.71,39.02,353549.59,1374608.874,0.2054
000652.SZ,20260318,4.07,4.07,3.98,4.03,150677.77,60564.865,-0.7389
000655.SZ,20260318,9.85,9.91,9.56,9.65,97681.56,94425.683,-2.0305
000656.SZ,20260318,1.38,1.39,1.37,1.38,697614.91,96087.496,-0.7194
000657.SZ,20260318,54.28,55.2,53.49,54.44,443200.59,2404154.016,1.662
000659.SZ,20260318,3.78,3.79,3.68,3.75,289610.94,107927.349,0.8065
000661.SZ,20260318,90.31,90.6,89.52,90.27,32736.18,294598.658,-0.3972
000663.SZ,20260318,7.14,7.18,7.03,7.15,61409.02,43595.251,0.5626
000665.SZ,20260318,5.12,5.45,5.01,5.25,259490.23,134497.304,2.7397
000668.SZ,20260318,14.34,14.67,14.18,14.48,17996.5,25899.331,1.614
000669.SZ,20260318,5.11,5.25,5.09,5.09,194131.0,99315.404,-5.0373
000670.SZ,20260318,8.04,8.3,8.01,8.3,495624.08,406811.566,4.01
000672.SZ,20260318,14.05,14.17,13.74,14.11,167202.99,234124.651,2.2464
000676.SZ,20260318,8.19,8.24,8.13,8.22,141672.99,115952.798,0.489
000677.SZ,20260318,4.87,4.92,4.63,4.69,897125.2,422121.352,-4.09
000678.SZ,20260318,12.26,12.27,11.99,12.21,62501.41,75647.972,0.2463
000679.SZ,20260318,6.97,7.0,6.79,6.93,46855.0,32187.827,-0.1441
000680.SZ,20260318,11.52,11.62,11.14,11.34,200743.0,226923.24,-1.5625
000681.SZ,20260318,22.0,22.35,21.81,22.35,204478.53,451116.599,1.7296
000682.SZ,20260318,13.46,13.67,13.41,13.62,178086.73,241093.352,1.6418
000683.SZ,20260318,8.7,8.9,8.57,8.85,479694.5,421246.197,1.9585
000685.SZ,20260318,11.57,11.71,11.47,11.64,108542.0,125544.837,0.605
000686.SZ,20260318,8.59,8.61,8.52,8.56,146072.11,124983.054,-0.2331
000688.SZ,20260318,34.8,35.39,32.04,32.66,293645.67,967435.579,-6.3647
000690.SZ,20260318,4.77,4.88,4.75,4.79,794340.77,382061.144,0.8421
000691.SZ,20260318,8.21,8.48,8.11,8.41,55190.0,46050.322,1.57
000692.SZ,20260318,4.17,4.27,4.17,4.26,139069.12,58668.615,2.1583
000695.SZ,20260318,14.35,14.5,13.77,13.95,180519.02,252618.681,-2.5157
000697.SZ,20260318,10.22,10.35,9.93,10.13,125636.57,126697.938,-0.8806
000698.SZ,20260318,4.07,4.09,4.04,4.06,73804.44,29951.899,-0.4902
000700.SZ,20260318,11.9,12.13,11.88,12.12,178860.84,214389.949,1.8487
000701.SZ,20260318,6.06,6.06,5.95,6.06,92792.0,55745.364,0.4975
000702.SZ,20260318,6.96,7.05,6.88,7.01,51991.0,36173.263,0.7184
000703.SZ,20260318,11.57,11.61,11.2,11.4,350998.16,399142.911,-1.4693
000705.SZ,20260318,9.02,9.18,8.97,9.17,45969.51,41721.927,1.1025
000707.SZ,20260318,6.55,6.58,6.35,6.42,233970.57,150710.825,-2.2831
000708.SZ,20260318,16.65,16.77,16.32,16.68,154571.49,255761.985,0.9685
000709.SZ,20260318,2.55,2.58,2.48,2.5,1609286.71,405052.353,-1.9608
000710.SZ,20260318,11.13,11.42,11.11,11.4,56046.0,63175.555,2.4259
000712.SZ,20260318,11.11,11.13,10.9,11.03,171722.0,188704.737,-0.9874
000713.SZ,20260318,7.08,7.09,6.95,7.0,154944.78,108418.171,-1.4085
000715.SZ,20260318,6.07,6.09,5.98,6.09,80863.3,48758.056,0.495
000716.SZ,20260318,5.69,5.71,5.53,5.61,111560.03,62309.735,-1.406
000717.SZ,20260318,2.84,2.86,2.74,2.79,1668386.03,465073.455,-3.125
000718.SZ,20260318,2.29,2.3,2.22,2.24,443419.46,99717.221,-2.1834
000719.SZ,20260318,13.01,13.12,12.87,13.07,81839.0,106489.455,0.5385
000720.SZ,20260318,3.99,4.14,3.97,4.01,431237.0,173954.252,0.5013
000721.SZ,20260318,8.35,8.38,8.18,8.25,83074.09,68348.634,-1.0791
000722.SZ,20260318,13.63,13.9,13.51,13.65,110927.16,151798.396,0.4415
000723.SZ,20260318,5.36,5.44,5.29,5.32,1752709.03,936936.196,-3.9711
000725.SZ,20260318,4.23,4.23,4.15,4.2,5050720.77,2111466.286,0.4785
000726.SZ,20260318,7.48,7.5,7.35,7.45,75253.5,55815.149,-0.4011
000727.SZ,20260318,2.74,2.79,2.72,2.77,1075260.18,295807.937,1.0949
000728.SZ,20260318,7.98,8.0,7.91,7.93,184037.34,146105.109,-0.6266
000729.SZ,20260318,12.96,13.15,12.83,13.05,206638.0,268526.834,0.8501
000731.SZ,20260318,7.84,7.88,7.52,7.62,383204.29,291850.606,-2.8061
000733.SZ,20260318,48.99,49.33,48.52,49.31,88002.1,430252.81,1.1072
000735.SZ,20260318,7.58,7.62,7.29,7.42,366443.02,271075.64,-2.1108
000736.SZ,20260318,5.25,5.27,5.18,5.26,70945.0,37052.423,-0.7547
000737.SZ,20260318,14.47,14.51,14.14,14.41,391869.65,561417.803,-0.5521
000738.SZ,20260318,23.1,23.44,22.92,23.42,185108.86,429392.582,1.6934
000739.SZ,20260318,18.36,18.38,18.09,18.29,52929.0,96625.846,0.2741
000750.SZ,20260318,4.08,4.08,4.04,4.06,451376.47,183177.725,-0.2457
000751.SZ,20260318,5.95,5.97,5.78,5.89,538682.51,315289.118,-1.1745
000752.SZ,20260318,10.5,10.68,10.41,10.57,25558.0,27035.549,0.4753
000753.SZ,20260318,6.85,6.9,6.69,6.78,170863.35,115313.63,-1.5965
000755.SZ,20260318,5.51,5.51,5.39,5.47,57863.92,31480.482,-0.3643
000756.SZ,20260318,15.28,15.3,15.09,15.27,53158.22,80643.298,-0.2613
000757.SZ,20260318,5.18,5.23,5.14,5.23,97677.0,50629.908,0.9653
000758.SZ,20260318,7.12,7.16,6.99,7.1,384129.41,271416.007,-0.4208
000759.SZ,20260318,5.96,5.97,5.83,5.91,158374.0,93181.855,-1.005
000761.SZ,20260318,3.57,3.58,3.46,3.49,276835.35,97078.409,-0.8523
000762.SZ,20260318,28.19,28.6,27.21,27.48,159801.8,441795.272,-2.5186
000766.SZ,20260318,21.02,21.37,20.72,21.21,193729.28,408719.723,1.0481
000767.SZ,20260318,3.68,3.85,3.65,3.71,1383968.62,516545.351,2.2039
000768.SZ,20260318,26.55,26.72,26.27,26.67,185210.77,490383.512,0.6795
000776.SZ,20260318,19.52,19.54,19.26,19.47,390467.8,756292.316,-0.3072
000777.SZ,20260318,25.5,25.75,24.24,24.82,211169.99,522724.343,-2.781
000778.SZ,20260318,4.8,4.82,4.72,4.78,522611.7,249056.542,-0.4167
000779.SZ,20260318,9.23,9.52,9.17,9.48,98019.0,91806.675,2.7086
000782.SZ,20260318,5.79,5.85,5.7,5.76,124636.0,71826.823,-0.5181
000783.SZ,20260318,7.47,7.49,7.36,7.42,588598.14,436377.91,-0.9346
000785.SZ,20260318,2.87,2.88,2.8,2.83,629737.54,178080.054,-1.7361
000786.SZ,20260318,26.54,26.77,26.08,26.63,120202.04,317160.551,0.3769
000788.SZ,20260318,6.01,6.08,5.93,6.07,86966.73,52177.931,1.3356
000789.SZ,20260318,5.82,5.88,5.75,5.86,103408.3,60283.169,1.5598
000790.SZ,20260318,4.17,4.2,4.12,4.19,118080.54,49051.907,0.7212
000791.SZ,20260318,8.05,8.25,8.03,8.1,408956.72,332197.516,1.5038
000792.SZ,20260318,36.1,36.2,35.0,35.6,731338.94,2590110.116,-1.5214
000793.SZ,20260318,2.82,2.82,2.77,2.8,129837.01,36276.926,-0.7092
000795.SZ,20260318,9.51,9.56,9.38,9.55,162850.77,154081.444,0.2099
000796.SZ,20260318,5.47,5.47,5.3,5.38,399102.98,213580.618,-1.6453
000797.SZ,20260318,3.04,3.05,2.92,2.95,523625.68,155083.514,-2.6403
000798.SZ,20260318,10.84,11.0,10.42,10.56,259763.57,275481.699,-2.583
000799.SZ,20260318,47.41,47.58,46.19,46.42,68272.71,317863.512,-2.663
000800.SZ,20260318,6.86,6.88,6.73,6.78,131536.48,89260.075,-1.1662
000801.SZ,20260318,15.19,15.2,14.92,15.1,118205.88,177632.04,-0.2642
000802.SZ,20260318,4.14,4.16,4.05,4.11,133313.04,54581.858,-0.7246
000803.SZ,20260318,9.71,9.84,9.25,9.53,207384.8,198149.45,-0.3138
000807.SZ,20260318,31.7,32.0,30.38,30.94,750734.8,2316612.68,-3.0398
000809.SZ,20260318,3.76,3.79,3.7,3.75,194518.5,72796.901,-0.266
000810.SZ,20260318,11.2,11.32,11.08,11.28,91746.07,102644.265,1.3477
000811.SZ,20260318,18.45,18.89,18.25,18.8,156462.15,292236.354,3.24
000812.SZ,20260318,4.25,4.26,4.2,4.25,89900.52,37968.947,0.0
000813.SZ,20260318,3.55,3.57,3.48,3.53,290601.0,102116.939,-1.1204
000815.SZ,20260318,16.0,17.56,16.0,17.56,787493.98,1335068.633,10.0251
000816.SZ,20260318,3.63,3.64,3.51,3.57,628052.0,223138.842,-1.9231
000818.SZ,20260318,22.8,24.92,22.48,24.12,736369.81,1775027.599,6.4901
000819.SZ,20260318,15.71,15.75,15.24,15.42,88228.31,135686.069,-1.7208
000820.SZ,20260318,3.64,3.65,3.48,3.53,87233.26,31062.666,1.1461
000821.SZ,20260318,13.13,13.21,12.79,13.06,197249.59,256097.106,-0.5331
000822.SZ,20260318,6.69,6.78,6.22,6.33,956102.27,612008.256,-6.0831
000823.SZ,20260318,15.71,16.33,15.55,16.32,482298.66,774113.316,5.3583
000825.SZ,20260318,4.76,4.78,4.64,4.73,475710.65,223332.6,-0.6303
000826.SZ,20260318,2.3,2.35,2.27,2.35,397134.56,91547.088,2.1739
000828.SZ,20260318,11.0,11.03,10.87,10.93,49553.94,54135.873,-0.4554
000829.SZ,20260318,10.73,10.84,10.69,10.77,144687.92,155661.989,0.4664
000830.SZ,20260318,17.14,17.33,16.74,17.15,368009.31,626402.099,-0.4065
000831.SZ,20260318,50.75,50.75,49.4,50.37,240336.48,1203826.251,-0.0397
000833.SZ,20260318,26.72,26.95,25.64,26.39,393041.49,1025817.827,-1.4563
000837.SZ,20260318,11.73,11.78,11.61,11.73,145656.0,170531.591,0.4281
000838.SZ,20260318,2.36,2.39,2.29,2.31,435353.0,100749.619,-2.9412
000839.SZ,20260318,3.59,3.75,3.57,3.72,2680441.92,980982.526,3.3333
000848.SZ,20260318,8.22,8.25,8.18,8.22,64377.17,52818.589,-0.1215
000850.SZ,20260318,5.15,5.19,5.08,5.18,89109.72,45898.687,0.5825
000852.SZ,20260318,7.7,7.74,7.47,7.58,227508.75,171913.889,-1.5584
000856.SZ,20260318,11.44,11.66,11.26,11.59,208151.61,240236.296,2.4757
000858.SZ,20260318,104.79,104.99,103.4,103.72,117209.05,1217253.9,-1.0211
000859.SZ,20260318,10.33,10.44,9.96,10.23,388124.36,393125.564,-1.2548
000860.SZ,20260318,14.12,14.16,13.98,14.04,52764.7,73977.306,-0.5666
000862.SZ,20260318,7.36,7.77,7.33,7.54,634721.5,477711.415,3.4294
000863.SZ,20260318,5.58,5.63,5.54,5.61,155122.63,86700.223,0.3578
000868.SZ,20260318,4.66,4.68,4.56,4.6,115597.0,53196.006,-1.4989
000869.SZ,20260318,20.08,20.08,19.75,19.87,8514.8,16896.831,-0.3011
000875.SZ,20260318,7.23,7.38,7.16,7.23,795133.21,576772.911,0.2774
000876.SZ,20260318,8.79,8.82,8.65,8.7,327504.45,284822.972,-1.0239
000877.SZ,20260318,5.27,5.29,5.09,5.15,239158.0,123295.365,-2.0913
