ts_code,trade_date,up_limit,down_limit
000429.SZ,20260514,14.59,11.93
000430.SZ,20260514,8.44,7.64
000488.SZ,20260514,2.53,2.29
000498.SZ,20260514,6.08,4.98
000501.SZ,20260514,8.86,7.25
000503.SZ,20260514,8.55,6.99
000504.SZ,20260514,9.88,8.94
000505.SZ,20260514,7.87,6.44
000506.SZ,20260514,17.51,14.33
000507.SZ,20260514,5.84,4.78
000509.SZ,20260514,4.31,3.53
000510.SZ,20260514,18.27,14.95
000513.SZ,20260514,34.99,28.63
000514.SZ,20260514,5.5,4.5
000516.SZ,20260514,5.02,4.1
000517.SZ,20260514,2.28,1.86
000518.SZ,20260514,3.22,2.92
000519.SZ,20260514,20.23,16.55
000520.SZ,20260514,4.46,3.65
000521.SZ,20260514,6.27,5.13
000523.SZ,20260514,3.74,3.06
000524.SZ,20260514,10.81,8.85
000525.SZ,20260514,5.93,4.85
000526.SZ,20260514,38.89,31.82
000528.SZ,20260514,10.78,8.82
000529.SZ,20260514,6.05,4.95
000530.SZ,20260514,6.69,5.47
000531.SZ,20260514,8.28,6.78
000532.SZ,20260514,13.56,11.1
000533.SZ,20260514,16.25,13.29
000534.SZ,20260514,44.73,36.59
000536.SZ,20260514,4.47,3.65
000537.SZ,20260514,12.55,10.27
000538.SZ,20260514,56.82,46.49
000539.SZ,20260514,8.42,6.89
000541.SZ,20260514,6.15,5.03
000543.SZ,20260514,9.44,7.72
000544.SZ,20260514,9.36,7.66
000545.SZ,20260514,3.32,2.72
000546.SZ,20260514,8.34,6.82
000547.SZ,20260514,30.76,25.16
000548.SZ,20260514,5.72,4.68
000550.SZ,20260514,20.82,17.04
000551.SZ,20260514,19.25,15.75
000552.SZ,20260514,3.07,2.51
000553.SZ,20260514,7.79,6.37
000554.SZ,20260514,8.51,6.97
000555.SZ,20260514,15.91,13.01
000557.SZ,20260514,5.1,4.18
000558.SZ,20260514,4.41,3.61
000559.SZ,20260514,19.2,15.71
000560.SZ,20260514,3.51,2.87
000561.SZ,20260514,10.86,8.88
000563.SZ,20260514,3.51,2.87
000564.SZ,20260514,1.94,1.58
000565.SZ,20260514,9.21,7.53
000566.SZ,20260514,5.41,4.43
000567.SZ,20260514,7.4,6.06
000568.SZ,20260514,101.97,83.43
000570.SZ,20260514,7.36,6.02
000571.SZ,20260514,6.07,4.97
000572.SZ,20260514,6.04,4.94
000573.SZ,20260514,5.01,4.1
000576.SZ,20260514,9.77,7.99
000581.SZ,20260514,22.29,18.23
000582.SZ,20260514,13.77,11.27
000586.SZ,20260514,22.0,18.0
000589.SZ,20260514,5.42,4.44
000590.SZ,20260514,11.95,9.77
000591.SZ,20260514,6.77,5.54
000592.SZ,20260514,13.57,11.11
000593.SZ,20260514,26.03,21.29
000595.SZ,20260514,7.46,6.75
000596.SZ,20260514,109.22,89.36
000597.SZ,20260514,5.59,4.57
000598.SZ,20260514,7.41,6.07
000599.SZ,20260514,6.48,5.3
000600.SZ,20260514,11.07,9.05
000601.SZ,20260514,9.79,8.01
000603.SZ,20260514,42.67,34.91
000605.SZ,20260514,7.95,6.51
000607.SZ,20260514,4.48,3.66
000608.SZ,20260514,4.12,3.72
000609.SZ,20260514,15.1,13.66
000610.SZ,20260514,8.28,7.5
000612.SZ,20260514,14.32,11.72
000615.SZ,20260514,3.68,3.33
000617.SZ,20260514,10.13,8.29
000619.SZ,20260514,6.68,5.46
000620.SZ,20260514,3.5,2.86
000623.SZ,20260514,20.56,16.82
000625.SZ,20260514,10.0,8.18
000626.SZ,20260514,9.78,8.0
000628.SZ,20260514,67.06,54.86
000629.SZ,20260514,4.24,3.47
000630.SZ,20260514,7.68,6.28
000631.SZ,20260514,3.82,3.12
000632.SZ,20260514,4.41,3.99
000633.SZ,20260514,7.22,5.9
000635.SZ,20260514,8.9,7.28
000636.SZ,20260514,32.53,26.61
000637.SZ,20260514,5.21,4.27
000638.SZ,20260514,0.93,0.85
000639.SZ,20260514,1.82,1.64
000650.SZ,20260514,6.24,5.1
000651.SZ,20260514,44.33,36.27
000652.SZ,20260514,4.76,3.9
000655.SZ,20260514,8.94,7.32
000656.SZ,20260514,1.45,1.31
000657.SZ,20260514,68.71,56.21
000659.SZ,20260514,4.7,3.84
000661.SZ,20260514,95.87,78.44
000663.SZ,20260514,7.49,6.13
000665.SZ,20260514,5.34,4.37
000668.SZ,20260514,18.93,17.13
000669.SZ,20260514,4.2,3.8
000670.SZ,20260514,9.09,7.43
000672.SZ,20260514,18.94,15.5
000676.SZ,20260514,8.17,6.69
000677.SZ,20260514,2.95,2.67
000678.SZ,20260514,14.52,11.88
000679.SZ,20260514,7.63,6.25
000680.SZ,20260514,13.34,10.92
000681.SZ,20260514,24.71,20.21
000682.SZ,20260514,15.24,12.47
000683.SZ,20260514,9.36,7.66
000685.SZ,20260514,12.6,10.31
000686.SZ,20260514,9.58,7.84
000688.SZ,20260514,45.4,37.14
000690.SZ,20260514,6.31,5.17
000691.SZ,20260514,8.89,8.05
000692.SZ,20260514,5.82,4.76
000695.SZ,20260514,16.17,13.23
000697.SZ,20260514,13.19,10.79
000698.SZ,20260514,4.0,3.62
000700.SZ,20260514,15.2,12.44
000701.SZ,20260514,6.8,5.56
000702.SZ,20260514,7.47,6.11
000703.SZ,20260514,16.84,13.78
000705.SZ,20260514,8.66,7.08
000707.SZ,20260514,6.4,5.24
000708.SZ,20260514,16.68,13.64
000709.SZ,20260514,2.59,2.12
000710.SZ,20260514,11.65,9.53
000711.SZ,20260514,6.89,6.23
000712.SZ,20260514,12.5,10.22
000713.SZ,20260514,6.94,5.68
000715.SZ,20260514,6.22,5.09
000716.SZ,20260514,5.83,4.77
000717.SZ,20260514,2.68,2.2
000718.SZ,20260514,2.35,1.93
000719.SZ,20260514,15.7,12.84
000720.SZ,20260514,6.89,5.63
000721.SZ,20260514,7.9,6.46
000722.SZ,20260514,16.98,13.9
000723.SZ,20260514,4.54,3.72
000725.SZ,20260514,4.65,3.81
000726.SZ,20260514,7.12,5.82
000727.SZ,20260514,3.16,2.58
000728.SZ,20260514,8.07,6.61
000729.SZ,20260514,13.87,11.35
000731.SZ,20260514,7.38,6.04
000733.SZ,20260514,51.56,42.18
000735.SZ,20260514,7.13,5.83
000736.SZ,20260514,5.92,5.36
000737.SZ,20260514,17.53,14.35
000738.SZ,20260514,25.29,20.69
000739.SZ,20260514,19.83,16.23
000750.SZ,20260514,4.36,3.56
000751.SZ,20260514,6.99,5.72
000752.SZ,20260514,9.65,8.73
000753.SZ,20260514,7.5,6.14
000755.SZ,20260514,5.83,4.77
000756.SZ,20260514,16.13,13.19
000757.SZ,20260514,5.3,4.34
000758.SZ,20260514,8.29,6.79
000759.SZ,20260514,5.92,4.84
000761.SZ,20260514,3.09,2.53
000762.SZ,20260514,38.87,31.81
000766.SZ,20260514,26.51,21.69
000767.SZ,20260514,5.63,4.61
000768.SZ,20260514,27.79,22.73
000776.SZ,20260514,22.94,18.77
000777.SZ,20260514,22.43,18.35
000778.SZ,20260514,4.87,3.99
000779.SZ,20260514,9.58,7.84
000782.SZ,20260514,9.03,7.39
000783.SZ,20260514,9.66,7.9
000785.SZ,20260514,2.81,2.3
000786.SZ,20260514,28.96,23.7
000788.SZ,20260514,6.5,5.32
000789.SZ,20260514,5.4,4.42
000790.SZ,20260514,4.92,4.02
000791.SZ,20260514,11.2,9.16
000792.SZ,20260514,40.36,33.02
000793.SZ,20260514,3.02,2.74
000795.SZ,20260514,10.51,8.6
000796.SZ,20260514,5.35,4.37
000797.SZ,20260514,3.17,2.59
000798.SZ,20260514,10.16,8.32
000799.SZ,20260514,47.25,38.66
000800.SZ,20260514,7.13,5.83
000801.SZ,20260514,15.57,12.74
000802.SZ,20260514,5.81,4.75
000803.SZ,20260514,9.54,7.8
000807.SZ,20260514,35.01,28.65
000809.SZ,20260514,4.37,3.57
000810.SZ,20260514,13.95,11.41
000811.SZ,20260514,34.98,28.62
000812.SZ,20260514,4.4,3.6
000813.SZ,20260514,4.36,3.56
000815.SZ,20260514,24.72,20.22
000816.SZ,20260514,3.33,2.73
000818.SZ,20260514,19.5,15.96
000819.SZ,20260514,17.64,14.44
000820.SZ,20260514,4.07,3.69
000821.SZ,20260514,11.41,10.33
000822.SZ,20260514,6.05,4.95
000823.SZ,20260514,19.24,15.74
000825.SZ,20260514,4.73,3.87
000826.SZ,20260514,2.32,2.1
000828.SZ,20260514,11.51,9.41
000829.SZ,20260514,12.13,9.93
000830.SZ,20260514,16.83,13.77
000831.SZ,20260514,62.56,51.18
000833.SZ,20260514,31.43,25.71
000837.SZ,20260514,13.34,10.92
000838.SZ,20260514,2.12,1.92
000839.SZ,20260514,3.77,3.09
000848.SZ,20260514,9.88,8.08
000850.SZ,20260514,4.86,3.98
000852.SZ,20260514,7.95,6.51
000856.SZ,20260514,11.13,9.11
000858.SZ,20260514,98.07,80.24
000859.SZ,20260514,10.37,8.49
000860.SZ,20260514,13.49,11.03
000862.SZ,20260514,8.28,6.78
000863.SZ,20260514,6.02,4.92
000868.SZ,20260514,4.84,3.96
000869.SZ,20260514,20.87,17.07
000875.SZ,20260514,7.83,6.41
000876.SZ,20260514,9.32,7.62
000877.SZ,20260514,5.21,4.27
000878.SZ,20260514,22.75,18.61
000880.SZ,20260514,35.23,28.83
000881.SZ,20260514,9.01,7.37
000882.SZ,20260514,1.76,1.44
000883.SZ,20260514,5.5,4.5
000885.SZ,20260514,15.65,12.81
000886.SZ,20260514,6.04,4.94
000887.SZ,20260514,19.91,16.29
000888.SZ,20260514,12.42,10.16
000889.SZ,20260514,6.13,5.01
000890.SZ,20260514,15.52,12.7
000892.SZ,20260514,5.1,4.18
000893.SZ,20260514,57.54,47.08
000895.SZ,20260514,29.24,23.92
000897.SZ,20260514,2.35,1.93
000898.SZ,20260514,2.44,2.0
000899.SZ,20260514,15.4,12.6
000900.SZ,20260514,4.53,3.71
000901.SZ,20260514,26.29,21.51
000902.SZ,20260514,16.86,13.8
000903.SZ,20260514,2.24,2.02
000905.SZ,20260514,12.94,10.58
000906.SZ,20260514,7.52,6.16
000908.SZ,20260514,7.9,7.14
000909.SZ,20260514,5.06,4.58
000910.SZ,20260514,7.39,6.05
000911.SZ,20260514,6.3,5.7
000912.SZ,20260514,4.81,3.93
000913.SZ,20260514,14.16,11.58
000915.SZ,20260514,31.72,25.96
000917.SZ,20260514,9.59,7.85
000919.SZ,20260514,7.81,6.39
000920.SZ,20260514,12.82,10.49
000921.SZ,20260514,26.43,21.63
000922.SZ,20260514,18.3,14.98
000923.SZ,20260514,19.86,16.25
000925.SZ,20260514,13.02,10.66
000926.SZ,20260514,2.32,1.9
000927.SZ,20260514,3.07,2.51
000928.SZ,20260514,7.27,5.95
000929.SZ,20260514,12.1,10.94
000930.SZ,20260514,6.31,5.17
000931.SZ,20260514,5.09,4.17
000932.SZ,20260514,5.03,4.11
000933.SZ,20260514,35.09,28.71
000935.SZ,20260514,37.21,30.45
000936.SZ,20260514,9.11,7.45
000937.SZ,20260514,6.08,4.98
000938.SZ,20260514,36.2,29.62
000948.SZ,20260514,16.81,13.75
000949.SZ,20260514,9.03,7.39
000950.SZ,20260514,7.39,6.05
000951.SZ,20260514,25.47,20.84
000952.SZ,20260514,8.18,6.7
000953.SZ,20260514,7.82,6.4
000955.SZ,20260514,5.45,4.46
000957.SZ,20260514,13.08,10.7
000958.SZ,20260514,6.93,5.67
000959.SZ,20260514,4.7,3.84
000960.SZ,20260514,44.4,36.32
000962.SZ,20260514,55.53,45.43
000963.SZ,20260514,36.6,29.94
000965.SZ,20260514,4.05,3.31
000966.SZ,20260514,5.6,4.58
000967.SZ,20260514,16.58,13.56
000968.SZ,20260514,9.14,7.48
000969.SZ,20260514,25.01,20.47
000970.SZ,20260514,13.88,11.36
000972.SZ,20260514,4.03,3.65
000973.SZ,20260514,21.55,17.63
000975.SZ,20260514,30.62,25.06
000977.SZ,20260514,85.12,69.64
000978.SZ,20260514,7.24,5.92
000980.SZ,20260514,3.05,2.49
000981.SZ,20260514,4.6,3.76
000983.SZ,20260514,7.43,6.08
000985.SZ,20260514,21.14,17.3
000987.SZ,20260514,9.79,8.01
000988.SZ,20260514,156.31,127.89
000989.SZ,20260514,10.01,8.19
000990.SZ,20260514,12.62,10.32
000993.SZ,20260514,16.07,13.15
000995.SZ,20260514,15.21,12.45
000997.SZ,20260514,24.2,19.8
000998.SZ,20260514,10.09,8.25
000999.SZ,20260514,28.01,22.91
001201.SZ,20260514,14.1,11.54
001202.SZ,20260514,18.98,15.53
001203.SZ,20260514,48.73,39.87
001205.SZ,20260514,16.69,13.65
001206.SZ,20260514,20.74,16.97
001207.SZ,20260514,22.5,18.41
001208.SZ,20260514,22.7,18.58
001209.SZ,20260514,24.51,20.05
001210.SZ,20260514,29.4,24.06
001211.SZ,20260514,57.98,47.44
001212.SZ,20260514,61.73,50.51
001213.SZ,20260514,4.39,3.59
001215.SZ,20260514,48.83,39.95
001216.SZ,20260514,19.8,16.2
001217.SZ,20260514,12.83,10.49
001218.SZ,20260514,30.97,25.34
001219.SZ,20260514,16.13,13.19
001220.SZ,20260514,42.98,35.16
001221.SZ,20260514,65.51,53.6
001222.SZ,20260514,20.05,16.41
001223.SZ,20260514,70.77,57.91
001225.SZ,20260514,54.9,44.92
001226.SZ,20260514,55.91,45.75
001227.SZ,20260514,2.43,1.99
001228.SZ,20260514,33.68,27.56
001229.SZ,20260514,40.48,33.12
001230.SZ,20260514,31.15,25.49
001231.SZ,20260514,27.4,22.42
001233.SZ,20260514,66.25,54.21
001234.SZ,20260514,31.9,26.1
001236.SZ,20260514,10.75,8.79
001238.SZ,20260514,50.89,41.63
001239.SZ,20260514,16.81,13.75
001255.SZ,20260514,39.14,32.02
001256.SZ,20260514,27.39,22.41
001257.SZ,20260514,29.63,24.25
001258.SZ,20260514,11.24,9.2
001259.SZ,20260514,55.0,45.0
001260.SZ,20260514,24.41,19.97
001266.SZ,20260514,50.68,41.46
001267.SZ,20260514,69.78,57.1
001268.SZ,20260514,46.39,37.95
001269.SZ,20260514,25.54,20.9
001270.SZ,20260514,163.38,147.82
001277.SZ,20260514,41.04,33.58
001278.SZ,20260514,25.52,20.88
001279.SZ,20260514,36.65,29.99
001280.SZ,20260514,94.26,77.12
001282.SZ,20260514,23.86,19.52
001283.SZ,20260514,81.31,66.53
001285.SZ,20260514,58.58,47.93
001286.SZ,20260514,13.13,10.75
001287.SZ,20260514,33.15,27.13
001288.SZ,20260514,32.91,26.93
001289.SZ,20260514,19.65,16.07
001296.SZ,20260514,24.53,20.07
001298.SZ,20260514,25.83,21.13
001299.SZ,20260514,13.13,10.75
001300.SZ,20260514,19.92,16.3
001301.SZ,20260514,85.75,70.16
001306.SZ,20260514,77.17,63.14
001308.SZ,20260514,22.89,18.73
001309.SZ,20260514,747.78,611.82
001311.SZ,20260514,33.42,27.34
001312.SZ,20260514,26.9,22.01
001313.SZ,20260514,10.45,8.55
001314.SZ,20260514,61.44,50.27
001316.SZ,20260514,67.56,55.28
001317.SZ,20260514,66.57,54.47
001318.SZ,20260514,14.43,11.81
001319.SZ,20260514,26.53,21.71
001322.SZ,20260514,8.0,6.54
001323.SZ,20260514,26.35,21.56
001324.SZ,20260514,23.2,18.98
001325.SZ,20260514,56.38,46.13
001326.SZ,20260514,62.58,51.2
001328.SZ,20260514,34.72,28.4
001330.SZ,20260514,10.19,8.33
001331.SZ,20260514,59.14,48.38
001332.SZ,20260514,72.05,58.95
001333.SZ,20260514,27.15,22.21
001335.SZ,20260514,51.37,42.03
001336.SZ,20260514,33.48,27.4
001337.SZ,20260514,63.17,51.69
001338.SZ,20260514,13.82,11.3
001339.SZ,20260514,115.21,94.27
001356.SZ,20260514,12.74,10.42
001358.SZ,20260514,32.63,26.69
001359.SZ,20260514,125.84,102.96
001360.SZ,20260514,23.8,19.48
001366.SZ,20260514,16.78,13.73
001367.SZ,20260514,26.26,21.48
001368.SZ,20260514,31.9,26.1
001369.SZ,20260514,17.77,14.54
001373.SZ,20260514,44.11,36.09
001376.SZ,20260514,17.14,14.02
001378.SZ,20260514,30.69,25.11
001379.SZ,20260514,24.27,19.85
001380.SZ,20260514,21.09,17.25
001382.SZ,20260514,25.26,20.66
001386.SZ,20260514,20.93,17.13
001387.SZ,20260514,15.84,12.96
001388.SZ,20260514,43.67,35.73
001389.SZ,20260514,214.26,175.3
001390.SZ,20260514,22.35,18.29
001391.SZ,20260514,5.85,4.79
001395.SZ,20260514,42.68,34.92
001396.SZ,20260514,58.06,47.5
001400.SZ,20260514,217.79,178.19
001696.SZ,20260514,18.94,15.5
001872.SZ,20260514,25.4,20.78
001896.SZ,20260514,19.54,15.98
001914.SZ,20260514,11.44,9.36
001965.SZ,20260514,10.81,8.85
001979.SZ,20260514,10.49,8.59
002001.SZ,20260514,36.21,29.63
002003.SZ,20260514,10.77,8.81
002004.SZ,20260514,5.37,4.39
002005.SZ,20260514,3.1,2.8
002006.SZ,20260514,20.35,16.65
002007.SZ,20260514,15.92,13.02
002008.SZ,20260514,162.94,133.32
002009.SZ,20260514,29.13,23.83
002010.SZ,20260514,6.18,5.06
002011.SZ,20260514,13.56,11.1
002012.SZ,20260514,7.88,6.44
002014.SZ,20260514,12.64,10.34
002015.SZ,20260514,25.73,21.05
002016.SZ,20260514,5.8,4.74
002017.SZ,20260514,21.7,17.76
002019.SZ,20260514,12.23,10.01
002020.SZ,20260514,16.06,13.14
002021.SZ,20260514,3.6,2.94
002022.SZ,20260514,6.57,5.37
002023.SZ,20260514,14.62,11.96
002024.SZ,20260514,1.37,1.24
002025.SZ,20260514,81.17,66.41
002026.SZ,20260514,14.54,11.9
002027.SZ,20260514,6.63,5.43
002028.SZ,20260514,227.92,186.48
002029.SZ,20260514,12.23,10.01
002030.SZ,20260514,7.57,6.19
002031.SZ,20260514,8.02,6.56
002032.SZ,20260514,52.69,43.11
002033.SZ,20260514,10.13,8.29
002034.SZ,20260514,23.62,19.32
002035.SZ,20260514,6.41,5.25
002036.SZ,20260514,9.9,8.1
002037.SZ,20260514,9.58,7.84
002038.SZ,20260514,7.18,5.88
002039.SZ,20260514,23.29,19.05
002040.SZ,20260514,11.7,9.58
002041.SZ,20260514,11.06,9.05
002042.SZ,20260514,5.67,4.64
002043.SZ,20260514,16.94,13.86
002044.SZ,20260514,6.71,5.49
002045.SZ,20260514,12.67,10.37
002046.SZ,20260514,65.44,53.54
002047.SZ,20260514,5.96,5.4
002048.SZ,20260514,32.26,26.4
002049.SZ,20260514,90.2,73.8
002050.SZ,20260514,56.65,46.35
002051.SZ,20260514,12.14,9.94
002052.SZ,20260514,12.87,10.53
002053.SZ,20260514,13.9,11.38
002054.SZ,20260514,9.65,7.89
002055.SZ,20260514,6.34,5.74
002056.SZ,20260514,22.04,18.04
002057.SZ,20260514,11.02,9.02
002058.SZ,20260514,27.43,24.81
002059.SZ,20260514,5.15,4.21
002060.SZ,20260514,4.25,3.47
002061.SZ,20260514,4.26,3.48
002062.SZ,20260514,10.78,8.82
002063.SZ,20260514,7.35,6.01
002064.SZ,20260514,12.43,10.17
002065.SZ,20260514,9.5,7.78
002066.SZ,20260514,27.08,22.16
002067.SZ,20260514,5.39,4.41
002068.SZ,20260514,10.34,8.46
002069.SZ,20260514,4.1,3.36
002072.SZ,20260514,7.8,6.38
002073.SZ,20260514,7.17,5.87
002074.SZ,20260514,41.13,33.65
002075.SZ,20260514,5.02,4.1
002076.SZ,20260514,2.52,2.28
002077.SZ,20260514,19.34,15.82
002078.SZ,20260514,15.54,12.72
002079.SZ,20260514,14.15,11.57
002080.SZ,20260514,73.6,60.22
002081.SZ,20260514,8.67,7.09
002082.SZ,20260514,22.0,19.9
002083.SZ,20260514,12.05,9.86
002084.SZ,20260514,4.14,3.38
002085.SZ,20260514,15.42,12.62
002086.SZ,20260514,2.12,1.74
002088.SZ,20260514,10.71,8.77
002090.SZ,20260514,12.8,10.48
002091.SZ,20260514,10.21,8.35
002092.SZ,20260514,6.25,5.11
002093.SZ,20260514,9.41,7.7
002094.SZ,20260514,6.56,5.36
002095.SZ,20260514,18.02,14.74
002096.SZ,20260514,12.1,9.9
002097.SZ,20260514,11.17,9.14
002098.SZ,20260514,9.42,7.7
002099.SZ,20260514,6.58,5.38
002100.SZ,20260514,8.04,6.58
002101.SZ,20260514,10.89,8.91
002102.SZ,20260514,2.71,2.45
002103.SZ,20260514,8.84,7.24
002104.SZ,20260514,15.76,12.9
002105.SZ,20260514,7.37,6.03
002106.SZ,20260514,12.41,10.15
002107.SZ,20260514,8.07,6.61
002108.SZ,20260514,6.58,5.38
002109.SZ,20260514,3.2,2.9
002110.SZ,20260514,3.77,3.09
002111.SZ,20260514,12.79,10.47
002112.SZ,20260514,25.4,20.78
002114.SZ,20260514,11.18,9.14
002115.SZ,20260514,16.59,13.57
002116.SZ,20260514,10.66,8.72
002117.SZ,20260514,11.53,9.43
002119.SZ,20260514,25.84,21.14
002120.SZ,20260514,8.47,6.93
002121.SZ,20260514,7.76,6.35
002122.SZ,20260514,3.06,2.76
002123.SZ,20260514,10.69,8.75
002124.SZ,20260514,3.07,2.51
002125.SZ,20260514,16.47,13.47
002126.SZ,20260514,57.66,47.18
002127.SZ,20260514,3.58,2.93
002128.SZ,20260514,34.79,28.47
002129.SZ,20260514,11.21,9.17
002130.SZ,20260514,26.18,21.42
002131.SZ,20260514,7.52,6.16
002132.SZ,20260514,6.37,5.21
002133.SZ,20260514,3.54,2.9
002134.SZ,20260514,33.36,27.3
002135.SZ,20260514,10.29,8.42
002136.SZ,20260514,16.87,13.81
002137.SZ,20260514,9.63,7.88
002138.SZ,20260514,42.0,34.36
002139.SZ,20260514,12.03,9.85
002140.SZ,20260514,12.45,10.19
002141.SZ,20260514,4.04,3.3
002142.SZ,20260514,35.26,28.85
002144.SZ,20260514,15.03,12.29
002145.SZ,20260514,5.24,4.28
002146.SZ,20260514,1.49,1.22
002148.SZ,20260514,8.93,7.31
002149.SZ,20260514,82.46,67.46
002150.SZ,20260514,32.66,26.72
002151.SZ,20260514,47.65,38.99
002152.SZ,20260514,13.18,10.78
002153.SZ,20260514,11.15,9.13
002154.SZ,20260514,5.17,4.23
002155.SZ,20260514,31.85,26.06
002156.SZ,20260514,66.95,54.77
002157.SZ,20260514,3.67,3.01
002158.SZ,20260514,36.91,30.2
002159.SZ,20260514,17.19,14.07
002160.SZ,20260514,5.38,4.4
002161.SZ,20260514,7.65,6.26
002162.SZ,20260514,4.82,3.94
002163.SZ,20260514,14.11,11.55
002164.SZ,20260514,14.77,12.09
002165.SZ,20260514,9.39,7.69
002166.SZ,20260514,9.89,8.09
002167.SZ,20260514,14.84,12.14
002168.SZ,20260514,4.31,3.9
002169.SZ,20260514,15.55,12.73
002170.SZ,20260514,14.74,12.06
002171.SZ,20260514,13.16,10.76
002172.SZ,20260514,4.15,3.39
002173.SZ,20260514,27.06,22.14
002174.SZ,20260514,12.16,9.95
002175.SZ,20260514,3.0,2.72
002176.SZ,20260514,15.82,12.94
002177.SZ,20260514,8.68,7.1
002178.SZ,20260514,6.3,5.16
002179.SZ,20260514,46.09,37.71
002180.SZ,20260514,19.99,16.35
002181.SZ,20260514,19.69,16.11
002182.SZ,20260514,18.08,14.8
002183.SZ,20260514,8.38,6.86
002184.SZ,20260514,13.48,11.03
002185.SZ,20260514,16.09,13.17
002186.SZ,20260514,11.98,9.8
002187.SZ,20260514,6.67,5.45
002188.SZ,20260514,7.66,6.26
002189.SZ,20260514,26.03,21.29
002190.SZ,20260514,37.24,30.47
002191.SZ,20260514,4.33,3.55
002192.SZ,20260514,107.25,87.75
002193.SZ,20260514,5.86,5.3
002194.SZ,20260514,14.14,11.57
002195.SZ,20260514,9.93,8.13
002196.SZ,20260514,16.06,13.14
002197.SZ,20260514,9.14,7.48
002198.SZ,20260514,4.61,4.17
002199.SZ,20260514,14.61,13.21
002200.SZ,20260514,8.38,7.58
002201.SZ,20260514,15.76,12.9
002202.SZ,20260514,30.58,25.02
002203.SZ,20260514,25.33,20.73
002204.SZ,20260514,7.26,5.94
002205.SZ,20260514,15.29,12.51
002206.SZ,20260514,6.64,5.44
002207.SZ,20260514,9.67,8.75
002208.SZ,20260514,19.8,16.2
002209.SZ,20260514,15.37,12.57
002210.SZ,20260514,3.5,2.86
002211.SZ,20260514,4.19,3.79
002212.SZ,20260514,8.28,6.78
002213.SZ,20260514,47.93,39.21
002214.SZ,20260514,20.72,18.74
002215.SZ,20260514,11.41,9.33
002216.SZ,20260514,15.48,12.66
