ts_code,trade_date,up_limit,down_limit
000552.SZ,20260714,2.65,2.17
000553.SZ,20260714,6.25,5.11
000554.SZ,20260714,6.44,5.27
000555.SZ,20260714,10.68,8.74
000557.SZ,20260714,3.89,3.19
000558.SZ,20260714,3.42,2.8
000559.SZ,20260714,12.32,10.08
000560.SZ,20260714,2.2,1.8
000561.SZ,20260714,7.63,6.25
000563.SZ,20260714,3.19,2.61
000564.SZ,20260714,1.43,1.17
000565.SZ,20260714,6.14,5.02
000566.SZ,20260714,5.26,4.3
000567.SZ,20260714,6.29,5.15
000568.SZ,20260714,84.43,69.08
000570.SZ,20260714,5.18,4.24
000571.SZ,20260714,6.56,5.36
000572.SZ,20260714,3.72,3.04
000573.SZ,20260714,4.09,3.35
000576.SZ,20260714,7.15,5.85
000581.SZ,20260714,19.2,15.71
000582.SZ,20260714,11.95,9.77
000586.SZ,20260714,12.57,10.29
000589.SZ,20260714,4.68,3.83
000590.SZ,20260714,8.79,7.19
000591.SZ,20260714,4.55,3.73
000592.SZ,20260714,6.26,5.12
000593.SZ,20260714,22.03,18.03
000595.SZ,20260714,5.67,4.64
000596.SZ,20260714,86.87,71.07
000597.SZ,20260714,5.08,4.16
000598.SZ,20260714,7.26,5.94
000599.SZ,20260714,4.68,3.83
000600.SZ,20260714,8.5,6.96
000601.SZ,20260714,6.94,5.68
000603.SZ,20260714,23.16,18.95
000605.SZ,20260714,5.86,4.8
000607.SZ,20260714,3.48,2.84
000608.SZ,20260714,6.67,5.45
000609.SZ,20260714,12.95,10.59
000610.SZ,20260714,5.92,4.84
000612.SZ,20260714,11.35,9.29
000615.SZ,20260714,3.38,2.76
000617.SZ,20260714,7.18,5.88
000619.SZ,20260714,4.74,3.88
000620.SZ,20260714,3.7,3.02
000623.SZ,20260714,19.25,15.75
000625.SZ,20260714,7.58,6.2
000626.SZ,20260714,6.82,5.58
000628.SZ,20260714,42.59,34.85
000629.SZ,20260714,3.3,2.7
000630.SZ,20260714,6.45,5.27
000631.SZ,20260714,3.04,2.48
000632.SZ,20260714,3.53,2.89
000633.SZ,20260714,5.27,4.31
000635.SZ,20260714,6.36,5.2
000636.SZ,20260714,59.41,48.61
000637.SZ,20260714,3.83,3.13
000639.SZ,20260714,1.58,1.3
000650.SZ,20260714,5.91,4.83
000651.SZ,20260714,42.58,34.84
000652.SZ,20260714,3.66,3.0
000655.SZ,20260714,6.8,5.56
000656.SZ,20260714,1.36,1.12
000657.SZ,20260714,76.3,62.42
000659.SZ,20260714,2.84,2.32
000661.SZ,20260714,76.37,62.49
000663.SZ,20260714,5.47,4.47
000665.SZ,20260714,4.08,3.34
000668.SZ,20260714,22.65,18.53
000669.SZ,20260714,4.11,3.37
000670.SZ,20260714,7.14,5.84
000672.SZ,20260714,19.87,16.25
000676.SZ,20260714,5.64,4.62
000677.SZ,20260714,1.76,1.44
000678.SZ,20260714,8.73,7.15
000679.SZ,20260714,6.22,5.09
000680.SZ,20260714,10.84,8.87
000681.SZ,20260714,19.45,15.91
000682.SZ,20260714,13.32,10.9
000683.SZ,20260714,5.87,4.81
000685.SZ,20260714,12.23,10.01
000686.SZ,20260714,8.89,7.27
000688.SZ,20260714,32.62,26.69
000690.SZ,20260714,4.92,4.02
000691.SZ,20260714,11.59,9.49
000692.SZ,20260714,4.14,3.38
000695.SZ,20260714,12.98,10.62
000697.SZ,20260714,9.19,7.52
000698.SZ,20260714,3.39,2.77
000700.SZ,20260714,15.46,12.65
000701.SZ,20260714,4.88,4.0
000702.SZ,20260714,5.47,4.47
000703.SZ,20260714,14.54,11.9
000705.SZ,20260714,6.81,5.57
000707.SZ,20260714,4.61,3.77
000708.SZ,20260714,14.23,11.65
000709.SZ,20260714,2.16,1.76
000710.SZ,20260714,8.36,6.84
000711.SZ,20260714,5.59,4.57
000712.SZ,20260714,9.11,7.45
000713.SZ,20260714,6.03,4.93
000715.SZ,20260714,5.19,4.25
000716.SZ,20260714,4.83,3.95
000717.SZ,20260714,2.28,1.86
000718.SZ,20260714,1.98,1.62
000719.SZ,20260714,12.55,10.27
000720.SZ,20260714,3.42,2.8
000721.SZ,20260714,6.04,4.94
000722.SZ,20260714,11.81,9.67
000723.SZ,20260714,3.56,2.92
000725.SZ,20260714,7.51,6.15
000726.SZ,20260714,6.12,5.0
000727.SZ,20260714,2.44,2.0
000728.SZ,20260714,7.95,6.51
000729.SZ,20260714,12.24,10.02
000731.SZ,20260714,6.37,5.21
000733.SZ,20260714,47.34,38.74
000735.SZ,20260714,5.37,4.39
000736.SZ,20260714,4.13,3.38
000737.SZ,20260714,13.02,10.66
000738.SZ,20260714,18.5,15.14
000739.SZ,20260714,20.01,16.37
000750.SZ,20260714,4.07,3.33
000751.SZ,20260714,4.94,4.04
000752.SZ,20260714,9.02,7.38
000753.SZ,20260714,4.72,3.86
000755.SZ,20260714,5.06,4.14
000756.SZ,20260714,16.12,13.19
000757.SZ,20260714,3.86,3.16
000758.SZ,20260714,6.04,4.94
000759.SZ,20260714,6.75,5.53
000761.SZ,20260714,2.41,1.97
000762.SZ,20260714,24.18,19.78
000766.SZ,20260714,17.27,14.13
000767.SZ,20260714,3.63,2.97
000768.SZ,20260714,21.48,17.58
000776.SZ,20260714,23.36,19.12
000777.SZ,20260714,17.8,14.56
000778.SZ,20260714,3.98,3.26
000779.SZ,20260714,11.84,9.68
000782.SZ,20260714,8.27,6.77
000783.SZ,20260714,9.66,7.9
000785.SZ,20260714,2.24,1.84
000786.SZ,20260714,19.22,15.72
000788.SZ,20260714,5.75,4.71
000789.SZ,20260714,4.22,3.46
000790.SZ,20260714,4.05,3.31
000791.SZ,20260714,7.81,6.39
000792.SZ,20260714,27.05,22.13
000793.SZ,20260714,2.75,2.25
000795.SZ,20260714,8.9,7.28
000796.SZ,20260714,3.88,3.18
000797.SZ,20260714,2.46,2.02
000798.SZ,20260714,7.92,6.48
000799.SZ,20260714,41.8,34.2
000800.SZ,20260714,6.68,5.46
000801.SZ,20260714,12.06,9.86
000802.SZ,20260714,3.8,3.11
000803.SZ,20260714,7.04,5.76
000807.SZ,20260714,25.37,20.75
000809.SZ,20260714,3.29,2.69
000810.SZ,20260714,12.72,10.4
000811.SZ,20260714,52.93,43.31
000812.SZ,20260714,3.43,2.81
000813.SZ,20260714,3.62,2.96
000815.SZ,20260714,14.63,11.97
000816.SZ,20260714,2.57,2.11
000818.SZ,20260714,14.4,11.78
000819.SZ,20260714,12.09,9.89
000820.SZ,20260714,3.29,2.69
000821.SZ,20260714,8.01,6.55
000822.SZ,20260714,4.31,3.53
000823.SZ,20260714,17.88,14.63
000825.SZ,20260714,3.74,3.06
000826.SZ,20260714,1.97,1.61
000828.SZ,20260714,10.58,8.66
000829.SZ,20260714,8.38,6.86
000830.SZ,20260714,12.58,10.3
000831.SZ,20260714,49.48,40.48
000833.SZ,20260714,21.8,17.84
000837.SZ,20260714,10.67,8.73
000838.SZ,20260714,2.53,2.07
000839.SZ,20260714,2.62,2.14
000848.SZ,20260714,8.9,7.28
000850.SZ,20260714,4.17,3.41
000852.SZ,20260714,5.36,4.38
000856.SZ,20260714,7.76,6.35
000858.SZ,20260714,80.1,65.54
000859.SZ,20260714,8.77,7.17
000860.SZ,20260714,11.06,9.05
000862.SZ,20260714,5.05,4.13
000863.SZ,20260714,4.52,3.7
000868.SZ,20260714,3.63,2.97
000869.SZ,20260714,17.77,14.54
000875.SZ,20260714,5.25,4.29
000876.SZ,20260714,7.74,6.34
000877.SZ,20260714,3.97,3.25
000878.SZ,20260714,15.93,13.03
000880.SZ,20260714,25.19,20.61
000881.SZ,20260714,6.75,5.53
000882.SZ,20260714,1.47,1.21
000883.SZ,20260714,4.98,4.08
000885.SZ,20260714,13.43,10.99
000886.SZ,20260714,4.58,3.74
000887.SZ,20260714,21.84,17.87
000888.SZ,20260714,10.0,8.18
000889.SZ,20260714,3.28,2.68
000890.SZ,20260714,7.5,6.14
000892.SZ,20260714,4.38,3.58
000893.SZ,20260714,43.8,35.84
000895.SZ,20260714,26.0,21.28
000897.SZ,20260714,1.82,1.49
000898.SZ,20260714,2.06,1.68
000899.SZ,20260714,10.46,8.56
000900.SZ,20260714,4.02,3.29
000901.SZ,20260714,17.75,14.53
000902.SZ,20260714,13.17,10.77
000903.SZ,20260714,1.87,1.53
000905.SZ,20260714,8.43,6.89
000906.SZ,20260714,5.83,4.77
000908.SZ,20260714,7.48,6.12
000909.SZ,20260714,4.63,3.79
000910.SZ,20260714,5.78,4.73
000911.SZ,20260714,4.51,3.69
000912.SZ,20260714,3.63,2.97
000913.SZ,20260714,11.42,9.34
000915.SZ,20260714,26.95,22.05
000917.SZ,20260714,7.0,5.72
000919.SZ,20260714,6.8,5.56
000920.SZ,20260714,15.43,12.63
000921.SZ,20260714,26.93,22.03
000922.SZ,20260714,12.42,10.16
000923.SZ,20260714,14.36,11.75
000925.SZ,20260714,8.6,7.04
000926.SZ,20260714,2.11,1.73
000927.SZ,20260714,2.57,2.11
000928.SZ,20260714,5.3,4.34
000929.SZ,20260714,9.15,7.49
000930.SZ,20260714,4.94,4.04
000931.SZ,20260714,4.57,3.74
000932.SZ,20260714,3.88,3.18
000933.SZ,20260714,25.44,20.82
000935.SZ,20260714,27.73,22.69
000936.SZ,20260714,5.39,4.41
000937.SZ,20260714,4.75,3.89
000938.SZ,20260714,42.24,34.56
000948.SZ,20260714,14.8,12.11
000949.SZ,20260714,5.61,4.59
000950.SZ,20260714,5.82,4.76
000951.SZ,20260714,22.55,18.45
000952.SZ,20260714,6.06,4.96
000953.SZ,20260714,5.69,4.65
000955.SZ,20260714,4.53,3.71
000957.SZ,20260714,9.89,8.09
000958.SZ,20260714,5.74,4.7
000959.SZ,20260714,3.82,3.12
000960.SZ,20260714,37.6,30.76
000962.SZ,20260714,64.64,52.88
000963.SZ,20260714,32.08,26.24
000965.SZ,20260714,3.28,2.68
000966.SZ,20260714,4.2,3.44
000967.SZ,20260714,9.05,7.41
000968.SZ,20260714,7.04,5.76
000969.SZ,20260714,19.78,16.18
000970.SZ,20260714,16.58,13.56
000972.SZ,20260714,3.86,3.16
000973.SZ,20260714,12.85,10.51
000975.SZ,20260714,21.47,17.57
000977.SZ,20260714,94.04,76.94
000978.SZ,20260714,5.76,4.72
000980.SZ,20260714,1.76,1.44
000981.SZ,20260714,2.82,2.3
000983.SZ,20260714,6.72,5.5
000985.SZ,20260714,15.44,12.64
000987.SZ,20260714,8.44,6.9
000988.SZ,20260714,169.66,138.82
000989.SZ,20260714,9.88,8.08
000990.SZ,20260714,10.19,8.33
000993.SZ,20260714,10.35,8.47
000995.SZ,20260714,10.63,8.69
000997.SZ,20260714,17.25,14.11
000998.SZ,20260714,8.76,7.16
000999.SZ,20260714,26.94,22.04
001201.SZ,20260714,12.96,10.6
001202.SZ,20260714,15.27,12.49
001203.SZ,20260714,30.81,25.21
001205.SZ,20260714,14.36,11.75
001206.SZ,20260714,21.23,17.37
001207.SZ,20260714,16.29,13.33
001208.SZ,20260714,16.76,13.72
001209.SZ,20260714,17.23,14.09
001210.SZ,20260714,21.24,17.38
001211.SZ,20260714,22.61,18.5
001212.SZ,20260714,40.43,33.08
001213.SZ,20260714,3.83,3.13
001215.SZ,20260714,38.96,31.88
001216.SZ,20260714,14.85,12.15
001217.SZ,20260714,9.24,7.56
001218.SZ,20260714,25.08,20.52
001219.SZ,20260714,13.04,10.67
001220.SZ,20260714,30.07,24.61
001221.SZ,20260714,40.04,32.76
001222.SZ,20260714,14.42,11.8
001223.SZ,20260714,37.74,30.88
001225.SZ,20260714,41.35,33.83
001226.SZ,20260714,46.38,37.94
001227.SZ,20260714,2.26,1.85
001228.SZ,20260714,28.63,23.43
001229.SZ,20260714,51.41,42.07
001230.SZ,20260714,18.57,15.19
001231.SZ,20260714,19.77,16.17
001233.SZ,20260714,47.08,38.52
001234.SZ,20260714,21.21,17.35
001236.SZ,20260714,7.43,6.08
001237.SZ,20260714,61.11,50.0
001238.SZ,20260714,26.74,21.88
001239.SZ,20260714,13.42,10.98
001248.SZ,20260714,14.37,11.75
001255.SZ,20260714,25.52,20.88
001256.SZ,20260714,28.84,23.6
001257.SZ,20260714,26.76,21.9
001258.SZ,20260714,7.14,5.84
001259.SZ,20260714,62.63,51.25
001260.SZ,20260714,17.05,13.95
001266.SZ,20260714,40.71,33.31
001267.SZ,20260714,45.41,37.15
001268.SZ,20260714,25.34,20.74
001269.SZ,20260714,19.66,16.08
001270.SZ,20260714,164.64,134.7
001277.SZ,20260714,28.91,23.65
001278.SZ,20260714,15.92,13.02
001279.SZ,20260714,28.31,23.17
001280.SZ,20260714,65.3,53.42
001282.SZ,20260714,17.5,14.32
001283.SZ,20260714,46.48,38.03
001285.SZ,20260714,43.2,35.34
001286.SZ,20260714,11.0,9.0
001287.SZ,20260714,30.88,25.26
001288.SZ,20260714,24.38,19.94
001289.SZ,20260714,16.98,13.9
001296.SZ,20260714,19.13,15.65
001298.SZ,20260714,21.99,17.99
001299.SZ,20260714,10.64,8.7
001300.SZ,20260714,12.25,10.03
001301.SZ,20260714,55.34,45.28
001306.SZ,20260714,55.88,45.72
001308.SZ,20260714,19.62,16.06
001309.SZ,20260714,791.98,647.98
001311.SZ,20260714,17.97,14.71
001312.SZ,20260714,19.27,15.77
001313.SZ,20260714,8.02,6.56
001314.SZ,20260714,64.85,53.06
001316.SZ,20260714,31.59,25.85
001317.SZ,20260714,49.12,40.19
001318.SZ,20260714,11.06,9.05
001319.SZ,20260714,21.81,17.85
001322.SZ,20260714,6.66,5.45
001323.SZ,20260714,17.7,14.48
001324.SZ,20260714,21.37,17.49
001325.SZ,20260714,36.99,30.27
001326.SZ,20260714,56.2,45.98
001328.SZ,20260714,28.46,23.28
001330.SZ,20260714,5.28,4.32
001331.SZ,20260714,61.09,49.99
001332.SZ,20260714,33.23,27.19
001333.SZ,20260714,20.52,16.79
001335.SZ,20260714,35.23,28.83
001336.SZ,20260714,23.16,18.95
001337.SZ,20260714,39.06,31.96
001338.SZ,20260714,9.35,7.65
001339.SZ,20260714,98.02,80.2
001356.SZ,20260714,9.03,7.39
001358.SZ,20260714,24.97,20.43
001359.SZ,20260714,124.17,101.59
001360.SZ,20260714,16.19,13.25
001365.SZ,20260714,49.5,40.5
001366.SZ,20260714,11.79,9.65
001367.SZ,20260714,20.85,17.06
001368.SZ,20260714,22.48,18.4
001369.SZ,20260714,12.61,10.31
001373.SZ,20260714,28.06,22.96
001376.SZ,20260714,10.56,8.64
001378.SZ,20260714,21.63,17.69
001379.SZ,20260714,16.35,13.37
001380.SZ,20260714,16.65,13.63
001382.SZ,20260714,16.16,13.22
001386.SZ,20260714,15.42,12.62
001387.SZ,20260714,12.58,10.3
001388.SZ,20260714,32.44,26.54
001389.SZ,20260714,186.01,152.19
001390.SZ,20260714,19.25,15.75
001391.SZ,20260714,4.5,3.68
001393.SZ,20260714,49.56,40.55
001395.SZ,20260714,34.64,28.34
001396.SZ,20260714,36.31,29.71
001399.SZ,20260714,36.66,30.0
001400.SZ,20260714,102.86,84.16
001696.SZ,20260714,19.22,15.72
001872.SZ,20260714,23.42,19.16
001896.SZ,20260714,14.82,12.12
001914.SZ,20260714,9.36,7.66
001965.SZ,20260714,10.54,8.62
001979.SZ,20260714,6.95,5.69
002001.SZ,20260714,30.94,25.32
002003.SZ,20260714,9.59,7.85
002004.SZ,20260714,4.61,3.77
002005.SZ,20260714,2.65,2.17
002006.SZ,20260714,15.25,12.47
002007.SZ,20260714,14.21,11.63
002008.SZ,20260714,129.0,105.54
002009.SZ,20260714,18.89,15.45
002010.SZ,20260714,4.92,4.02
002011.SZ,20260714,10.99,8.99
002012.SZ,20260714,6.31,5.17
002014.SZ,20260714,11.94,9.77
002015.SZ,20260714,15.46,12.65
002016.SZ,20260714,4.32,3.54
002017.SZ,20260714,14.2,11.62
002019.SZ,20260714,11.07,9.05
002020.SZ,20260714,15.42,12.62
002021.SZ,20260714,2.63,2.15
002022.SZ,20260714,5.38,4.4
002023.SZ,20260714,11.45,9.37
002024.SZ,20260714,1.3,1.06
002025.SZ,20260714,83.6,68.4
002026.SZ,20260714,10.92,8.94
002027.SZ,20260714,5.23,4.28
002028.SZ,20260714,175.45,143.55
002029.SZ,20260714,8.69,7.11
002030.SZ,20260714,5.56,4.55
002031.SZ,20260714,5.68,4.64
002032.SZ,20260714,46.93,38.39
002033.SZ,20260714,8.99,7.35
002034.SZ,20260714,14.96,12.24
002035.SZ,20260714,5.06,4.14
002036.SZ,20260714,6.81,5.57
002037.SZ,20260714,6.4,5.24
002038.SZ,20260714,7.39,6.05
002039.SZ,20260714,20.61,16.87
002040.SZ,20260714,8.43,6.89
002041.SZ,20260714,9.04,7.4
002042.SZ,20260714,3.89,3.19
002043.SZ,20260714,12.19,9.97
002044.SZ,20260714,4.77,3.91
002045.SZ,20260714,8.07,6.61
002046.SZ,20260714,62.13,50.83
002047.SZ,20260714,4.07,3.33
002048.SZ,20260714,23.66,19.36
002049.SZ,20260714,89.91,73.57
002050.SZ,20260714,45.76,37.44
002051.SZ,20260714,9.16,7.5
002052.SZ,20260714,8.75,7.16
002053.SZ,20260714,10.1,8.26
002054.SZ,20260714,7.33,5.99
002055.SZ,20260714,7.23,5.91
002056.SZ,20260714,26.49,21.67
002057.SZ,20260714,9.04,7.4
002058.SZ,20260714,18.66,15.26
002059.SZ,20260714,4.63,3.79
002060.SZ,20260714,3.47,2.84
002061.SZ,20260714,3.89,3.19
002062.SZ,20260714,7.61,6.23
002063.SZ,20260714,5.61,4.59
002064.SZ,20260714,10.78,8.82
002065.SZ,20260714,7.69,6.29
002066.SZ,20260714,21.84,17.87
002067.SZ,20260714,4.35,3.56
002068.SZ,20260714,10.86,8.88
002069.SZ,20260714,3.38,2.76
002072.SZ,20260714,7.51,6.15
002073.SZ,20260714,5.68,4.64
002074.SZ,20260714,27.1,22.18
002075.SZ,20260714,3.72,3.04
002076.SZ,20260714,2.21,1.81
002077.SZ,20260714,19.92,16.3
002078.SZ,20260714,14.55,11.91
002079.SZ,20260714,14.2,11.62
002080.SZ,20260714,73.3,59.98
002081.SZ,20260714,4.15,3.39
002082.SZ,20260714,13.07,10.69
002083.SZ,20260714,9.9,8.1
002084.SZ,20260714,4.07,3.33
002085.SZ,20260714,11.0,9.0
002086.SZ,20260714,1.88,1.54
002088.SZ,20260714,8.15,6.67
002090.SZ,20260714,9.43,7.71
002091.SZ,20260714,7.93,6.49
002092.SZ,20260714,4.39,3.59
002093.SZ,20260714,6.79,5.55
002094.SZ,20260714,4.66,3.82
002095.SZ,20260714,13.81,11.3
002096.SZ,20260714,9.64,7.88
002097.SZ,20260714,7.46,6.1
002098.SZ,20260714,6.96,5.7
002099.SZ,20260714,5.69,4.65
002100.SZ,20260714,7.27,5.95
002101.SZ,20260714,10.08,8.24
002102.SZ,20260714,2.78,2.28
002103.SZ,20260714,6.41,5.25
002104.SZ,20260714,10.45,8.55
002105.SZ,20260714,5.38,4.4
002106.SZ,20260714,11.66,9.54
002107.SZ,20260714,7.0,5.72
002108.SZ,20260714,4.36,3.56
002109.SZ,20260714,2.77,2.27
002110.SZ,20260714,3.15,2.57
002111.SZ,20260714,9.78,8.0
002112.SZ,20260714,16.04,13.12
002114.SZ,20260714,6.74,5.52
002115.SZ,20260714,12.76,10.44
002116.SZ,20260714,7.4,6.06
002117.SZ,20260714,8.39,6.87
002119.SZ,20260714,33.06,27.05
002120.SZ,20260714,7.4,6.06
002121.SZ,20260714,5.6,4.58
002122.SZ,20260714,2.55,2.09
002123.SZ,20260714,9.82,8.04
002124.SZ,20260714,2.49,2.03
002125.SZ,20260714,12.17,9.95
002126.SZ,20260714,55.55,45.45
002127.SZ,20260714,3.06,2.5
002128.SZ,20260714,26.08,21.34
002129.SZ,20260714,11.54,9.44
002130.SZ,20260714,17.96,14.7
002131.SZ,20260714,4.65,3.81
002132.SZ,20260714,5.39,4.41
002133.SZ,20260714,2.71,2.21
002134.SZ,20260714,28.42,23.26
002135.SZ,20260714,6.46,5.28
002136.SZ,20260714,12.25,10.03
002137.SZ,20260714,11.9,9.74
002138.SZ,20260714,53.82,44.04
002139.SZ,20260714,10.74,8.78
002140.SZ,20260714,9.42,7.7
002141.SZ,20260714,5.1,4.18
002142.SZ,20260714,35.49,29.03
002144.SZ,20260714,10.92,8.94
002145.SZ,20260714,4.66,3.82
002146.SZ,20260714,1.18,0.96
002148.SZ,20260714,6.49,5.31
002149.SZ,20260714,44.75,36.61
002150.SZ,20260714,25.88,21.18
002151.SZ,20260714,32.29,26.42
002152.SZ,20260714,11.14,9.12
002153.SZ,20260714,8.2,6.71
002154.SZ,20260714,4.07,3.33
002155.SZ,20260714,24.42,19.98
002156.SZ,20260714,80.93,66.21
002157.SZ,20260714,3.22,2.64
002158.SZ,20260714,36.52,29.88
002159.SZ,20260714,13.5,11.04
002160.SZ,20260714,3.81,3.11
002161.SZ,20260714,5.39,4.41
002162.SZ,20260714,3.82,3.12
002163.SZ,20260714,8.38,6.86
002164.SZ,20260714,11.57,9.47
002165.SZ,20260714,6.02,4.92
002166.SZ,20260714,6.93,5.67
002167.SZ,20260714,19.46,15.92
002168.SZ,20260714,3.94,3.22
002169.SZ,20260714,14.71,12.03
002170.SZ,20260714,11.52,9.42
002171.SZ,20260714,11.81,9.67
002172.SZ,20260714,3.2,2.62
002173.SZ,20260714,18.25,14.93
002174.SZ,20260714,13.07,10.69
002175.SZ,20260714,2.89,2.37
002176.SZ,20260714,8.92,7.3
002177.SZ,20260714,5.57,4.55
002178.SZ,20260714,4.64,3.8
002179.SZ,20260714,38.75,31.71
002180.SZ,20260714,17.38,14.22
002181.SZ,20260714,9.35,7.65
002182.SZ,20260714,13.21,10.81
002183.SZ,20260714,4.97,4.07
002184.SZ,20260714,9.78,8.0
002185.SZ,20260714,26.54,21.72
002186.SZ,20260714,9.27,7.59
002187.SZ,20260714,5.17,4.23
002188.SZ,20260714,5.14,4.2
002189.SZ,20260714,20.8,17.02
002190.SZ,20260714,23.51,19.23
002191.SZ,20260714,4.05,3.31
002192.SZ,20260714,79.64,65.16
002193.SZ,20260714,4.46,3.65
002194.SZ,20260714,9.14,7.48
002195.SZ,20260714,6.53,5.35
002196.SZ,20260714,11.88,9.72
002197.SZ,20260714,5.93,4.85
002198.SZ,20260714,3.69,3.02
002199.SZ,20260714,12.73,10.41
002200.SZ,20260714,6.86,5.62
002201.SZ,20260714,8.92,7.3
002202.SZ,20260714,22.3,18.24
002203.SZ,20260714,20.26,16.58
002204.SZ,20260714,5.54,4.54
002205.SZ,20260714,10.75,8.79
002206.SZ,20260714,5.61,4.59
002207.SZ,20260714,6.6,5.4
002208.SZ,20260714,22.97,18.79
002209.SZ,20260714,10.98,8.98
002210.SZ,20260714,2.28,1.86
002211.SZ,20260714,3.91,3.2
002212.SZ,20260714,6.18,5.06
002213.SZ,20260714,32.91,26.93
