ts_code,trade_date,up_limit,down_limit
000151.SZ,20260820,10.85,8.87
000153.SZ,20260820,7.27,5.95
000155.SZ,20260820,12.89,10.55
000156.SZ,20260820,7.32,5.99
000157.SZ,20260820,7.56,6.18
000158.SZ,20260820,14.3,11.7
000159.SZ,20260820,6.24,5.1
000166.SZ,20260820,4.85,3.97
000301.SZ,20260820,14.67,12.01
000333.SZ,20260820,93.19,76.25
000338.SZ,20260820,31.22,25.54
000400.SZ,20260820,24.56,20.1
000401.SZ,20260820,3.84,3.14
000402.SZ,20260820,2.67,2.19
000403.SZ,20260820,11.78,9.64
000404.SZ,20260820,7.79,6.37
000407.SZ,20260820,4.65,3.81
000408.SZ,20260820,83.12,68.0
000409.SZ,20260820,9.26,7.58
000410.SZ,20260820,5.51,4.51
000411.SZ,20260820,10.69,8.75
000415.SZ,20260820,5.02,4.1
000417.SZ,20260820,6.17,5.05
000419.SZ,20260820,5.39,4.41
000420.SZ,20260820,3.96,3.24
000421.SZ,20260820,6.13,5.01
000422.SZ,20260820,13.89,11.37
000423.SZ,20260820,56.91,46.57
000425.SZ,20260820,8.87,7.25
000426.SZ,20260820,39.56,32.36
000428.SZ,20260820,4.33,3.55
000429.SZ,20260820,14.41,11.79
000430.SZ,20260820,7.11,5.81
000488.SZ,20260820,2.04,1.67
000498.SZ,20260820,5.45,4.46
000501.SZ,20260820,7.76,6.35
000503.SZ,20260820,7.38,6.04
000504.SZ,20260820,9.27,7.59
000505.SZ,20260820,8.22,6.72
000506.SZ,20260820,20.2,16.52
000507.SZ,20260820,5.46,4.46
000509.SZ,20260820,3.53,2.89
000510.SZ,20260820,17.01,13.91
000513.SZ,20260820,32.69,26.75
000514.SZ,20260820,4.3,3.52
000516.SZ,20260820,4.61,3.77
000517.SZ,20260820,2.5,2.04
000518.SZ,20260820,4.05,3.31
000519.SZ,20260820,15.72,12.86
000520.SZ,20260820,4.41,3.61
000521.SZ,20260820,5.21,4.27
000523.SZ,20260820,3.53,2.89
000524.SZ,20260820,10.51,8.6
000525.SZ,20260820,5.45,4.46
000526.SZ,20260820,43.0,35.18
000528.SZ,20260820,8.82,7.22
000529.SZ,20260820,5.4,4.42
000530.SZ,20260820,5.31,4.35
000531.SZ,20260820,6.13,5.01
000532.SZ,20260820,11.84,9.68
000533.SZ,20260820,11.88,9.72
000534.SZ,20260820,29.72,24.32
000536.SZ,20260820,3.4,2.78
000537.SZ,20260820,8.81,7.21
000538.SZ,20260820,54.73,44.78
000539.SZ,20260820,5.9,4.82
000541.SZ,20260820,5.31,4.35
000543.SZ,20260820,8.18,6.7
000544.SZ,20260820,7.96,6.52
000545.SZ,20260820,2.68,2.2
000546.SZ,20260820,5.04,4.12
000547.SZ,20260820,15.76,12.9
000548.SZ,20260820,4.83,3.95
000550.SZ,20260820,17.79,14.55
000551.SZ,20260820,14.09,11.53
000552.SZ,20260820,2.79,2.29
000553.SZ,20260820,6.05,4.95
000554.SZ,20260820,7.03,5.75
000555.SZ,20260820,10.92,8.94
000557.SZ,20260820,3.92,3.2
000558.SZ,20260820,3.67,3.01
000559.SZ,20260820,12.11,9.91
000560.SZ,20260820,2.62,2.14
000561.SZ,20260820,7.98,6.53
000563.SZ,20260820,3.21,2.63
000564.SZ,20260820,1.64,1.34
000565.SZ,20260820,6.83,5.59
000566.SZ,20260820,5.52,4.52
000567.SZ,20260820,6.56,5.36
000568.SZ,20260820,92.95,76.05
000570.SZ,20260820,5.49,4.49
000571.SZ,20260820,6.38,5.22
000572.SZ,20260820,4.09,3.35
000573.SZ,20260820,3.94,3.22
000576.SZ,20260820,7.78,6.36
000581.SZ,20260820,18.95,15.51
000582.SZ,20260820,11.83,9.68
000586.SZ,20260820,13.34,10.92
000589.SZ,20260820,4.64,3.8
000590.SZ,20260820,9.69,7.93
000591.SZ,20260820,4.65,3.81
000592.SZ,20260820,6.8,5.56
000593.SZ,20260820,27.29,22.33
000595.SZ,20260820,6.02,4.92
000596.SZ,20260820,102.3,83.7
000597.SZ,20260820,5.73,4.69
000598.SZ,20260820,7.9,6.46
000599.SZ,20260820,5.04,4.12
000600.SZ,20260820,8.69,7.11
000601.SZ,20260820,6.69,5.47
000603.SZ,20260820,34.42,28.16
000605.SZ,20260820,6.47,5.29
000607.SZ,20260820,3.93,3.21
000608.SZ,20260820,8.13,6.65
000609.SZ,20260820,11.56,9.46
000610.SZ,20260820,6.34,5.18
000612.SZ,20260820,12.03,9.85
000615.SZ,20260820,3.59,2.93
000617.SZ,20260820,7.29,5.97
000619.SZ,20260820,5.25,4.29
000620.SZ,20260820,3.89,3.19
000623.SZ,20260820,19.56,16.0
000625.SZ,20260820,7.74,6.34
000626.SZ,20260820,8.6,7.04
000628.SZ,20260820,43.58,35.66
000629.SZ,20260820,3.29,2.69
000630.SZ,20260820,7.01,5.73
000631.SZ,20260820,3.16,2.58
000632.SZ,20260820,3.96,3.24
000633.SZ,20260820,5.72,4.68
000635.SZ,20260820,6.9,5.64
000636.SZ,20260820,61.72,50.5
000637.SZ,20260820,4.3,3.52
000639.SZ,20260820,1.94,1.58
000650.SZ,20260820,5.97,4.89
000651.SZ,20260820,45.45,37.19
000652.SZ,20260820,3.7,3.02
000655.SZ,20260820,7.48,6.12
000656.SZ,20260820,1.35,1.11
000657.SZ,20260820,72.78,59.54
000659.SZ,20260820,2.96,2.42
000661.SZ,20260820,89.06,72.86
000663.SZ,20260820,6.07,4.97
000665.SZ,20260820,4.19,3.43
000668.SZ,20260820,24.06,19.68
000669.SZ,20260820,4.64,3.8
000670.SZ,20260820,7.92,6.48
000672.SZ,20260820,15.05,12.31
000676.SZ,20260820,7.02,5.74
000677.SZ,20260820,1.77,1.45
000678.SZ,20260820,10.41,8.51
000679.SZ,20260820,6.5,5.32
000680.SZ,20260820,11.41,9.33
000681.SZ,20260820,18.63,15.25
000682.SZ,20260820,12.74,10.42
000683.SZ,20260820,6.5,5.32
000685.SZ,20260820,11.96,9.78
000686.SZ,20260820,8.61,7.05
000688.SZ,20260820,34.07,27.87
000690.SZ,20260820,5.18,4.24
000691.SZ,20260820,10.93,8.95
000692.SZ,20260820,4.5,3.68
000695.SZ,20260820,15.79,12.92
000697.SZ,20260820,8.9,7.28
000698.SZ,20260820,3.85,3.15
000700.SZ,20260820,12.12,9.92
000701.SZ,20260820,5.51,4.51
000702.SZ,20260820,5.95,4.87
000703.SZ,20260820,20.99,17.17
000705.SZ,20260820,7.62,6.24
000707.SZ,20260820,5.03,4.11
000708.SZ,20260820,15.44,12.64
000709.SZ,20260820,2.26,1.85
000710.SZ,20260820,9.37,7.67
000711.SZ,20260820,6.74,5.52
000712.SZ,20260820,9.31,7.61
000713.SZ,20260820,6.66,5.45
000715.SZ,20260820,5.65,4.63
000716.SZ,20260820,5.75,4.71
000717.SZ,20260820,2.38,1.94
000718.SZ,20260820,2.04,1.67
000719.SZ,20260820,13.75,11.25
000720.SZ,20260820,3.98,3.26
000721.SZ,20260820,7.14,5.84
000722.SZ,20260820,14.18,11.6
000723.SZ,20260820,4.28,3.5
000725.SZ,20260820,6.61,5.41
000726.SZ,20260820,6.46,5.28
000727.SZ,20260820,2.37,1.94
000728.SZ,20260820,7.69,6.29
000729.SZ,20260820,13.34,10.92
000731.SZ,20260820,6.73,5.51
000733.SZ,20260820,42.74,34.97
000735.SZ,20260820,6.46,5.28
000736.SZ,20260820,5.39,4.41
000737.SZ,20260820,15.22,12.46
000738.SZ,20260820,19.57,16.01
000739.SZ,20260820,24.3,19.88
000750.SZ,20260820,4.03,3.29
000751.SZ,20260820,5.37,4.39
000752.SZ,20260820,9.78,8.0
000753.SZ,20260820,5.08,4.16
000755.SZ,20260820,5.23,4.28
000756.SZ,20260820,15.5,12.68
000757.SZ,20260820,4.63,3.79
000758.SZ,20260820,6.48,5.3
000759.SZ,20260820,7.18,5.88
000761.SZ,20260820,2.52,2.06
000762.SZ,20260820,24.39,19.95
000766.SZ,20260820,17.68,14.46
000767.SZ,20260820,3.83,3.13
000768.SZ,20260820,22.91,18.75
000776.SZ,20260820,22.43,18.35
000777.SZ,20260820,18.17,14.87
000778.SZ,20260820,4.07,3.33
000779.SZ,20260820,11.14,9.12
000782.SZ,20260820,8.36,6.84
000783.SZ,20260820,9.38,7.68
000785.SZ,20260820,2.41,1.97
000786.SZ,20260820,20.37,16.67
000788.SZ,20260820,6.49,5.31
000789.SZ,20260820,4.44,3.64
000790.SZ,20260820,4.48,3.66
000791.SZ,20260820,7.91,6.47
000792.SZ,20260820,30.62,25.06
000793.SZ,20260820,2.35,1.93
000795.SZ,20260820,9.12,7.46
000796.SZ,20260820,4.1,3.36
000797.SZ,20260820,2.6,2.12
000798.SZ,20260820,9.36,7.66
000799.SZ,20260820,42.11,34.45
000800.SZ,20260820,6.72,5.5
000801.SZ,20260820,12.06,9.86
000802.SZ,20260820,4.8,3.92
000803.SZ,20260820,7.73,6.33
000807.SZ,20260820,28.56,23.36
000809.SZ,20260820,3.72,3.04
000810.SZ,20260820,10.27,8.41
000811.SZ,20260820,43.3,35.42
000812.SZ,20260820,3.88,3.18
000813.SZ,20260820,3.69,3.02
000815.SZ,20260820,17.69,14.47
000816.SZ,20260820,3.04,2.48
000818.SZ,20260820,13.22,10.82
000819.SZ,20260820,13.1,10.72
000820.SZ,20260820,3.63,2.97
000821.SZ,20260820,7.48,6.12
000822.SZ,20260820,4.72,3.86
000823.SZ,20260820,15.84,12.96
000825.SZ,20260820,3.69,3.02
000826.SZ,20260820,2.1,1.72
000828.SZ,20260820,10.69,8.75
000829.SZ,20260820,8.78,7.18
000830.SZ,20260820,13.07,10.69
000831.SZ,20260820,65.49,53.59
000833.SZ,20260820,23.36,19.12
000837.SZ,20260820,11.36,9.3
000838.SZ,20260820,2.88,2.36
000839.SZ,20260820,2.94,2.4
000848.SZ,20260820,9.2,7.52
000850.SZ,20260820,4.44,3.64
000852.SZ,20260820,5.92,4.84
000856.SZ,20260820,8.81,7.21
000858.SZ,20260820,79.08,64.7
000859.SZ,20260820,9.78,8.0
000860.SZ,20260820,11.42,9.34
000862.SZ,20260820,5.61,4.59
000863.SZ,20260820,4.33,3.55
000868.SZ,20260820,3.75,3.07
000869.SZ,20260820,18.6,15.22
000875.SZ,20260820,5.45,4.46
000876.SZ,20260820,7.65,6.26
000877.SZ,20260820,3.97,3.25
000878.SZ,20260820,17.53,14.35
000880.SZ,20260820,26.3,21.52
000881.SZ,20260820,7.03,5.75
000882.SZ,20260820,1.56,1.28
000883.SZ,20260820,4.88,4.0
000885.SZ,20260820,14.2,11.62
000886.SZ,20260820,4.91,4.01
000887.SZ,20260820,22.98,18.8
000888.SZ,20260820,10.48,8.58
000889.SZ,20260820,4.09,3.35
000890.SZ,20260820,7.74,6.34
000892.SZ,20260820,4.08,3.34
000893.SZ,20260820,53.04,43.4
000895.SZ,20260820,27.64,22.62
000897.SZ,20260820,1.9,1.56
000898.SZ,20260820,2.17,1.77
000899.SZ,20260820,11.03,9.03
000900.SZ,20260820,4.0,3.28
000901.SZ,20260820,15.15,12.39
000902.SZ,20260820,14.72,12.04
000903.SZ,20260820,1.96,1.6
000905.SZ,20260820,9.33,7.63
000906.SZ,20260820,5.75,4.71
000908.SZ,20260820,7.49,6.13
000909.SZ,20260820,4.68,3.83
000910.SZ,20260820,5.79,4.73
000911.SZ,20260820,5.5,4.5
000912.SZ,20260820,4.05,3.31
000913.SZ,20260820,12.42,10.16
000915.SZ,20260820,28.39,23.23
000917.SZ,20260820,7.61,6.23
000919.SZ,20260820,7.59,6.21
000920.SZ,20260820,12.27,10.04
000921.SZ,20260820,28.3,23.16
000922.SZ,20260820,12.75,10.43
000923.SZ,20260820,16.7,13.66
000925.SZ,20260820,8.59,7.03
000926.SZ,20260820,2.31,1.89
000927.SZ,20260820,2.65,2.17
000928.SZ,20260820,5.42,4.44
000929.SZ,20260820,9.52,7.79
000930.SZ,20260820,5.35,4.37
000931.SZ,20260820,4.63,3.79
000932.SZ,20260820,3.94,3.22
000933.SZ,20260820,28.41,23.25
000935.SZ,20260820,24.67,20.19
000936.SZ,20260820,6.09,4.99
000937.SZ,20260820,5.09,4.17
000938.SZ,20260820,38.86,31.8
000948.SZ,20260820,14.99,12.27
000949.SZ,20260820,6.97,5.71
000950.SZ,20260820,6.23,5.09
000951.SZ,20260820,23.43,19.17
000952.SZ,20260820,6.88,5.63
000953.SZ,20260820,6.69,5.47
000955.SZ,20260820,4.62,3.78
000957.SZ,20260820,11.28,9.23
000958.SZ,20260820,5.79,4.73
000959.SZ,20260820,3.81,3.11
000960.SZ,20260820,39.81,32.57
000962.SZ,20260820,56.05,45.86
000963.SZ,20260820,31.35,25.65
000965.SZ,20260820,3.42,2.8
000966.SZ,20260820,4.41,3.61
000967.SZ,20260820,9.19,7.52
000968.SZ,20260820,7.65,6.26
000969.SZ,20260820,18.19,14.89
000970.SZ,20260820,13.78,11.28
000972.SZ,20260820,3.97,3.25
000973.SZ,20260820,15.16,12.4
000975.SZ,20260820,29.48,24.12
000977.SZ,20260820,80.16,65.58
000978.SZ,20260820,6.59,5.39
000980.SZ,20260820,1.74,1.42
000981.SZ,20260820,2.86,2.34
000983.SZ,20260820,7.55,6.17
000985.SZ,20260820,17.41,14.25
000987.SZ,20260820,8.11,6.63
000988.SZ,20260820,112.59,92.12
000989.SZ,20260820,10.16,8.32
000990.SZ,20260820,7.03,5.75
000993.SZ,20260820,10.59,8.67
000995.SZ,20260820,11.57,9.47
000997.SZ,20260820,19.22,15.72
000998.SZ,20260820,10.01,8.19
000999.SZ,20260820,27.07,22.15
001201.SZ,20260820,12.88,10.54
001202.SZ,20260820,14.64,11.98
001203.SZ,20260820,29.05,23.77
001205.SZ,20260820,15.62,12.78
001206.SZ,20260820,18.11,14.81
001207.SZ,20260820,18.56,15.18
001208.SZ,20260820,16.4,13.42
001209.SZ,20260820,18.87,15.44
001210.SZ,20260820,29.76,24.35
001211.SZ,20260820,24.86,20.34
001212.SZ,20260820,36.28,29.68
001213.SZ,20260820,3.82,3.12
001215.SZ,20260820,34.43,28.17
001216.SZ,20260820,15.72,12.86
001217.SZ,20260820,10.86,8.88
001218.SZ,20260820,26.99,22.09
001219.SZ,20260820,13.93,11.39
001220.SZ,20260820,34.1,27.9
001221.SZ,20260820,46.08,37.7
001222.SZ,20260820,15.91,13.01
001223.SZ,20260820,43.51,35.6
001225.SZ,20260820,47.19,38.61
001226.SZ,20260820,48.82,39.94
001227.SZ,20260820,2.34,1.92
001228.SZ,20260820,28.84,23.6
001229.SZ,20260820,50.95,41.69
001230.SZ,20260820,23.47,19.21
001231.SZ,20260820,23.17,18.95
001232.SZ,20260820,166.83,136.49
001233.SZ,20260820,51.36,42.02
001234.SZ,20260820,24.7,20.21
001236.SZ,20260820,8.05,6.59
001237.SZ,20260820,57.64,47.16
001238.SZ,20260820,27.13,22.19
001239.SZ,20260820,12.98,10.62
001248.SZ,20260820,13.49,11.03
001255.SZ,20260820,27.93,22.85
001256.SZ,20260820,24.96,20.42
001257.SZ,20260820,26.47,21.65
001258.SZ,20260820,13.22,10.82
001259.SZ,20260820,49.71,40.67
001260.SZ,20260820,19.51,15.97
001266.SZ,20260820,36.52,29.88
001267.SZ,20260820,40.29,32.97
001268.SZ,20260820,21.68,17.74
001269.SZ,20260820,20.76,16.98
001270.SZ,20260820,120.43,98.53
001277.SZ,20260820,36.27,29.67
001278.SZ,20260820,17.19,14.07
001279.SZ,20260820,27.04,22.12
001280.SZ,20260820,74.64,61.07
001282.SZ,20260820,17.05,13.95
001283.SZ,20260820,46.32,37.9
001285.SZ,20260820,43.85,35.87
001286.SZ,20260820,11.87,9.71
001287.SZ,20260820,25.31,20.71
001288.SZ,20260820,26.62,21.78
001289.SZ,20260820,17.07,13.97
001296.SZ,20260820,20.9,17.1
001298.SZ,20260820,18.8,15.38
001299.SZ,20260820,10.81,8.85
001300.SZ,20260820,12.0,9.82
001301.SZ,20260820,68.56,56.1
001306.SZ,20260820,57.37,46.94
001308.SZ,20260820,19.43,15.89
001309.SZ,20260820,433.18,354.42
001311.SZ,20260820,19.58,16.02
001312.SZ,20260820,19.14,15.66
001313.SZ,20260820,8.71,7.13
001314.SZ,20260820,60.12,49.19
001316.SZ,20260820,28.27,23.13
001317.SZ,20260820,56.9,46.56
001318.SZ,20260820,12.41,10.15
001319.SZ,20260820,21.27,17.41
001322.SZ,20260820,6.56,5.36
001323.SZ,20260820,22.06,18.05
001324.SZ,20260820,19.71,16.13
001325.SZ,20260820,40.99,33.53
001326.SZ,20260820,65.75,53.79
001328.SZ,20260820,31.52,25.79
001330.SZ,20260820,5.12,4.19
001331.SZ,20260820,49.63,40.61
001332.SZ,20260820,33.34,27.28
001333.SZ,20260820,22.19,18.15
001335.SZ,20260820,34.34,28.1
001336.SZ,20260820,20.02,16.38
001337.SZ,20260820,52.23,42.73
001338.SZ,20260820,10.59,8.67
001339.SZ,20260820,86.87,71.07
001356.SZ,20260820,10.02,8.2
001358.SZ,20260820,28.51,23.33
001359.SZ,20260820,97.79,80.01
001360.SZ,20260820,18.11,14.81
001365.SZ,20260820,38.83,31.77
001366.SZ,20260820,13.82,11.3
001367.SZ,20260820,21.26,17.4
001368.SZ,20260820,25.1,20.54
001369.SZ,20260820,13.55,11.09
001373.SZ,20260820,30.11,24.63
001376.SZ,20260820,11.35,9.29
001378.SZ,20260820,21.57,17.65
001379.SZ,20260820,17.73,14.51
001380.SZ,20260820,17.92,14.66
001382.SZ,20260820,18.39,15.05
001386.SZ,20260820,17.03,13.93
001387.SZ,20260820,13.16,10.76
001388.SZ,20260820,23.38,19.13
001389.SZ,20260820,167.22,136.82
001390.SZ,20260820,19.48,15.94
001391.SZ,20260820,4.46,3.65
001393.SZ,20260820,46.05,37.67
001395.SZ,20260820,31.91,26.11
001396.SZ,20260820,36.33,29.73
001399.SZ,20260820,25.66,21.0
001400.SZ,20260820,94.53,77.35
001696.SZ,20260820,16.7,13.66
001872.SZ,20260820,24.76,20.26
001896.SZ,20260820,13.19,10.79
001914.SZ,20260820,9.67,7.91
001965.SZ,20260820,10.16,8.32
001979.SZ,20260820,8.27,6.77
002001.SZ,20260820,32.05,26.23
002003.SZ,20260820,11.32,9.26
002004.SZ,20260820,4.9,4.01
002005.SZ,20260820,2.62,2.14
002006.SZ,20260820,14.38,11.76
002007.SZ,20260820,14.34,11.74
002008.SZ,20260820,97.02,79.38
002009.SZ,20260820,17.95,14.69
002010.SZ,20260820,5.09,4.17
002011.SZ,20260820,10.86,8.88
002012.SZ,20260820,7.24,5.92
002014.SZ,20260820,11.77,9.63
002015.SZ,20260820,15.42,12.62
002016.SZ,20260820,4.88,4.0
002017.SZ,20260820,14.07,11.51
002019.SZ,20260820,11.19,9.15
002020.SZ,20260820,14.82,12.12
002021.SZ,20260820,2.85,2.33
002022.SZ,20260820,6.05,4.95
002023.SZ,20260820,11.1,9.08
002024.SZ,20260820,1.29,1.05
002025.SZ,20260820,70.96,58.06
002026.SZ,20260820,11.26,9.22
002027.SZ,20260820,5.48,4.48
002028.SZ,20260820,188.1,153.9
002029.SZ,20260820,9.34,7.64
002030.SZ,20260820,5.97,4.89
002031.SZ,20260820,6.19,5.07
002032.SZ,20260820,45.08,36.88
002033.SZ,20260820,9.67,7.91
002034.SZ,20260820,15.07,12.33
002035.SZ,20260820,5.46,4.46
002036.SZ,20260820,7.23,5.91
002037.SZ,20260820,7.36,6.02
002038.SZ,20260820,6.44,5.27
002039.SZ,20260820,20.96,17.15
002040.SZ,20260820,9.97,8.15
002041.SZ,20260820,10.89,8.91
002042.SZ,20260820,4.06,3.32
002043.SZ,20260820,14.27,11.67
002044.SZ,20260820,5.1,4.18
002045.SZ,20260820,8.8,7.2
002046.SZ,20260820,52.67,43.09
002047.SZ,20260820,3.42,2.8
002048.SZ,20260820,20.54,16.8
002049.SZ,20260820,68.5,56.04
002050.SZ,20260820,40.47,33.11
002051.SZ,20260820,9.08,7.43
002052.SZ,20260820,9.02,7.38
002053.SZ,20260820,10.25,8.39
002054.SZ,20260820,7.89,6.45
002055.SZ,20260820,6.23,5.09
002056.SZ,20260820,23.43,19.17
002057.SZ,20260820,9.32,7.62
002058.SZ,20260820,17.26,14.12
002059.SZ,20260820,4.81,3.93
002060.SZ,20260820,3.53,2.89
002061.SZ,20260820,3.83,3.13
002062.SZ,20260820,8.34,6.82
002063.SZ,20260820,5.8,4.74
002064.SZ,20260820,12.54,10.26
002065.SZ,20260820,7.58,6.2
002066.SZ,20260820,23.6,19.31
002067.SZ,20260820,4.69,3.83
002068.SZ,20260820,8.53,6.98
002069.SZ,20260820,3.78,3.1
002072.SZ,20260820,7.95,6.51
002073.SZ,20260820,6.05,4.95
002074.SZ,20260820,28.9,23.64
002075.SZ,20260820,3.94,3.22
002076.SZ,20260820,2.24,1.84
002077.SZ,20260820,13.55,11.09
002078.SZ,20260820,15.27,12.49
002079.SZ,20260820,10.43,8.53
002080.SZ,20260820,59.5,48.68
002081.SZ,20260820,6.2,5.08
002082.SZ,20260820,10.73,8.78
002083.SZ,20260820,12.02,9.84
002084.SZ,20260820,3.95,3.23
002085.SZ,20260820,11.13,9.11
002086.SZ,20260820,2.17,1.77
002088.SZ,20260820,9.0,7.36
002090.SZ,20260820,9.9,8.1
002091.SZ,20260820,8.49,6.95
002092.SZ,20260820,4.82,3.94
002093.SZ,20260820,7.15,5.85
002094.SZ,20260820,4.99,4.09
002095.SZ,20260820,15.28,12.5
002096.SZ,20260820,10.3,8.42
002097.SZ,20260820,7.76,6.35
002098.SZ,20260820,7.88,6.44
002099.SZ,20260820,5.71,4.67
002100.SZ,20260820,7.8,6.38
002101.SZ,20260820,9.41,7.7
002102.SZ,20260820,2.41,1.97
002103.SZ,20260820,7.08,5.8
002104.SZ,20260820,10.34,8.46
002105.SZ,20260820,6.25,5.11
002106.SZ,20260820,11.19,9.15
002107.SZ,20260820,6.84,5.6
002108.SZ,20260820,4.64,3.8
002109.SZ,20260820,2.89,2.37
002110.SZ,20260820,3.18,2.6
002111.SZ,20260820,10.25,8.39
002112.SZ,20260820,17.45,14.27
002114.SZ,20260820,7.83,6.41
002115.SZ,20260820,11.58,9.48
002116.SZ,20260820,7.67,6.27
002117.SZ,20260820,8.54,6.98
002119.SZ,20260820,26.25,21.47
002120.SZ,20260820,7.29,5.97
002121.SZ,20260820,5.37,4.39
002122.SZ,20260820,2.89,2.37
002123.SZ,20260820,8.54,6.98
002124.SZ,20260820,2.56,2.1
002125.SZ,20260820,13.81,11.3
002126.SZ,20260820,44.18,36.14
002127.SZ,20260820,3.08,2.52
002128.SZ,20260820,29.93,24.49
002129.SZ,20260820,10.84,8.87
002130.SZ,20260820,17.71,14.49
002131.SZ,20260820,5.09,4.17
002132.SZ,20260820,4.82,3.94
002133.SZ,20260820,2.93,2.39
002134.SZ,20260820,23.27,19.04
002135.SZ,20260820,6.38,5.22
002136.SZ,20260820,12.87,10.53
002137.SZ,20260820,8.45,6.91
002138.SZ,20260820,52.15,42.67
002139.SZ,20260820,10.74,8.78
002140.SZ,20260820,9.79,8.01
002141.SZ,20260820,7.11,5.81
002142.SZ,20260820,36.28,29.68
002144.SZ,20260820,11.74,9.6
002145.SZ,20260820,4.74,3.88
002146.SZ,20260820,1.24,1.02
002148.SZ,20260820,6.88,5.63
002149.SZ,20260820,41.26,33.76
002150.SZ,20260820,24.51,20.05
002151.SZ,20260820,31.04,25.4
002152.SZ,20260820,10.23,8.37
002153.SZ,20260820,8.48,6.94
002154.SZ,20260820,4.64,3.8
002155.SZ,20260820,27.02,22.1
002156.SZ,20260820,69.95,57.23
002157.SZ,20260820,3.28,2.68
002158.SZ,20260820,28.8,23.56
002159.SZ,20260820,14.51,11.87
002160.SZ,20260820,4.27,3.49
002161.SZ,20260820,6.24,5.1
002162.SZ,20260820,4.38,3.58
002163.SZ,20260820,8.78,7.18
002164.SZ,20260820,12.16,9.95
002165.SZ,20260820,8.15,6.67
002166.SZ,20260820,7.36,6.02
002167.SZ,20260820,18.57,15.19
002168.SZ,20260820,4.14,3.38
002169.SZ,20260820,13.92,11.39
002170.SZ,20260820,12.39,10.13
002171.SZ,20260820,10.46,8.56
002172.SZ,20260820,4.44,3.64
002173.SZ,20260820,20.41,16.7
002174.SZ,20260820,13.26,10.85
002175.SZ,20260820,2.81,2.3
002176.SZ,20260820,9.81,8.03
002177.SZ,20260820,5.85,4.79
002178.SZ,20260820,4.84,3.96
002179.SZ,20260820,37.82,30.94
002180.SZ,20260820,19.47,15.93
002181.SZ,20260820,9.16,7.5
002182.SZ,20260820,12.89,10.55
002183.SZ,20260820,4.69,3.83
002184.SZ,20260820,10.65,8.71
002185.SZ,20260820,19.1,15.62
002186.SZ,20260820,10.29,8.42
002187.SZ,20260820,5.74,4.7
002188.SZ,20260820,5.93,4.85
002189.SZ,20260820,19.6,16.04
002190.SZ,20260820,25.0,20.46
002191.SZ,20260820,4.04,3.3
002192.SZ,20260820,73.85,60.43
002193.SZ,20260820,5.01,4.1
002194.SZ,20260820,10.66,8.72
002195.SZ,20260820,6.92,5.66
002196.SZ,20260820,11.42,9.34
002197.SZ,20260820,7.16,5.86
002198.SZ,20260820,3.6,2.94
002199.SZ,20260820,13.01,10.65
002200.SZ,20260820,7.45,6.09
002201.SZ,20260820,8.84,7.24
002202.SZ,20260820,24.23,19.83
002203.SZ,20260820,20.21,16.53
002204.SZ,20260820,5.68,4.64
002205.SZ,20260820,11.62,9.5
002206.SZ,20260820,5.68,4.64
002207.SZ,20260820,6.22,5.09
002208.SZ,20260820,11.99,9.81
002209.SZ,20260820,13.01,10.65
002210.SZ,20260820,2.38,1.94
002211.SZ,20260820,4.06,3.32
002212.SZ,20260820,6.93,5.67
