ts_code,trade_date,vol,price,amount
600234.SH,20260804,19200,16.96,325632.0
600235.SH,20260804,47600,5.56,264656.0
600236.SH,20260804,157600,11.06,1743056.0
600237.SH,20260804,62500,7.98,498750.0
600238.SH,20260804,938000,4.85,4549300.0
600239.SH,20260804,22500,1.4,31500.0
600241.SH,20260804,63200,7.11,449352.0
600243.SH,20260804,36300,3.46,125598.0
600246.SH,20260804,413800,10.5,4344900.0
600248.SH,20260804,47400,3.0,142200.0
600249.SH,20260804,5800,5.08,29464.0
600250.SH,20260804,29400,8.55,251370.0
600251.SH,20260804,18700,9.37,175219.0
600252.SH,20260804,126700,2.25,285075.0
600255.SH,20260804,448200,3.24,1452168.0
600256.SH,20260804,316200,5.42,1713804.0
600257.SH,20260804,57500,5.23,300725.0
600258.SH,20260804,29400,12.57,369558.0
600259.SH,20260804,33000,77.95,2572350.0
600261.SH,20260804,21500,3.11,66865.0
600262.SH,20260804,19900,14.24,283376.0
600265.SH,20260804,2900,21.8,63220.0
600266.SH,20260804,304900,4.19,1277531.0
600267.SH,20260804,160700,11.59,1862513.0
600268.SH,20260804,160700,11.53,1852871.0
600269.SH,20260804,9200,4.19,38548.0
600271.SH,20260804,82800,7.14,591192.0
600272.SH,20260804,21900,10.83,237177.0
600273.SH,20260804,13700,7.08,96996.0
600276.SH,20260804,348400,53.28,18562752.0
600278.SH,20260804,12800,6.37,81536.0
600279.SH,20260804,23200,4.41,102312.0
600280.SH,20260804,64200,2.85,182970.0
600281.SH,20260804,65900,4.29,282711.0
600282.SH,20260804,45200,5.0,226000.0
600283.SH,20260804,13900,8.01,111339.0
600284.SH,20260804,59400,5.3,314820.0
600285.SH,20260804,105400,23.12,2436848.0
600287.SH,20260804,79800,4.64,370272.0
600288.SH,20260804,678300,10.58,7176414.0
600289.SH,20260804,11200,4.59,51408.0
600292.SH,20260804,38500,12.68,488180.0
600293.SH,20260804,133600,2.75,367400.0
600295.SH,20260804,44700,12.53,560091.0
600298.SH,20260804,23400,42.71,999414.0
600299.SH,20260804,199200,8.58,1709136.0
600300.SH,20260804,96800,3.25,314600.0
600301.SH,20260804,28300,42.0,1188600.0
600302.SH,20260804,2600,6.13,15938.0
600303.SH,20260804,115700,2.75,318175.0
600305.SH,20260804,26100,7.16,186876.0
600307.SH,20260804,399400,1.52,607088.0
600308.SH,20260804,78600,3.28,257808.0
600309.SH,20260804,131600,74.49,9802884.0
600310.SH,20260804,165100,4.46,736346.0
600312.SH,20260804,541300,21.01,11372713.0
600313.SH,20260804,204100,5.78,1179698.0
600315.SH,20260804,4300,18.45,79335.0
600316.SH,20260804,9000,25.95,233550.0
600318.SH,20260804,4500,6.61,29745.0
600319.SH,20260804,91300,5.82,531366.0
600320.SH,20260804,59660,4.37,260714.0
600322.SH,20260804,211200,2.59,547008.0
600323.SH,20260804,14400,31.01,446544.0
600325.SH,20260804,171880,2.62,450326.0
600326.SH,20260804,214900,7.0,1504300.0
600327.SH,20260804,12500,3.65,45625.0
600328.SH,20260804,15500,6.53,101215.0
600329.SH,20260804,14700,37.98,558306.0
600330.SH,20260804,406000,16.85,6841100.0
600331.SH,20260804,166300,12.8,2128640.0
600332.SH,20260804,33800,22.2,750360.0
600333.SH,20260804,31100,5.98,185978.0
600335.SH,20260804,18500,5.34,98790.0
600336.SH,20260804,6500,6.3,40950.0
600337.SH,20260804,46800,2.58,120744.0
600338.SH,20260804,119800,13.13,1572974.0
600339.SH,20260804,104200,3.44,358448.0
600340.SH,20260804,690800,1.06,732248.0
600343.SH,20260804,79900,18.19,1453381.0
600345.SH,20260804,15900,41.71,663189.0
600346.SH,20260804,35700,17.02,607614.0
600348.SH,20260804,25500,8.59,219045.0
600350.SH,20260804,31500,11.29,355635.0
600351.SH,20260804,764600,6.85,5237510.0
600352.SH,20260804,120400,13.11,1578444.0
600353.SH,20260804,225100,21.4,4817140.0
600354.SH,20260804,244600,6.08,1487168.0
600356.SH,20260804,30800,8.5,261800.0
600358.SH,20260804,9900,4.97,49203.0
600359.SH,20260804,45000,6.15,276750.0
600360.SH,20260804,234400,9.23,2163512.0
600361.SH,20260804,114300,3.8,434340.0
600362.SH,20260804,313558,42.99,13479858.0
600363.SH,20260804,85400,26.8,2288720.0
600365.SH,20260804,1900,2.73,5187.0
600366.SH,20260804,160400,11.17,1791668.0
600367.SH,20260804,162800,25.98,4229544.0
600368.SH,20260804,812500,3.96,3217500.0
600369.SH,20260804,83500,4.23,353205.0
600370.SH,20260804,314400,1.53,481032.0
600371.SH,20260804,52100,6.97,363137.0
600372.SH,20260804,83473,11.5,959940.0
600373.SH,20260804,11400,7.7,87780.0
600375.SH,20260804,37300,4.1,152930.0
600376.SH,20260804,2963400,4.08,12090672.0
600377.SH,20260804,39200,12.39,485688.0
600378.SH,20260804,156300,38.03,5944089.0
600379.SH,20260804,80700,11.69,943383.0
600380.SH,20260804,45000,10.28,462600.0
600381.SH,20260804,206500,3.73,770245.0
600382.SH,20260804,25400,6.25,158750.0
600383.SH,20260804,277800,2.33,647274.0
600386.SH,20260804,16900,3.36,56784.0
600388.SH,20260804,16400,17.95,294380.0
600389.SH,20260804,32500,21.08,685100.0
600390.SH,20260804,103920,5.04,523757.0
600391.SH,20260804,22100,29.1,643110.0
600392.SH,20260804,178500,21.18,3780630.0
600395.SH,20260804,26600,4.93,131138.0
600396.SH,20260804,6994100,16.0,111905600.0
600397.SH,20260804,238800,12.81,3059028.0
600398.SH,20260804,96100,6.36,611196.0
600399.SH,20260804,380300,4.39,1669517.0
600400.SH,20260804,304000,2.85,866400.0
600403.SH,20260804,440700,5.59,2463513.0
600405.SH,20260804,28400,4.19,118996.0
600406.SH,20260804,968900,25.21,24425969.0
600408.SH,20260804,64900,2.75,178475.0
600409.SH,20260804,105700,6.84,722988.0
600410.SH,20260804,461200,14.35,6618220.0
600415.SH,20260804,407000,12.51,5091570.0
600416.SH,20260804,48500,9.34,452990.0
600418.SH,20260804,798900,25.26,20180214.0
600419.SH,20260804,109800,8.9,977220.0
600420.SH,20260804,19000,8.92,169480.0
600422.SH,20260804,19800,9.18,181764.0
600423.SH,20260804,80500,2.85,229425.0
600425.SH,20260804,27400,3.54,96996.0
600426.SH,20260804,100200,21.36,2140272.0
600428.SH,20260804,558000,11.35,6333300.0
600429.SH,20260804,88400,4.6,406640.0
600433.SH,20260804,179800,3.43,616714.0
600435.SH,20260804,90300,10.87,981561.0
600436.SH,20260804,18600,138.12,2569032.0
600438.SH,20260804,2374500,12.97,30797265.0
600439.SH,20260804,45850426,1.83,83906280.0
600444.SH,20260804,22000,13.39,294580.0
600446.SH,20260804,32800,11.4,373920.0
600448.SH,20260804,44100,2.75,121275.0
600449.SH,20260804,277200,13.12,3636864.0
600452.SH,20260804,83100,9.96,827676.0
600455.SH,20260804,23000,23.15,532450.0
600456.SH,20260804,10000,28.82,288200.0
600458.SH,20260804,70800,11.28,798624.0
600459.SH,20260804,59900,18.57,1112343.0
600460.SH,20260804,470000,27.7,13019000.0
600461.SH,20260804,7600,9.24,70224.0
600463.SH,20260804,47500,7.92,376200.0
600467.SH,20260804,258000,2.27,585660.0
600468.SH,20260804,2787500,6.44,17951500.0
600469.SH,20260804,12100,5.39,65219.0
600470.SH,20260804,32900,5.55,182595.0
600475.SH,20260804,165900,15.64,2594676.0
600476.SH,20260804,2400,8.94,21456.0
600477.SH,20260804,63800,2.49,158862.0
600478.SH,20260804,14700,5.2,76440.0
600479.SH,20260804,51900,9.89,513291.0
600480.SH,20260804,37100,9.06,336126.0
600481.SH,20260804,576300,4.24,2443512.0
600482.SH,20260804,24301,26.96,655155.0
600483.SH,20260804,55500,11.07,614385.0
600486.SH,20260804,12000,56.76,681120.0
600487.SH,20260804,1474900,48.5,71532650.0
600488.SH,20260804,387000,5.38,2082060.0
600489.SH,20260804,337000,22.65,7633050.0
600490.SH,20260804,60800,6.65,404320.0
600491.SH,20260804,768600,1.25,960750.0
600493.SH,20260804,50700,5.82,295074.0
600495.SH,20260804,132800,3.98,528544.0
600496.SH,20260804,76100,3.38,257218.0
600497.SH,20260804,602200,9.32,5612504.0
600498.SH,20260804,301500,33.3,10039950.0
600499.SH,20260804,118400,16.02,1896768.0
600500.SH,20260804,343200,4.62,1585584.0
600501.SH,20260804,44700,14.45,645915.0
600502.SH,20260804,42353,4.81,203718.0
600503.SH,20260804,61300,2.13,130569.0
600505.SH,20260804,95200,11.6,1104320.0
600506.SH,20260804,9500,14.27,135565.0
600507.SH,20260804,62800,4.59,288252.0
600508.SH,20260804,22000,8.6,189200.0
600509.SH,20260804,82600,7.75,640150.0
600510.SH,20260804,1800,6.51,11718.0
600511.SH,20260804,9600,28.44,273024.0
600512.SH,20260804,13300,2.05,27265.0
600513.SH,20260804,114700,17.1,1961370.0
600515.SH,20260804,532500,3.01,1602825.0
600516.SH,20260804,325800,5.26,1713708.0
600517.SH,20260804,137600,5.24,721024.0
600518.SH,20260804,1108900,1.38,1530282.0
600519.SH,20260804,23500,1350.06,31726410.0
600520.SH,20260804,40000,21.4,856000.0
600521.SH,20260804,79400,16.89,1341066.0
600522.SH,20260804,1278102,28.89,36924367.0
600523.SH,20260804,10100,11.5,116150.0
600525.SH,20260804,145900,4.99,728041.0
600526.SH,20260804,6900,4.49,30981.0
600527.SH,20260804,693700,2.22,1540014.0
600528.SH,20260804,284700,7.46,2123862.0
600529.SH,20260804,15800,20.05,316790.0
600530.SH,20260804,147100,4.49,660479.0
600531.SH,20260804,205600,11.75,2415800.0
600533.SH,20260804,192000,2.11,405120.0
600535.SH,20260804,78200,16.0,1251200.0
600536.SH,20260804,53900,32.9,1773310.0
600537.SH,20260804,24600,2.32,57072.0
600538.SH,20260804,41900,4.8,201120.0
600539.SH,20260804,196000,13.38,2622480.0
600540.SH,20260804,1830400,4.01,7339904.0
600543.SH,20260804,9600,3.83,36768.0
600545.SH,20260804,150200,3.88,582776.0
600546.SH,20260804,60700,12.27,744789.0
600547.SH,20260804,217800,27.47,5982966.0
600548.SH,20260804,2800,8.77,24556.0
600549.SH,20260804,104230,46.65,4862330.0
600550.SH,20260804,484700,12.1,5864870.0
600551.SH,20260804,4700,7.1,33370.0
600552.SH,20260804,256000,15.05,3852800.0
600556.SH,20260804,128700,4.75,611325.0
600557.SH,20260804,21800,12.85,280130.0
600558.SH,20260804,182100,4.95,901395.0
600559.SH,20260804,89300,12.51,1117143.0
600560.SH,20260804,11100,11.28,125208.0
600561.SH,20260804,83800,5.54,464252.0
600562.SH,20260804,24600,24.66,606636.0
600563.SH,20260804,13500,137.3,1853550.0
600566.SH,20260804,9400,26.85,252390.0
600567.SH,20260804,457900,1.37,627323.0
600568.SH,20260804,2600,2.3,5980.0
600569.SH,20260804,160000,1.84,294400.0
600570.SH,20260804,204300,23.28,4756104.0
600571.SH,20260804,31600,10.59,334644.0
600572.SH,20260804,27900,4.39,122481.0
600573.SH,20260804,49900,9.95,496505.0
600575.SH,20260804,148100,3.6,533160.0
600576.SH,20260804,16100,5.63,90643.0
600577.SH,20260804,382253,8.12,3103894.0
600578.SH,20260804,673700,5.91,3981567.0
600579.SH,20260804,14400,7.18,103392.0
600580.SH,20260804,818000,34.0,27812000.0
600581.SH,20260804,50500,2.36,119180.0
600582.SH,20260804,30600,4.98,152388.0
600583.SH,20260804,64100,5.73,367293.0
600584.SH,20260804,524100,61.99,32488959.0
600585.SH,20260804,54600,18.31,999726.0
600586.SH,20260804,17700,4.3,76110.0
600587.SH,20260804,25100,13.15,330065.0
600588.SH,20260804,2923810,11.29,33009815.0
600589.SH,20260804,1260400,7.96,10032784.0
600590.SH,20260804,60800,8.4,510720.0
600592.SH,20260804,18000,14.48,260640.0
600593.SH,20260804,38200,39.67,1515394.0
600594.SH,20260804,138000,3.59,495420.0
600595.SH,20260804,412000,6.66,2743920.0
600596.SH,20260804,94500,10.48,990360.0
600597.SH,20260804,63800,7.14,455532.0
600598.SH,20260804,78300,12.4,970920.0
600600.SH,20260804,30300,56.01,1697103.0
600601.SH,20260804,531600,9.19,4885404.0
600602.SH,20260804,310300,18.0,5585400.0
600603.SH,20260804,19700,4.6,90620.0
600604.SH,20260804,235900,4.54,1070986.0
600605.SH,20260804,1100,22.29,24519.0
600606.SH,20260804,665100,1.33,884583.0
600609.SH,20260804,83500,3.4,283900.0
600610.SH,20260804,84600,7.11,601506.0
600611.SH,20260804,634900,4.18,2653882.0
600612.SH,20260804,1200,35.98,43176.0
600613.SH,20260804,70300,5.02,352906.0
600615.SH,20260804,6000,9.04,54240.0
600616.SH,20260804,67200,4.26,286272.0
600617.SH,20260804,253600,3.35,849560.0
600618.SH,20260804,23000,10.58,243340.0
600619.SH,20260804,185676,13.88,2577183.0
600620.SH,20260804,25400,4.28,108712.0
600621.SH,20260804,24800,13.37,331576.0
600622.SH,20260804,98000,2.2,215600.0
600623.SH,20260804,33800,8.33,281554.0
600624.SH,20260804,42100,3.93,165453.0
600626.SH,20260804,44100,3.49,153909.0
600628.SH,20260804,51700,6.15,317955.0
600629.SH,20260804,148500,14.15,2101275.0
600630.SH,20260804,31500,6.64,209160.0
600633.SH,20260804,221400,11.13,2464182.0
600635.SH,20260804,297952,4.87,1451026.0
600637.SH,20260804,101800,8.29,843922.0
600638.SH,20260804,4500,4.97,22365.0
600639.SH,20260804,18300,9.86,180438.0
600640.SH,20260804,29100,11.04,321264.0
600641.SH,20260804,781400,23.0,17972200.0
600642.SH,20260804,42100,8.49,357429.0
600643.SH,20260804,27240,4.17999,113863.0
600644.SH,20260804,1305300,10.5,13705650.0
600645.SH,20260804,11800,18.98,223964.0
600648.SH,20260804,12100,8.84,106964.0
600649.SH,20260804,24500,3.79,92855.0
600650.SH,20260804,9600,10.45,100320.0
600651.SH,20260804,39000,5.72,223080.0
600653.SH,20260804,11300,1.68,18984.0
600654.SH,20260804,419000,2.95,1236050.0
600655.SH,20260804,38400,4.78,183552.0
600657.SH,20260804,42000,2.68,112560.0
600658.SH,20260804,8800,4.01,35288.0
600660.SH,20260804,50200,57.81,2902062.0
600661.SH,20260804,296600,9.21,2731686.0
600662.SH,20260804,20300,4.61,93583.0
600663.SH,20260804,708300,8.67,6140961.0
600664.SH,20260804,4503271,6.0,27019626.0
600665.SH,20260804,75100,2.94,220794.0
600666.SH,20260804,1048400,3.49,3658916.0
600667.SH,20260804,2364088,16.52,39054734.0
600668.SH,20260804,43900,7.41,325299.0
600671.SH,20260804,40600,21.12,857472.0
600673.SH,20260804,281940,29.94,8441284.0
600674.SH,20260804,10500,15.68,164640.0
600675.SH,20260804,117900,2.32,273528.0
600676.SH,20260804,235700,7.18,1692326.0
600678.SH,20260804,91800,5.61,514998.0
600679.SH,20260804,8700,9.72,84564.0
600681.SH,20260804,12700,3.51,44577.0
600682.SH,20260804,20600,5.7,117420.0
600683.SH,20260804,90000,8.03,722700.0
600684.SH,20260804,24000,3.48,83520.0
600685.SH,20260804,33700,26.64,897768.0
600686.SH,20260804,90300,11.98,1081794.0
600688.SH,20260804,95100,2.87,272937.0
600689.SH,20260804,7800,10.24,79872.0
600690.SH,20260804,148100,22.81,3378161.0
600691.SH,20260804,62400,2.48,154752.0
600692.SH,20260804,115600,5.99,692444.0
600693.SH,20260804,1015497,9.34,9484742.0
600694.SH,20260804,4010,14.9801,60070.0
600697.SH,20260804,44700,10.54,471138.0
600698.SH,20260804,88800,6.55,581640.0
600699.SH,20260804,152400,21.01,3201924.0
600702.SH,20260804,75500,37.32,2817660.0
600703.SH,20260804,838400,12.35,10354240.0
600704.SH,20260804,38700,5.06,195822.0
600706.SH,20260804,26700,7.65,204255.0
600707.SH,20260804,959400,7.91,7588854.0
600708.SH,20260804,38800,3.07,119116.0
600710.SH,20260804,4700,11.16,52452.0
600711.SH,20260804,509100,10.58,5386278.0
600712.SH,20260804,327600,4.98,1631448.0
600713.SH,20260804,44600,5.13,228798.0
600714.SH,20260804,66700,13.48,899116.0
600715.SH,20260804,52600,1.64,86264.0
600716.SH,20260804,48700,3.56,173372.0
600717.SH,20260804,34000,4.47,151980.0
600718.SH,20260804,10600,8.56,90736.0
600719.SH,20260804,220300,7.49,1650047.0
600720.SH,20260804,23300,5.37,125121.0
600721.SH,20260804,4014015,7.92,31790999.0
600722.SH,20260804,639900,10.74,6872526.0
600724.SH,20260804,1300,5.14,6682.0
600725.SH,20260804,261500,3.2,836800.0
600726.SH,20260804,1110700,5.85,6497595.0
600727.SH,20260804,37400,7.49,280126.0
600728.SH,20260804,130600,5.01,654306.0
600729.SH,20260804,8600,21.26,182836.0
600730.SH,20260804,67500,10.38,700650.0
600731.SH,20260804,9100,5.83,53053.0
600732.SH,20260804,70900,12.58,891922.0
600733.SH,20260804,1446900,5.95,8609055.0
600734.SH,20260804,295900,1.71,505989.0
600735.SH,20260804,35800,6.23,223034.0
600736.SH,20260804,76500,6.62,506430.0
600737.SH,20260804,680200,12.71,8645342.0
600738.SH,20260804,30100,4.02,121002.0
600739.SH,20260804,43400,10.95,475230.0
600740.SH,20260804,53000,3.61,191330.0
600741.SH,20260804,27200,16.68,453696.0
600742.SH,20260804,8108,7.65997,62107.0
600743.SH,20260804,37100,2.19,81249.0
600744.SH,20260804,1826900,7.33,13391177.0
600745.SH,20260804,195700,16.5,3229050.0
600746.SH,20260804,75500,6.62,499810.0
600748.SH,20260804,64400,3.79,244076.0
600749.SH,20260804,18700,13.91,260117.0
600750.SH,20260804,60200,26.45,1592290.0
600751.SH,20260804,446000,3.28,1462880.0
600753.SH,20260804,1000,9.58,9580.0
600754.SH,20260804,37200,19.72,733584.0
600755.SH,20260804,39400,5.94,234036.0
600756.SH,20260804,337300,16.35,5514855.0
600757.SH,20260804,4400,8.23,36212.0
600758.SH,20260804,114600,3.33,381618.0
600759.SH,20260804,681941,2.36,1609381.0
600760.SH,20260804,28900,43.35,1252815.0
600761.SH,20260804,54174,18.43,998427.0
600763.SH,20260804,37400,37.01,1384174.0
600764.SH,20260804,21600,19.01,410616.0
600765.SH,20260804,30600,13.8,422280.0
600768.SH,20260804,22400,14.13,316512.0
600769.SH,20260804,32400,13.2,427680.0
600770.SH,20260804,122800,5.08,623824.0
600771.SH,20260804,34900,14.83,517567.0
600773.SH,20260804,79100,10.74,849534.0
600774.SH,20260804,48000,6.78,325440.0
600775.SH,20260804,126000,9.76,1229760.0
600776.SH,20260804,64700,12.85,831395.0
600777.SH,20260804,92400,4.23,390852.0
600778.SH,20260804,71700,5.4,387180.0
600779.SH,20260804,18700,28.72,537064.0
600780.SH,20260804,18900,6.21,117369.0
600782.SH,20260804,82600,2.96,244496.0
600783.SH,20260804,182399,16.97,3095311.0
600784.SH,20260804,8100,7.52,60912.0
600785.SH,20260804,63200,8.66,547312.0
600787.SH,20260804,39100,4.79,187289.0
600789.SH,20260804,70135,7.50001,526013.0
600790.SH,20260804,153100,3.38,517478.0
600791.SH,20260804,199900,6.84,1367316.0
600792.SH,20260804,85800,3.58,307164.0
600793.SH,20260804,271600,14.5,3938200.0
600794.SH,20260804,29100,3.19,92829.0
600795.SH,20260804,485200,5.12,2484224.0
600796.SH,20260804,14700,5.01,73647.0
600797.SH,20260804,216100,7.23,1562403.0
600798.SH,20260804,62000,3.27,202740.0
600800.SH,20260804,48300,3.23,156009.0
600801.SH,20260804,83700,21.22,1776114.0
600802.SH,20260804,18700,4.47,83589.0
600803.SH,20260804,14600,18.11,264406.0
600805.SH,20260804,127700,4.46,569542.0
600807.SH,20260804,122100,2.51,306471.0
600808.SH,20260804,225400,2.68,604072.0
600809.SH,20260804,57900,123.0,7121700.0
600810.SH,20260804,24700,6.48,160056.0
600812.SH,20260804,48600,4.88,237168.0
600814.SH,20260804,4200,6.74,28308.0
600815.SH,20260804,4049400,3.36,13605984.0
600816.SH,20260804,459800,2.63,1209274.0
600817.SH,20260804,13800,9.52,131376.0
600818.SH,20260804,496201,7.29,3617305.0
600819.SH,20260804,33400,5.48,183032.0
600820.SH,20260804,37400,5.74,214676.0
