ts_code,trade_date,up_limit,down_limit
000548.SZ,20260804,4.87,3.99
000550.SZ,20260804,18.76,15.35
000551.SZ,20260804,13.97,11.43
000552.SZ,20260804,2.87,2.35
000553.SZ,20260804,5.95,4.87
000554.SZ,20260804,7.14,5.84
000555.SZ,20260804,12.17,9.95
000557.SZ,20260804,4.14,3.38
000558.SZ,20260804,3.8,3.11
000559.SZ,20260804,12.63,10.33
000560.SZ,20260804,2.49,2.03
000561.SZ,20260804,8.44,6.9
000563.SZ,20260804,3.45,2.83
000564.SZ,20260804,1.6,1.31
000565.SZ,20260804,6.58,5.38
000566.SZ,20260804,6.24,5.1
000567.SZ,20260804,6.88,5.63
000568.SZ,20260804,99.43,81.35
000570.SZ,20260804,5.56,4.55
000571.SZ,20260804,7.1,5.81
000572.SZ,20260804,4.25,3.47
000573.SZ,20260804,4.05,3.31
000576.SZ,20260804,7.62,6.24
000581.SZ,20260804,19.7,16.12
000582.SZ,20260804,14.06,11.5
000586.SZ,20260804,12.18,9.96
000589.SZ,20260804,4.85,3.97
000590.SZ,20260804,9.41,7.7
000591.SZ,20260804,5.07,4.15
000592.SZ,20260804,6.82,5.58
000593.SZ,20260804,20.47,16.75
000595.SZ,20260804,6.56,5.36
000596.SZ,20260804,102.84,84.14
000597.SZ,20260804,5.08,4.16
000598.SZ,20260804,8.11,6.63
000599.SZ,20260804,5.42,4.44
000600.SZ,20260804,9.55,7.81
000601.SZ,20260804,7.19,5.89
000603.SZ,20260804,28.29,23.15
000605.SZ,20260804,6.42,5.26
000607.SZ,20260804,3.96,3.24
000608.SZ,20260804,7.38,6.04
000609.SZ,20260804,9.97,8.15
000610.SZ,20260804,6.28,5.14
000612.SZ,20260804,12.17,9.95
000615.SZ,20260804,3.49,2.85
000617.SZ,20260804,7.93,6.49
000619.SZ,20260804,5.1,4.18
000620.SZ,20260804,2.92,2.39
000623.SZ,20260804,20.16,16.5
000625.SZ,20260804,8.59,7.03
000626.SZ,20260804,7.84,6.42
000628.SZ,20260804,42.22,34.54
000629.SZ,20260804,3.43,2.81
000630.SZ,20260804,6.85,5.61
000631.SZ,20260804,3.23,2.65
000632.SZ,20260804,3.8,3.11
000633.SZ,20260804,5.61,4.59
000635.SZ,20260804,7.08,5.8
000636.SZ,20260804,57.16,46.76
000637.SZ,20260804,4.15,3.39
000639.SZ,20260804,1.74,1.42
000650.SZ,20260804,6.04,4.94
000651.SZ,20260804,45.06,36.86
000652.SZ,20260804,3.94,3.22
000655.SZ,20260804,7.6,6.22
000656.SZ,20260804,1.35,1.11
000657.SZ,20260804,52.79,43.19
000659.SZ,20260804,2.96,2.42
000661.SZ,20260804,86.5,70.78
000663.SZ,20260804,5.89,4.82
000665.SZ,20260804,4.39,3.59
000668.SZ,20260804,20.7,16.94
000669.SZ,20260804,3.78,3.1
000670.SZ,20260804,7.38,6.04
000672.SZ,20260804,14.14,11.57
000676.SZ,20260804,8.35,6.83
000677.SZ,20260804,1.93,1.58
000678.SZ,20260804,9.77,7.99
000679.SZ,20260804,6.28,5.14
000680.SZ,20260804,12.53,10.25
000681.SZ,20260804,19.9,16.28
000682.SZ,20260804,13.57,11.11
000683.SZ,20260804,6.72,5.5
000685.SZ,20260804,12.25,10.03
000686.SZ,20260804,9.0,7.36
000688.SZ,20260804,31.26,25.58
000690.SZ,20260804,5.51,4.51
000691.SZ,20260804,9.61,7.87
000692.SZ,20260804,4.24,3.47
000695.SZ,20260804,13.97,11.43
000697.SZ,20260804,9.19,7.52
000698.SZ,20260804,3.67,3.01
000700.SZ,20260804,11.76,9.62
000701.SZ,20260804,5.41,4.43
000702.SZ,20260804,5.84,4.78
000703.SZ,20260804,17.82,14.58
000705.SZ,20260804,7.33,5.99
000707.SZ,20260804,5.03,4.11
000708.SZ,20260804,16.16,13.22
000709.SZ,20260804,2.42,1.98
000710.SZ,20260804,9.24,7.56
000711.SZ,20260804,5.43,4.45
000712.SZ,20260804,9.79,8.01
000713.SZ,20260804,6.44,5.27
000715.SZ,20260804,5.31,4.35
000716.SZ,20260804,5.2,4.26
000717.SZ,20260804,2.51,2.05
000718.SZ,20260804,2.09,1.71
000719.SZ,20260804,14.22,11.64
000720.SZ,20260804,3.85,3.15
000721.SZ,20260804,7.24,5.92
000722.SZ,20260804,14.42,11.8
000723.SZ,20260804,4.07,3.33
000725.SZ,20260804,5.96,4.88
000726.SZ,20260804,6.66,5.45
000727.SZ,20260804,2.51,2.05
000728.SZ,20260804,8.11,6.63
000729.SZ,20260804,14.33,11.73
000731.SZ,20260804,6.55,5.36
000733.SZ,20260804,45.14,36.94
000735.SZ,20260804,5.89,4.82
000736.SZ,20260804,4.86,3.98
000737.SZ,20260804,14.92,12.2
000738.SZ,20260804,20.48,16.76
000739.SZ,20260804,22.12,18.1
000750.SZ,20260804,4.25,3.47
000751.SZ,20260804,4.99,4.09
000752.SZ,20260804,8.84,7.24
000753.SZ,20260804,5.37,4.39
000755.SZ,20260804,5.26,4.3
000756.SZ,20260804,15.13,12.38
000757.SZ,20260804,4.17,3.41
000758.SZ,20260804,6.63,5.43
000759.SZ,20260804,7.55,6.17
000761.SZ,20260804,2.66,2.18
000762.SZ,20260804,25.49,20.85
000766.SZ,20260804,19.13,15.65
000767.SZ,20260804,4.15,3.39
000768.SZ,20260804,23.49,19.22
000776.SZ,20260804,22.89,18.73
000777.SZ,20260804,20.24,16.56
000778.SZ,20260804,4.36,3.56
000779.SZ,20260804,14.59,11.93
000782.SZ,20260804,7.36,6.02
000783.SZ,20260804,9.47,7.75
000785.SZ,20260804,2.54,2.08
000786.SZ,20260804,21.41,17.51
000788.SZ,20260804,5.81,4.75
000789.SZ,20260804,4.55,3.73
000790.SZ,20260804,4.19,3.43
000791.SZ,20260804,8.7,7.12
000792.SZ,20260804,30.14,24.66
000793.SZ,20260804,2.49,2.03
000795.SZ,20260804,9.36,7.66
000796.SZ,20260804,4.29,3.51
000797.SZ,20260804,2.65,2.17
000798.SZ,20260804,8.94,7.32
000799.SZ,20260804,44.97,36.79
000800.SZ,20260804,7.18,5.88
000801.SZ,20260804,12.9,10.56
000802.SZ,20260804,4.53,3.71
000803.SZ,20260804,7.85,6.43
000807.SZ,20260804,28.25,23.11
000809.SZ,20260804,3.6,2.94
000810.SZ,20260804,10.49,8.59
000811.SZ,20260804,35.88,29.36
000812.SZ,20260804,3.87,3.17
000813.SZ,20260804,3.7,3.02
000815.SZ,20260804,18.37,15.03
000816.SZ,20260804,2.93,2.39
000818.SZ,20260804,14.74,12.06
000819.SZ,20260804,13.45,11.01
000820.SZ,20260804,4.26,3.48
000821.SZ,20260804,7.95,6.51
000822.SZ,20260804,4.8,3.92
000823.SZ,20260804,13.94,11.4
000825.SZ,20260804,4.05,3.31
000826.SZ,20260804,2.01,1.65
000828.SZ,20260804,11.2,9.16
000829.SZ,20260804,9.43,7.71
000830.SZ,20260804,14.41,11.79
000831.SZ,20260804,53.66,43.9
000833.SZ,20260804,21.42,17.52
000837.SZ,20260804,10.81,8.85
000838.SZ,20260804,2.75,2.25
000839.SZ,20260804,2.99,2.45
000848.SZ,20260804,10.23,8.37
000850.SZ,20260804,4.46,3.65
000852.SZ,20260804,5.97,4.89
000856.SZ,20260804,8.59,7.03
000858.SZ,20260804,85.87,70.25
000859.SZ,20260804,9.1,7.44
000860.SZ,20260804,12.42,10.16
000862.SZ,20260804,6.19,5.07
000863.SZ,20260804,4.22,3.46
000868.SZ,20260804,4.05,3.31
000869.SZ,20260804,19.6,16.04
000875.SZ,20260804,6.13,5.01
000876.SZ,20260804,7.77,6.35
000877.SZ,20260804,4.25,3.47
000878.SZ,20260804,17.56,14.36
000880.SZ,20260804,24.34,19.92
000881.SZ,20260804,7.27,5.95
000882.SZ,20260804,1.6,1.31
000883.SZ,20260804,5.3,4.34
000885.SZ,20260804,14.56,11.92
000886.SZ,20260804,5.17,4.23
000887.SZ,20260804,19.02,15.56
000888.SZ,20260804,10.88,8.9
000889.SZ,20260804,4.13,3.38
000890.SZ,20260804,7.82,6.4
000892.SZ,20260804,4.17,3.41
000893.SZ,20260804,55.57,45.47
000895.SZ,20260804,28.81,23.57
000897.SZ,20260804,1.97,1.61
000898.SZ,20260804,2.32,1.9
000899.SZ,20260804,12.19,9.97
000900.SZ,20260804,4.18,3.42
000901.SZ,20260804,15.99,13.09
000902.SZ,20260804,15.24,12.47
000903.SZ,20260804,1.98,1.62
000905.SZ,20260804,9.67,7.91
000906.SZ,20260804,6.18,5.06
000908.SZ,20260804,6.62,5.42
000909.SZ,20260804,4.8,3.92
000910.SZ,20260804,5.8,4.74
000911.SZ,20260804,4.88,4.0
000912.SZ,20260804,4.05,3.31
000913.SZ,20260804,13.37,10.94
000915.SZ,20260804,28.66,23.45
000917.SZ,20260804,7.88,6.44
000919.SZ,20260804,7.0,5.72
000920.SZ,20260804,11.91,9.75
000921.SZ,20260804,30.16,24.68
000922.SZ,20260804,12.27,10.04
000923.SZ,20260804,15.97,13.07
000925.SZ,20260804,7.96,6.52
000926.SZ,20260804,2.33,1.91
000927.SZ,20260804,2.83,2.31
000928.SZ,20260804,5.82,4.76
000929.SZ,20260804,9.56,7.82
000930.SZ,20260804,5.32,4.36
000931.SZ,20260804,4.43,3.63
000932.SZ,20260804,4.37,3.57
000933.SZ,20260804,27.91,22.83
000935.SZ,20260804,23.42,19.16
000936.SZ,20260804,5.79,4.73
000937.SZ,20260804,5.23,4.28
000938.SZ,20260804,36.41,29.79
000948.SZ,20260804,16.71,13.67
000949.SZ,20260804,6.78,5.54
000950.SZ,20260804,6.05,4.95
000951.SZ,20260804,24.81,20.3
000952.SZ,20260804,6.37,5.21
000953.SZ,20260804,6.17,5.05
000955.SZ,20260804,4.42,3.62
000957.SZ,20260804,11.53,9.43
000958.SZ,20260804,6.16,5.04
000959.SZ,20260804,4.28,3.5
000960.SZ,20260804,38.29,31.33
000962.SZ,20260804,46.94,38.4
000963.SZ,20260804,31.43,25.71
000965.SZ,20260804,3.52,2.88
000966.SZ,20260804,4.84,3.96
000967.SZ,20260804,9.5,7.78
000968.SZ,20260804,7.7,6.3
000969.SZ,20260804,18.29,14.97
000970.SZ,20260804,14.08,11.52
000972.SZ,20260804,3.71,3.03
000973.SZ,20260804,13.29,10.87
000975.SZ,20260804,25.11,20.55
000977.SZ,20260804,78.83,64.49
000978.SZ,20260804,6.61,5.41
000980.SZ,20260804,1.95,1.59
000981.SZ,20260804,3.0,2.46
000983.SZ,20260804,7.21,5.9
000985.SZ,20260804,16.47,13.47
000987.SZ,20260804,8.65,7.07
000988.SZ,20260804,102.49,83.85
000989.SZ,20260804,10.1,8.26
000990.SZ,20260804,7.05,5.77
000993.SZ,20260804,11.32,9.26
000995.SZ,20260804,11.62,9.5
000997.SZ,20260804,21.03,17.21
000998.SZ,20260804,9.39,7.69
000999.SZ,20260804,28.78,23.54
001201.SZ,20260804,12.56,10.28
001202.SZ,20260804,14.11,11.55
001203.SZ,20260804,29.65,24.26
001205.SZ,20260804,15.0,12.28
001206.SZ,20260804,17.7,14.48
001207.SZ,20260804,17.19,14.07
001208.SZ,20260804,16.13,13.19
001209.SZ,20260804,17.84,14.6
001210.SZ,20260804,20.24,16.56
001211.SZ,20260804,21.68,17.74
001212.SZ,20260804,34.38,28.13
001213.SZ,20260804,3.99,3.27
001215.SZ,20260804,35.46,29.02
001216.SZ,20260804,15.25,12.47
001217.SZ,20260804,10.95,8.96
001218.SZ,20260804,24.55,20.09
001219.SZ,20260804,13.81,11.3
001220.SZ,20260804,33.56,27.46
001221.SZ,20260804,43.87,35.89
001222.SZ,20260804,15.74,12.88
001223.SZ,20260804,39.79,32.55
001225.SZ,20260804,45.09,36.89
001226.SZ,20260804,43.01,35.19
001227.SZ,20260804,2.5,2.04
001228.SZ,20260804,29.9,24.46
001229.SZ,20260804,38.48,31.48
001230.SZ,20260804,20.24,16.56
001231.SZ,20260804,21.05,17.23
001232.SZ,20260804,999999.999,0.01
001233.SZ,20260804,49.24,40.28
001234.SZ,20260804,22.28,18.23
001236.SZ,20260804,8.55,6.99
001237.SZ,20260804,59.15,48.39
001238.SZ,20260804,28.26,23.12
001239.SZ,20260804,12.69,10.39
001248.SZ,20260804,14.59,11.93
001255.SZ,20260804,26.4,21.6
001256.SZ,20260804,26.14,21.38
001257.SZ,20260804,26.39,21.59
001258.SZ,20260804,14.0,11.46
001259.SZ,20260804,47.85,39.15
001260.SZ,20260804,17.97,14.71
001266.SZ,20260804,33.28,27.23
001267.SZ,20260804,32.07,26.24
001268.SZ,20260804,19.7,16.12
001269.SZ,20260804,21.6,17.68
001270.SZ,20260804,109.89,89.91
001277.SZ,20260804,30.83,25.23
001278.SZ,20260804,16.47,13.47
001279.SZ,20260804,27.41,22.43
001280.SZ,20260804,70.07,57.33
001282.SZ,20260804,17.33,14.18
001283.SZ,20260804,46.44,38.0
001285.SZ,20260804,47.06,38.5
001286.SZ,20260804,11.29,9.23
001287.SZ,20260804,23.27,19.04
001288.SZ,20260804,30.01,24.55
001289.SZ,20260804,18.21,14.9
001296.SZ,20260804,19.18,15.7
001298.SZ,20260804,18.3,14.98
001299.SZ,20260804,10.82,8.86
001300.SZ,20260804,11.32,9.26
001301.SZ,20260804,59.91,49.01
001306.SZ,20260804,55.12,45.1
001308.SZ,20260804,20.0,16.36
001309.SZ,20260804,383.9,314.1
001311.SZ,20260804,17.3,14.16
001312.SZ,20260804,19.78,16.18
001313.SZ,20260804,8.02,6.56
001314.SZ,20260804,53.9,44.1
001316.SZ,20260804,28.42,23.26
001317.SZ,20260804,59.43,48.63
001318.SZ,20260804,12.05,9.86
001319.SZ,20260804,21.0,17.18
001322.SZ,20260804,6.89,5.63
001323.SZ,20260804,19.04,15.58
001324.SZ,20260804,21.23,17.37
001325.SZ,20260804,40.08,32.8
001326.SZ,20260804,51.66,42.26
001328.SZ,20260804,34.01,27.83
001330.SZ,20260804,5.49,4.49
001331.SZ,20260804,47.09,38.53
001332.SZ,20260804,33.92,27.76
001333.SZ,20260804,20.57,16.83
001335.SZ,20260804,33.72,27.59
001336.SZ,20260804,18.85,15.43
001337.SZ,20260804,43.19,35.33
001338.SZ,20260804,9.81,8.03
001339.SZ,20260804,71.97,58.89
001356.SZ,20260804,9.71,7.95
001358.SZ,20260804,26.94,22.04
001359.SZ,20260804,79.71,65.21
001360.SZ,20260804,16.31,13.35
001365.SZ,20260804,40.0,32.72
001366.SZ,20260804,12.56,10.28
001367.SZ,20260804,19.89,16.27
001368.SZ,20260804,22.95,18.77
001369.SZ,20260804,14.3,11.7
001373.SZ,20260804,29.04,23.76
001376.SZ,20260804,12.58,10.3
001378.SZ,20260804,18.74,15.34
001379.SZ,20260804,17.09,13.99
001380.SZ,20260804,18.22,14.9
001382.SZ,20260804,19.36,15.84
001386.SZ,20260804,16.72,13.68
001387.SZ,20260804,12.89,10.55
001388.SZ,20260804,22.42,18.34
001389.SZ,20260804,154.64,126.52
001390.SZ,20260804,19.47,15.93
001391.SZ,20260804,4.83,3.95
001393.SZ,20260804,48.55,39.73
001395.SZ,20260804,32.27,26.41
001396.SZ,20260804,37.61,30.77
001399.SZ,20260804,24.75,20.25
001400.SZ,20260804,75.75,61.97
001696.SZ,20260804,16.65,13.63
001872.SZ,20260804,24.31,19.89
001896.SZ,20260804,13.43,10.99
001914.SZ,20260804,10.04,8.22
001965.SZ,20260804,11.04,9.04
001979.SZ,20260804,7.76,6.35
002001.SZ,20260804,33.52,27.42
002003.SZ,20260804,11.65,9.53
002004.SZ,20260804,4.97,4.07
002005.SZ,20260804,2.53,2.07
002006.SZ,20260804,15.06,12.32
002007.SZ,20260804,15.05,12.31
002008.SZ,20260804,89.33,73.09
002009.SZ,20260804,18.84,15.42
002010.SZ,20260804,5.52,4.52
002011.SZ,20260804,11.64,9.52
002012.SZ,20260804,6.67,5.45
002014.SZ,20260804,12.21,9.99
002015.SZ,20260804,17.23,14.09
002016.SZ,20260804,4.86,3.98
002017.SZ,20260804,15.29,12.51
002019.SZ,20260804,11.4,9.32
002020.SZ,20260804,15.04,12.3
002021.SZ,20260804,2.86,2.34
002022.SZ,20260804,5.68,4.64
002023.SZ,20260804,10.55,8.63
002024.SZ,20260804,1.34,1.1
002025.SZ,20260804,67.53,55.25
002026.SZ,20260804,11.43,9.35
002027.SZ,20260804,5.87,4.81
002028.SZ,20260804,172.82,141.4
002029.SZ,20260804,9.7,7.94
002030.SZ,20260804,6.08,4.98
002031.SZ,20260804,5.73,4.69
002032.SZ,20260804,46.93,38.39
002033.SZ,20260804,9.67,7.91
002034.SZ,20260804,16.01,13.1
002035.SZ,20260804,5.45,4.46
002036.SZ,20260804,7.57,6.19
002037.SZ,20260804,7.51,6.15
002038.SZ,20260804,6.23,5.09
002039.SZ,20260804,22.39,18.32
002040.SZ,20260804,9.06,7.42
002041.SZ,20260804,9.82,8.04
002042.SZ,20260804,4.19,3.43
002043.SZ,20260804,14.81,12.11
002044.SZ,20260804,5.21,4.27
002045.SZ,20260804,9.37,7.67
002046.SZ,20260804,45.65,37.35
002047.SZ,20260804,3.53,2.89
002048.SZ,20260804,20.93,17.13
002049.SZ,20260804,70.51,57.69
002050.SZ,20260804,42.13,34.47
002051.SZ,20260804,10.19,8.33
002052.SZ,20260804,9.63,7.88
002053.SZ,20260804,10.78,8.82
002054.SZ,20260804,7.87,6.44
002055.SZ,20260804,5.87,4.81
002056.SZ,20260804,22.1,18.08
002057.SZ,20260804,9.02,7.38
002058.SZ,20260804,18.63,15.25
002059.SZ,20260804,4.96,4.06
002060.SZ,20260804,3.77,3.09
002061.SZ,20260804,4.1,3.36
002062.SZ,20260804,8.49,6.95
002063.SZ,20260804,6.25,5.11
002064.SZ,20260804,12.03,9.85
002065.SZ,20260804,8.2,6.71
002066.SZ,20260804,21.89,17.91
002067.SZ,20260804,5.04,4.12
002068.SZ,20260804,8.43,6.89
002069.SZ,20260804,3.58,2.93
002072.SZ,20260804,7.68,6.28
002073.SZ,20260804,6.42,5.26
002074.SZ,20260804,30.97,25.34
002075.SZ,20260804,4.52,3.7
002076.SZ,20260804,2.18,1.78
002077.SZ,20260804,12.68,10.38
002078.SZ,20260804,15.91,13.01
002079.SZ,20260804,9.87,8.07
002080.SZ,20260804,44.37,36.31
002081.SZ,20260804,4.24,3.47
002082.SZ,20260804,11.0,9.0
002083.SZ,20260804,12.11,9.91
002084.SZ,20260804,3.84,3.14
002085.SZ,20260804,11.98,9.8
002086.SZ,20260804,2.06,1.68
002088.SZ,20260804,8.34,6.82
002090.SZ,20260804,10.69,8.75
002091.SZ,20260804,8.82,7.22
002092.SZ,20260804,5.06,4.14
002093.SZ,20260804,7.82,6.4
002094.SZ,20260804,5.29,4.33
002095.SZ,20260804,15.87,12.99
002096.SZ,20260804,10.74,8.78
002097.SZ,20260804,8.21,6.71
002098.SZ,20260804,7.47,6.11
002099.SZ,20260804,6.06,4.96
002100.SZ,20260804,7.94,6.5
002101.SZ,20260804,10.07,8.24
002102.SZ,20260804,2.49,2.03
002103.SZ,20260804,7.3,5.98
002104.SZ,20260804,11.54,9.44
002105.SZ,20260804,6.03,4.93
002106.SZ,20260804,10.84,8.87
002107.SZ,20260804,6.69,5.47
002108.SZ,20260804,4.86,3.98
002109.SZ,20260804,2.89,2.37
002110.SZ,20260804,3.62,2.96
002111.SZ,20260804,10.67,8.73
002112.SZ,20260804,18.92,15.48
002114.SZ,20260804,7.45,6.09
002115.SZ,20260804,12.39,10.13
002116.SZ,20260804,7.91,6.47
002117.SZ,20260804,9.0,7.36
002119.SZ,20260804,21.12,17.28
002120.SZ,20260804,7.67,6.27
002121.SZ,20260804,5.79,4.73
002122.SZ,20260804,2.65,2.17
002123.SZ,20260804,9.26,7.58
002124.SZ,20260804,2.49,2.03
002125.SZ,20260804,13.83,11.31
002126.SZ,20260804,41.68,34.1
002127.SZ,20260804,3.49,2.85
002128.SZ,20260804,29.37,24.03
002129.SZ,20260804,9.97,8.15
002130.SZ,20260804,18.84,15.42
002131.SZ,20260804,5.64,4.62
002132.SZ,20260804,4.26,3.48
002133.SZ,20260804,2.87,2.35
002134.SZ,20260804,20.34,16.64
002135.SZ,20260804,6.82,5.58
002136.SZ,20260804,13.44,11.0
002137.SZ,20260804,8.22,6.72
002138.SZ,20260804,47.86,39.16
002139.SZ,20260804,11.64,9.52
002140.SZ,20260804,10.1,8.26
002141.SZ,20260804,5.61,4.59
002142.SZ,20260804,35.52,29.06
002144.SZ,20260804,11.47,9.39
002145.SZ,20260804,5.18,4.24
002146.SZ,20260804,1.27,1.04
002148.SZ,20260804,6.99,5.72
002149.SZ,20260804,38.39,31.41
002150.SZ,20260804,22.95,18.77
002151.SZ,20260804,32.1,26.26
002152.SZ,20260804,11.29,9.23
002153.SZ,20260804,9.33,7.63
002154.SZ,20260804,4.61,3.77
002155.SZ,20260804,25.09,20.53
002156.SZ,20260804,56.47,46.21
002157.SZ,20260804,3.27,2.67
002158.SZ,20260804,27.32,22.36
002159.SZ,20260804,14.82,12.12
002160.SZ,20260804,4.27,3.49
002161.SZ,20260804,6.03,4.93
002162.SZ,20260804,4.4,3.6
002163.SZ,20260804,9.17,7.51
002164.SZ,20260804,12.29,10.05
002165.SZ,20260804,7.23,5.91
002166.SZ,20260804,7.49,6.13
002167.SZ,20260804,16.35,13.37
002168.SZ,20260804,3.91,3.2
002169.SZ,20260804,12.45,10.19
002170.SZ,20260804,12.9,10.56
002171.SZ,20260804,10.44,8.54
002172.SZ,20260804,3.61,2.95
002173.SZ,20260804,20.92,17.12
002174.SZ,20260804,12.67,10.37
002175.SZ,20260804,2.62,2.14
002176.SZ,20260804,9.93,8.13
002177.SZ,20260804,6.44,5.27
002178.SZ,20260804,5.06,4.14
002179.SZ,20260804,37.48,30.66
002180.SZ,20260804,18.81,15.39
002181.SZ,20260804,9.6,7.86
002182.SZ,20260804,12.97,10.61
002183.SZ,20260804,5.16,4.22
002184.SZ,20260804,10.82,8.86
002185.SZ,20260804,16.25,13.29
002186.SZ,20260804,10.31,8.43
002187.SZ,20260804,5.93,4.85
002188.SZ,20260804,5.64,4.62
002189.SZ,20260804,20.22,16.54
002190.SZ,20260804,25.42,20.8
002191.SZ,20260804,4.15,3.39
002192.SZ,20260804,67.86,55.52
002193.SZ,20260804,4.32,3.54
002194.SZ,20260804,9.82,8.04
002195.SZ,20260804,7.56,6.18
002196.SZ,20260804,12.05,9.86
002197.SZ,20260804,7.57,6.19
002198.SZ,20260804,3.69,3.02
002199.SZ,20260804,13.53,11.07
002200.SZ,20260804,7.49,6.13
002201.SZ,20260804,8.67,7.09
002202.SZ,20260804,21.16,17.32
002203.SZ,20260804,20.53,16.79
002204.SZ,20260804,6.08,4.98
002205.SZ,20260804,11.23,9.19
002206.SZ,20260804,5.91,4.83
002207.SZ,20260804,6.6,5.4
002208.SZ,20260804,11.42,9.34
002209.SZ,20260804,11.86,9.7
002210.SZ,20260804,2.53,2.07
002211.SZ,20260804,4.11,3.37
002212.SZ,20260804,7.26,5.94
