ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000089.SZ,20260309,7.03,7.08,7.0,7.02,131592.68,92461.011,-0.8475
000090.SZ,20260309,3.9,3.95,3.86,3.89,191075.67,74575.582,-0.7653
000096.SZ,20260309,12.48,12.66,11.67,11.67,476652.81,579434.634,0.2577
000099.SZ,20260309,21.26,21.66,21.07,21.53,267187.18,571444.81,0.093
000100.SZ,20260309,4.73,4.8,4.65,4.77,5603527.82,2635880.806,-1.4463
000151.SZ,20260309,13.21,13.36,13.08,13.14,43887.39,57814.561,-1.203
000153.SZ,20260309,6.68,6.73,6.65,6.67,90826.54,60789.397,-0.5961
000155.SZ,20260309,14.01,14.77,13.91,14.61,635608.63,913274.395,2.8873
000156.SZ,20260309,7.82,8.03,7.79,8.0,192482.47,151971.64,0.6289
000157.SZ,20260309,9.7,9.73,9.22,9.35,1101375.32,1030406.305,-5.0761
000158.SZ,20260309,20.6,22.0,20.49,21.42,1012148.9,2152659.376,1.6611
000159.SZ,20260309,7.47,7.56,7.14,7.16,558794.75,409873.33,-0.5556
000166.SZ,20260309,4.85,4.88,4.83,4.85,821376.21,399016.114,-1.0204
000301.SZ,20260309,13.43,13.56,11.9,12.07,631721.18,785484.972,-6.6512
000333.SZ,20260309,75.73,76.1,75.02,75.41,259478.37,1958550.801,-1.4506
000338.SZ,20260309,26.7,26.95,25.41,26.66,1676527.82,4391240.789,-5.3267
000400.SZ,20260309,33.6,34.46,33.0,33.97,762533.57,2574074.584,1.011
000401.SZ,20260309,5.06,5.15,5.04,5.05,170083.0,86382.316,-0.9804
000402.SZ,20260309,2.73,2.73,2.69,2.72,163014.37,44135.041,-0.7299
000403.SZ,20260309,13.95,14.18,13.86,14.15,110143.53,155394.665,0.8553
000404.SZ,20260309,7.24,7.26,7.11,7.14,167735.86,120405.203,-2.0576
000407.SZ,20260309,5.61,5.7,5.28,5.31,1109364.92,605937.314,0.0
000408.SZ,20260309,78.7,81.85,76.5,81.17,246339.59,1946242.541,0.9577
000409.SZ,20260309,11.13,11.46,11.03,11.44,117018.72,131832.688,2.1429
000410.SZ,20260309,7.53,7.53,7.3,7.44,271401.45,200345.146,-2.1053
000411.SZ,20260309,11.5,11.64,11.49,11.58,41835.99,48383.661,-1.0256
000415.SZ,20260309,4.94,4.94,4.56,4.79,1447962.3,681709.952,-4.9603
000417.SZ,20260309,7.29,7.41,7.2,7.35,165898.53,120735.866,-1.8692
000419.SZ,20260309,6.24,6.32,6.15,6.2,75782.0,47049.455,-1.2739
000420.SZ,20260309,4.4,4.42,4.23,4.31,737496.44,317762.274,-2.4887
000421.SZ,20260309,7.2,7.41,7.04,7.07,351760.4,252710.363,0.569
000422.SZ,20260309,19.15,19.6,18.21,18.28,1248635.6,2333123.811,0.3293
000423.SZ,20260309,52.43,52.65,51.85,51.91,58852.45,306883.31,-1.3118
000425.SZ,20260309,12.07,12.07,11.55,11.78,1165959.94,1370723.733,-4.1497
000426.SZ,20260309,48.1,50.32,46.87,49.68,686532.28,3321974.194,-0.9964
000428.SZ,20260309,3.86,3.89,3.78,3.81,156315.0,59760.525,-2.0566
000429.SZ,20260309,12.34,12.4,12.23,12.32,77025.4,94850.213,-0.0811
000430.SZ,20260309,7.25,7.32,7.24,7.3,40003.0,29116.98,-0.2732
000488.SZ,20260309,2.51,2.6,2.46,2.6,713421.92,182462.03,4.8387
000498.SZ,20260309,6.07,6.15,6.05,6.08,139243.0,84741.804,-0.6536
000501.SZ,20260309,8.95,9.09,8.91,9.02,89003.18,79891.709,-1.3129
000503.SZ,20260309,8.65,8.74,8.56,8.74,104084.33,90047.864,-0.4556
000504.SZ,20260309,8.96,9.49,8.94,9.49,59899.45,55836.178,4.9779
000505.SZ,20260309,7.31,7.68,7.29,7.36,439198.15,328222.556,1.3774
000506.SZ,20260309,19.63,20.63,19.18,20.27,467589.2,930139.539,1.4007
000507.SZ,20260309,5.62,5.69,5.53,5.56,267142.91,149000.789,-0.7143
000509.SZ,20260309,3.84,4.11,3.83,3.87,1506897.19,591041.904,-3.0075
000510.SZ,20260309,19.63,19.79,18.2,19.24,560997.75,1055951.935,-4.6108
000513.SZ,20260309,34.5,35.0,34.3,34.69,56067.76,193875.359,-0.2874
000514.SZ,20260309,4.9,4.94,4.85,4.91,93092.78,45522.597,-1.0081
000516.SZ,20260309,5.0,5.22,4.89,5.15,1612274.19,813861.413,2.7944
000517.SZ,20260309,2.1,2.14,2.03,2.06,354811.0,73367.681,-2.3697
000518.SZ,20260309,2.8,2.82,2.75,2.8,137082.23,38244.425,-0.3559
000519.SZ,20260309,19.81,20.18,19.2,19.42,570551.44,1112850.712,-2.8514
000520.SZ,20260309,4.7,4.78,4.4,4.43,496070.3,224563.952,-4.5259
000521.SZ,20260309,6.22,6.25,6.18,6.22,124548.77,77434.898,-0.7974
000523.SZ,20260309,3.71,3.76,3.67,3.7,313666.0,116443.735,-0.8043
000524.SZ,20260309,12.79,13.15,12.73,13.02,126506.23,163919.616,1.0085
000525.SZ,20260309,7.09,7.29,6.9,6.93,828215.29,582679.293,-3.2123
000526.SZ,20260309,34.96,34.96,34.15,34.88,12781.78,44245.129,-0.8528
000528.SZ,20260309,10.89,10.89,10.31,10.44,740435.12,773587.534,-5.349
000529.SZ,20260309,6.05,6.11,6.0,6.04,68584.5,41457.598,-0.33
000530.SZ,20260309,6.44,6.53,6.4,6.52,138577.67,89625.855,-0.1531
000531.SZ,20260309,7.07,7.2,7.01,7.15,268027.68,190790.028,1.1315
000532.SZ,20260309,14.56,14.72,14.42,14.68,64211.0,93624.339,-1.0115
000533.SZ,20260309,15.76,16.37,15.62,16.37,536865.82,863385.64,10.0134
000534.SZ,20260309,39.95,45.36,39.2,45.36,436373.68,1872865.14,9.9903
000536.SZ,20260309,4.55,4.65,4.55,4.64,528957.25,243301.438,0.216
000537.SZ,20260309,9.35,9.65,9.34,9.4,505946.49,478409.439,1.1841
000538.SZ,20260309,55.89,56.83,55.7,56.22,89356.01,503687.434,0.1247
000539.SZ,20260309,5.1,5.21,5.07,5.18,444931.54,230336.446,0.3876
000541.SZ,20260309,6.09,6.12,5.99,6.09,160714.43,97152.161,-0.9756
000543.SZ,20260309,8.69,8.82,8.65,8.69,522655.82,455907.085,-0.6857
000544.SZ,20260309,9.02,9.17,8.96,9.06,129551.0,117811.978,-0.2203
000545.SZ,20260309,3.76,3.78,3.56,3.62,2422696.77,881518.127,-3.4667
000546.SZ,20260309,6.08,6.29,6.01,6.26,311440.45,191630.837,1.1309
000547.SZ,20260309,31.3,33.32,31.3,32.1,3117486.89,10160659.101,-1.7146
000548.SZ,20260309,5.83,5.85,5.71,5.74,87325.0,50280.782,-1.2048
000550.SZ,20260309,18.0,18.05,17.7,17.78,35501.0,63233.161,-1.6593
000551.SZ,20260309,14.3,14.45,14.03,14.38,107215.57,152813.289,-1.304
000552.SZ,20260309,2.77,2.88,2.76,2.79,2683788.62,754716.206,4.4944
000553.SZ,20260309,6.22,6.43,6.15,6.19,174862.01,109755.148,-0.6421
000554.SZ,20260309,11.42,11.42,10.35,10.41,1166220.44,1278122.963,0.289
000555.SZ,20260309,18.1,18.75,18.03,18.7,787002.17,1445483.598,2.0185
000557.SZ,20260309,5.01,5.07,4.98,5.03,136607.36,68613.684,-0.1984
000558.SZ,20260309,4.67,4.74,4.63,4.7,241479.29,112837.535,-1.2605
000559.SZ,20260309,17.47,17.75,17.1,17.66,765585.76,1331333.707,-1.2856
000560.SZ,20260309,3.21,3.26,3.16,3.22,1040256.88,333104.465,-2.1277
000561.SZ,20260309,11.03,11.06,10.7,10.88,172542.54,187276.014,-2.4215
000563.SZ,20260309,3.54,3.56,3.5,3.52,523532.6,184685.831,-1.1236
000564.SZ,20260309,2.19,2.2,2.16,2.17,1973620.3,429479.296,-2.2523
000565.SZ,20260309,8.6,8.68,8.37,8.5,163295.5,138860.269,-1.7341
000566.SZ,20260309,5.69,5.76,5.62,5.74,278999.0,158608.81,-0.5199
000567.SZ,20260309,5.54,5.57,5.47,5.51,122717.73,67581.688,-1.6071
000568.SZ,20260309,104.4,105.81,104.03,105.01,66227.94,695896.034,-0.9153
000570.SZ,20260309,6.39,6.43,6.17,6.26,721431.39,451874.86,-0.9494
000571.SZ,20260309,7.45,7.52,7.18,7.48,332060.01,244047.708,0.4027
000572.SZ,20260309,6.45,6.47,6.28,6.43,416435.0,265210.251,-1.682
000573.SZ,20260309,4.35,4.41,4.29,4.39,181056.44,78809.931,-0.4535
000576.SZ,20260309,11.02,11.04,10.42,10.63,172496.66,183911.867,-4.3204
000581.SZ,20260309,24.7,25.08,24.03,24.85,262363.21,644574.949,-1.4671
000582.SZ,20260309,11.2,11.28,10.81,11.05,628588.67,691160.61,-2.6432
000586.SZ,20260309,15.63,15.88,15.18,15.7,82932.0,127957.425,-1.1957
000589.SZ,20260309,4.92,4.98,4.86,4.91,362539.59,177757.382,-1.2072
000590.SZ,20260309,12.28,12.28,11.71,11.93,52445.0,62434.687,-3.3225
000591.SZ,20260309,6.2,6.47,6.15,6.4,2978029.91,1885367.974,2.4
000592.SZ,20260309,12.23,12.4,11.5,11.62,2602366.75,3083197.061,-3.4884
000593.SZ,20260309,15.2,15.36,14.01,14.19,264041.21,382445.893,-5.0836
000595.SZ,20260309,6.16,6.36,6.1,6.35,143809.0,89558.389,2.4194
000596.SZ,20260309,111.87,112.78,110.6,111.07,29152.79,324720.906,-2.5531
000597.SZ,20260309,5.17,5.35,5.15,5.28,206017.13,108639.237,1.5385
000598.SZ,20260309,7.04,7.11,7.0,7.02,307024.0,216479.691,-0.7072
000599.SZ,20260309,6.88,6.9,6.6,6.75,252465.33,169088.231,-3.2951
000600.SZ,20260309,9.59,9.74,9.5,9.58,419822.89,402488.474,0.0
000601.SZ,20260309,6.14,6.75,6.0,6.75,2235548.96,1453721.278,9.9349
000603.SZ,20260309,47.66,47.66,44.58,46.83,326025.72,1504865.714,-1.7415
000605.SZ,20260309,7.28,7.44,7.26,7.35,70118.61,51389.497,-0.4065
000607.SZ,20260309,4.26,4.35,4.25,4.35,172320.08,74045.378,0.2304
000608.SZ,20260309,3.37,3.4,3.3,3.33,247936.68,82838.986,-3.1977
000609.SZ,20260309,9.44,9.48,9.09,9.15,142526.01,130684.585,-4.3887
000610.SZ,20260309,9.43,9.52,9.32,9.37,57054.26,53543.531,-1.4721
000612.SZ,20260309,14.96,15.11,14.3,14.54,612122.13,895586.051,-0.1374
000615.SZ,20260309,3.21,3.23,3.16,3.19,79502.1,25334.643,-1.8462
000617.SZ,20260309,9.25,9.36,9.02,9.05,1179755.65,1080241.469,-0.6586
000619.SZ,20260309,6.48,6.52,6.34,6.39,82951.01,53101.304,-1.3889
000620.SZ,20260309,2.89,3.01,2.88,2.99,1686987.0,498257.572,0.6734
000623.SZ,20260309,18.53,18.53,18.26,18.36,137083.22,252112.019,-1.8707
000625.SZ,20260309,10.8,10.84,10.72,10.78,582765.47,627365.819,-0.828
000626.SZ,20260309,7.45,8.26,7.38,7.77,318491.76,251721.938,3.4621
000628.SZ,20260309,52.98,55.2,50.8,54.56,151722.14,798739.405,0.0917
000629.SZ,20260309,4.01,4.07,3.88,4.05,2175201.96,866037.379,0.2475
000630.SZ,20260309,7.25,7.33,7.1,7.28,3532260.76,2545317.409,-2.5435
000631.SZ,20260309,3.86,3.88,3.74,3.86,208513.48,79314.72,-0.5155
000632.SZ,20260309,5.11,5.25,5.02,5.08,177459.97,90453.185,-1.7408
000633.SZ,20260309,7.58,7.7,7.44,7.54,120480.0,90690.321,-2.0779
000635.SZ,20260309,9.7,9.99,9.33,9.37,201364.37,193057.766,-1.4721
000636.SZ,20260309,23.39,23.5,22.12,23.01,830952.49,1879005.983,-3.1158
000637.SZ,20260309,5.52,5.62,5.2,5.22,544065.37,293128.36,-0.1912
000638.SZ,20260309,1.98,2.16,1.98,1.99,427235.83,85961.975,-4.3269
000639.SZ,20260309,2.8,2.95,2.78,2.85,607015.91,174394.214,1.0638
000650.SZ,20260309,5.86,5.91,5.82,5.88,161882.32,95065.962,-0.5076
000651.SZ,20260309,37.2,37.48,37.03,37.33,300943.11,1120759.414,-0.1872
000652.SZ,20260309,4.11,4.18,4.1,4.14,154378.0,63726.647,-0.241
000655.SZ,20260309,10.61,10.69,10.28,10.52,120015.77,125799.031,-1.0348
000656.SZ,20260309,1.38,1.39,1.37,1.38,855303.62,117615.503,-1.4286
000657.SZ,20260309,64.6,65.85,61.64,65.11,658924.38,4189476.245,-0.8376
000659.SZ,20260309,4.22,4.22,3.87,4.01,640854.61,255504.011,-5.8685
000661.SZ,20260309,89.98,90.46,88.88,90.26,50127.87,449418.691,-0.7368
000663.SZ,20260309,7.63,7.75,7.27,7.36,239440.0,177793.049,-7.4214
000665.SZ,20260309,5.2,5.4,5.14,5.36,217477.75,113991.19,0.9416
000668.SZ,20260309,14.7,14.77,14.2,14.32,18853.08,27225.145,-2.3192
000669.SZ,20260309,4.08,4.1,3.94,4.0,544966.97,220354.117,2.5641
000670.SZ,20260309,7.93,8.1,7.8,8.07,273988.0,217476.709,-0.4932
000672.SZ,20260309,14.2,14.38,13.65,14.0,207703.41,290193.662,-3.7801
000676.SZ,20260309,8.22,8.32,8.1,8.29,279505.06,229201.931,0.2418
000677.SZ,20260309,4.41,4.52,4.3,4.4,916483.33,401226.773,0.0
000678.SZ,20260309,12.65,12.71,12.44,12.65,84022.45,105591.91,-1.403
000679.SZ,20260309,7.21,7.32,7.1,7.15,53178.0,38174.701,-2.3224
000680.SZ,20260309,12.84,12.96,12.2,12.43,233332.51,288920.093,-4.1635
000681.SZ,20260309,22.82,23.62,22.71,23.51,316265.0,730094.053,0.4701
000682.SZ,20260309,14.58,15.48,14.53,15.3,752355.51,1131895.164,4.1525
000683.SZ,20260309,9.99,10.0,9.46,9.55,738088.73,711807.912,-0.5208
000685.SZ,20260309,11.73,11.76,11.43,11.55,192710.13,222664.642,-2.7778
000686.SZ,20260309,8.6,8.61,8.51,8.58,167781.45,143609.135,-1.3793
000688.SZ,20260309,33.47,35.85,32.5,35.08,287198.03,985169.69,1.4753
000690.SZ,20260309,4.8,4.87,4.79,4.82,1100033.16,530893.357,0.6263
000691.SZ,20260309,8.28,8.49,8.27,8.4,58169.02,48868.59,0.0
000692.SZ,20260309,4.18,4.23,4.09,4.18,185166.48,77433.229,-1.182
000695.SZ,20260309,13.35,13.66,13.1,13.52,160246.69,214735.577,1.6541
000697.SZ,20260309,10.08,10.4,10.01,10.22,126336.0,129247.642,0.1961
000698.SZ,20260309,4.2,4.29,4.1,4.11,238995.55,100251.692,0.489
000700.SZ,20260309,12.5,12.54,12.05,12.37,402870.57,494190.206,-3.6604
000701.SZ,20260309,6.26,6.27,6.07,6.16,201009.0,123513.095,-2.8391
000702.SZ,20260309,7.01,7.16,7.0,7.01,63342.0,44712.918,-1.2676
000703.SZ,20260309,13.6,14.05,11.9,12.57,1092905.35,1409853.139,-2.9344
000705.SZ,20260309,9.14,9.17,9.03,9.08,55557.0,50483.3,-1.0893
000707.SZ,20260309,6.73,7.0,6.63,6.65,312090.37,210511.187,0.7576
000708.SZ,20260309,17.5,17.63,17.12,17.42,177691.58,309086.727,-1.3031
000709.SZ,20260309,2.56,2.58,2.51,2.55,1424458.05,362478.59,-1.1628
000710.SZ,20260309,11.53,11.82,11.43,11.77,77074.0,89873.651,-0.423
000711.SZ,20260309,4.12,4.36,3.98,4.02,2461856.14,1019439.819,-3.3654
000712.SZ,20260309,12.2,12.25,11.26,11.27,544962.0,630897.736,-9.9121
000713.SZ,20260309,7.29,7.48,7.17,7.19,353176.81,257279.901,-0.2774
000715.SZ,20260309,6.21,6.28,6.13,6.18,83991.47,52047.221,-1.12
000716.SZ,20260309,5.84,5.85,5.77,5.82,89742.46,52131.17,-0.8518
000717.SZ,20260309,2.73,2.76,2.7,2.75,344780.0,94163.176,0.365
000718.SZ,20260309,2.25,2.26,2.23,2.24,237773.2,53308.756,-1.7544
000719.SZ,20260309,12.82,13.03,12.77,12.89,82190.6,106039.938,-0.4633
000720.SZ,20260309,4.37,4.37,4.18,4.23,1431196.16,606175.922,-3.8636
000721.SZ,20260309,8.36,8.43,8.24,8.31,87417.0,72652.392,-1.4235
000722.SZ,20260309,13.88,14.07,13.68,13.88,209173.51,290324.348,-0.3589
000723.SZ,20260309,5.51,5.68,5.38,5.41,3117804.5,1721155.079,2.0755
000725.SZ,20260309,4.31,4.33,4.22,4.31,8427997.74,3593024.477,-1.373
000726.SZ,20260309,7.53,7.59,7.41,7.44,103111.74,76983.104,-1.7173
000727.SZ,20260309,2.7,2.73,2.66,2.71,1869726.0,503476.833,0.3704
000728.SZ,20260309,7.9,7.94,7.8,7.9,277334.6,218254.16,-0.8783
000729.SZ,20260309,12.98,13.0,12.8,12.86,229686.54,296119.437,-1.5314
000731.SZ,20260309,8.38,8.51,7.92,7.99,833255.06,683136.691,1.9133
000733.SZ,20260309,52.52,52.53,50.53,51.9,185322.17,950724.852,-2.9725
000735.SZ,20260309,7.71,7.84,7.56,7.61,337029.6,257531.96,-1.933
000736.SZ,20260309,5.27,5.31,5.24,5.29,61595.0,32447.515,-0.9363
000737.SZ,20260309,16.1,16.25,15.66,16.19,695344.04,1109374.804,-2.2933
000738.SZ,20260309,25.8,26.1,24.94,25.74,356376.84,908579.65,-2.0175
000739.SZ,20260309,17.53,17.73,17.22,17.59,63420.79,111130.782,-0.5653
000750.SZ,20260309,4.08,4.09,4.04,4.07,509008.64,207082.079,-0.9732
000751.SZ,20260309,6.54,6.66,6.29,6.54,977171.84,630748.46,-1.8018
000752.SZ,20260309,10.47,10.58,10.32,10.46,51401.02,53568.026,-0.0955
000753.SZ,20260309,7.25,7.31,7.06,7.15,245768.61,175764.115,-2.4557
000755.SZ,20260309,5.56,5.62,5.51,5.53,113055.88,62779.726,-0.5396
000756.SZ,20260309,15.2,15.4,15.1,15.4,56115.72,85781.493,0.13
000757.SZ,20260309,5.27,5.3,5.18,5.27,158876.25,83168.036,-0.1894
000758.SZ,20260309,7.83,7.93,7.61,7.88,647578.74,503300.641,-1.005
000759.SZ,20260309,6.35,6.39,6.21,6.26,188366.0,118086.192,-2.795
000761.SZ,20260309,3.65,3.69,3.55,3.63,198205.75,71596.289,-1.626
000762.SZ,20260309,28.5,29.59,27.63,29.23,264000.6,755926.288,1.3172
000766.SZ,20260309,21.15,21.29,20.58,21.27,149632.7,313490.125,0.1412
000767.SZ,20260309,3.86,4.05,3.85,3.88,2054927.87,801018.321,0.2584
000768.SZ,20260309,29.28,29.32,28.31,28.76,455209.74,1304668.319,-3.4899
000776.SZ,20260309,19.8,19.8,19.25,19.39,549278.01,1067264.758,-3.3881
000777.SZ,20260309,25.0,25.72,24.85,25.61,177331.22,449532.97,1.1054
000778.SZ,20260309,5.06,5.06,4.9,5.0,826420.73,410451.654,-1.3807
000779.SZ,20260309,9.71,9.9,9.54,9.78,140627.0,136403.825,-0.9119
000782.SZ,20260309,6.27,6.29,6.03,6.16,206962.67,126891.011,-1.7544
000783.SZ,20260309,7.55,7.57,7.45,7.46,684982.69,513653.273,-2.611
000785.SZ,20260309,2.84,2.86,2.81,2.84,402965.16,114167.988,-1.0453
000786.SZ,20260309,27.3,27.68,26.66,27.08,244888.38,661236.009,-2.4847
000788.SZ,20260309,6.28,6.32,6.21,6.31,153492.75,96586.174,0.318
000789.SZ,20260309,5.69,5.77,5.64,5.68,63659.81,36152.045,-0.8726
000790.SZ,20260309,4.13,4.19,4.09,4.16,169686.46,70369.577,0.0
000791.SZ,20260309,8.62,8.8,8.38,8.45,974612.15,831002.38,-0.5882
000792.SZ,20260309,36.11,38.88,36.1,38.36,1218251.87,4569795.633,4.2675
000793.SZ,20260309,2.83,2.9,2.78,2.84,259047.62,73417.676,-1.3889
000795.SZ,20260309,10.0,10.08,9.62,9.98,315238.53,309386.307,-1.8682
000796.SZ,20260309,5.36,5.46,5.31,5.41,412666.63,221438.508,-1.2774
000797.SZ,20260309,3.05,3.09,2.99,3.02,289114.32,87427.954,-2.2654
000798.SZ,20260309,11.17,11.49,10.95,11.11,265799.0,297468.666,-2.2007
000799.SZ,20260309,46.27,46.84,46.04,46.56,55812.69,258911.794,-1.1465
000800.SZ,20260309,6.66,6.72,6.63,6.7,180641.48,120771.916,-0.2976
000801.SZ,20260309,16.21,16.26,15.65,15.91,240192.55,380528.455,-3.5173
000802.SZ,20260309,4.23,4.24,4.15,4.21,98150.92,41118.584,-0.9412
000803.SZ,20260309,10.76,11.27,10.47,10.51,523145.78,568430.535,1.0577
000807.SZ,20260309,34.78,35.41,33.4,33.6,922609.22,3145265.829,0.0596
000809.SZ,20260309,3.55,3.9,3.55,3.69,743633.17,277030.52,3.3613
000810.SZ,20260309,10.89,11.07,10.7,11.0,123303.55,133799.157,-0.6323
000811.SZ,20260309,20.4,20.56,19.18,20.24,529460.71,1045863.524,-4.2573
000812.SZ,20260309,4.3,4.35,4.25,4.32,127235.25,54549.516,-0.4608
000813.SZ,20260309,3.62,3.63,3.56,3.62,234431.03,84366.681,-0.8219
000815.SZ,20260309,16.53,17.94,15.81,17.94,2254230.96,3849463.24,9.9939
000816.SZ,20260309,3.93,3.94,3.75,3.83,714678.17,273608.884,-2.7919
000818.SZ,20260309,24.45,25.9,23.51,24.31,1068630.37,2603722.596,2.3148
000819.SZ,20260309,16.94,17.16,16.09,16.18,170013.2,282647.806,-0.9186
000820.SZ,20260309,3.48,3.49,3.35,3.38,40256.0,13598.091,-0.8798
000821.SZ,20260309,13.72,13.72,13.33,13.55,285923.77,385258.857,-3.4212
000822.SZ,20260309,7.2,7.27,6.72,6.78,788586.6,546957.691,-2.8653
000823.SZ,20260309,14.88,14.91,14.29,14.84,249498.65,363610.315,-2.3684
000825.SZ,20260309,5.07,5.11,4.92,5.01,772766.48,385462.422,-2.3392
000826.SZ,20260309,2.52,2.57,2.46,2.54,985828.65,247624.154,1.1952
000828.SZ,20260309,10.71,10.78,10.61,10.67,62725.52,66963.662,-0.5592
000829.SZ,20260309,10.13,10.33,9.69,10.19,376279.56,373865.903,-1.068
000830.SZ,20260309,21.62,21.8,20.1,20.17,877822.76,1839664.569,-0.1979
000831.SZ,20260309,56.37,57.89,54.73,57.34,361195.27,2026890.725,-0.2783
000833.SZ,20260309,28.0,28.9,26.5,26.66,952641.77,2619126.99,1.2918
000837.SZ,20260309,11.73,11.83,11.51,11.73,146756.01,170985.613,-1.0961
000838.SZ,20260309,2.6,2.63,2.51,2.54,259457.0,66184.917,-1.1673
000839.SZ,20260309,3.27,3.29,3.18,3.29,1153954.25,372749.211,-0.6042
000848.SZ,20260309,8.18,8.28,8.16,8.28,62303.07,51213.152,0.2421
000850.SZ,20260309,5.45,5.47,5.35,5.45,141575.17,76717.266,-0.7286
000852.SZ,20260309,9.18,9.45,8.36,8.41,802450.35,707743.387,-3.3333
000856.SZ,20260309,10.87,11.19,10.8,11.07,94530.01,104371.068,0.0
000858.SZ,20260309,101.32,102.6,101.27,101.52,177780.84,1811068.891,-0.8594
000859.SZ,20260309,10.4,10.5,10.08,10.34,439789.79,451135.401,-2.8195
000860.SZ,20260309,13.95,14.06,13.9,14.05,58348.5,81569.674,-0.2839
000862.SZ,20260309,7.51,8.36,7.51,8.36,1075170.9,855346.195,10.0
000863.SZ,20260309,5.72,5.74,5.56,5.63,221963.47,124967.715,-3.2646
000868.SZ,20260309,4.66,4.69,4.59,4.67,109798.51,50915.951,-0.4264
000869.SZ,20260309,19.59,19.69,19.49,19.68,11779.01,23078.874,-0.304
