ts_code,trade_date,up_limit,down_limit
000159.SZ,20260703,6.05,4.95
000166.SZ,20260703,4.97,4.07
000301.SZ,20260703,13.33,10.91
000333.SZ,20260703,84.71,69.31
000338.SZ,20260703,29.04,23.76
000400.SZ,20260703,23.06,18.86
000401.SZ,20260703,3.81,3.11
000402.SZ,20260703,2.68,2.2
000403.SZ,20260703,10.08,8.24
000404.SZ,20260703,8.97,7.34
000407.SZ,20260703,4.16,3.4
000408.SZ,20260703,76.78,62.82
000409.SZ,20260703,9.19,7.52
000410.SZ,20260703,5.48,4.48
000411.SZ,20260703,10.31,8.43
000415.SZ,20260703,4.64,3.8
000417.SZ,20260703,9.44,7.72
000419.SZ,20260703,5.15,4.21
000420.SZ,20260703,4.48,3.66
000421.SZ,20260703,5.65,4.63
000422.SZ,20260703,16.24,13.28
000423.SZ,20260703,51.81,42.39
000425.SZ,20260703,9.02,7.38
000426.SZ,20260703,37.76,30.9
000428.SZ,20260703,3.41,2.79
000429.SZ,20260703,15.19,12.43
000430.SZ,20260703,8.13,6.65
000488.SZ,20260703,2.09,1.89
000498.SZ,20260703,5.38,4.4
000501.SZ,20260703,7.69,6.29
000503.SZ,20260703,6.93,5.67
000504.SZ,20260703,8.49,6.95
000505.SZ,20260703,5.79,4.73
000506.SZ,20260703,13.87,11.35
000507.SZ,20260703,5.21,4.27
000509.SZ,20260703,3.92,3.2
000510.SZ,20260703,25.18,20.6
000513.SZ,20260703,32.97,26.97
000514.SZ,20260703,3.99,3.27
000516.SZ,20260703,4.36,3.56
000517.SZ,20260703,1.85,1.51
000518.SZ,20260703,3.71,3.03
000519.SZ,20260703,22.7,18.58
000520.SZ,20260703,4.96,4.06
000521.SZ,20260703,6.46,5.28
000523.SZ,20260703,2.89,2.37
000524.SZ,20260703,9.85,8.06
000525.SZ,20260703,4.44,3.64
000526.SZ,20260703,30.16,24.68
000528.SZ,20260703,8.88,7.26
000529.SZ,20260703,4.97,4.07
000530.SZ,20260703,5.9,4.82
000531.SZ,20260703,6.63,5.43
000532.SZ,20260703,11.96,9.78
000533.SZ,20260703,10.23,8.37
000534.SZ,20260703,33.42,27.34
000536.SZ,20260703,4.47,3.65
000537.SZ,20260703,8.13,6.65
000538.SZ,20260703,53.64,43.88
000539.SZ,20260703,7.5,6.14
000541.SZ,20260703,5.75,4.71
000543.SZ,20260703,8.53,6.98
000544.SZ,20260703,7.82,6.4
000545.SZ,20260703,2.81,2.3
000546.SZ,20260703,5.45,4.46
000547.SZ,20260703,20.42,16.7
000548.SZ,20260703,4.6,3.76
000550.SZ,20260703,18.01,14.73
000551.SZ,20260703,21.67,17.73
000552.SZ,20260703,2.57,2.11
000553.SZ,20260703,6.33,5.18
000554.SZ,20260703,6.35,5.19
000555.SZ,20260703,11.12,9.1
000557.SZ,20260703,3.91,3.2
000558.SZ,20260703,3.59,2.93
000559.SZ,20260703,14.49,11.85
000560.SZ,20260703,2.32,1.9
000561.SZ,20260703,7.98,6.53
000563.SZ,20260703,3.12,2.56
000564.SZ,20260703,1.51,1.23
000565.SZ,20260703,6.56,5.36
000566.SZ,20260703,6.64,5.44
000567.SZ,20260703,6.74,5.52
000568.SZ,20260703,84.89,69.45
000570.SZ,20260703,5.31,4.35
000571.SZ,20260703,7.67,6.27
000572.SZ,20260703,4.57,3.74
000573.SZ,20260703,3.84,3.14
000576.SZ,20260703,8.14,6.66
000581.SZ,20260703,19.14,15.66
000582.SZ,20260703,12.29,10.05
000586.SZ,20260703,14.56,11.92
000589.SZ,20260703,4.6,3.76
000590.SZ,20260703,9.35,7.65
000591.SZ,20260703,5.05,4.13
000592.SZ,20260703,8.54,6.98
000593.SZ,20260703,25.08,20.52
000595.SZ,20260703,6.24,5.1
000596.SZ,20260703,86.82,71.04
000597.SZ,20260703,4.9,4.01
000598.SZ,20260703,7.32,5.99
000599.SZ,20260703,4.75,3.89
000600.SZ,20260703,10.07,8.24
000601.SZ,20260703,7.79,6.37
000603.SZ,20260703,27.19,22.25
000605.SZ,20260703,6.09,4.99
000607.SZ,20260703,3.51,2.87
000608.SZ,20260703,6.67,5.45
000609.SZ,20260703,14.28,12.92
000610.SZ,20260703,6.27,5.67
000612.SZ,20260703,11.63,9.51
000615.SZ,20260703,3.5,3.16
000617.SZ,20260703,7.44,6.08
000619.SZ,20260703,4.95,4.05
000620.SZ,20260703,4.06,3.32
000623.SZ,20260703,20.23,16.55
000625.SZ,20260703,7.85,6.43
000626.SZ,20260703,7.05,5.77
000628.SZ,20260703,52.67,43.09
000629.SZ,20260703,3.8,3.11
000630.SZ,20260703,6.83,5.59
000631.SZ,20260703,3.31,2.71
000632.SZ,20260703,3.53,3.19
000633.SZ,20260703,5.4,4.42
000635.SZ,20260703,6.9,5.64
000636.SZ,20260703,73.66,60.26
000637.SZ,20260703,4.0,3.28
000639.SZ,20260703,1.28,1.16
000650.SZ,20260703,5.76,4.72
000651.SZ,20260703,41.8,34.2
000652.SZ,20260703,3.77,3.09
000655.SZ,20260703,7.15,5.85
000656.SZ,20260703,1.3,1.06
000657.SZ,20260703,106.73,87.33
000659.SZ,20260703,3.41,2.79
000661.SZ,20260703,76.02,62.2
000663.SZ,20260703,5.81,4.75
000665.SZ,20260703,4.08,3.34
000668.SZ,20260703,23.91,19.57
000669.SZ,20260703,4.01,3.63
000670.SZ,20260703,8.1,6.62
000672.SZ,20260703,23.71,19.4
000676.SZ,20260703,5.81,4.75
000677.SZ,20260703,1.67,1.51
000678.SZ,20260703,9.88,8.08
000679.SZ,20260703,6.64,5.44
000680.SZ,20260703,11.13,9.11
000681.SZ,20260703,22.28,18.23
000682.SZ,20260703,13.51,11.05
000683.SZ,20260703,6.66,5.45
000685.SZ,20260703,12.44,10.18
000686.SZ,20260703,9.37,7.67
000688.SZ,20260703,40.08,32.8
000690.SZ,20260703,5.2,4.26
000691.SZ,20260703,12.84,10.5
000692.SZ,20260703,4.48,3.66
000695.SZ,20260703,13.78,11.28
000697.SZ,20260703,11.01,9.01
000698.SZ,20260703,3.45,3.13
000700.SZ,20260703,18.56,15.18
000701.SZ,20260703,5.03,4.11
000702.SZ,20260703,5.73,4.69
000703.SZ,20260703,16.58,13.56
000705.SZ,20260703,6.78,5.54
000707.SZ,20260703,4.86,3.98
000708.SZ,20260703,14.16,11.58
000709.SZ,20260703,2.18,1.78
000710.SZ,20260703,8.64,7.07
000711.SZ,20260703,5.26,4.76
000712.SZ,20260703,9.94,8.14
000713.SZ,20260703,6.02,4.92
000715.SZ,20260703,5.21,4.27
000716.SZ,20260703,4.7,3.84
000717.SZ,20260703,2.49,2.03
000718.SZ,20260703,1.91,1.57
000719.SZ,20260703,12.43,10.17
000720.SZ,20260703,3.97,3.25
000721.SZ,20260703,6.18,5.06
000722.SZ,20260703,12.89,10.55
000723.SZ,20260703,3.77,3.09
000725.SZ,20260703,10.01,8.19
000726.SZ,20260703,6.26,5.12
000727.SZ,20260703,2.83,2.31
000728.SZ,20260703,8.33,6.81
000729.SZ,20260703,11.83,9.68
000731.SZ,20260703,5.79,4.73
000733.SZ,20260703,62.83,51.41
000735.SZ,20260703,5.59,4.57
000736.SZ,20260703,4.29,3.51
000737.SZ,20260703,14.59,11.93
000738.SZ,20260703,19.6,16.04
000739.SZ,20260703,19.51,15.97
000750.SZ,20260703,4.16,3.4
000751.SZ,20260703,6.44,5.27
000752.SZ,20260703,8.43,7.63
000753.SZ,20260703,5.19,4.25
000755.SZ,20260703,4.86,3.98
000756.SZ,20260703,16.26,13.3
000757.SZ,20260703,4.17,3.41
000758.SZ,20260703,7.21,5.9
000759.SZ,20260703,7.48,6.12
000761.SZ,20260703,2.39,1.95
000762.SZ,20260703,30.29,24.79
000766.SZ,20260703,20.1,16.44
000767.SZ,20260703,4.19,3.43
000768.SZ,20260703,22.35,18.29
000776.SZ,20260703,26.16,21.4
000777.SZ,20260703,20.72,16.96
000778.SZ,20260703,4.11,3.37
000779.SZ,20260703,8.93,7.31
000782.SZ,20260703,8.66,7.08
000783.SZ,20260703,11.06,9.05
000785.SZ,20260703,2.24,1.84
000786.SZ,20260703,20.08,16.43
000788.SZ,20260703,5.71,4.67
000789.SZ,20260703,4.27,3.49
000790.SZ,20260703,4.09,3.35
000791.SZ,20260703,8.6,7.04
000792.SZ,20260703,33.2,27.16
000793.SZ,20260703,2.7,2.44
000795.SZ,20260703,10.67,8.73
000796.SZ,20260703,4.27,3.49
000797.SZ,20260703,2.48,2.03
000798.SZ,20260703,8.07,6.61
000799.SZ,20260703,45.63,37.33
000800.SZ,20260703,6.71,5.49
000801.SZ,20260703,14.41,11.79
000802.SZ,20260703,4.02,3.29
000803.SZ,20260703,7.66,6.26
000807.SZ,20260703,23.95,19.59
000809.SZ,20260703,3.45,2.83
000810.SZ,20260703,14.62,11.96
000811.SZ,20260703,55.98,45.8
000812.SZ,20260703,3.5,2.86
000813.SZ,20260703,3.47,2.84
000815.SZ,20260703,15.66,12.82
000816.SZ,20260703,2.65,2.17
000818.SZ,20260703,16.52,13.52
000819.SZ,20260703,12.83,10.49
000820.SZ,20260703,3.15,2.85
000821.SZ,20260703,8.41,7.61
000822.SZ,20260703,4.59,3.75
000823.SZ,20260703,25.74,21.06
000825.SZ,20260703,3.82,3.12
000826.SZ,20260703,2.03,1.83
000828.SZ,20260703,10.68,8.74
000829.SZ,20260703,8.31,6.8
000830.SZ,20260703,14.2,11.62
000831.SZ,20260703,58.49,47.85
000833.SZ,20260703,26.84,21.96
000837.SZ,20260703,13.11,10.73
000838.SZ,20260703,1.77,1.61
000839.SZ,20260703,2.85,2.33
000848.SZ,20260703,8.6,7.04
000850.SZ,20260703,4.18,3.42
000852.SZ,20260703,5.51,4.51
000856.SZ,20260703,8.15,6.67
000858.SZ,20260703,80.85,66.15
000859.SZ,20260703,10.92,8.94
000860.SZ,20260703,11.15,9.13
000862.SZ,20260703,5.31,4.35
000863.SZ,20260703,4.98,4.08
000868.SZ,20260703,3.73,3.05
000869.SZ,20260703,17.56,14.36
000875.SZ,20260703,5.62,4.6
000876.SZ,20260703,7.55,6.17
000877.SZ,20260703,4.02,3.29
000878.SZ,20260703,17.41,14.25
000880.SZ,20260703,24.83,20.31
000881.SZ,20260703,7.02,5.74
000882.SZ,20260703,1.46,1.2
000883.SZ,20260703,4.92,4.02
000885.SZ,20260703,13.52,11.06
000886.SZ,20260703,4.61,3.77
000887.SZ,20260703,19.58,16.02
000888.SZ,20260703,10.08,8.24
000889.SZ,20260703,3.63,2.97
000890.SZ,20260703,9.92,8.12
000892.SZ,20260703,4.18,3.42
000893.SZ,20260703,45.98,37.62
000895.SZ,20260703,25.61,20.95
000897.SZ,20260703,1.85,1.51
000898.SZ,20260703,2.08,1.7
000899.SZ,20260703,10.92,8.94
000900.SZ,20260703,3.98,3.26
000901.SZ,20260703,19.02,15.56
000902.SZ,20260703,13.3,10.88
000903.SZ,20260703,2.01,1.81
000905.SZ,20260703,8.9,7.28
000906.SZ,20260703,5.67,4.64
000908.SZ,20260703,6.88,5.63
000909.SZ,20260703,4.36,3.94
000910.SZ,20260703,5.78,4.73
000911.SZ,20260703,4.24,3.84
000912.SZ,20260703,3.75,3.07
000913.SZ,20260703,11.52,9.42
000915.SZ,20260703,27.79,22.73
000917.SZ,20260703,7.41,6.07
000919.SZ,20260703,6.7,5.48
000920.SZ,20260703,16.36,13.38
000921.SZ,20260703,28.86,23.62
000922.SZ,20260703,14.89,12.19
000923.SZ,20260703,13.9,11.38
000925.SZ,20260703,11.23,9.19
000926.SZ,20260703,2.24,1.84
000927.SZ,20260703,2.56,2.1
000928.SZ,20260703,5.5,4.5
000929.SZ,20260703,9.77,7.99
000930.SZ,20260703,4.91,4.01
000931.SZ,20260703,4.63,3.79
000932.SZ,20260703,3.94,3.22
000933.SZ,20260703,23.29,19.05
000935.SZ,20260703,28.86,23.62
000936.SZ,20260703,5.86,4.8
000937.SZ,20260703,4.59,3.75
000938.SZ,20260703,31.93,26.13
000948.SZ,20260703,13.13,10.75
000949.SZ,20260703,7.45,6.09
000950.SZ,20260703,5.69,4.65
000951.SZ,20260703,24.02,19.66
000952.SZ,20260703,6.25,5.11
000953.SZ,20260703,5.94,4.86
000955.SZ,20260703,5.4,4.42
000957.SZ,20260703,10.56,8.64
000958.SZ,20260703,6.17,5.05
000959.SZ,20260703,4.02,3.29
000960.SZ,20260703,45.33,37.09
000962.SZ,20260703,91.17,74.59
000963.SZ,20260703,32.44,26.54
000965.SZ,20260703,3.29,2.69
000966.SZ,20260703,4.38,3.58
000967.SZ,20260703,11.28,9.23
000968.SZ,20260703,6.78,5.54
000969.SZ,20260703,27.49,22.49
000970.SZ,20260703,17.71,14.49
000972.SZ,20260703,4.06,3.32
000973.SZ,20260703,15.63,12.79
000975.SZ,20260703,19.84,16.24
000977.SZ,20260703,70.17,57.41
000978.SZ,20260703,5.94,4.86
000980.SZ,20260703,2.2,1.8
000981.SZ,20260703,3.14,2.57
000983.SZ,20260703,6.68,5.46
000985.SZ,20260703,15.99,13.09
000987.SZ,20260703,8.75,7.16
000988.SZ,20260703,171.82,140.58
000989.SZ,20260703,9.01,7.37
000990.SZ,20260703,9.67,7.91
000993.SZ,20260703,11.08,9.06
000995.SZ,20260703,10.88,8.9
000997.SZ,20260703,18.02,14.74
000998.SZ,20260703,8.53,6.98
000999.SZ,20260703,26.29,21.51
001201.SZ,20260703,12.57,10.29
001202.SZ,20260703,15.29,12.51
001203.SZ,20260703,35.32,28.9
001205.SZ,20260703,15.13,12.38
001206.SZ,20260703,20.6,16.86
001207.SZ,20260703,16.96,13.88
001208.SZ,20260703,15.44,12.64
001209.SZ,20260703,18.04,14.76
001210.SZ,20260703,25.39,20.77
001211.SZ,20260703,26.08,21.34
001212.SZ,20260703,48.82,39.94
001213.SZ,20260703,3.77,3.09
001215.SZ,20260703,42.92,35.12
001216.SZ,20260703,15.95,13.05
001217.SZ,20260703,10.13,8.29
001218.SZ,20260703,26.25,21.47
001219.SZ,20260703,13.11,10.73
001220.SZ,20260703,32.09,26.25
001221.SZ,20260703,44.31,36.25
001222.SZ,20260703,14.96,12.24
001223.SZ,20260703,47.37,38.75
001225.SZ,20260703,46.41,37.97
001226.SZ,20260703,52.1,42.62
001227.SZ,20260703,2.24,1.84
001228.SZ,20260703,29.92,24.48
001229.SZ,20260703,41.25,33.75
001230.SZ,20260703,17.6,14.4
001231.SZ,20260703,20.66,16.9
001233.SZ,20260703,50.42,41.26
001234.SZ,20260703,22.2,18.16
001236.SZ,20260703,7.9,6.46
001237.SZ,20260703,75.91,62.11
001238.SZ,20260703,30.2,24.71
001239.SZ,20260703,14.45,11.83
001248.SZ,20260703,999999.999,0.01
001255.SZ,20260703,28.16,23.04
001256.SZ,20260703,32.67,26.73
001257.SZ,20260703,31.68,25.92
001258.SZ,20260703,7.65,6.26
001259.SZ,20260703,70.73,57.87
001260.SZ,20260703,17.8,14.56
001266.SZ,20260703,51.51,42.15
001267.SZ,20260703,51.54,42.17
001268.SZ,20260703,39.4,32.24
001269.SZ,20260703,24.11,19.73
001270.SZ,20260703,163.32,133.62
001277.SZ,20260703,31.13,25.47
001278.SZ,20260703,17.62,14.42
001279.SZ,20260703,29.78,24.36
001280.SZ,20260703,72.27,59.13
001282.SZ,20260703,20.81,17.03
001283.SZ,20260703,56.98,46.62
001285.SZ,20260703,47.05,38.49
001286.SZ,20260703,11.52,9.42
001287.SZ,20260703,31.47,25.75
001288.SZ,20260703,26.73,21.87
001289.SZ,20260703,16.97,13.89
001296.SZ,20260703,21.56,17.64
001298.SZ,20260703,22.06,18.05
001299.SZ,20260703,11.15,9.13
001300.SZ,20260703,12.61,10.31
001301.SZ,20260703,68.41,55.97
001306.SZ,20260703,63.29,51.79
001308.SZ,20260703,23.28,19.04
001309.SZ,20260703,892.1,729.9
001311.SZ,20260703,18.33,14.99
001312.SZ,20260703,21.12,17.28
001313.SZ,20260703,9.44,7.72
001314.SZ,20260703,64.38,52.68
001316.SZ,20260703,36.25,29.66
001317.SZ,20260703,48.43,39.63
001318.SZ,20260703,11.33,9.27
001319.SZ,20260703,24.3,19.88
001322.SZ,20260703,7.12,5.82
001323.SZ,20260703,18.21,14.9
001324.SZ,20260703,21.45,17.55
001325.SZ,20260703,41.25,33.75
001326.SZ,20260703,65.05,53.23
001328.SZ,20260703,29.69,24.29
001330.SZ,20260703,6.19,5.07
001331.SZ,20260703,67.76,55.44
001332.SZ,20260703,39.67,32.45
001333.SZ,20260703,21.18,17.33
001335.SZ,20260703,45.9,37.56
001336.SZ,20260703,24.49,20.03
001337.SZ,20260703,41.21,33.71
001338.SZ,20260703,9.54,7.8
001339.SZ,20260703,103.99,85.09
001356.SZ,20260703,9.28,7.6
001358.SZ,20260703,31.2,25.52
001359.SZ,20260703,128.37,105.03
001360.SZ,20260703,19.5,15.96
001365.SZ,20260703,45.76,37.44
001366.SZ,20260703,12.65,10.35
001367.SZ,20260703,21.27,17.41
001368.SZ,20260703,23.01,18.83
001369.SZ,20260703,14.85,12.15
001373.SZ,20260703,33.31,27.25
001376.SZ,20260703,11.69,9.57
001378.SZ,20260703,22.36,18.3
001379.SZ,20260703,17.39,14.23
001380.SZ,20260703,17.56,14.36
001382.SZ,20260703,17.45,14.27
001386.SZ,20260703,15.74,12.88
001387.SZ,20260703,14.34,11.74
001388.SZ,20260703,30.28,24.78
001389.SZ,20260703,216.48,177.12
001390.SZ,20260703,22.25,18.21
001391.SZ,20260703,4.58,3.74
001393.SZ,20260703,58.27,47.67
001395.SZ,20260703,26.15,21.39
001396.SZ,20260703,39.66,32.45
001399.SZ,20260703,51.5,42.14
001400.SZ,20260703,125.21,102.45
001696.SZ,20260703,21.58,17.66
001872.SZ,20260703,21.78,17.82
001896.SZ,20260703,17.28,14.14
001914.SZ,20260703,9.21,7.53
001965.SZ,20260703,10.16,8.32
001979.SZ,20260703,7.28,5.96
002001.SZ,20260703,33.24,27.2
002003.SZ,20260703,9.8,8.02
002004.SZ,20260703,4.57,3.74
002005.SZ,20260703,2.55,2.31
002006.SZ,20260703,17.16,14.04
002007.SZ,20260703,14.01,11.47
002008.SZ,20260703,137.51,112.51
002009.SZ,20260703,22.99,18.81
002010.SZ,20260703,5.12,4.19
002011.SZ,20260703,11.8,9.66
002012.SZ,20260703,7.16,5.86
002014.SZ,20260703,12.24,10.02
002015.SZ,20260703,17.3,14.16
002016.SZ,20260703,4.48,3.66
002017.SZ,20260703,15.8,12.92
002019.SZ,20260703,10.84,8.87
002020.SZ,20260703,16.13,13.19
002021.SZ,20260703,2.75,2.25
002022.SZ,20260703,5.21,4.27
002023.SZ,20260703,14.33,11.73
002024.SZ,20260703,1.27,1.15
002025.SZ,20260703,91.41,74.79
002026.SZ,20260703,12.19,9.97
002027.SZ,20260703,5.4,4.42
002028.SZ,20260703,170.98,139.9
002029.SZ,20260703,9.45,7.73
002030.SZ,20260703,5.71,4.67
002031.SZ,20260703,6.38,5.22
002032.SZ,20260703,45.8,37.48
002033.SZ,20260703,9.22,7.54
002034.SZ,20260703,16.84,13.78
002035.SZ,20260703,5.08,4.16
002036.SZ,20260703,8.05,6.59
002037.SZ,20260703,6.96,5.7
002038.SZ,20260703,7.37,6.03
002039.SZ,20260703,21.78,17.82
002040.SZ,20260703,8.48,6.94
002041.SZ,20260703,8.86,7.25
002042.SZ,20260703,3.89,3.19
002043.SZ,20260703,12.23,10.01
002044.SZ,20260703,5.56,4.55
002045.SZ,20260703,8.69,7.11
002046.SZ,20260703,79.64,65.16
002047.SZ,20260703,5.15,4.21
002048.SZ,20260703,26.51,21.69
002049.SZ,20260703,91.91,75.2
002050.SZ,20260703,49.41,40.43
002051.SZ,20260703,12.24,10.02
002052.SZ,20260703,9.33,7.63
002053.SZ,20260703,10.78,8.82
002054.SZ,20260703,7.68,6.28
002055.SZ,20260703,6.96,6.3
002056.SZ,20260703,33.73,27.59
002057.SZ,20260703,13.99,11.45
002058.SZ,20260703,22.15,18.13
002059.SZ,20260703,4.73,3.87
002060.SZ,20260703,3.38,2.76
002061.SZ,20260703,3.74,3.06
002062.SZ,20260703,8.69,7.11
002063.SZ,20260703,5.65,4.63
002064.SZ,20260703,11.25,9.21
002065.SZ,20260703,7.8,6.38
002066.SZ,20260703,23.01,18.83
002067.SZ,20260703,4.2,3.44
002068.SZ,20260703,16.14,13.2
002069.SZ,20260703,3.36,2.75
002072.SZ,20260703,9.64,7.88
002073.SZ,20260703,5.86,4.8
002074.SZ,20260703,29.4,24.06
002075.SZ,20260703,3.82,3.12
002076.SZ,20260703,2.56,2.1
002077.SZ,20260703,20.2,16.52
002078.SZ,20260703,13.84,11.32
002079.SZ,20260703,15.94,13.04
002080.SZ,20260703,90.44,74.0
002081.SZ,20260703,4.91,4.01
002082.SZ,20260703,11.59,10.49
002083.SZ,20260703,12.28,10.04
002084.SZ,20260703,4.03,3.29
002085.SZ,20260703,12.06,9.86
002086.SZ,20260703,1.94,1.58
002088.SZ,20260703,8.67,7.09
002090.SZ,20260703,9.59,7.85
002091.SZ,20260703,8.13,6.65
002092.SZ,20260703,4.54,3.72
002093.SZ,20260703,7.0,5.72
002094.SZ,20260703,4.92,4.02
002095.SZ,20260703,14.33,11.73
002096.SZ,20260703,9.92,8.12
002097.SZ,20260703,8.07,6.61
002098.SZ,20260703,7.26,5.94
002099.SZ,20260703,5.93,4.85
002100.SZ,20260703,7.26,5.94
002101.SZ,20260703,10.22,8.36
002102.SZ,20260703,2.48,2.24
002103.SZ,20260703,6.72,5.5
002104.SZ,20260703,11.43,9.35
002105.SZ,20260703,5.56,4.55
002106.SZ,20260703,17.88,14.63
002107.SZ,20260703,6.97,5.71
002108.SZ,20260703,4.53,3.71
002109.SZ,20260703,2.79,2.53
002110.SZ,20260703,3.29,2.69
002111.SZ,20260703,9.96,8.15
002112.SZ,20260703,17.79,14.55
002114.SZ,20260703,7.98,6.53
002115.SZ,20260703,11.44,9.36
002116.SZ,20260703,7.55,6.17
002117.SZ,20260703,8.73,7.15
002119.SZ,20260703,42.33,34.63
002120.SZ,20260703,7.62,6.24
002121.SZ,20260703,5.76,4.72
002122.SZ,20260703,2.55,2.31
002123.SZ,20260703,8.94,7.32
002124.SZ,20260703,2.52,2.06
002125.SZ,20260703,14.95,12.23
002126.SZ,20260703,55.53,45.43
002127.SZ,20260703,3.06,2.5
002128.SZ,20260703,26.22,21.46
002129.SZ,20260703,12.13,9.93
002130.SZ,20260703,19.37,15.85
002131.SZ,20260703,5.07,4.15
002132.SZ,20260703,6.3,5.16
002133.SZ,20260703,2.74,2.24
002134.SZ,20260703,32.88,26.9
002135.SZ,20260703,7.26,5.94
002136.SZ,20260703,14.62,11.96
002137.SZ,20260703,10.88,8.9
002138.SZ,20260703,74.27,60.77
002139.SZ,20260703,10.57,8.65
002140.SZ,20260703,10.04,8.22
002141.SZ,20260703,5.14,4.2
002142.SZ,20260703,33.44,27.36
002144.SZ,20260703,11.17,9.14
002145.SZ,20260703,5.31,4.35
002146.SZ,20260703,1.21,0.99
002148.SZ,20260703,6.56,5.36
002149.SZ,20260703,53.16,43.5
002150.SZ,20260703,28.24,23.1
002151.SZ,20260703,34.47,28.21
002152.SZ,20260703,10.3,8.42
002153.SZ,20260703,8.22,6.72
002154.SZ,20260703,4.04,3.3
002155.SZ,20260703,27.02,22.1
002156.SZ,20260703,74.11,60.63
002157.SZ,20260703,3.21,2.63
002158.SZ,20260703,40.03,32.75
002159.SZ,20260703,14.22,11.64
002160.SZ,20260703,4.14,3.38
002161.SZ,20260703,6.07,4.97
002162.SZ,20260703,3.88,3.18
002163.SZ,20260703,9.63,7.88
002164.SZ,20260703,13.23,10.83
002165.SZ,20260703,7.15,5.85
002166.SZ,20260703,7.14,5.84
002167.SZ,20260703,28.66,23.45
002168.SZ,20260703,3.82,3.46
002169.SZ,20260703,15.22,12.46
002170.SZ,20260703,12.3,10.06
002171.SZ,20260703,15.21,12.45
002172.SZ,20260703,3.28,2.68
002173.SZ,20260703,20.01,16.37
002174.SZ,20260703,13.23,10.83
002175.SZ,20260703,2.61,2.37
002176.SZ,20260703,11.15,9.13
002177.SZ,20260703,6.16,5.04
002178.SZ,20260703,4.84,3.96
002179.SZ,20260703,48.52,39.7
002180.SZ,20260703,18.0,14.72
002181.SZ,20260703,10.8,8.84
002182.SZ,20260703,16.64,13.62
002183.SZ,20260703,5.64,4.62
002184.SZ,20260703,11.59,9.49
002185.SZ,20260703,22.3,18.24
002186.SZ,20260703,9.44,7.72
002187.SZ,20260703,5.3,4.34
002188.SZ,20260703,5.52,4.52
002189.SZ,20260703,24.35,19.93
002190.SZ,20260703,26.05,21.31
002191.SZ,20260703,4.26,3.48
002192.SZ,20260703,99.14,81.12
002193.SZ,20260703,4.59,4.15
002194.SZ,20260703,10.47,8.57
002195.SZ,20260703,7.06,5.78
002196.SZ,20260703,14.34,11.74
002197.SZ,20260703,6.42,5.26
002198.SZ,20260703,3.51,3.17
002199.SZ,20260703,12.89,11.67
002200.SZ,20260703,6.97,5.71
002201.SZ,20260703,11.32,9.26
002202.SZ,20260703,25.86,21.16
002203.SZ,20260703,23.03,18.85
002204.SZ,20260703,5.85,4.79
002205.SZ,20260703,11.18,9.14
002206.SZ,20260703,6.02,4.92
002207.SZ,20260703,7.04,6.37
002208.SZ,20260703,20.97,17.15
002209.SZ,20260703,11.58,9.48
002210.SZ,20260703,2.42,1.98
002211.SZ,20260703,4.41,3.99
002212.SZ,20260703,6.29,5.15
