ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000425.SZ,20260910,8.32,8.36,8.18,8.24,8.38,610767.96,502880.6584,-1.6706
000426.SZ,20260910,38.74,39.05,38.12,38.68,38.66,378982.05,1465960.09286,0.0517
000428.SZ,20260910,5.25,5.36,4.91,5.16,5.14,1169815.32,601702.92711,0.3891
000429.SZ,20260910,12.6,12.63,12.46,12.58,12.62,118379.35,148629.31453,-0.317
000430.SZ,20260910,7.99,8.36,7.58,7.99,7.74,523709.04,416196.30267,3.23
000488.SZ,20260910,2.2,2.22,2.1,2.13,2.22,313556.0,67698.414,-4.0541
000498.SZ,20260910,4.98,5.0,4.96,4.98,4.98,60688.28,30241.47872,0.0
000501.SZ,20260910,7.7,7.75,7.5,7.54,7.76,159993.68,121312.74087,-2.8351
000503.SZ,20260910,6.96,6.97,6.86,6.9,6.97,68079.39,47020.09592,-1.0043
000504.SZ,20260910,8.59,8.86,8.4,8.7,8.65,76488.0,65906.863,0.578
000505.SZ,20260910,7.7,7.82,7.37,7.43,7.94,689510.77,519601.01577,-6.4232
000506.SZ,20260910,19.05,19.32,18.76,19.19,19.28,466114.76,887237.0001,-0.4668
000507.SZ,20260910,5.16,5.22,5.12,5.18,5.16,137938.25,71478.06425,0.3876
000509.SZ,20260910,3.51,3.55,3.44,3.53,3.53,155328.0,54481.891,0.0
000510.SZ,20260910,17.29,17.29,16.53,16.56,17.32,256094.0,429572.60084,-4.388
000513.SZ,20260910,27.26,27.43,27.1,27.3,27.35,61639.0,168065.09076,-0.1828
000514.SZ,20260910,4.32,4.36,4.27,4.31,4.34,87954.0,37935.609,-0.6912
000516.SZ,20260910,4.28,4.32,4.24,4.3,4.28,223384.0,95909.75,0.4673
000517.SZ,20260910,2.13,2.16,2.11,2.13,2.14,262314.6,56048.9414,-0.4673
000518.SZ,20260910,3.88,3.88,3.77,3.79,3.86,187508.49,71421.94282,-1.8135
000519.SZ,20260910,16.29,16.95,16.12,16.14,16.63,953327.24,1575935.50922,-2.9465
000520.SZ,20260910,4.52,4.56,4.34,4.36,4.53,632734.82,279202.17544,-3.7528
000521.SZ,20260910,4.78,4.79,4.65,4.67,4.8,178044.89,83853.63378,-2.7083
000523.SZ,20260910,4.8,4.8,4.3,4.46,4.36,5550187.93,2540839.53799,2.2936
000524.SZ,20260910,10.07,10.29,9.75,9.81,10.08,105321.26,104139.83518,-2.6786
000525.SZ,20260910,5.0,5.1,4.83,4.83,5.06,311004.0,152305.28604,-4.5455
000526.SZ,20260910,37.11,37.39,36.4,36.42,37.42,21259.8,78165.9384,-2.6724
000528.SZ,20260910,8.32,8.34,8.21,8.23,8.36,241887.48,199652.83403,-1.555
000529.SZ,20260910,5.26,5.28,5.13,5.16,5.26,45842.29,23845.69306,-1.9011
000530.SZ,20260910,5.31,5.36,5.25,5.26,5.34,130450.39,68954.61714,-1.4981
000531.SZ,20260910,5.75,5.83,5.72,5.8,5.78,95535.2,55330.504,0.346
000532.SZ,20260910,11.27,12.43,11.15,12.43,11.3,124722.78,148934.01254,10.0
000533.SZ,20260910,11.85,11.85,11.51,11.56,11.93,463366.54,538384.72533,-3.1014
000534.SZ,20260910,25.57,25.96,24.2,24.94,25.56,225436.0,562389.3822,-2.4257
000536.SZ,20260910,3.54,3.55,3.49,3.52,3.57,385562.8,135748.4704,-1.4006
000537.SZ,20260910,7.68,8.12,7.63,8.03,7.71,471085.5,370686.98328,4.1505
000538.SZ,20260910,50.37,50.69,50.12,50.4,50.47,52839.54,265821.65398,-0.1387
000539.SZ,20260910,5.29,5.48,5.26,5.44,5.34,1054781.1,568623.7376,1.8727
000541.SZ,20260910,5.0,5.0,4.96,4.97,5.0,35415.0,17629.002,-0.6
000543.SZ,20260910,7.46,7.5,7.41,7.47,7.47,192521.16,143863.83772,0.0
000544.SZ,20260910,7.42,7.46,7.39,7.41,7.45,21673.5,16111.8945,-0.5369
000545.SZ,20260910,2.28,2.29,2.23,2.26,2.28,405980.0,91635.4071,-0.8772
000546.SZ,20260910,4.79,4.79,4.68,4.68,4.79,98901.0,46746.517,-2.2965
000547.SZ,20260910,14.73,15.18,14.61,14.99,14.77,760927.38,1138072.62917,1.4895
000548.SZ,20260910,4.72,4.73,4.66,4.67,4.72,46606.74,21808.42358,-1.0593
000550.SZ,20260910,17.58,17.73,17.35,17.66,17.48,50549.32,89065.81124,1.0297
000551.SZ,20260910,12.14,12.2,12.0,12.05,12.19,99363.08,119962.3038,-1.1485
000552.SZ,20260910,2.71,2.75,2.65,2.66,2.71,854007.43,229101.9848,-1.845
000553.SZ,20260910,6.08,6.12,5.91,5.95,6.08,109766.0,65769.4739,-2.1382
000554.SZ,20260910,7.1,7.15,6.84,6.86,6.97,281524.0,195906.936,-1.5782
000555.SZ,20260910,10.76,10.82,10.57,10.7,10.79,88372.0,94661.6,-0.8341
000557.SZ,20260910,3.86,3.87,3.82,3.83,3.86,68676.36,26405.97296,-0.7772
000558.SZ,20260910,4.12,4.15,3.95,3.99,4.04,401146.4,161017.95879,-1.2376
000559.SZ,20260910,10.78,10.78,10.53,10.6,10.82,188432.42,199882.24146,-2.0333
000560.SZ,20260910,3.07,3.11,2.89,2.93,3.12,4556980.14,1345844.35466,-6.0897
000561.SZ,20260910,7.89,7.97,7.83,7.86,7.93,53015.01,41843.33187,-0.8827
000563.SZ,20260910,3.03,3.05,3.0,3.05,3.02,374310.12,113602.42052,0.9934
000564.SZ,20260910,1.7,1.72,1.63,1.65,1.71,4769251.49,787766.97636,-3.5088
000565.SZ,20260910,7.02,7.91,6.85,7.91,7.19,323706.04,238039.70184,10.0139
000566.SZ,20260910,4.84,4.85,4.73,4.79,4.88,470897.34,224939.1585,-1.8443
000567.SZ,20260910,6.77,6.79,6.56,6.6,6.77,285884.44,190264.03697,-2.5111
000568.SZ,20260910,77.0,77.1,74.6,74.81,76.9,120090.14,903626.91451,-2.7178
000570.SZ,20260910,5.34,5.38,5.28,5.3,5.37,69466.53,37040.45502,-1.3035
000571.SZ,20260910,5.82,5.85,5.75,5.77,5.87,140789.49,81572.65775,-1.7036
000572.SZ,20260910,4.09,4.13,4.01,4.03,4.09,430952.71,174975.00097,-1.467
000573.SZ,20260910,3.83,3.85,3.78,3.81,3.84,98825.0,37676.533,-0.7813
000576.SZ,20260910,8.63,8.67,8.48,8.5,8.69,133541.0,114027.504,-2.1864
000581.SZ,20260910,18.38,18.4,18.22,18.23,18.38,40382.82,73854.48686,-0.8161
000582.SZ,20260910,11.01,11.16,10.81,10.94,11.09,475493.09,522348.32661,-1.3526
000586.SZ,20260910,14.13,14.4,13.95,14.14,14.73,186360.0,264337.40055,-4.0054
000589.SZ,20260910,4.38,4.4,4.36,4.38,4.4,190029.77,83347.9544,-0.4545
000590.SZ,20260910,9.49,9.49,9.21,9.27,9.46,26035.0,24214.351,-2.0085
000591.SZ,20260910,4.35,4.4,4.33,4.36,4.37,516035.0,225258.943,-0.2288
000592.SZ,20260910,8.03,8.47,7.66,8.27,8.06,4166361.21,3388799.43516,2.6055
000593.SZ,20260910,21.88,21.99,20.95,21.68,21.87,117698.2,251528.73258,-0.8688
000595.SZ,20260910,5.43,5.57,5.38,5.48,5.47,194510.0,106605.898,0.1828
000596.SZ,20260910,97.67,98.2,94.0,94.35,98.21,34967.61,332880.14396,-3.9304
000597.SZ,20260910,4.84,4.84,4.74,4.81,4.84,115688.57,55320.6125,-0.6198
000598.SZ,20260910,7.1,7.18,7.08,7.11,7.13,149450.37,106493.84008,-0.2805
000599.SZ,20260910,4.75,4.81,4.7,4.77,4.78,83476.1,39757.1993,-0.2092
000600.SZ,20260910,7.53,7.6,7.45,7.55,7.52,245967.99,185581.21145,0.3989
000601.SZ,20260910,6.27,6.54,6.25,6.45,6.32,856991.48,549149.28921,2.057
000603.SZ,20260910,34.91,35.39,34.4,35.22,35.3,272960.18,954867.98929,-0.2266
000605.SZ,20260910,6.1,6.16,6.06,6.07,6.16,26773.0,16341.4868,-1.461
000607.SZ,20260910,3.91,3.93,3.86,3.88,3.93,133183.0,51788.206,-1.2723
000608.SZ,20260910,7.9,8.04,7.5,7.52,7.86,421926.75,325198.5104,-4.3257
000609.SZ,20260910,9.61,9.83,9.48,9.68,9.68,42132.0,40631.642,0.0
000610.SZ,20260910,8.44,9.16,8.31,9.15,8.43,149856.18,132201.1379,8.5409
000612.SZ,20260910,11.33,11.38,11.17,11.19,11.39,306348.9,344561.8644,-1.7559
000615.SZ,20260910,3.33,3.34,3.3,3.32,3.34,46424.1,15406.7118,-0.5988
000617.SZ,20260910,7.28,7.33,7.17,7.23,7.28,760851.68,549925.21177,-0.6868
000619.SZ,20260910,5.14,5.14,5.05,5.08,5.12,45562.74,23194.06678,-0.7813
000620.SZ,20260910,3.24,3.27,3.17,3.19,3.24,2712759.75,867926.35263,-1.5432
000623.SZ,20260910,18.18,18.25,18.08,18.2,18.22,75776.27,137625.03086,-0.1098
000625.SZ,20260910,7.15,7.16,7.09,7.12,7.18,320081.24,227709.25496,-0.8357
000626.SZ,20260910,10.0,10.04,9.48,9.5,10.04,308371.04,298355.69062,-5.3785
000628.SZ,20260910,57.04,57.48,54.87,55.01,57.46,111455.36,622161.90462,-4.2638
000629.SZ,20260910,3.03,3.04,3.0,3.01,3.04,507468.42,153125.10734,-0.9868
000630.SZ,20260910,6.59,6.63,6.47,6.5,6.57,2128568.49,1389998.47754,-1.0654
000631.SZ,20260910,3.01,3.03,2.98,3.0,3.03,81463.0,24461.056,-0.9901
000632.SZ,20260910,4.09,4.28,4.04,4.25,4.1,209011.75,87591.1432,3.6585
000633.SZ,20260910,5.54,5.54,5.4,5.42,5.54,61769.0,33653.485,-2.1661
000635.SZ,20260910,7.47,7.68,7.44,7.6,7.53,187327.05,141800.432,0.9296
000636.SZ,20260910,49.0,51.45,48.58,50.9,49.7,908824.24,4574921.60067,2.4145
000637.SZ,20260910,4.39,4.41,4.3,4.32,4.38,70201.65,30515.4275,-1.3699
000639.SZ,20260910,1.7,1.72,1.65,1.71,1.7,444929.02,74765.1443,0.5882
000650.SZ,20260910,5.4,5.4,5.32,5.34,5.41,151942.15,81162.96851,-1.2939
000651.SZ,20260910,38.95,39.17,38.78,38.95,38.87,214960.68,837820.43471,0.2058
000652.SZ,20260910,3.6,3.61,3.55,3.56,3.61,117918.21,42218.27867,-1.385
000655.SZ,20260910,7.73,7.78,7.54,7.58,7.81,95000.9,72491.24538,-2.9449
000656.SZ,20260910,1.24,1.25,1.23,1.24,1.25,1079812.0,133705.967,-0.8
000657.SZ,20260910,59.22,60.25,58.65,59.42,60.5,285276.48,1697483.50066,-1.7851
000659.SZ,20260910,3.01,3.04,2.96,3.0,3.01,223738.7,67081.892,-0.3322
000661.SZ,20260910,74.66,74.66,73.08,73.2,74.76,35208.78,258638.10891,-2.0867
000663.SZ,20260910,6.3,6.33,6.18,6.21,6.34,75537.0,47178.04,-2.0505
000665.SZ,20260910,4.15,4.19,4.13,4.18,4.18,112144.43,46661.18147,0.0
000668.SZ,20260910,21.27,21.34,20.6,20.79,21.27,18372.0,38419.031,-2.2567
000669.SZ,20260910,4.12,4.21,4.07,4.15,4.13,55225.4,22958.4058,0.4843
000670.SZ,20260910,7.1,7.35,7.0,7.23,7.17,435094.6,314658.4108,0.8368
000672.SZ,20260910,15.3,15.33,14.76,14.84,15.28,155420.5,233637.9498,-2.8796
000676.SZ,20260910,6.86,7.14,6.78,6.9,6.92,421277.67,292300.09152,-0.289
000677.SZ,20260910,1.84,1.91,1.8,1.89,1.86,320843.04,59503.95324,1.6129
000678.SZ,20260910,9.21,9.25,9.08,9.1,9.31,60509.86,55245.49346,-2.2556
000679.SZ,20260910,6.91,7.0,6.61,6.73,6.94,241978.0,163137.412,-3.0259
000680.SZ,20260910,10.62,10.73,10.41,10.48,10.7,165470.5,174177.74632,-2.0561
000681.SZ,20260910,17.07,17.09,16.74,16.83,17.22,229992.99,388447.76772,-2.2648
000682.SZ,20260910,11.24,11.24,11.1,11.13,11.26,73693.0,82065.608,-1.1545
000683.SZ,20260910,6.28,6.38,6.12,6.13,6.28,592502.22,366708.73586,-2.3885
000685.SZ,20260910,11.35,11.47,11.32,11.44,11.39,92118.28,105165.1448,0.439
000686.SZ,20260910,7.96,8.06,7.95,8.03,7.98,135352.6,108476.97675,0.6266
000688.SZ,20260910,27.62,27.94,27.4,27.63,27.56,130253.16,360222.18721,0.254
000690.SZ,20260910,5.36,5.39,5.25,5.26,5.41,861845.51,457918.68113,-2.7726
000691.SZ,20260910,9.9,10.15,9.76,10.04,9.96,68661.0,68552.531,0.8032
000692.SZ,20260910,4.33,4.38,4.27,4.33,4.34,153489.0,66596.394,-0.2304
000695.SZ,20260910,14.18,14.23,13.91,13.93,14.1,42932.93,60257.92893,-1.2057
000697.SZ,20260910,9.38,9.47,9.25,9.28,9.43,66963.0,62299.442,-1.5907
000698.SZ,20260910,3.72,3.73,3.66,3.66,3.72,29783.0,11011.581,-1.6129
000700.SZ,20260910,12.04,12.1,11.6,11.71,12.16,350277.85,413829.80781,-3.7007
000701.SZ,20260910,5.28,5.32,5.21,5.24,5.32,98122.25,51605.41775,-1.5038
000702.SZ,20260910,6.2,6.26,6.05,6.07,6.22,173275.0,105754.728,-2.4116
000703.SZ,20260910,18.7,18.84,17.95,18.0,18.65,719897.36,1315774.52305,-3.4853
000705.SZ,20260910,7.29,7.34,7.19,7.2,7.33,42099.0,30485.813,-1.7735
000707.SZ,20260910,4.74,4.78,4.64,4.65,4.77,93861.0,44036.851,-2.5157
000708.SZ,20260910,13.71,13.78,13.49,13.5,13.71,119311.23,162243.45296,-1.5317
000709.SZ,20260910,2.14,2.16,2.12,2.14,2.15,909500.54,194393.48218,-0.4651
000710.SZ,20260910,8.79,8.79,8.5,8.58,8.74,89063.64,76409.66712,-1.8307
000711.SZ,20260910,5.12,5.17,5.01,5.04,5.19,1209518.38,615663.03046,-2.8902
000712.SZ,20260910,11.28,11.58,10.99,11.16,11.14,1120797.17,1264730.62399,0.1795
000713.SZ,20260910,7.19,7.26,6.92,6.96,7.23,425737.61,299676.09884,-3.7344
000715.SZ,20260910,5.74,5.81,5.63,5.68,5.8,114405.77,65189.72296,-2.069
000716.SZ,20260910,5.71,5.79,5.53,5.55,5.73,373065.69,208216.30602,-3.1414
000717.SZ,20260910,2.31,2.33,2.29,2.3,2.33,162500.35,37544.85485,-1.2876
000718.SZ,20260910,2.02,2.03,1.99,2.0,2.03,230494.8,46306.5492,-1.4778
000719.SZ,20260910,12.2,12.31,12.08,12.13,12.2,30988.54,37701.55237,-0.5738
000720.SZ,20260910,3.83,3.91,3.81,3.86,3.88,249812.9,96819.4633,-0.5155
000721.SZ,20260910,7.58,7.68,7.35,7.43,7.57,382493.0,287894.956,-1.8494
000722.SZ,20260910,13.35,14.74,13.31,14.74,13.4,319330.84,455220.14491,10.0
000723.SZ,20260910,3.89,3.96,3.81,3.91,3.89,1249698.15,486604.64477,0.5141
000725.SZ,20260910,5.51,5.52,5.45,5.46,5.55,7616584.07,4169035.35291,-1.6216
000726.SZ,20260910,5.95,5.95,5.88,5.9,5.95,41951.56,24814.21908,-0.8403
000727.SZ,20260910,2.26,2.27,2.22,2.25,2.27,534669.48,119950.88052,-0.8811
000728.SZ,20260910,7.7,7.78,7.68,7.75,7.74,199111.69,154100.23714,0.1292
000729.SZ,20260910,11.2,11.25,11.06,11.1,11.22,142320.53,158126.2503,-1.0695
000731.SZ,20260910,7.75,7.92,7.66,7.74,7.86,233502.06,182052.87568,-1.5267
000733.SZ,20260910,40.4,40.74,39.93,40.19,40.66,66287.0,266764.366,-1.1559
000735.SZ,20260910,6.8,6.9,6.48,6.52,7.02,1601362.35,1060831.49167,-7.1225
000736.SZ,20260910,4.66,4.7,4.6,4.61,4.7,163714.98,75745.95774,-1.9149
000737.SZ,20260910,16.5,16.78,16.12,16.38,16.47,1281684.45,2104843.6323,-0.5464
000738.SZ,20260910,19.94,20.5,19.86,20.34,20.14,198303.83,401450.27538,0.993
000739.SZ,20260910,22.4,22.51,21.7,22.13,22.4,98327.86,216868.40337,-1.2054
000750.SZ,20260910,3.8,3.84,3.77,3.83,3.8,497452.99,189867.91595,0.7895
000751.SZ,20260910,5.12,5.16,5.04,5.04,5.12,385020.7,195888.03,-1.5625
000752.SZ,20260910,8.66,8.78,8.51,8.69,8.69,12608.0,10930.1926,0.0
000753.SZ,20260910,5.18,5.31,5.13,5.22,5.22,327900.75,171806.15832,0.0
000755.SZ,20260910,4.82,4.92,4.82,4.88,4.85,40153.8,19633.395,0.6186
000756.SZ,20260910,13.3,13.39,13.1,13.13,13.38,60608.49,79780.43206,-1.8685
000757.SZ,20260910,4.35,4.35,4.29,4.32,4.35,62978.7,27240.5091,-0.6897
000758.SZ,20260910,6.37,6.41,6.29,6.3,6.38,234042.4,148191.7508,-1.2539
000759.SZ,20260910,8.95,9.32,8.61,8.69,8.47,2286020.08,2074508.40204,2.5974
000761.SZ,20260910,2.45,2.47,2.39,2.44,2.45,157617.16,38308.06888,-0.4082
000762.SZ,20260910,22.82,22.93,22.48,22.68,22.85,76555.51,173608.11056,-0.744
000766.SZ,20260910,16.32,16.41,15.96,16.03,16.41,111777.0,180379.00988,-2.3157
000767.SZ,20260910,3.49,3.61,3.47,3.58,3.52,1620150.95,575397.65834,1.7045
000768.SZ,20260910,23.77,24.04,23.49,23.5,23.95,292767.69,694239.56738,-1.8789
000776.SZ,20260910,21.55,21.81,21.45,21.72,21.64,362622.35,785975.08566,0.3697
000777.SZ,20260910,17.22,17.35,17.14,17.15,17.4,46281.98,79705.76708,-1.4368
000778.SZ,20260910,3.77,3.86,3.73,3.8,3.78,796972.6,303619.32341,0.5291
000779.SZ,20260910,9.5,9.52,9.15,9.15,9.65,480619.86,445841.93011,-5.1813
000782.SZ,20260910,8.0,8.12,7.82,7.82,8.03,163489.0,129703.37499,-2.6152
000783.SZ,20260910,9.0,9.05,8.94,9.0,9.05,771190.57,694010.70871,-0.5525
000785.SZ,20260910,2.35,2.38,2.3,2.33,2.36,550312.54,128199.11655,-1.2712
000786.SZ,20260910,16.37,16.38,16.1,16.26,16.37,133264.53,216106.05875,-0.672
000788.SZ,20260910,5.57,5.6,5.44,5.48,5.63,153745.0,84347.079,-2.6643
000789.SZ,20260910,4.25,4.39,4.23,4.25,4.27,135450.65,58073.4055,-0.4684
000790.SZ,20260910,4.22,4.22,4.1,4.11,4.2,112011.96,46267.35548,-2.1429
000791.SZ,20260910,7.34,7.45,7.3,7.37,7.36,263885.4,194988.3838,0.1359
000792.SZ,20260910,26.76,26.8,26.32,26.37,26.72,309669.57,820261.95145,-1.3099
000793.SZ,20260910,2.2,2.21,2.14,2.17,2.19,151135.0,32857.314,-0.9132
000795.SZ,20260910,8.35,8.35,8.27,8.32,8.36,65957.67,54847.03176,-0.4785
000796.SZ,20260910,4.55,4.6,4.37,4.51,4.49,991314.0,446734.2618,0.4454
000797.SZ,20260910,2.63,2.67,2.6,2.63,2.64,249771.75,65674.47139,-0.3788
000798.SZ,20260910,12.16,12.97,11.4,11.52,12.67,826912.48,992811.69656,-9.0766
000799.SZ,20260910,38.92,39.13,38.14,38.15,39.13,61571.66,236392.43989,-2.5045
000800.SZ,20260910,6.07,6.09,6.02,6.07,6.08,81007.65,49067.99825,-0.1645
000801.SZ,20260910,12.53,12.58,12.39,12.41,12.53,84259.02,105094.2539,-0.9577
000802.SZ,20260910,4.21,4.23,4.12,4.15,4.25,414169.0,172055.456,-2.3529
000803.SZ,20260910,7.8,8.27,7.78,7.82,7.89,146811.4,116096.2096,-0.8872
000807.SZ,20260910,29.03,29.13,28.26,28.33,29.03,606291.67,1732149.16799,-2.4113
000809.SZ,20260910,3.45,3.55,3.42,3.53,3.47,167210.0,58639.407,1.7291
000810.SZ,20260910,9.36,10.23,9.3,9.84,9.48,433759.1,425272.87865,3.7975
000811.SZ,20260910,37.67,38.2,36.8,37.75,37.94,246918.61,927082.19316,-0.5008
