ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000559.SZ,20260918,2.3736,6.551,3.27,3653525.067,
000560.SZ,20260918,18.8221,24.8224,1.49,683095.232,
000561.SZ,20260918,1.9227,3.405,0.9,679118.3838,
000563.SZ,20260918,0.595,1.0542,0.78,1503507.2976,
000564.SZ,20260918,1.4658,1.9822,0.78,2744825.6216,
000565.SZ,20260918,3.9429,6.632,0.44,287905.2208,
000566.SZ,20260918,3.7823,4.906,1.18,598085.3111,
000567.SZ,20260918,0.8802,3.5937,0.66,1194255.8342,
000568.SZ,20260918,0.3706,0.7555,0.85,10585914.8688,
000570.SZ,20260918,1.5906,2.6945,1.14,371194.255,
000571.SZ,20260918,3.8262,5.3957,1.29,549629.5605,
000572.SZ,20260918,12.289,18.7629,1.34,708838.3315,
000573.SZ,20260918,1.5551,1.9471,0.91,238078.6638,
000576.SZ,20260918,2.3307,3.6406,0.67,361354.3524,
000581.SZ,20260918,0.5097,0.8693,0.85,1754715.864,
000582.SZ,20260918,2.3325,5.3045,0.71,2469259.8945,
000586.SZ,20260918,4.6069,6.4144,0.63,263465.28,
000589.SZ,20260918,1.0402,1.3346,0.8,659061.4024,
000590.SZ,20260918,0.9103,1.6747,0.8,212650.4256,
000591.SZ,20260918,1.4783,2.2665,1.13,1675181.8941,
000592.SZ,20260918,20.7896,25.1333,1.13,1667126.8304,
000593.SZ,20260918,2.6075,4.4178,1.07,778229.27,
000595.SZ,20260918,1.389,2.6417,0.73,600071.9228,
000596.SZ,20260918,0.6822,2.0318,1.17,4957210.8,
000597.SZ,20260918,0.7007,1.6186,1.05,664948.5412,
000598.SZ,20260918,0.6369,1.8788,1.18,2094774.1074,
000599.SZ,20260918,2.0414,3.4808,1.67,1101844.0081,
000600.SZ,20260918,1.52,2.6913,0.87,1485094.261,
000601.SZ,20260918,3.2915,4.2348,0.71,667181.2323,
000603.SZ,20260918,6.8703,11.5968,1.35,2398333.6344,
000605.SZ,20260918,0.8642,1.4682,0.76,203836.6708,
000607.SZ,20260918,6.0347,11.2952,1.92,419291.7408,
000608.SZ,20260918,2.2143,2.4533,0.83,532438.443,
000609.SZ,20260918,2.992,3.9614,2.07,294776.5175,
000610.SZ,20260918,5.1665,7.0493,0.87,194606.7738,
000612.SZ,20260918,2.8421,3.7655,0.59,1359107.316,
000615.SZ,20260918,0.3283,0.4032,0.86,577360.1421,
000617.SZ,20260918,0.4511,1.9634,0.81,8697750.4208,
000619.SZ,20260918,1.8455,2.7727,1.01,219702.0624,
000620.SZ,20260918,6.2275,8.2953,1.1,1878980.8,
000623.SZ,20260918,0.663,0.914,0.9,2099992.3224,
000625.SZ,20260918,0.4325,0.7048,0.65,7057988.7872,
000626.SZ,20260918,2.9116,7.1158,0.72,448364.8065,
000628.SZ,20260918,8.3964,9.7638,1.58,2130589.44,
000629.SZ,20260918,0.6239,1.2455,0.82,2685083.9142,
000630.SZ,20260918,1.1731,1.7913,0.72,8166368.1435,
000631.SZ,20260918,0.3461,1.2093,0.8,669300.0291,
000632.SZ,20260918,2.5825,3.2887,0.97,187604.3988,
000633.SZ,20260918,1.6081,2.029,0.77,197944.6896,
000635.SZ,20260918,2.7871,4.834,0.81,287323.3944,
000636.SZ,20260918,11.3652,14.9115,0.79,6678394.71,
000637.SZ,20260918,1.6206,2.052,0.7,213668.7894,
000639.SZ,20260918,2.4305,3.0389,0.71,174867.336,
000650.SZ,20260918,0.7439,1.0073,0.7,725167.9876,
000651.SZ,20260918,0.5419,0.7136,1.1,21599020.7648,
000652.SZ,20260918,0.6641,0.9675,0.67,488876.89,
000655.SZ,20260918,0.7673,1.845,0.81,423882.2224,
000656.SZ,20260918,2.7324,3.7354,1.56,1323591.45,
000657.SZ,20260918,4.2055,6.8311,0.93,14072539.7248,
000659.SZ,20260918,1.3434,1.5938,0.82,359996.7,
000661.SZ,20260918,1.5481,2.1374,1.77,2916753.125,
000663.SZ,20260918,2.157,3.0694,0.84,200326.9205,
000665.SZ,20260918,1.2361,1.9061,0.98,462819.8465,
000668.SZ,20260918,2.5996,4.3992,1.75,308955.3576,
000669.SZ,20260918,0.5535,0.6981,0.4,283050.0608,
000670.SZ,20260918,10.958,12.8819,1.23,665758.3034,
000672.SZ,20260918,1.6025,3.8058,0.96,1456032.041,
000676.SZ,20260918,2.585,3.4451,1.01,844058.764,
000677.SZ,20260918,2.649,3.4572,0.69,155516.022,
000678.SZ,20260918,2.2276,4.0525,1.32,411812.1728,
000679.SZ,20260918,3.3432,4.6472,0.6,229165.2,
000680.SZ,20260918,1.2131,1.7773,0.75,1407133.7588,
000681.SZ,20260918,2.6775,3.5675,1.02,1143342.3168,
000682.SZ,20260918,0.7,1.1956,1.2,1437259.344,
000683.SZ,20260918,1.6208,2.1496,0.93,2118594.012,
000685.SZ,20260918,0.699,1.5028,0.92,1601294.6301,
000686.SZ,20260918,0.5099,0.8884,0.8,1809170.0917,
000688.SZ,20260918,1.4575,4.1529,1.35,3033773.312,
000690.SZ,20260918,2.9996,3.6841,1.11,1155396.4218,
000691.SZ,20260918,1.8692,2.1178,0.97,453386.175,
000692.SZ,20260918,2.1658,3.0936,0.79,224855.526,
000695.SZ,20260918,1.6664,2.4015,0.82,302668.2426,
000697.SZ,20260918,0.8389,1.2543,0.95,1257875.5583,
000698.SZ,20260918,0.8562,1.5559,1.92,299122.756,
000700.SZ,20260918,6.8442,9.7774,1.31,1093356.3414,
000701.SZ,20260918,1.7329,2.9082,0.92,345517.8727,
000702.SZ,20260918,2.1854,3.7949,0.63,194803.1938,
000703.SZ,20260918,1.5907,3.2527,0.88,6969143.3008,
000705.SZ,20260918,1.6321,1.8353,0.97,230879.2003,
000707.SZ,20260918,1.216,1.5425,0.87,259614.4368,
000708.SZ,20260918,0.2241,1.3877,0.84,6561306.83,
000709.SZ,20260918,0.5407,1.5351,0.76,2129446.9466,
000710.SZ,20260918,11.2522,14.5355,4.51,319936.9575,
000711.SZ,20260918,3.926,3.926,0.88,1444260.1797,
000712.SZ,20260918,6.6889,9.1665,0.94,896000.0,
000713.SZ,20260918,8.0039,11.3115,0.95,521237.3335,
000715.SZ,20260918,1.5281,2.948,0.7,291294.3033,
000716.SZ,20260918,3.5682,5.5076,0.85,381712.2134,
000717.SZ,20260918,0.662,1.4071,0.83,530822.1864,
000718.SZ,20260918,1.3008,1.9704,1.49,609961.9164,
000719.SZ,20260918,0.7307,1.6066,1.1,1252401.3288,
000720.SZ,20260918,5.5046,9.4412,1.12,508895.298,
000721.SZ,20260918,4.7116,7.2888,0.84,354679.0374,
000722.SZ,20260918,5.7338,11.8299,0.46,912339.6844,
000723.SZ,20260918,1.243,1.9872,0.78,1580857.2898,
000725.SZ,20260918,5.9683,7.1578,1.9,21930242.176,
000726.SZ,20260918,2.5282,3.3186,1.06,506865.872,
000727.SZ,20260918,1.0424,1.7823,0.9,1014623.008,
000728.SZ,20260918,0.4045,0.6894,0.94,3259742.0913,
000729.SZ,20260918,1.186,2.5924,1.59,3032748.3944,
000731.SZ,20260918,2.8381,3.267,0.69,430279.5056,
000733.SZ,20260918,1.6945,2.4562,0.82,2272094.95,
000735.SZ,20260918,6.3948,7.7188,0.78,686302.1056,
000736.SZ,20260918,2.6931,5.6292,1.46,337688.4768,
000737.SZ,20260918,4.0205,8.2019,0.75,2742791.76,
000738.SZ,20260918,0.7954,1.6051,0.79,2519892.544,
000739.SZ,20260918,1.3594,2.8947,1.21,2720025.5728,
000750.SZ,20260918,0.7339,0.9719,0.99,2330953.6925,
000751.SZ,20260918,1.3029,1.9541,0.58,748036.9678,
000752.SZ,20260918,0.4921,0.6063,0.76,229206.1365,
000753.SZ,20260918,8.3238,13.3747,1.86,532425.3507,
000755.SZ,20260918,0.2781,1.2264,0.83,688168.4838,
000756.SZ,20260918,3.1683,6.1521,3.05,929375.6556,
000757.SZ,20260918,1.3174,1.8994,0.75,222675.3298,
000758.SZ,20260918,0.9944,1.5427,0.7,1189868.1481,
000759.SZ,20260918,25.0012,39.2729,0.87,432979.47,
000761.SZ,20260918,0.3882,2.5641,0.86,932604.5527,
000762.SZ,20260918,1.405,1.7757,0.79,1138510.7712,
000766.SZ,20260918,1.0839,1.3494,0.93,1505798.8984,
000767.SZ,20260918,2.9488,4.5872,0.76,1061545.059,
000768.SZ,20260918,0.6248,1.3812,0.75,6214663.5735,
000776.SZ,20260918,0.9913,2.0048,1.2,16267853.7945,
000777.SZ,20260918,0.8953,1.2352,0.97,641457.6448,
000778.SZ,20260918,1.011,1.6933,0.86,1430708.8103,
000779.SZ,20260918,8.0817,14.8013,1.09,410909.278,
000782.SZ,20260918,3.6169,4.1277,1.93,557504.178,
000783.SZ,20260918,1.2002,2.2608,0.9,4672911.6005,
000785.SZ,20260918,1.0678,3.4371,1.3,1388631.8824,
000786.SZ,20260918,0.7421,1.3372,0.72,2711661.948,
000788.SZ,20260918,2.1287,3.0625,1.15,315873.322,
000789.SZ,20260918,0.5708,1.1266,0.52,322955.181,
000790.SZ,20260918,4.7047,5.7302,2.29,251358.8779,
000791.SZ,20260918,1.5818,3.9832,1.13,2403685.2918,
000792.SZ,20260918,1.0115,1.5451,1.17,13091350.365,
000793.SZ,20260918,0.4304,0.6673,1.05,918333.46,
000795.SZ,20260918,0.6142,1.2276,0.95,911976.8219,
000796.SZ,20260918,3.7008,4.7358,0.7,595005.6819,
000797.SZ,20260918,5.3036,11.7567,2.4,422532.8798,
000798.SZ,20260918,7.8498,16.2437,0.68,371346.5805,
000799.SZ,20260918,1.2422,1.8003,0.9,1210685.454,
000800.SZ,20260918,0.1927,0.8816,0.48,2908477.0119,
000801.SZ,20260918,0.8648,1.7038,0.93,1234834.632,
000802.SZ,20260918,5.2601,6.7837,0.9,281348.8179,
000803.SZ,20260918,2.4601,3.5545,1.22,337132.0803,
000807.SZ,20260918,1.6663,2.8781,1.11,9491799.4038,
000809.SZ,20260918,4.0425,6.1524,1.58,294450.4941,
000810.SZ,20260918,1.3497,2.9381,0.7,1115689.732,
000811.SZ,20260918,6.964,10.9968,2.24,4120768.656,
000812.SZ,20260918,5.5009,6.5684,0.88,287405.856,
000813.SZ,20260918,1.0229,1.4992,0.59,681559.2875,
000815.SZ,20260918,3.8647,5.7831,0.86,1081133.965,
000816.SZ,20260918,2.656,3.5739,0.74,412398.7905,
000818.SZ,20260918,1.6116,2.2105,0.95,774180.0,
000819.SZ,20260918,0.6874,1.0345,0.84,436661.9793,
000820.SZ,20260918,4.0725,4.184,1.34,228233.9856,
000821.SZ,20260918,0.8619,1.1186,0.65,467156.1,
000822.SZ,20260918,0.8188,1.3723,0.7,381309.1494,
000823.SZ,20260918,26.2933,36.2769,0.88,1391004.5562,
000825.SZ,20260918,0.6045,1.6478,1.21,1931028.0042,
000826.SZ,20260918,0.9053,1.1341,1.05,266541.0671,
000828.SZ,20260918,0.4353,1.4426,0.88,1049912.17,
000829.SZ,20260918,0.9254,1.4229,0.69,910289.244,
000830.SZ,20260918,0.9628,1.8853,0.7,2237574.825,
000831.SZ,20260918,1.3992,2.2581,0.65,5665857.8512,
000833.SZ,20260918,4.8373,5.9194,0.76,1717930.053,
000837.SZ,20260918,1.4341,2.6228,1.66,990405.2312,
000838.SZ,20260918,3.0729,4.6157,0.93,249804.9194,
000839.SZ,20260918,3.5643,5.608,0.72,1105391.0448,
000848.SZ,20260918,0.6105,1.0813,0.74,831300.0815,
000850.SZ,20260918,1.3706,2.5579,1.55,392564.64,
000852.SZ,20260918,1.3411,2.7953,0.58,521850.5292,
000856.SZ,20260918,1.685,2.4071,0.67,196128.0,
000858.SZ,20260918,0.46,1.0256,1.24,27171256.0,
000859.SZ,20260918,5.91,8.3373,0.67,845801.6272,
000860.SZ,20260918,0.9496,1.5405,0.92,755860.573,
000862.SZ,20260918,3.3302,4.2203,0.73,515890.5414,
000863.SZ,20260918,1.9156,3.5591,0.87,552567.4128,
000868.SZ,20260918,10.3687,19.7884,1.86,374866.4052,
000869.SZ,20260918,0.3248,1.3486,0.86,1065386.2475,
000875.SZ,20260918,0.8864,1.2581,0.85,1762853.5602,
000876.SZ,20260918,0.9982,2.2184,1.04,3552893.0276,
000877.SZ,20260918,0.163,0.8641,1.07,2616660.9456,
000878.SZ,20260918,1.947,2.9411,0.7,4062183.2,
000880.SZ,20260918,17.2054,17.2054,2.59,1237548.5984,
000881.SZ,20260918,0.5254,0.8632,0.68,609799.7055,
000882.SZ,20260918,4.4225,6.1599,2.05,432501.6002,
000883.SZ,20260918,0.5127,2.0027,1.0,3143248.0944,
000885.SZ,20260918,0.3547,1.215,0.64,753799.9242,
000886.SZ,20260918,1.1781,1.6142,0.9,462771.6444,
000887.SZ,20260918,1.9636,3.3017,1.13,2572420.8738,
000888.SZ,20260918,1.9155,3.1713,0.78,493190.6616,
000889.SZ,20260918,3.4451,4.6551,0.54,364217.2768,
000890.SZ,20260918,6.1726,10.3557,0.5,322178.9952,
000892.SZ,20260918,16.226,20.0219,1.07,440460.2445,
000893.SZ,20260918,1.6696,2.4792,1.07,3674951.6224,
000895.SZ,20260918,0.2114,0.7128,0.97,8069195.9348,
000897.SZ,20260918,2.0305,2.5677,1.28,305664.4458,
000898.SZ,20260918,0.3774,1.4609,0.85,1911321.1452,
000899.SZ,20260918,1.0462,3.5307,0.55,914210.0986,
000900.SZ,20260918,0.5824,1.0897,0.76,540346.9104,
000901.SZ,20260918,1.5584,2.3941,1.22,1147015.4118,
000902.SZ,20260918,0.5046,1.0352,0.59,1734042.6644,
000903.SZ,20260918,0.588,0.889,0.41,400512.7908,
000905.SZ,20260918,4.0015,8.364,1.32,1449769.426,
000906.SZ,20260918,1.0247,1.9075,0.6,436442.868,
000908.SZ,20260918,1.0326,1.1858,1.07,1076843.8656,
000909.SZ,20260918,1.3816,2.3592,0.42,243369.1508,
000910.SZ,20260918,1.9484,3.6385,2.31,311469.1775,
000911.SZ,20260918,2.9862,6.382,0.57,208966.9356,
000912.SZ,20260918,3.2878,7.6792,0.64,631904.0,
000913.SZ,20260918,0.6646,1.2609,1.3,562733.359,
000915.SZ,20260918,0.7927,1.161,0.39,563098.5945,
000917.SZ,20260918,1.0082,1.2098,0.84,962520.7956,
000919.SZ,20260918,1.3804,2.3687,1.04,401763.2916,
000920.SZ,20260918,12.0005,25.6974,7.68,621969.4992,
000921.SZ,20260918,0.711,1.7317,0.46,3829140.9415,
000922.SZ,20260918,1.4464,2.2736,1.45,1014122.3552,
000923.SZ,20260918,2.0973,3.332,0.69,1073739.205,
000925.SZ,20260918,2.9273,2.9273,0.85,549093.7256,
000926.SZ,20260918,1.7701,2.2355,1.12,334522.587,
000927.SZ,20260918,0.4331,1.3642,0.68,1500487.7176,
000928.SZ,20260918,0.9243,1.8001,0.58,776142.7827,
000929.SZ,20260918,1.8432,2.5077,0.96,167746.698,
000930.SZ,20260918,4.4549,10.0717,0.62,959780.7208,
000931.SZ,20260918,1.9714,2.8754,1.05,333635.261,
000932.SZ,20260918,1.169,2.596,1.03,2466939.312,
000933.SZ,20260918,1.2837,1.872,0.8,6029580.7964,
000935.SZ,20260918,0.6138,1.2522,1.12,1621547.1972,
000936.SZ,20260918,4.053,6.6031,3.2,491737.1595,
000937.SZ,20260918,0.6931,2.4489,0.52,1714123.5615,
000938.SZ,20260918,5.2584,7.3035,1.36,9709971.2605,
000948.SZ,20260918,1.2419,1.9293,0.8,521281.3256,
000949.SZ,20260918,2.7663,4.4411,0.77,1133319.5316,
000950.SZ,20260918,0.7227,1.6167,0.88,892357.3901,
000951.SZ,20260918,0.6221,1.2926,0.84,2375397.84,
000952.SZ,20260918,1.5525,2.0829,1.05,220159.936,
000953.SZ,20260918,1.9424,2.9432,1.01,215279.8536,
000955.SZ,20260918,2.0261,2.6824,1.19,224510.715,
000957.SZ,20260918,2.3038,3.4407,0.69,584603.2454,
000958.SZ,20260918,0.2267,0.4632,0.92,9396377.2737,
000959.SZ,20260918,0.268,1.5868,0.89,2698728.6552,
000960.SZ,20260918,1.3175,2.2943,0.85,5528651.52,
000962.SZ,20260918,5.2775,8.9492,0.97,3164311.2,
000963.SZ,20260918,0.569,1.3587,1.33,4577253.309,
000965.SZ,20260918,1.7376,3.5789,0.93,362914.7043,
000966.SZ,20260918,1.1959,3.0509,0.84,1413300.21,
000967.SZ,20260918,2.2217,4.0553,1.78,2774690.0314,
000968.SZ,20260918,1.6802,3.7679,0.56,671446.8738,
000969.SZ,20260918,1.3472,2.0878,0.97,1813196.4844,
000970.SZ,20260918,1.47,1.9486,1.1,1390790.3152,
000972.SZ,20260918,2.1092,3.2771,0.37,300800.604,
000973.SZ,20260918,2.6593,3.5731,1.17,2944967.6864,
000975.SZ,20260918,1.8493,2.8488,1.22,7072717.3974,
000977.SZ,20260918,4.6495,6.8531,1.19,10555410.5196,
000978.SZ,20260918,32.658,64.682,1.33,391356.68,
000980.SZ,20260918,11.2819,16.4836,0.88,1154743.4233,
000981.SZ,20260918,11.2664,16.4259,1.37,2999241.27,
000983.SZ,20260918,0.9725,2.2768,0.93,3656053.1084,
000985.SZ,20260918,0.9471,2.5947,0.57,222202.103,
000987.SZ,20260918,0.3573,1.352,0.8,3682575.255,
000988.SZ,20260918,5.3329,6.5847,1.09,10839320.184,
000989.SZ,20260918,1.5496,2.2532,1.11,742957.7428,
000990.SZ,20260918,1.4716,2.7559,0.85,1099060.795,
000993.SZ,20260918,23.5081,49.5024,1.18,897584.94,
000995.SZ,20260918,2.4879,3.8567,1.0,192310.272,
000997.SZ,20260918,1.3626,1.9651,1.02,1982632.5903,
000998.SZ,20260918,4.2909,5.1937,1.12,1321033.752,
000999.SZ,20260918,0.4624,1.2595,1.18,3927554.008,
001201.SZ,20260918,6.4079,10.6202,1.35,376880.208,
001202.SZ,20260918,1.8287,3.7652,1.0,241035.4752,
001203.SZ,20260918,0.8564,2.2519,0.74,3601205.8596,
001205.SZ,20260918,2.1402,2.6545,1.08,271853.061,
001206.SZ,20260918,3.7385,5.0419,1.73,306738.9801,
001207.SZ,20260918,1.4598,2.8051,0.93,545951.1778,
001208.SZ,20260918,3.9751,4.0284,1.49,900074.205,
001209.SZ,20260918,16.1275,37.2733,2.72,243711.5631,
001210.SZ,20260918,3.0376,4.0123,0.81,641050.376,
001211.SZ,20260918,5.2957,9.1404,1.2,258800.0,
001212.SZ,20260918,4.9773,7.2545,1.5,763244.5608,
001213.SZ,20260918,0.0882,0.5126,0.66,1551111.0956,
001215.SZ,20260918,1.574,2.6749,0.99,295853.418,
001216.SZ,20260918,9.296,30.3294,2.82,638512.8021,
001217.SZ,20260918,0.6164,1.6698,0.84,339834.88,
001218.SZ,20260918,1.1205,1.7066,0.86,323293.9864,
001219.SZ,20260918,0.7314,1.4043,0.72,243144.7986,
001220.SZ,20260918,4.1208,4.1208,0.64,294774.26,
001221.SZ,20260918,2.6841,2.6841,1.2,1401235.03,
001222.SZ,20260918,7.2239,10.6699,1.45,292825.26,
001223.SZ,20260918,5.865,12.5281,0.97,593476.0048,
001225.SZ,20260918,2.3496,8.4878,1.31,306412.3484,
001226.SZ,20260918,2.4999,4.2737,1.03,343466.82,
001227.SZ,20260918,1.1,1.1019,0.55,1201792.0881,
