ts_code,trade_date,vol,price,amount
600180.SH,20260918,284600,1.64,466744.0
600182.SH,20260918,5100,12.67,64617.0
600183.SH,20260918,668192,149.0,99560608.0
600184.SH,20260918,406400,21.79,8855456.0
600185.SH,20260918,282000,4.75,1339500.0
600186.SH,20260918,1078800,12.77,13776276.0
600187.SH,20260918,448800,1.28,574464.0
600188.SH,20260918,244900,19.95,4885755.0
600189.SH,20260918,47400,7.65,362610.0
600191.SH,20260918,70100,9.53,668053.0
600192.SH,20260918,260400,7.7,2005080.0
600195.SH,20260918,57100,6.72,383712.0
600196.SH,20260918,71600,21.85,1564460.0
600197.SH,20260918,5600,9.24,51744.0
600198.SH,20260918,97900,7.58,742082.0
600199.SH,20260918,14500,6.88,99760.0
600201.SH,20260918,5000,11.79,58950.0
600202.SH,20260918,11200,4.95,55440.0
600203.SH,20260918,42500,10.06,427550.0
600206.SH,20260918,1029300,51.66,53173638.0
600207.SH,20260918,367200,4.8,1762560.0
600208.SH,20260918,195300,2.81,548793.0
600210.SH,20260918,40200,6.25,251250.0
600211.SH,20260918,3600,35.85,129060.0
600212.SH,20260918,5000,5.96,29800.0
600215.SH,20260918,12700,6.19,78613.0
600216.SH,20260918,22700,12.55,284885.0
600217.SH,20260918,36200,3.26,118012.0
600218.SH,20260918,27300,7.54,205842.0
600219.SH,20260918,788300,4.69,3697127.0
600221.SH,20260918,4314400,1.23,5306712.0
600222.SH,20260918,29000,7.77,225330.0
600223.SH,20260918,7500,5.45,40875.0
600226.SH,20260918,148800,6.0,892800.0
600227.SH,20260918,3339900,3.85,12858615.0
600228.SH,20260918,167600,11.34,1900584.0
600229.SH,20260918,484700,5.86,2840342.0
600230.SH,20260918,8920,13.31,118725.0
600231.SH,20260918,323900,1.7,550630.0
600232.SH,20260918,37300,6.52,243196.0
600233.SH,20260918,411100,17.77,7305247.0
600234.SH,20260918,33100,20.91,692121.0
600235.SH,20260918,25800,5.8,149640.0
600236.SH,20260918,9500,9.68,91960.0
600237.SH,20260918,174400,9.54,1663776.0
600238.SH,20260918,3000,4.54,13620.0
600239.SH,20260918,26500,1.4,37100.0
600241.SH,20260918,9400,7.23,67962.0
600243.SH,20260918,2100,3.39,7119.0
600246.SH,20260918,298600,13.24,3953464.0
600248.SH,20260918,102600,2.83,290358.0
600249.SH,20260918,63100,5.41,341371.0
600250.SH,20260918,126900,8.82,1119258.0
600251.SH,20260918,368300,10.08,3712464.0
600252.SH,20260918,81000,2.21,179010.0
600255.SH,20260918,423300,3.65,1545045.0
600256.SH,20260918,361100,6.79,2451869.0
600257.SH,20260918,80300,5.58,448074.0
600258.SH,20260918,43900,11.24,493436.0
600259.SH,20260918,23100,81.2,1875720.0
600261.SH,20260918,26000,3.18,82680.0
600262.SH,20260918,14900,14.82,220818.0
600265.SH,20260918,0,,0.0
600266.SH,20260918,63100,4.07,256817.0
600267.SH,20260918,67800,11.45,776310.0
600268.SH,20260918,20300,10.28,208684.0
600269.SH,20260918,20700,3.82,79074.0
600271.SH,20260918,13500,6.65,89775.0
600272.SH,20260918,216100,14.93,3226373.0
600273.SH,20260918,85600,6.35,543560.0
600276.SH,20260918,282405,43.52,12290266.0
600278.SH,20260918,17600,6.45,113520.0
600279.SH,20260918,23500,4.38,102930.0
600280.SH,20260918,202500,2.99,605475.0
600281.SH,20260918,29500,4.63,136585.0
600282.SH,20260918,102200,4.53,462966.0
600283.SH,20260918,5800,8.02,46516.0
600284.SH,20260918,21400,5.03,107642.0
600285.SH,20260918,7800,19.12,149136.0
600287.SH,20260918,9000,4.9,44100.0
600288.SH,20260918,26800,10.76,288368.0
600289.SH,20260918,1500,4.14,6210.0
600292.SH,20260918,5300,11.77,62381.0
600293.SH,20260918,5155800,3.46,17839068.0
600295.SH,20260918,21100,13.02,274722.0
600298.SH,20260918,14000,39.92,558880.0
600299.SH,20260918,47200,8.25,389400.0
600300.SH,20260918,126700,3.13,396571.0
600302.SH,20260918,35600,6.91,245996.0
600303.SH,20260918,228500,3.02,690070.0
600305.SH,20260918,10200,6.63,67626.0
600307.SH,20260918,118300,1.49,176267.0
600308.SH,20260918,27900,3.23,90117.0
600309.SH,20260918,167500,70.33,11780275.0
600310.SH,20260918,245200,4.63,1135276.0
600312.SH,20260918,41900,19.25,806575.0
600313.SH,20260918,1171000,6.87,8044770.0
600315.SH,20260918,13300,17.78,236474.0
600316.SH,20260918,9400,32.45,305030.0
600318.SH,20260918,124000,6.64,823360.0
600319.SH,20260918,14200,6.2,88040.0
600320.SH,20260918,50100,4.13,206913.0
600322.SH,20260918,80000,2.66,212800.0
600323.SH,20260918,2800,29.38,82264.0
600325.SH,20260918,189700,2.37,449589.0
600326.SH,20260918,36000,6.8,244800.0
600327.SH,20260918,13700,3.88,53156.0
600328.SH,20260918,181700,5.65,1026605.0
600329.SH,20260918,3000,34.05,102150.0
600330.SH,20260918,532000,30.31,16124920.0
600331.SH,20260918,288200,11.65,3357530.0
600332.SH,20260918,6000,19.41,116460.0
600333.SH,20260918,48200,6.72,323904.0
600335.SH,20260918,117600,5.18,609168.0
600336.SH,20260918,22800,6.39,145692.0
600337.SH,20260918,300,3.06,918.0
600338.SH,20260918,146200,12.65,1849430.0
600339.SH,20260918,281800,3.25,915850.0
600340.SH,20260918,429200,1.07,459244.0
600343.SH,20260918,53900,19.85,1069915.0
600345.SH,20260918,84400,55.02,4643688.0
600346.SH,20260918,119400,16.39,1956966.0
600348.SH,20260918,195200,8.99,1754848.0
600350.SH,20260918,38400,10.05,385920.0
600351.SH,20260918,23600,6.61,155996.0
600352.SH,20260918,46700,11.57,540319.0
600353.SH,20260918,1062900,35.2,37414080.0
600354.SH,20260918,3440164,9.37,32234337.0
600356.SH,20260918,741400,9.9,7339860.0
600358.SH,20260918,3200,5.09,16288.0
600359.SH,20260918,1057700,7.47,7901019.0
600360.SH,20260918,619600,10.78,6679288.0
600361.SH,20260918,202000,3.52,711040.0
600362.SH,20260918,717349,44.2,31706826.0
600363.SH,20260918,127400,15.38,1959412.0
600365.SH,20260918,25700,2.78,71446.0
600366.SH,20260918,193400,11.1,2146740.0
600367.SH,20260918,210100,36.73,7716973.0
600368.SH,20260918,118202,4.13,488174.0
600369.SH,20260918,54700,3.94,215518.0
600370.SH,20260918,58200,1.47,85554.0
600371.SH,20260918,3793300,14.3,54244190.0
600372.SH,20260918,25000,11.43,285750.0
600373.SH,20260918,78800,7.42,584696.0
600375.SH,20260918,66900,3.71,248199.0
600376.SH,20260918,197500,3.11,614225.0
600377.SH,20260918,22700,12.78,290106.0
600378.SH,20260918,314700,47.96,15093012.0
600379.SH,20260918,61100,14.09,860899.0
600380.SH,20260918,62300,9.2,573160.0
600381.SH,20260918,200,3.79,758.0
600382.SH,20260918,24300,6.18,150174.0
600383.SH,20260918,360300,2.15,774645.0
600386.SH,20260918,42300,3.56,150588.0
600388.SH,20260918,3200,17.58,56256.0
600389.SH,20260918,59700,18.31,1093107.0
600390.SH,20260918,83800,4.85,406430.0
600391.SH,20260918,15500,41.39,641545.0
600392.SH,20260918,174400,21.59,3765296.0
600395.SH,20260918,294900,5.01,1477449.0
600396.SH,20260918,279400,13.11,3662934.0
600397.SH,20260918,274600,16.99,4665454.0
600398.SH,20260918,109500,5.76,630720.0
600399.SH,20260918,176500,4.4,776600.0
600400.SH,20260918,403700,3.34,1348358.0
600403.SH,20260918,2202900,6.6,14539140.0
600405.SH,20260918,28000,5.01,140280.0
600406.SH,20260918,77700,21.98,1707846.0
600408.SH,20260918,167300,3.04,508592.0
600409.SH,20260918,27200,6.27,170544.0
600410.SH,20260918,1644300,16.28,26769204.0
600415.SH,20260918,96400,11.63,1121132.0
600416.SH,20260918,25400,8.45,214630.0
600418.SH,20260918,984700,19.4,19103180.0
600419.SH,20260918,13500,8.55,115425.0
600420.SH,20260918,14600,8.26,120596.0
600422.SH,20260918,31000,8.16,252960.0
600423.SH,20260918,5800,2.77,16066.0
600425.SH,20260918,32000,3.61,115520.0
600426.SH,20260918,177000,19.41,3435570.0
600428.SH,20260918,96400,11.08,1068112.0
600429.SH,20260918,15100,4.55,68705.0
600433.SH,20260918,50500,3.28,165640.0
600435.SH,20260918,36000,11.19,402840.0
600436.SH,20260918,7500,117.7,882750.0
600438.SH,20260918,89600,11.19,1002624.0
600439.SH,20260918,97000,1.86,180420.0
600444.SH,20260918,12800,13.94,178432.0
600446.SH,20260918,25300,10.44,264132.0
600448.SH,20260918,6043600,3.54,21394344.0
600449.SH,20260918,46400,12.76,592064.0
600452.SH,20260918,64000,8.96,573440.0
600455.SH,20260918,16900,23.3,393770.0
600456.SH,20260918,9001,25.16,226465.0
600458.SH,20260918,53500,11.44,612040.0
600459.SH,20260918,50600,19.17,970002.0
600460.SH,20260918,849500,32.5,27608750.0
600461.SH,20260918,80275,8.94001,717659.0
600463.SH,20260918,2800,7.92,22176.0
600467.SH,20260918,123500,2.42,298870.0
600468.SH,20260918,82600,6.25,516250.0
600469.SH,20260918,13900,4.97,69083.0
600470.SH,20260918,66700,5.68,378856.0
600475.SH,20260918,5600,14.8,82880.0
600476.SH,20260918,4600,10.26,47196.0
600477.SH,20260918,18500,2.41,44585.0
600478.SH,20260918,55000,4.65,255750.0
600479.SH,20260918,752200,11.48,8635256.0
600480.SH,20260918,35530,7.62001,270739.0
600481.SH,20260918,68300,4.11,280713.0
600482.SH,20260918,76000,32.68,2483680.0
600483.SH,20260918,50200,10.87,545674.0
600486.SH,20260918,7200,52.51,378072.0
600487.SH,20260918,3028300,70.0,211981000.0
600488.SH,20260918,2781800,5.9,16412620.0
600489.SH,20260918,1296200,24.5,31756900.0
600490.SH,20260918,173400,7.19,1246746.0
600491.SH,20260918,457000,1.69,772330.0
600493.SH,20260918,107900,6.22,671138.0
600495.SH,20260918,13100,4.04,52924.0
600496.SH,20260918,83200,3.27,272064.0
600497.SH,20260918,942100,9.62,9063002.0
600498.SH,20260918,1063800,44.62,47466756.0
600499.SH,20260918,82200,13.58,1116276.0
600500.SH,20260918,913000,5.88,5368440.0
600501.SH,20260918,5700,14.7,83790.0
600502.SH,20260918,145900,4.28,624452.0
600503.SH,20260918,68700,2.16,148392.0
600505.SH,20260918,38900,10.53,409617.0
600506.SH,20260918,106900,16.4,1753160.0
600507.SH,20260918,58000,4.09,237220.0
600508.SH,20260918,176200,10.38,1828956.0
600509.SH,20260918,157900,7.2,1136880.0
600510.SH,20260918,11200,6.4,71680.0
600511.SH,20260918,1500,26.07,39105.0
600512.SH,20260918,116800,2.07,241776.0
600513.SH,20260918,8500,14.84,126140.0
600515.SH,20260918,191000,2.72,519520.0
600516.SH,20260918,3240200,5.42,17561884.0
600517.SH,20260918,59800,4.91,293618.0
600518.SH,20260918,393100,1.33,522823.0
600519.SH,20260918,11332,1262.99,14312203.0
600520.SH,20260918,35000,25.08,877800.0
600521.SH,20260918,83700,16.35,1368495.0
600522.SH,20260918,3532400,36.9,130345560.0
600523.SH,20260918,7500,11.95,89625.0
600525.SH,20260918,52200,4.74,247428.0
600526.SH,20260918,18100,4.58,82898.0
600527.SH,20260918,50200,2.21,110942.0
600528.SH,20260918,31000,6.8,210800.0
600529.SH,20260918,26700,18.31,488877.0
600530.SH,20260918,5900,3.72,21948.0
600531.SH,20260918,227700,12.25,2789325.0
600533.SH,20260918,36800,2.22,81696.0
600535.SH,20260918,12400,13.95,172980.0
600536.SH,20260918,34000,31.23,1061820.0
600537.SH,20260918,179900,2.08,374192.0
600538.SH,20260918,400,4.93,1972.0
600539.SH,20260918,22500,13.36,300600.0
600540.SH,20260918,2695100,5.21,14041471.0
600543.SH,20260918,0,,0.0
600545.SH,20260918,927500,4.62,4285050.0
600546.SH,20260918,235600,13.21,3112276.0
600547.SH,20260918,1073600,33.5,35965600.0
600548.SH,20260918,0,,0.0
600549.SH,20260918,168000,50.42,8470560.0
600550.SH,20260918,14200,10.7,151940.0
600551.SH,20260918,80900,7.52,608368.0
600552.SH,20260918,267000,17.79,4749930.0
600556.SH,20260918,46100,4.7,216670.0
600557.SH,20260918,14700,12.08,177576.0
600558.SH,20260918,125300,4.71,590163.0
600559.SH,20260918,21300,10.99,234087.0
600560.SH,20260918,12200,11.03,134566.0
600561.SH,20260918,29900,5.76,172224.0
600562.SH,20260918,6500,27.57,179205.0
600563.SH,20260918,17800,124.0,2207200.0
600566.SH,20260918,6700,25.16,168572.0
600567.SH,20260918,740300,1.32,977196.0
600568.SH,20260918,39300,2.43,95499.0
600569.SH,20260918,27500,1.79,49225.0
600570.SH,20260918,39900,20.09,801591.0
600571.SH,20260918,12400,10.47,129828.0
600572.SH,20260918,102900,4.25,437325.0
600573.SH,20260918,10500,9.63,101115.0
600575.SH,20260918,42100,3.24,136404.0
600576.SH,20260918,43200,5.41,233712.0
600577.SH,20260918,99000,7.98,790020.0
600578.SH,20260918,311100,5.31,1651941.0
600579.SH,20260918,26400,7.08,186912.0
600580.SH,20260918,176800,27.25,4817800.0
600581.SH,20260918,26300,2.42,63646.0
600582.SH,20260918,61600,4.93,303688.0
600583.SH,20260918,71900,6.03,433557.0
600584.SH,20260918,671800,69.1,46421380.0
600585.SH,20260918,44700,16.98,759006.0
600586.SH,20260918,28700,4.1,117670.0
600587.SH,20260918,3500,12.15,42525.0
600588.SH,20260918,91300,9.4,858220.0
600589.SH,20260918,218100,7.84,1709904.0
600590.SH,20260918,379500,8.52,3233340.0
600592.SH,20260918,12100,14.77,178717.0
600593.SH,20260918,419500,43.31,18168545.0
600594.SH,20260918,30600,3.56,108936.0
600595.SH,20260918,572700,6.07,3476289.0
600596.SH,20260918,799900,11.94,9550806.0
600597.SH,20260918,20400,6.75,137700.0
600598.SH,20260918,501000,12.37,6197370.0
600600.SH,20260918,7600,50.11,380836.0
600601.SH,20260918,734300,14.85,10904355.0
600602.SH,20260918,69740,17.05,1189067.0
600603.SH,20260918,4200,4.91,20622.0
600604.SH,20260918,90300,4.5,406350.0
600605.SH,20260918,5600,26.57,148792.0
600606.SH,20260918,1093200,1.33,1453956.0
600609.SH,20260918,4668400,3.71,17319764.0
600610.SH,20260918,80000,7.5,600000.0
600611.SH,20260918,208800,4.48,935424.0
600612.SH,20260918,2100,31.38,65898.0
600613.SH,20260918,2117100,8.12,17190852.0
600615.SH,20260918,15200,9.34,141968.0
600616.SH,20260918,1048000,4.7,4925600.0
600617.SH,20260918,146153,3.26,476459.0
600618.SH,20260918,4600,9.77,44942.0
600619.SH,20260918,39700,13.11,520467.0
600620.SH,20260918,12800,4.4,56320.0
600621.SH,20260918,131400,12.97,1704258.0
600622.SH,20260918,121900,2.38,290122.0
600623.SH,20260918,10100,8.46,85446.0
600624.SH,20260918,3000,4.59,13770.0
600626.SH,20260918,103200,3.72,383904.0
600628.SH,20260918,82100,6.25,513125.0
600629.SH,20260918,26500,16.3,431950.0
600630.SH,20260918,3476500,8.0,27812000.0
600633.SH,20260918,58400,10.12,591008.0
600635.SH,20260918,66400,4.52,300128.0
600637.SH,20260918,257500,8.41,2165575.0
600638.SH,20260918,43300,4.77,206541.0
600639.SH,20260918,1900,9.41,17879.0
600640.SH,20260918,58300,11.0,641300.0
600641.SH,20260918,1458900,37.64,54912996.0
600642.SH,20260918,61200,8.61,526932.0
600643.SH,20260918,25500,3.97,101235.0
600644.SH,20260918,513200,9.71,4983172.0
600645.SH,20260918,17400,18.06,314244.0
600648.SH,20260918,9300,9.47,88071.0
600649.SH,20260918,18200,3.86,70252.0
600650.SH,20260918,25300,10.2,258060.0
600651.SH,20260918,76200,5.18,394716.0
600653.SH,20260918,136400,1.73,235972.0
600654.SH,20260918,256700,3.03,777801.0
600655.SH,20260918,59200,4.56,269952.0
600657.SH,20260918,576900,2.85,1644165.0
600658.SH,20260918,27500,4.04,111100.0
600660.SH,20260918,22100,54.01,1193621.0
600661.SH,20260918,28200,8.73,246186.0
600662.SH,20260918,5600,4.2,23520.0
600663.SH,20260918,39800,8.99,357802.0
600664.SH,20260918,6721500,7.18,48260370.0
600665.SH,20260918,25800,3.45,89010.0
600666.SH,20260918,1144000,3.48,3981120.0
600667.SH,20260918,4680100,21.18,99124518.0
600668.SH,20260918,10300,7.14,73542.0
600671.SH,20260918,1300,22.21,28873.0
600673.SH,20260918,84700,32.21,2728187.0
600674.SH,20260918,40000,15.87,634800.0
600675.SH,20260918,87600,2.23,195348.0
600676.SH,20260918,22300,6.64,148072.0
600678.SH,20260918,2100,5.75,12075.0
600679.SH,20260918,22000,9.97,219340.0
600681.SH,20260918,44000,3.46,152240.0
600682.SH,20260918,37700,5.56,209612.0
600683.SH,20260918,28100,9.43,264983.0
600684.SH,20260918,38700,3.49,135063.0
600685.SH,20260918,125800,28.28,3557624.0
600686.SH,20260918,133400,10.75,1434050.0
600688.SH,20260918,344600,2.77,954542.0
600689.SH,20260918,27500,12.08,332200.0
600690.SH,20260918,155700,20.66,3216762.0
600691.SH,20260918,407800,2.89,1178542.0
600692.SH,20260918,18600,6.34,117924.0
600693.SH,20260918,710000,9.2,6532000.0
600694.SH,20260918,3785,14.2801,54050.0
600697.SH,20260918,329700,11.21,3695937.0
600698.SH,20260918,578500,7.0,4049500.0
600699.SH,20260918,2229700,20.68,46110196.0
600702.SH,20260918,49300,32.21,1587953.0
600703.SH,20260918,528600,13.0,6871800.0
600704.SH,20260918,76000,4.87,370120.0
600706.SH,20260918,126300,8.15,1029345.0
600707.SH,20260918,1301503,9.42,12260158.0
600708.SH,20260918,7600,2.97,22572.0
600710.SH,20260918,31900,11.3,360470.0
600711.SH,20260918,350200,10.96,3838192.0
600712.SH,20260918,1032700,5.07,5235789.0
600713.SH,20260918,171300,4.96,849648.0
600714.SH,20260918,92300,17.5,1615250.0
600715.SH,20260918,193600,1.64,317504.0
600716.SH,20260918,21200,3.59,76108.0
600717.SH,20260918,58700,4.28,251236.0
600718.SH,20260918,26900,7.78,209282.0
600719.SH,20260918,118500,7.64,905340.0
600720.SH,20260918,29600,5.12,151552.0
600721.SH,20260918,3097500,11.7,36240750.0
600722.SH,20260918,641200,15.63,10021956.0
600724.SH,20260918,24800,4.86,120528.0
600725.SH,20260918,178800,3.26,582888.0
600726.SH,20260918,209800,5.09,1067882.0
600727.SH,20260918,118100,7.49,884569.0
600728.SH,20260918,22600,4.52,102152.0
600729.SH,20260918,3800,18.49,70262.0
600730.SH,20260918,31200,8.3,258960.0
600731.SH,20260918,9600,5.79,55584.0
600732.SH,20260918,50900,10.14,516126.0
600733.SH,20260918,813300,4.46,3627318.0
600734.SH,20260918,475400,1.97,936538.0
600735.SH,20260918,7000,6.58,46060.0
600736.SH,20260918,40300,6.41,258323.0
600737.SH,20260918,2396800,14.09,33770912.0
600738.SH,20260918,146300,4.24,620312.0
600739.SH,20260918,53500,10.26,548910.0
600740.SH,20260918,210900,3.76,792984.0
600741.SH,20260918,90800,15.18,1378344.0
600742.SH,20260918,11100,7.75,86025.0
600743.SH,20260918,145600,2.08,302848.0
600744.SH,20260918,564000,6.3,3553200.0
600745.SH,20260918,193300,16.63,3214579.0
600746.SH,20260918,47800,6.98,333644.0
600748.SH,20260918,400,3.78,1512.0
600749.SH,20260918,54500,13.5,735750.0
600750.SH,20260918,49400,22.49,1111006.0
600751.SH,20260918,207800,3.03,629634.0
600753.SH,20260918,1400,12.0,16800.0
600754.SH,20260918,34500,18.34,632730.0
600755.SH,20260918,15300,5.53,84609.0
600756.SH,20260918,9700,13.53,131241.0
600757.SH,20260918,24900,7.25,180525.0
600758.SH,20260918,583000,3.64,2122120.0
600759.SH,20260918,1867800,2.33,4351974.0
600760.SH,20260918,32700,44.05,1440435.0
600761.SH,20260918,15000,15.4,231000.0
600763.SH,20260918,15100,32.62,492562.0
600764.SH,20260918,19300,18.7,360910.0
600765.SH,20260918,33200,13.38,444216.0
600768.SH,20260918,15200,14.56,221312.0
600769.SH,20260918,38900,15.33,596337.0
600770.SH,20260918,443300,5.68,2517944.0
600771.SH,20260918,3500,13.55,47425.0
600773.SH,20260918,35800,10.04,359432.0
600774.SH,20260918,14400,7.61,109584.0
600775.SH,20260918,11300,9.57,108141.0
600776.SH,20260918,80400,13.5,1085400.0
600777.SH,20260918,86700,4.0,346800.0
600778.SH,20260918,85100,5.77,491027.0
600779.SH,20260918,4200,25.5,107100.0
600780.SH,20260918,52100,6.13,319373.0
600782.SH,20260918,52600,2.68,140968.0
600783.SH,20260918,86600,14.92,1292072.0
600784.SH,20260918,22900,7.11,162819.0
600785.SH,20260918,106300,9.95,1057685.0
600787.SH,20260918,20700,4.57,94599.0
600789.SH,20260918,60300,7.53,454059.0
600790.SH,20260918,285000,3.4,969000.0
600791.SH,20260918,51600,6.83,352428.0
600792.SH,20260918,3399300,5.07,17234451.0
600793.SH,20260918,122200,16.43,2007746.0
600794.SH,20260918,11500,3.22,37030.0
600795.SH,20260918,131400,5.26,691164.0
600796.SH,20260918,200,5.04,1008.0
600797.SH,20260918,20800,6.57,136656.0
600798.SH,20260918,680000,3.54,2407200.0
600800.SH,20260918,19100,3.31,63221.0
600801.SH,20260918,4800,23.96,115008.0
600802.SH,20260918,573900,5.69,3265491.0
600803.SH,20260918,10200,18.57,189414.0
600805.SH,20260918,20200,4.48,90496.0
600807.SH,20260918,37800,2.63,99414.0
600808.SH,20260918,112500,2.53,284625.0
600809.SH,20260918,19100,112.5,2148750.0
600810.SH,20260918,7600,6.28,47728.0
600812.SH,20260918,80900,4.52,365668.0
600814.SH,20260918,55800,6.77,377766.0
600815.SH,20260918,182100,3.64,662844.0
600816.SH,20260918,75800,2.41,182678.0
600817.SH,20260918,1100,9.5,10450.0
600818.SH,20260918,47100,9.06,426726.0
600819.SH,20260918,41900,5.66,237154.0
600820.SH,20260918,249900,5.3,1324470.0
600821.SH,20260918,132800,6.08,807424.0
600822.SH,20260918,2315400,10.25,23732850.0
