signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260903,20260904,20260907,20260907,0,603270.SH,金帝股份,通用设备,2→3,7.0,34.95,36.33,36.33,46328017.92,tushare_stk_auction_o,33.6,0.039484978540772486,-0.07514450867052025,-0.07964450867052025,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10009442870632679,0.06735914384639599,0.061378659112370254,12.640339418190782,0.0,573.85,573.85,18.154837655387137,0.24826617406700996,0.031015361282221376,0.127726,1.01,21.628110314742568,0.00032387076240369316,4.0460480540485424e-05,,,,0.7736529104343125,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10689742870632679,0.0,,,,,,,,0.10009442870632679,0.039484978540772486,2.0,1.0,0.8738584905660378,0.3999645511720984,0.03871576959395662,-208.19999999999993,-2.0,-0.09682399999999997,-0.45622739212284813,0.0904219227669866,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.47→0.87；竞价斜率+3.87pct/板；首封每板提前208分钟；炸板变化-2.0/板,-0.045289256198347116,0.0295900178253119,0.06331099525659874,1.0,3.0,2.0,0.21018005540166218,3.5821290841670557,,,6.0,6.0,5.0,1.0,0.14285714285714285,0.42,50.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,600657.SH,信达地产,房地产开发,2→3,8.0,3.36,3.28,3.3,20448683.52,tushare_stk_auction_o,3.34,-0.023809523809523836,0.018292682926829285,0.013792682926829284,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10163934426229515,0.17049180327868854,0.11147540983606553,12.935316214099368,0.0,627.9333333333333,627.9333333333333,18.109667879544755,0.17668245042832176,0.007646426394214989,0.047173999999999994,2.12,22.983184744298804,0.00024113740927831934,1.0435894716585845e-05,,,,0.8251937285997477,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10844234426229515,0.0,,,,,,,,0.10163934426229515,-0.023809523809523836,2.0,1.0,0.727978494623656,0.054166806311967575,-0.03149671539326515,-18.016666666666765,-1.0,0.0035609999999999947,0.13257765961213863,-0.022191113828827547,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.67→0.73；竞价斜率-3.15pct/板；首封每板提前18分钟；炸板变化-1.0/板,0.033582089552238736,0.04924242424242431,0.022030995031616863,0.0,2.0,6.0,0.21299638989169667,1.4724720573609429,,,6.0,6.0,5.0,1.0,0.14285714285714285,0.42,50.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,002708.SZ,光洋股份,汽车零部件,2→3,9.0,15.58,15.37,15.41,38268592.64,tushare_stk_auction_o,14.99,-0.013478818998716391,-0.024723487312947268,-0.029223487312947268,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,20.0,,,0.10028248587570632,0.10098870056497174,0.1002824858757062,14.183074525140652,20.0,590.2,895.4,15.613139269443247,0.004178971930742229,0.0007601117046994947,0.185047,3.1,22.795184259494476,6.924195097494827e-05,1.2594393612722555e-05,,,,0.956388538475401,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10708548587570632,0.0,,,,,,,,0.10028248587570632,-0.013478818998716391,2.0,1.0,0.3775644865683229,-0.2593692695979916,-0.0038850038850040125,-57.69999999999993,19.0,0.06273999999999999,0.5172966040015439,-0.10617177946221365,0.0,0.0,1.0,0.0,0.0,STRONG_TO_WEAK,强转弱,路径强度0.64→0.38；竞价斜率-0.39pct/板；首封每板提前58分钟；炸板变化+19.0/板,0.012588512981903888,0.033734939759036076,0.020561356982795213,0.0,2.0,6.0,0.21056721056721073,2.8081971497071487,,,6.0,6.0,5.0,1.0,0.14285714285714285,0.42,50.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,600703.SH,三安光电,光学光电,1→2,10.0,13.89,13.8,13.8,118907699.2,tushare_stk_auction_o,13.17,-0.006479481641468721,-0.04565217391304355,-0.050152173913043545,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.09976247030878849,0.0633412509897071,0.06254948535233577,15.056263219746656,2.0,575.2,605.2,19.10172870830795,0.057137793059508994,0.002851398985611587,0.050316,2.9,24.961674236256997,2.8916657506255126e-05,1.4430541234719872e-06,,,,0.9893674535952424,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10656547030878849,0.0,,,,,,,,0.09976247030878849,-0.006479481641468721,1.0,1.0,0.6850668795178134,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,1.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,603989.SH,艾华集团,元件,1→2,11.0,32.03,32.43,32.19,40363000.32,tushare_stk_auction_o,32.08,0.012488292226038089,-0.010792476102374327,-0.015292476102374327,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09993131868131866,0.09375000000000001,0.08859890109890116,14.181578737607484,0.0,841.65,841.65,18.736652291546136,0.09511381610112742,0.010738275479877607,0.11687900000000001,1.6,23.270593056971556,6.93455999967158e-05,7.829064026727736e-06,,,,0.9562083258244729,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10673431868131866,0.0,,,,,,,,0.09993131868131866,0.012488292226038089,1.0,1.0,0.5709887292748828,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,1.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,002328.SZ,新朋股份,汽车零部件,1→2,12.0,10.1,10.44,10.42,73938391.04,tushare_stk_auction_o,9.85,0.03366336633663369,-0.056513409961685745,-0.06101340996168574,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10021786492374729,0.0991285403050109,0.08932461873638348,14.18822019576006,1.0,684.55,816.15,18.70599623325403,0.09163164808715057,0.023077694827935695,0.263681,1.78,22.474884945712535,6.888656962198611e-05,1.7349281221784215e-05,,,,0.9565687511263291,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.1070208649237473,0.0,,,,,,,,0.10021786492374729,0.03366336633663369,1.0,1.0,0.60935330495474,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,3.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,600610.SH,中毅达,化学原料,1→2,13.0,9.49,9.0,9.0,16178328.32,tushare_stk_auction_o,8.54,-0.05163329820864071,-0.05111111111111122,-0.055611111111111215,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09965237543453065,0.13325608342989576,0.10544611819235226,13.443204188814722,0.0,600.05,600.05,18.54343833706645,0.16406055337674344,0.016810008445686274,0.10656700000000001,0.76,22.62921915751173,0.00014510795799902395,1.486808345634693e-05,,,,0.8949360245089205,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10645537543453065,0.0,,,,,,,,0.09965237543453065,-0.05163329820864071,1.0,1.0,0.7610539112050738,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,1.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,003018.SZ,金富科技,包装印刷,1→2,14.0,56.43,57.0,56.57,59497461.76,tushare_stk_auction_o,55.44,0.010101010101010166,-0.027368421052631486,-0.03186842105263148,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.09610136452241716,0.08479532163742694,13.911753755335944,0.0,606.1,606.1,18.483311615432807,0.09669471666654654,0.006631171823794534,0.070888,0.78,23.499285350833865,9.082439369413065e-05,6.228594292847328e-06,,,,0.9389079113353758,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10680300000000009,0.0,,,,,,,,0.10000000000000009,0.010101010101010166,1.0,1.0,0.7944103933238206,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,3.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,600108.SH,亚盛集团,种植业,1→2,16.0,3.96,4.0,4.0,45884800.0,tushare_stk_auction_o,4.8,0.010101010101010166,0.19999999999999996,0.19549999999999995,1,0,1,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09999999999999987,0.10555555555555553,0.08888888888888884,13.502347311022229,1.0,580.9166666666666,613.3166666666667,18.343785239468662,0.12665150758398014,0.012010539004899947,0.096688,0.79,22.765755993021116,0.00013677466562040977,1.2970532192258449e-05,,,,0.9010632546404758,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10680299999999987,0.0,,,,,,,,0.09999999999999987,0.010101010101010166,1.0,1.0,0.7122979797979798,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,1.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,601212.SH,白银有色,工业金属,1→2,17.0,7.33,7.54,7.54,90347294.72,tushare_stk_auction_o,7.08,0.028649386084584005,-0.06100795755968169,-0.0655079575596817,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.10060060060060061,0.09909909909909911,0.09909909909909911,15.241577123167211,2.0,781.6,813.9,18.334126313455876,0.0220331782246301,0.0016896395672027509,0.07949099999999999,1.17,24.71736634920797,2.402521394308865e-05,1.8424011132163983e-06,,,,0.9927914939628762,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10740360060060061,0.0,,,,,,,,0.10060060060060061,0.028649386084584005,1.0,1.0,0.3486640367111689,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,1.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,603538.SH,美诺华,化学制药,1→2,18.0,28.49,29.0,29.0,43212666.88,tushare_stk_auction_o,27.4,0.017901017901017946,-0.05517241379310356,-0.059672413793103556,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.10000000000000009,0.10231660231660226,0.10115830115830106,14.40264475116413,3.0,623.4666666666667,638.9666666666667,18.321218234145746,0.05032862653324315,0.009431587494472824,0.192688,1.7,22.984909074590306,5.559184690151236e-05,1.0417915292892555e-05,,,,0.9684627860875833,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10680300000000009,0.0,,,,,,,,0.10000000000000009,0.017901017901017946,1.0,1.0,0.536452245990888,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,2.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,605398.SH,新炬网络,IT服务Ⅱ,1→2,19.0,24.24,26.66,26.66,47056711.68,tushare_stk_auction_o,26.66,0.09983498349834985,0.0,-0.0045,0,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09981851179673318,0.0,0.0,10.697647463317795,0.0,565.0333333333333,565.0333333333333,18.261486962370626,1.927274457499802,0.02162216252212185,0.011219,0.87,22.095523398521717,0.0022598548825147773,2.535339445609299e-05,,,,0.2375202739232294,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10662151179673318,0.0,,,,,,,,0.09981851179673318,0.09983498349834985,1.0,1.0,1.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,2.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,600185.SH,珠免集团,旅游零售,1→2,20.0,5.28,5.56,5.56,43604853.76,tushare_stk_auction_o,5.3,0.05303030303030298,-0.046762589928057485,-0.05126258992805748,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10000000000000009,0.0854166666666667,0.08333333333333341,12.575087263072833,1.0,584.6666666666666,900.0,18.140716664355512,0.2612905051149145,0.007593928908849853,0.029778,1.71,23.02112282993086,0.00034570884334837103,1.004739295212296e-05,,,,0.761218237520274,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10680300000000009,0.0,,,,,,,,0.10000000000000009,0.05303030303030298,1.0,1.0,0.7199999999999999,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,1.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
20260903,20260904,20260907,20260907,0,605580.SH,恒盛能源,电力,1→2,21.0,20.43,22.47,22.47,21427392.0,tushare_stk_auction_o,23.62,0.09985315712187948,0.05117935024477083,0.04667935024477083,1,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10016155088852985,0.10393107162089389,0.10393107162089389,11.980956431044744,1.0,584.5,584.85,18.07994949259003,0.44541182776437055,0.01243357142857143,0.028691,1.5,22.467304570137866,0.0006262380530609624,1.748129501433466e-05,,,,0.6228149216074969,-0.006803,0.33267255361326364,0.03225722724838844,-0.003281013475399561,0.618614854277656,0.0294578502036979,0.017862738953306173,3.784189633918261,2.8903717578961645,0.8938178760220965,0.4819277108433735,0.5952380952380952,0.0025188076923076935,0.5,0.008770432511517778,0.16666666666666666,0.0453514739229025,0.310491167338914,0.8969809274956,0.3909626046301401,-0.055096237703737005,1.0,0.1020414402179517,EBB,退潮,0.4165473587172256,0.5390603459122338,0.16666666666666666,0.5151128461538461,0.2939618549912,3191.0,43.0,17.0,83.0,40.0,25.0,52.0,0.0,8.0,0.5,4.0,12.0,5.0,0.10696455088852985,0.0,,,,,,,,0.10016155088852985,0.09985315712187948,1.0,1.0,0.6792913000977517,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,33.0,6.0,5.0,2.0,0.7857142857142857,0.17665615141955837,317.0,,,,,,,,,2026-09-20T07:54:29+00:00
