ts_code,trade_date,vol,price,amount
600249.SH,20260722,17300,4.76,82348.0
600250.SH,20260722,9900,7.61,75339.0
600251.SH,20260722,73900,8.91,658449.0
600252.SH,20260722,206500,2.14,441910.0
600255.SH,20260722,660000,3.0,1980000.0
600256.SH,20260722,564500,5.54,3127330.0
600257.SH,20260722,534200,4.75,2537450.0
600258.SH,20260722,299900,11.81,3541819.0
600259.SH,20260722,60600,72.58,4398348.0
600261.SH,20260722,35700,2.94,104958.0
600262.SH,20260722,13400,13.13,175942.0
600265.SH,20260722,1400,20.75,29050.0
600266.SH,20260722,23900,3.97,94883.0
600267.SH,20260722,1120300,11.95,13387585.0
600268.SH,20260722,73200,10.73,785436.0
600269.SH,20260722,11900,4.01,47719.0
600271.SH,20260722,63400,6.61,419074.0
600272.SH,20260722,600,10.38,6228.0
600273.SH,20260722,21500,6.71,144265.0
600276.SH,20260722,415150,54.35,22563403.0
600278.SH,20260722,25800,6.0,154800.0
600279.SH,20260722,19900,4.02,79998.0
600280.SH,20260722,678200,2.47,1675154.0
600281.SH,20260722,108500,3.71,402535.0
600282.SH,20260722,73300,4.71,345243.0
600283.SH,20260722,11800,7.6,89680.0
600284.SH,20260722,21140,4.89002,103375.0
600285.SH,20260722,26500,22.34,592010.0
600287.SH,20260722,24000,4.17,100080.0
600288.SH,20260722,1525300,9.99,15237747.0
600289.SH,20260722,12800,4.24,54272.0
600292.SH,20260722,67900,12.35,838565.0
600293.SH,20260722,808500,2.51,2029335.0
600295.SH,20260722,87600,12.53,1097628.0
600298.SH,20260722,22300,39.26,875498.0
600299.SH,20260722,271300,7.9,2143270.0
600300.SH,20260722,42600,3.07,130782.0
600301.SH,20260722,64000,39.96,2557440.0
600302.SH,20260722,230300,5.08,1169924.0
600303.SH,20260722,203700,2.32,472584.0
600305.SH,20260722,21400,6.71,143594.0
600307.SH,20260722,414200,1.4,579880.0
600308.SH,20260722,113400,3.1,351540.0
600309.SH,20260722,167500,71.01,11894175.0
600310.SH,20260722,1103800,4.3,4746340.0
600312.SH,20260722,149200,18.61,2776612.0
600313.SH,20260722,33000,5.31,175230.0
600315.SH,20260722,1500,17.87,26805.0
600316.SH,20260722,34800,25.63,891924.0
600318.SH,20260722,54300,6.13,332859.0
600319.SH,20260722,4800,5.19,24912.0
600320.SH,20260722,186000,4.11,764460.0
600322.SH,20260722,243200,2.41,586112.0
600323.SH,20260722,6200,30.09,186558.0
600325.SH,20260722,277800,2.36,655608.0
600326.SH,20260722,69700,6.26,436322.0
600327.SH,20260722,3200,3.43,10976.0
600328.SH,20260722,12760,6.05,77198.0
600329.SH,20260722,29300,38.0,1113400.0
600330.SH,20260722,1509623,19.04,28743222.0
600331.SH,20260722,965000,11.5,11097500.0
600332.SH,20260722,53000,22.0,1166000.0
600333.SH,20260722,27800,5.34,148452.0
600335.SH,20260722,51200,5.0,256000.0
600336.SH,20260722,60300,5.58,336474.0
600337.SH,20260722,211400,3.17,670138.0
600338.SH,20260722,358100,12.12,4340172.0
600339.SH,20260722,336300,3.31,1113153.0
600340.SH,20260722,327900,1.05,344295.0
600343.SH,20260722,263400,17.1,4504140.0
600345.SH,20260722,158700,46.56,7389072.0
600346.SH,20260722,195400,15.54,3036516.0
600348.SH,20260722,73600,8.45,621920.0
600350.SH,20260722,165600,11.69,1935864.0
600351.SH,20260722,45300,6.5,294450.0
600352.SH,20260722,686200,13.06,8961772.0
600353.SH,20260722,275200,28.0,7705600.0
600354.SH,20260722,188500,5.34,1006590.0
600356.SH,20260722,8300,7.47,62001.0
600358.SH,20260722,23800,4.86,115668.0
600359.SH,20260722,32800,5.58,183024.0
600360.SH,20260722,1411800,10.78,15219204.0
600361.SH,20260722,183790,3.55,652455.0
600362.SH,20260722,811900,41.71,33864349.0
600363.SH,20260722,50800,25.74,1307592.0
600365.SH,20260722,15100,2.5,37750.0
600366.SH,20260722,274000,10.7,2931800.0
600367.SH,20260722,341700,30.75,10507275.0
600368.SH,20260722,53500,3.7,197950.0
600369.SH,20260722,292800,4.1,1200480.0
600370.SH,20260722,203800,1.63,332194.0
600371.SH,20260722,21700,6.26,135842.0
600372.SH,20260722,121200,11.21,1358652.0
600373.SH,20260722,88300,7.26,641058.0
600375.SH,20260722,46700,3.77,176059.0
600376.SH,20260722,610300,3.16,1928548.0
600377.SH,20260722,34100,12.06,411246.0
600378.SH,20260722,546900,44.0,24063600.0
600379.SH,20260722,77000,10.17,783090.0
600380.SH,20260722,45700,10.3,470710.0
600381.SH,20260722,7900,3.76,29704.0
600382.SH,20260722,57800,5.78,334084.0
600383.SH,20260722,271500,2.18,591870.0
600386.SH,20260722,95600,3.06,292536.0
600388.SH,20260722,31600,16.51,521716.0
600389.SH,20260722,15200,17.4,264480.0
600390.SH,20260722,330100,4.98,1643898.0
600391.SH,20260722,27900,26.1,728190.0
600392.SH,20260722,618600,21.1,13052460.0
600395.SH,20260722,110800,4.61,510788.0
600396.SH,20260722,2770100,12.98,35955898.0
600397.SH,20260722,493100,14.82,7307742.0
600398.SH,20260722,334600,5.96,1994216.0
600399.SH,20260722,196500,3.89,764385.0
600400.SH,20260722,544700,2.45,1334515.0
600403.SH,20260722,1881800,5.15,9691270.0
600405.SH,20260722,53200,3.89,206948.0
600406.SH,20260722,384000,23.66,9085440.0
600408.SH,20260722,144700,2.4,347280.0
600409.SH,20260722,125300,5.91,740523.0
600410.SH,20260722,158200,13.28,2100896.0
600415.SH,20260722,1572200,11.37,17875914.0
600416.SH,20260722,34700,8.6,298420.0
600418.SH,20260722,130600,20.75,2709950.0
600419.SH,20260722,3500,7.7,26950.0
600420.SH,20260722,26200,8.67,227154.0
600422.SH,20260722,59500,8.75,520625.0
600423.SH,20260722,3900,2.42,9438.0
600425.SH,20260722,54900,3.36,184464.0
600426.SH,20260722,129700,20.21,2621237.0
600428.SH,20260722,1091700,11.02,12030534.0
600429.SH,20260722,55800,4.09,228222.0
600433.SH,20260722,162000,3.14,508680.0
600435.SH,20260722,87500,10.0,875000.0
600436.SH,20260722,123708,142.7,17653132.0
600438.SH,20260722,194300,10.66,2071238.0
600439.SH,20260722,41500,2.06,85490.0
600444.SH,20260722,14300,12.24,175032.0
600446.SH,20260722,145300,10.18,1479154.0
600448.SH,20260722,78900,2.4,189360.0
600449.SH,20260722,2600,10.95,28470.0
600452.SH,20260722,604600,9.9,5985540.0
600455.SH,20260722,11700,20.55,240435.0
600456.SH,20260722,9000,28.14,253260.0
600458.SH,20260722,177500,10.44,1853100.0
600459.SH,20260722,212300,18.05,3832015.0
600460.SH,20260722,2356000,32.87,77441720.0
600461.SH,20260722,6800,9.27,63036.0
600463.SH,20260722,3300,7.24,23892.0
600467.SH,20260722,42500,2.09,88825.0
600468.SH,20260722,33300,5.11,170163.0
600469.SH,20260722,7100,5.2,36920.0
600470.SH,20260722,100100,5.02,502502.0
600475.SH,20260722,28600,12.83,366938.0
600476.SH,20260722,2600,7.63,19838.0
600477.SH,20260722,110400,2.31,255024.0
600478.SH,20260722,139400,4.68,652392.0
600479.SH,20260722,7700,9.72,74844.0
600480.SH,20260722,30100,8.27,248927.0
600481.SH,20260722,417700,3.73,1558021.0
600482.SH,20260722,30600,28.97,886482.0
600483.SH,20260722,146300,11.06,1618078.0
600486.SH,20260722,8400,54.58,458472.0
600487.SH,20260722,4153100,57.61,239260091.0
600488.SH,20260722,977900,4.91,4801489.0
600489.SH,20260722,1633000,21.28,34750240.0
600490.SH,20260722,394400,6.13,2417672.0
600491.SH,20260722,2360400,1.23,2903292.0
600493.SH,20260722,92800,5.15,477920.0
600495.SH,20260722,21700,3.71,80507.0
600496.SH,20260722,79500,3.2,254400.0
600497.SH,20260722,1155600,9.05,10458180.0
600498.SH,20260722,979800,38.19,37418562.0
600499.SH,20260722,45507,14.8,673504.0
600500.SH,20260722,688400,4.88,3359392.0
600501.SH,20260722,18800,12.9,242520.0
600502.SH,20260722,69200,4.57,316244.0
600503.SH,20260722,96600,1.94,187404.0
600505.SH,20260722,78800,11.32,892016.0
600506.SH,20260722,17900,13.37,239323.0
600507.SH,20260722,1904700,4.45,8475915.0
600508.SH,20260722,33400,8.33,278222.0
600509.SH,20260722,93600,7.47,699192.0
600510.SH,20260722,33200,5.77,191564.0
600511.SH,20260722,17700,27.79,491883.0
600512.SH,20260722,151000,1.92,289920.0
600513.SH,20260722,232900,14.9,3470210.0
600515.SH,20260722,406800,2.75,1118700.0
600516.SH,20260722,397300,5.16,2050068.0
600517.SH,20260722,103200,4.89,504648.0
600518.SH,20260722,1070900,1.35,1445715.0
600519.SH,20260722,68553,1300.0,89118900.0
600520.SH,20260722,101300,24.47,2478811.0
600521.SH,20260722,167600,16.52,2768752.0
600522.SH,20260722,3684600,34.0,125276400.0
600523.SH,20260722,1300,11.2,14560.0
600525.SH,20260722,13700,4.66,63842.0
600526.SH,20260722,11900,4.28,50932.0
600527.SH,20260722,304900,2.05,625045.0
600528.SH,20260722,14200,7.05,100110.0
600529.SH,20260722,15900,18.84,299556.0
600530.SH,20260722,16200,4.8,77760.0
600531.SH,20260722,451400,11.5,5191100.0
600533.SH,20260722,92700,1.86,172422.0
600535.SH,20260722,137200,15.8,2167760.0
600536.SH,20260722,269800,32.92,8881816.0
600537.SH,20260722,180700,2.05,370435.0
600538.SH,20260722,28900,4.43,128027.0
600539.SH,20260722,70300,15.89,1117067.0
600540.SH,20260722,45700,3.15,143955.0
600543.SH,20260722,7100,3.45,24495.0
600545.SH,20260722,968500,3.9,3777150.0
600546.SH,20260722,94100,12.43,1169663.0
600547.SH,20260722,874400,26.21,22918024.0
600548.SH,20260722,12200,8.51,103822.0
600549.SH,20260722,349700,49.76,17401072.0
600550.SH,20260722,164700,10.42,1716174.0
600551.SH,20260722,9100,6.74,61334.0
600552.SH,20260722,1689800,16.15,27290270.0
600556.SH,20260722,74500,4.23,315135.0
600557.SH,20260722,35300,12.72,449016.0
600558.SH,20260722,28900,4.58,132362.0
600559.SH,20260722,28100,11.79,331299.0
600560.SH,20260722,1700,10.1,17170.0
600561.SH,20260722,44300,4.73,209539.0
600562.SH,20260722,53200,23.99,1276268.0
600563.SH,20260722,45500,130.45,5935475.0
600566.SH,20260722,47400,27.05,1282170.0
600567.SH,20260722,478300,1.32,631356.0
600568.SH,20260722,0,,0.0
600569.SH,20260722,9700,1.69,16393.0
600570.SH,20260722,129900,21.31,2768169.0
600571.SH,20260722,31500,9.85,310275.0
600572.SH,20260722,564900,4.25,2400825.0
600573.SH,20260722,14700,8.96,131712.0
600575.SH,20260722,385500,3.27,1260585.0
600576.SH,20260722,7600,5.55,42180.0
600577.SH,20260722,124600,7.17,893382.0
600578.SH,20260722,2876300,5.86,16855118.0
600579.SH,20260722,50200,6.79,340858.0
600580.SH,20260722,120120,29.52,3545942.0
600581.SH,20260722,37800,2.18,82404.0
600582.SH,20260722,52300,4.85,253655.0
600583.SH,20260722,168900,5.38,908682.0
600584.SH,20260722,4084300,84.0,343081200.0
600585.SH,20260722,112500,17.59,1978875.0
600586.SH,20260722,91900,3.85,353815.0
600587.SH,20260722,28421,12.91,366915.0
600588.SH,20260722,144000,9.28,1336320.0
600589.SH,20260722,751900,7.13,5361047.0
600590.SH,20260722,250900,7.51,1884259.0
600592.SH,20260722,9400,13.0,122200.0
600593.SH,20260722,27800,36.0,1000800.0
600594.SH,20260722,8500,3.23,27455.0
600595.SH,20260722,693600,6.15,4265640.0
600596.SH,20260722,337300,10.11,3410103.0
600597.SH,20260722,24200,6.69,161898.0
600598.SH,20260722,31900,11.52,367488.0
600600.SH,20260722,36900,53.21,1963449.0
600601.SH,20260722,1145700,10.47,11995479.0
600602.SH,20260722,556000,18.6,10341600.0
600603.SH,20260722,14200,4.2,59640.0
600604.SH,20260722,198200,4.1,812620.0
600605.SH,20260722,30500,26.78,816790.0
600606.SH,20260722,259800,1.24,322152.0
600609.SH,20260722,29000,3.14,91060.0
600610.SH,20260722,64700,6.34,410198.0
600611.SH,20260722,768600,3.87,2974482.0
600612.SH,20260722,6900,35.09,242121.0
600613.SH,20260722,8300,4.71,39093.0
600615.SH,20260722,11300,8.29,93677.0
600616.SH,20260722,5500,3.88,21340.0
600617.SH,20260722,35600,2.86,101816.0
600618.SH,20260722,13600,10.03,136408.0
600619.SH,20260722,21100,12.47,263117.0
600620.SH,20260722,47900,3.89,186331.0
600621.SH,20260722,82400,13.46,1109104.0
600622.SH,20260722,70400,1.98,139392.0
600623.SH,20260722,29100,7.99,232509.0
600624.SH,20260722,16000,3.33,53280.0
600626.SH,20260722,144500,3.22,465290.0
600628.SH,20260722,20800,5.89,122512.0
600629.SH,20260722,63780,12.15,774927.0
600630.SH,20260722,121300,6.08,737504.0
600633.SH,20260722,571500,10.89,6223635.0
600635.SH,20260722,103200,4.43,457176.0
600637.SH,20260722,386300,7.71,2978373.0
600638.SH,20260722,9800,4.39,43022.0
600639.SH,20260722,10500,9.3,97650.0
600640.SH,20260722,28500,10.25,292125.0
600641.SH,20260722,1500000,31.0,46500000.0
600642.SH,20260722,494200,8.77,4334134.0
600643.SH,20260722,70700,3.92,277144.0
600644.SH,20260722,1222923,9.3,11373184.0
600645.SH,20260722,14900,18.15,270435.0
600648.SH,20260722,2600,8.5,22100.0
600649.SH,20260722,7400,3.6,26640.0
600650.SH,20260722,11100,9.8,108780.0
600651.SH,20260722,25800,5.23,134934.0
600653.SH,20260722,55100,1.55,85405.0
600654.SH,20260722,412700,2.66,1097782.0
600655.SH,20260722,32700,4.38,143226.0
600657.SH,20260722,24000,2.36,56640.0
600658.SH,20260722,57500,3.61,207575.0
600660.SH,20260722,99100,54.28,5379148.0
600661.SH,20260722,29000,7.65,221850.0
600662.SH,20260722,10500,4.17,43785.0
600663.SH,20260722,15100,6.91,104341.0
600664.SH,20260722,14790018,5.8,85782104.0
600665.SH,20260722,65900,2.75,181225.0
600666.SH,20260722,577300,3.1,1789630.0
600667.SH,20260722,6833400,16.62,113571108.0
600668.SH,20260722,6600,7.03,46398.0
600671.SH,20260722,23200,19.99,463768.0
600673.SH,20260722,196800,29.6,5825280.0
600674.SH,20260722,124300,16.03,1992529.0
600675.SH,20260722,88924,2.15,191187.0
600676.SH,20260722,37200,6.18,229896.0
600678.SH,20260722,40900,4.96,202864.0
600679.SH,20260722,6000,8.96,53760.0
600681.SH,20260722,67700,3.37,228149.0
600682.SH,20260722,39700,5.41,214777.0
600683.SH,20260722,115000,7.66,880900.0
600684.SH,20260722,99300,3.15,312795.0
600685.SH,20260722,54500,25.15,1370675.0
600686.SH,20260722,33500,10.47,350745.0
600688.SH,20260722,483400,2.76,1334184.0
600689.SH,20260722,3600,9.18,33048.0
600690.SH,20260722,180800,21.76,3934208.0
600691.SH,20260722,185700,2.23,414111.0
600692.SH,20260722,5800,5.28,30624.0
600693.SH,20260722,71200,7.55,537560.0
600694.SH,20260722,10200,14.31,145962.0
600697.SH,20260722,14600,9.45,137970.0
600698.SH,20260722,6700,5.65,37855.0
600699.SH,20260722,51200,20.31,1039872.0
600702.SH,20260722,33800,32.8,1108640.0
600703.SH,20260722,1928500,12.19,23508415.0
600704.SH,20260722,90900,4.95,449955.0
600706.SH,20260722,21900,6.6,144540.0
600707.SH,20260722,1812100,9.05,16399505.0
600708.SH,20260722,28600,2.9,82940.0
600710.SH,20260722,62700,10.65,667755.0
600711.SH,20260722,972100,9.88,9604348.0
600712.SH,20260722,3600,4.4,15840.0
600713.SH,20260722,39500,5.0,197500.0
600714.SH,20260722,69600,12.88,896448.0
600715.SH,20260722,122200,1.46,178412.0
600716.SH,20260722,73300,3.03,222099.0
600717.SH,20260722,54700,4.25,232475.0
600718.SH,20260722,45700,8.0,365600.0
600719.SH,20260722,148000,6.73,996040.0
600720.SH,20260722,18700,5.1,95370.0
600721.SH,20260722,168000,6.74,1132320.0
600722.SH,20260722,1928000,8.77,16908560.0
600724.SH,20260722,14800,4.63,68524.0
600725.SH,20260722,296200,3.03,897486.0
600726.SH,20260722,3183200,5.87,18685384.0
600727.SH,20260722,173200,6.85,1186420.0
600728.SH,20260722,471300,4.38,2064294.0
600729.SH,20260722,15400,20.08,309232.0
600730.SH,20260722,344600,7.58,2612068.0
600731.SH,20260722,366500,5.31,1946115.0
600732.SH,20260722,104600,11.53,1206038.0
600733.SH,20260722,287400,4.61,1324914.0
600734.SH,20260722,130000,1.57,204100.0
600735.SH,20260722,56800,5.84,331712.0
600736.SH,20260722,88200,6.1,538020.0
600737.SH,20260722,137600,12.0,1651200.0
600738.SH,20260722,4500,3.67,16515.0
600739.SH,20260722,48900,10.95,535455.0
600740.SH,20260722,51700,3.47,179399.0
600741.SH,20260722,128200,17.4,2230680.0
600742.SH,20260722,3100,7.15,22165.0
600743.SH,20260722,179600,1.94,348424.0
600744.SH,20260722,8087781,6.88,55643933.0
600745.SH,20260722,727912,16.81,12236201.0
600746.SH,20260722,683400,6.32,4319088.0
600748.SH,20260722,0,,0.0
600749.SH,20260722,55900,13.4,749060.0
600750.SH,20260722,18200,25.57,465374.0
600751.SH,20260722,69300,2.89,200277.0
600753.SH,20260722,0,,0.0
600754.SH,20260722,49800,18.4,916320.0
600755.SH,20260722,48600,5.83,283338.0
600756.SH,20260722,616700,14.19,8750973.0
600757.SH,20260722,4300,7.71,33153.0
600758.SH,20260722,568200,3.11,1767102.0
600759.SH,20260722,3822400,2.62,10014688.0
600760.SH,20260722,86600,41.92,3630272.0
600761.SH,20260722,18700,17.13,320331.0
600763.SH,20260722,13400,35.3,473020.0
600764.SH,20260722,15500,17.55,272025.0
600765.SH,20260722,90900,13.11,1191699.0
600768.SH,20260722,13500,12.57,169695.0
600769.SH,20260722,52500,13.38,702450.0
600770.SH,20260722,428734,4.9,2100797.0
600771.SH,20260722,67343,14.7,989942.0
600773.SH,20260722,42800,9.95,425860.0
600774.SH,20260722,32400,6.1,197640.0
600775.SH,20260722,12600,8.48,106848.0
600776.SH,20260722,26500,11.66,308990.0
600777.SH,20260722,351400,4.02,1412628.0
600778.SH,20260722,47600,4.77,227052.0
600779.SH,20260722,32900,27.06,890274.0
600780.SH,20260722,79900,6.15,491385.0
600782.SH,20260722,45200,2.81,127012.0
600783.SH,20260722,66800,14.35,958580.0
600784.SH,20260722,16800,6.74,113232.0
600785.SH,20260722,135800,7.71,1047018.0
600787.SH,20260722,61400,4.55,279370.0
600789.SH,20260722,42500,7.22,306850.0
600790.SH,20260722,31600,3.1,97960.0
600791.SH,20260722,112100,6.25,700625.0
600792.SH,20260722,31700,3.24,102708.0
600793.SH,20260722,3000,12.4,37200.0
600794.SH,20260722,6700,3.02,20234.0
600795.SH,20260722,481600,4.83,2326128.0
600796.SH,20260722,10600,4.71,49926.0
600797.SH,20260722,1000000,6.78,6780000.0
600798.SH,20260722,23100,3.05,70455.0
600800.SH,20260722,70300,2.85,200355.0
600801.SH,20260722,90400,20.54,1856816.0
600802.SH,20260722,30400,3.93,119472.0
600803.SH,20260722,17200,16.97,291884.0
600805.SH,20260722,4000,4.13,16520.0
600807.SH,20260722,145500,2.29,333195.0
600808.SH,20260722,936000,2.48,2321280.0
600809.SH,20260722,65082,119.12,7752568.0
600810.SH,20260722,8900,6.06,53934.0
600812.SH,20260722,59500,4.8,285600.0
600814.SH,20260722,2300,6.37,14651.0
600815.SH,20260722,103600,2.39,247604.0
600816.SH,20260722,652600,2.48,1618448.0
600817.SH,20260722,1900,8.98,17062.0
600818.SH,20260722,0,,0.0
600819.SH,20260722,22500,4.91,110475.0
