rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
50,20260623,20260623,20260624,20260625,600360.SH,华微电子,半导体,13.54,FULL,0,0,Outside TOP20,只观察不追,≤13.61,只观察不追,≤13.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.61,只观察不追,≤13.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.3604,0.3604,39.9552,39.9552,0.618417,0.618417,55.0566,55.0566,0.193141,33.1963,0.602981,37.5066,0.8504261721381409,0.9675513243470433,0.5845737748323238,0.44461095460269456,0.6073718700776561,0.791399653237244,0.6550656652696657,0.2656568313358046,0.4126793161667646,0.10455331931025111,0.10092080113159672,0.04015273033821844,0.08743116464896232,0.656278889509134,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.467144,0.3604,historical_bin_blend_v1,37.9473,60.6486,37.9937,65.502,42.5357,42.5357,68,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.68338,0.560718,0.444611,0.650187,0.327504,0.192456,68.5052,40.6043,60.65,74.65,0.292,0.0,75.8386,75.8386,0.17009,59.5634,79.5619,51.5817,67.35,45.3531,0.453531,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,47,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.08886636382169279,0.08886636382169279,up,high,0.942914,ehx:model_v1,-0.05098109716258312,0.029320396185576025,0.08513712184014219,0.14095384749470835,0.22125534084286894,12.867016419829696,13.942875537763964,14.74325056614572,15.589570219387824,16.893072190470814,0.8482126137804181,0.8482126137804181,64,50,50,0.5908392212557939,0.0,0.5075246482636713,,,,,,,,
51,20260623,20260623,20260624,20260625,603938.SH,三孚股份,化工原料,65.12,FULL,0,0,Outside TOP20,只观察不追,≤65.45,只观察不追,≤65.45,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤65.45,只观察不追,≤65.45,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.221722,0.221722,52.0596,52.0596,0.737264,0.737264,57.8189,57.8189,0.117138,36.1224,0.630335,35.936,0.9379202936027322,0.9731137173694309,0.33738356564658356,0.6268439263199516,0.764515837446646,0.6906290542612255,0.7628538129701614,0.346619710845985,0.5232929536867629,0.10269423665502167,0.10606395852290482,0.04199019321266815,0.07323883135644375,0.6861407703092034,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.27131,0.221722,historical_bin_blend_v1,32.4531,71.3275,50.6172,66.2614,43.246,43.246,63,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.793448,0.577956,0.626844,0.692331,0.341169,0.224036,46.9728,40.6043,47.18,48.98,0.0,0.0,71.8255,71.8255,0.122002,68.8107,53.8012,51.8316,66.4799,45.2245,0.452245,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,48,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07050453250539788,0.07050453250539788,up,high,0.964612,ehx:model_v1,-0.045144018425992444,0.02168081932551101,0.06813006304648188,0.11457930676745275,0.18140414451895742,62.245590859392486,66.54727125163578,69.71125515675152,73.02567038630094,78.07234260989311,0.8387459799607491,0.8387459799607491,51,76,76,0.6672955563136539,0.0,0.6123113309580194,,,,,,,,
52,20260623,20260623,20260624,20260625,605118.SH,力鼎光电,元器件,34.3,FULL,0,0,Outside TOP20,只观察不追,≤34.47,只观察不追,≤34.47,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤34.47,只观察不追,≤34.47,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.37178,0.37178,43.0573,43.0573,0.676055,0.676055,56.8953,56.8953,0.250245,41.6826,0.73491,45.2791,0.7936997686726145,0.8946920532430822,0.5851112712830272,0.43973773985509423,0.6618980313965931,0.7696638370547354,0.6601156068171331,0.3863263347056733,0.5316474843572665,0.08840623201131434,0.09509750870740677,0.03811050439716001,0.06589330975539509,0.6509858085154432,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.484651,0.37178,historical_bin_blend_v1,38.9892,59.7901,43.154,66.462,44.4489,44.4489,56,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.708996,0.54266,0.439738,0.637238,0.364886,0.23088,62.4742,40.6043,47.18,48.98,0.0,0.0,71.986,71.986,0.128388,55.2822,38.2567,50.2579,59.9914,44.9592,0.449592,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,49,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.08348793669314505,0.08348793669314505,up,high,0.970343,ehx:model_v1,-0.02779147401492907,0.03590833751131848,0.0801854082849922,0.12446247905866592,0.18816229058491463,33.35987665717976,35.55403641381103,37.16363622857487,38.846105731987656,41.40110804134506,0.8890507371886118,0.8890507371886118,56,56,56,0.6035955354110724,0.0,0.5608493465623193,,,,,,,,
53,20260623,20260623,20260624,20260625,603717.SH,天域生物,农业综合,6.79,FULL,0,0,Outside TOP20,只观察不追,≤6.82,只观察不追,≤6.82,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.82,只观察不追,≤6.82,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.322722,0.322722,39.2842,39.2842,0.610709,0.610709,49.8594,49.8594,0.070037,33.2557,0.658624,33.9691,0.8155832034212381,0.9605313035395053,0.5545245830622197,0.4330314790449046,0.6340155326569916,0.5893600412193555,0.5211017682169533,0.3816698132077056,0.4254467608798706,0.08354617133114395,0.09838827097701681,0.018619798659732793,0.07109826496337351,0.5913973722002864,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.409178,0.322722,historical_bin_blend_v1,34.959,49.5871,24.3953,65.2333,36.7165,36.7165,91,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.668074,0.54102,0.433031,0.538739,0.397022,0.211876,73.1959,40.6043,47.18,48.98,0.0,0.0,71.0031,71.0031,0.130255,22.1232,43.7954,48.8132,51.5106,43.4169,0.434169,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,52,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.09006443139272666,0.09006443139272666,up,high,0.935238,ehx:model_v1,-0.06384930687458326,0.024692396594578433,0.08623680586351817,0.1477812151324579,0.23632291860162122,6.370013791778049,6.959748496723442,7.401537489156613,7.871370241206532,8.600100250034071,0.8276970015842389,0.8276970015842389,96,42,42,0.5308448368709342,0.0,0.4687910682711924,,,,,,,,
54,20260623,20260623,20260624,20260625,920035.BJ,精创电气,专用机械,32.79,FULL,0,0,Outside TOP20,只观察不追,≤32.95,只观察不追,≤32.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤32.95,只观察不追,≤32.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.328871,0.328871,43.5755,43.5755,0.637652,0.637652,53.3281,53.3281,0.030196,42.978,0.542897,31.848,0.7936997686726145,0.893286113599552,0.5851112712830272,0.43973773985509423,0.6618980313965931,0.7696638370547354,0.6601156068171331,0.3863263347056733,0.5316474843572665,0.08840623201131434,0.09509750870740677,0.036995259312053615,0.06589330975539509,0.6509858085154432,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.418637,0.328871,historical_bin_blend_v1,35.9515,57.8094,32.3309,64.3257,39.678,39.678,84,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.681345,0.526819,0.439738,0.62126,0.37619,0.239913,62.4742,40.6043,47.18,48.98,0.0,0.0,70.277,70.277,0.132817,51.2714,38.2567,49.1427,58.117,43.3548,0.433548,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,53,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.08348793669314505,0.08348793669314505,up,high,0.909307,ehx:model_v1,-0.1741551328920014,-0.024109639899747168,0.0801854082849922,0.18448045646973155,0.33452594946198855,27.549061177169683,32.00889877811375,35.52756944416823,39.433040147986496,45.81674063202597,0.6979695253968718,0.6979695253968718,83,58,58,0.4408392336162385,0.0,0.4286012093297764,,,,,,,,
55,20260623,20260623,20260624,20260625,600400.SH,红豆股份,服饰,3.26,FULL,0,0,Outside TOP20,只观察不追,≤3.28,只观察不追,≤3.28,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.28,只观察不追,≤3.28,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.344976,0.344976,44.6651,44.6651,0.691441,0.691441,55.0867,55.0867,0.253624,43.7015,0.719768,45.514,0.7838881796689691,0.9705900383001241,0.5247525846615645,0.4530745442504532,0.7337163983929189,0.6721160628723342,0.5757719243708781,0.40515721886544165,0.5281642002846226,0.09354823347595795,0.09872109517387341,0.016923996063361185,0.07195159178893609,0.6200181941108796,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.443414,0.344976,historical_bin_blend_v1,37.4601,56.209,41.232,66.0925,42.8158,42.8158,65,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.717326,0.559063,0.453075,0.5906,0.361302,0.23027,77.5515,40.6043,58.39,72.89,0.313,0.0,75.9942,75.9942,0.190125,18.9482,47.3948,52.7613,57.8883,42.2167,0.422167,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,55,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.09380612328530637,0.09380612328530637,up,high,0.959786,ehx:model_v1,-0.02963028560243787,0.04074579483334949,0.08966347009122905,0.1385811453491086,0.20895722578489723,3.1648223034683283,3.3955745817550693,3.5658079619100986,3.744575804501829,4.0175988418961515,0.8918271086616544,0.8918271086616544,63,35,35,0.550218079156603,0.0,0.4989689906403914,,,,,,,,
56,20260623,20260623,20260624,20260625,603863.SH,松炀资源,造纸,14.92,FULL,0,0,Outside TOP20,只观察不追,≤14.99,只观察不追,≤14.99,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤14.99,只观察不追,≤14.99,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.381932,0.381932,41.8467,41.8467,0.637977,0.637977,55.5231,55.5231,0.114928,37.0458,0.649807,36.5549,0.8618288486798765,0.9596138684560309,0.6654169573793509,0.4504722698654708,0.6137591755413364,0.7219267682693956,0.6817921560003367,0.32460335376691385,0.469301914470053,0.10323853700351897,0.10027584751734778,0.04099816000930415,0.0827809285043811,0.6703342716027061,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.50027,0.381932,historical_bin_blend_v1,39.7923,61.7662,40.7781,66.117,44.4252,44.4252,59,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.700656,0.568357,0.450472,0.629546,0.385205,0.218876,43.5892,40.6043,47.18,48.98,0.0,0.0,71.71,71.71,0.129571,64.8358,69.5103,49.3433,63.4759,41.9815,0.419815,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,56,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.06809384830551395,0.06809384830551395,up,high,0.960487,ehx:model_v1,-0.05229095318920195,0.01742015181298702,0.06587560962263977,0.11433106743229253,0.18404217243448273,14.159866235654897,15.18218569208689,15.93596021671827,16.727158604125833,17.934832420193562,0.8204220218344895,0.8204220218344895,60,80,80,0.617021465424049,0.0,0.5699538927872649,,,,,,,,
57,20260623,20260623,20260624,20260625,603630.SH,拉芳家化,日用化工,14.25,FULL,0,0,Outside TOP20,只观察不追,≤14.32,只观察不追,≤14.32,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤14.32,只观察不追,≤14.32,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.331643,0.331643,41.0574,41.0574,0.620331,0.620331,53.4907,53.4907,0.045667,34.8752,0.578533,31.4101,0.8445617899088017,0.9675513243470433,0.5845737748323238,0.451788445906487,0.6053249330046854,0.7427159561754852,0.6867819475473915,0.26417829035505225,0.4126793161667646,0.10340475259016864,0.10092080113159672,0.04099816000930415,0.0827809285043811,0.6556126669931428,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.422902,0.331643,historical_bin_blend_v1,36.1162,60.9034,32.0571,65.4187,40.034,40.034,82,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.683116,0.55295,0.451788,0.626623,0.372155,0.202358,43.5892,40.6043,47.18,48.98,0.0,0.0,71.1514,71.1514,0.122997,64.8358,69.5103,47.6673,63.0361,41.9263,0.419263,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,57,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.06809384830551395,0.06809384830551395,up,high,0.940534,ehx:model_v1,-0.07476692207705116,0.008203641352998364,0.06587560962263977,0.12354757789228119,0.2065181413223322,13.22342640978822,14.367382713804753,15.220337338353575,16.123929689065292,17.518808024053612,0.7794786425985873,0.7794786425985873,80,81,81,0.5555935836414879,0.0,0.4998909253182723,,,,,,,,
58,20260623,20260623,20260624,20260625,002674.SZ,兴业科技,纺织,21.66,FULL,0,0,Outside TOP20,只观察不追,≤21.77,只观察不追,≤21.77,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.77,只观察不追,≤21.77,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.433075,0.433075,46.3987,46.3987,0.65234,0.65234,58.888,58.888,0.301822,48.0031,0.668419,47.207,0.8053496247100809,0.9614252809748113,0.6977199183273597,0.4532907213698273,0.6216776683465194,0.7794221197360873,0.706935346786937,0.2763386913092163,0.3343859920954157,0.09699969960016602,0.09461498354895391,0.03709201928960193,0.07939236166415421,0.6806200728548639,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.578951,0.433075,historical_bin_blend_v1,43.9805,58.8769,49.2825,65.7204,48.6872,48.6872,39,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.695183,0.588291,0.453291,0.63577,0.353943,0.175571,52.6325,40.6043,60.65,74.65,0.292,0.0,76.0133,76.0133,0.171326,51.9697,65.6475,53.3367,64.4605,41.5877,0.415877,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,58,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07267821803691644,0.07267821803691644,up,high,0.949154,ehx:model_v1,-0.06491084779471709,0.014771892075894383,0.07015852867901107,0.12554516528212775,0.20522790515274067,20.29869084914234,21.982334063037005,23.234210202679613,24.55737967561942,26.594253183825938,0.8035526326041631,0.8035526326041631,46,68,68,0.6062694953188992,0.0,0.5647753241078449,,,,,,,,
59,20260623,20260623,20260624,20260625,002580.SZ,圣阳股份,电气设备,23.19,FULL,0,0,Outside TOP20,只观察不追,≤23.31,只观察不追,≤23.31,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤23.31,只观察不追,≤23.31,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.372263,0.372263,38.3105,38.3105,0.642368,0.642368,53.9144,53.9144,0.029279,25.3011,0.635512,29.8838,0.8103293746720471,0.9574904583413231,0.6808715717900756,0.46983353747462864,0.6369491925729214,0.7838430120269088,0.6597752329039099,0.3845806079834662,0.40834541565103744,0.09483818475648922,0.09244527514801108,0.04675576248834048,0.08113104052190633,0.674455491583881,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.485394,0.372263,historical_bin_blend_v1,39.091,66.3603,31.6461,66.7936,42.1685,42.1685,70,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.689397,0.571252,0.469834,0.657955,0.379761,0.198545,50.0128,40.6043,58.39,72.89,0.313,0.0,76.5551,76.5551,0.186203,78.912,68.5052,51.0555,68.8452,40.4805,0.404805,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,60,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.0717374637131465,0.0717374637131465,up,high,0.979818,ehx:model_v1,-0.028736959848906216,0.029087767800838993,0.06928112940224967,0.10947449100366036,0.16729921865340663,22.533074134740858,23.87445166204491,24.85359178350787,25.872888445151503,27.41308269114051,0.877507162102839,0.877507162102839,77,72,72,0.5849255029722215,0.0,0.5108433643990405,,,,,,,,
60,20260623,20260623,20260624,20260625,000571.SZ,新大洲A,煤炭开采,6.41,FULL,0,0,Outside TOP20,只观察不追,≤6.44,只观察不追,≤6.44,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤6.44,只观察不追,≤6.44,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.417147,0.417147,49.1063,49.1063,0.62237,0.62237,57.7341,57.7341,0.542754,57.7156,0.688818,59.7489,0.8079959339495446,0.9591559838932112,0.5594571502587905,0.4336680190218574,0.6429678711249186,0.6972281315519374,0.5238970589327797,0.3336794883535711,0.4230771860135953,0.08551340790066358,0.09764008139096556,0.01788345528155592,0.07408761781030744,0.6079352903623133,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.554446,0.417147,historical_bin_blend_v1,42.7512,50.9808,48.4329,65.2518,47.1907,47.1907,47,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.674345,0.574857,0.433668,0.551164,0.376703,0.206767,73.1959,40.6043,56.13,71.13,0.334,0.0,75.0049,75.0049,0.191764,20.2332,55.0539,52.8083,55.8902,40.3975,0.403975,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,61,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.09006443139272666,0.09006443139272666,up,high,0.935767,ehx:model_v1,-0.0653697237979875,0.02406893343941833,0.08623680586351817,0.14840467828761802,0.23784333552502546,6.004382066869679,6.566153549626581,6.987313005227377,7.43548603669133,8.131151963564646,0.8252669586779794,0.8252669586779794,52,40,40,0.6125366125967449,0.0,0.5448723780484908,,,,,,,,
61,20260623,20260623,20260624,20260625,002871.SZ,伟隆股份,机械基件,21.46,FULL,0,0,Outside TOP20,只观察不追,≤21.57,只观察不追,≤21.57,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.57,只观察不追,≤21.57,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.392033,0.392033,37.6213,37.6213,0.639202,0.639202,54.6769,54.6769,0.091355,26.5551,0.602729,31.8035,0.805743752049745,0.9614252809748113,0.6977199183273597,0.44998834565070017,0.6216776683465194,0.7794221197360873,0.706935346786937,0.2763386913092163,0.3343859920954157,0.09699969960016602,0.09461498354895391,0.03440431943878242,0.07858063081557028,0.6801626356609431,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.51581,0.392033,historical_bin_blend_v1,40.0883,56.3629,34.9439,65.9931,42.7952,42.7952,66,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.685834,0.572327,0.449988,0.619821,0.361962,0.176462,52.6325,40.6043,60.65,74.65,0.292,0.0,76.2315,76.2315,0.173143,43.8147,64.0706,51.3924,62.4552,40.1426,0.401426,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,63,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07267821803691644,0.07267821803691644,up,high,0.956946,ehx:model_v1,-0.051457442943452,0.020288604042922383,0.07015852867901107,0.12002845331509976,0.19177450030147544,20.3836537780371,21.899840227446948,23.01967455907223,24.196770903445664,25.996586410654118,0.8286624114836194,0.8286624114836194,68,69,69,0.5996344963509904,0.0,0.5345638148303088,,,,,,,,
62,20260623,20260623,20260624,20260625,605580.SH,恒盛能源,供气供热,29.07,FULL,0,0,Outside TOP20,只观察不追,≤29.22,只观察不追,≤29.22,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤29.22,只观察不追,≤29.22,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.357502,0.357502,42.9963,42.9963,0.648837,0.648837,54.9601,54.9601,0.09455,38.2283,0.62601,35.4119,0.8105204255194612,0.9008253183781211,0.6204569302324501,0.4617496699466331,0.6532014223408084,0.7787703460111034,0.6574961655612076,0.3840531563418512,0.5584896233234935,0.09269198685260936,0.08682963260972883,0.03295087193741782,0.062082762984074946,0.6634311519083145,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.462685,0.357502,historical_bin_blend_v1,38.3513,54.7521,38.9937,65.7164,42.6441,42.6441,67,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.694108,0.547162,0.46175,0.591297,0.402599,0.248842,51.2306,40.6043,47.18,48.98,0.0,0.0,71.3895,71.3895,0.140242,41.0454,33.4597,49.5589,55.3514,39.6318,0.396318,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,64,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07246656243434521,0.07246656243434521,up,high,0.94904,ehx:model_v1,-0.061784795760480224,0.015937347588683967,0.0699611941166217,0.12398504064455944,0.20170718399372506,27.328276047101074,29.537010261866815,31.176602969966417,32.90720909562656,35.56684552921243,0.8087960157110481,0.8087960157110481,66,71,71,0.5967720505450171,0.0,0.528191571935186,,,,,,,,
