rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
60,20260616,20260616,20260617,20260618,605289.SH,罗曼股份,建筑工程,130.42,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,冲高至143.68附近优先兑现；强势放量再看148.61；弱于128.46止损,冲高至143.68附近优先兑现；强势放量再看148.61；弱于128.46止损,放弃,不建议买入,放弃,不建议买入,冲高至143.68附近优先兑现；强势放量再看148.61；弱于128.46止损,冲高至143.68附近优先兑现；强势放量再看148.61；弱于128.46止损,0.233709,0.233709,57.4305,57.4305,0.61015,0.61015,57.7426,57.7426,0.286564,43.5969,0.854166,50.2659,0.9685853844926071,0.984111344738076,0.31125629137614985,0.6665285826848685,0.5094238679840759,0.6704779577211392,0.6365335985900616,0.35384576028475406,0.45814005073603326,0.1229927711194806,0.1329799026004617,0.001268439046712515,0.04143826366739084,0.6295090502026977,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.303849,0.233709,historical_bin_blend_v1,34.5676,48.4495,43.6108,67.5,41.3931,41.3931,108,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.710512,0.599637,0.666529,0.604272,0.342536,0.202267,92.0127,45.2304,77.5,77.5,0.146314,31.0409,46.613,57.3364,55.5556,50.428,0.50428,1,0,ELIGIBLE,ok,professional_score_rule_guarded,62,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10169167706579081,0.10169167706579081,up,high,1.0,ehx:model_v1,0.014604205450170174,0.06312239919568313,0.09684688670685425,0.13057137421802537,0.1790895679635392,132.3386566011545,138.91780275931018,143.68262852292042,148.6108859281677,155.99899734115527,0.9736235224239767,0.9736235224239767,92,17,17,0.0165212766992355,0.0,0.0,,,,,,,,
61,20260616,20260616,20260617,20260618,603949.SH,雪龙集团,汽车配件,16.74,FULL,0,0,Outside TOP20,只观察不追,≤16.91,只观察不追,≤16.91,冲高至17.51附近优先兑现；强势放量再看18.11；弱于16.49止损,冲高至17.51附近优先兑现；强势放量再看18.11；弱于16.49止损,只观察不追,≤16.91,只观察不追,≤16.91,冲高至17.51附近优先兑现；强势放量再看18.11；弱于16.49止损,冲高至17.51附近优先兑现；强势放量再看18.11；弱于16.49止损,0.463114,0.463114,61.6023,61.6023,0.772933,0.772933,66.226,66.226,0.069373,37.0812,0.62029,34.1025,0.9512535444135349,0.9806157948256449,0.8342551374035646,0.779497442283739,0.8094975610284227,0.843206614722788,0.8146056231032437,0.1639014221989199,0.2950818759806203,0.12445827558149997,0.1271787384253947,0.042205473407022014,0.06262458737469165,0.8404108627182945,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.60479,0.463114,historical_bin_blend_v1,53.5354,81.9084,69.1648,67.5,60.8315,60.8315,23,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.822863,0.721913,0.779497,0.735521,0.294091,0.146146,27.4754,45.2304,77.5,77.5,0.117367,83.4681,82.2627,64.3699,77.2567,50.1208,0.501208,1,0,ELIGIBLE,ok,professional_score_rule_guarded,63,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.04570245658973817,0.04570245658973817,up,high,1.0,ehx:model_v1,-0.03755381440710714,0.010964379338405814,0.04468886684957694,0.07841335436074806,0.1269315481062619,16.12300687924411,16.92455361919017,17.505059123312215,18.10547573693223,19.00557986520084,0.8142794814214663,0.8142794814214663,24,111,111,0.2520588478639837,0.0,0.0,,,,,,,,
62,20260616,20260616,20260617,20260618,300843.SZ,胜蓝股份,元器件,117.62,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,冲高至129.58附近优先兑现；强势放量再看134.03；弱于115.86止损,冲高至129.58附近优先兑现；强势放量再看134.03；弱于115.86止损,放弃,不建议买入,放弃,不建议买入,冲高至129.58附近优先兑现；强势放量再看134.03；弱于115.86止损,冲高至129.58附近优先兑现；强势放量再看134.03；弱于115.86止损,0.310582,0.310582,59.6647,59.6647,0.583316,0.583316,60.0706,60.0706,0.472748,49.1824,0.854166,59.1097,0.9685853844926071,0.984111344738076,0.39683136864932783,0.6665285826848685,0.4676612778636609,0.6704779577211392,0.6210754635113543,0.35384576028475406,0.5233731616967959,0.1229927711194806,0.1329799026004617,0.001268439046712515,0.04143826366739084,0.6359741744792702,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.419606,0.310582,historical_bin_blend_v1,40.3259,45.6905,52.409,67.5,46.6848,46.6848,90,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.691191,0.627311,0.666529,0.589447,0.35399,0.223006,92.0127,45.2304,77.5,77.5,0.155399,31.0409,46.613,59.2678,54.2357,49.637,0.49637,1,0,ELIGIBLE,ok,professional_score_rule_guarded,64,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10169167706579081,0.10169167706579081,up,high,1.0,ehx:model_v1,0.014604205450170174,0.06312239919568313,0.09684688670685425,0.13057137421802537,0.1790895679635392,119.35035109207018,125.28379052714358,129.5809750564783,134.02555131782768,140.6885605525739,0.9736235224239767,0.9736235224239767,70,15,15,0.1241029948807058,0.0,0.0,,,,,,,,
63,20260616,20260616,20260617,20260618,002782.SZ,可立克,元器件,25.7,FULL,0,0,Outside TOP20,只观察不追,≤25.96,只观察不追,≤25.96,冲高至27.23附近优先兑现；强势放量再看28.16；弱于25.31止损,冲高至27.23附近优先兑现；强势放量再看28.16；弱于25.31止损,只观察不追,≤25.96,只观察不追,≤25.96,冲高至27.23附近优先兑现；强势放量再看28.16；弱于25.31止损,冲高至27.23附近优先兑现；强势放量再看28.16；弱于25.31止损,0.463299,0.463299,62.0845,62.0845,0.724121,0.724121,64.8381,64.8381,0.058917,36.7675,0.663095,34.6759,0.9515387255590778,0.9727059264983974,0.8391441503302517,0.7896256220126097,0.7387152432370706,0.8421733730032201,0.7408336745699003,0.24566567476315476,0.36668011812192414,0.11794005334649181,0.12697856495159232,0.03246262776860025,0.06339050626008892,0.8181541583697176,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.605076,0.463299,historical_bin_blend_v1,53.7792,76.5981,64.7083,67.5,59.5221,59.5221,30,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.787798,0.723411,0.789626,0.699768,0.329698,0.173885,35.3491,45.2304,77.5,77.5,0.13459,78.4231,83.0369,64.8191,74.2531,49.0566,0.490566,1,0,ELIGIBLE,ok,professional_score_rule_guarded,66,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.05947780759750818,0.05947780759750818,up,high,1.0,ehx:model_v1,-0.024466528858846134,0.024051664886666817,0.05777615239783794,0.09150063990900906,0.1400188336545229,25.078840008548998,26.32562124489266,27.22857965525596,28.162509182435883,29.56259339705859,0.8760618500433464,0.8760618500433464,38,107,107,0.1152077500506962,0.0,0.0,,,,,,,,
64,20260616,20260616,20260617,20260618,002989.SZ,中天精装,装修装饰,30.88,FULL,0,0,Outside TOP20,只观察不追,≤31.19,只观察不追,≤31.19,冲高至33.08附近优先兑现；强势放量再看34.21；弱于30.42止损,冲高至33.08附近优先兑现；强势放量再看34.21；弱于30.42止损,只观察不追,≤31.19,只观察不追,≤31.19,冲高至33.08附近优先兑现；强势放量再看34.21；弱于30.42止损,冲高至33.08附近优先兑现；强势放量再看34.21；弱于30.42止损,0.465723,0.465723,55.8056,55.8056,0.63941,0.63941,61.65,61.65,0.127617,38.8285,0.725572,39.5011,0.9174833174016912,0.9638763437347305,0.8150267730954289,0.6712372606097969,0.5877464086790348,0.8138626446839407,0.6841405121004692,0.28878867048538076,0.37383139768830775,0.11793128574414413,0.12938711909833986,0.028493276639231582,0.05952947263312893,0.7523031478779595,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.608804,0.465723,historical_bin_blend_v1,51.1949,64.559,52.1274,67.5,54.1385,54.1385,61,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.717271,0.679191,0.671237,0.658899,0.349805,0.180231,53.9177,45.2304,77.5,77.5,0.141521,71.4814,74.7498,61.2387,68.1895,48.8809,0.488809,1,0,ELIGIBLE,ok,professional_score_rule_guarded,67,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07120452905169877,0.07120452905169877,up,high,1.0,ehx:model_v1,-0.013458937853900621,0.03505925589161233,0.06878374340278345,0.10250823091395458,0.15102642465946842,30.467172341688517,31.98183166353582,33.078795857116454,34.213385489247884,35.914285811800546,0.9155388419445334,0.9155388419445334,64,80,80,0.1323207761387219,0.0,0.0,,,,,,,,
65,20260616,20260616,20260617,20260618,002729.SZ,好利科技,元器件,19.47,FULL,0,0,Outside TOP20,只观察不追,≤19.66,只观察不追,≤19.66,冲高至20.86附近优先兑现；强势放量再看21.57；弱于19.18止损,冲高至20.86附近优先兑现；强势放量再看21.57；弱于19.18止损,只观察不追,≤19.66,只观察不追,≤19.66,冲高至20.86附近优先兑现；强势放量再看21.57；弱于19.18止损,冲高至20.86附近优先兑现；强势放量再看21.57；弱于19.18止损,0.41226,0.41226,60.3278,60.3278,0.678332,0.678332,61.5179,61.5179,0.088802,37.6641,0.727862,37.7146,0.9152504230442525,0.973596562637803,0.7848482059184194,0.7543695092644792,0.6766986642233561,0.8147961009264031,0.6423021365161536,0.2966771953348041,0.36565743331120815,0.11499856384556653,0.12617227691896654,0.023689687903138815,0.045563513312482096,0.7639865691197946,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.576034,0.41226,historical_bin_blend_v1,49.2942,65.4966,54.5018,67.5,53.6897,53.6897,62,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.744669,0.692594,0.75437,0.640316,0.348655,0.177694,54.7444,45.2304,77.5,77.5,0.140472,59.8897,55.2526,63.4524,64.6583,48.5793,0.485793,1,0,ELIGIBLE,ok,professional_score_rule_guarded,68,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.0712061164509587,0.0712061164509587,up,high,1.0,ehx:model_v1,-0.013457455972485155,0.035060737773027796,0.06878522528419892,0.10250971279537005,0.15102790654088388,19.209738488964568,20.16474045456367,20.856383087300166,21.57174878914814,22.644176844682658,0.9155434317846487,0.9155434317846487,65,79,79,0.077893123687029,0.0,0.0,,,,,,,,
66,20260616,20260616,20260617,20260618,600888.SH,新疆众和,铝,12.49,FULL,0,0,Outside TOP20,只观察不追,≤12.61,只观察不追,≤12.61,冲高至13.43附近优先兑现；强势放量再看13.89；弱于12.30止损,冲高至13.43附近优先兑现；强势放量再看13.89；弱于12.30止损,只观察不追,≤12.61,只观察不追,≤12.61,冲高至13.43附近优先兑现；强势放量再看13.89；弱于12.30止损,冲高至13.43附近优先兑现；强势放量再看13.89；弱于12.30止损,0.397917,0.397917,56.2756,56.2756,0.644146,0.644146,58.6801,58.6801,0.133713,39.0114,0.752989,40.4761,0.9378345781992475,0.9740304598567421,0.7340776144974763,0.6778509663598251,0.6233911638076394,0.6584490343728128,0.6027320558731221,0.29294904416955614,0.2850742895467102,0.1199364452245016,0.12650482569991564,0.0183508206566287,0.0426410205079466,0.70940438822287,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.553968,0.397917,historical_bin_blend_v1,46.4789,59.1207,46.3077,67.5,49.6295,49.6295,73,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.726379,0.660005,0.677851,0.601794,0.358276,0.157208,62.8747,45.2304,77.5,77.5,0.136731,49.519,50.5443,60.7652,59.5801,47.9959,0.479959,1,0,ELIGIBLE,ok,professional_score_rule_guarded,70,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07547346099843759,0.07547346099843759,up,high,1.0,ehx:model_v1,-0.009481687801613375,0.039036505943899576,0.0727609934550707,0.10648548096624183,0.15500367471175563,12.372133389598522,12.987207442402958,13.432663527870485,13.893398581119197,14.58410152647387,0.927195799020156,0.927195799020156,82,66,66,0.10434790666396,0.0,0.0,,,,,,,,
67,20260616,20260616,20260617,20260618,002194.SZ,武汉凡谷,通信设备,12.72,FULL,0,0,Outside TOP20,只观察不追,≤12.85,只观察不追,≤12.85,冲高至13.68附近优先兑现；强势放量再看14.15；弱于12.53止损,冲高至13.68附近优先兑现；强势放量再看14.15；弱于12.53止损,只观察不追,≤12.85,只观察不追,≤12.85,冲高至13.68附近优先兑现；强势放量再看14.15；弱于12.53止损,冲高至13.68附近优先兑现；强势放量再看14.15；弱于12.53止损,0.394028,0.394028,56.0363,56.0363,0.644146,0.644146,58.4378,58.4378,0.113768,38.413,0.752989,39.5287,0.9378345781992475,0.9740304598567421,0.7340776144974763,0.6778509663598251,0.6233911638076394,0.6584490343728128,0.6027320558731221,0.29294904416955614,0.2850742895467102,0.1199364452245016,0.12650482569991564,0.0183508206566287,0.0426410205079466,0.70940438822287,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.547985,0.394028,historical_bin_blend_v1,46.175,59.1207,45.8252,67.5,49.336,49.336,74,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.726379,0.658605,0.677851,0.601794,0.358276,0.157208,62.8747,45.2304,77.5,77.5,0.136731,49.519,50.5443,60.6593,59.5801,47.9641,0.479641,1,0,ELIGIBLE,ok,professional_score_rule_guarded,71,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07547346099843759,0.07547346099843759,up,high,1.0,ehx:model_v1,-0.009481687801613375,0.039036505943899576,0.0727609934550707,0.10648548096624183,0.15500367471175563,12.59996290758152,13.226363384096528,13.680022423900127,14.149241789578559,14.852663844415343,0.927195799020156,0.927195799020156,83,67,67,0.0796570960505135,0.0,0.0,,,,,,,,
68,20260616,20260616,20260617,20260618,001387.SZ,雪祺电气,家用电器,12.91,FULL,0,0,Outside TOP20,只观察不追,≤13.04,只观察不追,≤13.04,冲高至13.88附近优先兑现；强势放量再看14.36；弱于12.72止损,冲高至13.88附近优先兑现；强势放量再看14.36；弱于12.72止损,只观察不追,≤13.04,只观察不追,≤13.04,冲高至13.88附近优先兑现；强势放量再看14.36；弱于12.72止损,冲高至13.88附近优先兑现；强势放量再看14.36；弱于12.72止损,0.394829,0.394829,56.0855,56.0855,0.644146,0.644146,58.3892,58.3892,0.117875,38.5362,0.752989,39.7238,0.9300214885260116,0.9740304598567421,0.7340776144974763,0.6778509663598251,0.6233911638076394,0.6584490343728128,0.6027320558731221,0.30466932027984894,0.2850742895467102,0.1199364452245016,0.12650482569991564,0.0183508206566287,0.0426410205079466,0.7079980320816877,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.549217,0.394829,historical_bin_blend_v1,46.2376,59.1207,45.5157,67.5,49.2961,49.2961,75,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.724191,0.658893,0.677851,0.601794,0.361557,0.157917,62.8747,45.2304,77.5,77.5,0.137764,49.519,50.5443,60.6374,59.5801,47.8543,0.478543,1,0,ELIGIBLE,ok,professional_score_rule_guarded,72,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07547346099843759,0.07547346099843759,up,high,1.0,ehx:model_v1,-0.009481687801613375,0.039036505943899576,0.0727609934550707,0.10648548096624183,0.15500367471175563,12.78816990069791,13.42392698810426,13.88436238148983,14.360590527001508,15.074519672280037,0.927195799020156,0.927195799020156,84,65,65,0.0850304858515535,0.0,0.0,,,,,,,,
69,20260616,20260616,20260617,20260618,001266.SZ,宏英智能,电器仪表,50.16,FULL,0,0,Outside TOP20,只观察不追,≤50.66,只观察不追,≤50.66,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,只观察不追,≤50.66,只观察不追,≤50.66,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,0.475109,0.475109,59.6369,59.6369,0.657894,0.657894,63.2067,63.2067,0.186584,40.5975,0.713831,42.0085,0.9721434429880569,0.984622404752691,0.8103851958479664,0.7232985607953416,0.6108633272300605,0.7129654484039387,0.7166120233166741,0.24381773291525777,0.28881204665190807,0.1263647915100772,0.12375170540873603,0.017940531422107973,0.05489379859013,0.7652413579698336,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.623245,0.475109,historical_bin_blend_v1,53.1909,60.2532,59.172,67.5,56.7294,56.7294,48,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.745884,0.707121,0.723299,0.628746,0.35144,0.156778,49.8576,45.2304,77.5,77.5,0.134894,48.2976,70.0926,63.4176,63.19,47.6355,0.476355,1,0,ELIGIBLE,ok,professional_score_rule_guarded,73,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07050453250539788,0.07050453250539788,up,high,1.0,ehx:model_v1,-0.014112618210202196,0.034405575535310755,0.06813006304648188,0.101854550557653,0.15037274430316683,49.45708273844489,51.915815388821436,53.69650735047075,55.53827634305052,58.2993323097452,0.913495894379678,0.913495894379678,50,81,81,0.1983516551239003,0.0,0.0,,,,,,,,
70,20260616,20260616,20260617,20260618,603271.SH,永杰新材,铝,50.16,FULL,0,0,Outside TOP20,只观察不追,≤50.66,只观察不追,≤50.66,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,只观察不追,≤50.66,只观察不追,≤50.66,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,冲高至53.70附近优先兑现；强势放量再看55.54；弱于49.41止损,0.401692,0.401692,60.2577,60.2577,0.642386,0.642386,61.1171,61.1171,0.148521,39.4556,0.713831,40.2005,0.9709918310459484,0.9851923636391966,0.736027315617894,0.7412581409608252,0.5824828209254654,0.6797491014459087,0.7170153754591486,0.23779003717913721,0.3498479246346686,0.12734517032560452,0.12730220836501974,0.019202799801322234,0.05722664036100047,0.7459802931770458,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.559775,0.401692,historical_bin_blend_v1,48.2902,60.3024,53.1038,67.5,52.4205,52.4205,69,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.734396,0.687316,0.741258,0.63109,0.352264,0.174047,49.8576,45.2304,77.5,77.5,0.14028,54.7251,72.4256,61.8879,63.7993,46.8512,0.468512,1,0,ELIGIBLE,ok,professional_score_rule_guarded,75,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07050453250539788,0.07050453250539788,up,high,1.0,ehx:model_v1,-0.014112618210202196,0.034405575535310755,0.06813006304648188,0.101854550557653,0.15037274430316683,49.45708273844489,51.915815388821436,53.69650735047075,55.53827634305052,58.2993323097452,0.913495894379678,0.913495894379678,69,82,82,0.1616576008883695,0.0,0.0,,,,,,,,
71,20260616,20260616,20260617,20260618,300780.SZ,德恩精工,机械基件,32.32,FULL,0,0,Outside TOP20,只观察不追,≤32.64,只观察不追,≤32.64,冲高至34.29附近优先兑现；强势放量再看35.46；弱于31.84止损,冲高至34.29附近优先兑现；强势放量再看35.46；弱于31.84止损,只观察不追,≤32.64,只观察不追,≤32.64,冲高至34.29附近优先兑现；强势放量再看35.46；弱于31.84止损,冲高至34.29附近优先兑现；强势放量再看35.46；弱于31.84止损,0.426967,0.426967,55.3999,55.3999,0.677205,0.677205,61.2911,61.2911,0.093803,37.8141,0.672662,36.5722,0.9174833174016912,0.9709146938893257,0.8150267730954289,0.6712372606097969,0.6563361328714251,0.7958401847606645,0.7267501609805164,0.28721574658686827,0.3402198751607224,0.11863386677884555,0.1264952122900881,0.028493276639231582,0.06132576650508013,0.767904494651645,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.59866,0.426967,historical_bin_blend_v1,48.3639,69.3783,50.5281,67.5,52.4382,52.4382,68,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.744483,0.66721,0.671237,0.666592,0.360559,0.173142,38.2265,45.2304,77.5,77.5,0.142082,71.4814,79.405,59.4553,69.9345,45.7623,0.457623,1,0,ELIGIBLE,ok,professional_score_rule_guarded,77,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.060844497410064216,0.060844497410064216,up,high,1.0,ehx:model_v1,-0.023177394656371628,0.025340799089141323,0.05906528660031245,0.09278977411148356,0.1413079678569974,31.57952094037151,33.14948008312912,34.28649415629327,35.46250736305866,37.225507117388986,0.8812593544747901,0.8812593544747901,68,103,103,0.1713180800654614,0.0,0.0,,,,,,,,
72,20260616,20260616,20260617,20260618,603618.SH,杭电股份,电气设备,47.03,FULL,0,0,Outside TOP20,只观察不追,≤47.50,只观察不追,≤47.50,冲高至50.35附近优先兑现；强势放量再看52.07；弱于46.32止损,冲高至50.35附近优先兑现；强势放量再看52.07；弱于46.32止损,只观察不追,≤47.50,只观察不追,≤47.50,冲高至50.35附近优先兑现；强势放量再看52.07；弱于46.32止损,冲高至50.35附近优先兑现；强势放量再看52.07；弱于46.32止损,0.386842,0.386842,54.5318,54.5318,0.621438,0.621438,59.2599,59.2599,0.093979,37.8194,0.713831,37.6098,0.9592079465893709,0.9838843577422968,0.7267659623182496,0.6567338952707242,0.5409766539012789,0.7076471159120644,0.7245391075053864,0.23662143172465733,0.35033067465545975,0.12256179551469124,0.1253503206566561,0.01883495828852585,0.06072309646272474,0.7282678761216329,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.53693,0.386842,historical_bin_blend_v1,45.127,57.9195,47.2954,67.5,49.013,49.013,77,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.716014,0.651175,0.656734,0.626682,0.358489,0.175526,49.8576,45.2304,77.5,77.5,0.14228,53.7916,77.5767,58.2162,63.6767,45.5067,0.455067,1,0,ELIGIBLE,ok,professional_score_rule_guarded,78,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07050453250539788,0.07050453250539788,up,high,1.0,ehx:model_v1,-0.014112618210202196,0.034405575535310755,0.06813006304648188,0.101854550557653,0.15037274430316683,46.37094499978196,48.676251948490275,50.34582816372887,52.07267018368553,54.66143537733886,0.913495894379678,0.913495894379678,76,87,87,0.0920268152676728,0.0,0.0,,,,,,,,
