trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260522,600719.SH,大连热电,供气供热,1,10.0,2.0,0
20260522,600888.SH,新疆众和,铝,0,,,0
20260522,601208.SH,东材科技,化工原料,1,2.0,16.0,0
20260522,601992.SH,金隅集团,水泥,0,,,0
20260522,603001.SH,奥康国际,服饰,0,,,0
20260522,603115.SH,海星股份,铝,0,,,0
20260522,603186.SH,华正新材,元器件,1,1.0,27.0,0
20260522,603223.SH,恒通股份,公路,0,,,0
20260522,603228.SH,景旺电子,元器件,1,1.0,27.0,0
20260522,603232.SH,格尔软件,软件服务,0,,,0
20260522,603256.SH,宏和科技,玻璃,1,7.0,4.0,0
20260522,603267.SH,鸿远电子,元器件,1,1.0,27.0,0
20260522,603269.SH,海鸥股份,机械基件,1,4.0,6.0,0
20260522,603379.SH,三美股份,化工原料,1,2.0,16.0,0
20260522,603439.SH,三力制药,中成药,0,,,0
20260522,603459.SH,红板科技,元器件,1,1.0,27.0,0
20260522,603661.SH,恒林股份,家居用品,0,,,0
20260522,603663.SH,三祥新材,小金属,1,6.0,4.0,0
20260522,603678.SH,火炬电子,元器件,1,1.0,27.0,0
20260522,603800.SH,洪田股份,专用机械,1,5.0,5.0,0
20260522,603806.SH,福斯特,塑料,0,,,0
20260522,603867.SH,新化股份,化工原料,1,2.0,16.0,0
20260522,603890.SH,春秋电子,元器件,1,1.0,27.0,0
20260522,603931.SH,格林达,化工原料,1,2.0,16.0,0
20260522,603936.SH,博敏电子,元器件,1,1.0,27.0,0
20260522,603960.SH,克来机电,汽车配件,1,9.0,3.0,0
20260522,603976.SH,正川股份,医疗保健,1,8.0,3.0,0
20260522,603989.SH,艾华集团,元器件,1,1.0,27.0,0
20260522,605006.SH,山东玻纤,玻璃,1,7.0,4.0,0
20260522,605180.SH,华生科技,纺织,0,,,0
20260522,605366.SH,宏柏新材,化工原料,1,2.0,16.0,0
20260522,605376.SH,博迁新材,小金属,1,6.0,4.0,0
20260522,605500.SH,森林包装,造纸,0,,,0
20260522,605580.SH,恒盛能源,供气供热,1,10.0,2.0,0
20260522,688020.SH,方邦股份,元器件,1,1.0,27.0,0
20260522,688260.SH,昀冢科技,元器件,1,1.0,27.0,0
20260522,688512.SH,慧智微-U,半导体,0,,,0
20260522,688603.SH,天承科技,化工原料,1,2.0,16.0,0
