ts_code,trade_date,vol,price,amount
600398.SH,20260702,76300,5.38,410494.0
600399.SH,20260702,117600,4.2,493920.0
600400.SH,20260702,703600,3.42,2406312.0
600403.SH,20260702,320600,5.38,1724828.0
600405.SH,20260702,202700,4.49,910123.0
600406.SH,20260702,549100,22.62,12420642.0
600408.SH,20260702,276900,2.46,681174.0
600409.SH,20260702,138200,6.18,854076.0
600410.SH,20260702,233200,16.0,3731200.0
600415.SH,20260702,187900,10.42,1957918.0
600416.SH,20260702,153900,9.78,1505142.0
600418.SH,20260702,421763,25.57,10784480.0
600419.SH,20260702,14400,7.7,110880.0
600420.SH,20260702,62700,8.21,514767.0
600422.SH,20260702,78100,8.17,638077.0
600423.SH,20260702,256800,2.41,618888.0
600425.SH,20260702,134500,3.3,443850.0
600426.SH,20260702,157300,24.06,3784638.0
600428.SH,20260702,71000,8.2,582200.0
600429.SH,20260702,40200,4.06,163212.0
600433.SH,20260702,74100,3.25,240825.0
600435.SH,20260702,121000,11.2,1355200.0
600436.SH,20260702,31700,114.0,3613800.0
600438.SH,20260702,444200,12.38,5499196.0
600439.SH,20260702,165300,2.2,363660.0
600444.SH,20260702,8700,13.14,114318.0
600446.SH,20260702,355600,11.07,3936492.0
600448.SH,20260702,45700,2.63,120191.0
600449.SH,20260702,44600,11.22,500412.0
600452.SH,20260702,66600,9.39,625374.0
600455.SH,20260702,17000,22.76,386920.0
600456.SH,20260702,35400,27.57,975978.0
600458.SH,20260702,343701,16.16,5554208.0
600459.SH,20260702,489500,27.0,13216500.0
600460.SH,20260702,1946000,50.0,97300000.0
600461.SH,20260702,83400,9.26,772284.0
600463.SH,20260702,28300,7.73,218759.0
600467.SH,20260702,175700,2.05,360185.0
600468.SH,20260702,445100,5.89,2621639.0
600469.SH,20260702,10600,5.46,57876.0
600470.SH,20260702,2056000,6.38,13117280.0
600475.SH,20260702,13300,15.27,203091.0
600476.SH,20260702,19200,8.98,172416.0
600477.SH,20260702,43800,2.36,103368.0
600478.SH,20260702,87200,5.05,440360.0
600479.SH,20260702,28300,9.41,266303.0
600480.SH,20260702,202900,8.36,1696244.0
600481.SH,20260702,921600,5.0,4608000.0
600482.SH,20260702,432900,32.09,13891761.0
600483.SH,20260702,32500,10.09,327925.0
600486.SH,20260702,10200,50.98,519996.0
600487.SH,20260702,1373444,96.8,132949379.0
600488.SH,20260702,1089700,5.1,5557470.0
600489.SH,20260702,1500700,18.39,27597873.0
600490.SH,20260702,316200,5.97,1887714.0
600491.SH,20260702,1104400,1.02,1126488.0
600493.SH,20260702,33200,5.56,184592.0
600495.SH,20260702,67200,3.51,235872.0
600496.SH,20260702,282400,3.12,881088.0
600497.SH,20260702,2974000,11.81,35122940.0
600498.SH,20260702,902500,65.75,59339375.0
600499.SH,20260702,53600,14.22,762192.0
600500.SH,20260702,2191000,7.5,16432500.0
600501.SH,20260702,70600,15.72,1109832.0
600502.SH,20260702,154800,4.37,676476.0
600503.SH,20260702,558100,2.07,1155267.0
600505.SH,20260702,73200,11.22,821304.0
600506.SH,20260702,22700,14.03,318481.0
600507.SH,20260702,84500,4.12,348140.0
600508.SH,20260702,35240,7.64001,269234.0
600509.SH,20260702,9140100,10.22,93411822.0
600510.SH,20260702,44500,7.81,347545.0
600511.SH,20260702,11200,26.1,292320.0
600512.SH,20260702,44500,1.93,85885.0
600513.SH,20260702,32200,15.47,498134.0
600515.SH,20260702,1260300,2.82,3554046.0
600516.SH,20260702,803281,6.01,4827719.0
600517.SH,20260702,133300,4.79,638507.0
600518.SH,20260702,1840400,1.26,2318904.0
600519.SH,20260702,76800,1193.01,91623168.0
600520.SH,20260702,157300,35.46,5577858.0
600521.SH,20260702,96100,14.8,1422280.0
600522.SH,20260702,5316200,52.65,279897930.0
600523.SH,20260702,3100,10.88,33728.0
600525.SH,20260702,39500,5.05,199475.0
600526.SH,20260702,42300,4.19,177237.0
600527.SH,20260702,109100,2.17,236747.0
600528.SH,20260702,113200,6.69,757308.0
600529.SH,20260702,35500,18.27,648585.0
600530.SH,20260702,114900,5.12,588288.0
600531.SH,20260702,1855200,15.48,28718496.0
600533.SH,20260702,38200,1.95,74490.0
600535.SH,20260702,29100,13.55,394305.0
600536.SH,20260702,65500,28.63,1875265.0
600537.SH,20260702,226200,2.57,581334.0
600538.SH,20260702,48500,5.9,286150.0
600539.SH,20260702,79900,16.68,1332732.0
600540.SH,20260702,107400,3.42,367308.0
600543.SH,20260702,85800,4.01,344058.0
600545.SH,20260702,1835100,6.75,12386925.0
600546.SH,20260702,72900,11.28,822312.0
600547.SH,20260702,1169200,23.8,27826960.0
600548.SH,20260702,8100,8.24,66744.0
600549.SH,20260702,1452100,79.0,114715900.0
600550.SH,20260702,246000,11.59,2851140.0
600551.SH,20260702,8300,6.69,55527.0
600552.SH,20260702,2542800,27.58,70130424.0
600556.SH,20260702,204800,4.49,919552.0
600557.SH,20260702,67100,12.19,817949.0
600558.SH,20260702,17600,4.97,87472.0
600559.SH,20260702,40956,11.47,469765.0
600560.SH,20260702,6000,11.29,67740.0
600561.SH,20260702,32500,5.2,169000.0
600562.SH,20260702,23500,21.91,514885.0
600563.SH,20260702,119000,172.55,20533450.0
600566.SH,20260702,104500,21.97,2295865.0
600567.SH,20260702,742100,1.39,1031519.0
600568.SH,20260702,223800,2.4,537120.0
600569.SH,20260702,119200,1.72,205024.0
600570.SH,20260702,237700,22.05,5241285.0
600571.SH,20260702,10500,10.13,106365.0
600572.SH,20260702,205500,4.03,828165.0
600573.SH,20260702,69200,9.15,633180.0
600575.SH,20260702,365200,3.19,1164988.0
600576.SH,20260702,210600,6.37,1341522.0
600577.SH,20260702,273500,9.41,2573635.0
600578.SH,20260702,931700,6.52,6074684.0
600579.SH,20260702,97600,7.98,778848.0
600580.SH,20260702,121500,33.31,4047165.0
600581.SH,20260702,226900,2.21,501449.0
600582.SH,20260702,40400,4.47,180588.0
600583.SH,20260702,104300,5.06,527758.0
600584.SH,20260702,3184783,99.0,315293517.0
600585.SH,20260702,377600,16.72,6313472.0
600586.SH,20260702,69300,4.37,302841.0
600587.SH,20260702,41800,12.13,507034.0
600588.SH,20260702,489300,9.69,4741317.0
600589.SH,20260702,2009200,10.11,20313012.0
600590.SH,20260702,35600,10.06,358136.0
600592.SH,20260702,20300,14.4,292320.0
600593.SH,20260702,9200,36.58,336536.0
600594.SH,20260702,129600,3.14,406944.0
600595.SH,20260702,281500,5.8,1632700.0
600596.SH,20260702,937800,14.72,13804416.0
600597.SH,20260702,55900,6.2,346580.0
600598.SH,20260702,410400,11.0,4514400.0
600600.SH,20260702,36900,52.8,1948320.0
600601.SH,20260702,2869600,13.62,39083952.0
600602.SH,20260702,228000,16.48,3757440.0
600603.SH,20260702,32700,4.45,145515.0
600604.SH,20260702,59500,4.08,242760.0
600605.SH,20260702,28200,28.47,802854.0
600606.SH,20260702,794600,1.27,1009142.0
600609.SH,20260702,63300,3.2,202560.0
600610.SH,20260702,50300,6.85,344555.0
600611.SH,20260702,184000,3.82,702880.0
600612.SH,20260702,3500,32.6,114100.0
600613.SH,20260702,21500,4.64,99760.0
600615.SH,20260702,10500,9.53,100065.0
600616.SH,20260702,19900,3.88,77212.0
600617.SH,20260702,176500,2.81,495965.0
600618.SH,20260702,154900,10.83,1677567.0
600619.SH,20260702,227000,15.35,3484450.0
600620.SH,20260702,69100,4.06,280546.0
600621.SH,20260702,131200,13.4,1758080.0
600622.SH,20260702,351700,2.0,703400.0
600623.SH,20260702,355000,8.64,3067200.0
600624.SH,20260702,47917,3.43999,164834.0
600626.SH,20260702,148500,3.25,482625.0
600628.SH,20260702,6700,5.73,38391.0
600629.SH,20260702,64600,11.89,768094.0
600630.SH,20260702,365100,9.91,3618141.0
600633.SH,20260702,103100,10.4,1072240.0
600635.SH,20260702,428800,4.41,1891008.0
600637.SH,20260702,283000,8.21,2323430.0
600638.SH,20260702,17400,4.5,78300.0
600639.SH,20260702,29700,9.16,272052.0
600640.SH,20260702,11200,9.88,110656.0
600641.SH,20260702,5142260,48.24,248062622.0
600642.SH,20260702,70900,9.05,641645.0
600643.SH,20260702,93900,3.93,369027.0
600644.SH,20260702,370800,8.52,3159216.0
600645.SH,20260702,90500,18.15,1642575.0
600648.SH,20260702,0,,0.0
600649.SH,20260702,134600,3.56,479176.0
600650.SH,20260702,16500,9.83,162195.0
600651.SH,20260702,28900,5.52,159528.0
600653.SH,20260702,25400,1.56,39624.0
600654.SH,20260702,737200,2.74,2019928.0
600655.SH,20260702,108400,4.24,459616.0
600657.SH,20260702,115600,2.37,273972.0
600658.SH,20260702,567700,4.1,2327570.0
600660.SH,20260702,114800,50.09,5750332.0
600661.SH,20260702,175500,7.52,1319760.0
600662.SH,20260702,21000,4.09,85890.0
600663.SH,20260702,28500,6.44,183540.0
600664.SH,20260702,295900,3.08,911372.0
600665.SH,20260702,368600,3.17,1168462.0
600666.SH,20260702,288600,3.92,1131312.0
600667.SH,20260702,5693215,29.62,168633028.0
600668.SH,20260702,11400,7.32,83448.0
600671.SH,20260702,7200,17.44,125568.0
600673.SH,20260702,1831790,36.0,65944440.0
600674.SH,20260702,73200,14.18,1037976.0
600675.SH,20260702,170600,2.13,363378.0
600676.SH,20260702,120300,6.82,820446.0
600678.SH,20260702,449500,6.61,2971195.0
600679.SH,20260702,1100,9.03,9933.0
600681.SH,20260702,16800,3.26,54768.0
600682.SH,20260702,94300,5.29,498847.0
600683.SH,20260702,64500,11.41,735945.0
600684.SH,20260702,76500,3.07,234855.0
600685.SH,20260702,40400,25.69,1037876.0
600686.SH,20260702,55200,12.26,676752.0
600688.SH,20260702,646600,2.98,1926868.0
600689.SH,20260702,8300,9.96,82668.0
600690.SH,20260702,247700,20.3,5028310.0
600691.SH,20260702,121200,2.32,281184.0
600692.SH,20260702,22300,5.63,125549.0
600693.SH,20260702,130400,8.09,1054936.0
600694.SH,20260702,9900,13.51,133749.0
600697.SH,20260702,6300,9.99,62937.0
600698.SH,20260702,61600,6.0,369600.0
600699.SH,20260702,83800,21.95,1839410.0
600702.SH,20260702,66000,37.03,2443980.0
600703.SH,20260702,5755400,19.12,110043248.0
600704.SH,20260702,197700,4.77,943029.0
600706.SH,20260702,48200,6.91,333062.0
600707.SH,20260702,4222500,16.4,69249000.0
600708.SH,20260702,103900,3.24,336636.0
600710.SH,20260702,63200,9.83,621256.0
600711.SH,20260702,390000,11.0,4290000.0
600712.SH,20260702,27700,4.96,137392.0
600713.SH,20260702,37300,5.05,188365.0
600714.SH,20260702,191100,20.0,3822000.0
600715.SH,20260702,23800,1.55,36890.0
600716.SH,20260702,26800,3.46,92728.0
600717.SH,20260702,168100,3.97,667357.0
600718.SH,20260702,23000,7.41,170430.0
600719.SH,20260702,43100,8.02,345662.0
600720.SH,20260702,16600,4.9,81340.0
600721.SH,20260702,133300,6.75,899775.0
600722.SH,20260702,113900,8.23,937397.0
600724.SH,20260702,399700,5.53,2210341.0
600725.SH,20260702,1867300,3.43,6404839.0
600726.SH,20260702,996800,7.3,7276640.0
600727.SH,20260702,70600,6.9,487140.0
600728.SH,20260702,153700,4.35,668595.0
600729.SH,20260702,10100,19.14,193314.0
600730.SH,20260702,253000,11.34,2869020.0
600731.SH,20260702,10200,5.3,54060.0
600732.SH,20260702,405000,13.69,5544450.0
600733.SH,20260702,864500,4.92,4253340.0
600734.SH,20260702,2188800,1.64,3589632.0
600735.SH,20260702,102500,6.54,670350.0
600736.SH,20260702,240300,6.67,1602801.0
600737.SH,20260702,343000,12.93,4434990.0
600738.SH,20260702,15200,3.7,56240.0
600739.SH,20260702,187900,10.45,1963555.0
600740.SH,20260702,75100,3.27,245577.0
600741.SH,20260702,111700,15.51,1732467.0
600742.SH,20260702,6500,7.4,48100.0
600743.SH,20260702,102000,2.2,224400.0
600744.SH,20260702,396200,6.56,2599072.0
600745.SH,20260702,552300,17.16,9477468.0
600746.SH,20260702,11400,5.47,62358.0
600748.SH,20260702,85700,3.79,324803.0
600749.SH,20260702,20700,13.95,288765.0
600750.SH,20260702,22300,22.4,499520.0
600751.SH,20260702,153400,2.94,450996.0
600753.SH,20260702,100,10.87,1087.0
600754.SH,20260702,62800,18.26,1146728.0
600755.SH,20260702,54000,5.52,298080.0
600756.SH,20260702,34400,12.6,433440.0
600757.SH,20260702,30600,7.46,228276.0
600758.SH,20260702,548700,3.22,1766814.0
600759.SH,20260702,3834100,2.02,7744882.0
600760.SH,20260702,75900,41.08,3117972.0
600761.SH,20260702,46500,16.02,744930.0
600763.SH,20260702,78900,35.5,2800950.0
600764.SH,20260702,18600,18.01,334986.0
600765.SH,20260702,100000,13.19,1319000.0
600768.SH,20260702,28600,15.55,444730.0
600769.SH,20260702,117100,20.6,2412260.0
600770.SH,20260702,1278700,6.61,8452207.0
600771.SH,20260702,113900,13.85,1577515.0
600773.SH,20260702,86800,13.12,1138816.0
600774.SH,20260702,34800,6.53,227244.0
600775.SH,20260702,118900,9.66,1148574.0
600776.SH,20260702,63200,13.11,828552.0
600777.SH,20260702,362000,4.24,1534880.0
600778.SH,20260702,34100,5.06,172546.0
600779.SH,20260702,61800,29.15,1801470.0
600780.SH,20260702,10900,6.02,65618.0
600782.SH,20260702,140100,2.56,358656.0
600783.SH,20260702,1012700,22.36,22643972.0
600784.SH,20260702,466600,7.31,3410846.0
600785.SH,20260702,65240,10.15,662186.0
600787.SH,20260702,597500,4.3,2569250.0
600789.SH,20260702,440300,6.8,2994040.0
600790.SH,20260702,76000,3.36,255360.0
600791.SH,20260702,331900,8.13,2698347.0
600792.SH,20260702,43100,3.23,139213.0
600793.SH,20260702,183000,13.3,2433900.0
600794.SH,20260702,70800,3.01,213108.0
600795.SH,20260702,491600,4.65,2285940.0
600796.SH,20260702,5500,4.75,26125.0
600797.SH,20260702,89500,6.58,588910.0
600798.SH,20260702,82900,3.11,257819.0
600800.SH,20260702,60000,3.21,192600.0
600801.SH,20260702,138000,16.83,2322540.0
600802.SH,20260702,37900,4.27,161833.0
600803.SH,20260702,48500,16.51,800735.0
600805.SH,20260702,5600,4.16,23296.0
600807.SH,20260702,548000,2.56,1402880.0
600808.SH,20260702,197100,2.55,502605.0
600809.SH,20260702,62300,110.98,6914054.0
600810.SH,20260702,28700,6.1,175070.0
600812.SH,20260702,147600,4.46,658296.0
600814.SH,20260702,800,6.24,4992.0
600815.SH,20260702,332500,2.62,871150.0
600816.SH,20260702,133600,2.51,335336.0
600817.SH,20260702,2100,8.77,18417.0
