trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260702,603338.SH,浙江鼎力,工程机械,1,6.0,4.0,0
20260702,603416.SH,信捷电气,自动化设,0,,,0
20260702,603505.SH,金石资源,化学制品,1,4.0,5.0,0
20260702,603538.SH,美诺华,化学制药,1,2.0,6.0,0
20260702,603559.SH,中通国脉,通信服务,0,,,1
20260702,603580.SH,艾艾精工,塑料,1,3.0,6.0,1
20260702,603608.SH,天创时尚,服装家纺,1,9.0,3.0,0
20260702,603638.SH,艾迪精密,工程机械,1,6.0,4.0,0
20260702,603717.SH,天域生物,基础建设,0,,,0
20260702,603759.SH,XD海天股,环境治理,0,,,0
20260702,603778.SH,国晟科技,光伏设备,0,,,0
20260702,603790.SH,雅运股份,化学制品,1,4.0,5.0,0
20260702,603818.SH,曲美家居,家居用品,0,,,0
20260702,603897.SH,长城科技,电网设备,0,,,0
20260702,603926.SH,铁流股份,汽车零部件,1,1.0,8.0,0
20260702,603928.SH,兴业股份,塑料,1,3.0,6.0,0
20260702,605020.SH,永和股份,化学制品,1,4.0,5.0,0
20260702,605055.SH,迎丰股份,纺织制造,1,5.0,5.0,0
20260702,605189.SH,富春染织,纺织制造,1,5.0,5.0,0
20260702,605286.SH,同力天启,专用设备,1,7.0,3.0,0
20260702,605488.SH,福莱新材,塑料,1,3.0,6.0,0
20260702,688216.SH,气派科技,半导体,0,,,0
20260702,920221.BJ,易实精密,汽车零部件,1,1.0,8.0,0
