ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000059.SZ,20260508,5.2,5.24,5.15,5.2,300098.81,155769.43,0.0
000060.SZ,20260508,7.81,8.23,7.77,7.95,4315316.14,3436378.637,-1.6089
000061.SZ,20260508,7.39,7.5,7.37,7.42,124652.33,92526.73,0.2703
000062.SZ,20260508,36.05,36.36,35.2,35.54,910752.18,3261794.173,-5.1255
000063.SZ,20260508,38.52,38.9,37.93,38.68,1378173.77,5295615.756,-0.5656
000065.SZ,20260508,13.5,13.74,13.24,13.43,422777.73,566551.434,-3.0325
000066.SZ,20260508,23.78,24.42,22.68,23.09,6605505.66,15440406.337,-3.7114
000068.SZ,20260508,3.27,3.3,3.26,3.29,110903.65,36395.472,0.6116
000069.SZ,20260508,2.23,2.28,2.22,2.26,526616.51,118594.818,1.3453
000070.SZ,20260508,19.97,21.22,19.69,21.07,1608189.15,3327161.389,4.7737
000078.SZ,20260508,2.73,2.73,2.73,2.73,24852.0,6784.596,-4.878
000088.SZ,20260508,4.56,4.61,4.55,4.59,322535.49,147955.953,0.4376
000089.SZ,20260508,6.96,7.03,6.95,6.98,92262.93,64431.434,0.0
000090.SZ,20260508,3.52,3.56,3.51,3.54,163390.18,57718.597,0.2833
000096.SZ,20260508,9.46,9.54,9.45,9.52,51709.9,49140.752,0.3161
000099.SZ,20260508,17.96,18.25,17.86,18.22,114959.53,208125.35,0.9418
000100.SZ,20260508,4.28,4.29,4.18,4.22,6493101.18,2738014.701,-1.8605
000151.SZ,20260508,12.0,12.29,11.96,12.08,68776.36,83414.12,0.3322
000153.SZ,20260508,6.41,6.53,6.39,6.45,106704.8,68654.72,1.0972
000155.SZ,20260508,17.36,17.66,16.67,16.68,864557.61,1473721.231,-3.9171
000156.SZ,20260508,7.57,7.66,7.55,7.6,128795.52,97914.701,0.2639
000157.SZ,20260508,8.05,8.05,7.75,7.78,1413083.1,1105788.73,-3.4739
000158.SZ,20260508,17.6,18.2,17.46,17.93,345067.61,618579.767,0.9004
000159.SZ,20260508,6.46,6.59,6.46,6.56,175884.87,115290.746,1.391
000166.SZ,20260508,4.74,4.78,4.72,4.74,690200.95,327469.152,-0.2105
000301.SZ,20260508,12.82,13.03,12.72,12.85,235618.29,304122.074,0.0779
000333.SZ,20260508,79.65,81.09,79.32,80.4,282423.27,2273797.15,0.7393
000338.SZ,20260508,34.31,34.5,32.88,33.06,1451545.23,4838192.087,-5.5429
000400.SZ,20260508,26.49,26.59,26.14,26.41,320377.9,843644.989,0.4947
000401.SZ,20260508,4.23,4.28,4.22,4.27,131452.91,55917.731,0.7075
000402.SZ,20260508,3.33,3.44,3.23,3.27,1784473.67,591821.297,-2.3881
000403.SZ,20260508,11.66,11.84,11.65,11.71,81991.53,96484.144,0.2568
000404.SZ,20260508,8.37,8.67,8.31,8.46,255878.57,217277.886,0.237
000407.SZ,20260508,4.63,4.69,4.62,4.67,179233.5,83686.079,0.8639
000408.SZ,20260508,88.05,89.58,85.6,87.7,179960.02,1567634.968,-1.0493
000409.SZ,20260508,10.18,10.42,10.16,10.37,80152.24,82804.207,1.4677
000410.SZ,20260508,6.2,6.4,6.2,6.37,340699.68,215977.196,2.2472
000411.SZ,20260508,10.76,10.82,10.69,10.78,31709.81,34112.809,0.0929
000415.SZ,20260508,4.72,4.91,4.64,4.81,787644.77,379855.792,0.8386
000417.SZ,20260508,7.02,7.11,6.97,7.02,164503.76,115352.677,-1.2658
000419.SZ,20260508,5.74,5.85,5.73,5.83,69097.0,40159.395,1.3913
000420.SZ,20260508,5.52,5.59,5.46,5.49,1374863.84,757927.921,-1.6129
000421.SZ,20260508,6.25,6.32,6.25,6.31,74816.97,47100.461,0.7987
000422.SZ,20260508,16.05,16.59,15.9,16.16,504505.5,815527.363,0.4351
000423.SZ,20260508,53.25,54.45,53.25,53.66,56969.98,307217.481,0.4681
000425.SZ,20260508,10.32,10.35,9.9,9.97,1484288.21,1486902.51,-3.8573
000426.SZ,20260508,47.57,50.92,47.53,49.75,1114497.39,5533776.113,3.3444
000428.SZ,20260508,3.74,3.81,3.74,3.8,88957.0,33634.48,1.6043
000429.SZ,20260508,12.49,12.78,12.49,12.69,68199.01,86301.407,1.7642
000430.SZ,20260508,7.8,7.93,7.78,7.93,57070.7,44923.495,2.0592
000488.SZ,20260508,2.51,2.53,2.5,2.51,137849.22,34654.126,0.4
000498.SZ,20260508,5.52,5.59,5.52,5.57,169081.88,93944.81,0.5415
000501.SZ,20260508,8.34,8.38,8.29,8.36,57186.59,47636.839,0.1198
000503.SZ,20260508,7.92,8.25,7.88,8.04,203226.53,164371.618,2.0305
000504.SZ,20260508,9.27,9.59,9.16,9.46,93485.02,87102.249,1.6112
000505.SZ,20260508,6.59,6.75,6.59,6.74,131481.43,88123.363,2.4316
000506.SZ,20260508,16.6,17.28,16.54,17.12,429954.1,729950.481,2.3923
000507.SZ,20260508,5.25,5.3,5.23,5.27,141931.53,74866.199,0.381
000509.SZ,20260508,4.02,4.23,3.91,4.04,1297068.13,520281.453,2.799
000510.SZ,20260508,16.41,17.0,16.09,16.44,524330.1,868443.301,-1.1425
000513.SZ,20260508,32.3,32.33,31.94,32.03,93167.82,298631.558,-0.8666
000514.SZ,20260508,5.04,5.14,5.03,5.1,120692.32,61486.117,0.7905
000516.SZ,20260508,4.63,4.7,4.61,4.66,294559.52,136908.039,0.6479
000517.SZ,20260508,2.03,2.08,2.0,2.06,318128.0,65097.011,1.9802
000518.SZ,20260508,3.02,3.11,3.02,3.1,192921.82,59283.464,2.649
000519.SZ,20260508,17.73,18.2,17.65,18.12,328011.16,591250.419,1.6265
000520.SZ,20260508,4.1,4.27,4.06,4.18,253989.13,106023.146,1.9512
000521.SZ,20260508,5.71,5.85,5.69,5.82,134651.13,78119.692,1.7483
000523.SZ,20260508,3.36,3.4,3.36,3.39,203911.81,68928.354,0.8929
000524.SZ,20260508,10.05,10.17,9.95,10.14,80657.77,81465.057,1.0967
000525.SZ,20260508,5.4,5.62,5.34,5.56,319918.11,175729.948,1.8315
000526.SZ,20260508,35.29,36.26,35.2,35.54,29856.02,106889.485,0.9086
000528.SZ,20260508,9.82,9.83,9.67,9.73,382965.35,372249.365,-1.4184
000529.SZ,20260508,5.66,5.69,5.61,5.67,37859.11,21400.726,0.7105
000530.SZ,20260508,6.01,6.1,5.98,6.08,157979.01,95661.282,1.1647
000531.SZ,20260508,7.24,7.38,7.16,7.19,242560.3,175615.345,-1.6416
000532.SZ,20260508,12.58,12.81,12.57,12.79,79623.74,100919.594,1.3471
000533.SZ,20260508,13.92,13.92,13.28,13.44,621289.69,837029.526,-3.5176
000534.SZ,20260508,41.52,41.61,39.3,39.4,308968.71,1236603.466,-7.9869
000536.SZ,20260508,4.04,4.12,4.01,4.12,437347.43,178727.067,1.4778
000537.SZ,20260508,10.7,11.09,10.61,10.72,658518.6,709567.843,-1.107
000538.SZ,20260508,52.61,52.67,52.53,52.62,71385.84,375449.084,0.038
000539.SZ,20260508,7.18,7.44,7.02,7.09,1745045.85,1252607.242,-2.4759
000541.SZ,20260508,5.73,5.77,5.68,5.77,80293.96,45923.267,1.0508
000543.SZ,20260508,8.26,8.43,8.2,8.24,396269.84,328711.267,-0.4831
000544.SZ,20260508,8.45,8.49,8.38,8.47,57477.19,48496.632,0.2367
000545.SZ,20260508,2.94,3.15,2.94,3.11,997742.69,307741.401,5.0676
000546.SZ,20260508,7.64,8.27,7.59,7.83,1587880.13,1255377.704,4.1223
000547.SZ,20260508,24.83,27.59,24.68,27.59,2462303.03,6484442.306,10.008
000548.SZ,20260508,5.3,5.33,5.23,5.32,68074.0,36035.37,1.1407
000550.SZ,20260508,19.41,19.5,18.58,18.82,74820.5,141149.828,-3.0397
000551.SZ,20260508,16.43,17.09,16.38,16.99,302159.58,510985.644,2.2262
000552.SZ,20260508,2.81,2.84,2.77,2.79,797744.6,223330.92,0.0
000553.SZ,20260508,7.31,7.5,7.06,7.11,355528.68,254749.596,-3.0014
000554.SZ,20260508,7.87,7.96,7.83,7.94,245343.37,194210.892,1.9255
000555.SZ,20260508,14.59,14.77,14.41,14.71,228629.24,334426.426,0.5468
000557.SZ,20260508,4.69,4.72,4.67,4.7,70307.0,33038.122,0.2132
000558.SZ,20260508,4.13,4.21,4.09,4.19,312058.47,129797.223,1.2077
000559.SZ,20260508,17.2,18.54,17.02,17.68,1755211.98,3128763.493,2.7907
000560.SZ,20260508,3.05,3.22,3.05,3.14,1451936.6,458407.851,2.2801
000561.SZ,20260508,9.65,9.94,9.57,9.9,148735.22,145770.949,2.4845
000563.SZ,20260508,3.25,3.27,3.24,3.25,350382.0,113830.95,0.0
000564.SZ,20260508,1.76,1.82,1.75,1.79,2591400.89,464099.483,1.1299
000565.SZ,20260508,7.9,8.2,7.89,8.14,182439.16,148236.614,2.7778
000566.SZ,20260508,4.95,5.13,4.94,5.05,388942.73,196797.289,2.0202
000567.SZ,20260508,6.67,6.91,6.63,6.83,524723.28,357532.811,1.1852
000568.SZ,20260508,98.99,99.02,97.5,97.53,68554.7,672134.636,-1.5346
000570.SZ,20260508,6.56,6.68,6.53,6.68,224309.0,148888.649,1.6743
000571.SZ,20260508,5.47,5.5,5.28,5.48,171943.22,93313.655,1.4815
000572.SZ,20260508,5.6,5.69,5.58,5.67,361896.2,204737.363,1.0695
000573.SZ,20260508,4.84,4.92,4.78,4.88,279180.0,135793.485,0.8264
000576.SZ,20260508,8.8,9.03,8.68,9.02,118097.02,104872.561,2.3837
000581.SZ,20260508,19.81,20.1,19.72,19.99,137697.74,274157.229,0.8069
000582.SZ,20260508,12.36,13.67,12.35,13.67,1010992.38,1369663.229,9.9759
000586.SZ,20260508,18.99,19.99,18.8,19.89,323463.01,632825.735,2.3148
000589.SZ,20260508,5.02,5.06,4.99,5.03,255035.98,128127.06,-0.1984
000590.SZ,20260508,11.08,11.08,10.98,11.03,28119.0,31017.053,-0.0906
000591.SZ,20260508,5.25,5.43,5.22,5.29,983204.47,523463.695,0.5703
000592.SZ,20260508,11.37,11.59,11.2,11.44,2567107.88,2933287.178,0.8818
000593.SZ,20260508,25.68,26.56,24.4,26.29,486892.95,1246128.225,2.1368
000595.SZ,20260508,6.66,6.98,6.59,6.84,221617.04,150849.223,2.8571
000596.SZ,20260508,108.21,108.66,106.0,106.36,24305.96,259344.494,-1.7187
000597.SZ,20260508,4.93,4.97,4.93,4.96,117716.82,58280.285,0.6085
000598.SZ,20260508,6.76,6.83,6.71,6.74,224175.99,151512.965,-0.1481
000599.SZ,20260508,5.8,6.06,5.72,5.92,221476.93,130509.553,1.7182
000600.SZ,20260508,9.9,10.14,9.79,9.93,477392.38,474458.704,-0.7
000601.SZ,20260508,7.16,7.48,7.15,7.26,1162975.3,847731.077,0.9736
000603.SZ,20260508,39.01,40.68,39.0,40.17,330169.09,1318042.306,3.1322
000605.SZ,20260508,7.18,7.26,7.09,7.22,44241.61,31823.513,0.6974
000607.SZ,20260508,4.18,4.22,4.15,4.17,114717.48,47922.945,0.0
000608.SZ,20260508,3.75,3.9,3.74,3.88,116559.6,44901.77,1.8373
000609.SZ,20260508,16.7,16.7,15.44,16.32,423802.07,692637.875,2.6415
000610.SZ,20260508,7.44,7.76,7.42,7.65,118711.84,90664.928,2.8226
000612.SZ,20260508,13.42,13.48,13.12,13.23,467262.34,620254.786,-2.2895
000615.SZ,20260508,3.31,3.39,3.29,3.37,98730.48,33124.547,1.2012
000617.SZ,20260508,9.33,9.42,9.32,9.35,877224.77,820946.305,-0.3198
000619.SZ,20260508,6.2,6.21,6.13,6.19,65713.0,40528.29,0.0
000620.SZ,20260508,3.02,3.11,3.0,3.04,3264697.5,994638.404,-2.2508
000623.SZ,20260508,18.86,18.96,18.73,18.79,112654.29,212076.993,-0.6346
000625.SZ,20260508,9.35,9.38,9.26,9.29,902047.66,839583.44,-0.7479
000626.SZ,20260508,8.91,9.64,8.86,9.43,328609.48,308003.492,5.481
000628.SZ,20260508,64.04,66.99,63.43,64.78,165238.05,1078642.129,-0.4304
000629.SZ,20260508,3.86,3.94,3.83,3.9,1737262.38,676756.268,0.5155
000630.SZ,20260508,6.49,6.72,6.46,6.67,3803654.37,2509362.963,1.8321
000631.SZ,20260508,3.29,3.42,3.27,3.39,412104.92,137864.679,3.0395
000632.SZ,20260508,3.45,3.7,3.43,3.63,726854.5,259836.816,3.125
000633.SZ,20260508,6.74,6.88,6.73,6.87,82863.0,56464.358,1.4771
000635.SZ,20260508,8.13,8.5,8.09,8.4,92216.0,76515.042,3.4483
000636.SZ,20260508,24.8,26.18,24.52,25.87,905667.98,2312385.115,2.8628
000637.SZ,20260508,4.8,4.81,4.73,4.78,75278.0,35928.728,0.6316
000639.SZ,20260508,1.77,1.82,1.74,1.8,1575160.31,276773.855,-1.6393
000650.SZ,20260508,5.7,5.74,5.69,5.71,128357.21,73334.352,0.3515
000651.SZ,20260508,39.85,40.19,39.77,39.91,387755.61,1550905.021,0.0501
000652.SZ,20260508,4.28,4.43,4.26,4.41,288080.56,126087.398,2.5581
000655.SZ,20260508,8.28,8.39,8.24,8.36,70062.01,58180.202,0.4808
000656.SZ,20260508,1.39,1.4,1.38,1.4,526375.02,73324.975,0.7194
000657.SZ,20260508,61.8,62.79,59.7,60.47,1072527.28,6522225.957,-4.3045
000659.SZ,20260508,4.0,4.4,3.96,4.4,610209.14,260414.68,10.0
000661.SZ,20260508,87.5,87.71,86.45,86.59,46714.05,405488.362,-0.9608
000663.SZ,20260508,6.84,6.97,6.82,6.93,70016.0,48464.158,1.4641
000665.SZ,20260508,5.01,5.04,4.94,4.99,231933.0,115932.507,-0.2
000668.SZ,20260508,17.78,18.34,17.78,18.34,7241.23,13217.805,4.98
000669.SZ,20260508,4.03,4.14,3.97,4.1,144865.71,58719.865,1.737
000670.SZ,20260508,8.01,8.09,7.91,8.06,531674.71,426804.051,-1.7073
000672.SZ,20260508,14.44,14.47,14.1,14.2,211145.21,300568.146,-2.3384
000676.SZ,20260508,7.54,7.69,7.53,7.57,237964.9,180872.37,0.6649
000677.SZ,20260508,3.28,3.28,3.28,3.28,8725.0,2861.8,-4.9275
000678.SZ,20260508,12.21,13.49,12.04,13.49,582651.4,770884.962,10.0326
000679.SZ,20260508,6.83,7.0,6.82,6.97,70346.0,48913.705,1.7518
000680.SZ,20260508,12.45,12.49,12.05,12.07,274642.0,334882.362,-3.44
000681.SZ,20260508,23.22,23.43,22.68,22.77,554761.2,1275770.245,-1.5138
000682.SZ,20260508,13.49,13.49,13.21,13.44,272901.3,364036.11,-0.8118
000683.SZ,20260508,8.76,8.83,8.64,8.66,281374.65,245220.741,-1.2543
000685.SZ,20260508,11.71,11.76,11.54,11.66,136939.56,159373.173,-0.6814
000686.SZ,20260508,8.62,8.68,8.6,8.62,172635.86,149075.288,-0.5767
000688.SZ,20260508,48.03,48.99,44.8,45.5,345302.81,1593805.959,-5.2675
000690.SZ,20260508,5.58,5.78,5.53,5.54,1552621.02,873172.072,-1.4235
000691.SZ,20260508,7.95,8.09,7.84,8.02,58230.25,46479.965,1.0076
000692.SZ,20260508,5.12,5.22,5.08,5.14,232513.02,119453.609,-0.1942
000695.SZ,20260508,15.3,15.79,15.05,15.07,115291.01,176325.53,-1.9519
000697.SZ,20260508,11.77,12.94,11.58,12.58,545866.65,673247.433,6.9728
000698.SZ,20260508,3.86,3.88,3.85,3.86,57046.3,22014.906,0.0
000700.SZ,20260508,13.82,14.85,13.62,14.5,1348893.75,1934488.705,6.9322
000701.SZ,20260508,6.09,6.17,6.04,6.15,132452.14,81298.948,1.4851
000702.SZ,20260508,6.96,7.03,6.93,7.01,57125.87,39921.174,0.7184
000703.SZ,20260508,16.2,16.26,15.11,15.62,1194752.35,1850808.526,-4.8141
000705.SZ,20260508,8.17,8.25,8.16,8.25,54900.52,45067.923,1.1029
000707.SZ,20260508,5.84,5.87,5.78,5.85,127116.01,73983.669,0.1712
000708.SZ,20260508,15.35,15.62,15.32,15.59,147861.76,228387.825,1.1025
000709.SZ,20260508,2.37,2.39,2.35,2.38,1013364.22,240358.491,0.0
000710.SZ,20260508,10.06,10.99,10.06,10.99,216555.19,231731.183,10.01
000711.SZ,20260508,5.7,5.7,5.18,5.67,1841338.29,1026059.158,4.4199
000712.SZ,20260508,10.36,10.44,10.31,10.37,124899.82,129673.298,-0.3842
000713.SZ,20260508,6.4,6.45,6.38,6.44,51354.27,33034.73,0.625
000715.SZ,20260508,5.82,5.88,5.73,5.87,227910.65,132179.69,0.5137
000716.SZ,20260508,5.16,5.28,5.14,5.28,236154.19,123440.691,2.3256
000717.SZ,20260508,2.48,2.5,2.46,2.49,166901.12,41386.48,0.8097
000718.SZ,20260508,2.15,2.18,2.14,2.16,354019.6,76471.212,0.4651
000719.SZ,20260508,13.75,13.98,13.68,13.88,61617.07,85294.114,0.9455
000720.SZ,20260508,5.43,5.69,5.3,5.69,3026116.65,1683806.956,10.058
000721.SZ,20260508,7.43,7.47,7.4,7.45,57484.84,42787.502,0.2692
000722.SZ,20260508,14.61,14.95,14.46,14.55,277116.05,405122.83,-1.4228
000723.SZ,20260508,4.3,4.34,4.27,4.31,603891.12,259464.791,-0.4619
000725.SZ,20260508,4.19,4.19,4.12,4.17,6379056.58,2646109.505,-0.9501
000726.SZ,20260508,6.56,6.6,6.54,6.6,58098.96,38224.491,0.6098
000727.SZ,20260508,2.89,2.96,2.88,2.93,2828042.02,825095.306,1.0345
000728.SZ,20260508,7.36,7.38,7.33,7.34,210756.1,154940.573,-0.4071
000729.SZ,20260508,13.03,13.28,12.81,12.92,378738.05,491137.542,-1.1477
000731.SZ,20260508,6.9,6.95,6.86,6.9,101757.0,70124.099,0.0
000733.SZ,20260508,43.49,44.97,43.3,44.7,164107.82,725957.591,2.3117
000735.SZ,20260508,6.53,6.56,6.51,6.55,127151.76,83139.849,0.4601
000736.SZ,20260508,5.48,5.69,5.48,5.68,95786.0,53534.645,3.0853
000737.SZ,20260508,14.75,15.22,14.66,15.05,564884.21,842332.199,0.7363
000738.SZ,20260508,21.73,23.1,21.56,23.03,544303.3,1230652.682,5.7878
000739.SZ,20260508,17.5,17.64,17.27,17.52,89453.09,156379.161,0.4011
000750.SZ,20260508,3.93,3.96,3.91,3.93,371009.53,145856.345,-0.2538
000751.SZ,20260508,6.29,6.54,6.23,6.45,1399608.21,895919.436,1.735
000752.SZ,20260508,9.0,9.46,9.0,9.21,61717.02,57471.65,0.6557
000753.SZ,20260508,6.8,6.9,6.71,6.86,381719.63,259893.179,0.7342
000755.SZ,20260508,4.98,5.04,4.96,5.03,51705.59,25855.958,0.8016
000756.SZ,20260508,14.34,14.42,14.28,14.39,35240.47,50583.482,0.2787
000757.SZ,20260508,4.86,4.91,4.83,4.9,114911.0,56049.488,1.2397
000758.SZ,20260508,7.41,7.57,7.36,7.48,530465.5,395852.518,-0.1335
000759.SZ,20260508,5.49,5.54,5.46,5.51,143858.76,79180.122,0.7313
000761.SZ,20260508,2.84,2.93,2.82,2.91,154754.98,44551.393,2.4648
000762.SZ,20260508,38.41,41.43,37.0,37.43,625665.54,2441847.797,-2.526
000766.SZ,20260508,25.68,25.72,24.55,24.95,311830.35,776574.111,-3.1068
000767.SZ,20260508,4.22,4.36,4.12,4.17,2408732.26,1014395.581,-2.7972
000768.SZ,20260508,23.49,24.5,23.42,24.45,729462.74,1758183.961,4.2199
000776.SZ,20260508,21.04,21.17,20.85,20.96,453345.77,951131.326,-0.992
000777.SZ,20260508,20.2,20.44,20.05,20.42,79045.68,160397.1,0.4921
000778.SZ,20260508,4.56,4.56,4.46,4.48,713099.6,320397.228,-1.9694
000779.SZ,20260508,8.89,8.89,8.81,8.89,50123.0,44376.95,0.0
000782.SZ,20260508,7.57,8.23,7.5,8.23,196444.86,158530.325,10.0267
000783.SZ,20260508,8.33,8.35,8.13,8.22,1933727.28,1589843.114,-1.4388
000785.SZ,20260508,2.54,2.58,2.53,2.57,406034.37,104214.418,0.7843
000786.SZ,20260508,26.54,26.72,26.03,26.16,112611.22,295970.603,-1.506
000788.SZ,20260508,6.15,6.22,6.13,6.2,249828.0,154493.755,1.3072
000789.SZ,20260508,4.93,4.96,4.92,4.94,38332.3,18915.265,0.0
000790.SZ,20260508,4.5,4.62,4.47,4.5,354425.4,159876.873,0.6711
000791.SZ,20260508,8.65,9.57,8.63,9.2,1486498.0,1386687.938,5.7471
000792.SZ,20260508,39.0,39.99,38.01,38.05,1327273.74,5131618.432,-2.2354
000793.SZ,20260508,2.67,2.72,2.66,2.68,196763.01,52790.728,1.5152
000795.SZ,20260508,9.36,9.46,9.32,9.43,160194.0,150605.085,0.6403
000796.SZ,20260508,4.97,5.05,4.89,5.02,415274.02,207100.771,1.006
000797.SZ,20260508,2.85,2.89,2.84,2.88,235727.8,67759.273,0.6993
000798.SZ,20260508,9.28,9.56,9.25,9.5,112185.0,105918.172,2.4811
000799.SZ,20260508,43.0,43.95,42.91,43.59,59716.79,260249.184,0.6697
000800.SZ,20260508,6.57,6.66,6.54,6.64,164889.12,108978.316,0.7587
000801.SZ,20260508,13.26,14.28,13.21,14.04,347755.68,479920.961,5.8824
000802.SZ,20260508,4.95,5.14,4.83,4.9,661164.49,329124.098,1.0309
000803.SZ,20260508,8.78,8.78,8.55,8.57,133819.22,115351.339,-2.6136
000807.SZ,20260508,31.91,32.12,31.01,31.52,622754.9,1955957.455,-1.8985
000809.SZ,20260508,4.0,4.05,3.96,4.01,241703.0,96867.129,-0.4963
000810.SZ,20260508,12.82,13.22,12.69,12.97,161090.8,209080.97,0.8554
000811.SZ,20260508,25.71,26.8,25.13,26.28,428461.3,1104856.005,0.9604
000812.SZ,20260508,4.07,4.11,4.05,4.1,118077.93,48188.505,0.9852
000813.SZ,20260508,3.74,3.92,3.68,3.84,594138.63,227051.199,2.1277
000815.SZ,20260508,21.93,23.45,21.6,22.96,1686330.37,3801141.607,3.7506
000816.SZ,20260508,3.03,3.09,3.01,3.08,364720.1,111248.7,0.9836
000818.SZ,20260508,19.0,19.64,18.61,18.82,1137634.14,2175440.668,1.5102
000819.SZ,20260508,16.74,17.0,16.55,16.7,73242.86,122342.947,-0.1196
000820.SZ,20260508,3.82,3.96,3.81,3.82,150706.02,58415.22,0.5263
000821.SZ,20260508,10.43,10.78,10.42,10.71,123812.16,131619.398,1.6129
000822.SZ,20260508,5.54,5.68,5.52,5.63,242572.17,136051.593,1.6245
000823.SZ,20260508,17.0,17.65,16.81,17.58,686714.37,1188606.15,1.5598
000825.SZ,20260508,4.27,4.4,4.23,4.36,549101.54,236511.283,2.1077
000826.SZ,20260508,2.0,2.08,2.0,2.08,759997.36,156217.504,5.0505
000828.SZ,20260508,10.29,10.44,10.29,10.43,49942.51,51758.953,1.0659
000829.SZ,20260508,11.72,11.72,11.4,11.51,252708.59,291863.148,-1.8755
000830.SZ,20260508,15.87,16.03,15.61,15.72,298821.52,471338.488,-0.6949
000831.SZ,20260508,55.0,55.36,54.28,55.25,321864.02,1765992.076,-0.6116
000833.SZ,20260508,27.0,27.36,26.28,26.51,619045.95,1649136.216,-2.3213
000837.SZ,20260508,11.46,11.9,11.45,11.8,314753.44,369432.925,2.0761
000838.SZ,20260508,1.89,1.97,1.81,1.92,645366.08,123599.673,2.1277
000839.SZ,20260508,3.36,3.36,3.36,3.36,511639.02,171910.711,10.1639
000848.SZ,20260508,9.01,9.15,9.0,9.11,167626.28,152457.705,0.8859
000850.SZ,20260508,4.47,4.56,4.45,4.5,123089.68,55234.256,0.6711
000852.SZ,20260508,7.21,7.3,7.17,7.27,119667.25,86504.35,0.1377
000856.SZ,20260508,10.46,10.55,10.27,10.46,76336.0,79625.452,0.3839
000858.SZ,20260508,92.6,92.8,91.66,92.13,259640.91,2396026.818,-0.5076
000859.SZ,20260508,9.23,9.32,9.14,9.29,248354.57,229307.801,0.2157
000860.SZ,20260508,12.43,12.58,12.41,12.48,57780.69,72266.918,0.3215
000862.SZ,20260508,6.89,7.16,6.84,6.93,472407.5,328929.504,0.4348
000863.SZ,20260508,5.14,5.63,5.13,5.63,473998.94,261551.673,9.9609
000868.SZ,20260508,4.53,4.53,4.45,4.48,91000.0,40755.731,-0.6652
000869.SZ,20260508,19.25,19.36,19.17,19.31,11862.07,22846.347,0.3117
000875.SZ,20260508,6.75,6.93,6.69,6.74,637023.02,432607.994,-0.1481
000876.SZ,20260508,8.78,8.82,8.7,8.72,239179.43,209024.222,-0.9091
000877.SZ,20260508,4.68,4.81,4.67,4.73,184035.35,87334.891,0.6383
000878.SZ,20260508,19.94,20.66,19.8,20.5,628391.29,1269577.086,1.8381
000880.SZ,20260508,30.63,30.63,29.88,30.0,188858.91,568815.511,-3.0068
