ts_code,trade_date,up_limit,down_limit
000712.SZ,20260610,9.43,7.71
000713.SZ,20260610,6.45,5.27
000715.SZ,20260610,5.4,4.42
000716.SZ,20260610,5.38,4.4
000717.SZ,20260610,2.33,1.91
000718.SZ,20260610,2.38,1.94
000719.SZ,20260610,14.08,11.52
000720.SZ,20260610,5.13,4.19
000721.SZ,20260610,6.72,5.5
000722.SZ,20260610,16.43,13.45
000723.SZ,20260610,4.54,3.72
000725.SZ,20260610,7.17,5.87
000726.SZ,20260610,6.45,5.27
000727.SZ,20260610,3.29,2.69
000728.SZ,20260610,7.45,6.09
000729.SZ,20260610,12.25,10.03
000731.SZ,20260610,6.44,5.27
000733.SZ,20260610,57.41,46.97
000735.SZ,20260610,5.59,4.57
000736.SZ,20260610,4.77,3.91
000737.SZ,20260610,14.39,11.77
000738.SZ,20260610,20.24,16.56
000739.SZ,20260610,17.05,13.95
000750.SZ,20260610,3.86,3.16
000751.SZ,20260610,5.1,4.18
000752.SZ,20260610,9.61,8.69
000753.SZ,20260610,5.57,4.55
000755.SZ,20260610,5.19,4.25
000756.SZ,20260610,13.59,11.12
000757.SZ,20260610,4.28,3.5
000758.SZ,20260610,7.03,5.75
000759.SZ,20260610,6.62,5.42
000761.SZ,20260610,2.62,2.14
000762.SZ,20260610,30.57,25.01
000766.SZ,20260610,27.68,22.64
000767.SZ,20260610,5.45,4.46
000768.SZ,20260610,22.17,18.14
000776.SZ,20260610,20.54,16.8
000777.SZ,20260610,18.43,15.08
000778.SZ,20260610,4.59,3.75
000779.SZ,20260610,8.31,6.8
000782.SZ,20260610,8.23,6.73
000783.SZ,20260610,8.12,6.64
000785.SZ,20260610,2.74,2.24
000786.SZ,20260610,23.61,19.31
000788.SZ,20260610,5.71,4.67
000789.SZ,20260610,4.85,3.97
000790.SZ,20260610,4.07,3.33
000791.SZ,20260610,9.79,8.01
000792.SZ,20260610,32.45,26.55
000793.SZ,20260610,2.72,2.46
000795.SZ,20260610,10.24,8.38
000796.SZ,20260610,4.9,4.01
000797.SZ,20260610,2.7,2.21
000798.SZ,20260610,8.58,7.02
000799.SZ,20260610,44.35,36.29
000800.SZ,20260610,6.53,5.35
000801.SZ,20260610,13.57,11.11
000802.SZ,20260610,5.2,4.26
000803.SZ,20260610,8.25,6.75
000807.SZ,20260610,28.95,23.69
000809.SZ,20260610,4.2,3.44
000810.SZ,20260610,11.69,9.57
000811.SZ,20260610,35.35,28.93
000812.SZ,20260610,3.92,3.2
000813.SZ,20260610,3.38,2.76
000815.SZ,20260610,16.87,13.81
000816.SZ,20260610,2.78,2.28
000818.SZ,20260610,14.49,11.85
000819.SZ,20260610,15.66,12.82
000820.SZ,20260610,3.37,3.05
000821.SZ,20260610,10.19,9.22
000822.SZ,20260610,4.96,4.06
000823.SZ,20260610,20.46,16.74
000825.SZ,20260610,4.07,3.33
000826.SZ,20260610,2.35,2.13
000828.SZ,20260610,10.76,8.8
000829.SZ,20260610,10.21,8.35
000830.SZ,20260610,13.64,11.16
000831.SZ,20260610,61.07,49.97
000833.SZ,20260610,26.98,22.08
000837.SZ,20260610,14.58,11.93
000838.SZ,20260610,1.89,1.71
000839.SZ,20260610,3.08,2.52
000848.SZ,20260610,8.49,6.95
000850.SZ,20260610,4.17,3.41
000852.SZ,20260610,6.17,5.05
000856.SZ,20260610,9.28,7.6
000858.SZ,20260610,87.02,71.2
000859.SZ,20260610,12.29,10.05
000860.SZ,20260610,11.41,9.33
000862.SZ,20260610,6.82,5.58
000863.SZ,20260610,5.05,4.13
000868.SZ,20260610,4.22,3.46
000869.SZ,20260610,19.26,15.76
000875.SZ,20260610,6.99,5.72
000876.SZ,20260610,7.61,6.23
000877.SZ,20260610,4.52,3.7
000878.SZ,20260610,17.84,14.6
000880.SZ,20260610,28.83,23.59
000881.SZ,20260610,8.18,6.7
000882.SZ,20260610,1.57,1.29
000883.SZ,20260610,5.42,4.44
000885.SZ,20260610,13.5,11.04
000886.SZ,20260610,4.84,3.96
000887.SZ,20260610,23.98,19.62
000888.SZ,20260610,10.6,8.68
000889.SZ,20260610,4.04,3.3
000890.SZ,20260610,10.99,8.99
000892.SZ,20260610,4.2,3.44
000893.SZ,20260610,51.11,41.81
000895.SZ,20260610,26.49,21.67
000897.SZ,20260610,2.09,1.71
000898.SZ,20260610,2.16,1.76
000899.SZ,20260610,14.65,11.99
000900.SZ,20260610,4.04,3.3
000901.SZ,20260610,20.06,16.42
000902.SZ,20260610,13.23,10.83
000903.SZ,20260610,1.97,1.79
000905.SZ,20260610,9.53,7.79
000906.SZ,20260610,6.23,5.09
000908.SZ,20260610,7.13,6.45
000909.SZ,20260610,4.35,3.93
000910.SZ,20260610,6.71,5.49
000911.SZ,20260610,5.4,4.88
000912.SZ,20260610,3.97,3.25
000913.SZ,20260610,12.13,9.93
000915.SZ,20260610,29.43,24.08
000917.SZ,20260610,7.78,6.36
000919.SZ,20260610,6.69,5.47
000920.SZ,20260610,14.28,11.68
000921.SZ,20260610,29.4,24.06
000922.SZ,20260610,13.62,11.14
000923.SZ,20260610,15.49,12.67
000925.SZ,20260610,9.35,7.65
000926.SZ,20260610,2.38,1.94
000927.SZ,20260610,2.74,2.24
000928.SZ,20260610,6.42,5.26
000929.SZ,20260610,10.02,9.06
000930.SZ,20260610,5.31,4.35
000931.SZ,20260610,4.49,3.67
000932.SZ,20260610,4.21,3.45
000933.SZ,20260610,28.93,23.67
000935.SZ,20260610,28.37,23.21
000936.SZ,20260610,6.55,5.36
000937.SZ,20260610,6.07,4.97
000938.SZ,20260610,29.02,23.74
000948.SZ,20260610,14.3,11.7
000949.SZ,20260610,7.17,5.87
000950.SZ,20260610,5.82,4.76
000951.SZ,20260610,25.7,21.02
000952.SZ,20260610,6.9,5.64
000953.SZ,20260610,6.52,5.34
000955.SZ,20260610,4.48,3.66
000957.SZ,20260610,10.84,8.87
000958.SZ,20260610,6.29,5.15
000959.SZ,20260610,3.67,3.01
000960.SZ,20260610,38.98,31.9
000962.SZ,20260610,60.62,49.6
000963.SZ,20260610,30.05,24.59
000965.SZ,20260610,3.65,2.99
000966.SZ,20260610,5.53,4.53
000967.SZ,20260610,11.23,9.19
000968.SZ,20260610,7.74,6.34
000969.SZ,20260610,23.53,19.25
000970.SZ,20260610,14.52,11.88
000972.SZ,20260610,3.71,3.35
000973.SZ,20260610,15.97,13.07
000975.SZ,20260610,22.81,18.67
000977.SZ,20260610,65.41,53.51
000978.SZ,20260610,6.85,5.61
000980.SZ,20260610,2.75,2.25
000981.SZ,20260610,3.69,3.02
000983.SZ,20260610,8.21,6.71
000985.SZ,20260610,18.14,14.84
000987.SZ,20260610,8.07,6.61
000988.SZ,20260610,171.08,139.98
000989.SZ,20260610,8.69,7.11
000990.SZ,20260610,9.81,8.03
000993.SZ,20260610,13.87,11.35
000995.SZ,20260610,12.2,9.98
000997.SZ,20260610,19.93,16.31
000998.SZ,20260610,8.9,7.28
000999.SZ,20260610,26.68,21.83
001201.SZ,20260610,12.21,9.99
001202.SZ,20260610,16.17,13.23
001203.SZ,20260610,44.03,36.03
001205.SZ,20260610,15.42,12.62
001206.SZ,20260610,17.38,14.22
001207.SZ,20260610,20.43,16.71
001208.SZ,20260610,17.41,14.25
001209.SZ,20260610,21.15,17.31
001210.SZ,20260610,25.45,20.83
001211.SZ,20260610,37.09,30.35
001212.SZ,20260610,54.66,44.72
001213.SZ,20260610,4.02,3.29
001215.SZ,20260610,46.55,38.09
001216.SZ,20260610,17.4,14.24
001217.SZ,20260610,10.54,8.62
001218.SZ,20260610,26.72,21.86
001219.SZ,20260610,14.49,11.85
001220.SZ,20260610,33.62,27.5
001221.SZ,20260610,47.25,38.66
001222.SZ,20260610,16.48,13.48
001223.SZ,20260610,53.11,43.45
001225.SZ,20260610,49.38,40.4
001226.SZ,20260610,57.1,46.72
001227.SZ,20260610,2.3,1.88
001228.SZ,20260610,29.69,24.29
001229.SZ,20260610,30.36,24.84
001230.SZ,20260610,27.94,22.86
001231.SZ,20260610,22.65,18.53
001233.SZ,20260610,53.44,43.72
001234.SZ,20260610,25.15,20.57
001236.SZ,20260610,8.26,6.76
001237.SZ,20260610,67.6,55.31
001238.SZ,20260610,33.3,27.24
001239.SZ,20260610,14.31,11.71
001255.SZ,20260610,31.96,26.15
001256.SZ,20260610,26.04,21.3
001257.SZ,20260610,25.56,20.92
001258.SZ,20260610,9.49,7.77
001259.SZ,20260610,75.03,61.39
001260.SZ,20260610,19.97,16.34
001266.SZ,20260610,50.59,41.39
001267.SZ,20260610,55.86,45.7
001268.SZ,20260610,42.68,34.92
001269.SZ,20260610,31.25,25.57
001270.SZ,20260610,150.43,123.08
001277.SZ,20260610,34.02,27.84
001278.SZ,20260610,19.03,15.57
001279.SZ,20260610,29.46,24.1
001280.SZ,20260610,76.01,62.19
001282.SZ,20260610,19.25,15.75
001283.SZ,20260610,54.99,44.99
001285.SZ,20260610,50.45,41.27
001286.SZ,20260610,13.22,10.82
001287.SZ,20260610,29.3,23.98
001288.SZ,20260610,27.61,22.59
001289.SZ,20260610,20.19,16.52
001296.SZ,20260610,20.78,17.0
001298.SZ,20260610,22.53,18.43
001299.SZ,20260610,11.66,9.54
001300.SZ,20260610,17.28,14.14
001301.SZ,20260610,99.0,81.0
001306.SZ,20260610,70.62,57.78
001308.SZ,20260610,23.38,19.13
001309.SZ,20260610,688.31,563.17
001311.SZ,20260610,21.4,17.51
001312.SZ,20260610,21.69,17.75
001313.SZ,20260610,8.35,6.83
001314.SZ,20260610,58.47,47.84
001316.SZ,20260610,36.86,30.16
001317.SZ,20260610,63.1,51.62
001318.SZ,20260610,12.33,10.09
001319.SZ,20260610,26.4,21.6
001322.SZ,20260610,6.88,5.63
001323.SZ,20260610,20.53,16.79
001324.SZ,20260610,19.88,16.26
001325.SZ,20260610,42.57,34.83
001326.SZ,20260610,74.39,60.87
001328.SZ,20260610,31.96,26.15
001330.SZ,20260610,7.57,6.19
001331.SZ,20260610,76.76,62.8
001332.SZ,20260610,47.48,38.84
001333.SZ,20260610,24.04,19.67
001335.SZ,20260610,52.03,42.57
001336.SZ,20260610,27.79,22.73
001337.SZ,20260610,45.35,37.11
001338.SZ,20260610,10.98,8.98
001339.SZ,20260610,110.53,90.43
001356.SZ,20260610,10.16,8.32
001358.SZ,20260610,26.29,21.51
001359.SZ,20260610,110.11,90.09
001360.SZ,20260610,19.76,16.16
001365.SZ,20260610,45.87,37.53
001366.SZ,20260610,14.5,11.86
001367.SZ,20260610,21.96,17.96
001368.SZ,20260610,25.8,21.11
001369.SZ,20260610,16.37,13.39
001373.SZ,20260610,38.21,31.27
001376.SZ,20260610,13.59,11.12
001378.SZ,20260610,21.11,17.27
001379.SZ,20260610,19.27,15.77
001380.SZ,20260610,18.63,15.25
001382.SZ,20260610,22.42,18.34
001386.SZ,20260610,16.86,13.8
001387.SZ,20260610,13.18,10.78
001388.SZ,20260610,33.76,27.62
001389.SZ,20260610,208.18,170.33
001390.SZ,20260610,18.52,15.16
001391.SZ,20260610,5.41,4.43
001393.SZ,20260610,66.75,54.61
001395.SZ,20260610,39.7,32.48
001396.SZ,20260610,44.75,36.61
001400.SZ,20260610,129.42,105.89
001696.SZ,20260610,19.31,15.8
001872.SZ,20260610,23.25,19.03
001896.SZ,20260610,23.72,19.4
001914.SZ,20260610,10.24,8.38
001965.SZ,20260610,10.57,8.65
001979.SZ,20260610,9.06,7.42
002001.SZ,20260610,33.84,27.68
002003.SZ,20260610,9.97,8.15
002004.SZ,20260610,4.91,4.01
002005.SZ,20260610,2.91,2.63
002006.SZ,20260610,17.6,14.4
002007.SZ,20260610,14.51,11.87
002008.SZ,20260610,136.95,112.05
002009.SZ,20260610,24.9,20.38
002010.SZ,20260610,5.41,4.43
002011.SZ,20260610,12.02,9.84
002012.SZ,20260610,8.45,6.91
002014.SZ,20260610,11.42,9.34
002015.SZ,20260610,22.58,18.48
002016.SZ,20260610,5.14,4.2
002017.SZ,20260610,17.45,14.27
002019.SZ,20260610,10.82,8.86
002020.SZ,20260610,13.44,11.0
002021.SZ,20260610,2.79,2.29
002022.SZ,20260610,5.64,4.62
002023.SZ,20260610,12.55,10.27
002024.SZ,20260610,1.29,1.17
002025.SZ,20260610,67.5,55.22
002026.SZ,20260610,13.66,11.18
002027.SZ,20260610,5.9,4.82
002028.SZ,20260610,201.63,164.97
002029.SZ,20260610,9.1,7.44
002030.SZ,20260610,6.29,5.15
002031.SZ,20260610,7.35,6.01
002032.SZ,20260610,47.33,38.73
002033.SZ,20260610,9.28,7.6
002034.SZ,20260610,19.57,16.01
002035.SZ,20260610,5.43,4.45
002036.SZ,20260610,9.79,8.01
002037.SZ,20260610,7.65,6.26
002038.SZ,20260610,6.02,4.92
002039.SZ,20260610,22.52,18.42
002040.SZ,20260610,9.26,7.58
002041.SZ,20260610,8.99,7.35
002042.SZ,20260610,4.15,3.39
002043.SZ,20260610,13.44,11.0
002044.SZ,20260610,5.81,4.75
002045.SZ,20260610,9.63,7.88
002046.SZ,20260610,71.53,58.53
002047.SZ,20260610,4.72,3.86
002048.SZ,20260610,32.18,26.33
002049.SZ,20260610,81.05,66.31
002050.SZ,20260610,52.24,42.74
002051.SZ,20260610,13.45,11.01
002052.SZ,20260610,10.23,8.37
002053.SZ,20260610,12.01,9.83
002054.SZ,20260610,8.21,6.71
002055.SZ,20260610,6.59,5.97
002056.SZ,20260610,30.61,25.05
002057.SZ,20260610,11.81,9.67
002058.SZ,20260610,23.31,21.09
002059.SZ,20260610,5.02,4.1
002060.SZ,20260610,3.69,3.02
002061.SZ,20260610,3.85,3.15
002062.SZ,20260610,8.64,7.07
002063.SZ,20260610,6.07,4.97
002064.SZ,20260610,10.99,8.99
002065.SZ,20260610,8.13,6.65
002066.SZ,20260610,25.77,21.09
002067.SZ,20260610,5.01,4.1
002068.SZ,20260610,11.47,9.39
002069.SZ,20260610,3.62,2.96
002072.SZ,20260610,9.59,7.85
002073.SZ,20260610,6.15,5.03
002074.SZ,20260610,32.65,26.71
002075.SZ,20260610,3.87,3.17
002076.SZ,20260610,2.65,2.39
002077.SZ,20260610,17.94,14.68
002078.SZ,20260610,14.98,12.26
002079.SZ,20260610,13.12,10.74
002080.SZ,20260610,71.15,58.21
002081.SZ,20260610,5.94,4.86
002082.SZ,20260610,13.91,12.59
002083.SZ,20260610,10.1,8.26
002084.SZ,20260610,3.5,2.86
002085.SZ,20260610,13.62,11.14
002086.SZ,20260610,2.02,1.66
002088.SZ,20260610,9.04,7.4
002090.SZ,20260610,10.73,8.78
002091.SZ,20260610,8.54,6.98
002092.SZ,20260610,4.68,3.83
002093.SZ,20260610,7.82,6.4
002094.SZ,20260610,5.43,4.45
002095.SZ,20260610,15.2,12.44
002096.SZ,20260610,10.89,8.91
002097.SZ,20260610,9.24,7.56
002098.SZ,20260610,7.84,6.42
002099.SZ,20260610,5.73,4.69
002100.SZ,20260610,6.74,5.52
002101.SZ,20260610,9.63,7.88
002102.SZ,20260610,2.34,2.12
002103.SZ,20260610,7.26,5.94
002104.SZ,20260610,12.46,10.2
002105.SZ,20260610,6.18,5.06
002106.SZ,20260610,14.56,11.92
002107.SZ,20260610,6.6,5.4
002108.SZ,20260610,5.15,4.21
002109.SZ,20260610,2.89,2.61
002110.SZ,20260610,3.27,2.67
002111.SZ,20260610,10.55,8.63
002112.SZ,20260610,18.83,15.41
002114.SZ,20260610,7.96,6.52
002115.SZ,20260610,13.23,10.83
002116.SZ,20260610,9.91,8.11
002117.SZ,20260610,10.37,8.49
002119.SZ,20260610,28.36,23.2
002120.SZ,20260610,7.17,5.87
002121.SZ,20260610,7.25,5.93
002122.SZ,20260610,2.8,2.54
002123.SZ,20260610,8.59,7.03
002124.SZ,20260610,2.53,2.07
002125.SZ,20260610,18.78,15.36
002126.SZ,20260610,54.4,44.51
002127.SZ,20260610,3.07,2.51
002128.SZ,20260610,30.71,25.13
002129.SZ,20260610,10.79,8.83
002130.SZ,20260610,21.43,17.53
002131.SZ,20260610,6.11,5.0
002132.SZ,20260610,6.27,5.13
002133.SZ,20260610,3.01,2.47
002134.SZ,20260610,31.45,25.73
002135.SZ,20260610,7.59,6.21
002136.SZ,20260610,13.26,10.85
002137.SZ,20260610,11.87,9.71
002138.SZ,20260610,67.35,55.11
002139.SZ,20260610,11.26,9.22
002140.SZ,20260610,10.84,8.87
002141.SZ,20260610,3.66,3.0
002142.SZ,20260610,35.52,29.06
002144.SZ,20260610,12.44,10.18
002145.SZ,20260610,4.73,3.87
002146.SZ,20260610,1.38,1.13
002148.SZ,20260610,7.12,5.82
002149.SZ,20260610,66.26,54.22
002150.SZ,20260610,29.08,23.8
002151.SZ,20260610,37.29,30.51
002152.SZ,20260610,10.9,8.92
002153.SZ,20260610,9.11,7.45
002154.SZ,20260610,4.3,3.52
002155.SZ,20260610,26.07,21.33
002156.SZ,20260610,70.87,57.99
002157.SZ,20260610,3.34,2.74
002158.SZ,20260610,31.2,25.52
002159.SZ,20260610,14.92,12.2
002160.SZ,20260610,4.59,3.75
002161.SZ,20260610,6.33,5.18
002162.SZ,20260610,4.05,3.31
002163.SZ,20260610,10.38,8.5
002164.SZ,20260610,15.98,13.08
002165.SZ,20260610,7.3,5.98
002166.SZ,20260610,8.24,6.74
002167.SZ,20260610,15.29,12.51
002168.SZ,20260610,3.77,3.41
002169.SZ,20260610,16.76,13.72
002170.SZ,20260610,12.14,9.94
002171.SZ,20260610,14.78,12.1
002172.SZ,20260610,3.5,2.86
002173.SZ,20260610,19.32,15.8
002174.SZ,20260610,12.33,10.09
002175.SZ,20260610,2.57,2.33
002176.SZ,20260610,12.16,9.95
002177.SZ,20260610,6.83,5.59
002178.SZ,20260610,6.27,5.13
002179.SZ,20260610,40.85,33.43
002180.SZ,20260610,16.75,13.71
002181.SZ,20260610,16.6,13.58
002182.SZ,20260610,14.49,11.85
002183.SZ,20260610,6.9,5.64
002184.SZ,20260610,12.78,10.46
002185.SZ,20260610,19.38,15.86
002186.SZ,20260610,10.01,8.19
002187.SZ,20260610,5.84,4.78
002188.SZ,20260610,6.26,5.12
002189.SZ,20260610,22.08,18.06
002190.SZ,20260610,27.69,22.65
002191.SZ,20260610,4.36,3.56
002192.SZ,20260610,86.78,71.0
002193.SZ,20260610,4.78,4.32
002194.SZ,20260610,13.23,10.83
002195.SZ,20260610,8.04,6.58
002196.SZ,20260610,14.94,12.22
002197.SZ,20260610,6.94,5.68
002198.SZ,20260610,3.98,3.6
002199.SZ,20260610,14.1,12.76
002200.SZ,20260610,7.16,5.86
002201.SZ,20260610,12.07,9.87
002202.SZ,20260610,24.2,19.8
002203.SZ,20260610,20.75,16.97
002204.SZ,20260610,6.26,5.12
002205.SZ,20260610,13.48,11.03
002206.SZ,20260610,5.7,4.66
002207.SZ,20260610,8.58,7.76
002208.SZ,20260610,16.74,13.7
002209.SZ,20260610,13.18,10.78
002210.SZ,20260610,2.83,2.31
002211.SZ,20260610,3.91,3.53
002212.SZ,20260610,6.99,5.72
002213.SZ,20260610,40.55,33.17
002214.SZ,20260610,15.0,13.58
