ts_code,trade_date,vol,price,amount
600129.SH,20260813,284000,16.0,4544000.0
600130.SH,20260813,158000,4.52,714160.0
600131.SH,20260813,17600,15.7,276320.0
600132.SH,20260813,6900,43.66,301254.0
600133.SH,20260813,35600,8.64,307584.0
600135.SH,20260813,28600,7.58,216788.0
600136.SH,20260813,70600,1.51,106606.0
600137.SH,20260813,2400,18.11,43464.0
600138.SH,20260813,14400,7.18,103392.0
600141.SH,20260813,206500,31.97,6601805.0
600143.SH,20260813,99500,15.61,1553195.0
600148.SH,20260813,8200,15.45,126690.0
600149.SH,20260813,77800,4.92,382776.0
600150.SH,20260813,193200,33.88,6545616.0
600151.SH,20260813,117800,11.17,1315826.0
600152.SH,20260813,25700,8.4,215880.0
600153.SH,20260813,85600,8.92,763552.0
600155.SH,20260813,58000,5.98,346840.0
600156.SH,20260813,227100,8.63,1959873.0
600157.SH,20260813,1164200,1.61,1874362.0
600158.SH,20260813,78500,7.35,576975.0
600159.SH,20260813,390200,2.59,1010618.0
600160.SH,20260813,126000,41.2,5191200.0
600161.SH,20260813,35144,12.65,444572.0
600162.SH,20260813,11197000,5.0,55985000.0
600163.SH,20260813,14600,5.24,76504.0
600165.SH,20260813,40700,2.53,102971.0
600166.SH,20260813,450600,3.03,1365318.0
600167.SH,20260813,10700,5.71,61097.0
600168.SH,20260813,41900,4.35,182265.0
600169.SH,20260813,32200,2.09,67298.0
600170.SH,20260813,104600,2.33,243718.0
600171.SH,20260813,59200,23.77,1407184.0
600172.SH,20260813,975500,12.71,12398605.0
600173.SH,20260813,30400,6.44,195776.0
600176.SH,20260813,1524700,43.99,67071553.0
600177.SH,20260813,27200,7.77,211344.0
600178.SH,20260813,20600,9.73,200438.0
600179.SH,20260813,7397900,4.74,35066046.0
600180.SH,20260813,113000,1.57,177410.0
600182.SH,20260813,4600,13.36,61456.0
600183.SH,20260813,950009,146.08,138777315.0
600184.SH,20260813,29100,18.08,526128.0
600185.SH,20260813,32900,4.86,159894.0
600186.SH,20260813,4737347,11.6,54953225.0
600187.SH,20260813,436400,1.38,602232.0
600188.SH,20260813,272832,21.97,5994119.0
600189.SH,20260813,17600,7.5,132000.0
600191.SH,20260813,112400,10.55,1185820.0
600192.SH,20260813,78200,7.61,595102.0
600195.SH,20260813,2700,6.66,17982.0
600196.SH,20260813,333600,24.11,8043096.0
600197.SH,20260813,74000,10.65,788100.0
600198.SH,20260813,77900,7.28,567112.0
600199.SH,20260813,271400,7.89,2141346.0
600201.SH,20260813,32100,13.75,441375.0
600202.SH,20260813,11200,5.02,56224.0
600203.SH,20260813,124500,10.34,1287330.0
600206.SH,20260813,806100,54.0,43529400.0
600207.SH,20260813,53600,4.59,246024.0
600208.SH,20260813,483500,3.14,1518190.0
600210.SH,20260813,30800,6.14,189112.0
600211.SH,20260813,13200,38.86,512952.0
600212.SH,20260813,12000,5.6,67200.0
600215.SH,20260813,17200,6.71,115412.0
600216.SH,20260813,2900400,13.75,39880500.0
600217.SH,20260813,6600,3.18,20988.0
600218.SH,20260813,8600,7.71,66306.0
600219.SH,20260813,1609100,4.92,7916772.0
600221.SH,20260813,767055,1.34,1027854.0
600222.SH,20260813,178300,7.86,1401438.0
600223.SH,20260813,1000,5.69,5690.0
600226.SH,20260813,1330300,6.24,8301072.0
600227.SH,20260813,824700,3.6,2968920.0
600228.SH,20260813,71100,8.23,585153.0
600229.SH,20260813,4300,5.22,22446.0
600230.SH,20260813,114000,15.41,1756740.0
600231.SH,20260813,66100,1.73,114353.0
600232.SH,20260813,9600,6.44,61824.0
600233.SH,20260813,4800,18.52,88896.0
600234.SH,20260813,81800,24.0,1963200.0
600235.SH,20260813,6600,5.7,37620.0
600236.SH,20260813,67400,10.53,709722.0
600237.SH,20260813,234500,8.89,2084705.0
600238.SH,20260813,43400,4.5,195300.0
600239.SH,20260813,119900,1.45,173855.0
600241.SH,20260813,1900,7.3,13870.0
600243.SH,20260813,76200,3.7,281940.0
600246.SH,20260813,276600,12.64,3496224.0
600248.SH,20260813,209000,2.91,608190.0
600249.SH,20260813,11100,5.34,59274.0
600250.SH,20260813,5400,8.64,46656.0
600251.SH,20260813,127800,9.85,1258830.0
600252.SH,20260813,536800,2.3,1234640.0
600255.SH,20260813,205700,3.37,693209.0
600256.SH,20260813,245100,5.88,1441188.0
600257.SH,20260813,354300,5.59,1980537.0
600258.SH,20260813,69400,12.28,852232.0
600259.SH,20260813,41000,89.31,3661710.0
600261.SH,20260813,83700,3.09,258633.0
600262.SH,20260813,32500,15.2,494000.0
600265.SH,20260813,23500,24.02,564470.0
600266.SH,20260813,5347087,4.76,25452134.0
600267.SH,20260813,1130200,13.86,15664572.0
600268.SH,20260813,35500,11.18,396890.0
600269.SH,20260813,73800,3.8,280440.0
600271.SH,20260813,20800,7.05,146640.0
600272.SH,20260813,1761800,15.56,27413608.0
600273.SH,20260813,5600,6.89,38584.0
600276.SH,20260813,408600,54.05,22084830.0
600278.SH,20260813,75300,6.38,480414.0
600279.SH,20260813,31800,4.33,137694.0
600280.SH,20260813,154700,3.03,468741.0
600281.SH,20260813,26000,4.52,117520.0
600282.SH,20260813,66200,4.67,309154.0
600283.SH,20260813,2300,7.99,18377.0
600284.SH,20260813,550500,5.27,2901135.0
600285.SH,20260813,541700,20.27,10980259.0
600287.SH,20260813,12100,4.83,58443.0
600288.SH,20260813,69800,11.58,808284.0
600289.SH,20260813,2200,4.58,10076.0
600292.SH,20260813,4400,12.64,55616.0
600293.SH,20260813,53800,2.86,153868.0
600295.SH,20260813,29800,12.75,379950.0
600298.SH,20260813,6100,42.84,261324.0
600299.SH,20260813,414200,8.47,3508274.0
600300.SH,20260813,17300,3.19,55187.0
600301.SH,20260813,245200,48.93,11997636.0
600302.SH,20260813,21900,6.76,148044.0
600303.SH,20260813,120500,2.9,349450.0
600305.SH,20260813,8200,6.88,56416.0
600307.SH,20260813,635200,1.5,952800.0
600308.SH,20260813,52400,3.27,171348.0
600309.SH,20260813,100400,74.76,7505904.0
600310.SH,20260813,291100,4.57,1330327.0
600312.SH,20260813,26700,19.88,530796.0
600313.SH,20260813,84300,5.68,478824.0
600315.SH,20260813,9000,17.86,160740.0
600316.SH,20260813,101500,29.01,2944515.0
600318.SH,20260813,34800,6.66,231768.0
600319.SH,20260813,14200,6.27,89034.0
600320.SH,20260813,103900,4.14,430146.0
600322.SH,20260813,86700,2.76,239292.0
600323.SH,20260813,18700,29.69,555203.0
600325.SH,20260813,701700,2.61,1831437.0
600326.SH,20260813,345800,7.77,2686866.0
600327.SH,20260813,494800,4.1,2028680.0
600328.SH,20260813,15900,6.4,101760.0
600329.SH,20260813,3200,36.74,117568.0
600330.SH,20260813,548100,24.57,13466817.0
600331.SH,20260813,99600,13.68,1362528.0
600332.SH,20260813,17700,21.49,380373.0
600333.SH,20260813,19500,6.21,121095.0
600335.SH,20260813,3800,5.12,19456.0
600336.SH,20260813,31900,6.29,200651.0
600337.SH,20260813,29800,2.98,88804.0
600338.SH,20260813,128100,13.95,1786995.0
600339.SH,20260813,145700,3.25,473525.0
600340.SH,20260813,1004400,1.12,1124928.0
600343.SH,20260813,120602,20.42,2462693.0
600345.SH,20260813,50600,48.0,2428800.0
600346.SH,20260813,37700,17.75,669175.0
600348.SH,20260813,35500,8.66,307430.0
600350.SH,20260813,27500,10.88,299200.0
600351.SH,20260813,184700,6.9,1274430.0
600352.SH,20260813,355200,13.64,4844928.0
600353.SH,20260813,356100,29.46,10490706.0
600354.SH,20260813,214100,6.09,1303869.0
600356.SH,20260813,43300,8.91,385803.0
600358.SH,20260813,30600,5.51,168606.0
600359.SH,20260813,3300,6.17,20361.0
600360.SH,20260813,356400,10.75,3831300.0
600361.SH,20260813,71000,3.72,264120.0
600362.SH,20260813,361467,46.09,16660014.0
600363.SH,20260813,730300,21.72,15862116.0
600365.SH,20260813,3500,2.81,9835.0
600366.SH,20260813,41400,12.32,510048.0
600367.SH,20260813,156700,33.9,5312130.0
600368.SH,20260813,17500,4.02,70350.0
600369.SH,20260813,48900,4.12,201468.0
600370.SH,20260813,123400,1.55,191270.0
600371.SH,20260813,12700,7.27,92329.0
600372.SH,20260813,85100,11.34,965034.0
600373.SH,20260813,21100,7.21,152131.0
600375.SH,20260813,64500,4.1,264450.0
600376.SH,20260813,5810400,4.34,25217136.0
600377.SH,20260813,51900,12.1,627990.0
600378.SH,20260813,444500,48.94,21753830.0
600379.SH,20260813,355100,14.8,5255480.0
600380.SH,20260813,18700,10.32,192984.0
600381.SH,20260813,24000,4.6,110400.0
600382.SH,20260813,32800,6.42,210576.0
600383.SH,20260813,1796500,2.32,4167880.0
600386.SH,20260813,14200,3.42,48564.0
600388.SH,20260813,46800,18.16,849888.0
600389.SH,20260813,13000,19.62,255060.0
600390.SH,20260813,52600,4.89,257214.0
600391.SH,20260813,26200,31.7,830540.0
600392.SH,20260813,411487,23.72,9760472.0
600395.SH,20260813,29900,5.07,151593.0
600396.SH,20260813,1725700,16.8,28991760.0
600397.SH,20260813,3835900,19.56,75030204.0
600398.SH,20260813,32600,6.08,198208.0
600399.SH,20260813,42100,4.35,183135.0
600400.SH,20260813,65400,3.17,207318.0
600403.SH,20260813,1269900,6.5,8254350.0
600405.SH,20260813,138100,4.51,622831.0
600406.SH,20260813,184300,23.95,4413985.0
600408.SH,20260813,73300,2.88,211104.0
600409.SH,20260813,19900,6.89,137111.0
600410.SH,20260813,682600,15.98,10907948.0
600415.SH,20260813,499800,11.78,5887644.0
600416.SH,20260813,13500,9.08,122580.0
600418.SH,20260813,546100,25.48,13914628.0
600419.SH,20260813,22600,8.86,200236.0
600420.SH,20260813,41300,8.65,357245.0
600422.SH,20260813,216100,9.31,2011891.0
600423.SH,20260813,30500,2.92,89060.0
600425.SH,20260813,57400,3.61,207214.0
600426.SH,20260813,203380,21.31,4334028.0
600428.SH,20260813,185489,12.0,2225868.0
600429.SH,20260813,195400,4.64,906656.0
600433.SH,20260813,113500,3.42,388170.0
600435.SH,20260813,72400,10.7,774680.0
600436.SH,20260813,20800,134.5,2797600.0
600438.SH,20260813,1151000,13.4,15423400.0
600439.SH,20260813,250300,1.91,478073.0
600444.SH,20260813,15500,13.85,214675.0
600446.SH,20260813,32800,11.1,364080.0
600448.SH,20260813,36300,2.89,104907.0
600449.SH,20260813,405800,12.56,5096848.0
600452.SH,20260813,137100,9.38,1285998.0
600455.SH,20260813,11900,24.15,287385.0
600456.SH,20260813,10499,28.21,296177.0
600458.SH,20260813,112100,11.62,1302602.0
600459.SH,20260813,215800,21.78,4700124.0
600460.SH,20260813,516200,33.39,17235918.0
600461.SH,20260813,8000,8.96,71680.0
600463.SH,20260813,8100,8.31,67311.0
600467.SH,20260813,144900,2.32,336168.0
600468.SH,20260813,136900,6.31,863839.0
600469.SH,20260813,12200,5.4,65880.0
600470.SH,20260813,12800,5.68,72704.0
600475.SH,20260813,174400,14.9,2598560.0
600476.SH,20260813,7300,10.15,74095.0
600477.SH,20260813,83400,2.51,209334.0
600478.SH,20260813,46400,5.02,232928.0
600479.SH,20260813,3900,9.87,38493.0
600480.SH,20260813,4400,8.78,38632.0
600481.SH,20260813,372500,4.49,1672525.0
600482.SH,20260813,19400,32.35,627590.0
600483.SH,20260813,22000,10.49,230780.0
600486.SH,20260813,6900,54.04,372876.0
600487.SH,20260813,1369625,60.14,82369248.0
600488.SH,20260813,1082300,5.93,6418039.0
600489.SH,20260813,800000,25.3,20240000.0
600490.SH,20260813,575300,7.35,4228455.0
600491.SH,20260813,7832300,1.32,10338636.0
600493.SH,20260813,30200,6.11,184522.0
600495.SH,20260813,456100,4.15,1892815.0
600496.SH,20260813,170400,3.35,570840.0
600497.SH,20260813,572800,10.52,6025856.0
600498.SH,20260813,395600,40.06,15847736.0
600499.SH,20260813,76000,14.4,1094400.0
600500.SH,20260813,591000,5.3,3132300.0
600501.SH,20260813,13000,14.86,193180.0
600502.SH,20260813,76800,4.54,348672.0
600503.SH,20260813,169400,2.25,381150.0
600505.SH,20260813,19700,11.25,221625.0
600506.SH,20260813,14000,14.8,207200.0
600507.SH,20260813,24700,4.28,105716.0
600508.SH,20260813,3600,8.71,31356.0
600509.SH,20260813,142000,7.71,1094820.0
600510.SH,20260813,23100,7.04,162624.0
600511.SH,20260813,5000,27.35,136750.0
600512.SH,20260813,261000,2.05,535050.0
600513.SH,20260813,134300,17.4,2336820.0
600515.SH,20260813,165100,2.95,487045.0
600516.SH,20260813,59200,5.2,307840.0
600517.SH,20260813,112700,5.02,565754.0
600518.SH,20260813,3187500,1.44,4590000.0
600519.SH,20260813,25600,1338.0,34252800.0
600520.SH,20260813,29200,26.06,760952.0
600521.SH,20260813,193800,17.95,3478710.0
600522.SH,20260813,1692400,34.01,57558524.0
600523.SH,20260813,2100,11.59,24339.0
600525.SH,20260813,10600,5.17,54802.0
600526.SH,20260813,35600,4.51,160556.0
600527.SH,20260813,196000,2.22,435120.0
600528.SH,20260813,19800,7.15,141570.0
600529.SH,20260813,49800,19.13,952674.0
600530.SH,20260813,154800,3.9,603720.0
600531.SH,20260813,227900,13.75,3133625.0
600533.SH,20260813,40700,2.2,89540.0
600535.SH,20260813,26000,15.24,396240.0
600536.SH,20260813,26200,32.12,841544.0
600537.SH,20260813,112300,2.29,257167.0
600538.SH,20260813,18800,5.17,97196.0
600539.SH,20260813,58400,15.02,877168.0
600540.SH,20260813,288600,4.05,1168830.0
600543.SH,20260813,2300,4.09,9407.0
600545.SH,20260813,262000,4.5,1179000.0
600546.SH,20260813,64300,12.9,829470.0
600547.SH,20260813,1022000,31.35,32039700.0
600548.SH,20260813,28900,8.29,239581.0
600549.SH,20260813,277700,56.73,15753921.0
600550.SH,20260813,285700,11.98,3422686.0
600551.SH,20260813,5500,6.95,38225.0
600552.SH,20260813,414878,18.31,7596416.0
600556.SH,20260813,413600,5.13,2121768.0
600557.SH,20260813,23800,12.62,300356.0
600558.SH,20260813,22900,4.76,109004.0
600559.SH,20260813,88200,12.11,1068102.0
600560.SH,20260813,3500,11.33,39655.0
600561.SH,20260813,29000,5.68,164720.0
600562.SH,20260813,23500,25.84,607240.0
600563.SH,20260813,7700,133.9,1031030.0
600566.SH,20260813,16700,25.13,419671.0
600567.SH,20260813,410700,1.37,562659.0
600568.SH,20260813,5500,2.22,12210.0
600569.SH,20260813,32700,1.81,59187.0
600570.SH,20260813,43700,22.81,996797.0
600571.SH,20260813,37400,10.7,400180.0
600572.SH,20260813,7669500,4.78,36660210.0
600573.SH,20260813,13400,9.88,132392.0
600575.SH,20260813,40300,3.4,137020.0
600576.SH,20260813,30400,5.64,171456.0
600577.SH,20260813,59700,8.35,498495.0
600578.SH,20260813,591900,5.93,3509967.0
600579.SH,20260813,58000,7.3,423400.0
600580.SH,20260813,235700,35.86,8452202.0
600581.SH,20260813,34200,2.33,79686.0
600582.SH,20260813,100200,4.88,488976.0
600583.SH,20260813,23000,5.46,125580.0
600584.SH,20260813,717200,79.3,56873960.0
600585.SH,20260813,109100,17.61,1921251.0
600586.SH,20260813,9800,4.27,41846.0
600587.SH,20260813,22240,12.81,284894.0
600588.SH,20260813,327700,11.77,3857029.0
600589.SH,20260813,675800,8.37,5656446.0
600590.SH,20260813,80600,8.81,710086.0
600592.SH,20260813,6100,14.8,90280.0
600593.SH,20260813,207600,40.51,8409876.0
600594.SH,20260813,156200,3.85,601370.0
600595.SH,20260813,1759496,6.63,11665458.0
600596.SH,20260813,55900,10.94,611546.0
600597.SH,20260813,59600,6.83,407068.0
600598.SH,20260813,49200,12.04,592368.0
600600.SH,20260813,15000,53.4,801000.0
600601.SH,20260813,675300,13.1,8846430.0
600602.SH,20260813,7997100,21.72,173697012.0
600603.SH,20260813,51800,4.55,235690.0
600604.SH,20260813,4064100,5.21,21173961.0
600605.SH,20260813,23300,25.6,596480.0
600606.SH,20260813,1520300,1.34,2037202.0
600609.SH,20260813,56100,3.35,187935.0
600610.SH,20260813,53700,7.18,385566.0
600611.SH,20260813,3947500,5.08,20053300.0
600612.SH,20260813,9000,34.83,313470.0
600613.SH,20260813,78100,5.3,413930.0
600615.SH,20260813,3800,9.4,35720.0
600616.SH,20260813,15400,4.3,66220.0
600617.SH,20260813,157700,3.52,555104.0
600618.SH,20260813,10100,10.41,105141.0
600619.SH,20260813,112600,14.64,1648464.0
600620.SH,20260813,11300,4.41,49833.0
600621.SH,20260813,69000,13.35,921150.0
600622.SH,20260813,47500,2.29,108775.0
600623.SH,20260813,21800,8.43,183774.0
600624.SH,20260813,2700,4.17,11259.0
600626.SH,20260813,34700,3.58,124226.0
600628.SH,20260813,6500,6.23,40495.0
600629.SH,20260813,190300,16.4,3120920.0
600630.SH,20260813,9700,6.83,66251.0
600633.SH,20260813,60600,11.19,678114.0
600635.SH,20260813,62800,4.74,297672.0
600637.SH,20260813,127800,8.3,1060740.0
600638.SH,20260813,23400,5.14,120276.0
600639.SH,20260813,5400,9.67,52218.0
600640.SH,20260813,92500,11.01,1018425.0
600641.SH,20260813,2127900,37.78,80392062.0
600642.SH,20260813,65900,8.45,556855.0
600643.SH,20260813,13800,4.06,56028.0
600644.SH,20260813,140700,10.22,1437954.0
600645.SH,20260813,29400,19.98,587412.0
600648.SH,20260813,6200,9.03,55986.0
600649.SH,20260813,50800,3.88,197104.0
600650.SH,20260813,65800,11.02,725116.0
600651.SH,20260813,124300,6.24,775632.0
600653.SH,20260813,1200,1.73,2076.0
600654.SH,20260813,160700,3.03,486921.0
600655.SH,20260813,11200,4.67,52304.0
600657.SH,20260813,70100,2.68,187868.0
600658.SH,20260813,47200,4.18,197296.0
600660.SH,20260813,36800,55.59,2045712.0
600661.SH,20260813,170500,9.77,1665785.0
600662.SH,20260813,29600,4.48,132608.0
600663.SH,20260813,124600,9.63,1199898.0
600664.SH,20260813,13244500,8.9,117876050.0
600665.SH,20260813,82000,3.57,292740.0
600666.SH,20260813,1669400,3.96,6610824.0
600667.SH,20260813,8077266,22.8,184161665.0
600668.SH,20260813,206260,7.8,1608828.0
600671.SH,20260813,11400,21.54,245556.0
600673.SH,20260813,156100,34.55,5393255.0
600674.SH,20260813,31700,15.05,477085.0
600675.SH,20260813,131200,2.35,308320.0
600676.SH,20260813,9300,6.92,64356.0
600678.SH,20260813,40700,5.69,231583.0
600679.SH,20260813,10300,9.61,98983.0
600681.SH,20260813,80500,3.43,276115.0
600682.SH,20260813,69500,5.83,405185.0
600683.SH,20260813,355200,12.93,4592736.0
600684.SH,20260813,74500,3.57,265965.0
600685.SH,20260813,35700,26.73,954261.0
600686.SH,20260813,22400,12.22,273728.0
600688.SH,20260813,160800,2.83,455064.0
600689.SH,20260813,5500,10.68,58740.0
600690.SH,20260813,292500,21.72,6353100.0
600691.SH,20260813,64100,2.54,162814.0
600692.SH,20260813,6900,6.26,43194.0
600693.SH,20260813,896500,10.02,8982930.0
600694.SH,20260813,5800,14.58,84564.0
600697.SH,20260813,25200,10.7,269640.0
600698.SH,20260813,329700,7.33,2416701.0
600699.SH,20260813,104800,21.34,2236432.0
600702.SH,20260813,167800,38.01,6378078.0
600703.SH,20260813,1255200,13.8,17321760.0
600704.SH,20260813,45600,4.9,223440.0
600706.SH,20260813,4700,7.95,37365.0
600707.SH,20260813,330200,9.49,3133598.0
600708.SH,20260813,50000,3.29,164500.0
600710.SH,20260813,18600,10.61,197346.0
600711.SH,20260813,791200,12.39,9802968.0
600712.SH,20260813,124900,5.55,693195.0
600713.SH,20260813,23300,5.27,122791.0
600714.SH,20260813,54600,15.41,841386.0
600715.SH,20260813,2383400,1.71,4075614.0
600716.SH,20260813,4200,3.63,15246.0
600717.SH,20260813,23700,4.24,100488.0
600718.SH,20260813,11900,8.38,99722.0
600719.SH,20260813,107500,7.86,844950.0
600720.SH,20260813,400,5.22,2088.0
600721.SH,20260813,7460300,13.6,101460080.0
600722.SH,20260813,1035400,11.76,12176304.0
600724.SH,20260813,27200,5.25,142800.0
600725.SH,20260813,17600,3.31,58256.0
600726.SH,20260813,613900,6.18,3793902.0
600727.SH,20260813,21600,7.45,160920.0
600728.SH,20260813,30900,4.73,146157.0
600729.SH,20260813,112700,19.61,2210047.0
600730.SH,20260813,141500,10.65,1506975.0
600731.SH,20260813,2600,5.79,15054.0
600732.SH,20260813,135300,12.6,1704780.0
600733.SH,20260813,748400,5.55,4153620.0
600734.SH,20260813,189500,1.7,322150.0
600735.SH,20260813,1171900,6.17,7230623.0
600736.SH,20260813,225500,6.77,1526635.0
600737.SH,20260813,1000700,12.88,12889016.0
600738.SH,20260813,46500,4.05,188325.0
600739.SH,20260813,85200,10.76,916752.0
600740.SH,20260813,115400,3.62,417748.0
600741.SH,20260813,38300,15.83,606289.0
600742.SH,20260813,7000,7.71,53970.0
600743.SH,20260813,557400,2.39,1332186.0
600744.SH,20260813,1199400,7.4,8875560.0
600745.SH,20260813,364800,17.02,6208896.0
600746.SH,20260813,46700,6.7,312890.0
600748.SH,20260813,35600,4.05,144180.0
600749.SH,20260813,71100,14.39,1023129.0
600750.SH,20260813,47300,24.24,1146552.0
600751.SH,20260813,53300,3.26,173758.0
600753.SH,20260813,12600,10.19,128394.0
600754.SH,20260813,40200,19.42,780684.0
600755.SH,20260813,63000,5.78,364140.0
600756.SH,20260813,515200,16.28,8387456.0
600757.SH,20260813,8000,7.71,61680.0
600758.SH,20260813,407300,3.51,1429623.0
600759.SH,20260813,3898800,2.51,9785988.0
600760.SH,20260813,31400,44.22,1388508.0
600761.SH,20260813,34400,17.02,585488.0
600763.SH,20260813,18300,37.03,677649.0
600764.SH,20260813,9300,18.35,170655.0
600765.SH,20260813,23700,13.59,322083.0
600768.SH,20260813,82000,15.19,1245580.0
600769.SH,20260813,9500,15.44,146680.0
600770.SH,20260813,159600,5.31,847476.0
600771.SH,20260813,10200,14.04,143208.0
600773.SH,20260813,31000,11.34,351540.0
600774.SH,20260813,20500,7.28,149240.0
600775.SH,20260813,246400,10.18,2508352.0
600776.SH,20260813,23800,13.02,309876.0
600777.SH,20260813,116900,4.22,493318.0
600778.SH,20260813,70700,5.67,400869.0
600779.SH,20260813,48200,28.59,1378038.0
600780.SH,20260813,14500,5.96,86420.0
600782.SH,20260813,55200,2.77,152904.0
600783.SH,20260813,244800,17.71,4335408.0
600784.SH,20260813,47000,8.01,376470.0
600785.SH,20260813,77600,9.13,708488.0
600787.SH,20260813,14800,4.61,68228.0
600789.SH,20260813,201400,7.52,1514528.0
600790.SH,20260813,104200,3.36,350112.0
600791.SH,20260813,280900,7.89,2216301.0
600792.SH,20260813,12300,3.73,45879.0
600793.SH,20260813,34500,15.35,529575.0
600794.SH,20260813,81200,3.17,257404.0
600795.SH,20260813,291200,5.04,1467648.0
600796.SH,20260813,4600,5.13,23598.0
600797.SH,20260813,105200,7.39,777428.0
600798.SH,20260813,11900,3.27,38913.0
600800.SH,20260813,279000,3.45,962550.0
600801.SH,20260813,19300,23.41,451813.0
600802.SH,20260813,22200,4.62,102564.0
600803.SH,20260813,27500,17.25,474375.0
600805.SH,20260813,31500,4.43,139545.0
600807.SH,20260813,67000,2.67,178890.0
600808.SH,20260813,131900,2.56,337664.0
600809.SH,20260813,46500,121.2,5635800.0
600810.SH,20260813,18300,6.33,115839.0
600812.SH,20260813,32500,4.99,162175.0
600814.SH,20260813,13200,6.77,89364.0
600815.SH,20260813,322500,3.68,1186800.0
600816.SH,20260813,1552200,2.58,4004676.0
600817.SH,20260813,20800,9.4,195520.0
600818.SH,20260813,80600,7.57,610142.0
600819.SH,20260813,4100,5.52,22632.0
600820.SH,20260813,36200,5.45,197290.0
