ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000565.SZ,20260313,8.15,8.44,8.14,8.22,137292.0,114164.951,0.612
000566.SZ,20260313,5.59,5.64,5.54,5.55,245105.11,137034.429,-1.2456
000567.SZ,20260313,5.57,5.61,5.48,5.49,122363.1,67791.049,-1.9643
000568.SZ,20260313,104.7,108.79,104.62,107.86,131094.96,1403484.995,2.548
000570.SZ,20260313,6.22,6.26,6.07,6.1,204658.0,126420.919,-1.6129
000571.SZ,20260313,7.56,7.56,7.16,7.22,249675.0,182874.179,-2.957
000572.SZ,20260313,6.23,6.3,6.15,6.16,365167.96,227029.458,-0.9646
000573.SZ,20260313,4.37,4.43,4.35,4.35,113063.38,49719.241,-0.6849
000576.SZ,20260313,10.18,10.25,10.05,10.1,105101.0,106579.654,-0.8832
000581.SZ,20260313,24.4,24.47,23.76,23.84,146945.33,354122.728,-2.3751
000582.SZ,20260313,11.56,11.6,11.16,11.19,533009.1,606047.888,-3.2007
000586.SZ,20260313,15.62,16.32,15.58,15.82,89554.0,142754.097,0.0
000589.SZ,20260313,4.98,5.06,4.95,4.99,342579.36,171736.667,0.2008
000590.SZ,20260313,12.16,12.23,11.94,12.04,25726.01,31078.331,-1.0682
000591.SZ,20260313,6.63,6.63,6.23,6.26,2872233.82,1826863.235,-6.1469
000592.SZ,20260313,11.0,11.36,10.75,11.03,1914549.46,2118833.589,-0.6306
000593.SZ,20260313,15.65,15.7,14.97,15.03,352630.46,537352.611,-3.9617
000595.SZ,20260313,6.64,6.7,6.47,6.51,146658.32,96142.48,-1.6616
000596.SZ,20260313,112.0,114.37,111.6,113.69,30647.51,347531.859,1.2919
000597.SZ,20260313,5.3,5.38,5.29,5.31,143278.1,76478.251,0.1887
000598.SZ,20260313,7.2,7.28,7.15,7.21,336262.98,242942.287,0.4178
000599.SZ,20260313,6.9,7.09,6.73,6.77,229291.33,157683.108,-2.026
000600.SZ,20260313,10.99,10.99,10.15,10.19,1289471.83,1340906.995,-4.7664
000601.SZ,20260313,6.88,6.9,6.42,6.46,1635973.61,1074305.369,-7.8459
000603.SZ,20260313,45.22,46.8,44.25,44.3,191502.13,870526.523,-2.8722
000605.SZ,20260313,7.29,7.42,7.25,7.33,53148.6,39033.695,0.5487
000607.SZ,20260313,4.22,4.26,4.15,4.17,165069.0,69519.035,-1.4184
000608.SZ,20260313,3.71,3.84,3.68,3.76,276295.71,104210.136,2.4523
000609.SZ,20260313,10.5,11.0,10.23,10.41,207218.26,219364.34,-0.6679
000610.SZ,20260313,9.36,9.45,9.31,9.31,53483.31,50145.511,-0.6403
000612.SZ,20260313,14.5,14.81,13.89,13.94,601813.7,860512.855,-4.3896
000615.SZ,20260313,3.28,3.32,3.25,3.27,67701.8,22241.379,-0.9091
000617.SZ,20260313,9.02,9.06,8.86,8.88,860642.78,767710.459,-2.2026
000619.SZ,20260313,6.35,6.5,6.33,6.37,81288.0,52137.007,0.315
000620.SZ,20260313,3.0,3.16,2.99,3.01,2581963.91,791978.189,-0.9868
000623.SZ,20260313,18.81,18.88,18.65,18.7,80586.95,151159.393,-0.6904
000625.SZ,20260313,10.81,10.88,10.79,10.82,471306.93,510964.33,-0.1845
000626.SZ,20260313,8.42,8.64,8.32,8.45,339023.81,287936.211,0.3563
000628.SZ,20260313,53.67,54.49,51.85,53.65,104004.42,552154.219,-0.6665
000629.SZ,20260313,3.98,4.03,3.88,3.9,2530926.28,999281.179,-4.1769
000630.SZ,20260313,7.1,7.2,6.93,6.95,3523446.5,2485256.045,-2.7972
000631.SZ,20260313,3.98,4.02,3.92,3.95,181562.54,72023.098,-0.5038
000632.SZ,20260313,4.95,5.04,4.92,4.95,142845.0,71283.088,-0.2016
000633.SZ,20260313,7.35,7.44,7.23,7.26,81864.0,60050.713,-1.4925
000635.SZ,20260313,9.26,9.49,9.21,9.23,118362.0,110763.714,-0.5388
000636.SZ,20260313,22.24,22.38,21.59,21.7,621848.5,1365005.436,-3.5556
000637.SZ,20260313,5.0,5.17,4.97,5.04,285022.1,144569.986,1.6129
000638.SZ,20260313,1.69,1.72,1.64,1.64,219956.0,36401.332,-5.2023
000639.SZ,20260313,2.82,2.89,2.81,2.85,378852.84,108175.139,1.0638
000650.SZ,20260313,5.92,5.95,5.89,5.92,200334.81,118708.978,0.1692
000651.SZ,20260313,37.88,38.66,37.8,38.6,593264.49,2277902.663,1.9007
000652.SZ,20260313,4.15,4.19,4.11,4.11,134149.9,55679.121,-1.4388
000655.SZ,20260313,10.33,10.96,10.31,10.45,227481.0,241363.075,1.7527
000656.SZ,20260313,1.37,1.4,1.36,1.38,932413.25,128873.46,0.7299
000657.SZ,20260313,59.7,59.7,56.07,56.07,1232874.34,7058483.768,-10.0
000659.SZ,20260313,3.94,3.97,3.86,3.88,279309.05,108987.622,-2.5126
000661.SZ,20260313,89.96,90.5,89.53,90.0,33221.42,299264.299,-0.1996
000663.SZ,20260313,7.09,7.23,7.06,7.16,77094.35,55354.918,0.7032
000665.SZ,20260313,5.19,5.19,5.09,5.1,213670.52,109456.366,-2.6718
000668.SZ,20260313,13.77,13.9,13.39,13.46,19852.0,26986.317,-2.2513
000669.SZ,20260313,4.86,4.86,4.5,4.86,689093.25,329561.379,4.9676
000670.SZ,20260313,7.89,8.05,7.85,7.86,159414.8,126434.92,-1.1321
000672.SZ,20260313,13.98,14.38,13.91,13.94,145921.57,206605.957,-0.2861
000676.SZ,20260313,8.3,8.31,8.15,8.18,239650.4,197317.114,-2.1531
000677.SZ,20260313,5.02,5.02,5.02,5.02,223718.26,112306.567,10.0877
000678.SZ,20260313,12.59,12.6,12.33,12.35,66279.01,82548.837,-1.8283
000679.SZ,20260313,7.0,7.1,6.91,6.98,46077.34,32342.828,-0.2857
000680.SZ,20260313,12.2,12.46,11.92,11.95,292992.45,356775.214,-2.2895
000681.SZ,20260313,22.6,22.69,22.06,22.11,286863.74,640626.289,-3.0263
000682.SZ,20260313,14.86,14.89,14.08,14.17,430592.85,619698.028,-4.7715
000683.SZ,20260313,9.71,9.82,9.29,9.31,534611.98,508643.571,-4.1195
000685.SZ,20260313,11.78,11.91,11.71,11.74,130823.67,154637.272,-0.5085
000686.SZ,20260313,8.62,8.72,8.58,8.61,156190.77,134915.902,-0.4624
000688.SZ,20260313,35.94,38.25,35.7,36.4,238689.34,886212.523,0.9989
000690.SZ,20260313,5.09,5.09,4.91,4.94,1314479.47,654429.339,-3.1373
000691.SZ,20260313,8.41,8.55,8.34,8.41,54215.5,45702.038,0.119
000692.SZ,20260313,4.2,4.28,4.17,4.22,130691.72,55157.166,0.0
000695.SZ,20260313,13.85,15.15,13.83,14.43,392762.33,574355.151,4.1877
000697.SZ,20260313,11.11,11.22,10.74,10.8,239498.0,262576.905,-0.369
000698.SZ,20260313,4.14,4.19,4.11,4.11,104719.79,43459.153,-0.4843
000700.SZ,20260313,12.6,12.65,12.33,12.41,265562.75,331655.015,-2.5137
000701.SZ,20260313,6.05,6.14,6.01,6.02,113771.77,69101.861,-0.9868
000702.SZ,20260313,7.09,7.17,6.99,7.07,56691.05,40223.878,0.4261
000703.SZ,20260313,12.53,13.19,12.29,12.8,633760.41,808375.541,2.5641
000705.SZ,20260313,9.08,9.22,9.03,9.17,76678.0,70139.256,1.1025
000707.SZ,20260313,6.7,6.93,6.7,6.78,250396.51,170681.32,0.8929
000708.SZ,20260313,17.42,17.85,17.34,17.38,162159.91,285321.184,-0.9122
000709.SZ,20260313,2.63,2.68,2.61,2.64,1787117.34,473088.651,1.1494
000710.SZ,20260313,11.43,11.53,11.32,11.35,56961.0,65081.082,-1.1324
000712.SZ,20260313,11.3,11.42,11.16,11.18,201886.39,227522.65,-1.5845
000713.SZ,20260313,7.19,7.28,7.1,7.14,211227.42,151870.03,-0.2793
000715.SZ,20260313,6.15,6.2,6.06,6.08,84265.18,51681.366,-0.9772
000716.SZ,20260313,5.73,5.77,5.71,5.72,69082.37,39665.501,-0.3484
000717.SZ,20260313,2.76,2.88,2.76,2.84,748797.68,212035.263,2.5271
000718.SZ,20260313,2.27,2.32,2.26,2.27,353336.5,81007.253,-0.4386
000719.SZ,20260313,13.2,13.47,12.85,12.88,158118.77,207018.753,-3.012
000720.SZ,20260313,4.28,4.33,4.14,4.16,699055.01,294788.469,-3.7037
000721.SZ,20260313,8.41,8.49,8.35,8.36,97626.04,82100.113,-0.3576
000722.SZ,20260313,14.11,14.19,13.64,13.66,228191.13,315243.574,-4.4087
000723.SZ,20260313,5.55,5.68,5.42,5.47,2580743.87,1429578.298,-0.1825
000725.SZ,20260313,4.4,4.45,4.35,4.36,5289827.69,2328660.718,-1.3575
000726.SZ,20260313,7.58,7.69,7.57,7.6,90943.19,69379.96,0.2639
000727.SZ,20260313,2.75,2.81,2.72,2.76,1280424.48,354760.648,-0.361
000728.SZ,20260313,7.99,8.05,7.96,7.96,183159.95,146530.215,-0.5
000729.SZ,20260313,12.98,13.22,12.9,13.08,192063.76,251685.218,1.0039
000731.SZ,20260313,8.2,8.56,8.06,8.14,780851.1,646785.896,2.3899
000733.SZ,20260313,50.81,50.81,49.74,49.88,120215.1,604116.347,-2.2536
000735.SZ,20260313,7.72,7.77,7.59,7.62,360137.01,276390.514,-1.423
000736.SZ,20260313,5.35,5.44,5.34,5.37,62348.22,33637.525,-0.1859
000737.SZ,20260313,15.66,16.01,15.22,15.26,579205.6,903742.704,-3.6008
000738.SZ,20260313,24.26,24.28,23.44,23.52,332241.89,790802.81,-3.4879
000739.SZ,20260313,18.34,18.42,17.99,18.0,35331.46,64147.734,-1.8539
000750.SZ,20260313,4.1,4.12,4.06,4.06,549421.18,224783.032,-0.9756
000751.SZ,20260313,6.36,6.37,6.01,6.05,981235.51,606175.137,-5.6162
000752.SZ,20260313,10.2,10.49,10.1,10.33,36544.84,37772.542,2.2772
000753.SZ,20260313,6.98,7.1,6.91,6.97,151495.05,105963.562,0.0
000755.SZ,20260313,5.58,5.62,5.55,5.58,59529.13,33248.825,0.0
000756.SZ,20260313,15.35,15.43,15.3,15.35,41136.21,63195.88,-0.3894
000757.SZ,20260313,5.26,5.38,5.21,5.26,108022.0,57355.911,0.0
000758.SZ,20260313,7.66,7.83,7.45,7.48,650099.56,496139.369,-3.2342
000759.SZ,20260313,6.05,6.1,5.94,5.95,186097.0,112055.963,-1.9769
000761.SZ,20260313,3.61,3.78,3.59,3.68,290116.73,107663.667,1.9391
000762.SZ,20260313,29.26,30.76,29.08,29.56,316792.57,948058.581,2.0718
000766.SZ,20260313,21.16,21.29,20.95,21.03,97471.0,205868.076,-0.8019
000767.SZ,20260313,3.89,3.9,3.73,3.77,1778774.19,674798.124,-4.3147
000768.SZ,20260313,27.01,27.36,26.7,26.88,276490.43,746928.656,-1.5745
000776.SZ,20260313,19.44,19.55,19.29,19.32,289737.03,562300.283,-0.8722
000777.SZ,20260313,24.87,27.12,24.68,26.84,509453.96,1343171.61,6.9323
000778.SZ,20260313,4.94,5.08,4.94,4.97,835843.08,419855.559,0.2016
000779.SZ,20260313,9.49,9.6,9.4,9.46,107058.0,101422.474,-0.1056
000782.SZ,20260313,6.11,6.15,5.95,5.97,137901.0,83427.058,-1.9704
000783.SZ,20260313,7.58,7.65,7.54,7.55,398923.35,302758.047,-0.7884
000785.SZ,20260313,2.83,2.86,2.81,2.82,539432.63,153035.364,-0.3534
000786.SZ,20260313,26.2,27.05,25.99,26.08,179436.29,475372.718,-0.458
000788.SZ,20260313,6.09,6.17,6.07,6.08,116483.7,71280.719,-0.3279
000789.SZ,20260313,5.74,5.81,5.72,5.75,90349.73,52241.36,0.0
000790.SZ,20260313,4.16,4.24,4.13,4.17,139511.36,58515.25,0.2404
000791.SZ,20260313,8.77,8.8,8.32,8.35,1087532.38,923685.537,-6.0742
000792.SZ,20260313,39.01,40.9,39.01,39.6,1402156.4,5598309.173,3.5024
000793.SZ,20260313,2.76,2.92,2.76,2.86,255913.0,72876.451,2.509
000795.SZ,20260313,9.9,10.1,9.84,9.87,190396.02,189532.249,-0.804
000796.SZ,20260313,5.33,5.43,5.28,5.31,335064.0,179546.688,-0.9328
000797.SZ,20260313,3.04,3.1,3.01,3.02,392098.14,119844.663,-0.6579
000798.SZ,20260313,10.58,11.03,10.56,10.73,195735.0,211575.308,0.8459
000799.SZ,20260313,46.8,48.34,46.7,47.33,86608.56,412882.462,0.4457
000800.SZ,20260313,6.92,7.0,6.89,6.91,128541.09,89244.689,-0.4323
000801.SZ,20260313,15.33,15.34,15.05,15.09,171446.4,259795.257,-1.6938
000802.SZ,20260313,4.17,4.19,4.15,4.16,104485.02,43567.52,-0.2398
000803.SZ,20260313,9.7,10.25,9.61,9.77,221168.44,219710.178,0.308
000807.SZ,20260313,35.34,36.5,34.53,34.75,747116.43,2654713.38,-1.3905
000809.SZ,20260313,3.8,3.85,3.7,3.78,366563.0,138968.327,-0.7874
000810.SZ,20260313,11.1,11.28,11.03,11.07,85591.35,95613.617,-0.4496
000811.SZ,20260313,19.55,19.75,19.04,19.19,223525.72,432635.71,-2.4403
000812.SZ,20260313,4.25,4.31,4.23,4.26,125489.88,53715.492,0.2353
000813.SZ,20260313,3.57,3.61,3.55,3.57,249722.5,89431.61,0.2809
000815.SZ,20260313,18.1,18.13,16.96,16.96,1093565.46,1886893.014,-9.9788
000816.SZ,20260313,3.72,3.92,3.7,3.78,1213604.68,465107.596,1.6129
000818.SZ,20260313,24.3,24.45,23.46,23.57,502334.03,1202182.715,-5.6445
000819.SZ,20260313,16.25,16.37,15.92,15.92,77039.24,124047.235,-1.6069
000820.SZ,20260313,3.36,3.36,3.3,3.31,37587.0,12491.096,-0.8982
000821.SZ,20260313,13.85,14.2,13.65,13.79,160219.0,223414.899,-1.7806
000822.SZ,20260313,6.85,7.12,6.75,6.78,822294.16,570477.418,0.7429
000823.SZ,20260313,15.47,16.12,15.4,15.84,306145.26,485995.416,1.6036
000825.SZ,20260313,4.98,5.08,4.94,4.96,785452.59,392688.377,-0.6012
000826.SZ,20260313,2.39,2.42,2.33,2.36,565303.8,134648.199,-0.8403
000828.SZ,20260313,10.92,11.01,10.9,10.91,77482.56,84865.995,-0.3653
000829.SZ,20260313,10.53,11.25,10.41,10.87,488451.45,531883.874,3.0332
000830.SZ,20260313,20.38,20.82,19.57,19.74,462779.72,933606.099,-1.9861
000831.SZ,20260313,53.96,54.63,52.88,53.02,257998.88,1383945.485,-2.2132
000833.SZ,20260313,28.16,30.31,27.8,28.02,734748.38,2127658.677,1.6322
000837.SZ,20260313,12.31,12.53,12.12,12.13,298877.16,367399.729,-2.492
000838.SZ,20260313,2.38,2.46,2.35,2.35,378321.0,91072.946,-1.2605
000839.SZ,20260313,3.84,3.91,3.62,3.64,4085402.56,1514122.68,-6.4267
000848.SZ,20260313,8.25,8.31,8.24,8.26,64358.15,53210.473,0.0
000850.SZ,20260313,5.37,5.47,5.31,5.33,92884.42,50016.433,-1.1132
000852.SZ,20260313,8.22,8.34,7.96,8.01,366219.1,297184.771,-1.7178
000856.SZ,20260313,10.92,11.15,10.84,10.92,44764.0,49150.413,-0.274
000858.SZ,20260313,102.06,103.66,101.85,102.95,153187.1,1577733.443,0.6649
000859.SZ,20260313,10.51,11.11,10.46,10.81,720569.74,776514.044,1.3121
000860.SZ,20260313,14.04,14.18,14.01,14.13,74269.75,104939.556,0.4264
000862.SZ,20260313,7.8,7.82,7.4,7.57,780084.67,593098.009,-4.2984
000863.SZ,20260313,5.71,5.79,5.59,5.61,203502.0,115756.016,-1.7513
000868.SZ,20260313,4.67,4.71,4.64,4.65,94989.32,44465.307,-0.4283
000869.SZ,20260313,19.89,20.08,19.86,19.91,13073.65,26098.604,-0.45
000875.SZ,20260313,7.96,8.25,7.75,8.01,1586265.91,1274988.239,0.7547
