ts_code,trade_date,up_limit,down_limit
000681.SZ,20260506,24.0,19.64
000682.SZ,20260506,14.36,11.75
000683.SZ,20260506,9.86,8.06
000685.SZ,20260506,12.9,10.56
000686.SZ,20260506,9.54,7.8
000688.SZ,20260506,56.63,46.33
000690.SZ,20260506,5.81,4.75
000691.SZ,20260506,8.03,7.27
000692.SZ,20260506,5.5,4.5
000695.SZ,20260506,17.05,13.95
000697.SZ,20260506,11.19,9.15
000698.SZ,20260506,4.05,3.67
000700.SZ,20260506,13.24,10.84
000701.SZ,20260506,6.52,5.34
000702.SZ,20260506,7.84,6.42
000703.SZ,20260506,19.42,15.89
000705.SZ,20260506,9.09,7.43
000707.SZ,20260506,6.55,5.36
000708.SZ,20260506,16.78,13.73
000709.SZ,20260506,2.56,2.1
000710.SZ,20260506,10.99,8.99
000711.SZ,20260506,5.17,4.67
000712.SZ,20260506,11.46,9.38
000713.SZ,20260506,7.15,5.85
000715.SZ,20260506,6.59,5.39
000716.SZ,20260506,5.65,4.63
000717.SZ,20260506,2.73,2.23
000718.SZ,20260506,2.41,1.97
000719.SZ,20260506,14.76,12.08
000720.SZ,20260506,4.99,4.09
000721.SZ,20260506,8.35,6.83
000722.SZ,20260506,15.66,12.82
000723.SZ,20260506,4.91,4.01
000725.SZ,20260506,4.49,3.67
000726.SZ,20260506,7.21,5.9
000727.SZ,20260506,2.92,2.39
000728.SZ,20260506,8.09,6.62
000729.SZ,20260506,14.63,11.97
000731.SZ,20260506,7.96,6.52
000733.SZ,20260506,46.87,38.35
000735.SZ,20260506,7.24,5.92
000736.SZ,20260506,5.78,5.23
000737.SZ,20260506,15.77,12.91
000738.SZ,20260506,22.8,18.66
000739.SZ,20260506,20.1,16.44
000750.SZ,20260506,4.3,3.52
000751.SZ,20260506,6.72,5.5
000752.SZ,20260506,10.5,9.5
000753.SZ,20260506,7.34,6.0
000755.SZ,20260506,5.53,4.53
000756.SZ,20260506,15.49,12.67
000757.SZ,20260506,5.38,4.4
000758.SZ,20260506,7.71,6.31
000759.SZ,20260506,6.04,4.94
000761.SZ,20260506,3.25,2.66
000762.SZ,20260506,42.57,34.83
000766.SZ,20260506,27.14,22.2
000767.SZ,20260506,4.16,3.4
000768.SZ,20260506,25.85,21.15
000776.SZ,20260506,23.35,19.11
000777.SZ,20260506,21.85,17.87
000778.SZ,20260506,5.06,4.14
000779.SZ,20260506,9.75,7.97
000782.SZ,20260506,8.12,6.64
000783.SZ,20260506,8.79,7.19
000785.SZ,20260506,2.84,2.32
000786.SZ,20260506,28.53,23.35
000788.SZ,20260506,6.73,5.51
000789.SZ,20260506,5.46,4.46
000790.SZ,20260506,5.03,4.11
000791.SZ,20260506,8.87,7.25
000792.SZ,20260506,43.22,35.36
000793.SZ,20260506,2.87,2.59
000795.SZ,20260506,10.15,8.31
000796.SZ,20260506,5.73,4.69
000797.SZ,20260506,3.19,2.61
000798.SZ,20260506,10.24,8.38
000799.SZ,20260506,46.97,38.43
000800.SZ,20260506,7.4,6.06
000801.SZ,20260506,14.06,11.5
000802.SZ,20260506,4.74,3.88
000803.SZ,20260506,9.67,7.91
000807.SZ,20260506,34.98,28.62
000809.SZ,20260506,4.15,3.39
000810.SZ,20260506,13.96,11.42
000811.SZ,20260506,27.45,22.46
000812.SZ,20260506,4.51,3.69
000813.SZ,20260506,4.0,3.28
000815.SZ,20260506,20.92,17.12
000816.SZ,20260506,3.55,2.91
000818.SZ,20260506,16.85,13.79
000819.SZ,20260506,17.97,14.71
000820.SZ,20260506,3.94,3.56
000821.SZ,20260506,10.82,9.79
000822.SZ,20260506,6.55,5.36
000823.SZ,20260506,16.37,13.39
000825.SZ,20260506,4.68,3.83
000826.SZ,20260506,2.06,1.86
000828.SZ,20260506,11.42,9.34
000829.SZ,20260506,12.87,10.53
000830.SZ,20260506,18.77,15.35
000831.SZ,20260506,59.88,49.0
000833.SZ,20260506,34.89,28.55
000837.SZ,20260506,12.22,10.0
000838.SZ,20260506,2.05,1.85
000839.SZ,20260506,3.27,2.67
000848.SZ,20260506,9.79,8.01
000850.SZ,20260506,4.99,4.09
000852.SZ,20260506,8.0,6.54
000856.SZ,20260506,11.33,9.27
000858.SZ,20260506,106.79,87.37
000859.SZ,20260506,9.94,8.14
000860.SZ,20260506,13.97,11.43
000862.SZ,20260506,7.12,5.82
000863.SZ,20260506,5.34,4.37
000868.SZ,20260506,4.91,4.01
000869.SZ,20260506,21.29,17.42
000875.SZ,20260506,7.18,5.88
000876.SZ,20260506,9.6,7.86
000877.SZ,20260506,5.1,4.18
000878.SZ,20260506,21.01,17.19
000880.SZ,20260506,33.99,27.81
000881.SZ,20260506,8.58,7.02
000882.SZ,20260506,1.82,1.49
000883.SZ,20260506,5.35,4.37
000885.SZ,20260506,15.52,12.7
000886.SZ,20260506,6.08,4.98
000887.SZ,20260506,19.14,15.66
000888.SZ,20260506,13.04,10.67
000889.SZ,20260506,4.86,3.98
000890.SZ,20260506,17.23,14.09
000892.SZ,20260506,5.46,4.46
000893.SZ,20260506,59.46,48.65
000895.SZ,20260506,30.5,24.96
000897.SZ,20260506,2.4,1.96
000898.SZ,20260506,2.52,2.06
000899.SZ,20260506,13.73,11.23
000900.SZ,20260506,4.64,3.8
000901.SZ,20260506,26.4,21.6
000902.SZ,20260506,16.76,13.72
000903.SZ,20260506,2.3,2.08
000905.SZ,20260506,12.0,9.82
000906.SZ,20260506,6.97,5.71
000908.SZ,20260506,7.48,6.76
000909.SZ,20260506,4.89,4.43
000910.SZ,20260506,7.47,6.11
000911.SZ,20260506,6.02,5.44
000912.SZ,20260506,5.36,4.38
000913.SZ,20260506,14.85,12.15
000915.SZ,20260506,31.86,26.06
000917.SZ,20260506,9.61,7.87
000919.SZ,20260506,8.13,6.65
000920.SZ,20260506,12.67,10.37
000921.SZ,20260506,26.43,21.63
000922.SZ,20260506,16.26,13.3
000923.SZ,20260506,18.48,15.12
000925.SZ,20260506,10.11,8.27
000926.SZ,20260506,2.34,1.92
000927.SZ,20260506,3.09,2.53
000928.SZ,20260506,7.15,5.85
000929.SZ,20260506,10.85,9.81
000930.SZ,20260506,6.69,5.47
000931.SZ,20260506,5.23,4.28
000932.SZ,20260506,5.1,4.18
000933.SZ,20260506,35.34,28.92
000935.SZ,20260506,29.39,24.05
000936.SZ,20260506,7.9,6.46
000937.SZ,20260506,6.18,5.06
000938.SZ,20260506,35.19,28.79
000948.SZ,20260506,15.94,13.04
000949.SZ,20260506,8.89,7.27
000950.SZ,20260506,6.38,5.22
000951.SZ,20260506,24.04,19.67
000952.SZ,20260506,8.13,6.65
000953.SZ,20260506,7.69,6.29
000955.SZ,20260506,5.72,4.68
000957.SZ,20260506,13.12,10.74
000958.SZ,20260506,6.51,5.33
000959.SZ,20260506,5.02,4.1
000960.SZ,20260506,38.78,31.73
000962.SZ,20260506,48.26,39.48
000963.SZ,20260506,36.69,30.02
000965.SZ,20260506,4.1,3.36
000966.SZ,20260506,5.02,4.1
000967.SZ,20260506,14.93,12.21
000968.SZ,20260506,10.07,8.24
000969.SZ,20260506,23.51,19.23
000970.SZ,20260506,13.29,10.87
000972.SZ,20260506,4.05,3.67
000973.SZ,20260506,23.09,18.89
000975.SZ,20260506,28.66,23.45
000977.SZ,20260506,76.73,62.78
000978.SZ,20260506,7.34,6.0
000980.SZ,20260506,2.77,2.27
000981.SZ,20260506,4.22,3.46
000983.SZ,20260506,7.72,6.32
000985.SZ,20260506,22.25,18.21
000987.SZ,20260506,9.9,8.1
000988.SZ,20260506,131.48,107.58
000989.SZ,20260506,10.62,8.69
000990.SZ,20260506,13.86,11.34
000993.SZ,20260506,13.46,11.02
000995.SZ,20260506,14.83,12.13
000997.SZ,20260506,21.88,17.9
000998.SZ,20260506,10.05,8.23
000999.SZ,20260506,28.5,23.32
001201.SZ,20260506,14.55,11.91
001202.SZ,20260506,18.67,15.27
001203.SZ,20260506,57.54,47.08
001205.SZ,20260506,16.63,13.61
001206.SZ,20260506,20.83,17.05
001207.SZ,20260506,20.21,16.53
001208.SZ,20260506,21.08,17.24
001209.SZ,20260506,24.22,19.82
001210.SZ,20260506,23.49,19.22
001211.SZ,20260506,45.9,37.56
001212.SZ,20260506,61.35,50.19
001213.SZ,20260506,4.38,3.58
001215.SZ,20260506,51.55,42.17
001216.SZ,20260506,20.1,16.44
001217.SZ,20260506,13.22,10.82
001218.SZ,20260506,30.39,24.87
001219.SZ,20260506,17.37,14.21
001220.SZ,20260506,43.86,35.88
001221.SZ,20260506,62.72,51.32
001222.SZ,20260506,20.72,16.96
001223.SZ,20260506,61.29,50.15
001225.SZ,20260506,55.59,45.49
001226.SZ,20260506,52.62,43.06
001227.SZ,20260506,2.45,2.01
001228.SZ,20260506,33.3,27.24
001229.SZ,20260506,40.71,33.31
001230.SZ,20260506,29.59,24.21
001231.SZ,20260506,28.04,22.94
001233.SZ,20260506,66.69,54.57
001234.SZ,20260506,34.32,28.08
001236.SZ,20260506,10.51,8.6
001238.SZ,20260506,53.79,44.01
001239.SZ,20260506,16.71,13.67
001255.SZ,20260506,38.3,31.34
001256.SZ,20260506,27.62,22.6
001257.SZ,20260506,24.77,20.27
001258.SZ,20260506,9.91,8.11
001259.SZ,20260506,37.77,30.91
001260.SZ,20260506,24.02,19.66
001266.SZ,20260506,44.65,36.53
001267.SZ,20260506,59.36,48.56
001268.SZ,20260506,42.25,34.57
001269.SZ,20260506,23.72,19.4
001270.SZ,20260506,147.37,133.33
001277.SZ,20260506,40.94,33.5
001278.SZ,20260506,24.2,19.8
001279.SZ,20260506,33.51,27.41
001280.SZ,20260506,90.02,73.66
001282.SZ,20260506,22.97,18.79
001283.SZ,20260506,82.37,67.39
001285.SZ,20260506,57.27,46.85
001286.SZ,20260506,12.98,10.62
001287.SZ,20260506,29.11,23.81
001288.SZ,20260506,30.92,25.3
001289.SZ,20260506,18.48,15.12
001296.SZ,20260506,25.25,20.66
001298.SZ,20260506,25.48,20.84
001299.SZ,20260506,12.03,9.85
001300.SZ,20260506,19.86,16.25
001301.SZ,20260506,94.22,77.09
001306.SZ,20260506,76.59,62.67
001308.SZ,20260506,22.37,18.31
001309.SZ,20260506,577.29,472.33
001311.SZ,20260506,33.29,27.23
001312.SZ,20260506,25.81,21.11
001313.SZ,20260506,9.32,7.62
001314.SZ,20260506,55.79,45.65
001316.SZ,20260506,57.09,46.71
001317.SZ,20260506,58.11,47.55
001318.SZ,20260506,14.69,12.02
001319.SZ,20260506,26.27,21.49
001322.SZ,20260506,7.91,6.47
001323.SZ,20260506,26.22,21.46
001324.SZ,20260506,22.75,18.61
001325.SZ,20260506,60.12,49.19
001326.SZ,20260506,61.81,50.57
001328.SZ,20260506,34.98,28.62
001330.SZ,20260506,9.1,7.44
001331.SZ,20260506,51.32,41.99
001332.SZ,20260506,69.08,56.52
001333.SZ,20260506,26.22,21.46
001335.SZ,20260506,52.69,43.11
001336.SZ,20260506,31.81,26.03
001337.SZ,20260506,59.1,48.36
001338.SZ,20260506,14.6,11.94
001339.SZ,20260506,98.84,80.87
001356.SZ,20260506,11.99,9.81
001358.SZ,20260506,31.58,25.84
001359.SZ,20260506,96.53,78.98
001360.SZ,20260506,23.65,19.35
001366.SZ,20260506,17.05,13.95
001367.SZ,20260506,26.07,21.33
001368.SZ,20260506,33.63,27.51
001369.SZ,20260506,16.73,13.69
001373.SZ,20260506,41.26,33.76
001376.SZ,20260506,16.69,13.65
001378.SZ,20260506,29.47,24.11
001379.SZ,20260506,24.17,19.77
001380.SZ,20260506,20.81,17.03
001382.SZ,20260506,22.07,18.05
001386.SZ,20260506,20.49,16.77
001387.SZ,20260506,15.62,12.78
001388.SZ,20260506,41.27,33.77
001389.SZ,20260506,179.58,146.93
001390.SZ,20260506,23.46,19.2
001391.SZ,20260506,5.72,4.68
001395.SZ,20260506,44.11,36.09
001396.SZ,20260506,51.54,42.17
001400.SZ,20260506,225.14,184.2
001696.SZ,20260506,19.1,15.62
001872.SZ,20260506,24.37,19.94
001896.SZ,20260506,16.76,13.72
001914.SZ,20260506,11.28,9.23
001965.SZ,20260506,10.34,8.46
001979.SZ,20260506,9.57,7.83
002001.SZ,20260506,38.28,31.32
002003.SZ,20260506,11.0,9.0
002004.SZ,20260506,5.47,4.47
002005.SZ,20260506,3.03,2.75
002006.SZ,20260506,19.59,16.03
002007.SZ,20260506,15.86,12.98
002008.SZ,20260506,110.79,90.65
002009.SZ,20260506,25.54,20.9
002010.SZ,20260506,6.41,5.25
002011.SZ,20260506,12.85,10.51
002012.SZ,20260506,7.36,6.02
002014.SZ,20260506,12.31,10.07
002015.SZ,20260506,19.53,15.98
002016.SZ,20260506,5.92,4.84
002017.SZ,20260506,20.82,17.04
002019.SZ,20260506,12.3,10.06
002020.SZ,20260506,16.26,13.3
002021.SZ,20260506,3.5,2.86
002022.SZ,20260506,6.57,5.37
002023.SZ,20260506,13.86,11.34
002024.SZ,20260506,1.41,1.27
002025.SZ,20260506,80.51,65.87
002026.SZ,20260506,14.14,11.57
002027.SZ,20260506,6.92,5.66
002028.SZ,20260506,214.5,175.5
002029.SZ,20260506,12.23,10.01
002030.SZ,20260506,6.36,5.2
002031.SZ,20260506,6.28,5.14
002032.SZ,20260506,51.8,42.38
002033.SZ,20260506,10.42,8.52
002034.SZ,20260506,19.24,15.74
002035.SZ,20260506,6.48,5.3
002036.SZ,20260506,8.45,6.91
002037.SZ,20260506,9.41,7.7
002038.SZ,20260506,7.14,5.84
002039.SZ,20260506,22.31,18.25
002040.SZ,20260506,10.95,8.96
002041.SZ,20260506,11.26,9.22
002042.SZ,20260506,5.42,4.44
002043.SZ,20260506,16.31,13.35
002044.SZ,20260506,5.97,4.89
002045.SZ,20260506,12.41,10.15
002046.SZ,20260506,57.43,46.99
002047.SZ,20260506,5.51,4.99
002048.SZ,20260506,28.63,23.43
002049.SZ,20260506,85.05,69.59
002050.SZ,20260506,51.61,42.23
002051.SZ,20260506,11.13,9.11
002052.SZ,20260506,11.1,9.08
002053.SZ,20260506,12.73,10.41
002054.SZ,20260506,9.49,7.77
002055.SZ,20260506,6.23,5.63
002056.SZ,20260506,20.83,17.05
002057.SZ,20260506,10.62,8.69
002058.SZ,20260506,26.36,23.85
002059.SZ,20260506,5.39,4.41
002060.SZ,20260506,4.14,3.38
002061.SZ,20260506,4.28,3.5
002062.SZ,20260506,9.74,7.97
002063.SZ,20260506,6.91,5.65
002064.SZ,20260506,12.94,10.58
002065.SZ,20260506,9.05,7.41
002066.SZ,20260506,25.66,21.0
002067.SZ,20260506,5.38,4.4
002068.SZ,20260506,10.46,8.56
002069.SZ,20260506,4.28,3.5
002072.SZ,20260506,8.01,6.55
002073.SZ,20260506,7.45,6.09
002074.SZ,20260506,40.41,33.07
002075.SZ,20260506,4.88,4.0
002076.SZ,20260506,2.3,2.08
002077.SZ,20260506,18.16,14.86
002078.SZ,20260506,16.18,13.24
002079.SZ,20260506,12.87,10.53
002080.SZ,20260506,60.69,49.65
002081.SZ,20260506,6.49,5.31
002082.SZ,20260506,29.91,27.07
002083.SZ,20260506,12.43,10.17
002084.SZ,20260506,4.25,3.47
002085.SZ,20260506,14.99,12.27
002086.SZ,20260506,2.26,1.85
002088.SZ,20260506,10.86,8.88
002090.SZ,20260506,12.35,10.11
002091.SZ,20260506,9.85,8.06
002092.SZ,20260506,7.61,6.23
002093.SZ,20260506,9.15,7.49
002094.SZ,20260506,6.56,5.36
002095.SZ,20260506,17.79,14.55
002096.SZ,20260506,11.95,9.77
002097.SZ,20260506,10.91,8.93
002098.SZ,20260506,9.48,7.76
002099.SZ,20260506,6.97,5.71
002100.SZ,20260506,8.75,7.16
002101.SZ,20260506,11.01,9.01
002102.SZ,20260506,2.78,2.52
002103.SZ,20260506,8.79,7.19
002104.SZ,20260506,15.65,12.81
002105.SZ,20260506,7.47,6.11
002106.SZ,20260506,11.53,9.43
002107.SZ,20260506,8.04,6.58
002108.SZ,20260506,6.18,5.06
002109.SZ,20260506,4.24,3.84
002110.SZ,20260506,3.76,3.08
002111.SZ,20260506,12.12,9.92
002112.SZ,20260506,22.15,18.13
002114.SZ,20260506,9.9,8.1
002115.SZ,20260506,15.85,12.97
002116.SZ,20260506,10.7,8.76
002117.SZ,20260506,11.22,9.18
002119.SZ,20260506,23.11,18.91
002120.SZ,20260506,8.65,7.07
002121.SZ,20260506,7.65,6.26
002122.SZ,20260506,3.13,2.83
002123.SZ,20260506,10.43,8.53
002124.SZ,20260506,2.87,2.35
002125.SZ,20260506,16.8,13.74
002126.SZ,20260506,50.62,41.42
002127.SZ,20260506,3.33,2.73
002128.SZ,20260506,35.6,29.12
002129.SZ,20260506,9.53,7.79
002130.SZ,20260506,25.01,20.47
002131.SZ,20260506,7.1,5.81
002132.SZ,20260506,5.31,4.35
002133.SZ,20260506,3.82,3.12
002134.SZ,20260506,27.85,22.79
002135.SZ,20260506,9.36,7.66
002136.SZ,20260506,16.6,13.58
002137.SZ,20260506,9.09,7.43
002138.SZ,20260506,37.35,30.56
002139.SZ,20260506,11.78,9.64
002140.SZ,20260506,13.76,11.26
002141.SZ,20260506,4.0,3.28
002142.SZ,20260506,36.52,29.88
002144.SZ,20260506,15.68,12.83
002145.SZ,20260506,5.04,4.12
002146.SZ,20260506,1.49,1.22
002148.SZ,20260506,8.68,7.1
002149.SZ,20260506,69.86,57.16
002150.SZ,20260506,31.97,26.15
002151.SZ,20260506,44.99,36.81
002152.SZ,20260506,12.83,10.49
002153.SZ,20260506,11.09,9.07
002154.SZ,20260506,4.58,3.74
002155.SZ,20260506,31.98,26.16
002156.SZ,20260506,56.95,46.59
002157.SZ,20260506,3.82,3.12
002158.SZ,20260506,30.37,24.85
002159.SZ,20260506,17.97,14.71
002160.SZ,20260506,5.37,4.39
002161.SZ,20260506,7.41,6.07
002162.SZ,20260506,4.92,4.02
002163.SZ,20260506,13.71,11.21
002164.SZ,20260506,13.82,11.3
002165.SZ,20260506,9.44,7.72
002166.SZ,20260506,9.66,7.9
002167.SZ,20260506,14.2,11.62
002168.SZ,20260506,4.48,4.06
002169.SZ,20260506,14.41,11.79
002170.SZ,20260506,15.29,12.51
002171.SZ,20260506,12.44,10.18
002172.SZ,20260506,4.19,3.43
002173.SZ,20260506,25.59,20.93
002174.SZ,20260506,11.26,9.22
002175.SZ,20260506,2.89,2.61
002176.SZ,20260506,17.66,14.45
002177.SZ,20260506,8.22,6.72
002178.SZ,20260506,6.41,5.25
002179.SZ,20260506,40.22,32.9
002180.SZ,20260506,21.08,17.24
002181.SZ,20260506,18.14,14.84
002182.SZ,20260506,17.26,14.12
002183.SZ,20260506,6.15,5.03
002184.SZ,20260506,12.86,10.52
002185.SZ,20260506,14.42,11.8
002186.SZ,20260506,11.76,9.62
002187.SZ,20260506,6.81,5.57
002188.SZ,20260506,7.94,6.5
002189.SZ,20260506,23.21,18.99
002190.SZ,20260506,32.47,26.57
002191.SZ,20260506,4.17,3.41
002192.SZ,20260506,120.14,98.3
002193.SZ,20260506,7.2,6.52
002194.SZ,20260506,12.13,9.93
002195.SZ,20260506,9.47,7.75
002196.SZ,20260506,15.37,12.57
002197.SZ,20260506,8.86,7.25
002198.SZ,20260506,6.13,5.55
002199.SZ,20260506,11.09,10.03
002200.SZ,20260506,7.96,7.2
002201.SZ,20260506,14.73,12.05
002202.SZ,20260506,30.31,24.8
002203.SZ,20260506,19.79,16.19
002204.SZ,20260506,7.54,6.17
002205.SZ,20260506,14.72,12.04
002206.SZ,20260506,6.8,5.56
002207.SZ,20260506,7.21,6.53
002208.SZ,20260506,15.11,12.37
002209.SZ,20260506,16.57,13.55
002210.SZ,20260506,3.28,2.68
002211.SZ,20260506,3.84,3.48
002212.SZ,20260506,8.01,6.55
002213.SZ,20260506,41.03,33.57
002214.SZ,20260506,19.5,17.64
002215.SZ,20260506,12.01,9.83
002216.SZ,20260506,15.82,12.94
