ts_code,trade_date,up_limit,down_limit
000153.SZ,20260716,6.27,5.13
000155.SZ,20260716,12.2,9.98
000156.SZ,20260716,7.34,6.0
000157.SZ,20260716,8.1,6.62
000158.SZ,20260716,13.85,11.33
000159.SZ,20260716,6.16,5.04
000166.SZ,20260716,5.13,4.19
000301.SZ,20260716,12.77,10.45
000333.SZ,20260716,90.94,74.4
000338.SZ,20260716,29.1,23.81
000400.SZ,20260716,22.0,18.0
000401.SZ,20260716,3.98,3.26
000402.SZ,20260716,2.71,2.21
000403.SZ,20260716,10.75,8.79
000404.SZ,20260716,8.31,6.8
000407.SZ,20260716,4.28,3.5
000408.SZ,20260716,78.65,64.35
000409.SZ,20260716,8.92,7.3
000410.SZ,20260716,5.06,4.14
000411.SZ,20260716,10.66,8.72
000415.SZ,20260716,4.9,4.01
000417.SZ,20260716,7.24,5.92
000419.SZ,20260716,5.31,4.35
000420.SZ,20260716,4.07,3.33
000421.SZ,20260716,5.89,4.82
000422.SZ,20260716,14.27,11.67
000423.SZ,20260716,55.06,45.05
000425.SZ,20260716,9.23,7.55
000426.SZ,20260716,33.62,27.5
000428.SZ,20260716,3.44,2.82
000429.SZ,20260716,15.36,12.56
000430.SZ,20260716,6.81,5.57
000488.SZ,20260716,2.13,1.75
000498.SZ,20260716,5.58,4.56
000501.SZ,20260716,7.72,6.32
000503.SZ,20260716,7.29,5.97
000504.SZ,20260716,9.36,7.66
000505.SZ,20260716,6.05,4.95
000506.SZ,20260716,13.79,11.29
000507.SZ,20260716,5.52,4.52
000509.SZ,20260716,3.36,2.75
000510.SZ,20260716,20.12,16.46
000513.SZ,20260716,34.45,28.19
000514.SZ,20260716,4.2,3.44
000516.SZ,20260716,4.8,3.92
000517.SZ,20260716,1.91,1.57
000518.SZ,20260716,4.32,3.54
000519.SZ,20260716,16.31,13.35
000520.SZ,20260716,4.44,3.64
000521.SZ,20260716,5.61,4.59
000523.SZ,20260716,3.08,2.52
000524.SZ,20260716,9.33,7.63
000525.SZ,20260716,4.57,3.74
000526.SZ,20260716,30.42,24.89
000528.SZ,20260716,9.06,7.42
000529.SZ,20260716,5.27,4.31
000530.SZ,20260716,5.38,4.4
000531.SZ,20260716,6.36,5.2
000532.SZ,20260716,11.47,9.39
000533.SZ,20260716,9.22,7.54
000534.SZ,20260716,29.41,24.07
000536.SZ,20260716,3.47,2.84
000537.SZ,20260716,8.13,6.65
000538.SZ,20260716,55.88,45.72
000539.SZ,20260716,6.03,4.93
000541.SZ,20260716,5.51,4.51
000543.SZ,20260716,8.24,6.74
000544.SZ,20260716,8.15,6.67
000545.SZ,20260716,2.81,2.3
000546.SZ,20260716,4.84,3.96
000547.SZ,20260716,16.27,13.31
000548.SZ,20260716,4.7,3.84
000550.SZ,20260716,17.93,14.67
000551.SZ,20260716,16.47,13.47
000552.SZ,20260716,2.77,2.27
000553.SZ,20260716,5.98,4.9
000554.SZ,20260716,7.19,5.89
000555.SZ,20260716,10.58,8.66
000557.SZ,20260716,4.03,3.29
000558.SZ,20260716,3.53,2.89
000559.SZ,20260716,12.35,10.11
000560.SZ,20260716,2.3,1.88
000561.SZ,20260716,7.6,6.22
000563.SZ,20260716,3.32,2.72
000564.SZ,20260716,1.51,1.23
000565.SZ,20260716,6.37,5.21
000566.SZ,20260716,5.67,4.64
000567.SZ,20260716,6.79,5.55
000568.SZ,20260716,91.43,74.81
000570.SZ,20260716,5.4,4.42
000571.SZ,20260716,7.16,5.86
000572.SZ,20260716,3.89,3.19
000573.SZ,20260716,4.06,3.32
000576.SZ,20260716,7.23,5.91
000581.SZ,20260716,18.89,15.45
000582.SZ,20260716,12.42,10.16
000586.SZ,20260716,12.87,10.53
000589.SZ,20260716,4.84,3.96
000590.SZ,20260716,9.24,7.56
000591.SZ,20260716,4.69,3.83
000592.SZ,20260716,6.38,5.22
000593.SZ,20260716,23.72,19.4
000595.SZ,20260716,5.43,4.45
000596.SZ,20260716,97.38,79.68
000597.SZ,20260716,5.28,4.32
000598.SZ,20260716,7.59,6.21
000599.SZ,20260716,4.95,4.05
000600.SZ,20260716,8.8,7.2
000601.SZ,20260716,6.95,5.69
000603.SZ,20260716,22.91,18.75
000605.SZ,20260716,6.34,5.18
000607.SZ,20260716,3.63,2.97
000608.SZ,20260716,7.36,6.02
000609.SZ,20260716,12.35,10.11
000610.SZ,20260716,6.13,5.01
000612.SZ,20260716,11.92,9.76
000615.SZ,20260716,3.47,2.84
000617.SZ,20260716,7.55,6.17
000619.SZ,20260716,4.93,4.03
000620.SZ,20260716,3.45,2.83
000623.SZ,20260716,20.53,16.79
000625.SZ,20260716,7.73,6.33
000626.SZ,20260716,7.45,6.09
000628.SZ,20260716,42.04,34.4
000629.SZ,20260716,3.42,2.8
000630.SZ,20260716,6.67,5.45
000631.SZ,20260716,3.15,2.57
000632.SZ,20260716,3.54,2.9
000633.SZ,20260716,5.49,4.49
000635.SZ,20260716,6.6,5.4
000636.SZ,20260716,59.95,49.05
000637.SZ,20260716,4.06,3.32
000639.SZ,20260716,1.67,1.37
000650.SZ,20260716,6.16,5.04
000651.SZ,20260716,43.81,35.85
000652.SZ,20260716,3.83,3.13
000655.SZ,20260716,7.26,5.94
000656.SZ,20260716,1.39,1.13
000657.SZ,20260716,76.78,62.82
000659.SZ,20260716,2.99,2.45
000661.SZ,20260716,79.26,64.85
000663.SZ,20260716,5.69,4.65
000665.SZ,20260716,4.21,3.45
000668.SZ,20260716,20.9,17.1
000669.SZ,20260716,4.18,3.42
000670.SZ,20260716,6.88,5.63
000672.SZ,20260716,19.79,16.19
000676.SZ,20260716,6.22,5.09
000677.SZ,20260716,1.98,1.62
000678.SZ,20260716,8.91,7.29
000679.SZ,20260716,6.44,5.27
000680.SZ,20260716,11.18,9.14
000681.SZ,20260716,18.91,15.47
000682.SZ,20260716,13.01,10.65
000683.SZ,20260716,6.12,5.0
000685.SZ,20260716,12.31,10.07
000686.SZ,20260716,8.93,7.31
000688.SZ,20260716,31.7,25.94
000690.SZ,20260716,5.14,4.2
000691.SZ,20260716,12.28,10.04
000692.SZ,20260716,4.2,3.44
000695.SZ,20260716,12.97,10.61
000697.SZ,20260716,9.24,7.56
000698.SZ,20260716,3.54,2.9
000700.SZ,20260716,15.54,12.72
000701.SZ,20260716,5.23,4.28
000702.SZ,20260716,5.76,4.72
000703.SZ,20260716,15.93,13.03
000705.SZ,20260716,7.24,5.92
000707.SZ,20260716,4.74,3.88
000708.SZ,20260716,15.1,12.36
000709.SZ,20260716,2.28,1.86
000710.SZ,20260716,8.91,7.29
000711.SZ,20260716,5.14,4.2
000712.SZ,20260716,9.21,7.53
000713.SZ,20260716,6.27,5.13
000715.SZ,20260716,5.41,4.43
000716.SZ,20260716,5.06,4.14
000717.SZ,20260716,2.38,1.94
000718.SZ,20260716,2.08,1.7
000719.SZ,20260716,13.17,10.77
000720.SZ,20260716,3.56,2.92
000721.SZ,20260716,6.33,5.18
000722.SZ,20260716,13.2,10.8
000723.SZ,20260716,3.8,3.11
000725.SZ,20260716,7.02,5.74
000726.SZ,20260716,6.44,5.27
000727.SZ,20260716,2.49,2.03
000728.SZ,20260716,8.21,6.71
000729.SZ,20260716,12.83,10.49
000731.SZ,20260716,6.41,5.25
000733.SZ,20260716,46.86,38.34
000735.SZ,20260716,5.53,4.53
000736.SZ,20260716,4.39,3.59
000737.SZ,20260716,14.03,11.48
000738.SZ,20260716,18.61,15.23
000739.SZ,20260716,22.52,18.42
000750.SZ,20260716,4.19,3.43
000751.SZ,20260716,5.04,4.12
000752.SZ,20260716,8.82,7.22
000753.SZ,20260716,4.92,4.02
000755.SZ,20260716,5.14,4.2
000756.SZ,20260716,16.69,13.65
000757.SZ,20260716,4.11,3.37
000758.SZ,20260716,6.24,5.1
000759.SZ,20260716,7.56,6.18
000761.SZ,20260716,2.54,2.08
000762.SZ,20260716,24.33,19.91
000766.SZ,20260716,18.87,15.44
000767.SZ,20260716,3.75,3.07
000768.SZ,20260716,21.81,17.85
000776.SZ,20260716,25.06,20.5
000777.SZ,20260716,17.75,14.53
000778.SZ,20260716,4.06,3.32
000779.SZ,20260716,12.3,10.06
000782.SZ,20260716,8.04,6.58
000783.SZ,20260716,9.97,8.15
000785.SZ,20260716,2.39,1.95
000786.SZ,20260716,19.53,15.98
000788.SZ,20260716,6.16,5.04
000789.SZ,20260716,4.44,3.64
000790.SZ,20260716,4.24,3.47
000791.SZ,20260716,8.09,6.62
000792.SZ,20260716,27.8,22.74
000793.SZ,20260716,2.73,2.23
000795.SZ,20260716,9.11,7.45
000796.SZ,20260716,4.0,3.28
000797.SZ,20260716,2.55,2.09
000798.SZ,20260716,8.44,6.9
000799.SZ,20260716,44.46,36.38
000800.SZ,20260716,6.93,5.67
000801.SZ,20260716,12.14,9.94
000802.SZ,20260716,4.07,3.33
000803.SZ,20260716,7.18,5.88
000807.SZ,20260716,28.71,23.49
000809.SZ,20260716,3.45,2.83
000810.SZ,20260716,11.58,9.48
000811.SZ,20260716,55.39,45.32
000812.SZ,20260716,3.65,2.99
000813.SZ,20260716,3.8,3.11
000815.SZ,20260716,14.34,11.74
000816.SZ,20260716,2.72,2.22
000818.SZ,20260716,14.17,11.59
000819.SZ,20260716,12.61,10.31
000820.SZ,20260716,3.11,2.55
000821.SZ,20260716,8.09,6.62
000822.SZ,20260716,4.49,3.67
000823.SZ,20260716,17.47,14.29
000825.SZ,20260716,3.86,3.16
000826.SZ,20260716,1.95,1.59
000828.SZ,20260716,10.98,8.98
000829.SZ,20260716,9.12,7.46
000830.SZ,20260716,13.3,10.88
000831.SZ,20260716,50.84,41.6
000833.SZ,20260716,22.08,18.06
000837.SZ,20260716,10.49,8.59
000838.SZ,20260716,2.59,2.12
000839.SZ,20260716,2.68,2.2
000848.SZ,20260716,9.31,7.61
000850.SZ,20260716,4.33,3.55
000852.SZ,20260716,5.62,4.6
000856.SZ,20260716,8.09,6.62
000858.SZ,20260716,81.2,66.44
000859.SZ,20260716,8.71,7.13
000860.SZ,20260716,11.98,9.8
000862.SZ,20260716,5.27,4.31
000863.SZ,20260716,4.53,3.71
000868.SZ,20260716,3.8,3.11
000869.SZ,20260716,18.52,15.16
000875.SZ,20260716,5.42,4.44
000876.SZ,20260716,7.87,6.44
000877.SZ,20260716,4.08,3.34
000878.SZ,20260716,16.58,13.56
000880.SZ,20260716,25.25,20.66
000881.SZ,20260716,6.79,5.55
000882.SZ,20260716,1.54,1.26
000883.SZ,20260716,5.09,4.17
000885.SZ,20260716,13.92,11.39
000886.SZ,20260716,4.86,3.98
000887.SZ,20260716,21.18,17.33
000888.SZ,20260716,10.77,8.81
000889.SZ,20260716,3.62,2.96
000890.SZ,20260716,7.77,6.35
000892.SZ,20260716,3.87,3.17
000893.SZ,20260716,46.28,37.86
000895.SZ,20260716,26.51,21.69
000897.SZ,20260716,1.89,1.55
000898.SZ,20260716,2.15,1.76
000899.SZ,20260716,10.81,8.85
000900.SZ,20260716,4.13,3.38
000901.SZ,20260716,16.08,13.16
000902.SZ,20260716,14.37,11.75
000903.SZ,20260716,1.86,1.52
000905.SZ,20260716,8.93,7.31
000906.SZ,20260716,6.12,5.0
000908.SZ,20260716,8.25,6.75
000909.SZ,20260716,4.5,3.68
000910.SZ,20260716,5.85,4.79
000911.SZ,20260716,4.46,3.65
000912.SZ,20260716,3.86,3.16
000913.SZ,20260716,12.06,9.86
000915.SZ,20260716,28.33,23.18
000917.SZ,20260716,7.35,6.01
000919.SZ,20260716,7.15,5.85
000920.SZ,20260716,14.15,11.57
000921.SZ,20260716,28.88,23.63
000922.SZ,20260716,12.64,10.34
000923.SZ,20260716,15.3,12.52
000925.SZ,20260716,8.49,6.95
000926.SZ,20260716,2.15,1.76
000927.SZ,20260716,2.7,2.21
000928.SZ,20260716,5.5,4.5
000929.SZ,20260716,9.41,7.7
000930.SZ,20260716,5.1,4.18
000931.SZ,20260716,4.81,3.93
000932.SZ,20260716,4.0,3.28
000933.SZ,20260716,28.06,22.96
000935.SZ,20260716,30.94,25.32
000936.SZ,20260716,5.47,4.47
000937.SZ,20260716,4.94,4.04
000938.SZ,20260716,39.08,31.98
000948.SZ,20260716,14.89,12.19
000949.SZ,20260716,6.17,5.05
000950.SZ,20260716,6.15,5.03
000951.SZ,20260716,23.63,19.33
000952.SZ,20260716,6.44,5.27
000953.SZ,20260716,5.97,4.89
000955.SZ,20260716,4.63,3.79
000957.SZ,20260716,10.78,8.82
000958.SZ,20260716,5.95,4.87
000959.SZ,20260716,4.21,3.45
000960.SZ,20260716,36.86,30.16
000962.SZ,20260716,65.65,53.71
000963.SZ,20260716,34.57,28.29
000965.SZ,20260716,3.41,2.79
000966.SZ,20260716,4.44,3.64
000967.SZ,20260716,8.89,7.27
000968.SZ,20260716,7.47,6.11
000969.SZ,20260716,19.18,15.7
000970.SZ,20260716,16.92,13.84
000972.SZ,20260716,3.85,3.15
000973.SZ,20260716,13.68,11.2
000975.SZ,20260716,21.27,17.41
000977.SZ,20260716,93.17,76.23
000978.SZ,20260716,6.07,4.97
000980.SZ,20260716,1.84,1.5
000981.SZ,20260716,2.82,2.3
000983.SZ,20260716,6.91,5.65
000985.SZ,20260716,16.13,13.19
000987.SZ,20260716,8.55,6.99
000988.SZ,20260716,159.73,130.69
000989.SZ,20260716,10.99,8.99
000990.SZ,20260716,10.52,8.6
000993.SZ,20260716,10.68,8.74
000995.SZ,20260716,11.07,9.05
000997.SZ,20260716,17.45,14.27
000998.SZ,20260716,8.83,7.23
000999.SZ,20260716,27.72,22.68
001201.SZ,20260716,12.99,10.63
001202.SZ,20260716,15.71,12.85
001203.SZ,20260716,30.32,24.8
001205.SZ,20260716,14.48,11.84
001206.SZ,20260716,23.74,19.42
001207.SZ,20260716,16.4,13.42
001208.SZ,20260716,14.76,12.08
001209.SZ,20260716,17.91,14.65
001210.SZ,20260716,22.85,18.69
001211.SZ,20260716,23.03,18.85
001212.SZ,20260716,39.82,32.58
001213.SZ,20260716,3.93,3.21
001215.SZ,20260716,39.2,32.08
001216.SZ,20260716,14.74,12.06
001217.SZ,20260716,9.49,7.77
001218.SZ,20260716,26.33,21.55
001219.SZ,20260716,13.53,11.07
001220.SZ,20260716,31.17,25.51
001221.SZ,20260716,40.9,33.46
001222.SZ,20260716,15.15,12.39
001223.SZ,20260716,36.72,30.04
001225.SZ,20260716,43.01,35.19
001226.SZ,20260716,53.54,43.8
001227.SZ,20260716,2.32,1.9
001228.SZ,20260716,28.93,23.67
001229.SZ,20260716,44.09,36.07
001230.SZ,20260716,19.46,15.92
001231.SZ,20260716,20.53,16.79
001233.SZ,20260716,47.41,38.79
001234.SZ,20260716,22.23,18.19
001236.SZ,20260716,7.79,6.37
001237.SZ,20260716,61.34,50.18
001238.SZ,20260716,27.53,22.53
001239.SZ,20260716,13.46,11.02
001248.SZ,20260716,14.75,12.07
001255.SZ,20260716,25.95,21.23
001256.SZ,20260716,27.23,22.28
001257.SZ,20260716,26.36,21.56
001258.SZ,20260716,7.52,6.16
001259.SZ,20260716,61.52,50.34
001260.SZ,20260716,17.69,14.47
001266.SZ,20260716,39.83,32.59
001267.SZ,20260716,44.77,36.63
001268.SZ,20260716,23.58,19.3
001269.SZ,20260716,19.97,16.34
001270.SZ,20260716,133.77,109.45
001277.SZ,20260716,30.02,24.56
001278.SZ,20260716,16.37,13.39
001279.SZ,20260716,28.16,23.04
001280.SZ,20260716,66.41,54.33
001282.SZ,20260716,18.14,14.84
001283.SZ,20260716,49.85,40.79
001285.SZ,20260716,44.37,36.31
001286.SZ,20260716,11.44,9.36
001287.SZ,20260716,29.32,23.99
001288.SZ,20260716,25.85,21.15
001289.SZ,20260716,17.86,14.62
001296.SZ,20260716,19.95,16.33
001298.SZ,20260716,20.27,16.59
001299.SZ,20260716,11.22,9.18
001300.SZ,20260716,12.54,10.26
001301.SZ,20260716,57.19,46.79
001306.SZ,20260716,56.02,45.84
001308.SZ,20260716,19.81,16.21
001309.SZ,20260716,728.64,596.16
001311.SZ,20260716,18.11,14.81
001312.SZ,20260716,19.45,15.91
001313.SZ,20260716,8.44,6.9
001314.SZ,20260716,68.16,55.76
001316.SZ,20260716,29.55,24.17
001317.SZ,20260716,56.18,45.96
001318.SZ,20260716,11.37,9.31
001319.SZ,20260716,22.41,18.33
001322.SZ,20260716,6.74,5.52
001323.SZ,20260716,18.0,14.72
001324.SZ,20260716,20.88,17.08
001325.SZ,20260716,38.08,31.16
001326.SZ,20260716,57.84,47.32
001328.SZ,20260716,30.44,24.9
001330.SZ,20260716,5.37,4.39
001331.SZ,20260716,57.42,46.98
001332.SZ,20260716,33.7,27.58
001333.SZ,20260716,20.98,17.16
001335.SZ,20260716,35.19,28.79
001336.SZ,20260716,24.01,19.65
001337.SZ,20260716,38.94,31.86
001338.SZ,20260716,9.6,7.86
001339.SZ,20260716,98.13,80.29
001356.SZ,20260716,9.46,7.74
001358.SZ,20260716,24.54,20.08
001359.SZ,20260716,120.57,98.65
001360.SZ,20260716,16.54,13.54
001365.SZ,20260716,43.25,35.39
001366.SZ,20260716,12.55,10.27
001367.SZ,20260716,21.52,17.6
001368.SZ,20260716,23.43,19.17
001369.SZ,20260716,12.94,10.58
001373.SZ,20260716,29.29,23.97
001376.SZ,20260716,10.97,8.97
001378.SZ,20260716,22.66,18.54
001379.SZ,20260716,16.83,13.77
001380.SZ,20260716,17.85,14.61
001382.SZ,20260716,16.83,13.77
001386.SZ,20260716,15.97,13.07
001387.SZ,20260716,13.09,10.71
001388.SZ,20260716,39.25,32.11
001389.SZ,20260716,216.15,176.85
001390.SZ,20260716,19.36,15.84
001391.SZ,20260716,4.69,3.83
001393.SZ,20260716,49.39,40.41
001395.SZ,20260716,33.11,27.09
001396.SZ,20260716,35.59,29.12
001399.SZ,20260716,29.78,24.36
001400.SZ,20260716,92.1,75.36
001696.SZ,20260716,19.12,15.64
001872.SZ,20260716,23.14,18.94
001896.SZ,20260716,16.45,13.46
001914.SZ,20260716,9.83,8.05
001965.SZ,20260716,10.76,8.8
001979.SZ,20260716,7.34,6.0
002001.SZ,20260716,31.9,26.1
002003.SZ,20260716,10.03,8.21
002004.SZ,20260716,4.87,3.99
002005.SZ,20260716,2.6,2.12
002006.SZ,20260716,15.19,12.43
002007.SZ,20260716,14.65,11.99
002008.SZ,20260716,125.8,102.92
002009.SZ,20260716,19.11,15.63
002010.SZ,20260716,5.09,4.17
002011.SZ,20260716,11.24,9.2
002012.SZ,20260716,6.47,5.29
002014.SZ,20260716,11.99,9.81
002015.SZ,20260716,15.39,12.59
002016.SZ,20260716,4.65,3.81
002017.SZ,20260716,14.27,11.67
002019.SZ,20260716,11.51,9.41
002020.SZ,20260716,16.84,13.78
002021.SZ,20260716,2.64,2.16
002022.SZ,20260716,5.73,4.69
002023.SZ,20260716,10.89,8.91
002024.SZ,20260716,1.33,1.09
002025.SZ,20260716,77.4,63.32
002026.SZ,20260716,11.15,9.13
002027.SZ,20260716,5.48,4.48
002028.SZ,20260716,174.99,143.17
002029.SZ,20260716,9.12,7.46
002030.SZ,20260716,5.86,4.8
002031.SZ,20260716,5.59,4.57
002032.SZ,20260716,48.2,39.44
002033.SZ,20260716,9.24,7.56
002034.SZ,20260716,15.64,12.8
002035.SZ,20260716,5.32,4.36
002036.SZ,20260716,6.71,5.49
002037.SZ,20260716,6.7,5.48
002038.SZ,20260716,7.36,6.02
002039.SZ,20260716,21.45,17.55
002040.SZ,20260716,8.81,7.21
002041.SZ,20260716,9.48,7.76
002042.SZ,20260716,4.04,3.3
002043.SZ,20260716,12.53,10.25
002044.SZ,20260716,5.03,4.11
002045.SZ,20260716,8.34,6.82
002046.SZ,20260716,63.14,51.66
002047.SZ,20260716,4.02,3.29
002048.SZ,20260716,23.57,19.29
002049.SZ,20260716,79.46,65.02
002050.SZ,20260716,45.65,37.35
002051.SZ,20260716,9.34,7.64
002052.SZ,20260716,8.8,7.2
002053.SZ,20260716,10.33,8.45
002054.SZ,20260716,7.59,6.21
002055.SZ,20260716,7.02,5.74
002056.SZ,20260716,28.31,23.17
002057.SZ,20260716,9.22,7.54
002058.SZ,20260716,19.04,15.58
002059.SZ,20260716,4.76,3.9
002060.SZ,20260716,3.59,2.93
002061.SZ,20260716,3.96,3.24
002062.SZ,20260716,8.32,6.8
002063.SZ,20260716,5.76,4.72
002064.SZ,20260716,11.36,9.3
002065.SZ,20260716,7.61,6.23
002066.SZ,20260716,22.47,18.39
002067.SZ,20260716,4.4,3.6
002068.SZ,20260716,10.04,8.22
002069.SZ,20260716,3.53,2.89
002072.SZ,20260716,8.05,6.59
002073.SZ,20260716,5.92,4.84
002074.SZ,20260716,28.77,23.54
002075.SZ,20260716,3.85,3.15
002076.SZ,20260716,2.23,1.83
002077.SZ,20260716,17.63,14.43
002078.SZ,20260716,15.35,12.56
002079.SZ,20260716,11.94,9.77
002080.SZ,20260716,74.38,60.86
002081.SZ,20260716,4.29,3.51
002082.SZ,20260716,12.96,10.6
002083.SZ,20260716,10.65,8.71
002084.SZ,20260716,4.04,3.3
002085.SZ,20260716,11.17,9.14
002086.SZ,20260716,1.95,1.59
002088.SZ,20260716,8.15,6.67
002090.SZ,20260716,9.81,8.03
002091.SZ,20260716,8.18,6.7
002092.SZ,20260716,4.72,3.86
002093.SZ,20260716,6.95,5.69
002094.SZ,20260716,4.81,3.93
002095.SZ,20260716,14.56,11.92
002096.SZ,20260716,10.16,8.32
002097.SZ,20260716,7.65,6.26
002098.SZ,20260716,7.22,5.9
002099.SZ,20260716,5.8,4.74
002100.SZ,20260716,7.35,6.01
002101.SZ,20260716,10.07,8.24
002102.SZ,20260716,2.75,2.25
002103.SZ,20260716,6.77,5.54
002104.SZ,20260716,10.47,8.57
002105.SZ,20260716,5.73,4.69
002106.SZ,20260716,11.59,9.49
002107.SZ,20260716,7.65,6.26
002108.SZ,20260716,4.74,3.88
002109.SZ,20260716,2.86,2.34
002110.SZ,20260716,3.31,2.71
002111.SZ,20260716,10.4,8.51
002112.SZ,20260716,15.81,12.93
002114.SZ,20260716,7.0,5.72
002115.SZ,20260716,11.47,9.39
002116.SZ,20260716,7.71,6.31
002117.SZ,20260716,8.67,7.09
002119.SZ,20260716,31.16,25.5
002120.SZ,20260716,7.49,6.13
002121.SZ,20260716,5.41,4.43
002122.SZ,20260716,2.59,2.12
002123.SZ,20260716,9.38,7.68
002124.SZ,20260716,2.51,2.05
002125.SZ,20260716,12.95,10.59
002126.SZ,20260716,54.03,44.21
002127.SZ,20260716,3.23,2.65
002128.SZ,20260716,29.16,23.86
002129.SZ,20260716,10.66,8.72
002130.SZ,20260716,17.63,14.43
002131.SZ,20260716,4.61,3.77
002132.SZ,20260716,5.32,4.36
002133.SZ,20260716,2.82,2.3
002134.SZ,20260716,27.05,22.13
002135.SZ,20260716,6.84,5.6
002136.SZ,20260716,12.86,10.52
002137.SZ,20260716,9.65,7.89
002138.SZ,20260716,52.53,42.98
002139.SZ,20260716,10.8,8.84
002140.SZ,20260716,9.79,8.01
002141.SZ,20260716,6.17,5.05
002142.SZ,20260716,34.74,28.42
002144.SZ,20260716,11.41,9.33
002145.SZ,20260716,4.91,4.01
002146.SZ,20260716,1.22,1.0
002148.SZ,20260716,6.59,5.39
002149.SZ,20260716,41.83,34.23
002150.SZ,20260716,25.63,20.97
002151.SZ,20260716,32.36,26.48
002152.SZ,20260716,10.97,8.97
002153.SZ,20260716,8.29,6.79
002154.SZ,20260716,4.22,3.46
002155.SZ,20260716,24.43,19.99
002156.SZ,20260716,86.58,70.84
002157.SZ,20260716,3.29,2.69
002158.SZ,20260716,34.96,28.6
002159.SZ,20260716,14.17,11.59
002160.SZ,20260716,4.02,3.29
002161.SZ,20260716,5.56,4.55
002162.SZ,20260716,4.3,3.52
002163.SZ,20260716,8.7,7.12
002164.SZ,20260716,11.95,9.77
002165.SZ,20260716,6.23,5.09
002166.SZ,20260716,7.66,6.26
002167.SZ,20260716,19.27,15.77
002168.SZ,20260716,4.08,3.34
002169.SZ,20260716,13.76,11.26
002170.SZ,20260716,11.92,9.76
002171.SZ,20260716,11.36,9.3
002172.SZ,20260716,3.51,2.87
002173.SZ,20260716,17.44,14.27
002174.SZ,20260716,13.79,11.29
002175.SZ,20260716,2.86,2.34
002176.SZ,20260716,8.92,7.3
002177.SZ,20260716,5.74,4.7
002178.SZ,20260716,4.7,3.84
002179.SZ,20260716,38.41,31.43
002180.SZ,20260716,17.39,14.23
002181.SZ,20260716,9.35,7.65
002182.SZ,20260716,13.18,10.78
002183.SZ,20260716,5.09,4.17
002184.SZ,20260716,10.29,8.42
002185.SZ,20260716,25.42,20.8
002186.SZ,20260716,9.86,8.06
002187.SZ,20260716,5.43,4.45
002188.SZ,20260716,5.4,4.42
002189.SZ,20260716,20.75,16.97
002190.SZ,20260716,23.35,19.11
002191.SZ,20260716,4.08,3.34
002192.SZ,20260716,73.06,59.78
002193.SZ,20260716,4.48,3.66
002194.SZ,20260716,9.25,7.57
002195.SZ,20260716,6.59,5.39
002196.SZ,20260716,12.07,9.87
002197.SZ,20260716,6.27,5.13
002198.SZ,20260716,3.7,3.02
002199.SZ,20260716,12.75,10.43
002200.SZ,20260716,7.33,5.99
002201.SZ,20260716,8.9,7.28
002202.SZ,20260716,20.77,16.99
002203.SZ,20260716,20.58,16.84
002204.SZ,20260716,5.71,4.67
002205.SZ,20260716,11.0,9.0
002206.SZ,20260716,5.84,4.78
002207.SZ,20260716,6.46,5.28
002208.SZ,20260716,18.6,15.22
002209.SZ,20260716,11.31,9.25
002210.SZ,20260716,2.38,1.94
002211.SZ,20260716,3.99,3.27
002212.SZ,20260716,6.04,4.94
002213.SZ,20260716,32.0,26.18
