ts_code,trade_date,vol,price,amount
600171.SH,20260716,69200,25.38,1756296.0
600172.SH,20260716,1328278,13.88,18436499.0
600173.SH,20260716,8600,5.65,48590.0
600176.SH,20260716,2565600,50.36,129203616.0
600177.SH,20260716,38000,7.79,296020.0
600178.SH,20260716,10800,8.51,91908.0
600179.SH,20260716,144600,4.32,624672.0
600180.SH,20260716,791500,1.61,1274315.0
600182.SH,20260716,100,13.43,1343.0
600183.SH,20260716,815400,148.0,120679200.0
600184.SH,20260716,124000,19.0,2356000.0
600185.SH,20260716,67400,4.56,307344.0
600186.SH,20260716,1513900,9.94,15048166.0
600187.SH,20260716,3214900,1.52,4886648.0
600188.SH,20260716,240700,19.95,4801965.0
600189.SH,20260716,100000,7.54,754000.0
600191.SH,20260716,21900,8.6,188340.0
600192.SH,20260716,106300,6.03,640989.0
600195.SH,20260716,85200,6.53,556356.0
600196.SH,20260716,283400,24.6,6971640.0
600197.SH,20260716,22600,10.17,229842.0
600198.SH,20260716,69800,7.21,503258.0
600199.SH,20260716,1782430,6.99,12459186.0
600201.SH,20260716,65700,12.15,798255.0
600202.SH,20260716,38200,4.58,174956.0
600203.SH,20260716,1721700,11.3,19455210.0
600206.SH,20260716,948900,45.95,43601955.0
600207.SH,20260716,95200,4.29,408408.0
600208.SH,20260716,454600,2.85,1295610.0
600210.SH,20260716,102100,6.57,670797.0
600211.SH,20260716,49500,39.69,1964655.0
600212.SH,20260716,10500,5.03,52815.0
600215.SH,20260716,6000,5.8,34800.0
600216.SH,20260716,209700,12.3,2579310.0
600217.SH,20260716,59000,2.98,175820.0
600218.SH,20260716,3700,7.29,26973.0
600219.SH,20260716,1075700,4.11,4421127.0
600221.SH,20260716,1414400,1.33,1881152.0
600222.SH,20260716,189800,7.85,1489930.0
600223.SH,20260716,11100,5.55,61605.0
600226.SH,20260716,550700,7.25,3992575.0
600227.SH,20260716,6154400,2.98,18340112.0
600228.SH,20260716,207000,7.15,1480050.0
600229.SH,20260716,3200,4.89,15648.0
600230.SH,20260716,75100,13.03,978553.0
600231.SH,20260716,6700,1.68,11256.0
600232.SH,20260716,11000,5.92,65120.0
600233.SH,20260716,110600,17.48,1933288.0
600234.SH,20260716,10600,21.74,230444.0
600235.SH,20260716,8100,5.26,42606.0
600236.SH,20260716,41300,9.9,408870.0
600237.SH,20260716,282500,9.18,2593350.0
600238.SH,20260716,5300,4.21,22313.0
600239.SH,20260716,305100,1.41,430191.0
600241.SH,20260716,2800,6.89,19292.0
600243.SH,20260716,5700,3.21,18297.0
600246.SH,20260716,1123000,17.74,19922020.0
600248.SH,20260716,100200,2.91,291582.0
600249.SH,20260716,13700,4.9,67130.0
600250.SH,20260716,13800,7.88,108744.0
600251.SH,20260716,133500,9.06,1209510.0
600252.SH,20260716,678800,2.19,1486572.0
600255.SH,20260716,1279500,3.08,3940860.0
600256.SH,20260716,314200,5.52,1734384.0
600257.SH,20260716,1463500,5.0,7317500.0
600258.SH,20260716,155700,11.6,1806120.0
600259.SH,20260716,122800,81.5,10008200.0
600261.SH,20260716,23600,3.02,71272.0
600262.SH,20260716,5400,19.2,103680.0
600265.SH,20260716,500,21.75,10875.0
600266.SH,20260716,67400,4.01,270274.0
600267.SH,20260716,422000,11.88,5013360.0
600268.SH,20260716,42300,10.19,431037.0
600269.SH,20260716,226400,3.93,889752.0
600271.SH,20260716,96000,6.54,627840.0
600272.SH,20260716,39300,11.26,442518.0
600273.SH,20260716,121000,6.64,803440.0
600276.SH,20260716,1081586,56.81,61444901.0
600278.SH,20260716,7300,6.14,44822.0
600279.SH,20260716,43500,4.16,180960.0
600280.SH,20260716,128100,2.65,339465.0
600281.SH,20260716,21900,4.0,87600.0
600282.SH,20260716,47700,4.75,226575.0
600283.SH,20260716,41400,7.58,313812.0
600284.SH,20260716,634600,5.0,3173000.0
600285.SH,20260716,82800,22.65,1875420.0
600287.SH,20260716,22600,4.5,101700.0
600288.SH,20260716,2788200,13.91,38783862.0
600289.SH,20260716,12100,5.21,63041.0
600292.SH,20260716,146300,12.61,1844843.0
600293.SH,20260716,1517500,2.73,4142775.0
600295.SH,20260716,21400,12.52,267928.0
600298.SH,20260716,50800,37.8,1920240.0
600299.SH,20260716,1757700,8.54,15010758.0
600300.SH,20260716,51600,3.11,160476.0
600301.SH,20260716,81900,42.0,3439800.0
600302.SH,20260716,7900,7.07,55853.0
600303.SH,20260716,239100,2.57,614487.0
600305.SH,20260716,33600,6.81,228816.0
600307.SH,20260716,107800,1.43,154154.0
600308.SH,20260716,59100,3.25,192075.0
600309.SH,20260716,197100,69.69,13735899.0
600310.SH,20260716,1131800,4.13,4674334.0
600312.SH,20260716,29300,17.15,502495.0
600313.SH,20260716,100200,5.42,543084.0
600315.SH,20260716,29400,18.0,529200.0
600316.SH,20260716,10700,26.49,283443.0
600318.SH,20260716,21100,6.06,127866.0
600319.SH,20260716,8000,5.91,47280.0
600320.SH,20260716,194900,4.13,804937.0
600322.SH,20260716,47300,2.66,125818.0
600323.SH,20260716,23900,30.48,728472.0
600325.SH,20260716,385600,2.42,933152.0
600326.SH,20260716,50400,6.3,317520.0
600327.SH,20260716,52900,3.62,191498.0
600328.SH,20260716,72100,6.07,437647.0
600329.SH,20260716,46700,38.23,1785341.0
600330.SH,20260716,566200,22.4,12682880.0
600331.SH,20260716,82400,10.57,870968.0
600332.SH,20260716,77400,22.31,1726794.0
600333.SH,20260716,21800,5.55,120990.0
600335.SH,20260716,92400,5.18,478632.0
600336.SH,20260716,6900,5.92,40848.0
600337.SH,20260716,531800,3.35,1781530.0
600338.SH,20260716,311400,12.5,3892500.0
600339.SH,20260716,232000,3.25,754000.0
600340.SH,20260716,1314800,1.11,1459428.0
600343.SH,20260716,512000,19.85,10163200.0
600345.SH,20260716,183900,53.22,9787158.0
600346.SH,20260716,81100,15.13,1227043.0
600348.SH,20260716,154500,8.47,1308615.0
600350.SH,20260716,37200,11.91,443052.0
600351.SH,20260716,86600,6.66,576756.0
600352.SH,20260716,427300,12.5,5341250.0
600353.SH,20260716,299100,35.14,10510374.0
600354.SH,20260716,940000,5.58,5245200.0
600356.SH,20260716,18200,8.1,147420.0
600358.SH,20260716,11500,5.14,59110.0
600359.SH,20260716,14200,5.89,83638.0
600360.SH,20260716,5720800,12.88,73683904.0
600361.SH,20260716,331300,3.54,1172802.0
600362.SH,20260716,285700,41.28,11793696.0
600363.SH,20260716,61900,28.32,1753008.0
600365.SH,20260716,16800,2.7,45360.0
600366.SH,20260716,295700,13.6,4021520.0
600367.SH,20260716,205700,35.81,7366117.0
600368.SH,20260716,56300,3.82,215066.0
600369.SH,20260716,67600,4.18,282568.0
600370.SH,20260716,53400,1.86,99324.0
600371.SH,20260716,6610,6.80998,45014.0
600372.SH,20260716,152200,11.28,1716816.0
600373.SH,20260716,33200,7.12,236384.0
600375.SH,20260716,24900,3.96,98604.0
600376.SH,20260716,442500,3.25,1438125.0
600377.SH,20260716,52800,11.87,626736.0
600378.SH,20260716,337700,51.07,17246339.0
600379.SH,20260716,58500,12.81,749385.0
600380.SH,20260716,78700,10.52,827924.0
600381.SH,20260716,106100,4.27,453047.0
600382.SH,20260716,12400,6.28,77872.0
600383.SH,20260716,322800,2.23,719844.0
600386.SH,20260716,15300,3.28,50184.0
600388.SH,20260716,115400,16.92,1952568.0
600389.SH,20260716,22700,17.63,400201.0
600390.SH,20260716,1843600,4.85,8941460.0
600391.SH,20260716,40900,27.6,1128840.0
600392.SH,20260716,512661,23.3,11945001.0
600395.SH,20260716,311500,4.73,1473395.0
600396.SH,20260716,981200,12.21,11980452.0
600397.SH,20260716,543100,17.47,9487957.0
600398.SH,20260716,55100,5.87,323437.0
600399.SH,20260716,166200,3.91,649842.0
600400.SH,20260716,123800,2.85,352830.0
600403.SH,20260716,2046500,5.63,11521795.0
600405.SH,20260716,36000,4.2,151200.0
600406.SH,20260716,225800,22.05,4978890.0
600408.SH,20260716,305500,2.51,766805.0
600409.SH,20260716,232000,5.78,1340960.0
600410.SH,20260716,305200,14.29,4361308.0
600415.SH,20260716,772500,10.5,8111250.0
600416.SH,20260716,42700,8.56,365512.0
600418.SH,20260716,220100,22.5,4952250.0
600419.SH,20260716,6000,7.9,47400.0
600420.SH,20260716,67000,9.05,606350.0
600422.SH,20260716,106400,8.73,928872.0
600423.SH,20260716,37300,2.57,95861.0
600425.SH,20260716,20700,3.42,70794.0
600426.SH,20260716,125800,18.94,2382652.0
600428.SH,20260716,1145200,10.58,12116216.0
600429.SH,20260716,97500,4.35,424125.0
600433.SH,20260716,320500,3.15,1009575.0
600435.SH,20260716,37200,10.0,372000.0
600436.SH,20260716,114700,127.04,14571488.0
600438.SH,20260716,186000,10.75,1999500.0
600439.SH,20260716,24200,2.18,52756.0
600444.SH,20260716,1400,13.01,18214.0
600446.SH,20260716,73500,10.12,743820.0
600448.SH,20260716,53100,2.63,139653.0
600449.SH,20260716,10900,12.1,131890.0
600452.SH,20260716,64900,9.13,592537.0
600455.SH,20260716,14200,22.5,319500.0
600456.SH,20260716,43700,27.74,1212238.0
600458.SH,20260716,143900,11.5,1654850.0
600459.SH,20260716,308600,19.3,5955980.0
600460.SH,20260716,643000,37.84,24331120.0
600461.SH,20260716,37000,9.46,350020.0
600463.SH,20260716,10000,7.79,77900.0
600467.SH,20260716,72600,2.19,158994.0
600468.SH,20260716,48000,4.98,239040.0
600469.SH,20260716,10200,5.42,55284.0
600470.SH,20260716,95600,5.63,538228.0
600475.SH,20260716,18600,13.3,247380.0
600476.SH,20260716,0,,0.0
600477.SH,20260716,53500,2.36,126260.0
600478.SH,20260716,72300,4.66,336918.0
600479.SH,20260716,38800,9.95,386060.0
600480.SH,20260716,44900,8.35,374915.0
600481.SH,20260716,115900,4.13,478667.0
600482.SH,20260716,49300,30.15,1486395.0
600483.SH,20260716,105100,10.6,1114060.0
600486.SH,20260716,6400,50.7,324480.0
600487.SH,20260716,2623400,68.5,179702900.0
600488.SH,20260716,2537800,6.92,17561576.0
600489.SH,20260716,336300,19.99,6722637.0
600490.SH,20260716,78800,5.83,459404.0
600491.SH,20260716,3589200,1.31,4701852.0
600493.SH,20260716,9100,5.9,53690.0
600495.SH,20260716,34000,3.75,127500.0
600496.SH,20260716,407800,3.27,1333506.0
600497.SH,20260716,2151400,9.32,20051048.0
600498.SH,20260716,833218,46.15,38453011.0
600499.SH,20260716,50000,14.64,732000.0
600500.SH,20260716,363300,5.88,2136204.0
600501.SH,20260716,4300,13.72,58996.0
600502.SH,20260716,196000,4.68,917280.0
600503.SH,20260716,78900,2.07,163323.0
600505.SH,20260716,48500,10.78,522830.0
600506.SH,20260716,13000,13.7,178100.0
600507.SH,20260716,87200,4.39,382808.0
600508.SH,20260716,30200,8.53,257606.0
600509.SH,20260716,106200,7.33,778446.0
600510.SH,20260716,18200,6.24,113568.0
600511.SH,20260716,190300,28.12,5351236.0
600512.SH,20260716,137000,2.01,275370.0
600513.SH,20260716,634700,18.57,11786379.0
600515.SH,20260716,548100,2.78,1523718.0
600516.SH,20260716,210300,5.09,1070427.0
600517.SH,20260716,51800,4.84,250712.0
600518.SH,20260716,3328300,1.38,4593054.0
600519.SH,20260716,46800,1252.0,58593600.0
600520.SH,20260716,46100,29.84,1375624.0
600521.SH,20260716,737600,16.61,12251536.0
600522.SH,20260716,2496343,39.51,98630512.0
600523.SH,20260716,3900,11.59,45201.0
600525.SH,20260716,15400,4.96,76384.0
600526.SH,20260716,4400,4.36,19184.0
600527.SH,20260716,170400,2.11,359544.0
600528.SH,20260716,60300,7.05,425115.0
600529.SH,20260716,85700,18.9,1619730.0
600530.SH,20260716,26700,5.26,140442.0
600531.SH,20260716,426200,11.81,5033422.0
600533.SH,20260716,166100,2.01,333861.0
600535.SH,20260716,109400,15.24,1667256.0
600536.SH,20260716,185600,31.06,5764736.0
600537.SH,20260716,15300,2.4,36720.0
600538.SH,20260716,21500,4.93,105995.0
600539.SH,20260716,164200,16.65,2733930.0
600540.SH,20260716,109500,3.4,372300.0
600543.SH,20260716,0,,0.0
600545.SH,20260716,463011,4.75,2199302.0
600546.SH,20260716,113100,12.26,1386606.0
600547.SH,20260716,260900,24.39,6363351.0
600548.SH,20260716,9000,8.53,76770.0
600549.SH,20260716,340400,56.03,19072612.0
600550.SH,20260716,71900,10.3,740570.0
600551.SH,20260716,3700,6.8,25160.0
600552.SH,20260716,777200,18.55,14417060.0
600556.SH,20260716,112400,4.23,475452.0
600557.SH,20260716,143500,13.03,1869805.0
600558.SH,20260716,12200,4.74,57828.0
600559.SH,20260716,93400,11.76,1098384.0
600560.SH,20260716,12900,10.63,137127.0
600561.SH,20260716,16200,5.16,83592.0
600562.SH,20260716,59300,21.03,1247079.0
600563.SH,20260716,81000,128.0,10368000.0
600566.SH,20260716,20400,25.87,527748.0
600567.SH,20260716,277700,1.35,374895.0
600568.SH,20260716,12700,2.31,29337.0
600569.SH,20260716,79800,1.74,138852.0
600570.SH,20260716,144345,20.57,2969177.0
600571.SH,20260716,10200,9.52,97104.0
600572.SH,20260716,247100,4.35,1074885.0
600573.SH,20260716,33300,9.18,305694.0
600575.SH,20260716,166700,3.18,530106.0
600576.SH,20260716,23400,6.08,142272.0
600577.SH,20260716,187000,7.87,1471690.0
600578.SH,20260716,477000,5.77,2752290.0
600579.SH,20260716,30400,6.91,210064.0
600580.SH,20260716,144000,31.0,4464000.0
600581.SH,20260716,103300,2.31,238623.0
600582.SH,20260716,60800,4.79,291232.0
600583.SH,20260716,92500,5.33,493025.0
600584.SH,20260716,2679814,87.46,234376532.0
600585.SH,20260716,164700,17.54,2888838.0
600586.SH,20260716,30500,4.02,122610.0
600587.SH,20260716,59400,12.66,752004.0
600588.SH,20260716,158800,9.26,1470488.0
600589.SH,20260716,225400,7.44,1676976.0
600590.SH,20260716,86300,8.22,709386.0
600592.SH,20260716,14800,13.4,198320.0
600593.SH,20260716,20600,38.7,797220.0
600594.SH,20260716,286200,3.52,1007424.0
600595.SH,20260716,1166100,6.34,7393074.0
600596.SH,20260716,508200,11.54,5864628.0
600597.SH,20260716,56300,6.78,381714.0
600598.SH,20260716,69200,11.51,796492.0
600600.SH,20260716,126400,52.17,6594288.0
600601.SH,20260716,1094000,11.4,12471600.0
600602.SH,20260716,190700,16.53,3152271.0
600603.SH,20260716,255700,4.3,1099510.0
600604.SH,20260716,54400,4.17,226848.0
600605.SH,20260716,200,26.68,5336.0
600606.SH,20260716,1684500,1.27,2139315.0
600609.SH,20260716,19300,3.24,62532.0
600610.SH,20260716,19600,6.25,122500.0
600611.SH,20260716,389800,3.73,1453954.0
600612.SH,20260716,8300,34.42,285686.0
600613.SH,20260716,28200,5.1,143820.0
600615.SH,20260716,8700,8.73,75951.0
600616.SH,20260716,15000,4.01,60150.0
600617.SH,20260716,21300,2.86,60918.0
600618.SH,20260716,48200,9.97,480554.0
600619.SH,20260716,62500,12.91,806875.0
600620.SH,20260716,13800,4.12,56856.0
600621.SH,20260716,95900,13.9,1333010.0
600622.SH,20260716,185400,2.07,383778.0
600623.SH,20260716,47200,8.05,379960.0
600624.SH,20260716,28400,3.67,104228.0
600626.SH,20260716,19300,3.29,63497.0
600628.SH,20260716,15300,6.06,92718.0
600629.SH,20260716,235700,13.62,3210234.0
600630.SH,20260716,107700,6.54,704358.0
600633.SH,20260716,645600,10.43,6733608.0
600635.SH,20260716,135100,4.39,593089.0
600637.SH,20260716,183600,7.76,1424736.0
600638.SH,20260716,309600,4.68,1448928.0
600639.SH,20260716,18100,9.76,176656.0
600640.SH,20260716,16400,10.2,167280.0
600641.SH,20260716,704900,38.0,26786200.0
600642.SH,20260716,69800,8.3,579340.0
600643.SH,20260716,64600,3.96,255816.0
600644.SH,20260716,24000,8.03,192720.0
600645.SH,20260716,76100,18.89,1437529.0
600648.SH,20260716,1300,8.49,11037.0
600649.SH,20260716,199400,3.66,729804.0
600650.SH,20260716,5100,9.94,50694.0
600651.SH,20260716,142800,5.39,769692.0
600653.SH,20260716,5300,1.63,8639.0
600654.SH,20260716,246800,2.62,646616.0
600655.SH,20260716,24200,4.48,108416.0
600657.SH,20260716,52100,2.48,129208.0
600658.SH,20260716,56800,4.01,227768.0
600660.SH,20260716,70800,52.8,3738240.0
600661.SH,20260716,67200,7.6,510720.0
600662.SH,20260716,101600,4.29,435864.0
600663.SH,20260716,54100,6.77,366257.0
600664.SH,20260716,14817200,4.94,73196968.0
600665.SH,20260716,16900,2.96,50024.0
600666.SH,20260716,268600,3.39,910554.0
600667.SH,20260716,2938840,19.99,58747412.0
600668.SH,20260716,27200,7.29,198288.0
600671.SH,20260716,105800,19.21,2032418.0
600673.SH,20260716,182300,36.68,6686764.0
600674.SH,20260716,133300,15.57,2075481.0
600675.SH,20260716,445100,2.23,992573.0
600676.SH,20260716,28800,7.2,207360.0
600678.SH,20260716,134100,5.96,799236.0
600679.SH,20260716,1300,9.3,12090.0
600681.SH,20260716,23200,3.52,81664.0
600682.SH,20260716,62200,5.6,348320.0
600683.SH,20260716,14700,9.49,139503.0
600684.SH,20260716,5000,3.15,15750.0
600685.SH,20260716,124600,25.0,3115000.0
600686.SH,20260716,43500,10.73,466755.0
600688.SH,20260716,613100,2.82,1728942.0
600689.SH,20260716,9700,9.72,94284.0
600690.SH,20260716,378600,20.92,7920312.0
600691.SH,20260716,133400,2.37,316158.0
600692.SH,20260716,25400,5.65,143510.0
600693.SH,20260716,729800,8.54,6232492.0
600694.SH,20260716,14500,14.72,213440.0
600697.SH,20260716,6000,10.05,60300.0
600698.SH,20260716,6000,5.7,34200.0
600699.SH,20260716,130900,20.61,2697849.0
600702.SH,20260716,54200,33.8,1831960.0
600703.SH,20260716,1517100,14.03,21284913.0
600704.SH,20260716,113500,4.92,558420.0
600706.SH,20260716,49700,7.04,349888.0
600707.SH,20260716,1041400,10.49,10924286.0
600708.SH,20260716,102900,3.39,348831.0
600710.SH,20260716,136900,10.31,1411439.0
600711.SH,20260716,464300,9.9,4596570.0
600712.SH,20260716,8500,4.82,40970.0
600713.SH,20260716,184300,5.33,982319.0
600714.SH,20260716,40700,14.85,604395.0
600715.SH,20260716,53100,1.53,81243.0
600716.SH,20260716,700,3.4,2380.0
600717.SH,20260716,56000,4.29,240240.0
600718.SH,20260716,60200,7.74,465948.0
600719.SH,20260716,7200,7.13,51336.0
600720.SH,20260716,23500,5.19,121965.0
600721.SH,20260716,1582300,7.65,12104595.0
600722.SH,20260716,464100,7.9,3666390.0
600724.SH,20260716,6100,5.25,32025.0
600725.SH,20260716,34800,3.15,109620.0
600726.SH,20260716,419600,5.82,2442072.0
600727.SH,20260716,19300,7.03,135679.0
600728.SH,20260716,232700,4.3,1000610.0
600729.SH,20260716,20100,19.93,400593.0
600730.SH,20260716,133900,8.15,1091285.0
600731.SH,20260716,6200,5.46,33852.0
600732.SH,20260716,1025600,12.5,12820000.0
600733.SH,20260716,639300,4.62,2953566.0
600734.SH,20260716,1373300,1.66,2279678.0
600735.SH,20260716,12300,6.34,77982.0
600736.SH,20260716,475900,6.81,3240879.0
600737.SH,20260716,101100,11.85,1198035.0
600738.SH,20260716,28400,3.88,110192.0
600739.SH,20260716,235500,10.95,2578725.0
600740.SH,20260716,63300,3.56,225348.0
600741.SH,20260716,40400,16.57,669428.0
600742.SH,20260716,41600,7.22,300352.0
600743.SH,20260716,37400,2.08,77792.0
600744.SH,20260716,140800,5.46,768768.0
600745.SH,20260716,735400,19.46,14310884.0
600746.SH,20260716,1104800,6.23,6882904.0
600748.SH,20260716,6300,3.65,22995.0
600749.SH,20260716,49000,13.86,679140.0
600750.SH,20260716,24500,25.29,619605.0
600751.SH,20260716,57200,2.89,165308.0
600753.SH,20260716,0,,0.0
600754.SH,20260716,87600,17.92,1569792.0
600755.SH,20260716,26200,5.91,154842.0
600756.SH,20260716,104600,13.9,1453940.0
600757.SH,20260716,48900,7.69,376041.0
600758.SH,20260716,83400,3.09,257706.0
600759.SH,20260716,3103781,2.72,8442284.0
600760.SH,20260716,94500,39.61,3743145.0
600761.SH,20260716,27000,16.79,453330.0
600763.SH,20260716,61100,35.7,2181270.0
600764.SH,20260716,7100,17.22,122262.0
600765.SH,20260716,37500,13.0,487500.0
600768.SH,20260716,10000,14.0,140000.0
600769.SH,20260716,71100,16.26,1156086.0
600770.SH,20260716,762500,6.01,4582625.0
600771.SH,20260716,45300,15.2,688560.0
600773.SH,20260716,60300,11.08,668124.0
600774.SH,20260716,14500,6.79,98455.0
600775.SH,20260716,34200,8.76,299592.0
600776.SH,20260716,103300,12.08,1247864.0
600777.SH,20260716,374600,4.13,1547098.0
600778.SH,20260716,59600,5.24,312304.0
600779.SH,20260716,35300,27.25,961925.0
600780.SH,20260716,28700,5.96,171052.0
600782.SH,20260716,364400,2.77,1009388.0
600783.SH,20260716,99700,15.65,1560305.0
600784.SH,20260716,309500,7.47,2311965.0
600785.SH,20260716,450540,8.7,3919698.0
600787.SH,20260716,76400,4.59,350676.0
600789.SH,20260716,117300,7.3,856290.0
600790.SH,20260716,39400,3.25,128050.0
600791.SH,20260716,112000,7.46,835520.0
600792.SH,20260716,85100,3.34,284234.0
600793.SH,20260716,72800,14.26,1038128.0
600794.SH,20260716,16000,3.08,49280.0
600795.SH,20260716,437500,4.73,2069375.0
600796.SH,20260716,5910,4.95008,29255.0
600797.SH,20260716,52100,6.26,326146.0
600798.SH,20260716,34000,3.11,105740.0
600800.SH,20260716,49000,3.01,147490.0
600801.SH,20260716,29300,19.31,565783.0
600802.SH,20260716,18200,4.25,77350.0
600803.SH,20260716,28600,16.47,471042.0
600805.SH,20260716,8200,4.29,35178.0
600807.SH,20260716,9300,2.46,22878.0
600808.SH,20260716,369600,2.53,935088.0
600809.SH,20260716,119800,117.26,14047748.0
600810.SH,20260716,22600,6.02,136052.0
600812.SH,20260716,134200,4.93,661606.0
600814.SH,20260716,45000,6.5,292500.0
600815.SH,20260716,61900,2.55,157845.0
600816.SH,20260716,600600,2.42,1453452.0
600817.SH,20260716,1200,9.23,11076.0
600818.SH,20260716,3000,5.66,16980.0
