ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000039.SZ,20260716,7.65,7.7,7.49,7.53,7.7,359690.21,272596.63609,-2.2078
000042.SZ,20260716,7.92,8.49,7.85,8.28,8.02,129433.0,106793.86808,3.2419
001914.SZ,20260716,8.91,9.13,8.86,9.06,8.94,101012.47,91126.00116,1.3423
000045.SZ,20260716,9.21,9.48,9.14,9.27,9.29,50975.01,47593.64225,-0.2153
000048.SZ,20260716,20.9,21.32,20.57,20.69,21.11,171488.91,357959.85608,-1.9896
000049.SZ,20260716,24.38,25.15,24.3,24.51,24.47,99372.71,245795.12909,0.1635
000050.SZ,20260716,6.6,6.73,6.58,6.62,6.72,443004.22,294023.44745,-1.4881
000055.SZ,20260716,3.42,3.46,3.37,3.38,3.42,109043.22,37200.93262,-1.1696
000056.SZ,20260716,2.08,2.08,1.9,1.95,2.11,433623.0,85640.866,-7.5829
000058.SZ,20260716,6.15,6.33,6.1,6.26,6.16,78829.99,49221.54938,1.6234
000059.SZ,20260716,4.45,4.48,4.31,4.38,4.44,342442.97,150143.32372,-1.3514
000060.SZ,20260716,6.19,6.34,6.16,6.24,6.26,808748.23,506042.99946,-0.3195
000061.SZ,20260716,5.75,5.86,5.68,5.82,5.77,201321.0,116505.98597,0.8666
000062.SZ,20260716,24.5,25.76,24.17,24.94,25.21,262808.14,658306.06164,-1.071
000063.SZ,20260716,40.0,41.41,39.3,40.0,39.45,3613700.11,14582856.7079,1.3942
000065.SZ,20260716,8.79,8.96,8.7,8.91,8.78,117495.01,104117.46393,1.4806
000066.SZ,20260716,16.2,17.15,15.9,16.34,16.51,1830377.16,3027746.30926,-1.0297
000068.SZ,20260716,2.72,2.78,2.68,2.73,2.73,126936.34,34727.05478,0.0
000069.SZ,20260716,1.69,1.73,1.66,1.71,1.69,519217.21,88525.13807,1.1834
000070.SZ,20260716,15.26,15.65,14.7,14.78,15.6,537464.69,811865.10468,-5.2564
000078.SZ,20260716,2.04,2.25,1.96,2.17,2.1,2494241.07,537381.0341,3.3333
000088.SZ,20260716,4.34,4.37,4.32,4.34,4.34,178109.15,77254.96798,0.0
000089.SZ,20260716,6.59,6.67,6.51,6.63,6.57,196332.96,129784.56966,0.9132
000090.SZ,20260716,3.17,3.4,3.14,3.29,3.18,340192.75,112059.84337,3.4591
000096.SZ,20260716,7.42,7.74,7.39,7.73,7.54,93533.75,70855.68625,2.5199
000099.SZ,20260716,13.51,13.89,13.45,13.72,13.57,80504.86,110536.61554,1.1054
000100.SZ,20260716,4.9,5.07,4.88,4.98,5.02,6596254.37,3287056.5757,-0.7968
000151.SZ,20260716,9.21,9.43,9.18,9.31,9.28,52246.0,48676.672,0.3233
000153.SZ,20260716,5.65,5.82,5.61,5.79,5.7,135801.81,78018.5123,1.5789
000155.SZ,20260716,11.0,11.11,10.87,10.94,11.09,243096.54,267282.92,-1.3526
000156.SZ,20260716,6.65,6.84,6.62,6.78,6.67,106169.0,71713.73769,1.6492
000157.SZ,20260716,7.34,7.39,7.25,7.28,7.36,398398.12,290795.18944,-1.087
000158.SZ,20260716,12.46,13.18,12.42,12.84,12.59,372940.43,480287.32849,1.9857
000159.SZ,20260716,5.58,5.61,5.46,5.5,5.6,99164.99,54682.21546,-1.7857
000166.SZ,20260716,4.63,4.66,4.58,4.64,4.66,927306.0,428355.50715,-0.4292
000301.SZ,20260716,11.43,11.65,11.25,11.35,11.61,242387.77,275853.06422,-2.2394
000333.SZ,20260716,82.15,83.45,81.8,81.8,82.67,362382.35,2982559.44626,-1.0524
000338.SZ,20260716,26.08,26.49,25.36,25.66,26.45,889297.36,2295334.52652,-2.9868
000400.SZ,20260716,19.8,20.15,19.75,19.95,20.0,102886.72,205209.08444,-0.25
000401.SZ,20260716,3.61,3.65,3.57,3.62,3.62,76637.01,27701.98759,0.0
000402.SZ,20260716,2.48,2.51,2.42,2.48,2.46,497468.92,122849.43262,0.813
000403.SZ,20260716,9.65,10.18,9.62,10.12,9.77,205556.4,204723.23905,3.5824
000404.SZ,20260716,7.51,7.63,7.49,7.56,7.55,85904.0,65060.703,0.1325
000407.SZ,20260716,3.85,3.9,3.83,3.88,3.89,128773.0,49863.87,-0.2571
000408.SZ,20260716,70.71,73.15,70.03,70.68,71.5,115513.27,824237.18644,-1.1469
000409.SZ,20260716,8.13,8.33,8.04,8.26,8.11,72018.0,59325.205,1.8496
000410.SZ,20260716,4.59,4.71,4.55,4.67,4.6,161749.99,75360.99536,1.5217
000411.SZ,20260716,9.6,9.85,9.47,9.79,9.69,68574.4,66437.1943,1.032
000415.SZ,20260716,4.42,4.48,4.3,4.37,4.45,618754.0,270600.533,-1.7978
000417.SZ,20260716,6.4,6.61,6.19,6.25,6.58,464258.69,294718.01877,-5.0152
000419.SZ,20260716,4.82,4.91,4.78,4.87,4.83,63405.11,30843.21768,0.8282
000420.SZ,20260716,3.69,3.73,3.64,3.68,3.7,416947.2,153826.66775,-0.5405
000421.SZ,20260716,5.35,5.45,5.3,5.44,5.35,69246.69,37383.95234,1.6822
000422.SZ,20260716,12.84,12.94,12.7,12.74,12.97,170026.38,217630.2103,-1.7733
000423.SZ,20260716,49.86,51.79,49.52,51.4,50.05,79748.58,406109.48948,2.6973
000425.SZ,20260716,8.3,8.66,8.25,8.47,8.39,1257095.83,1067130.61925,0.9535
000426.SZ,20260716,29.95,31.13,29.83,30.15,30.56,380779.55,1157374.42601,-1.3416
000428.SZ,20260716,3.14,3.22,3.09,3.2,3.13,127706.0,40579.543,2.2364
000429.SZ,20260716,13.96,14.15,13.88,14.12,13.96,67631.99,94939.24096,1.1461
000430.SZ,20260716,6.14,6.35,6.08,6.27,6.19,87942.82,54935.21068,1.2924
000488.SZ,20260716,1.94,1.96,1.92,1.93,1.94,98409.16,19118.5822,-0.5155
000498.SZ,20260716,5.07,5.09,5.01,5.06,5.07,74895.0,37891.417,-0.1972
000501.SZ,20260716,7.0,7.15,6.96,7.11,7.02,88135.39,62370.6359,1.2821
000503.SZ,20260716,6.57,6.73,6.49,6.7,6.63,147515.2,98179.23,1.0558
000504.SZ,20260716,8.99,9.36,8.71,9.36,8.51,287362.01,264578.5638,9.9882
000505.SZ,20260716,5.46,5.58,5.45,5.53,5.5,67741.2,37452.1574,0.5455
000506.SZ,20260716,12.42,12.97,12.25,12.29,12.54,514563.32,643243.6702,-1.9936
000507.SZ,20260716,4.98,5.0,4.92,4.95,5.02,108086.0,53511.559,-1.3944
000509.SZ,20260716,3.01,3.07,2.98,3.0,3.05,332330.0,100510.236,-1.6393
000510.SZ,20260716,17.81,18.27,16.82,17.09,18.29,463745.66,805874.59617,-6.561
000513.SZ,20260716,31.15,31.75,30.75,31.49,31.32,104553.73,327579.71675,0.5428
000514.SZ,20260716,3.82,3.9,3.76,3.84,3.82,101228.0,38852.20768,0.5236
000516.SZ,20260716,4.32,4.44,4.26,4.41,4.36,513677.24,225156.90294,1.1468
000517.SZ,20260716,1.73,1.76,1.7,1.74,1.74,245454.0,42683.499,0.0
000518.SZ,20260716,3.92,3.99,3.82,3.87,3.93,525334.02,204960.67979,-1.5267
000519.SZ,20260716,14.64,14.69,14.1,14.18,14.83,565170.96,813464.02868,-4.383
000520.SZ,20260716,4.0,4.02,3.89,3.95,4.04,163538.52,64882.21188,-2.2277
000521.SZ,20260716,5.08,5.21,5.06,5.14,5.1,153282.74,78704.63955,0.7843
000523.SZ,20260716,2.79,2.86,2.76,2.82,2.8,236827.94,66831.60961,0.7143
000524.SZ,20260716,8.42,8.98,8.28,8.71,8.48,206793.08,178861.30414,2.7123
000525.SZ,20260716,4.11,4.29,4.11,4.24,4.15,254107.9,107103.42162,2.1687
000526.SZ,20260716,27.35,27.95,27.28,27.5,27.65,25214.0,69560.467,-0.5425
000528.SZ,20260716,8.19,8.28,8.12,8.18,8.24,247637.32,202535.34707,-0.7282
000529.SZ,20260716,4.75,4.85,4.73,4.78,4.79,55726.99,26748.36319,-0.2088
000530.SZ,20260716,4.82,4.94,4.81,4.91,4.89,121431.52,59422.21468,0.409
000531.SZ,20260716,5.78,5.79,5.7,5.75,5.78,82915.7,47622.1029,-0.519
000532.SZ,20260716,10.32,10.59,10.28,10.46,10.43,49773.0,52090.575,0.2876
000533.SZ,20260716,8.39,8.52,8.22,8.26,8.38,166087.8,138734.2692,-1.432
000534.SZ,20260716,26.48,26.74,25.44,25.64,26.74,163271.11,423723.63225,-4.1137
000536.SZ,20260716,3.14,3.28,3.11,3.18,3.15,735297.84,235122.33691,0.9524
000537.SZ,20260716,7.29,7.41,7.2,7.36,7.39,232437.48,169350.9099,-0.406
000538.SZ,20260716,50.82,52.26,50.43,52.11,50.8,224015.1,1156119.90596,2.5787
000539.SZ,20260716,5.41,5.45,5.25,5.29,5.48,791918.49,423279.41517,-3.4672
000541.SZ,20260716,4.99,5.03,4.95,4.99,5.01,60104.42,29995.30046,-0.3992
000543.SZ,20260716,7.55,7.58,7.45,7.51,7.49,340024.75,255181.71925,0.267
000544.SZ,20260716,7.41,7.45,7.31,7.4,7.41,30675.5,22612.62048,-0.135
000545.SZ,20260716,2.52,2.57,2.45,2.5,2.55,396046.96,99518.564,-1.9608
000546.SZ,20260716,4.38,4.49,4.34,4.4,4.4,163461.0,72322.777,0.0
000547.SZ,20260716,14.63,14.91,14.41,14.54,14.79,600243.75,879632.65273,-1.6903
000548.SZ,20260716,4.27,4.35,4.23,4.3,4.27,73718.02,31735.40262,0.7026
000550.SZ,20260716,16.29,16.55,16.18,16.42,16.3,33399.36,54816.07526,0.7362
000551.SZ,20260716,14.9,15.05,14.06,14.16,14.97,296773.73,430780.415,-5.4108
000552.SZ,20260716,2.52,2.54,2.45,2.49,2.52,633627.0,157495.056,-1.1905
000553.SZ,20260716,5.35,5.4,5.26,5.27,5.44,129617.02,68750.3927,-3.125
000554.SZ,20260716,6.43,6.5,6.22,6.28,6.54,340391.29,214766.09036,-3.9755
000555.SZ,20260716,9.58,10.07,9.5,9.86,9.62,211781.65,208250.31935,2.4948
000557.SZ,20260716,3.66,3.74,3.61,3.68,3.66,80635.44,29713.28062,0.5464
000558.SZ,20260716,3.19,3.33,3.16,3.3,3.21,397183.39,130099.66634,2.8037
000559.SZ,20260716,11.2,11.42,11.03,11.08,11.23,320637.98,359070.31873,-1.3357
000560.SZ,20260716,2.09,2.27,2.07,2.21,2.09,1528763.06,332427.91684,5.7416
000561.SZ,20260716,6.82,7.11,6.73,7.03,6.91,132574.92,92403.52092,1.7366
000563.SZ,20260716,3.01,3.04,2.98,3.03,3.02,574993.46,173096.07582,0.3311
000564.SZ,20260716,1.37,1.41,1.35,1.39,1.37,3163907.0,437909.76521,1.4599
000565.SZ,20260716,5.71,5.89,5.66,5.79,5.79,83600.0,48622.233,0.0
000566.SZ,20260716,5.31,5.67,5.26,5.67,5.15,2949554.58,1614644.68854,10.0971
000567.SZ,20260716,6.1,6.16,5.81,5.86,6.17,513465.45,306098.46183,-5.0243
000568.SZ,20260716,83.11,85.07,82.66,84.18,83.12,190226.49,1598165.61778,1.2753
000570.SZ,20260716,4.91,5.01,4.85,4.94,4.91,123852.5,61198.6815,0.611
000571.SZ,20260716,6.39,6.5,6.2,6.25,6.51,287553.08,181548.40657,-3.9939
000572.SZ,20260716,3.5,3.67,3.48,3.6,3.54,626502.0,224747.50704,1.6949
000573.SZ,20260716,3.7,3.78,3.65,3.71,3.69,172738.11,64204.08614,0.542
000576.SZ,20260716,6.5,6.79,6.48,6.69,6.57,123953.22,82913.55966,1.8265
000581.SZ,20260716,17.02,17.29,16.95,17.07,17.17,70136.2,119971.08625,-0.5824
000582.SZ,20260716,11.15,11.28,10.99,11.0,11.29,228200.41,253072.91985,-2.5686
000586.SZ,20260716,11.53,12.02,11.37,11.8,11.7,60044.0,70789.878,0.8547
000589.SZ,20260716,4.37,4.42,4.32,4.35,4.4,247634.9,108004.3706,-1.1364
000590.SZ,20260716,8.35,8.68,8.26,8.6,8.4,47430.32,40539.0949,2.381
000591.SZ,20260716,4.29,4.41,4.27,4.36,4.26,772217.71,336219.10391,2.3474
000592.SZ,20260716,5.73,5.9,5.68,5.8,5.8,729905.02,423474.81367,0.0
000593.SZ,20260716,22.44,22.85,21.3,22.05,21.56,332119.85,738635.15811,2.2727
000595.SZ,20260716,4.9,5.06,4.81,4.88,4.94,195069.0,96188.38,-1.2146
000596.SZ,20260716,87.93,92.07,87.61,90.62,88.53,119675.44,1077522.14409,2.3608
000597.SZ,20260716,4.8,4.94,4.75,4.9,4.8,263423.78,127958.6798,2.0833
000598.SZ,20260716,6.9,6.97,6.84,6.91,6.9,268810.21,185728.97606,0.1449
000599.SZ,20260716,4.47,4.57,4.43,4.55,4.5,145267.0,65618.478,1.1111
000600.SZ,20260716,8.01,8.12,7.89,8.01,8.0,256677.0,205615.76885,0.125
000601.SZ,20260716,6.32,6.38,6.09,6.14,6.32,529169.38,328055.4037,-2.8481
000603.SZ,20260716,20.54,21.28,20.31,20.45,20.83,232358.72,479843.83232,-1.8243
000605.SZ,20260716,5.7,5.85,5.65,5.76,5.76,46239.2,26673.37188,0.0
000607.SZ,20260716,3.29,3.42,3.27,3.38,3.3,186979.84,62950.83908,2.4242
000608.SZ,20260716,6.61,7.13,6.52,6.74,6.69,536933.85,368003.7438,0.7474
000609.SZ,20260716,10.84,11.47,10.8,11.14,11.23,62545.42,69932.02112,-0.8014
000610.SZ,20260716,5.58,5.84,5.56,5.75,5.57,37408.36,21440.22086,3.2316
000612.SZ,20260716,10.76,10.88,10.54,10.58,10.84,332264.8,355611.82956,-2.3985
000615.SZ,20260716,3.13,3.15,3.08,3.11,3.15,39385.5,12223.4831,-1.2698
000617.SZ,20260716,6.8,6.88,6.74,6.8,6.86,683203.5,465176.69359,-0.8746
000619.SZ,20260716,4.44,4.6,4.43,4.52,4.48,59691.0,27028.92878,0.8929
000620.SZ,20260716,3.01,3.26,2.98,3.05,3.14,3618460.0,1124293.606,-2.8662
000623.SZ,20260716,18.48,18.77,18.33,18.62,18.66,205069.58,380298.21689,-0.2144
000625.SZ,20260716,7.03,7.24,7.01,7.19,7.03,970592.22,694622.95587,2.276
000626.SZ,20260716,6.75,6.88,6.59,6.64,6.77,191024.58,127647.69426,-1.9202
000628.SZ,20260716,37.7,40.46,37.35,38.62,38.22,175049.94,682929.60697,1.0466
000629.SZ,20260716,3.08,3.12,3.04,3.06,3.11,831837.59,255551.0405,-1.6077
000630.SZ,20260716,5.98,6.14,5.96,6.05,6.06,1958606.53,1188470.62597,-0.165
000631.SZ,20260716,2.87,2.89,2.8,2.86,2.86,103045.92,29486.81344,0.0
000632.SZ,20260716,3.2,3.34,3.17,3.25,3.22,82559.01,27001.06526,0.9317
000633.SZ,20260716,4.97,5.16,4.92,5.12,4.99,101659.0,51696.666,2.6052
000635.SZ,20260716,6.0,6.12,5.87,6.05,6.0,41106.61,24846.00058,0.8333
000636.SZ,20260716,52.91,56.05,50.67,51.7,54.5,931636.77,4954005.21401,-5.1376
000637.SZ,20260716,3.69,3.76,3.61,3.69,3.69,88842.0,32888.894,0.0
000639.SZ,20260716,1.51,1.67,1.51,1.67,1.52,1353246.55,220097.20251,9.8684
000650.SZ,20260716,5.56,5.71,5.54,5.66,5.6,300068.74,169046.8414,1.0714
000651.SZ,20260716,39.78,40.07,39.61,39.83,39.83,408548.25,1627220.07719,0.0
000652.SZ,20260716,3.48,3.53,3.45,3.49,3.48,89702.49,31391.58822,0.2874
000655.SZ,20260716,6.59,6.73,6.5,6.62,6.6,58881.1,39082.8824,0.303
000656.SZ,20260716,1.25,1.3,1.25,1.27,1.26,2080718.67,265569.41738,0.7937
000657.SZ,20260716,68.55,70.63,66.37,67.25,69.8,511126.11,3497411.1364,-3.6533
000659.SZ,20260716,2.69,2.77,2.64,2.67,2.72,292086.0,78934.99,-1.8382
000661.SZ,20260716,71.43,76.88,71.03,75.94,72.05,181292.45,1344834.51798,5.399
000663.SZ,20260716,5.14,5.3,5.09,5.21,5.17,53390.0,27876.955,0.7737
000665.SZ,20260716,3.84,3.92,3.76,3.87,3.83,140221.52,54211.272,1.0444
000668.SZ,20260716,18.76,19.05,18.02,18.17,19.0,29394.0,54477.873,-4.3684
000669.SZ,20260716,3.78,3.87,3.74,3.75,3.8,50458.4,19074.8226,-1.3158
000670.SZ,20260716,6.22,6.31,6.1,6.12,6.25,233169.0,144321.319,-2.08
000672.SZ,20260716,17.52,17.89,16.71,16.83,17.99,274385.0,473399.46303,-6.448
000676.SZ,20260716,5.65,6.22,5.65,6.22,5.65,832372.06,492758.98286,10.0885
000677.SZ,20260716,1.8,1.98,1.79,1.98,1.8,878701.07,167355.98115,10.0
000678.SZ,20260716,8.02,8.39,8.0,8.3,8.1,132340.25,109540.8885,2.4691
000679.SZ,20260716,5.82,6.44,5.73,6.26,5.85,233038.5,145828.4987,7.0085
000680.SZ,20260716,10.12,10.28,9.98,10.02,10.16,132985.34,134232.84906,-1.378
000681.SZ,20260716,17.02,17.62,16.76,17.4,17.19,253793.6,440445.99492,1.2216
000682.SZ,20260716,11.73,11.83,11.63,11.7,11.83,134265.71,157642.69869,-1.0989
000683.SZ,20260716,5.52,5.59,5.39,5.45,5.56,567226.97,310348.98265,-1.9784
000685.SZ,20260716,11.11,11.2,10.86,10.89,11.19,296483.54,326076.29216,-2.681
000686.SZ,20260716,8.05,8.13,7.97,8.03,8.12,213418.78,171268.59484,-1.1084
000688.SZ,20260716,28.5,28.7,27.75,28.0,28.82,152281.94,429000.68376,-2.8452
000690.SZ,20260716,4.65,4.69,4.58,4.64,4.67,429204.88,198862.06308,-0.6424
000691.SZ,20260716,10.98,11.33,10.8,11.17,11.16,107322.0,118660.395,0.0896
000692.SZ,20260716,3.79,3.88,3.73,3.79,3.82,106794.0,40670.88,-0.7853
000695.SZ,20260716,11.7,12.4,11.52,12.22,11.79,104620.0,126517.645,3.6472
000697.SZ,20260716,8.33,8.43,8.2,8.29,8.4,79677.0,65987.391,-1.3095
000698.SZ,20260716,3.23,3.28,3.21,3.23,3.22,32504.77,10563.30171,0.3106
000700.SZ,20260716,13.8,14.07,13.17,13.33,14.13,461548.77,624844.12591,-5.6617
000701.SZ,20260716,4.69,4.93,4.68,4.82,4.75,272673.01,132029.80585,1.4737
000702.SZ,20260716,5.19,5.36,5.18,5.29,5.24,75703.0,40055.069,0.9542
000703.SZ,20260716,14.38,14.54,13.76,14.07,14.48,668823.48,941198.68561,-2.8315
000705.SZ,20260716,6.49,6.75,6.45,6.71,6.58,86318.11,57380.39695,1.9757
000707.SZ,20260716,4.29,4.37,4.23,4.33,4.31,66559.99,28762.86871,0.464
000708.SZ,20260716,13.7,13.82,13.38,13.56,13.73,150256.54,203615.47888,-1.2382
000709.SZ,20260716,2.06,2.09,2.03,2.06,2.07,932158.24,191423.7122,-0.4831
000710.SZ,20260716,8.02,8.39,8.02,8.33,8.1,147502.0,121973.721,2.8395
000711.SZ,20260716,4.63,4.74,4.3,4.56,4.67,807850.05,368122.75586,-2.3555
000712.SZ,20260716,8.31,8.48,8.19,8.44,8.37,150720.42,126181.17394,0.8363
000713.SZ,20260716,5.65,5.78,5.65,5.76,5.7,53831.8,30925.8798,1.0526
000715.SZ,20260716,4.93,4.98,4.84,4.94,4.92,70750.23,34868.23956,0.4065
000716.SZ,20260716,4.55,4.66,4.54,4.59,4.6,206973.1,95368.7609,-0.2174
000717.SZ,20260716,2.18,2.2,2.12,2.18,2.16,179144.01,38744.14018,0.9259
000718.SZ,20260716,1.89,1.91,1.87,1.89,1.89,232117.56,43979.2934,0.0
000719.SZ,20260716,11.96,12.12,11.85,12.02,11.97,38225.69,45863.98216,0.4177
000720.SZ,20260716,3.2,3.29,3.17,3.21,3.24,249914.0,80601.71,-0.9259
000721.SZ,20260716,5.75,6.02,5.73,5.97,5.75,163547.65,96804.51401,3.8261
000722.SZ,20260716,12.08,13.17,12.0,12.57,12.0,433381.08,543565.5167,4.75
000723.SZ,20260716,3.45,3.48,3.38,3.45,3.45,478739.0,164739.771,0.0
000725.SZ,20260716,6.25,6.39,5.99,6.05,6.38,26076558.81,16097599.0057,-5.1724
000726.SZ,20260716,5.81,5.88,5.78,5.83,5.85,38998.48,22767.11623,-0.3419
000727.SZ,20260716,2.26,2.27,2.23,2.25,2.26,558609.0,125618.623,-0.4425
000728.SZ,20260716,7.42,7.47,7.34,7.36,7.46,268127.65,197673.6834,-1.3405
000729.SZ,20260716,11.63,12.13,11.6,12.01,11.66,416242.77,496747.60283,3.0017
000731.SZ,20260716,5.82,5.94,5.68,5.89,5.83,111432.86,65036.67984,1.0292
000733.SZ,20260716,42.0,42.78,41.26,41.42,42.6,154158.81,645556.04087,-2.77
000735.SZ,20260716,5.01,5.15,4.98,5.11,5.03,302361.35,154165.82595,1.5905
000736.SZ,20260716,3.95,4.12,3.95,4.06,3.99,98307.68,39852.3178,1.7544
000737.SZ,20260716,12.61,13.06,12.52,12.87,12.75,371998.42,477160.95813,0.9412
000738.SZ,20260716,16.78,17.08,16.7,16.9,16.92,93940.13,158852.04139,-0.1182
000739.SZ,20260716,20.55,21.5,19.61,21.0,20.47,495431.96,1027341.89681,2.5892
000750.SZ,20260716,3.84,3.92,3.81,3.84,3.81,797873.67,307305.51468,0.7874
000751.SZ,20260716,4.48,4.58,4.45,4.49,4.58,385370.5,173620.3175,-1.9651
000752.SZ,20260716,8.14,8.55,8.02,8.12,8.02,39201.28,32356.2144,1.2469
000753.SZ,20260716,4.42,4.58,4.41,4.53,4.47,166379.0,75186.934,1.3423
000755.SZ,20260716,4.65,4.7,4.6,4.63,4.67,32273.89,15001.34229,-0.8565
000756.SZ,20260716,14.98,15.39,14.56,14.96,15.17,248218.91,370630.00192,-1.3843
000757.SZ,20260716,3.72,3.82,3.67,3.75,3.74,114941.74,43227.11997,0.2674
000758.SZ,20260716,5.62,5.68,5.57,5.62,5.67,212572.85,119564.1069,-0.8818
000759.SZ,20260716,6.78,6.95,6.59,6.66,6.87,902902.07,607384.93063,-3.0568
000761.SZ,20260716,2.32,2.34,2.27,2.31,2.31,121574.63,28064.00944,0.0
000762.SZ,20260716,21.75,22.1,21.44,21.54,22.12,154966.41,337256.42662,-2.6221
000766.SZ,20260716,17.16,17.75,16.72,17.51,17.15,348777.4,605274.33298,2.0991
000767.SZ,20260716,3.38,3.42,3.3,3.32,3.41,1069881.17,359204.34653,-2.6393
000768.SZ,20260716,19.76,19.98,19.67,19.9,19.83,146533.5,291317.96167,0.353
000776.SZ,20260716,22.5,22.7,21.98,22.2,22.78,841411.24,1876908.89336,-2.5461
000777.SZ,20260716,16.0,16.19,15.72,16.05,16.14,53773.4,86210.85012,-0.5576
000778.SZ,20260716,3.68,3.72,3.64,3.71,3.69,435906.35,160518.00332,0.542
000779.SZ,20260716,11.18,11.47,10.89,11.12,11.18,684447.88,765999.4467,-0.5367
000782.SZ,20260716,7.3,7.43,7.02,7.11,7.31,209361.0,150928.122,-2.736
000783.SZ,20260716,8.93,8.94,8.68,8.71,9.06,1559428.78,1368021.44875,-3.8631
000785.SZ,20260716,2.16,2.24,2.15,2.21,2.17,609408.72,134135.70599,1.8433
000786.SZ,20260716,17.68,18.43,17.61,18.4,17.75,237057.38,430534.30901,3.662
000788.SZ,20260716,5.5,5.65,5.46,5.6,5.6,276562.0,154101.509,0.0
000789.SZ,20260716,4.04,4.11,3.99,4.08,4.04,52358.39,21258.90418,0.9901
000790.SZ,20260716,3.85,3.99,3.81,3.91,3.85,204809.24,80017.42636,1.5584
000791.SZ,20260716,7.29,7.42,7.18,7.23,7.35,199304.4,144301.64,-1.6327
000792.SZ,20260716,24.9,25.06,24.51,24.68,25.27,688640.39,1707103.39547,-2.3348
000793.SZ,20260716,2.47,2.51,2.46,2.49,2.48,113058.0,28187.12,0.4032
000795.SZ,20260716,8.2,8.3,8.15,8.24,8.28,114371.5,94166.17407,-0.4831
000796.SZ,20260716,3.6,3.74,3.56,3.69,3.64,405109.0,148958.622,1.3736
000797.SZ,20260716,2.32,2.37,2.28,2.35,2.32,197726.28,46241.384,1.2931
000798.SZ,20260716,7.66,7.94,7.6,7.9,7.67,135187.0,106090.151,2.9987
000799.SZ,20260716,39.95,40.5,38.97,39.76,40.42,137046.01,542755.76097,-1.6329
000800.SZ,20260716,6.33,6.34,6.23,6.29,6.3,123550.0,77543.78789,-0.1587
000801.SZ,20260716,11.0,11.37,10.91,11.09,11.04,141730.0,158226.366,0.4529
000802.SZ,20260716,3.74,3.94,3.67,3.82,3.7,426560.41,162724.16417,3.2432
000803.SZ,20260716,6.49,6.55,6.4,6.43,6.53,68286.4,44241.5624,-1.5314
000807.SZ,20260716,25.6,26.43,25.33,25.37,26.1,1076063.39,2766619.28403,-2.7969
000809.SZ,20260716,3.14,3.19,3.06,3.12,3.14,158694.5,49813.221,-0.6369
000810.SZ,20260716,10.4,11.24,10.32,10.85,10.53,432361.26,470494.25843,3.0389
000811.SZ,20260716,49.19,50.25,46.17,47.0,50.35,408791.98,1958372.76699,-6.6534
000812.SZ,20260716,3.3,3.4,3.29,3.37,3.32,147698.53,49654.10611,1.506
