ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000070.SZ,20260817,7.9061,12.9982,1.24,1352087.7453,
000078.SZ,20260817,2.3466,4.3728,0.65,439397.5911,
000088.SZ,20260817,0.4571,0.8788,0.82,2318969.5518,
000089.SZ,20260817,0.4436,1.0308,0.78,1330949.4055,
000090.SZ,20260817,0.7518,1.2442,0.77,648385.2538,
000096.SZ,20260817,1.1553,2.5142,0.42,412368.0,
000099.SZ,20260817,0.9402,1.532,0.99,1108575.4729,
000100.SZ,20260817,2.1324,2.1967,0.67,10795647.5856,
000151.SZ,20260817,1.9056,2.889,1.12,354064.4567,
000153.SZ,20260817,2.8991,3.9695,1.02,282064.0985,
000155.SZ,20260817,2.1106,3.4864,0.87,2283710.1871,
000156.SZ,20260817,0.4706,0.896,0.96,1261847.0325,
000157.SZ,20260817,0.4911,0.6766,0.68,5993434.8936,
000158.SZ,20260817,1.9098,2.91,1.11,2138949.1446,
000159.SZ,20260817,1.9217,2.49,0.88,274952.392,
000166.SZ,20260817,0.1864,0.4525,0.84,11393174.7475,
000301.SZ,20260817,0.251,0.7999,0.58,8369820.307,
000333.SZ,20260817,0.2743,0.3996,0.82,62894618.7529,
000338.SZ,20260817,1.7873,1.8154,1.0,26620519.6686,
000400.SZ,20260817,1.1602,1.873,0.78,2271527.506,
000401.SZ,20260817,0.2542,0.7041,0.77,942932.185,
000402.SZ,20260817,1.2197,2.2146,0.55,741254.6152,
000403.SZ,20260817,1.5512,2.5078,0.95,1034982.7534,
000404.SZ,20260817,2.4283,3.5058,0.89,496245.148,
000407.SZ,20260817,1.7647,2.3619,1.22,360834.686,
000408.SZ,20260817,1.0465,2.3534,0.82,12458752.4268,
000409.SZ,20260817,0.5358,0.8518,0.55,592955.475,
000410.SZ,20260817,2.3036,3.0972,0.89,1438446.639,
000411.SZ,20260817,1.1034,3.4183,1.11,563719.4018,
000415.SZ,20260817,1.0386,1.4444,1.29,2863433.3619,
000417.SZ,20260817,3.1969,5.1601,0.87,465590.8674,
000419.SZ,20260817,1.4729,2.6457,0.88,269617.0192,
000420.SZ,20260817,1.7275,2.3194,0.96,936828.8223,
000421.SZ,20260817,1.1646,2.5362,0.91,317651.8821,
000422.SZ,20260817,1.5097,2.1873,0.43,1391020.8313,
000423.SZ,20260817,0.8576,1.299,1.06,3295108.02,
000425.SZ,20260817,1.2693,1.3969,0.98,9322123.5174,
000426.SZ,20260817,2.7384,3.7684,0.6,7010210.1384,
000428.SZ,20260817,4.3726,9.7594,0.56,435081.402,
000429.SZ,20260817,0.5592,1.464,0.68,2747319.2154,
000430.SZ,20260817,2.086,2.5719,1.0,535168.9994,
000488.SZ,20260817,0.6458,0.8835,1.28,558876.678,
000498.SZ,20260817,0.4305,1.0831,0.88,770011.232,
000501.SZ,20260817,0.9781,1.7159,1.31,556750.7148,
000503.SZ,20260817,1.3677,1.8866,0.82,706041.0525,
000504.SZ,20260817,2.0113,3.3883,0.65,290090.3049,
000505.SZ,20260817,3.6831,7.8839,2.22,448528.2734,
000506.SZ,20260817,9.5742,14.2901,0.72,1649006.595,
000507.SZ,20260817,0.6749,0.9719,0.75,457108.2453,
000509.SZ,20260817,1.7942,2.9679,0.84,360571.008,
000510.SZ,20260817,7.0252,7.8324,0.73,1140139.6488,
000513.SZ,20260817,1.1288,1.9438,0.88,2668161.136,
000514.SZ,20260817,0.8407,2.2837,0.61,337508.4,
000516.SZ,20260817,1.0123,1.4706,0.73,956008.9135,
000517.SZ,20260817,1.7292,5.8415,1.02,729118.2525,
000518.SZ,20260817,5.4545,8.4123,0.71,417999.8172,
000519.SZ,20260817,3.8517,6.5781,1.55,2111119.444,
000520.SZ,20260817,2.5987,3.7936,1.92,427099.237,
000521.SZ,20260817,0.5376,0.7506,0.85,504662.662,
000523.SZ,20260817,2.0811,5.6204,1.09,543298.676,
000524.SZ,20260817,0.8231,2.674,0.85,632676.9184,
000525.SZ,20260817,2.7297,3.4449,2.04,590231.1858,
000526.SZ,20260817,6.1117,8.8687,1.73,393733.2141,
000528.SZ,20260817,0.9758,1.3182,0.72,1652682.8355,
000529.SZ,20260817,0.8083,1.8242,1.12,290143.8288,
000530.SZ,20260817,2.0057,2.8044,0.96,426665.525,
000531.SZ,20260817,0.6831,1.4338,0.71,599847.1488,
000532.SZ,20260817,1.9753,3.7339,2.09,387796.8375,
000533.SZ,20260817,18.3973,29.6879,0.92,836578.176,
000534.SZ,20260817,3.2109,4.6273,1.58,1519473.627,
000536.SZ,20260817,1.151,1.9293,0.73,918322.8896,
000537.SZ,20260817,1.6693,5.3804,0.47,1665131.499,
000538.SZ,20260817,0.3978,0.9083,0.83,8885627.748,
000539.SZ,20260817,3.5841,10.2218,0.78,2961160.176,
000541.SZ,20260817,0.8176,1.6262,1.92,764817.5585,
000543.SZ,20260817,0.7591,1.7926,0.77,1720549.2447,
000544.SZ,20260817,0.2801,1.1308,0.75,715418.423,
000545.SZ,20260817,2.4371,2.8587,0.69,250655.6074,
000546.SZ,20260817,1.8112,2.7389,0.81,374048.8323,
000547.SZ,20260817,2.5423,3.194,0.64,2562344.6849,
000548.SZ,20260817,0.9506,1.4043,0.97,224147.8942,
000550.SZ,20260817,0.5831,1.8402,0.79,1400133.108,
000551.SZ,20260817,7.1912,11.1644,2.26,751820.883,
000552.SZ,20260817,1.2208,2.1505,0.69,1364713.2585,
000553.SZ,20260817,0.3329,2.0768,1.15,1281396.49,
000554.SZ,20260817,5.5246,5.5246,1.13,306042.1809,
000555.SZ,20260817,1.6312,2.6593,0.64,1045054.4895,
000557.SZ,20260817,0.4216,0.8065,0.8,532306.7655,
000558.SZ,20260817,1.2327,1.7588,0.69,452517.5889,
000559.SZ,20260817,0.9095,2.5102,1.01,3948591.8544,
000560.SZ,20260817,2.9519,3.9392,0.48,511143.6953,
000561.SZ,20260817,0.8232,1.4628,0.76,662702.0361,
000563.SZ,20260817,0.7041,1.2476,1.07,1534191.12,
000564.SZ,20260817,4.2036,5.6843,3.37,2780941.7482,
000565.SZ,20260817,1.4306,2.4062,0.87,260155.32,
000566.SZ,20260817,9.0719,11.7668,0.55,708361.3446,
000567.SZ,20260817,0.714,2.9163,0.99,1202074.1415,
000568.SZ,20260817,1.1465,2.3372,1.56,12709868.589,
000570.SZ,20260817,1.7258,2.9236,0.91,358491.79,
000571.SZ,20260817,3.0347,4.2796,0.46,541238.2695,
000572.SZ,20260817,1.7691,2.701,0.82,641408.235,
000573.SZ,20260817,2.1461,2.6867,0.73,236802.1026,
000576.SZ,20260817,1.7676,2.761,1.05,321203.8688,
000581.SZ,20260817,0.7725,1.3177,1.24,1686074.2608,
000582.SZ,20260817,2.9001,6.5955,1.01,2761241.6965,
000586.SZ,20260817,2.775,3.8638,0.88,247022.88,
000589.SZ,20260817,1.534,1.9683,0.79,669942.1331,
000590.SZ,20260817,1.0533,1.8677,0.94,218397.7344,
000591.SZ,20260817,0.8689,1.3322,0.81,1706420.7173,
000592.SZ,20260817,3.4968,4.2274,0.59,1265316.424,
000593.SZ,20260817,11.2253,19.0192,1.18,934592.386,
000595.SZ,20260817,4.4708,8.5027,0.72,684332.4964,
000596.SZ,20260817,2.2743,6.7734,1.04,5023814.4,
000597.SZ,20260817,1.1771,2.719,0.73,714891.0608,
000598.SZ,20260817,0.509,1.3602,1.0,2133566.2205,
000599.SZ,20260817,1.7933,3.0578,1.2,1180023.6273,
000600.SZ,20260817,1.9434,3.441,0.55,1475045.7392,
000601.SZ,20260817,3.82,4.9149,0.68,687398.8454,
000603.SZ,20260817,8.3878,14.1582,0.62,2292078.3468,
000605.SZ,20260817,0.9603,1.6315,0.94,214416.4288,
000607.SZ,20260817,1.0883,2.037,0.79,378583.8048,
000608.SZ,20260817,4.2965,4.6468,0.87,568434.3572,
000609.SZ,20260817,1.2084,1.5993,0.55,325002.4416,
000610.SZ,20260817,0.6987,0.9533,0.57,142048.74,
000612.SZ,20260817,2.6068,3.4508,0.75,1353146.319,
000615.SZ,20260817,0.6811,0.8367,0.96,597022.5618,
000617.SZ,20260817,0.318,1.384,0.63,8735676.6581,
000619.SZ,20260817,1.3551,2.0358,0.94,213525.6992,
000620.SZ,20260817,14.4705,20.1077,2.63,1820262.65,
000623.SZ,20260817,0.9334,1.2864,0.85,2171746.0464,
000625.SZ,20260817,0.417,0.6795,0.62,7107553.3152,
000626.SZ,20260817,1.9897,4.8711,1.18,400235.172,
000628.SZ,20260817,4.3212,5.0249,1.02,1416870.16,
000629.SZ,20260817,0.7091,1.4154,0.67,2870902.8702,
000630.SZ,20260817,3.1587,4.8233,1.1,9105031.1485,
000631.SZ,20260817,0.459,1.6039,0.7,687700.0299,
000632.SZ,20260817,1.6637,2.1187,0.84,170845.6932,
000633.SZ,20260817,2.4969,3.1504,1.44,205646.8176,
000635.SZ,20260817,1.6486,2.8594,1.42,255004.4392,
000636.SZ,20260817,13.0056,17.02,0.74,7340092.3752,
000637.SZ,20260817,2.0487,2.5941,1.03,205870.6584,
000639.SZ,20260817,5.0036,6.256,0.76,185661.6332,
000650.SZ,20260817,1.9591,2.6528,1.15,765766.1954,
000651.SZ,20260817,0.5898,0.7762,1.01,22344007.5008,
000652.SZ,20260817,0.6764,0.9853,0.78,512226.234,
000655.SZ,20260817,1.2567,3.0217,1.27,416142.7998,
000656.SZ,20260817,1.3915,1.9718,0.33,1344768.9132,
000657.SZ,20260817,5.5194,8.9652,0.67,16061882.4156,
000659.SZ,20260817,1.7327,2.0557,0.8,368996.6175,
000661.SZ,20260817,1.5967,2.1944,0.47,3448296.5328,
000663.SZ,20260817,2.01,2.8601,1.2,190899.7713,
000665.SZ,20260817,4.7053,7.256,1.6,474191.3415,
000668.SZ,20260817,4.9825,8.4317,0.78,341260.5756,
000669.SZ,20260817,1.2763,1.6096,0.97,278287.1992,
000670.SZ,20260817,9.8616,11.5929,2.08,637842.1357,
000672.SZ,20260817,2.3854,5.6865,1.55,1425011.385,
000676.SZ,20260817,13.9429,18.5816,1.21,881852.44,
000677.SZ,20260817,2.783,3.6213,0.7,148604.1988,
000678.SZ,20260817,10.9861,19.9857,5.41,438929.269,
000679.SZ,20260817,1.2,1.6681,0.85,221680.8,
000680.SZ,20260817,1.2539,1.8371,0.51,1555647.8762,
000681.SZ,20260817,3.1913,4.2786,0.69,1273649.7132,
000682.SZ,20260817,1.1003,1.8791,1.07,1623620.397,
000683.SZ,20260817,2.3736,3.1481,0.9,2226382.1284,
000685.SZ,20260817,0.8592,1.7115,0.8,1630649.2521,
000686.SZ,20260817,0.6276,1.0936,0.88,1893426.3961,
000688.SZ,20260817,1.4144,4.0301,0.69,3807622.5201,
000690.SZ,20260817,1.6784,2.0404,0.81,1029194.9767,
000691.SZ,20260817,2.6244,3.034,0.77,497997.435,
000692.SZ,20260817,13.1572,18.7934,1.3,246701.679,
000695.SZ,20260817,3.9467,5.69,0.77,326538.7089,
000697.SZ,20260817,0.9875,1.4764,0.88,1215992.9093,
000698.SZ,20260817,1.0833,1.9685,2.54,290108.0976,
000700.SZ,20260817,2.9956,4.4978,0.63,1115388.711,
000701.SZ,20260817,1.6267,2.73,1.1,342844.6203,
000702.SZ,20260817,1.9315,3.3539,1.09,191336.9448,
000703.SZ,20260817,1.7459,3.8776,0.8,6443153.8692,
000705.SZ,20260817,2.1536,2.4218,0.82,235222.8032,
000707.SZ,20260817,1.1297,1.433,0.94,270139.3464,
000708.SZ,20260817,0.2997,1.8561,1.3,6965078.868,
000709.SZ,20260817,0.5642,1.6018,0.79,2170795.431,
000710.SZ,20260817,5.0398,6.5451,0.6,320290.3884,
000711.SZ,20260817,6.306,6.306,1.26,1727459.5005,
000712.SZ,20260817,3.5448,4.8579,0.79,816256.0,
000713.SZ,20260817,2.1089,2.9804,2.61,471747.7245,
000715.SZ,20260817,2.7933,5.3841,0.66,283187.7304,
000716.SZ,20260817,11.7445,16.538,3.1,397522.7784,
000717.SZ,20260817,0.4882,1.0379,0.76,540517.5688,
000718.SZ,20260817,0.8545,1.2945,0.64,582650.1888,
000719.SZ,20260817,0.5967,1.3118,1.24,1245238.9029,
000720.SZ,20260817,5.068,8.6923,0.71,496329.982,
000721.SZ,20260817,1.5183,2.3488,0.51,377061.6951,
000722.SZ,20260817,3.2722,6.7511,0.87,762758.6406,
000723.SZ,20260817,0.9912,1.5847,0.83,1563243.281,
000725.SZ,20260817,6.1989,7.1679,1.55,22522951.424,
000726.SZ,20260817,0.7792,1.0228,1.16,482340.104,
000727.SZ,20260817,1.5811,2.8815,0.95,1019152.575,
000728.SZ,20260817,0.2533,0.4316,0.67,3124464.9764,
000729.SZ,20260817,1.3321,2.9118,1.95,3494988.856,
000731.SZ,20260817,1.9721,2.2701,1.72,330942.0177,
000733.SZ,20260817,2.3007,3.335,0.9,2298694.6712,
000735.SZ,20260817,7.6589,9.2446,3.37,647150.6432,
000736.SZ,20260817,1.8331,3.8318,0.52,333952.9848,
000737.SZ,20260817,7.2535,14.7972,2.55,2847551.1675,
000738.SZ,20260817,0.7311,1.4752,0.81,2460709.264,
000739.SZ,20260817,2.4881,5.2395,0.65,2571744.792,
000750.SZ,20260817,0.4392,0.6343,0.72,2413973.961,
000751.SZ,20260817,3.0455,4.5675,0.7,830434.1284,
000752.SZ,20260817,0.4991,0.615,0.5,241339.0275,
000753.SZ,20260817,1.1132,1.7887,0.81,475910.928,
000755.SZ,20260817,0.6671,2.9418,2.71,710178.1368,
000756.SZ,20260817,2.9058,5.642,1.01,981626.9106,
000757.SZ,20260817,1.709,2.4639,0.7,229600.6369,
000758.SZ,20260817,1.4216,2.2051,0.9,1217724.6132,
000759.SZ,20260817,8.8183,13.8522,0.65,461074.6656,
000761.SZ,20260817,0.277,1.83,0.76,949038.1131,
000762.SZ,20260817,2.1307,2.693,0.69,1223404.3008,
000766.SZ,20260817,1.2948,1.6119,0.63,1603414.7073,
000767.SZ,20260817,5.5051,8.5637,0.74,1123083.903,
000768.SZ,20260817,0.8459,1.8699,0.82,6006117.816,
000776.SZ,20260817,0.993,2.0082,0.93,16596497.3055,
000777.SZ,20260817,1.7644,2.434,1.01,682866.7456,
000778.SZ,20260817,0.8018,1.3428,0.74,1478266.9979,
000779.SZ,20260817,22.175,40.6133,1.09,494113.6522,
000782.SZ,20260817,2.3297,2.6587,0.65,527981.1735,
000783.SZ,20260817,1.7915,2.646,0.83,5054486.6306,
000785.SZ,20260817,0.8025,2.5516,0.87,1407313.0288,
000786.SZ,20260817,0.863,1.5551,0.73,3116794.116,
000788.SZ,20260817,4.4553,6.4355,0.81,344480.7172,
000789.SZ,20260817,0.4118,0.8127,0.96,328537.1224,
000790.SZ,20260817,2.7576,3.3587,0.87,258843.551,
000791.SZ,20260817,1.1681,2.9414,0.86,2445855.2092,
000792.SZ,20260817,0.9897,1.5117,0.77,14837569.5704,
000793.SZ,20260817,0.3827,0.3943,0.91,962272.86,
000795.SZ,20260817,1.0864,2.1715,0.96,959975.602,
000796.SZ,20260817,1.6633,2.1285,0.8,617458.7265,
000797.SZ,20260817,1.0483,2.324,0.65,380122.5164,
000798.SZ,20260817,1.9614,4.0588,0.9,308784.7428,
000799.SZ,20260817,2.9278,4.2434,0.87,1303290.219,
000800.SZ,20260817,0.2407,1.1013,0.97,3026587.815,
000801.SZ,20260817,0.9235,1.8073,1.08,1176904.0026,
000802.SZ,20260817,2.8213,3.6386,0.14,381574.8599,
000803.SZ,20260817,3.1336,4.0925,1.62,343194.0032,
000807.SZ,20260817,2.052,3.5443,0.68,9262914.2154,
000809.SZ,20260817,1.1006,1.675,0.72,287027.3724,
000810.SZ,20260817,1.6418,3.6027,1.23,1134092.8616,
000811.SZ,20260817,4.3752,6.9098,1.19,4475083.302,
000812.SZ,20260817,1.5271,1.824,0.54,273791.8944,
000813.SZ,20260817,1.6302,2.3892,0.7,740278.2415,
000815.SZ,20260817,20.9173,31.3001,0.97,1311266.018,
000816.SZ,20260817,1.9416,2.6126,0.89,406610.7373,
000818.SZ,20260817,2.6824,3.6792,0.88,888360.0,
000819.SZ,20260817,1.6625,2.5021,1.49,454121.0305,
000820.SZ,20260817,10.8406,11.1376,0.56,225001.2096,
000821.SZ,20260817,1.4124,1.8275,1.43,446601.2316,
000822.SZ,20260817,1.5197,2.5471,1.04,390260.0684,
000823.SZ,20260817,9.0638,12.5053,1.08,935269.1028,
000825.SZ,20260817,0.3897,1.0622,0.75,1970901.7388,
000826.SZ,20260817,3.7124,4.6682,1.59,279369.2272,
000828.SZ,20260817,0.4205,1.3934,0.93,1019766.177,
000829.SZ,20260817,2.6204,4.0292,0.96,848783.214,
000830.SZ,20260817,1.1833,2.317,0.59,2288991.5582,
000831.SZ,20260817,6.6967,10.8074,1.18,6663405.4032,
000833.SZ,20260817,5.2437,6.4168,1.24,1706830.9216,
000837.SZ,20260817,3.3237,6.0788,0.64,1096812.2976,
000838.SZ,20260817,5.4069,8.1215,0.6,310330.3404,
000839.SZ,20260817,1.6189,2.5471,0.51,1101471.2184,
000848.SZ,20260817,3.2075,5.6811,1.97,832320.0816,
000850.SZ,20260817,0.8212,1.5326,0.93,388789.98,
000852.SZ,20260817,0.9157,1.9086,0.88,502735.1252,
000856.SZ,20260817,1.8904,2.7005,1.29,184778.0,
000858.SZ,20260817,0.8557,1.9077,0.93,28161066.04,
000859.SZ,20260817,7.0923,10.0052,0.61,869992.9873,
000860.SZ,20260817,1.165,1.8898,0.8,779597.117,
000862.SZ,20260817,3.4637,4.5548,0.56,491105.7645,
000863.SZ,20260817,1.4085,2.6108,0.77,489990.334,
000868.SZ,20260817,0.8275,1.5838,0.83,343862.3802,
000869.SZ,20260817,0.2047,0.8496,0.71,1135710.9412,
000875.SZ,20260817,0.9424,1.3376,0.75,1846280.7863,
000876.SZ,20260817,0.6332,1.3959,0.78,3120423.3522,
000877.SZ,20260817,0.0993,0.5263,0.57,2645102.9124,
000878.SZ,20260817,2.783,4.2039,1.28,4108261.696,
000880.SZ,20260817,13.1824,13.1824,1.49,1231518.564,
000881.SZ,20260817,1.1227,1.8446,0.97,624926.5199,
000882.SZ,20260817,2.1729,3.0267,0.82,399653.3843,
000883.SZ,20260817,0.2957,1.155,0.85,3171565.6896,
000885.SZ,20260817,0.4371,1.497,0.96,816723.5976,
000886.SZ,20260817,1.3215,1.8108,1.06,451894.5331,
000887.SZ,20260817,8.1942,13.7785,1.51,2758045.9215,
000888.SZ,20260817,1.0353,1.714,0.78,511632.6201,
000889.SZ,20260817,5.7036,7.7067,0.71,381070.4777,
000890.SZ,20260817,2.2742,3.8154,0.78,316725.4445,
000892.SZ,20260817,5.5364,7.5894,0.54,396316.122,
000893.SZ,20260817,1.124,1.6683,0.82,4273736.8,
000895.SZ,20260817,0.3223,1.0865,0.9,8585430.4536,
000897.SZ,20260817,1.4506,1.8343,0.62,289491.7238,
000898.SZ,20260817,0.3241,1.2548,0.77,1864475.0387,
000899.SZ,20260817,1.1528,3.919,0.74,1018607.6232,
000900.SZ,20260817,0.5168,0.9669,0.91,560078.6427,
000901.SZ,20260817,1.7489,2.6866,0.93,1199696.7042,
000902.SZ,20260817,0.8728,1.818,1.13,1663777.4166,
000903.SZ,20260817,0.5858,0.8857,0.77,367620.436,
000905.SZ,20260817,1.1005,2.3002,1.05,1320215.5624,
000906.SZ,20260817,1.0141,1.8935,1.33,379669.812,
000908.SZ,20260817,3.248,4.3504,0.78,1249279.648,
000909.SZ,20260817,0.656,1.1202,0.86,186904.0061,
000910.SZ,20260817,0.8161,1.5242,1.06,297784.24,
000911.SZ,20260817,1.8431,3.9391,0.95,190552.2248,
000912.SZ,20260817,0.861,1.8543,0.64,575456.0,
000913.SZ,20260817,0.5929,1.1249,0.76,599582.129,
000915.SZ,20260817,0.9313,1.3638,0.92,604809.6015,
000917.SZ,20260817,5.6174,6.7403,1.82,1029145.9464,
000919.SZ,20260817,4.2629,7.3143,1.62,425396.358,
000920.SZ,20260817,1.5155,3.2452,0.95,562419.109,
000921.SZ,20260817,1.208,2.7417,1.08,3531395.805,
000922.SZ,20260817,1.2851,2.0201,0.89,1000778.64,
000923.SZ,20260817,4.8311,7.6753,1.61,1025437.259,
000925.SZ,20260817,2.6069,2.6069,0.91,533655.7722,
000926.SZ,20260817,1.5031,1.907,0.66,348859.2693,
000927.SZ,20260817,0.4862,1.5314,0.81,1470235.9491,
000928.SZ,20260817,0.7491,1.4589,0.9,715887.7053,
000929.SZ,20260817,1.4312,1.9472,1.06,167746.698,
000930.SZ,20260817,1.6124,3.6452,1.94,892948.7944,
000931.SZ,20260817,2.0656,3.0127,1.41,326857.118,
000932.SZ,20260817,0.5564,1.1215,0.5,2466939.312,
000933.SZ,20260817,1.873,2.7313,0.66,5973355.6864,
000935.SZ,20260817,0.4364,0.9959,0.59,1784159.9811,
000936.SZ,20260817,17.7209,28.8708,3.73,587426.5527,
000937.SZ,20260817,0.3471,1.2334,0.87,1811296.1456,
000938.SZ,20260817,9.4571,14.1155,1.0,11734907.8297,
000948.SZ,20260817,2.7199,4.225,0.57,559490.428,
000949.SZ,20260817,3.5382,5.6804,1.97,1115093.6475,
000950.SZ,20260817,7.4646,16.7,2.73,1031092.4162,
000951.SZ,20260817,0.7755,1.6113,1.13,2493466.335,
000952.SZ,20260817,1.7017,2.2831,0.67,221191.9357,
000953.SZ,20260817,2.0833,3.1567,0.72,225531.2752,
000955.SZ,20260817,1.941,2.5698,0.98,234201.825,
000957.SZ,20260817,1.6645,2.4859,1.1,619584.5755,
000958.SZ,20260817,0.1952,0.3988,0.54,9890923.446,
000959.SZ,20260817,0.3445,2.0398,0.86,2737503.4922,
000960.SZ,20260817,2.9852,5.231,0.85,6517556.152,
000962.SZ,20260817,7.0969,12.0344,0.95,3035629.2112,
000963.SZ,20260817,1.6801,4.0122,0.8,5163001.4336,
000965.SZ,20260817,1.0893,2.2436,0.72,350706.5644,
000966.SZ,20260817,1.1447,2.9201,0.86,1427224.35,
000967.SZ,20260817,3.9182,6.9131,0.96,3093812.9769,
000968.SZ,20260817,2.0254,4.545,0.7,674349.3819,
000969.SZ,20260817,3.057,4.7363,1.47,1870975.0514,
000970.SZ,20260817,2.9762,3.9451,0.89,1667975.7976,
000972.SZ,20260817,3.3783,5.249,1.73,280747.2304,
000973.SZ,20260817,5.4861,7.3714,0.75,3483321.5456,
000975.SZ,20260817,1.8827,2.9003,0.78,7463643.7608,
000977.SZ,20260817,5.7978,8.5955,1.03,11847670.0156,
000978.SZ,20260817,1.0056,1.9918,0.61,285091.2309,
000980.SZ,20260817,1.4998,2.1725,0.74,867318.2044,
000981.SZ,20260817,2.1123,3.0796,0.71,2829284.2647,
000983.SZ,20260817,0.8488,1.9871,0.79,3866105.781,
000985.SZ,20260817,1.0683,2.9269,1.04,204182.2125,
000987.SZ,20260817,0.3923,1.4839,0.88,3823054.8888,
000988.SZ,20260817,6.6014,8.1509,1.19,11428544.8248,
000989.SZ,20260817,6.3569,9.4925,1.11,823416.3002,
000990.SZ,20260817,2.3421,4.3862,0.62,1131386.1125,
000993.SZ,20260817,1.342,2.8259,0.59,459783.306,
000995.SZ,20260817,4.8444,7.5098,0.66,193729.536,
000997.SZ,20260817,1.1916,1.7185,0.82,1812432.1431,
000998.SZ,20260817,3.0733,3.7204,2.91,1231397.424,
000999.SZ,20260817,0.6015,1.638,0.92,4060691.676,
001201.SZ,20260817,1.2779,1.724,0.83,306762.96,
001202.SZ,20260817,2.2839,4.7024,1.19,228366.944,
001203.SZ,20260817,1.0264,2.699,0.64,4283426.6376,
001205.SZ,20260817,4.7335,5.7739,3.04,269973.026,
001206.SZ,20260817,4.0344,5.4411,0.58,312285.7971,
001207.SZ,20260817,4.7479,9.1233,2.26,527459.772,
001208.SZ,20260817,3.9368,3.9896,0.55,967739.358,
001209.SZ,20260817,2.2014,5.1151,1.03,225955.9986,
001210.SZ,20260817,7.785,10.3477,1.36,566407.524,
001211.SZ,20260817,6.9754,12.0397,1.12,241800.0,
001212.SZ,20260817,1.7119,2.6341,0.77,719435.368,
001213.SZ,20260817,0.1314,0.7641,0.97,1564444.4288,
001215.SZ,20260817,2.2455,3.8161,1.51,324515.736,
001216.SZ,20260817,2.24,1.5643,0.52,433266.1736,
001217.SZ,20260817,1.13,3.0612,1.08,331538.13,
001218.SZ,20260817,1.5725,2.3759,0.73,334974.4585,
001219.SZ,20260817,2.8321,5.4376,1.46,251724.0858,
001220.SZ,20260817,4.2955,4.2955,0.67,292559.3,
001221.SZ,20260817,6.1991,6.1991,1.51,1669241.73,
001222.SZ,20260817,4.5302,6.6912,0.63,284998.77,
001223.SZ,20260817,3.494,7.4634,0.62,551915.6944,
001225.SZ,20260817,5.4894,6.4898,0.7,294085.038,
001226.SZ,20260817,3.1189,5.5136,2.16,335477.4831,
