ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000159.SZ,20260819,5.75,5.83,5.63,5.67,5.8,84130.0,47848.896,-2.2414
000166.SZ,20260819,4.42,4.45,4.39,4.41,4.42,545942.93,241163.98238,-0.2262
000301.SZ,20260819,13.03,13.74,12.95,13.34,13.01,441423.59,591415.97222,2.5365
000333.SZ,20260819,83.51,84.78,83.38,84.72,83.58,334067.06,2816516.54079,1.364
000338.SZ,20260819,29.69,29.98,28.16,28.38,30.51,811247.66,2344385.79136,-6.9813
000400.SZ,20260819,22.09,22.67,21.92,22.33,22.2,207320.11,463466.99523,0.5856
000401.SZ,20260819,3.52,3.55,3.48,3.49,3.53,74014.47,25954.93576,-1.1331
000402.SZ,20260819,2.46,2.49,2.42,2.43,2.47,377433.14,92333.06833,-1.6194
000403.SZ,20260819,10.63,10.8,10.6,10.71,10.68,92436.97,98701.71206,0.2809
000404.SZ,20260819,7.06,7.13,7.04,7.08,7.12,103619.08,73336.46034,-0.5618
000407.SZ,20260819,4.11,4.42,4.07,4.23,4.14,550330.12,233190.00466,2.1739
000408.SZ,20260819,77.0,77.7,75.5,75.56,78.72,154610.21,1182304.16825,-4.0142
000409.SZ,20260819,8.63,8.63,8.38,8.42,8.7,47918.0,40607.003,-3.2184
000410.SZ,20260819,5.31,5.33,5.01,5.01,5.39,442844.55,227709.63661,-7.0501
000411.SZ,20260819,9.82,9.95,9.67,9.72,9.88,52368.35,51253.3913,-1.6194
000415.SZ,20260819,4.62,4.64,4.53,4.56,4.63,488596.39,223865.82395,-1.5119
000417.SZ,20260819,5.94,5.99,5.58,5.61,5.99,301315.09,172465.8504,-6.3439
000419.SZ,20260819,4.97,5.0,4.87,4.9,4.99,52627.0,25873.013,-1.8036
000420.SZ,20260819,3.71,3.72,3.59,3.6,3.73,491590.86,179124.75232,-3.4853
000421.SZ,20260819,5.53,5.63,5.51,5.57,5.57,92058.28,51156.08884,0.0
000422.SZ,20260819,12.82,12.92,12.55,12.63,12.93,248595.88,317090.9173,-2.3202
000423.SZ,20260819,51.6,52.53,51.52,51.74,51.49,52748.02,273751.31857,0.4855
000425.SZ,20260819,7.99,8.11,7.92,8.06,8.04,1055255.29,848740.01351,0.2488
000426.SZ,20260819,36.92,37.6,35.58,35.96,38.81,808204.95,2960732.55987,-7.3435
000428.SZ,20260819,4.19,4.3,3.93,3.94,4.28,358676.35,145836.81846,-7.9439
000429.SZ,20260819,13.14,13.33,13.06,13.1,13.14,88478.81,116589.55686,-0.3044
000430.SZ,20260819,6.65,6.72,6.44,6.46,6.73,103940.0,68035.35,-4.0119
000488.SZ,20260819,1.87,1.88,1.85,1.85,1.88,94337.0,17558.388,-1.5957
000498.SZ,20260819,4.91,4.98,4.9,4.95,4.92,88259.0,43646.301,0.6098
000501.SZ,20260819,7.23,7.24,6.95,7.05,7.23,73879.0,52334.414,-2.4896
000503.SZ,20260819,6.95,7.02,6.68,6.71,7.01,152199.55,103362.47514,-4.2796
000504.SZ,20260819,8.6,8.67,8.3,8.43,8.59,55789.0,46846.09,-1.8626
000505.SZ,20260819,6.93,7.47,6.91,7.47,6.79,678936.63,498300.32672,10.0147
000506.SZ,20260819,17.26,19.26,17.26,18.36,18.52,1057733.63,1950921.1883,-0.8639
000507.SZ,20260819,5.01,5.06,4.94,4.96,5.03,120914.01,60315.64054,-1.3917
000509.SZ,20260819,3.36,3.4,3.2,3.21,3.43,245888.5,80700.824,-6.414
000510.SZ,20260819,16.26,16.59,15.31,15.46,17.01,459906.92,726562.35076,-9.1123
000513.SZ,20260819,29.63,29.98,29.59,29.72,29.72,48890.03,145440.88661,0.0
000514.SZ,20260819,3.96,4.01,3.9,3.91,3.97,70288.67,27690.65432,-1.5113
000516.SZ,20260819,4.25,4.29,4.14,4.19,4.22,244917.75,102544.52833,-0.7109
000517.SZ,20260819,2.29,2.32,2.21,2.27,2.3,350405.99,79681.97373,-1.3043
000518.SZ,20260819,3.65,3.72,3.55,3.68,3.68,743082.01,270013.71563,0.0
000519.SZ,20260819,14.96,14.96,14.28,14.29,15.04,425104.28,616517.31845,-4.9867
000520.SZ,20260819,4.15,4.22,3.98,4.01,4.19,348204.64,141692.16127,-4.2959
000521.SZ,20260819,4.85,4.85,4.74,4.74,4.85,76059.0,36341.049,-2.268
000523.SZ,20260819,3.13,3.34,3.08,3.21,3.04,1589337.43,515164.15889,5.5921
000524.SZ,20260819,9.49,9.6,9.35,9.55,9.5,80241.0,76177.617,0.5263
000525.SZ,20260819,4.58,4.98,4.48,4.95,4.68,971983.2,465157.13578,5.7692
000526.SZ,20260819,37.31,39.09,36.26,39.09,35.54,93475.15,359175.43696,9.9887
000528.SZ,20260819,8.07,8.1,7.93,8.02,8.08,277336.55,222355.5467,-0.7426
000529.SZ,20260819,5.0,5.03,4.89,4.91,5.04,53362.0,26340.127,-2.5794
000530.SZ,20260819,4.92,4.96,4.82,4.83,4.98,121073.0,58780.82,-3.012
000531.SZ,20260819,5.66,5.71,5.56,5.57,5.7,91543.88,51422.97892,-2.2807
000532.SZ,20260819,11.15,11.21,10.7,10.76,11.25,47990.0,52309.854,-4.3556
000533.SZ,20260819,11.3,11.44,10.79,10.8,11.65,614113.62,675640.99549,-7.2961
000534.SZ,20260819,28.91,29.07,26.78,27.02,29.2,116712.66,320667.11322,-7.4658
000536.SZ,20260819,3.23,3.23,3.08,3.09,3.26,493363.42,154449.08532,-5.2147
000537.SZ,20260819,7.74,8.2,7.68,8.01,7.79,412173.44,325529.58658,2.8241
000538.SZ,20260819,49.56,50.02,49.56,49.75,49.5,84671.51,421599.18323,0.5051
000539.SZ,20260819,5.48,5.58,5.33,5.36,5.52,631568.87,342757.86508,-2.8986
000541.SZ,20260819,4.9,4.91,4.82,4.83,4.91,66617.6,32361.8406,-1.6293
000543.SZ,20260819,7.5,7.56,7.41,7.44,7.54,247508.83,185109.54187,-1.3263
000544.SZ,20260819,7.27,7.31,7.21,7.24,7.31,30233.11,21946.08616,-0.9576
000545.SZ,20260819,2.52,2.53,2.42,2.44,2.52,289380.48,71204.01312,-3.1746
000546.SZ,20260819,4.61,4.74,4.57,4.58,4.74,118715.0,54995.296,-3.3755
000547.SZ,20260819,16.02,16.19,14.33,14.33,15.92,1533081.02,2261325.58659,-9.9874
000548.SZ,20260819,4.47,4.47,4.38,4.39,4.47,51158.99,22647.0826,-1.7897
000550.SZ,20260819,16.18,16.26,16.1,16.17,16.21,28047.27,45337.14809,-0.2468
000551.SZ,20260819,13.71,13.79,12.78,12.81,14.0,415191.01,544386.44509,-8.5
000552.SZ,20260819,2.54,2.59,2.53,2.54,2.53,719008.0,183730.682,0.3953
000553.SZ,20260819,5.6,5.6,5.46,5.5,5.6,92557.09,51053.28119,-1.7857
000554.SZ,20260819,6.54,6.62,6.37,6.39,6.53,152273.94,98618.70988,-2.144
000555.SZ,20260819,10.38,10.45,9.91,9.93,10.55,237575.49,239372.83227,-5.8768
000557.SZ,20260819,3.62,3.64,3.55,3.56,3.64,73176.0,26219.078,-2.1978
000558.SZ,20260819,3.44,3.45,3.33,3.34,3.45,210012.08,70723.07996,-3.1884
000559.SZ,20260819,11.92,11.92,11.0,11.01,12.08,580142.77,655186.76799,-8.8576
000560.SZ,20260819,2.22,2.38,2.22,2.38,2.16,4286242.12,1011651.39962,10.1852
000561.SZ,20260819,7.59,7.6,7.2,7.25,7.57,94698.0,69486.146,-4.2272
000563.SZ,20260819,2.96,2.98,2.91,2.92,2.96,370793.31,108703.38145,-1.3514
000564.SZ,20260819,1.54,1.6,1.49,1.49,1.54,6597058.18,1016104.19034,-3.2468
000565.SZ,20260819,5.97,6.35,5.88,6.21,5.97,254846.31,156928.87667,4.0201
000566.SZ,20260819,5.27,5.28,4.95,5.02,5.29,1157621.86,588853.84676,-5.104
000567.SZ,20260819,6.13,6.17,5.94,5.96,6.15,143172.1,86250.8606,-3.0894
000568.SZ,20260819,86.4,87.31,84.02,84.5,86.62,103070.95,874212.12496,-2.4475
000570.SZ,20260819,5.11,5.11,4.98,4.99,5.11,111988.02,56196.56798,-2.3483
000571.SZ,20260819,6.2,6.24,5.7,5.8,6.22,350972.99,209098.47014,-6.7524
000572.SZ,20260819,3.83,3.87,3.7,3.72,3.89,359642.51,135456.56181,-4.3702
000573.SZ,20260819,3.67,3.67,3.55,3.58,3.68,152309.0,54833.851,-2.7174
000576.SZ,20260819,7.3,7.35,7.03,7.07,7.34,68377.0,48766.277,-3.6785
000581.SZ,20260819,17.5,17.51,17.18,17.23,17.49,60589.24,104774.44426,-1.4866
000582.SZ,20260819,11.18,11.21,10.74,10.75,11.17,409550.95,444843.01675,-3.7601
000586.SZ,20260819,12.71,12.73,12.05,12.13,12.94,54611.9,67625.1044,-6.2597
000589.SZ,20260819,4.27,4.27,4.2,4.22,4.27,220746.61,93460.43001,-1.171
000590.SZ,20260819,9.03,9.09,8.78,8.81,9.06,38384.0,34210.121,-2.7594
000591.SZ,20260819,4.28,4.3,4.21,4.23,4.29,347792.0,147579.437,-1.3986
000592.SZ,20260819,6.66,6.75,6.16,6.18,6.82,2661537.55,1690771.76313,-9.3842
000593.SZ,20260819,26.12,27.2,24.53,24.81,26.95,301762.86,775464.42796,-7.9406
000595.SZ,20260819,5.74,5.75,5.46,5.47,5.76,327834.0,182282.054,-5.0347
000596.SZ,20260819,95.3,96.19,92.63,93.0,96.3,41211.07,386614.86096,-3.4268
000597.SZ,20260819,5.23,5.43,5.06,5.21,5.51,858314.38,446801.65084,-5.4446
000598.SZ,20260819,7.14,7.24,7.11,7.18,7.13,142029.97,101905.70799,0.7013
000599.SZ,20260819,4.74,4.79,4.58,4.58,4.77,126726.03,58793.84498,-3.9832
000600.SZ,20260819,8.0,8.08,7.88,7.9,8.11,234373.58,186496.62468,-2.5894
000601.SZ,20260819,6.33,6.37,6.04,6.08,6.38,438727.93,270815.85619,-4.7022
000603.SZ,20260819,31.11,32.78,31.1,31.29,33.07,418024.12,1330620.07002,-5.3825
000605.SZ,20260819,5.86,5.98,5.82,5.88,6.04,57728.99,33991.36215,-2.649
000607.SZ,20260819,3.66,3.69,3.56,3.57,3.68,117502.0,42402.049,-2.9891
000608.SZ,20260819,7.72,7.8,7.31,7.39,7.85,345922.64,260818.47547,-5.8599
000609.SZ,20260819,10.58,10.83,10.5,10.51,10.8,38552.01,40903.04951,-2.6852
000610.SZ,20260819,5.82,5.9,5.72,5.76,5.85,12209.0,7029.948,-1.5385
000612.SZ,20260819,11.1,11.16,10.89,10.94,11.23,251832.12,277450.75344,-2.5824
000615.SZ,20260819,3.32,3.32,3.23,3.26,3.34,78039.0,25549.3171,-2.3952
000617.SZ,20260819,6.77,6.83,6.62,6.63,6.79,590708.55,394968.2552,-2.3564
000619.SZ,20260819,4.8,4.85,4.73,4.77,4.84,51954.0,24777.433,-1.4463
000620.SZ,20260819,3.25,3.7,3.18,3.54,3.41,8984007.02,3054811.07105,3.8123
000623.SZ,20260819,17.91,18.07,17.75,17.78,17.98,99331.69,177411.65164,-1.1123
000625.SZ,20260819,7.11,7.14,7.02,7.04,7.13,482364.88,340604.30745,-1.2623
000626.SZ,20260819,7.92,8.26,7.82,7.82,8.04,167997.0,133507.977,-2.7363
000628.SZ,20260819,42.31,42.45,39.06,39.62,43.39,155120.5,630317.21791,-8.6886
000629.SZ,20260819,3.04,3.06,2.98,2.99,3.06,1117080.94,336263.86228,-2.2876
000630.SZ,20260819,6.45,6.5,6.33,6.37,6.68,2653278.9,1702202.7839,-4.6407
000631.SZ,20260819,2.93,2.95,2.85,2.87,2.95,135213.0,39094.568,-2.7119
000632.SZ,20260819,3.75,3.76,3.6,3.6,3.75,83355.0,30429.389,-4.0
000633.SZ,20260819,5.36,5.36,5.18,5.2,5.38,75652.0,39574.68,-3.3457
000635.SZ,20260819,6.49,6.49,6.24,6.27,6.48,50125.0,31779.593,-3.2407
000636.SZ,20260819,59.5,61.4,56.11,56.11,62.34,1474436.56,8585445.51723,-9.9936
000637.SZ,20260819,3.97,4.0,3.9,3.91,3.97,77029.25,30301.87075,-1.5113
000639.SZ,20260819,1.69,1.79,1.68,1.76,1.72,765705.08,133555.04439,2.3256
000650.SZ,20260819,5.45,5.52,5.39,5.43,5.46,230832.48,125714.02812,-0.5495
000651.SZ,20260819,40.38,41.49,40.29,41.32,40.06,757195.84,3110084.33999,3.1453
000652.SZ,20260819,3.45,3.46,3.34,3.36,3.47,170116.37,57451.68487,-3.17
000655.SZ,20260819,6.9,6.91,6.76,6.8,6.91,45419.0,30981.246,-1.5919
000656.SZ,20260819,1.24,1.28,1.23,1.23,1.25,1504562.62,188146.7235,-1.6
000657.SZ,20260819,68.8,70.6,65.68,66.16,72.94,1048448.84,7105035.07731,-9.2953
000659.SZ,20260819,2.8,2.83,2.69,2.69,2.82,266547.47,73056.55125,-4.6099
000661.SZ,20260819,82.43,83.43,80.69,80.96,82.8,57998.03,472439.63489,-2.2222
000663.SZ,20260819,5.64,5.69,5.52,5.52,5.69,82523.0,46155.773,-2.9877
000665.SZ,20260819,3.94,3.96,3.81,3.81,3.99,244362.09,94598.58911,-4.5113
000668.SZ,20260819,22.29,22.71,21.75,21.87,22.76,38226.0,84523.427,-3.9104
000669.SZ,20260819,4.13,4.36,4.12,4.22,4.19,130939.0,55439.897,0.716
000670.SZ,20260819,7.49,7.66,7.18,7.2,7.74,787925.36,582322.86555,-6.9767
000672.SZ,20260819,14.15,14.28,13.62,13.68,14.49,220986.73,307135.71039,-5.5901
000676.SZ,20260819,6.6,6.63,6.38,6.38,6.66,622956.73,402921.46703,-4.2042
000677.SZ,20260819,1.66,1.67,1.59,1.61,1.68,303870.0,49426.27725,-4.1667
000678.SZ,20260819,10.19,10.3,9.46,9.46,10.51,315744.6,304512.09605,-9.9905
000679.SZ,20260819,6.08,6.1,5.86,5.91,6.09,80725.13,47926.19461,-2.9557
000680.SZ,20260819,10.32,10.4,10.26,10.37,10.36,159923.9,165403.80311,0.0965
000681.SZ,20260819,17.6,17.6,16.91,16.94,17.75,209182.22,358630.72757,-4.5634
000682.SZ,20260819,11.75,11.82,11.55,11.58,11.83,145419.6,169111.37512,-2.1133
000683.SZ,20260819,5.96,6.04,5.89,5.91,6.0,473539.6,281971.84895,-1.5
000685.SZ,20260819,10.99,11.06,10.06,10.87,11.02,148479.0,161727.56718,-1.3612
000686.SZ,20260819,7.96,8.0,7.81,7.83,7.97,186150.12,146631.68144,-1.7566
000688.SZ,20260819,31.62,32.12,30.76,30.97,32.16,141505.86,443187.8479,-3.7002
000690.SZ,20260819,4.68,4.72,4.63,4.71,4.69,468825.17,219176.09433,0.4264
000691.SZ,20260819,10.46,10.5,9.84,9.94,10.57,103418.0,104600.471,-5.9603
000692.SZ,20260819,4.36,4.49,4.08,4.09,4.34,366153.0,153929.7388,-5.7604
000695.SZ,20260819,14.12,14.88,13.73,14.35,13.98,187696.82,269665.98456,2.6466
000697.SZ,20260819,8.55,8.59,8.07,8.09,8.51,94188.0,77238.442,-4.9354
000698.SZ,20260819,3.5,3.58,3.48,3.5,3.53,48514.0,17087.947,-0.8499
000700.SZ,20260819,11.95,12.05,11.02,11.02,12.24,480518.53,545120.4515,-9.9673
000701.SZ,20260819,5.13,5.16,4.99,5.01,5.17,110329.43,55594.66157,-3.0948
000702.SZ,20260819,5.58,5.6,5.35,5.41,5.59,79841.95,43598.14285,-3.22
000703.SZ,20260819,17.51,19.22,17.47,19.08,17.47,1744156.05,3273908.45406,9.2158
000705.SZ,20260819,7.06,7.19,6.89,6.93,7.08,100679.26,70687.0546,-2.1186
000707.SZ,20260819,4.63,4.66,4.56,4.57,4.66,61608.0,28316.06,-1.9313
000708.SZ,20260819,14.08,14.17,13.97,14.04,14.12,118802.43,167067.5397,-0.5666
000709.SZ,20260819,2.08,2.09,2.05,2.05,2.08,566985.55,117071.68106,-1.4423
000710.SZ,20260819,8.81,8.92,8.48,8.52,8.92,121433.0,104836.923,-4.4843
000711.SZ,20260819,6.0,6.24,5.91,6.13,5.88,1399329.5,853160.76,4.2517
000712.SZ,20260819,8.76,8.84,8.46,8.46,8.85,259885.51,223286.64425,-4.4068
000713.SZ,20260819,6.26,6.44,6.04,6.05,6.5,400417.6,247749.93804,-6.9231
000715.SZ,20260819,5.2,5.26,5.09,5.14,5.22,103968.8,53483.20962,-1.5326
000716.SZ,20260819,5.54,5.66,5.23,5.23,5.81,854837.51,461594.01871,-9.9828
000717.SZ,20260819,2.21,2.22,2.16,2.16,2.21,115844.24,25265.22684,-2.2624
000718.SZ,20260819,1.89,1.91,1.84,1.85,1.9,194849.72,36448.07104,-2.6316
000719.SZ,20260819,12.29,12.52,12.2,12.5,12.27,49772.78,61922.73294,1.8745
000720.SZ,20260819,3.8,3.83,3.61,3.62,3.87,487218.0,179628.601,-6.4599
000721.SZ,20260819,6.62,6.64,6.4,6.49,6.65,137010.0,89109.886,-2.406
000722.SZ,20260819,13.37,13.37,12.87,12.89,13.34,102906.0,134283.147,-3.3733
000723.SZ,20260819,3.56,3.89,3.54,3.89,3.54,1861019.87,713626.17918,9.887
000725.SZ,20260819,6.2,6.41,5.93,6.01,6.47,26473154.28,16314023.1724,-7.1097
000726.SZ,20260819,5.86,5.94,5.85,5.87,5.87,51921.19,30612.93667,0.0
000727.SZ,20260819,2.25,2.25,2.15,2.15,2.26,1042364.5,228075.428,-4.8673
000728.SZ,20260819,7.07,7.11,6.98,6.99,7.08,207186.67,145407.68361,-1.2712
000729.SZ,20260819,12.42,12.65,12.12,12.13,12.47,290848.02,355995.4523,-2.7265
000731.SZ,20260819,6.16,6.22,6.06,6.12,6.16,113557.0,69782.114,-0.6494
000733.SZ,20260819,40.29,40.3,38.74,38.85,40.8,157588.85,620112.43498,-4.7794
000735.SZ,20260819,6.15,6.47,5.82,5.87,6.18,1925639.08,1176687.52277,-5.0162
000736.SZ,20260819,4.62,4.9,4.57,4.9,4.45,330825.87,160065.18975,10.1124
000737.SZ,20260819,14.12,14.25,13.82,13.84,14.42,605284.03,847840.6049,-4.0222
000738.SZ,20260819,18.5,18.54,17.75,17.79,18.39,148249.77,266236.20327,-3.2626
000739.SZ,20260819,22.31,22.65,21.85,22.09,22.39,227074.29,504106.1811,-1.3399
000750.SZ,20260819,3.71,3.74,3.66,3.66,3.72,392255.93,144422.75556,-1.6129
000751.SZ,20260819,4.95,5.0,4.85,4.88,5.08,421236.9,207386.6593,-3.937
000752.SZ,20260819,9.01,9.05,8.78,8.89,9.01,19259.01,17144.95792,-1.3319
000753.SZ,20260819,4.75,4.78,4.6,4.62,4.82,184919.0,86099.578,-4.1494
000755.SZ,20260819,4.74,4.81,4.72,4.75,4.75,46028.35,21926.51061,0.0
000756.SZ,20260819,13.88,14.8,13.88,14.09,13.98,233615.71,334237.70122,0.7868
000757.SZ,20260819,4.26,4.3,4.2,4.21,4.29,106088.0,44972.6372,-1.8648
000758.SZ,20260819,5.93,5.98,5.86,5.89,6.04,277159.5,164052.64587,-2.4834
000759.SZ,20260819,6.91,6.91,6.38,6.53,6.99,774609.21,512296.66034,-6.5808
000761.SZ,20260819,2.33,2.33,2.27,2.29,2.32,106533.08,24463.46148,-1.2931
000762.SZ,20260819,22.7,22.98,22.14,22.17,23.13,118898.76,267580.65202,-4.1505
000766.SZ,20260819,16.2,16.41,15.82,16.07,16.27,157142.17,252338.65244,-1.2293
000767.SZ,20260819,3.5,3.58,3.45,3.48,3.54,1043820.25,364533.85699,-1.6949
000768.SZ,20260819,21.5,21.6,20.8,20.83,21.5,228192.54,481196.08151,-3.1163
000776.SZ,20260819,20.96,21.05,20.36,20.39,21.1,655315.12,1352009.11765,-3.3649
000777.SZ,20260819,17.29,17.32,16.52,16.52,17.54,89242.82,150326.47524,-5.8153
000778.SZ,20260819,3.75,3.76,3.68,3.7,3.76,442496.81,164250.46421,-1.5957
000779.SZ,20260819,10.81,10.85,9.89,10.13,10.99,994758.43,1014643.33485,-7.8253
000782.SZ,20260819,7.76,7.78,7.58,7.6,7.78,239418.0,183781.726,-2.3136
000783.SZ,20260819,8.81,8.87,8.5,8.53,8.89,1140315.11,986096.04803,-4.0495
000785.SZ,20260819,2.24,2.26,2.17,2.19,2.25,471311.0,103983.138,-2.6667
000786.SZ,20260819,18.44,18.94,18.39,18.52,18.44,190077.47,354323.93818,0.4338
000788.SZ,20260819,5.74,6.29,5.64,5.9,5.73,719720.07,431372.82141,2.9668
000789.SZ,20260819,4.09,4.12,4.02,4.04,4.1,28738.01,11651.51104,-1.4634
000790.SZ,20260819,4.13,4.2,4.06,4.07,4.15,158768.59,65314.02062,-1.9277
000791.SZ,20260819,7.34,7.42,7.18,7.19,7.37,236065.23,171469.25724,-2.4423
000792.SZ,20260819,27.7,28.65,27.3,27.84,28.19,674932.81,1899633.4419,-1.2416
000793.SZ,20260819,2.17,2.18,2.13,2.14,2.18,132203.0,28427.542,-1.8349
000795.SZ,20260819,8.53,8.57,8.26,8.29,8.6,131266.41,110017.65458,-3.6047
000796.SZ,20260819,3.85,3.86,3.7,3.73,3.85,249336.72,93608.15432,-3.1169
000797.SZ,20260819,2.4,2.44,2.35,2.36,2.41,218507.0,52194.73,-2.0747
000798.SZ,20260819,8.93,8.96,8.48,8.51,8.9,292235.45,252530.518,-4.382
000799.SZ,20260819,39.3,39.69,38.1,38.28,39.54,78642.12,304521.32682,-3.1866
000800.SZ,20260819,6.14,6.17,6.07,6.11,6.15,102289.95,62507.95752,-0.6504
000801.SZ,20260819,11.36,11.39,10.92,10.96,11.38,131357.0,145280.62821,-3.6907
000802.SZ,20260819,4.44,4.58,4.36,4.36,4.84,1045400.0,460327.70307,-9.9174
000803.SZ,20260819,7.2,7.28,7.03,7.03,7.28,71952.64,51270.96228,-3.4341
000807.SZ,20260819,25.99,26.3,25.69,25.96,26.57,500570.33,1304612.19089,-2.2958
000809.SZ,20260819,3.4,3.43,3.37,3.38,3.42,136131.53,46227.29311,-1.1696
