ts_code,trade_date,vol,price,amount
600104.SH,20260819,146700,10.0,1467000.0
600105.SH,20260819,1548200,40.08,62051856.0
600106.SH,20260819,3800,4.34,16492.0
600107.SH,20260819,5700,5.84,33288.0
600108.SH,20260819,8212900,3.7,30387730.0
600109.SH,20260819,65000,8.52,553800.0
600110.SH,20260819,1483164,10.18,15098610.0
600111.SH,20260819,353500,41.5,14670250.0
600113.SH,20260819,293400,36.01,10565334.0
600114.SH,20260819,178800,30.11,5383668.0
600115.SH,20260819,1689200,3.49,5895308.0
600116.SH,20260819,36700,6.34,232678.0
600117.SH,20260819,41500,2.29,95035.0
600118.SH,20260819,1967000,72.0,141624000.0
600119.SH,20260819,10500,4.56,47880.0
600120.SH,20260819,168700,4.89,824943.0
600121.SH,20260819,1143200,3.98,4549936.0
600123.SH,20260819,109130,7.36,803197.0
600125.SH,20260819,56200,5.49,308538.0
600126.SH,20260819,900400,6.75,6077700.0
600127.SH,20260819,4590000,7.82,35893800.0
600128.SH,20260819,18700,8.26,154462.0
600129.SH,20260819,106400,16.28,1732192.0
600130.SH,20260819,58900,4.43,260927.0
600131.SH,20260819,12300,15.7,193110.0
600132.SH,20260819,21000,42.88,900480.0
600133.SH,20260819,130500,8.3,1083150.0
600135.SH,20260819,44200,7.55,333710.0
600136.SH,20260819,16300,1.44,23472.0
600137.SH,20260819,8500,18.2,154700.0
600138.SH,20260819,3400,7.0,23800.0
600141.SH,20260819,528000,32.82,17328960.0
600143.SH,20260819,697800,16.3,11374140.0
600148.SH,20260819,9600,15.41,147936.0
600149.SH,20260819,87500,4.93,431375.0
600150.SH,20260819,303900,33.43,10159377.0
600151.SH,20260819,326600,10.96,3579536.0
600152.SH,20260819,102200,8.08,825776.0
600153.SH,20260819,85600,8.72,746432.0
600155.SH,20260819,71500,5.81,415415.0
600156.SH,20260819,93500,8.15,762025.0
600157.SH,20260819,3224160,1.55,4997448.0
600158.SH,20260819,62200,6.98,434156.0
600159.SH,20260819,92800,2.5,232000.0
600160.SH,20260819,222700,39.46,8787742.0
600161.SH,20260819,49000,12.41,608090.0
600162.SH,20260819,2718900,4.22,11473758.0
600163.SH,20260819,48800,5.05,246440.0
600165.SH,20260819,4145600,3.2,13265920.0
600166.SH,20260819,1046500,2.88,3013920.0
600167.SH,20260819,10900,5.61,61149.0
600168.SH,20260819,83800,4.42,370396.0
600169.SH,20260819,168200,2.05,344810.0
600170.SH,20260819,151771,2.25,341485.0
600171.SH,20260819,102700,23.15,2377505.0
600172.SH,20260819,3582400,13.58,48648992.0
600173.SH,20260819,5800,6.23,36134.0
600176.SH,20260819,2769200,42.67,118161764.0
600177.SH,20260819,39600,7.86,311256.0
600178.SH,20260819,19700,9.38,184786.0
600179.SH,20260819,417700,4.28,1787756.0
600180.SH,20260819,209100,1.53,319923.0
600182.SH,20260819,6100,13.67,83387.0
600183.SH,20260819,1059100,132.0,139801200.0
600184.SH,20260819,113500,18.2,2065700.0
600185.SH,20260819,97900,4.59,449361.0
600186.SH,20260819,3215033,12.32,39609207.0
600187.SH,20260819,520200,1.33,691866.0
600188.SH,20260819,314200,22.6,7100920.0
600189.SH,20260819,25400,7.51,190754.0
600191.SH,20260819,149200,10.8,1611360.0
600192.SH,20260819,101700,6.93,704781.0
600195.SH,20260819,147300,6.78,998694.0
600196.SH,20260819,89800,23.96,2151608.0
600197.SH,20260819,7300,10.45,76285.0
600198.SH,20260819,505500,7.63,3856965.0
600199.SH,20260819,337800,7.5,2533500.0
600201.SH,20260819,23000,13.47,309810.0
600202.SH,20260819,23900,4.99,119261.0
600203.SH,20260819,83300,10.0,833000.0
600206.SH,20260819,1783000,56.11,100044130.0
600207.SH,20260819,51100,4.46,227906.0
600208.SH,20260819,260600,2.97,773982.0
600210.SH,20260819,77400,6.0,464400.0
600211.SH,20260819,7700,38.69,297913.0
600212.SH,20260819,36500,5.72,208780.0
600215.SH,20260819,17400,6.7,116580.0
600216.SH,20260819,1623400,13.53,21964602.0
600217.SH,20260819,3500,3.11,10885.0
600218.SH,20260819,3700,7.67,28379.0
600219.SH,20260819,1413800,4.83,6828654.0
600221.SH,20260819,1846500,1.31,2418915.0
600222.SH,20260819,226300,8.23,1862449.0
600223.SH,20260819,19900,5.53,110047.0
600226.SH,20260819,1750800,6.2,10854960.0
600227.SH,20260819,5685100,3.7,21034870.0
600228.SH,20260819,117100,8.75,1024625.0
600229.SH,20260819,26800,5.11,136948.0
600230.SH,20260819,46300,15.07,697741.0
600231.SH,20260819,80900,1.69,136721.0
600232.SH,20260819,16200,6.43,104166.0
600233.SH,20260819,65600,19.29,1265424.0
600234.SH,20260819,4300,22.33,96019.0
600235.SH,20260819,19600,5.71,111916.0
600236.SH,20260819,36100,10.28,371108.0
600237.SH,20260819,251100,8.72,2189592.0
600238.SH,20260819,80900,4.65,376185.0
600239.SH,20260819,27400,1.4,38360.0
600241.SH,20260819,21800,7.39,161102.0
600243.SH,20260819,300,3.86,1158.0
600246.SH,20260819,886700,13.01,11535967.0
600248.SH,20260819,87600,2.86,250536.0
600249.SH,20260819,46300,5.32,246316.0
600250.SH,20260819,27700,8.38,232126.0
600251.SH,20260819,321800,10.45,3362810.0
600252.SH,20260819,105400,2.26,238204.0
600255.SH,20260819,288800,3.29,950152.0
600256.SH,20260819,544400,6.15,3348060.0
600257.SH,20260819,625700,5.65,3535205.0
600258.SH,20260819,48400,12.02,581768.0
600259.SH,20260819,46200,87.9,4060980.0
600261.SH,20260819,143800,3.2,460160.0
600262.SH,20260819,33000,14.8,488400.0
600265.SH,20260819,13400,22.8,305520.0
600266.SH,20260819,1289100,4.31,5556021.0
600267.SH,20260819,453200,14.0,6344800.0
600268.SH,20260819,81200,10.9,885080.0
600269.SH,20260819,24600,3.77,92742.0
600271.SH,20260819,86700,6.87,595629.0
600272.SH,20260819,1089900,20.0,21798000.0
600273.SH,20260819,43600,6.83,297788.0
600276.SH,20260819,295800,52.67,15579786.0
600278.SH,20260819,7400,6.25,46250.0
600279.SH,20260819,25000,4.25,106250.0
600280.SH,20260819,195400,3.03,592062.0
600281.SH,20260819,3426900,4.66,15969354.0
600282.SH,20260819,130000,4.71,612300.0
600283.SH,20260819,100,7.94,794.0
600284.SH,20260819,85100,5.1,434010.0
600285.SH,20260819,53100,19.73,1047663.0
600287.SH,20260819,17200,4.78,82216.0
600288.SH,20260819,1283114,11.67,14973940.0
600289.SH,20260819,13800,4.48,61824.0
600292.SH,20260819,32100,12.12,389052.0
600293.SH,20260819,238900,2.84,678476.0
600295.SH,20260819,16600,12.8,212480.0
600298.SH,20260819,34000,42.73,1452820.0
600299.SH,20260819,317400,8.67,2751858.0
600300.SH,20260819,294100,3.3,970530.0
600301.SH,20260819,100300,48.22,4836466.0
600302.SH,20260819,34800,6.59,229332.0
600303.SH,20260819,149100,2.9,432390.0
600305.SH,20260819,30100,6.86,206486.0
600307.SH,20260819,286700,1.44,412848.0
600308.SH,20260819,81200,3.24,263088.0
600309.SH,20260819,124300,73.01,9075143.0
600310.SH,20260819,147000,4.16,611520.0
600312.SH,20260819,56600,19.83,1122378.0
600313.SH,20260819,9273783,7.46,69182421.0
600315.SH,20260819,12000,17.29,207480.0
600316.SH,20260819,25600,28.86,738816.0
600318.SH,20260819,15600,6.46,100776.0
600319.SH,20260819,35700,6.27,223839.0
600320.SH,20260819,88900,4.09,363601.0
600322.SH,20260819,49200,2.69,132348.0
600323.SH,20260819,14800,29.3,433640.0
600325.SH,20260819,219800,2.34,514332.0
600326.SH,20260819,299200,7.12,2130304.0
600327.SH,20260819,115900,3.94,456646.0
600328.SH,20260819,39000,6.31,246090.0
600329.SH,20260819,9500,35.93,341335.0
600330.SH,20260819,2309733,27.5,63517658.0
600331.SH,20260819,196400,12.5,2455000.0
600332.SH,20260819,18000,21.04,378720.0
600333.SH,20260819,29900,6.42,191958.0
600335.SH,20260819,25000,5.03,125750.0
600336.SH,20260819,13900,6.27,87153.0
600337.SH,20260819,34500,3.01,103845.0
600338.SH,20260819,308600,13.28,4098208.0
600339.SH,20260819,792600,3.37,2671062.0
600340.SH,20260819,457300,1.1,503030.0
600343.SH,20260819,617367,21.0,12964707.0
600345.SH,20260819,43500,47.86,2081910.0
600346.SH,20260819,71000,17.82,1265220.0
600348.SH,20260819,103600,8.93,925148.0
600350.SH,20260819,31800,10.56,335808.0
600351.SH,20260819,79600,7.03,559588.0
600352.SH,20260819,197100,12.88,2538648.0
600353.SH,20260819,1837500,36.52,67105500.0
600354.SH,20260819,4412400,7.02,30975048.0
600356.SH,20260819,13100,8.89,116459.0
600358.SH,20260819,16000,5.15,82400.0
600359.SH,20260819,771600,6.84,5277744.0
600360.SH,20260819,487200,10.93,5325096.0
600361.SH,20260819,148300,3.61,535363.0
600362.SH,20260819,575801,45.01,25916803.0
600363.SH,20260819,211100,19.87,4194557.0
600365.SH,20260819,0,,0.0
600366.SH,20260819,265300,12.2,3236660.0
600367.SH,20260819,1191200,37.0,44074400.0
600368.SH,20260819,167600,3.97,665372.0
600369.SH,20260819,95600,4.04,386224.0
600370.SH,20260819,20800,1.48,30784.0
600371.SH,20260819,1076800,8.42,9066656.0
600372.SH,20260819,444100,11.25,4996125.0
600373.SH,20260819,18700,7.02,131274.0
600375.SH,20260819,56800,3.95,224360.0
600376.SH,20260819,3604105,4.1,14776831.0
600377.SH,20260819,30100,11.9,358190.0
600378.SH,20260819,596700,47.37,28265679.0
600379.SH,20260819,325400,14.85,4832190.0
600380.SH,20260819,24600,10.19,250674.0
600381.SH,20260819,1700,4.51,7667.0
600382.SH,20260819,48300,6.2,299460.0
600383.SH,20260819,372600,2.19,815994.0
600386.SH,20260819,50300,3.37,169511.0
600388.SH,20260819,31700,17.28,547776.0
600389.SH,20260819,31800,18.85,599430.0
600390.SH,20260819,96000,4.83,463680.0
600391.SH,20260819,78100,32.04,2502324.0
600392.SH,20260819,681800,23.02,15695036.0
600395.SH,20260819,144400,5.25,758100.0
600396.SH,20260819,1204700,15.34,18480098.0
600397.SH,20260819,1375600,17.8,24485680.0
600398.SH,20260819,94400,5.89,556016.0
600399.SH,20260819,216600,4.38,948708.0
600400.SH,20260819,260000,3.34,868400.0
600403.SH,20260819,1139700,6.42,7316874.0
600405.SH,20260819,55500,4.53,251415.0
600406.SH,20260819,224400,23.45,5262180.0
600408.SH,20260819,128900,2.89,372521.0
600409.SH,20260819,22600,6.75,152550.0
600410.SH,20260819,372900,14.76,5504004.0
600415.SH,20260819,341700,12.25,4185825.0
600416.SH,20260819,64500,8.81,568245.0
600418.SH,20260819,366200,21.88,8012456.0
600419.SH,20260819,77600,9.1,706160.0
600420.SH,20260819,20400,8.62,175848.0
600422.SH,20260819,26600,8.65,230090.0
600423.SH,20260819,0,,0.0
600425.SH,20260819,22800,3.62,82536.0
600426.SH,20260819,81500,20.94,1706610.0
600428.SH,20260819,110200,12.09,1332318.0
600429.SH,20260819,50400,4.7,236880.0
600433.SH,20260819,130900,3.33,435897.0
600435.SH,20260819,113400,11.12,1261008.0
600436.SH,20260819,25100,128.06,3214306.0
600438.SH,20260819,563400,12.61,7104474.0
600439.SH,20260819,20600,1.86,38316.0
600444.SH,20260819,94700,14.33,1357051.0
600446.SH,20260819,23400,10.67,249678.0
600448.SH,20260819,83400,2.92,243528.0
600449.SH,20260819,74600,11.8,880280.0
600452.SH,20260819,73459,9.09,667742.0
600455.SH,20260819,15000,24.09,361350.0
600456.SH,20260819,83700,27.65,2314305.0
600458.SH,20260819,55800,11.5,641700.0
600459.SH,20260819,610300,22.32,13621896.0
600460.SH,20260819,1320200,33.59,44345518.0
600461.SH,20260819,30700,8.87,272309.0
600463.SH,20260819,10000,8.12,81200.0
600467.SH,20260819,871900,2.37,2066403.0
600468.SH,20260819,68600,6.02,412972.0
600469.SH,20260819,39600,5.22,206712.0
600470.SH,20260819,177900,5.67,1008693.0
600475.SH,20260819,30700,14.77,453439.0
600476.SH,20260819,300,9.59,2877.0
600477.SH,20260819,318100,2.41,766621.0
600478.SH,20260819,57800,4.88,282064.0
600479.SH,20260819,16400,9.87,161868.0
600480.SH,20260819,49950,8.72,435564.0
600481.SH,20260819,100400,4.36,437744.0
600482.SH,20260819,33700,32.99,1111763.0
600483.SH,20260819,144800,10.23,1481304.0
600486.SH,20260819,17800,55.89,994842.0
600487.SH,20260819,3146687,62.01,195126061.0
600488.SH,20260819,176600,6.09,1075494.0
600489.SH,20260819,1115600,24.66,27510696.0
600490.SH,20260819,290600,7.01,2037106.0
600491.SH,20260819,2564500,1.56,4000620.0
600493.SH,20260819,30900,6.03,186327.0
600495.SH,20260819,120500,4.11,495255.0
600496.SH,20260819,37700,3.2,120640.0
600497.SH,20260819,774600,9.94,7699524.0
600498.SH,20260819,912540,39.5,36045330.0
600499.SH,20260819,101300,14.3,1448590.0
600500.SH,20260819,1903900,5.4,10281060.0
600501.SH,20260819,123400,15.09,1862106.0
600502.SH,20260819,105700,4.42,467194.0
600503.SH,20260819,90900,2.15,195435.0
600505.SH,20260819,55000,10.62,584100.0
600506.SH,20260819,51400,14.89,765346.0
600507.SH,20260819,112700,4.19,472213.0
600508.SH,20260819,25700,8.72,224104.0
600509.SH,20260819,294400,7.45,2193280.0
600510.SH,20260819,14600,6.61,96506.0
600511.SH,20260819,6100,27.04,164944.0
600512.SH,20260819,94300,2.03,191429.0
600513.SH,20260819,41300,18.05,745465.0
600515.SH,20260819,194800,2.85,555180.0
600516.SH,20260819,174600,5.2,907920.0
600517.SH,20260819,33200,4.92,163344.0
600518.SH,20260819,1059285,1.39,1472406.0
600519.SH,20260819,31500,1300.0,40950000.0
600520.SH,20260819,30100,25.53,768453.0
600521.SH,20260819,184220,17.09,3148320.0
600522.SH,20260819,3201200,33.88,108456656.0
600523.SH,20260819,31000,11.8,365800.0
600525.SH,20260819,113000,5.5,621500.0
600526.SH,20260819,42200,4.55,192010.0
600527.SH,20260819,63100,2.16,136296.0
600528.SH,20260819,143600,6.92,993712.0
600529.SH,20260819,13700,19.02,260574.0
600530.SH,20260819,2500,3.75,9375.0
600531.SH,20260819,465400,12.97,6036238.0
600533.SH,20260819,60500,2.16,130680.0
600535.SH,20260819,27600,15.33,423108.0
600536.SH,20260819,3033931,33.98,103092975.0
600537.SH,20260819,204600,2.16,441936.0
600538.SH,20260819,14600,5.21,76066.0
600539.SH,20260819,81100,14.3,1159730.0
600540.SH,20260819,1173700,4.17,4894329.0
600543.SH,20260819,0,,0.0
600545.SH,20260819,768700,4.45,3420715.0
600546.SH,20260819,103100,13.3,1371230.0
600547.SH,20260819,986700,29.74,29344458.0
600548.SH,20260819,4900,8.31,40719.0
600549.SH,20260819,584700,56.2,32860140.0
600550.SH,20260819,77800,11.57,900146.0
600551.SH,20260819,7300,6.94,50662.0
600552.SH,20260819,986400,18.63,18376632.0
600556.SH,20260819,279400,4.76,1329944.0
600557.SH,20260819,10600,12.53,132818.0
600558.SH,20260819,145800,4.85,707130.0
600559.SH,20260819,21400,11.78,252092.0
600560.SH,20260819,4600,11.2,51520.0
600561.SH,20260819,34100,5.68,193688.0
600562.SH,20260819,25600,26.39,675584.0
600563.SH,20260819,65300,133.2,8697960.0
600566.SH,20260819,17900,24.07,430853.0
600567.SH,20260819,8344600,1.35,11265210.0
600568.SH,20260819,73900,2.23,164797.0
600569.SH,20260819,18700,1.76,32912.0
600570.SH,20260819,72900,21.5,1567350.0
600571.SH,20260819,14200,10.16,144272.0
600572.SH,20260819,698500,4.56,3185160.0
600573.SH,20260819,253900,10.19,2587241.0
600575.SH,20260819,248800,3.33,828504.0
600576.SH,20260819,27400,5.39,147686.0
600577.SH,20260819,835069,8.45,7056333.0
600578.SH,20260819,770200,5.63,4336226.0
600579.SH,20260819,58300,7.17,418011.0
600580.SH,20260819,790360,36.6,28927176.0
600581.SH,20260819,60120,2.28001,137074.0
600582.SH,20260819,40200,4.83,194166.0
600583.SH,20260819,1070900,5.92,6339728.0
600584.SH,20260819,1859127,81.11,150793791.0
600585.SH,20260819,82200,17.41,1431102.0
600586.SH,20260819,45300,4.24,192072.0
600587.SH,20260819,28200,12.45,351090.0
600588.SH,20260819,237500,11.29,2681375.0
600589.SH,20260819,610300,8.1,4943430.0
600590.SH,20260819,110300,8.7,959610.0
600592.SH,20260819,48600,15.0,729000.0
600593.SH,20260819,21900,39.97,875343.0
600594.SH,20260819,209500,3.88,812860.0
600595.SH,20260819,941400,6.15,5789610.0
600596.SH,20260819,191100,11.18,2136498.0
600597.SH,20260819,25600,6.78,173568.0
600598.SH,20260819,3621800,13.57,49147826.0
600600.SH,20260819,21900,51.68,1131792.0
600601.SH,20260819,1744655,12.81,22349031.0
600602.SH,20260819,494200,18.56,9172352.0
600603.SH,20260819,414500,4.8,1989600.0
600604.SH,20260819,351600,4.66,1638456.0
600605.SH,20260819,16100,25.48,410228.0
600606.SH,20260819,659900,1.26,831474.0
600609.SH,20260819,84300,3.22,271446.0
600610.SH,20260819,211700,7.05,1492485.0
600611.SH,20260819,1013000,4.71,4771230.0
600612.SH,20260819,3500,34.49,120715.0
600613.SH,20260819,10462500,8.19,85687875.0
600615.SH,20260819,9900,9.35,92565.0
600616.SH,20260819,51000,4.32,220320.0
600617.SH,20260819,92200,3.5,322700.0
600618.SH,20260819,18400,10.35,190440.0
600619.SH,20260819,79800,14.27,1138746.0
600620.SH,20260819,62900,4.35,273615.0
600621.SH,20260819,28300,12.9,365070.0
600622.SH,20260819,37000,2.2,81400.0
600623.SH,20260819,25100,8.26,207326.0
600624.SH,20260819,2400,4.3,10320.0
600626.SH,20260819,27400,3.57,97818.0
600628.SH,20260819,5900,6.22,36698.0
600629.SH,20260819,383200,16.75,6418600.0
600630.SH,20260819,15100,6.69,101019.0
600633.SH,20260819,78300,10.4,814320.0
600635.SH,20260819,220000,4.65,1023000.0
600637.SH,20260819,385100,8.05,3100055.0
600638.SH,20260819,10600,4.91,52046.0
600639.SH,20260819,16600,9.45,156870.0
600640.SH,20260819,60000,10.72,643200.0
600641.SH,20260819,1100600,33.95,37365370.0
600642.SH,20260819,91400,8.46,773244.0
600643.SH,20260819,88300,3.9,344370.0
600644.SH,20260819,91300,9.03,824439.0
600645.SH,20260819,362900,22.11,8023719.0
600648.SH,20260819,1800,8.95,16110.0
600649.SH,20260819,45500,3.72,169260.0
600650.SH,20260819,21100,10.66,224926.0
600651.SH,20260819,94900,5.85,555165.0
600653.SH,20260819,26400,1.68,44352.0
600654.SH,20260819,234800,2.89,678572.0
600655.SH,20260819,37400,4.58,171292.0
600657.SH,20260819,26800,2.57,68876.0
600658.SH,20260819,30900,3.92,121128.0
600660.SH,20260819,164800,54.91,9049168.0
600661.SH,20260819,160700,8.97,1441479.0
600662.SH,20260819,21700,4.25,92225.0
600663.SH,20260819,87000,9.55,830850.0
600664.SH,20260819,3408044,9.02,30740557.0
600665.SH,20260819,24100,3.51,84591.0
600666.SH,20260819,622100,3.75,2332875.0
600667.SH,20260819,3125598,21.65,67669197.0
600668.SH,20260819,54100,7.4,400340.0
600671.SH,20260819,5000,21.18,105900.0
600673.SH,20260819,273300,35.45,9688485.0
600674.SH,20260819,57000,15.37,876090.0
600675.SH,20260819,185100,2.25,416475.0
600676.SH,20260819,18500,6.65,123025.0
600678.SH,20260819,142100,5.53,785813.0
600679.SH,20260819,4000,9.55,38200.0
600681.SH,20260819,122300,3.47,424381.0
600682.SH,20260819,37800,5.78,218484.0
600683.SH,20260819,877200,10.35,9079020.0
600684.SH,20260819,53400,3.39,181026.0
600685.SH,20260819,37700,25.8,972660.0
600686.SH,20260819,25800,11.4,294120.0
600688.SH,20260819,214400,2.83,606752.0
600689.SH,20260819,9300,10.64,98952.0
600690.SH,20260819,129800,21.59,2802382.0
600691.SH,20260819,727100,2.52,1832292.0
600692.SH,20260819,52400,6.19,324356.0
600693.SH,20260819,850900,9.75,8296275.0
600694.SH,20260819,21820,14.52,316826.0
600697.SH,20260819,17300,10.75,185975.0
600698.SH,20260819,40200,6.86,275772.0
600699.SH,20260819,111900,20.8,2327520.0
600702.SH,20260819,18200,35.79,651378.0
600703.SH,20260819,2435100,14.15,34456665.0
600704.SH,20260819,160300,4.87,780661.0
600706.SH,20260819,14400,8.0,115200.0
600707.SH,20260819,5869200,10.35,60746220.0
600708.SH,20260819,11700,3.14,36738.0
600710.SH,20260819,25500,10.29,262395.0
600711.SH,20260819,897000,11.56,10369320.0
600712.SH,20260819,110600,5.54,612724.0
600713.SH,20260819,49100,5.32,261212.0
600714.SH,20260819,151200,15.81,2390472.0
600715.SH,20260819,231400,1.62,374868.0
600716.SH,20260819,11300,3.54,40002.0
600717.SH,20260819,40200,4.24,170448.0
600718.SH,20260819,30400,8.07,245328.0
600719.SH,20260819,21200,7.19,152428.0
600720.SH,20260819,1900,5.1,9690.0
600721.SH,20260819,2815300,13.0,36598900.0
600722.SH,20260819,3709827,12.6,46743820.0
600724.SH,20260819,67100,5.08,340868.0
600725.SH,20260819,27300,3.26,88998.0
600726.SH,20260819,582200,5.89,3429158.0
600727.SH,20260819,79000,7.49,591710.0
600728.SH,20260819,79500,4.56,362520.0
600729.SH,20260819,12700,19.26,244602.0
600730.SH,20260819,100000,10.78,1078000.0
600731.SH,20260819,119000,5.95,708050.0
600732.SH,20260819,98600,12.34,1216724.0
600733.SH,20260819,422500,5.1,2154750.0
600734.SH,20260819,197100,1.67,329157.0
600735.SH,20260819,21700,5.94,128898.0
600736.SH,20260819,286500,6.85,1962525.0
600737.SH,20260819,2490100,15.36,38247936.0
600738.SH,20260819,885600,4.35,3852360.0
600739.SH,20260819,141406,10.62,1501732.0
600740.SH,20260819,315500,3.62,1142110.0
600741.SH,20260819,47200,15.36,724992.0
600742.SH,20260819,3300,7.56,24948.0
600743.SH,20260819,85400,2.27,193858.0
600744.SH,20260819,301400,6.72,2025408.0
600745.SH,20260819,378100,16.85,6370985.0
600746.SH,20260819,39200,6.68,261856.0
600748.SH,20260819,24800,3.89,96472.0
600749.SH,20260819,21200,13.71,290652.0
600750.SH,20260819,21000,23.79,499590.0
600751.SH,20260819,39200,3.16,123872.0
600753.SH,20260819,600,9.95,5970.0
600754.SH,20260819,36100,18.99,685539.0
600755.SH,20260819,92100,5.64,519444.0
600756.SH,20260819,304400,15.0,4566000.0
600757.SH,20260819,29300,7.64,223852.0
600758.SH,20260819,426000,3.38,1439880.0
600759.SH,20260819,2232400,2.55,5692620.0
600760.SH,20260819,54900,44.0,2415600.0
600761.SH,20260819,23200,16.74,388368.0
600763.SH,20260819,34800,35.9,1249320.0
600764.SH,20260819,10100,17.8,179780.0
600765.SH,20260819,300000,13.46,4038000.0
600768.SH,20260819,53900,15.3,824670.0
600769.SH,20260819,65800,16.03,1054774.0
600770.SH,20260819,244000,5.21,1271240.0
600771.SH,20260819,21300,13.67,291171.0
600773.SH,20260819,213200,10.88,2319616.0
600774.SH,20260819,12600,7.31,92106.0
600775.SH,20260819,51200,9.72,497664.0
600776.SH,20260819,35500,12.76,452980.0
600777.SH,20260819,42600,4.17,177642.0
600778.SH,20260819,24000,5.62,134880.0
600779.SH,20260819,5300,27.8,147340.0
600780.SH,20260819,56000,5.89,329840.0
600782.SH,20260819,117100,2.72,318512.0
600783.SH,20260819,2362200,20.19,47692818.0
600784.SH,20260819,26300,8.16,214608.0
600785.SH,20260819,25600,9.1,232960.0
600787.SH,20260819,48300,4.58,221214.0
600789.SH,20260819,76300,7.51,573013.0
600790.SH,20260819,35200,3.36,118272.0
600791.SH,20260819,160400,7.65,1227060.0
600792.SH,20260819,99900,3.65,364635.0
600793.SH,20260819,32200,14.7,473340.0
600794.SH,20260819,54400,3.18,172992.0
600795.SH,20260819,1075800,5.03,5411274.0
600796.SH,20260819,6600,5.15,33990.0
600797.SH,20260819,37400,7.02,262548.0
600798.SH,20260819,117100,3.26,381746.0
600800.SH,20260819,734200,3.37,2474254.0
600801.SH,20260819,23100,22.76,525756.0
600802.SH,20260819,21700,4.62,100254.0
600803.SH,20260819,20900,17.7,369930.0
600805.SH,20260819,14000,4.43,62020.0
600807.SH,20260819,35100,2.59,90909.0
600808.SH,20260819,168400,2.48,417632.0
600809.SH,20260819,34500,120.21,4147245.0
600810.SH,20260819,14400,6.37,91728.0
600812.SH,20260819,532700,5.2,2770040.0
600814.SH,20260819,18600,6.85,127410.0
600815.SH,20260819,287500,3.94,1132750.0
600816.SH,20260819,339000,2.48,840720.0
600817.SH,20260819,21800,9.41,205138.0
600818.SH,20260819,2900,7.1,20590.0
600819.SH,20260819,22400,5.57,124768.0
