ts_code,trade_date,up_limit,down_limit
000911.SZ,20260819,5.59,4.57
000912.SZ,20260819,4.14,3.38
000913.SZ,20260819,12.51,10.23
000915.SZ,20260819,28.56,23.36
000917.SZ,20260819,7.88,6.44
000919.SZ,20260819,7.48,6.12
000920.SZ,20260819,12.96,10.6
000921.SZ,20260819,28.31,23.17
000922.SZ,20260819,13.22,10.82
000923.SZ,20260819,17.28,14.14
000925.SZ,20260819,9.12,7.46
000926.SZ,20260819,2.37,1.94
000927.SZ,20260819,2.66,2.18
000928.SZ,20260819,5.49,4.49
000929.SZ,20260819,9.85,8.06
000930.SZ,20260819,5.62,4.6
000931.SZ,20260819,4.72,3.86
000932.SZ,20260819,3.97,3.25
000933.SZ,20260819,29.02,23.74
000935.SZ,20260819,25.44,20.82
000936.SZ,20260819,6.77,5.54
000937.SZ,20260819,5.06,4.14
000938.SZ,20260819,43.18,35.33
000948.SZ,20260819,15.5,12.68
000949.SZ,20260819,7.1,5.81
000950.SZ,20260819,6.4,5.24
000951.SZ,20260819,23.4,19.14
000952.SZ,20260819,7.04,5.76
000953.SZ,20260819,6.78,5.54
000955.SZ,20260819,4.73,3.87
000957.SZ,20260819,11.58,9.48
000958.SZ,20260819,5.9,4.82
000959.SZ,20260819,3.86,3.16
000960.SZ,20260819,42.82,35.04
000962.SZ,20260819,62.0,50.72
000963.SZ,20260819,31.83,26.05
000965.SZ,20260819,3.51,2.87
000966.SZ,20260819,4.46,3.65
000967.SZ,20260819,9.98,8.16
000968.SZ,20260819,7.81,6.39
000969.SZ,20260819,19.22,15.72
000970.SZ,20260819,14.67,12.01
000972.SZ,20260819,4.3,3.52
000973.SZ,20260819,15.11,12.37
000975.SZ,20260819,29.67,24.27
000977.SZ,20260819,89.07,72.87
000978.SZ,20260819,6.73,5.51
000980.SZ,20260819,1.85,1.51
000981.SZ,20260819,3.05,2.49
000983.SZ,20260819,7.49,6.13
000985.SZ,20260819,17.7,14.48
000987.SZ,20260819,8.27,6.77
000988.SZ,20260819,123.15,100.76
000989.SZ,20260819,10.35,8.47
000990.SZ,20260819,7.35,6.01
000993.SZ,20260819,10.93,8.95
000995.SZ,20260819,11.89,9.73
000997.SZ,20260819,19.75,16.16
000998.SZ,20260819,10.14,8.3
000999.SZ,20260819,26.94,22.04
001201.SZ,20260819,13.28,10.86
001202.SZ,20260819,15.2,12.44
001203.SZ,20260819,29.91,24.47
001205.SZ,20260819,15.98,13.08
001206.SZ,20260819,18.7,15.3
001207.SZ,20260819,18.96,15.52
001208.SZ,20260819,16.96,13.88
001209.SZ,20260819,19.48,15.94
001210.SZ,20260819,30.66,25.08
001211.SZ,20260819,25.82,21.12
001212.SZ,20260819,38.7,31.66
001213.SZ,20260819,3.86,3.16
001215.SZ,20260819,36.6,29.94
001216.SZ,20260819,16.42,13.44
001217.SZ,20260819,11.0,9.0
001218.SZ,20260819,27.64,22.62
001219.SZ,20260819,14.23,11.65
001220.SZ,20260819,34.87,28.53
001221.SZ,20260819,45.94,37.58
001222.SZ,20260819,16.57,13.55
001223.SZ,20260819,46.13,37.75
001225.SZ,20260819,50.17,41.05
001226.SZ,20260819,51.52,42.16
001227.SZ,20260819,2.32,1.9
001228.SZ,20260819,30.61,25.05
001229.SZ,20260819,55.21,45.17
001230.SZ,20260819,23.86,19.52
001231.SZ,20260819,23.2,18.98
001232.SZ,20260819,185.36,151.66
001233.SZ,20260819,49.17,40.23
001234.SZ,20260819,24.97,20.43
001236.SZ,20260819,8.24,6.74
001237.SZ,20260819,60.17,49.23
001238.SZ,20260819,28.03,22.93
001239.SZ,20260819,13.33,10.91
001248.SZ,20260819,13.95,11.41
001255.SZ,20260819,29.12,23.82
001256.SZ,20260819,27.68,22.64
001257.SZ,20260819,27.84,22.78
001258.SZ,20260819,14.69,12.02
001259.SZ,20260819,52.97,43.34
001260.SZ,20260819,21.68,17.74
001266.SZ,20260819,39.46,32.28
001267.SZ,20260819,44.65,36.53
001268.SZ,20260819,22.68,18.56
001269.SZ,20260819,21.67,17.73
001270.SZ,20260819,131.51,107.6
001277.SZ,20260819,32.97,26.97
001278.SZ,20260819,17.97,14.71
001279.SZ,20260819,27.72,22.68
001280.SZ,20260819,75.46,61.74
001282.SZ,20260819,17.94,14.68
001283.SZ,20260819,49.29,40.33
001285.SZ,20260819,45.6,37.31
001286.SZ,20260819,11.73,9.59
001287.SZ,20260819,26.99,22.09
001288.SZ,20260819,28.53,23.35
001289.SZ,20260819,17.19,14.07
001296.SZ,20260819,21.8,17.84
001298.SZ,20260819,20.0,16.36
001299.SZ,20260819,11.1,9.08
001300.SZ,20260819,12.69,10.39
001301.SZ,20260819,62.33,50.99
001306.SZ,20260819,61.93,50.67
001308.SZ,20260819,20.15,16.49
001309.SZ,20260819,481.06,393.6
001311.SZ,20260819,20.22,16.54
001312.SZ,20260819,19.89,16.27
001313.SZ,20260819,8.88,7.26
001314.SZ,20260819,64.27,52.59
001316.SZ,20260819,29.72,24.32
001317.SZ,20260819,59.92,49.02
001318.SZ,20260819,13.05,10.67
001319.SZ,20260819,22.09,18.07
001322.SZ,20260819,6.74,5.52
001323.SZ,20260819,20.88,17.08
001324.SZ,20260819,21.18,17.33
001325.SZ,20260819,41.6,34.04
001326.SZ,20260819,71.03,58.11
001328.SZ,20260819,32.35,26.47
001330.SZ,20260819,5.41,4.43
001331.SZ,20260819,55.14,45.12
001332.SZ,20260819,35.08,28.7
001333.SZ,20260819,23.28,19.04
001335.SZ,20260819,35.37,28.94
001336.SZ,20260819,20.64,16.88
001337.SZ,20260819,53.0,43.36
001338.SZ,20260819,9.63,7.88
001339.SZ,20260819,94.69,77.47
001356.SZ,20260819,10.18,8.33
001358.SZ,20260819,30.18,24.7
001359.SZ,20260819,105.82,86.58
001360.SZ,20260819,19.25,15.75
001365.SZ,20260819,41.68,34.1
001366.SZ,20260819,14.84,12.14
001367.SZ,20260819,21.76,17.8
001368.SZ,20260819,25.87,21.17
001369.SZ,20260819,14.12,11.56
001373.SZ,20260819,31.36,25.66
001376.SZ,20260819,12.06,9.86
001378.SZ,20260819,23.22,19.0
001379.SZ,20260819,18.11,14.81
001380.SZ,20260819,18.8,15.38
001382.SZ,20260819,18.68,15.28
001386.SZ,20260819,17.45,14.27
001387.SZ,20260819,13.35,10.93
001388.SZ,20260819,24.63,20.15
001389.SZ,20260819,183.54,150.17
001390.SZ,20260819,19.81,16.21
001391.SZ,20260819,4.54,3.72
001393.SZ,20260819,49.26,40.3
001395.SZ,20260819,33.02,27.02
001396.SZ,20260819,37.88,31.0
001399.SZ,20260819,28.18,23.06
001400.SZ,20260819,85.94,70.32
001696.SZ,20260819,18.25,14.93
001872.SZ,20260819,24.72,20.22
001896.SZ,20260819,14.01,11.47
001914.SZ,20260819,9.49,7.77
001965.SZ,20260819,10.11,8.27
001979.SZ,20260819,8.22,6.72
002001.SZ,20260819,31.9,26.1
002003.SZ,20260819,11.14,9.12
002004.SZ,20260819,4.96,4.06
002005.SZ,20260819,2.68,2.2
002006.SZ,20260819,15.4,12.6
002007.SZ,20260819,14.43,11.81
002008.SZ,20260819,107.8,88.2
002009.SZ,20260819,19.88,16.26
002010.SZ,20260819,5.19,4.25
002011.SZ,20260819,11.1,9.08
002012.SZ,20260819,7.34,6.0
002014.SZ,20260819,11.79,9.65
002015.SZ,20260819,16.29,13.33
002016.SZ,20260819,4.94,4.04
002017.SZ,20260819,14.87,12.17
002019.SZ,20260819,11.35,9.29
002020.SZ,20260819,15.25,12.47
002021.SZ,20260819,2.97,2.43
002022.SZ,20260819,6.11,5.0
002023.SZ,20260819,11.64,9.52
002024.SZ,20260819,1.31,1.07
002025.SZ,20260819,78.85,64.51
002026.SZ,20260819,11.85,9.69
002027.SZ,20260819,5.46,4.46
002028.SZ,20260819,200.68,164.2
002029.SZ,20260819,9.8,8.02
002030.SZ,20260819,6.18,5.06
002031.SZ,20260819,6.89,5.63
002032.SZ,20260819,44.79,36.65
002033.SZ,20260819,9.87,8.07
002034.SZ,20260819,15.51,12.69
002035.SZ,20260819,5.29,4.33
002036.SZ,20260819,7.56,6.18
002037.SZ,20260819,7.61,6.23
002038.SZ,20260819,6.67,5.45
002039.SZ,20260819,21.03,17.21
002040.SZ,20260819,9.06,7.42
002041.SZ,20260819,10.78,8.82
002042.SZ,20260819,4.22,3.46
002043.SZ,20260819,13.63,11.15
002044.SZ,20260819,5.29,4.33
002045.SZ,20260819,9.0,7.36
002046.SZ,20260819,57.29,46.87
002047.SZ,20260819,3.75,3.07
002048.SZ,20260819,22.42,18.34
002049.SZ,20260819,73.02,59.74
002050.SZ,20260819,43.56,35.64
002051.SZ,20260819,9.49,7.77
002052.SZ,20260819,9.59,7.85
002053.SZ,20260819,10.77,8.81
002054.SZ,20260819,8.0,6.54
002055.SZ,20260819,6.27,5.13
002056.SZ,20260819,25.47,20.84
002057.SZ,20260819,9.77,7.99
002058.SZ,20260819,18.15,14.85
002059.SZ,20260819,4.92,4.02
002060.SZ,20260819,3.55,2.91
002061.SZ,20260819,3.82,3.12
002062.SZ,20260819,9.2,7.52
002063.SZ,20260819,5.96,4.88
002064.SZ,20260819,12.34,10.1
002065.SZ,20260819,7.88,6.44
002066.SZ,20260819,24.56,20.1
002067.SZ,20260819,5.2,4.26
002068.SZ,20260819,8.98,7.34
002069.SZ,20260819,3.86,3.16
002072.SZ,20260819,8.21,6.71
002073.SZ,20260819,6.16,5.04
002074.SZ,20260819,29.68,24.28
002075.SZ,20260819,4.07,3.33
002076.SZ,20260819,2.33,1.91
002077.SZ,20260819,14.37,11.75
002078.SZ,20260819,15.22,12.46
002079.SZ,20260819,11.09,9.07
002080.SZ,20260819,66.11,54.09
002081.SZ,20260819,6.9,5.64
002082.SZ,20260819,11.01,9.01
002083.SZ,20260819,12.43,10.17
002084.SZ,20260819,3.95,3.23
002085.SZ,20260819,11.56,9.46
002086.SZ,20260819,2.27,1.85
002088.SZ,20260819,9.24,7.56
002090.SZ,20260819,10.37,8.49
002091.SZ,20260819,8.56,7.0
002092.SZ,20260819,4.88,4.0
002093.SZ,20260819,7.45,6.09
002094.SZ,20260819,5.14,4.2
002095.SZ,20260819,15.7,12.84
002096.SZ,20260819,10.51,8.6
002097.SZ,20260819,8.13,6.65
002098.SZ,20260819,7.72,6.32
002099.SZ,20260819,5.93,4.85
002100.SZ,20260819,7.93,6.49
002101.SZ,20260819,9.66,7.9
002102.SZ,20260819,2.44,2.0
002103.SZ,20260819,7.24,5.92
002104.SZ,20260819,10.98,8.98
002105.SZ,20260819,6.44,5.27
002106.SZ,20260819,11.92,9.76
002107.SZ,20260819,7.0,5.72
002108.SZ,20260819,4.79,3.92
002109.SZ,20260819,2.97,2.43
002110.SZ,20260819,3.25,2.66
002111.SZ,20260819,10.56,8.64
002112.SZ,20260819,18.54,15.17
002114.SZ,20260819,8.12,6.64
002115.SZ,20260819,12.74,10.42
002116.SZ,20260819,7.89,6.45
002117.SZ,20260819,8.83,7.23
002119.SZ,20260819,28.23,23.09
002120.SZ,20260819,7.39,6.05
002121.SZ,20260819,5.57,4.55
002122.SZ,20260819,2.92,2.39
002123.SZ,20260819,8.99,7.35
002124.SZ,20260819,2.75,2.25
002125.SZ,20260819,14.34,11.74
002126.SZ,20260819,48.26,39.48
002127.SZ,20260819,3.25,2.66
002128.SZ,20260819,30.24,24.74
002129.SZ,20260819,10.95,8.96
002130.SZ,20260819,18.76,15.35
002131.SZ,20260819,5.57,4.55
002132.SZ,20260819,5.15,4.21
002133.SZ,20260819,2.98,2.44
002134.SZ,20260819,24.63,20.15
002135.SZ,20260819,6.72,5.5
002136.SZ,20260819,13.32,10.9
002137.SZ,20260819,8.98,7.34
002138.SZ,20260819,57.12,46.74
002139.SZ,20260819,11.2,9.16
002140.SZ,20260819,10.05,8.23
002141.SZ,20260819,7.9,6.46
002142.SZ,20260819,35.71,29.21
002144.SZ,20260819,12.02,9.84
002145.SZ,20260819,4.88,4.0
002146.SZ,20260819,1.3,1.06
002148.SZ,20260819,7.23,5.91
002149.SZ,20260819,45.65,37.35
002150.SZ,20260819,26.53,21.71
002151.SZ,20260819,32.97,26.97
002152.SZ,20260819,10.62,8.69
002153.SZ,20260819,9.0,7.36
002154.SZ,20260819,4.66,3.82
002155.SZ,20260819,27.52,22.52
002156.SZ,20260819,77.73,63.59
002157.SZ,20260819,3.36,2.75
002158.SZ,20260819,31.25,25.57
002159.SZ,20260819,14.88,12.18
002160.SZ,20260819,4.39,3.59
002161.SZ,20260819,6.59,5.39
002162.SZ,20260819,4.54,3.72
002163.SZ,20260819,9.2,7.52
002164.SZ,20260819,13.15,10.76
002165.SZ,20260819,7.7,6.3
002166.SZ,20260819,7.61,6.23
002167.SZ,20260819,19.8,16.2
002168.SZ,20260819,4.31,3.53
002169.SZ,20260819,14.36,11.75
002170.SZ,20260819,12.72,10.4
002171.SZ,20260819,11.04,9.04
002172.SZ,20260819,4.94,4.04
002173.SZ,20260819,22.0,18.0
002174.SZ,20260819,14.48,11.84
002175.SZ,20260819,2.94,2.4
002176.SZ,20260819,10.31,8.43
002177.SZ,20260819,6.12,5.0
002178.SZ,20260819,5.04,4.12
002179.SZ,20260819,39.28,32.14
002180.SZ,20260819,20.74,16.97
002181.SZ,20260819,9.75,7.97
002182.SZ,20260819,13.56,11.1
002183.SZ,20260819,4.96,4.06
002184.SZ,20260819,11.14,9.12
002185.SZ,20260819,20.57,16.83
002186.SZ,20260819,10.62,8.69
002187.SZ,20260819,5.91,4.83
002188.SZ,20260819,6.05,4.95
002189.SZ,20260819,20.7,16.94
002190.SZ,20260819,26.6,21.76
002191.SZ,20260819,4.06,3.32
002192.SZ,20260819,77.68,63.56
002193.SZ,20260819,5.27,4.31
002194.SZ,20260819,11.31,9.25
002195.SZ,20260819,7.3,5.98
002196.SZ,20260819,12.58,10.3
002197.SZ,20260819,7.74,6.34
002198.SZ,20260819,3.71,3.03
002199.SZ,20260819,13.88,11.36
002200.SZ,20260819,7.67,6.27
002201.SZ,20260819,9.35,7.65
002202.SZ,20260819,24.21,19.81
002203.SZ,20260819,21.11,17.27
002204.SZ,20260819,5.8,4.74
002205.SZ,20260819,11.88,9.72
002206.SZ,20260819,5.75,4.71
002207.SZ,20260819,6.47,5.29
002208.SZ,20260819,12.89,10.55
002209.SZ,20260819,12.95,10.59
002210.SZ,20260819,2.48,2.03
002211.SZ,20260819,4.15,3.39
002212.SZ,20260819,7.0,5.72
