ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000565.SZ,20260519,8.04,8.1,7.96,8.06,91031.33,73123.589,0.1242
000566.SZ,20260519,4.55,4.6,4.45,4.55,201401.0,91119.782,-0.2193
000567.SZ,20260519,6.35,6.52,6.32,6.51,253479.79,162263.505,3.1696
000568.SZ,20260519,90.12,92.4,90.12,90.33,90121.75,822327.359,0.4001
000570.SZ,20260519,6.34,6.36,6.21,6.35,144810.0,91211.796,0.1577
000571.SZ,20260519,5.91,6.09,5.76,6.0,571130.42,340231.295,2.7397
000572.SZ,20260519,5.13,5.13,4.96,5.06,432578.0,217593.842,-0.9785
000573.SZ,20260519,4.71,4.72,4.55,4.66,256503.11,118468.736,0.431
000576.SZ,20260519,8.4,8.47,8.26,8.45,79012.01,66108.237,0.5952
000581.SZ,20260519,19.91,20.05,19.71,19.91,91738.96,182184.766,0.0503
000582.SZ,20260519,12.34,13.04,12.33,12.85,667731.0,855839.451,4.2174
000586.SZ,20260519,19.07,20.57,19.03,20.57,183002.89,373422.472,10.0
000589.SZ,20260519,4.72,4.76,4.67,4.75,239175.5,112705.594,0.8493
000590.SZ,20260519,10.4,10.53,10.25,10.48,35363.0,36816.292,1.4521
000591.SZ,20260519,5.87,6.17,5.75,6.11,2162073.36,1315439.699,3.2095
000592.SZ,20260519,10.3,10.48,10.2,10.37,1232813.11,1275355.478,-0.2885
000593.SZ,20260519,23.97,24.89,23.69,24.35,302985.77,735859.95,2.4401
000595.SZ,20260519,7.4,7.75,7.3,7.75,225749.0,171816.477,4.1667
000596.SZ,20260519,96.0,98.37,95.34,96.0,24275.93,235059.769,-0.1145
000597.SZ,20260519,4.84,4.93,4.82,4.91,94362.6,46132.965,1.8672
000598.SZ,20260519,6.54,6.68,6.52,6.66,364156.63,240029.134,1.9908
000599.SZ,20260519,5.7,5.77,5.61,5.7,106407.01,60429.98,0.0
000600.SZ,20260519,9.89,10.88,9.76,10.88,990608.68,1044346.923,10.0101
000601.SZ,20260519,7.68,8.07,7.51,7.97,1576636.51,1239464.504,1.788
000603.SZ,20260519,34.17,34.18,32.98,33.56,170341.56,569017.328,-1.8139
000605.SZ,20260519,7.06,7.16,6.95,7.07,41349.0,29167.029,0.2837
000607.SZ,20260519,4.01,4.08,3.96,4.02,163985.52,65996.436,0.7519
000608.SZ,20260519,4.02,4.05,3.86,4.03,174032.14,68813.25,0.4988
000609.SZ,20260519,14.75,15.45,14.6,15.45,131369.21,197891.905,5.0306
000610.SZ,20260519,7.69,7.96,7.69,7.87,69890.41,54932.803,1.6796
000612.SZ,20260519,11.87,12.04,11.61,11.98,320513.11,378776.02,1.7842
000615.SZ,20260519,3.44,3.48,3.4,3.48,71033.3,24500.56,1.1628
000617.SZ,20260519,8.9,8.92,8.5,8.59,1519657.26,1314048.711,-4.0223
000619.SZ,20260519,6.12,6.17,5.98,6.1,75280.0,45619.959,-0.3268
000620.SZ,20260519,3.3,3.38,3.24,3.33,3400467.29,1131753.982,-1.7699
000623.SZ,20260519,17.75,17.91,17.6,17.86,86971.46,154541.122,0.5065
000625.SZ,20260519,8.56,8.86,8.55,8.62,1162724.24,1007573.431,0.1161
000626.SZ,20260519,8.35,8.47,8.19,8.34,103400.0,86074.232,0.2404
000628.SZ,20260519,62.01,62.72,60.03,62.26,101303.51,625311.991,0.0804
000629.SZ,20260519,3.64,3.65,3.52,3.6,1080923.76,386565.408,-0.8264
000630.SZ,20260519,6.08,6.09,5.91,6.02,2405440.11,1438110.923,-0.9868
000631.SZ,20260519,3.25,3.44,3.22,3.4,372107.05,124318.977,4.6154
000632.SZ,20260519,4.25,4.36,4.06,4.3,337549.01,141390.681,1.6548
000633.SZ,20260519,6.34,6.45,6.26,6.35,89245.21,56585.891,-0.1572
000635.SZ,20260519,7.92,7.98,7.77,7.88,57320.0,45175.41,-0.5051
000636.SZ,20260519,29.6,32.37,29.03,32.37,719349.65,2260920.066,9.9898
000637.SZ,20260519,4.79,4.81,4.66,4.73,84113.1,39759.589,-0.6303
000639.SZ,20260519,1.49,1.56,1.48,1.56,660113.59,102123.361,4.698
000650.SZ,20260519,5.54,5.57,5.53,5.57,84466.32,46884.343,0.9058
000651.SZ,20260519,39.7,39.9,39.45,39.56,400945.9,1587822.667,-0.3777
000652.SZ,20260519,4.11,4.13,3.95,3.99,321309.35,128637.576,-2.445
000655.SZ,20260519,7.76,7.76,7.53,7.64,63829.66,48599.796,-0.3911
000656.SZ,20260519,1.43,1.45,1.42,1.44,763527.65,109475.455,0.6993
000657.SZ,20260519,56.47,56.8,52.53,53.97,706558.79,3802919.753,-5.2493
000659.SZ,20260519,4.26,4.36,4.13,4.31,433193.45,184034.206,1.1737
000661.SZ,20260519,82.7,83.66,82.7,83.38,29463.04,244847.175,0.9199
000663.SZ,20260519,6.73,6.82,6.6,6.7,48563.0,32554.852,0.0
000665.SZ,20260519,4.82,4.98,4.75,4.98,373435.78,183804.562,3.3195
000668.SZ,20260519,18.78,18.98,18.01,18.42,23731.47,43719.702,-0.5936
000669.SZ,20260519,4.86,4.86,4.86,4.86,8439.2,4101.451,4.9676
000670.SZ,20260519,8.19,8.35,8.02,8.34,470948.4,390076.08,1.8315
000672.SZ,20260519,18.62,18.62,17.01,18.15,790331.12,1393176.937,-3.9683
000676.SZ,20260519,7.19,7.37,7.16,7.32,201351.54,146740.522,1.8081
000677.SZ,20260519,2.29,2.29,2.29,2.29,16465.0,3770.485,-4.9793
000678.SZ,20260519,13.19,13.29,12.95,13.2,184182.75,241726.777,0.0758
000679.SZ,20260519,6.96,7.06,6.85,6.9,59515.0,41338.6,0.1451
000680.SZ,20260519,11.56,11.59,11.29,11.43,125796.06,143485.787,-0.0874
000681.SZ,20260519,21.88,22.83,21.8,22.5,408285.26,917620.536,1.9022
000682.SZ,20260519,13.56,14.17,13.48,14.12,468750.49,654428.351,3.2164
000683.SZ,20260519,7.82,7.9,7.61,7.74,336376.4,260124.303,-1.023
000685.SZ,20260519,11.94,13.04,11.93,12.9,1123939.39,1395217.557,5.9113
000686.SZ,20260519,8.15,8.29,8.1,8.27,174113.13,142675.234,1.4724
000688.SZ,20260519,41.01,41.4,38.6,40.01,308053.79,1218754.349,-3.5671
000690.SZ,20260519,5.63,5.79,5.53,5.73,1238269.65,705938.709,1.0582
000691.SZ,20260519,8.24,8.38,8.06,8.31,62860.6,51726.34,0.1205
000692.SZ,20260519,5.15,5.2,5.08,5.19,119111.01,61306.451,0.7767
000695.SZ,20260519,14.86,15.52,14.43,14.72,187059.0,278261.604,-0.0679
000697.SZ,20260519,11.98,12.02,11.18,11.78,304396.88,352394.756,-0.8418
000698.SZ,20260519,3.69,3.78,3.69,3.75,47012.01,17622.497,1.0782
000700.SZ,20260519,13.97,14.3,13.78,13.91,631532.59,882728.531,-0.4295
000701.SZ,20260519,5.95,6.04,5.84,5.92,97486.0,57632.078,-0.6711
000702.SZ,20260519,6.96,7.06,6.73,6.84,89738.09,61520.688,-1.2987
000703.SZ,20260519,14.73,14.98,14.36,14.75,369645.29,543599.758,0.2719
000705.SZ,20260519,7.59,7.75,7.59,7.7,52941.0,40591.707,1.8519
000707.SZ,20260519,5.61,5.62,5.53,5.61,64549.35,35953.375,0.1786
000708.SZ,20260519,14.7,14.85,14.52,14.66,91723.57,134455.381,0.2736
000709.SZ,20260519,2.24,2.26,2.23,2.26,619393.2,139396.422,0.8929
000710.SZ,20260519,10.5,10.68,10.32,10.46,108747.0,114242.408,-1.3208
000711.SZ,20260519,6.2,6.53,5.95,6.09,1854507.22,1162517.262,-2.09
000712.SZ,20260519,10.76,11.05,10.62,10.86,332612.06,359116.062,0.1845
000713.SZ,20260519,6.16,6.22,6.15,6.21,39684.09,24537.248,0.6483
000715.SZ,20260519,5.45,5.52,5.43,5.51,75701.5,41511.969,1.2868
000716.SZ,20260519,4.96,5.09,4.92,4.97,162032.02,81093.177,0.2016
000717.SZ,20260519,2.35,2.37,2.32,2.35,126203.0,29586.208,0.0
000718.SZ,20260519,2.04,2.06,2.03,2.06,214608.33,43956.347,0.9804
000719.SZ,20260519,13.81,14.23,13.66,14.2,65377.1,91108.325,2.5271
000720.SZ,20260519,5.41,5.43,5.21,5.34,814543.99,431230.33,-1.6575
000721.SZ,20260519,6.68,6.72,6.51,6.63,111944.0,74108.627,-0.7485
000722.SZ,20260519,14.59,15.25,14.37,15.18,302491.73,451632.044,4.0439
000723.SZ,20260519,4.05,4.11,4.04,4.11,432797.55,176499.413,0.9828
000725.SZ,20260519,4.2,4.32,4.17,4.31,8801051.22,3740643.042,2.3753
000726.SZ,20260519,6.15,6.2,6.11,6.19,80886.68,49792.791,0.487
000727.SZ,20260519,2.86,2.91,2.81,2.87,1127143.0,321227.443,0.7018
000728.SZ,20260519,7.08,7.14,6.99,7.11,400641.08,282902.73,0.4237
000729.SZ,20260519,12.29,12.54,12.28,12.42,284957.92,354515.859,0.4854
000731.SZ,20260519,6.49,6.5,6.34,6.4,90343.02,57751.461,-1.3867
000733.SZ,20260519,44.75,46.95,44.29,46.91,190127.24,874648.052,4.3836
000735.SZ,20260519,6.15,6.22,6.08,6.2,149748.0,92029.571,0.813
000736.SZ,20260519,5.38,5.42,5.27,5.35,56745.53,30327.0,-0.5576
000737.SZ,20260519,14.07,14.13,13.76,14.01,354428.81,493399.202,-0.9894
000738.SZ,20260519,21.2,21.48,20.9,21.44,165179.96,350014.166,1.1321
000739.SZ,20260519,16.66,16.85,16.1,16.4,138537.45,226918.825,-1.8552
000750.SZ,20260519,3.79,3.87,3.79,3.86,486906.45,186702.506,1.5789
000751.SZ,20260519,5.77,5.78,5.48,5.59,635941.98,354510.079,-3.7866
000752.SZ,20260519,8.92,9.35,8.84,9.35,77357.0,71455.239,5.0562
000753.SZ,20260519,6.34,6.36,6.26,6.28,130634.0,82315.749,-1.1024
000755.SZ,20260519,5.18,5.38,5.18,5.24,84489.56,44451.781,1.1583
000756.SZ,20260519,14.34,14.43,14.25,14.37,32465.68,46551.17,0.4895
000757.SZ,20260519,4.61,4.67,4.54,4.61,123426.59,56882.703,0.8753
000758.SZ,20260519,7.09,7.09,6.83,7.0,381905.78,264793.173,-1.4085
000759.SZ,20260519,5.35,5.46,5.18,5.26,297695.1,157666.302,-1.6822
000761.SZ,20260519,2.7,2.74,2.64,2.72,179054.54,48453.378,1.4925
000762.SZ,20260519,32.99,32.99,31.6,32.08,272400.81,872827.877,-3.0816
000766.SZ,20260519,22.67,23.46,22.59,23.32,120197.01,277867.928,2.9126
000767.SZ,20260519,5.0,5.3,4.84,5.09,3943889.25,2011546.651,0.0
000768.SZ,20260519,23.15,23.45,23.03,23.42,268314.89,623462.048,0.9483
000776.SZ,20260519,19.64,19.73,19.0,19.51,698644.84,1348692.525,-0.8134
000777.SZ,20260519,19.45,19.5,19.06,19.39,69224.27,133429.213,-0.2572
000778.SZ,20260519,4.35,4.35,4.26,4.31,400349.9,172218.228,-1.1468
000779.SZ,20260519,8.01,8.14,7.93,8.12,67267.0,54131.154,1.1208
000782.SZ,20260519,8.12,8.39,8.12,8.33,292334.23,241273.09,2.2086
000783.SZ,20260519,8.35,8.45,8.24,8.4,1008911.96,840973.959,0.0
000785.SZ,20260519,2.44,2.48,2.43,2.47,285984.81,70209.437,0.8163
000786.SZ,20260519,24.63,24.74,24.29,24.72,134319.64,329591.527,0.447
000788.SZ,20260519,5.66,5.75,5.64,5.72,157725.8,90004.37,1.2389
000789.SZ,20260519,4.78,4.82,4.74,4.77,34407.15,16444.464,-0.2092
000790.SZ,20260519,4.41,4.47,4.35,4.45,182463.04,80584.667,1.1364
000791.SZ,20260519,9.39,9.78,9.12,9.71,808160.81,771606.447,2.8602
000792.SZ,20260519,33.23,33.24,31.86,32.41,1231541.07,3978764.021,-2.8186
000793.SZ,20260519,2.75,2.76,2.7,2.71,202209.0,54903.112,-1.4545
000795.SZ,20260519,9.2,9.24,9.05,9.14,114436.8,104326.728,-0.8677
000796.SZ,20260519,4.75,4.8,4.67,4.75,275430.01,130371.419,0.211
000797.SZ,20260519,2.72,2.76,2.71,2.75,194865.45,53278.187,1.1029
000798.SZ,20260519,9.05,9.14,8.96,9.07,53038.15,47982.79,0.1104
000799.SZ,20260519,41.6,43.29,41.6,41.91,84925.65,359341.319,0.8664
000800.SZ,20260519,6.2,6.35,6.16,6.33,189987.65,118694.599,2.4272
000801.SZ,20260519,13.29,13.46,13.15,13.41,136316.31,181419.618,0.6002
000802.SZ,20260519,5.26,5.5,5.14,5.19,447347.16,237062.746,-0.9542
000803.SZ,20260519,8.4,8.51,8.07,8.34,126762.2,104813.164,-0.7143
000807.SZ,20260519,29.29,30.15,28.82,30.01,608878.26,1795126.559,3.4828
000809.SZ,20260519,3.93,4.02,3.89,3.97,135326.0,53533.386,0.2525
000810.SZ,20260519,12.23,12.6,12.16,12.58,122032.58,151083.736,3.1148
000811.SZ,20260519,34.26,38.06,33.8,38.06,659131.17,2370777.42,10.0
000812.SZ,20260519,3.98,4.04,3.95,4.02,180437.91,72130.661,0.7519
000813.SZ,20260519,4.12,4.42,4.1,4.37,1029805.41,440579.693,6.326
000815.SZ,20260519,20.55,21.13,20.0,21.12,753624.2,1562799.129,1.7831
000816.SZ,20260519,2.82,2.85,2.79,2.84,235294.3,66352.53,0.7092
000818.SZ,20260519,16.32,16.79,16.1,16.51,303764.82,500805.554,1.0404
000819.SZ,20260519,16.48,16.76,15.9,16.07,103635.96,168070.717,-1.3505
000820.SZ,20260519,3.72,3.76,3.71,3.73,54645.0,20366.796,-0.2674
000821.SZ,20260519,9.5,10.02,9.44,10.02,161951.13,158754.365,5.0314
000822.SZ,20260519,5.44,5.48,5.29,5.39,250911.0,134822.141,-1.2821
000823.SZ,20260519,16.17,16.2,15.52,15.95,264529.13,418161.607,-1.9065
000825.SZ,20260519,4.05,4.08,4.0,4.06,258495.33,104389.688,0.2469
000826.SZ,20260519,2.31,2.36,2.19,2.23,619921.41,138694.3,-3.0435
000828.SZ,20260519,9.97,10.12,9.95,10.02,48962.0,49182.483,0.9063
000829.SZ,20260519,10.14,10.19,9.92,10.05,233365.0,233966.79,-0.6917
000830.SZ,20260519,14.62,14.65,13.9,14.09,474552.79,669027.512,-3.9536
000831.SZ,20260519,53.28,53.37,50.68,51.61,333546.02,1718481.889,-3.3158
000833.SZ,20260519,27.97,28.2,26.7,27.12,488964.6,1332733.355,-4.7753
000837.SZ,20260519,12.25,12.94,12.18,12.77,523955.01,661090.319,3.6526
000838.SZ,20260519,1.85,1.92,1.85,1.87,300976.27,56527.086,0.0
000839.SZ,20260519,3.45,3.71,3.42,3.55,2741968.07,979717.556,2.3055
000848.SZ,20260519,8.89,8.97,8.87,8.9,84378.51,75189.207,0.3382
000850.SZ,20260519,4.29,4.36,4.23,4.3,72570.0,31122.171,0.2331
000852.SZ,20260519,7.06,7.14,6.93,7.01,136858.51,95838.675,-1.4065
000856.SZ,20260519,10.08,10.2,9.86,10.04,69082.0,69036.946,-0.6924
000858.SZ,20260519,85.8,87.25,85.41,85.78,304941.49,2630415.264,0.2454
000859.SZ,20260519,9.4,9.77,9.39,9.57,582992.88,556893.989,-1.4418
000860.SZ,20260519,11.77,11.93,11.77,11.86,48853.6,57941.925,0.6791
000862.SZ,20260519,7.08,7.34,6.89,7.29,503413.83,363080.761,2.5316
000863.SZ,20260519,5.8,5.93,5.66,5.82,437133.06,252044.883,0.1721
000868.SZ,20260519,4.25,4.3,4.21,4.27,96132.34,40975.279,0.9456
000869.SZ,20260519,19.05,19.2,18.93,19.17,14262.5,27282.19,0.6299
000875.SZ,20260519,6.7,6.91,6.59,6.87,720692.14,488859.474,2.6906
000876.SZ,20260519,8.26,8.37,8.22,8.34,191579.47,158752.861,1.2136
000877.SZ,20260519,4.5,4.52,4.47,4.51,82818.73,37221.108,0.0
000878.SZ,20260519,18.31,18.31,17.66,17.98,414533.53,741969.664,-1.9629
000880.SZ,20260519,31.7,32.99,31.08,32.2,349257.52,1118003.995,2.7113
000881.SZ,20260519,7.87,8.01,7.77,8.01,109567.02,86367.584,1.5209
