ts_code,trade_date,vol,price,amount
600551.SH,20260908,726520,8.2,5957464.0
600552.SH,20260908,85300,17.12,1460336.0
600556.SH,20260908,84100,4.92,413772.0
600557.SH,20260908,5000,12.52,62600.0
600558.SH,20260908,9200,4.8,44160.0
600559.SH,20260908,16500,11.63,191895.0
600560.SH,20260908,6400,11.4,72960.0
600561.SH,20260908,23900,6.16,147224.0
600562.SH,20260908,30100,28.09,845509.0
600563.SH,20260908,5900,126.33,745347.0
600566.SH,20260908,2300,25.7,59110.0
600567.SH,20260908,763700,1.35,1030995.0
600568.SH,20260908,23800,2.23,53074.0
600569.SH,20260908,217300,1.82,395486.0
600570.SH,20260908,64000,21.51,1376640.0
600571.SH,20260908,17900,10.87,194573.0
600572.SH,20260908,97300,4.36,424228.0
600573.SH,20260908,18400,10.25,188600.0
600575.SH,20260908,40500,3.27,132435.0
600576.SH,20260908,643700,5.93,3817141.0
600577.SH,20260908,1076900,8.28,8916732.0
600578.SH,20260908,80700,5.37,433359.0
600579.SH,20260908,15400,6.96,107184.0
600580.SH,20260908,29800,28.88,860624.0
600581.SH,20260908,47000,2.44,114680.0
600582.SH,20260908,63100,4.7,296570.0
600583.SH,20260908,82700,6.04,499508.0
600584.SH,20260908,506000,69.57,35202420.0
600585.SH,20260908,34100,17.81,607321.0
600586.SH,20260908,5100,4.12,21012.0
600587.SH,20260908,3800,12.61,47918.0
600588.SH,20260908,126300,10.03,1266789.0
600589.SH,20260908,833200,8.25,6873900.0
600590.SH,20260908,39900,8.61,343539.0
600592.SH,20260908,40100,15.2,609520.0
600593.SH,20260908,32400,41.21,1335204.0
600594.SH,20260908,49700,3.71,184387.0
600595.SH,20260908,289600,6.28,1818688.0
600596.SH,20260908,1701300,11.48,19530924.0
600597.SH,20260908,32100,7.1,227910.0
600598.SH,20260908,270500,13.34,3608470.0
600600.SH,20260908,19400,51.45,998130.0
600601.SH,20260908,3379200,14.04,47443968.0
600602.SH,20260908,106900,18.12,1937028.0
600603.SH,20260908,338000,4.98,1683240.0
600604.SH,20260908,23200,4.78,110896.0
600605.SH,20260908,42800,28.29,1210812.0
600606.SH,20260908,582100,1.33,774193.0
600609.SH,20260908,27600,3.37,93012.0
600610.SH,20260908,665500,8.83,5876365.0
600611.SH,20260908,3222000,4.99,16077780.0
600612.SH,20260908,1700,33.85,57545.0
600613.SH,20260908,1186300,9.5,11269850.0
600615.SH,20260908,8300,9.81,81423.0
600616.SH,20260908,117900,4.52,532908.0
600617.SH,20260908,18800,3.31,62228.0
600618.SH,20260908,1200,10.36,12432.0
600619.SH,20260908,28200,13.61,383802.0
600620.SH,20260908,70700,4.48,316736.0
600621.SH,20260908,65300,13.49,880897.0
600622.SH,20260908,119000,2.47,293930.0
600623.SH,20260908,23800,8.48,201824.0
600624.SH,20260908,21800,4.7,102460.0
600626.SH,20260908,36800,3.66,134688.0
600628.SH,20260908,243900,6.58,1604862.0
600629.SH,20260908,221300,17.97,3976761.0
600630.SH,20260908,27300,7.09,193557.0
600633.SH,20260908,20700,10.56,218592.0
600635.SH,20260908,45700,4.7,214790.0
600637.SH,20260908,356200,8.63,3074006.0
600638.SH,20260908,12800,5.06,64768.0
600639.SH,20260908,4000,9.47,37880.0
600640.SH,20260908,104100,11.26,1172166.0
600641.SH,20260908,490200,31.11,15250122.0
600642.SH,20260908,3500,8.47,29645.0
600643.SH,20260908,32500,4.16,135200.0
600644.SH,20260908,33300,9.01,300033.0
600645.SH,20260908,14400,18.62,268128.0
600648.SH,20260908,8400,9.34,78456.0
600649.SH,20260908,61000,4.02,245220.0
600650.SH,20260908,32500,10.98,356850.0
600651.SH,20260908,49100,5.55,272505.0
600653.SH,20260908,29800,1.74,51852.0
600654.SH,20260908,151700,3.2,485440.0
600655.SH,20260908,8300,4.57,37931.0
600657.SH,20260908,2627324,3.3,8670169.0
600658.SH,20260908,93100,4.25,395675.0
600660.SH,20260908,26300,55.88,1469644.0
600661.SH,20260908,2700,8.81,23787.0
600662.SH,20260908,8100,4.27,34587.0
600663.SH,20260908,24500,8.96,219520.0
600664.SH,20260908,4251800,7.87,33461666.0
600665.SH,20260908,6400,3.59,22976.0
600666.SH,20260908,133900,3.51,469989.0
600667.SH,20260908,1205700,18.01,21714657.0
600668.SH,20260908,1700,7.45,12665.0
600671.SH,20260908,7300,21.83,159359.0
600673.SH,20260908,35700,31.65,1129905.0
600674.SH,20260908,35600,15.57,554292.0
600675.SH,20260908,55800,2.29,127782.0
600676.SH,20260908,7200,6.68,48096.0
600678.SH,20260908,122500,5.98,732550.0
600679.SH,20260908,5700,10.26,58482.0
600681.SH,20260908,25600,3.5,89600.0
600682.SH,20260908,31800,5.74,182532.0
600683.SH,20260908,104400,9.96,1039824.0
600684.SH,20260908,93000,3.6,334800.0
600685.SH,20260908,129500,27.24,3527580.0
600686.SH,20260908,86400,11.05,954720.0
600688.SH,20260908,160300,2.84,455252.0
600689.SH,20260908,61200,12.53,766836.0
600690.SH,20260908,32000,21.52,688640.0
600691.SH,20260908,545100,3.03,1651653.0
600692.SH,20260908,22600,6.59,148934.0
600693.SH,20260908,2080900,11.6,24138440.0
600694.SH,20260908,51005,14.98,764055.0
600697.SH,20260908,28000,11.58,324240.0
600698.SH,20260908,605400,7.91,4788714.0
600699.SH,20260908,62200,19.49,1212278.0
600702.SH,20260908,13500,36.0,486000.0
600703.SH,20260908,628900,13.09,8232301.0
600704.SH,20260908,81400,4.94,402116.0
600706.SH,20260908,48900,8.82,431298.0
600707.SH,20260908,159700,8.73,1394181.0
600708.SH,20260908,13100,3.06,40086.0
600710.SH,20260908,4900,10.72,52528.0
600711.SH,20260908,700300,11.78,8249534.0
600712.SH,20260908,509700,5.9,3007230.0
600713.SH,20260908,6200,5.27,32674.0
600714.SH,20260908,346100,23.0,7960300.0
600715.SH,20260908,65700,1.73,113661.0
600716.SH,20260908,21000,3.71,77910.0
600717.SH,20260908,15600,4.34,67704.0
600718.SH,20260908,5000,8.07,40350.0
600719.SH,20260908,138500,7.51,1040135.0
600720.SH,20260908,20800,5.22,108576.0
600721.SH,20260908,551500,11.9,6562850.0
600722.SH,20260908,1729544,18.08,31270156.0
600724.SH,20260908,38500,5.16,198660.0
600725.SH,20260908,17600,3.27,57552.0
600726.SH,20260908,276400,5.31,1467684.0
600727.SH,20260908,85400,7.7,657580.0
600728.SH,20260908,68600,4.68,321048.0
600729.SH,20260908,15200,19.91,302632.0
600730.SH,20260908,31400,9.49,297986.0
600731.SH,20260908,16200,5.96,96552.0
600732.SH,20260908,61800,11.03,681654.0
600733.SH,20260908,164000,4.92,806880.0
600734.SH,20260908,885800,1.78,1576724.0
600735.SH,20260908,16100,5.94,95634.0
600736.SH,20260908,16000,6.68,106880.0
600737.SH,20260908,5555200,18.08,100438016.0
600738.SH,20260908,77500,4.45,344875.0
600739.SH,20260908,26000,10.77,280020.0
600740.SH,20260908,57600,3.8,218880.0
600741.SH,20260908,53700,15.36,824832.0
600742.SH,20260908,8300,7.83,64989.0
600743.SH,20260908,88400,2.12,187408.0
600744.SH,20260908,28000,6.2,173600.0
600745.SH,20260908,132386,18.0,2382948.0
600746.SH,20260908,77100,7.18,553578.0
600748.SH,20260908,14100,3.86,54426.0
600749.SH,20260908,245000,15.48,3792600.0
600750.SH,20260908,21600,23.33,503928.0
600751.SH,20260908,9900,3.1,30690.0
600753.SH,20260908,2700,11.31,30537.0
600754.SH,20260908,61000,19.74,1204140.0
600755.SH,20260908,100500,5.78,580890.0
600756.SH,20260908,8600,14.38,123668.0
600757.SH,20260908,30100,7.39,222439.0
600758.SH,20260908,46900,3.64,170716.0
600759.SH,20260908,993100,2.53,2512543.0
600760.SH,20260908,61800,47.35,2926230.0
600761.SH,20260908,19300,16.33,315169.0
600763.SH,20260908,14700,35.08,515676.0
600764.SH,20260908,15000,18.19,272850.0
600765.SH,20260908,21000,13.42,281820.0
600768.SH,20260908,15400,15.02,231308.0
600769.SH,20260908,116400,15.74,1832136.0
600770.SH,20260908,3310700,5.73,18970311.0
600771.SH,20260908,29000,13.92,403680.0
600773.SH,20260908,29500,10.91,321845.0
600774.SH,20260908,24500,7.96,195020.0
600775.SH,20260908,28300,9.89,279887.0
600776.SH,20260908,444400,13.27,5897188.0
600777.SH,20260908,130000,4.04,525200.0
600778.SH,20260908,120400,5.98,719992.0
600779.SH,20260908,5700,27.21,155097.0
600780.SH,20260908,45200,6.22,281144.0
600782.SH,20260908,31300,2.76,86388.0
600783.SH,20260908,67100,16.02,1074942.0
600784.SH,20260908,103500,7.47,773145.0
600785.SH,20260908,2035900,12.56,25570904.0
600787.SH,20260908,12000,4.6,55200.0
600789.SH,20260908,16200,7.61,123282.0
600790.SH,20260908,9700,3.44,33368.0
600791.SH,20260908,984300,7.98,7854714.0
600792.SH,20260908,208900,4.07,850223.0
600793.SH,20260908,31400,15.51,487014.0
600794.SH,20260908,10800,3.27,35316.0
600795.SH,20260908,395700,5.28,2089296.0
600796.SH,20260908,3700,5.24,19388.0
600797.SH,20260908,21700,6.89,149513.0
600798.SH,20260908,79400,3.43,272342.0
600800.SH,20260908,58300,3.45,201135.0
600801.SH,20260908,31400,24.43,767102.0
600802.SH,20260908,718200,5.15,3698730.0
600803.SH,20260908,22100,19.21,424541.0
600805.SH,20260908,96400,4.56,439584.0
600807.SH,20260908,29000,2.7,78300.0
600808.SH,20260908,92200,2.56,236032.0
600809.SH,20260908,15348,122.52,1880437.0
600810.SH,20260908,4100,6.51,26691.0
600812.SH,20260908,29200,4.73,138116.0
600814.SH,20260908,607700,7.55,4588135.0
600815.SH,20260908,494400,4.09,2022096.0
600816.SH,20260908,116000,2.48,287680.0
600817.SH,20260908,1900,9.95,18905.0
600818.SH,20260908,13700,7.78,106586.0
600819.SH,20260908,16700,5.85,97695.0
600820.SH,20260908,14600,5.46,79716.0
600821.SH,20260908,113200,6.09,689388.0
600822.SH,20260908,125700,8.83,1109931.0
