ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000501.SZ,20260826,1.1042,1.9371,1.21,561364.671,
000503.SZ,20260826,0.9803,1.3523,0.42,678621.9825,
000504.SZ,20260826,1.1769,1.9826,0.76,271609.0113,
000505.SZ,20260826,14.0243,30.0196,1.0,510319.0404,
000506.SZ,20260826,10.3177,15.3998,0.81,1877544.9738,
000507.SZ,20260826,1.0159,1.463,1.01,463546.3896,
000509.SZ,20260826,2.418,3.9998,1.02,369156.032,
000510.SZ,20260826,6.0641,6.7609,0.84,1061017.3296,
000513.SZ,20260826,1.3952,2.404,0.62,2338747.5648,
000514.SZ,20260826,1.2172,3.3063,1.0,345102.339,
000516.SZ,20260826,0.6268,0.8832,0.53,933619.9656,
000517.SZ,20260826,1.1942,4.0342,0.63,729118.2525,
000518.SZ,20260826,5.307,8.1849,0.78,401526.918,
000519.SZ,20260826,1.6333,2.7895,0.77,1960723.072,
000520.SZ,20260826,2.8904,4.2194,0.7,423050.903,
000521.SZ,20260826,0.6028,0.8417,0.9,502602.7656,
000523.SZ,20260826,10.1003,22.0299,0.9,602033.668,
000524.SZ,20260826,2.8449,9.2421,1.18,674900.0602,
000525.SZ,20260826,2.3756,2.998,0.46,582413.5542,
000526.SZ,20260826,3.8637,5.6951,0.45,435044.127,
000528.SZ,20260826,1.2236,1.653,1.22,1673061.1689,
000529.SZ,20260826,0.5746,1.2969,0.74,294814.152,
000530.SZ,20260826,2.3217,3.2462,1.09,433411.225,
000531.SZ,20260826,0.6632,1.3919,1.11,595681.5436,
000532.SZ,20260826,1.7452,3.2988,0.85,395035.7118,
000533.SZ,20260826,11.5152,18.5822,1.93,802037.376,
000534.SZ,20260826,1.6154,2.3279,0.58,1228521.4335,
000536.SZ,20260826,2.9954,5.021,2.2,993005.7752,
000537.SZ,20260826,0.8224,2.6505,0.71,1576735.6293,
000538.SZ,20260826,0.3559,0.8127,0.8,8965919.565,
000539.SZ,20260826,1.904,4.8792,1.14,2824652.792,
000541.SZ,20260826,0.4218,0.8391,0.89,758674.4308,
000543.SZ,20260826,0.8903,2.1025,1.14,1693346.8851,
000544.SZ,20260826,0.3588,1.4487,0.9,714443.7385,
000545.SZ,20260826,4.8422,5.6799,1.46,260523.9384,
000546.SZ,20260826,1.5928,2.4086,0.83,374826.4806,
000547.SZ,20260826,2.1986,2.7622,0.47,2215477.0638,
000548.SZ,20260826,1.0478,1.5479,0.98,229140.0522,
000550.SZ,20260826,0.7705,2.4315,1.12,1376826.33,
000551.SZ,20260826,2.1208,3.2933,0.48,601069.044,
000552.SZ,20260826,1.8015,3.1733,0.82,1407527.7921,
000553.SZ,20260826,0.4191,2.6146,1.05,1290715.7372,
000554.SZ,20260826,4.3121,4.3121,1.05,311771.5197,
000555.SZ,20260826,1.8151,2.959,0.95,1043102.9405,
000557.SZ,20260826,0.6605,1.2636,1.25,545432.1378,
000558.SZ,20260826,4.0015,5.7093,2.09,461542.192,
000559.SZ,20260826,0.7937,2.1907,0.82,3733093.671,
000560.SZ,20260826,11.378,15.1836,0.84,565320.216,
000561.SZ,20260826,0.9128,1.6222,0.87,669614.1825,
000563.SZ,20260826,1.5236,2.6996,1.99,1580216.8536,
000564.SZ,20260826,1.8499,2.5015,0.75,2654535.3051,
000565.SZ,20260826,2.37,3.9863,0.64,261456.0966,
000566.SZ,20260826,15.3026,19.8485,1.77,652574.6453,
000567.SZ,20260826,1.2566,5.1326,1.79,1207937.9178,
000568.SZ,20260826,1.0823,2.2061,1.88,12175568.3808,
000570.SZ,20260826,1.4718,2.4933,0.67,364137.33,
000571.SZ,20260826,1.734,2.3508,0.56,512707.8801,
000572.SZ,20260826,2.5003,3.8175,1.15,633185.0525,
000573.SZ,20260826,2.5628,3.2083,1.22,239355.225,
000576.SZ,20260826,1.5414,2.4076,1.03,317276.1041,
000581.SZ,20260826,4.5132,7.6983,7.64,1769217.648,
000582.SZ,20260826,1.2155,2.7643,0.65,2713417.091,
000586.SZ,20260826,4.5404,6.3217,1.65,253406.4,
000589.SZ,20260826,1.2365,1.5865,1.13,676159.6935,
000590.SZ,20260826,2.1052,3.7327,0.73,226539.7552,
000591.SZ,20260826,0.7814,1.1979,1.09,1686896.4528,
000592.SZ,20260826,4.9289,5.9587,0.65,1195772.3152,
000593.SZ,20260826,4.0173,6.8065,0.63,809430.167,
000595.SZ,20260826,3.9189,7.453,1.44,677500.558,
000596.SZ,20260826,0.7746,2.3069,0.89,4872634.8,
000597.SZ,20260826,1.3127,3.0321,0.4,709183.3154,
000598.SZ,20260826,0.4269,1.2269,0.9,2133566.2205,
000599.SZ,20260826,0.9342,1.593,0.74,1165364.9487,
000600.SZ,20260826,1.6589,2.9373,1.15,1438981.0512,
000601.SZ,20260826,3.0685,3.9479,0.91,659732.638,
000603.SZ,20260826,13.239,22.3468,0.98,2563926.2904,
000605.SZ,20260826,1.0926,1.8564,0.83,211947.8186,
000607.SZ,20260826,1.0585,1.9811,0.8,379601.5032,
000608.SZ,20260826,3.3671,3.6416,1.08,545936.9552,
000609.SZ,20260826,1.1876,1.5724,0.65,301061.093,
000610.SZ,20260826,2.0057,2.7367,1.62,150808.4123,
000612.SZ,20260826,2.9268,3.8743,1.19,1329302.331,
000615.SZ,20260826,0.509,0.6251,0.8,593447.5764,
000617.SZ,20260826,1.432,6.2321,1.18,9291928.1385,
000619.SZ,20260826,1.2687,1.9061,0.92,219702.0624,
000620.SZ,20260826,8.5655,11.4097,0.69,1972929.84,
000623.SZ,20260826,1.623,2.237,1.79,2208818.8038,
000625.SZ,20260826,0.3963,0.6457,0.9,7077814.5984,
000626.SZ,20260826,2.1613,5.2822,0.63,416447.3118,
000628.SZ,20260826,5.3666,6.2406,0.56,1673682.28,
000629.SZ,20260826,1.2572,2.5095,1.32,2861611.9224,
000630.SZ,20260826,4.3545,6.6494,1.81,9051393.2625,
000631.SZ,20260826,0.3827,1.3372,0.9,687700.0299,
000632.SZ,20260826,1.6062,1.9603,0.65,186207.84,
000633.SZ,20260826,1.377,1.7374,0.88,207957.456,
000635.SZ,20260826,1.3387,2.3218,1.13,259339.9088,
000636.SZ,20260826,5.7761,7.5784,0.51,5853349.0405,
000637.SZ,20260826,1.4609,1.8499,0.67,214188.6648,
000639.SZ,20260826,6.4399,8.0519,0.74,191058.756,
000650.SZ,20260826,2.7458,3.718,1.25,772765.8864,
000651.SZ,20260826,0.9752,1.2835,1.03,23290645.0711,
000652.SZ,20260826,0.7033,1.0245,0.88,510766.9,
000655.SZ,20260826,2.4007,5.7725,2.01,433407.6656,
000656.SZ,20260826,2.223,3.039,1.27,1334180.1816,
000657.SZ,20260826,4.1264,6.7026,0.68,14357486.3244,
000659.SZ,20260826,3.8772,4.5998,1.74,366425.2125,
000661.SZ,20260826,1.4012,1.9257,0.56,3202717.3125,
000663.SZ,20260826,1.554,2.2113,0.84,194603.2942,
000665.SZ,20260826,1.4421,2.2238,1.04,449174.0525,
000668.SZ,20260826,2.5532,4.3206,1.09,338470.5795,
000669.SZ,20260826,0.5069,0.6393,0.34,284410.8784,
000670.SZ,20260826,4.3556,5.1203,0.62,582855.7447,
000672.SZ,20260826,1.9439,4.6165,1.08,1371694.6325,
000676.SZ,20260826,3.9953,5.3245,0.93,842798.9748,
000677.SZ,20260826,5.9235,7.7308,2.03,163291.8231,
000678.SZ,20260826,4.2022,7.6445,0.69,403079.5486,
000679.SZ,20260826,1.3709,1.9056,0.92,219898.8,
000680.SZ,20260826,1.0583,1.5506,0.94,1549647.3058,
000681.SZ,20260826,4.4204,5.8896,1.88,1132833.6558,
000682.SZ,20260826,0.7034,1.2013,0.87,1564628.409,
000683.SZ,20260826,2.0595,2.7314,1.06,2308152.4236,
000685.SZ,20260826,1.5783,3.3935,1.74,1664407.0674,
000686.SZ,20260826,1.163,2.0264,1.66,1877043.2258,
000688.SZ,20260826,2.2611,6.4428,1.06,3783921.1661,
000690.SZ,20260826,2.3352,2.8681,0.71,1072712.6854,
000691.SZ,20260826,2.4169,2.7384,1.02,496542.72,
000692.SZ,20260826,3.4394,4.9127,0.77,228585.357,
000695.SZ,20260826,12.0665,17.3964,1.95,361069.7718,
000697.SZ,20260826,0.8726,1.3046,0.88,1158753.289,
000698.SZ,20260826,0.4242,0.7709,0.92,296664.2128,
000700.SZ,20260826,5.3015,7.9601,1.53,1009816.94,
000701.SZ,20260826,1.8839,3.1617,0.91,340171.3679,
000702.SZ,20260826,1.5429,2.6792,0.81,195149.8187,
000703.SZ,20260826,2.8896,6.4176,0.74,6955243.204,
000705.SZ,20260826,2.0855,2.3452,0.71,240568.776,
000707.SZ,20260826,0.9808,1.2441,0.81,273647.6496,
000708.SZ,20260826,0.1901,1.1769,0.71,7096304.9916,
000709.SZ,20260826,0.9629,2.734,1.5,2222481.0365,
000710.SZ,20260826,12.5174,16.1699,1.12,330896.124,
000711.SZ,20260826,4.0414,4.0414,0.71,1840028.8179,
000712.SZ,20260826,5.9405,8.1409,1.66,873600.0,
000713.SZ,20260826,3.5167,4.97,0.78,497290.7485,
000715.SZ,20260826,6.1471,11.8591,3.38,303183.8667,
000716.SZ,20260826,6.8317,9.6201,0.79,376442.025,
000717.SZ,20260826,0.7139,1.5176,0.95,562332.1792,
000718.SZ,20260826,1.0793,1.635,1.21,588719.4616,
000719.SZ,20260826,0.6008,1.3208,0.67,1220682.0141,
000720.SZ,20260826,5.4378,9.3266,1.83,485021.1976,
000721.SZ,20260826,9.0813,14.0487,3.54,400018.2671,
000722.SZ,20260826,3.0111,6.2125,1.74,817011.0638,
000723.SZ,20260826,3.8612,6.1733,0.85,1708558.8536,
000725.SZ,20260826,2.2645,2.6185,0.5,21189355.616,
000726.SZ,20260826,0.9541,1.2523,1.02,489697.8344,
000727.SZ,20260826,2.1075,3.841,1.12,1032741.276,
000728.SZ,20260826,2.1495,3.6633,3.41,3355745.2051,
000729.SZ,20260826,0.8781,1.9194,0.63,3235683.2312,
000731.SZ,20260826,0.997,1.1477,0.67,340820.8839,
000733.SZ,20260826,2.1707,3.1466,1.15,2211136.305,
000735.SZ,20260826,6.3158,7.6234,0.57,637938.5344,
000736.SZ,20260826,3.7745,7.8896,0.8,335447.1816,
000737.SZ,20260826,8.6341,17.6136,1.94,2940882.276,
000738.SZ,20260826,0.6614,1.3346,0.8,2359440.096,
000739.SZ,20260826,1.0661,2.2702,0.36,2401453.5828,
000750.SZ,20260826,1.505,2.1735,2.82,2445904.8335,
000751.SZ,20260826,5.6838,8.5243,1.27,848206.065,
000752.SZ,20260826,0.5399,0.6652,0.99,231052.446,
000753.SZ,20260826,1.3916,2.236,0.97,478885.3713,
000755.SZ,20260826,0.2606,1.1493,0.97,708710.8266,
000756.SZ,20260826,1.7775,3.4514,0.46,930072.339,
000757.SZ,20260826,2.1442,3.0914,1.1,242385.8255,
000758.SZ,20260826,2.2584,3.503,1.6,1243591.3125,
000759.SZ,20260826,10.4134,16.3578,0.94,391649.6115,
000761.SZ,20260826,0.5056,3.3396,1.22,994230.4042,
000762.SZ,20260826,2.6865,3.3953,0.92,1196842.5216,
000766.SZ,20260826,1.4979,1.8649,0.65,1570554.05,
000767.SZ,20260826,2.8013,4.3578,1.08,1076929.77,
000768.SZ,20260826,0.9961,2.202,1.3,5761424.1272,
000776.SZ,20260826,1.6035,3.2428,2.07,16573022.769,
000777.SZ,20260826,2.6278,3.6256,1.84,661011.9424,
000778.SZ,20260826,1.259,2.1086,1.11,1450524.7218,
000779.SZ,20260826,19.4816,35.68,1.2,449954.956,
000782.SZ,20260826,2.5638,2.9258,0.66,543085.9665,
000783.SZ,20260826,3.8736,7.2966,2.72,5021306.1932,
000785.SZ,20260826,0.8455,2.7218,1.0,1425994.1752,
000786.SZ,20260826,1.4816,2.6698,0.81,2999339.832,
000788.SZ,20260826,3.321,4.8348,0.46,336732.881,
000789.SZ,20260826,0.4116,0.8124,1.0,333321.6436,
000790.SZ,20260826,2.1751,2.6493,0.77,259467.2288,
000791.SZ,20260826,0.8848,2.2279,1.11,2361515.3744,
000792.SZ,20260826,1.3057,1.9945,1.05,14895776.5875,
000793.SZ,20260826,0.3951,0.6125,0.98,944697.1,
000795.SZ,20260826,3.8735,7.7422,2.15,977835.6132,
000796.SZ,20260826,12.0283,15.3924,5.1,673591.338,
000797.SZ,20260826,1.2978,2.8769,0.85,383264.0248,
000798.SZ,20260826,5.8917,12.1919,1.09,335858.2866,
000799.SZ,20260826,1.6642,2.412,0.89,1270472.39,
000800.SZ,20260826,0.256,1.1709,1.02,3105328.311,
000801.SZ,20260826,0.6627,1.2968,0.72,1163691.7815,
000802.SZ,20260826,12.0539,15.5454,0.68,284212.4191,
000803.SZ,20260826,1.4493,1.8927,0.7,339929.9298,
000807.SZ,20260826,2.0563,3.5517,1.17,9138067.749,
000809.SZ,20260826,1.1829,1.8004,0.86,285377.7898,
000810.SZ,20260826,1.3815,3.0316,1.09,1115689.732,
000811.SZ,20260826,5.0939,8.0437,1.04,3994723.95,
000812.SZ,20260826,1.7535,2.0938,1.14,276060.888,
000813.SZ,20260826,1.5283,2.2398,0.56,698336.1315,
000815.SZ,20260826,8.5547,12.801,0.87,1131192.901,
000816.SZ,20260826,1.8745,2.5223,0.86,412398.7905,
000818.SZ,20260826,3.0969,4.2477,1.18,801900.0,
000819.SZ,20260826,0.9142,1.3759,0.81,443616.3612,
000820.SZ,20260826,9.5115,9.772,1.29,238578.8688,
000821.SZ,20260826,1.7101,2.2194,1.54,455944.3536,
000822.SZ,20260826,1.2717,2.1314,1.08,398315.8955,
000823.SZ,20260826,4.0401,5.5742,0.61,876368.5677,
000825.SZ,20260826,1.2281,3.3474,2.35,2067737.9514,
000826.SZ,20260826,1.0576,1.3299,0.61,279369.2272,
000828.SZ,20260826,1.0741,3.5597,1.05,1056149.272,
000829.SZ,20260826,1.8384,2.8268,1.03,878511.1285,
000830.SZ,20260826,2.0248,3.9648,1.4,2323269.302,
000831.SZ,20260826,3.8312,6.1829,1.05,5946020.1424,
000833.SZ,20260826,4.4484,5.4435,0.68,1660310.361,
000837.SZ,20260826,1.3873,2.5372,0.5,1031330.9664,
000838.SZ,20260826,4.1418,6.2212,0.86,331239.1222,
000839.SZ,20260826,0.942,1.4821,0.8,1070112.6072,
000848.SZ,20260826,0.9934,1.7596,0.63,873120.0856,
000850.SZ,20260826,1.8403,3.4343,1.56,424649.25,
000852.SZ,20260826,1.816,3.7851,0.61,518983.2186,
000856.SZ,20260826,3.3819,4.8313,0.78,196582.0,
000858.SZ,20260826,0.5073,1.131,1.0,27908761.52,
000859.SZ,20260826,2.2191,3.1306,0.66,781291.3336,
000860.SZ,20260826,1.0243,1.6616,0.96,784047.719,
000862.SZ,20260826,2.2632,2.9761,1.15,487433.9457,
000863.SZ,20260826,1.6809,3.123,1.09,489990.334,
000868.SZ,20260826,0.9926,1.8996,0.73,335406.7836,
000869.SZ,20260826,0.3984,1.6545,0.77,1058156.6061,
000875.SZ,20260826,0.8514,1.2084,0.93,1784617.1844,
000876.SZ,20260826,0.5772,1.2725,0.72,3156445.5554,
000877.SZ,20260826,0.1908,1.0114,1.31,2666434.3875,
000878.SZ,20260826,4.8161,7.2749,2.46,4137363.904,
000880.SZ,20260826,2.4725,2.4725,0.59,1061749.9032,
000881.SZ,20260826,0.8882,1.4592,1.32,620199.3346,
000882.SZ,20260826,2.6425,3.6809,1.49,410602.7921,
000883.SZ,20260826,0.4754,1.857,1.53,3263597.7297,
000885.SZ,20260826,0.7659,2.6232,0.71,787187.9958,
000886.SZ,20260826,1.5092,2.068,1.17,468704.6142,
000887.SZ,20260826,2.8175,4.7376,0.62,2654043.2352,
000888.SZ,20260826,1.8763,3.1064,1.04,530601.4917,
000889.SZ,20260826,5.0122,6.7727,1.11,376389.0624,
000890.SZ,20260826,4.3277,7.2605,1.59,334764.1122,
000892.SZ,20260826,6.4122,8.7899,1.54,374734.551,
000893.SZ,20260826,2.1723,3.2244,1.06,4462243.2448,
000895.SZ,20260826,0.3027,1.0204,1.17,8685905.6284,
000897.SZ,20260826,1.4251,1.8021,0.76,295960.8126,
000898.SZ,20260826,0.6185,2.3941,1.72,1939428.8091,
000899.SZ,20260826,1.0988,3.7081,0.91,944456.1104,
000900.SZ,20260826,1.2137,2.2709,1.59,567667.7842,
000901.SZ,20260826,1.042,1.6007,0.49,1088746.7096,
000902.SZ,20260826,1.1068,2.2707,0.77,1739061.6012,
000903.SZ,20260826,0.6549,0.9901,0.7,365685.5916,
000905.SZ,20260826,2.1043,4.3983,1.65,1346434.7967,
000906.SZ,20260826,2.8551,5.3146,3.66,398830.7184,
000908.SZ,20260826,1.4513,1.6667,0.53,1148985.3664,
000909.SZ,20260826,0.3786,0.6464,0.54,186466.2918,
000910.SZ,20260826,0.4917,0.9183,0.58,297784.24,
000911.SZ,20260826,1.1446,2.4462,0.35,197357.6614,
000912.SZ,20260826,3.2013,7.4772,1.42,611520.0,
000913.SZ,20260826,0.6564,1.2454,0.86,610636.76,
000915.SZ,20260826,0.8846,1.2955,0.36,568722.5505,
000917.SZ,20260826,1.3941,1.6728,0.77,1002212.3748,
000919.SZ,20260826,2.6635,4.5701,0.54,414201.717,
000920.SZ,20260826,1.2646,2.708,0.8,541151.274,
000921.SZ,20260826,0.816,1.9874,1.09,3617257.1932,
000922.SZ,20260826,0.8862,1.393,0.85,986600.9426,
000923.SZ,20260826,3.7713,5.9914,1.45,1057420.98,
000925.SZ,20260826,9.3876,9.3876,1.67,574914.33,
000926.SZ,20260826,2.1609,2.7415,0.59,348859.2693,
000927.SZ,20260826,0.9746,3.07,1.45,1530739.4861,
000928.SZ,20260826,1.078,2.0994,1.23,743145.9546,
000929.SZ,20260826,1.1096,1.5096,0.93,169418.592,
000930.SZ,20260826,1.1637,2.6309,0.67,917082.5456,
000931.SZ,20260826,19.6083,28.5996,2.24,408947.961,
000932.SZ,20260826,1.5775,3.5032,1.72,2562875.8408,
000933.SZ,20260826,1.9006,2.7716,1.11,5959861.66,
000935.SZ,20260826,0.3616,0.8251,0.59,1742170.7646,
000936.SZ,20260826,3.4552,5.6292,0.68,498825.2627,
000937.SZ,20260826,0.8054,2.8617,1.15,1920129.3904,
000938.SZ,20260826,3.3297,4.9698,0.58,9981678.851,
000948.SZ,20260826,2.6102,4.055,0.95,557930.8728,
000949.SZ,20260826,2.3335,3.7463,0.71,1169771.3449,
000950.SZ,20260826,2.4405,5.46,0.73,935176.8426,
000951.SZ,20260826,0.7529,1.5644,0.84,2378904.825,
000952.SZ,20260826,1.5972,2.1428,0.65,226351.9342,
000953.SZ,20260826,3.0428,4.6105,1.46,225897.3974,
000955.SZ,20260826,1.4913,1.9744,0.7,229894.665,
000957.SZ,20260826,1.5068,2.2505,1.39,612469.7287,
000958.SZ,20260826,0.1766,0.3607,0.78,9781024.2966,
000959.SZ,20260826,0.3947,2.3373,1.12,2807298.1988,
000960.SZ,20260826,2.8818,5.0181,0.96,5852801.624,
000962.SZ,20260826,4.1437,7.0266,0.87,2759279.3664,
000963.SZ,20260826,0.8996,2.1484,0.44,4789455.4739,
000965.SZ,20260826,1.09,2.245,0.79,359585.2116,
000966.SZ,20260826,1.1385,2.9044,1.25,1423743.315,
000967.SZ,20260826,1.8619,3.2852,0.97,2825077.8649,
000968.SZ,20260826,3.1956,7.1661,0.96,684024.4089,
000969.SZ,20260826,2.2544,3.4927,1.32,1771175.7084,
000970.SZ,20260826,1.8991,2.5173,0.82,1467381.0406,
000972.SZ,20260826,1.3779,2.1409,0.51,280747.2304,
000973.SZ,20260826,3.2732,4.398,0.53,3441531.52,
000975.SZ,20260826,1.9859,3.0593,0.71,7588407.4938,
000977.SZ,20260826,2.3068,3.42,0.53,10835889.5693,
000978.SZ,20260826,1.4367,2.8455,0.95,289304.4018,
000980.SZ,20260826,3.8729,5.6098,2.26,857233.109,
000981.SZ,20260826,3.6222,5.2809,1.99,2749304.4975,
000983.SZ,20260826,0.9589,2.245,0.53,4178346.336,
000985.SZ,20260826,1.4906,4.0838,0.8,209238.153,
000987.SZ,20260826,0.7448,2.8172,1.71,3868209.0804,
000988.SZ,20260826,3.0905,3.8159,0.79,10437119.064,
000989.SZ,20260826,4.2096,6.1211,0.89,772059.7742,
000990.SZ,20260826,1.838,3.4422,0.76,1092255.465,
000993.SZ,20260826,1.0701,2.2533,0.98,452456.082,
000995.SZ,20260826,4.8872,7.5761,0.88,195681.024,
000997.SZ,20260826,8.9738,12.9417,4.49,2096099.5551,
000998.SZ,20260826,4.0279,4.8754,0.62,1297522.584,
000999.SZ,20260826,0.6691,1.8223,0.94,4069012.521,
001201.SZ,20260826,1.3618,1.8373,0.92,312691.992,
001202.SZ,20260826,1.6403,3.3774,1.04,228867.0176,
001203.SZ,20260826,2.1237,5.5844,0.93,4192974.894,
001205.SZ,20260826,1.2012,1.4898,0.68,272793.0785,
001206.SZ,20260826,3.9346,5.3064,0.94,303225.996,
001207.SZ,20260826,1.5651,3.0074,0.93,514121.7088,
001208.SZ,20260826,3.8161,3.8673,0.63,877731.9375,
001209.SZ,20260826,1.7513,4.0694,0.8,231874.5201,
001210.SZ,20260826,5.9629,7.8763,0.63,597362.3538,
001211.SZ,20260826,3.1545,5.4447,0.69,239000.0,
001212.SZ,20260826,1.3091,1.9081,0.84,666181.074,
001213.SZ,20260826,0.1579,0.9178,1.05,1591111.0952,
001215.SZ,20260826,2.1732,3.6933,1.44,297505.1448,
001216.SZ,20260826,1.451,4.7342,2.09,429470.6593,
001217.SZ,20260826,1.1894,3.2219,1.19,340498.62,
001218.SZ,20260826,1.3181,2.0075,0.63,323831.0196,
001219.SZ,20260826,0.8788,1.6872,0.63,246069.5556,
001220.SZ,20260826,5.4317,5.4317,1.84,299388.76,
001221.SZ,20260826,2.4708,2.4708,0.47,1534038.35,
001222.SZ,20260826,2.6573,3.9249,0.83,276599.61,
001223.SZ,20260826,1.4539,3.1056,0.57,522771.2,
001225.SZ,20260826,2.8632,10.2694,0.75,310674.4504,
001226.SZ,20260826,1.2949,2.289,0.48,342794.8197,
001227.SZ,20260826,2.0948,2.3564,1.15,1247357.6649,
