trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260525,002980.SZ,华盛昌,电器仪表,0,,,0
20260525,003036.SZ,泰坦股份,纺织机械,0,,,0
20260525,300196.SZ,长海股份,玻璃,0,,,0
20260525,300275.SZ,梅安森,工程机械,0,,,0
20260525,300626.SZ,华瑞股份,电气设备,1,6.0,4.0,0
20260525,300779.SZ,惠城环保,环境保护,0,,,0
20260525,300835.SZ,龙磁科技,矿物制品,0,,,0
20260525,300868.SZ,杰美特,元器件,1,1.0,13.0,0
20260525,300939.SZ,秋田微,元器件,1,1.0,13.0,0
20260525,300975.SZ,商络电子,元器件,1,1.0,13.0,0
20260525,600162.SH,香江控股,全国地产,0,,,0
20260525,600172.SH,黄河旋风,矿物制品,0,,,0
20260525,600186.SH,莲花控股,食品,0,,,0
20260525,600234.SH,科新发展,装修装饰,0,,,0
20260525,600310.SH,广西能源,水力发电,0,,,0
20260525,600376.SH,首开股份,区域地产,1,5.0,4.0,0
20260525,600395.SH,盘江股份,煤炭开采,0,,,0
20260525,600396.SH,华电辽能,火力发电,1,4.0,6.0,0
20260525,600503.SH,华丽家族,区域地产,1,5.0,4.0,0
20260525,600520.SH,三佳科技,半导体,1,2.0,10.0,0
20260525,600539.SH,狮头股份,互联网,0,,,0
20260525,600578.SH,京能电力,火力发电,1,4.0,6.0,0
20260525,600584.SH,长电科技,半导体,1,2.0,10.0,0
20260525,600592.SH,龙溪股份,机械基件,0,,,0
20260525,600603.SH,广汇物流,区域地产,1,5.0,4.0,0
20260525,600637.SH,东方明珠,影视音像,1,8.0,3.0,0
20260525,600726.SH,华电能源,火力发电,1,4.0,6.0,0
20260525,600831.SH,广电网络,影视音像,1,8.0,3.0,0
20260525,600851.SH,海欣股份,化学制药,0,,,0
20260525,600863.SH,华能蒙电,火力发电,1,4.0,6.0,0
20260525,600969.SH,郴电国际,水力发电,0,,,0
20260525,600996.SH,贵广网络,影视音像,1,8.0,3.0,0
20260525,601608.SH,中信重工,专用机械,1,3.0,9.0,0
20260525,601666.SH,平煤股份,煤炭开采,0,,,0
20260525,603001.SH,奥康国际,服饰,0,,,0
20260525,603005.SH,晶方科技,半导体,1,2.0,10.0,0
20260525,603010.SH,万盛股份,化工原料,1,7.0,3.0,0
20260525,603083.SH,剑桥科技,通信设备,0,,,0
20260525,603203.SH,快克智能,专用机械,1,3.0,9.0,0
20260525,603256.SH,宏和科技,玻璃,0,,,0
20260525,603303.SH,得邦照明,家用电器,0,,,0
20260525,603360.SH,百傲化学,农药化肥,0,,,0
20260525,603661.SH,恒林股份,家居用品,0,,,0
20260525,603663.SH,三祥新材,小金属,0,,,0
20260525,603730.SH,岱美股份,汽车配件,1,9.0,3.0,0
20260525,603823.SH,百合花,染料涂料,0,,,0
20260525,603871.SH,嘉友国际,仓储物流,0,,,0
20260525,603919.SH,金徽酒,白酒,0,,,0
20260525,603936.SH,博敏电子,元器件,1,1.0,13.0,0
20260525,603956.SH,威派格,专用机械,1,3.0,9.0,0
20260525,603990.SH,麦迪科技,软件服务,1,10.0,3.0,0
20260525,605111.SH,新洁能,半导体,1,2.0,10.0,0
20260525,605198.SH,安德利,软饮料,0,,,0
20260525,605566.SH,福莱蒽特,染料涂料,0,,,0
20260525,605580.SH,恒盛能源,供气供热,0,,,0
20260525,605588.SH,冠石科技,元器件,1,1.0,13.0,0
20260525,688001.SH,华兴源创,专用机械,1,3.0,9.0,0
20260525,688110.SH,东芯股份,半导体,1,2.0,10.0,0
20260525,688347.SH,华虹公司,半导体,1,2.0,10.0,0
20260525,688362.SH,甬矽电子,半导体,1,2.0,10.0,0
