ts_code,trade_date,up_limit,down_limit
000782.SZ,20260515,8.62,7.06
000783.SZ,20260515,9.45,7.73
000785.SZ,20260515,2.72,2.22
000786.SZ,20260515,28.16,23.04
000788.SZ,20260515,6.39,5.23
000789.SZ,20260515,5.32,4.36
000790.SZ,20260515,4.82,3.94
000791.SZ,20260515,10.57,8.65
000792.SZ,20260515,38.31,31.35
000793.SZ,20260515,2.91,2.63
000795.SZ,20260515,10.21,8.35
000796.SZ,20260515,5.14,4.2
000797.SZ,20260515,3.06,2.5
000798.SZ,20260515,10.18,8.33
000799.SZ,20260515,47.89,39.19
000800.SZ,20260515,7.04,5.76
000801.SZ,20260515,15.19,12.43
000802.SZ,20260515,5.52,4.52
000803.SZ,20260515,9.3,7.61
000807.SZ,20260515,34.74,28.42
000809.SZ,20260515,4.28,3.5
000810.SZ,20260515,13.64,11.16
000811.SZ,20260515,37.03,30.29
000812.SZ,20260515,4.29,3.51
000813.SZ,20260515,4.32,3.54
000815.SZ,20260515,23.47,19.21
000816.SZ,20260515,3.25,2.66
000818.SZ,20260515,19.31,15.8
000819.SZ,20260515,18.79,15.37
000820.SZ,20260515,3.99,3.61
000821.SZ,20260515,11.09,10.03
000822.SZ,20260515,6.03,4.93
000823.SZ,20260515,18.52,15.16
000825.SZ,20260515,4.59,3.75
000826.SZ,20260515,2.42,2.19
000828.SZ,20260515,11.33,9.27
000829.SZ,20260515,11.67,9.55
000830.SZ,20260515,16.39,13.41
000831.SZ,20260515,59.68,48.83
000833.SZ,20260515,30.44,24.9
000837.SZ,20260515,13.06,10.68
000838.SZ,20260515,2.16,1.96
000839.SZ,20260515,3.55,2.91
000848.SZ,20260515,9.86,8.06
000850.SZ,20260515,4.83,3.95
000852.SZ,20260515,7.9,6.46
000856.SZ,20260515,11.02,9.02
000858.SZ,20260515,97.89,80.09
000859.SZ,20260515,10.14,8.3
000860.SZ,20260515,13.71,11.21
000862.SZ,20260515,7.83,6.41
000863.SZ,20260515,5.83,4.77
000868.SZ,20260515,4.76,3.9
000869.SZ,20260515,20.91,17.11
000875.SZ,20260515,7.51,6.15
000876.SZ,20260515,9.41,7.7
000877.SZ,20260515,5.07,4.15
000878.SZ,20260515,21.71,17.77
000880.SZ,20260515,35.67,29.19
000881.SZ,20260515,8.77,7.17
000882.SZ,20260515,1.72,1.4
000883.SZ,20260515,5.34,4.37
000885.SZ,20260515,15.41,12.61
000886.SZ,20260515,5.79,4.73
000887.SZ,20260515,19.27,15.77
000888.SZ,20260515,12.16,9.95
000889.SZ,20260515,5.85,4.79
000890.SZ,20260515,14.2,11.62
000892.SZ,20260515,4.84,3.96
000893.SZ,20260515,55.73,45.59
000895.SZ,20260515,29.49,24.13
000897.SZ,20260515,2.29,1.87
000898.SZ,20260515,2.42,1.98
000899.SZ,20260515,14.63,11.97
000900.SZ,20260515,4.44,3.64
000901.SZ,20260515,24.54,20.08
000902.SZ,20260515,16.48,13.48
000903.SZ,20260515,2.13,1.93
000905.SZ,20260515,12.57,10.29
000906.SZ,20260515,7.32,5.99
000908.SZ,20260515,8.0,7.24
000909.SZ,20260515,5.01,4.53
000910.SZ,20260515,6.94,5.68
000911.SZ,20260515,6.34,5.74
000912.SZ,20260515,4.76,3.9
000913.SZ,20260515,13.87,11.35
000915.SZ,20260515,31.45,25.73
000917.SZ,20260515,9.23,7.55
000919.SZ,20260515,7.56,6.18
000920.SZ,20260515,12.61,10.31
000921.SZ,20260515,25.92,21.2
000922.SZ,20260515,17.57,14.37
000923.SZ,20260515,19.2,15.71
000925.SZ,20260515,11.73,9.59
000926.SZ,20260515,2.26,1.85
000927.SZ,20260515,3.01,2.47
000928.SZ,20260515,7.21,5.9
000929.SZ,20260515,12.13,10.97
000930.SZ,20260515,6.2,5.08
000931.SZ,20260515,4.97,4.07
000932.SZ,20260515,4.94,4.04
000933.SZ,20260515,35.2,28.8
000935.SZ,20260515,36.69,30.02
000936.SZ,20260515,8.81,7.21
000937.SZ,20260515,6.02,4.92
000938.SZ,20260515,35.35,28.93
000948.SZ,20260515,16.21,13.27
000949.SZ,20260515,9.11,7.45
000950.SZ,20260515,7.43,6.08
000951.SZ,20260515,24.84,20.32
000952.SZ,20260515,8.2,6.71
000953.SZ,20260515,7.66,6.26
000955.SZ,20260515,5.28,4.32
000957.SZ,20260515,12.95,10.59
000958.SZ,20260515,6.72,5.5
000959.SZ,20260515,4.55,3.73
000960.SZ,20260515,42.81,35.03
000962.SZ,20260515,55.51,45.41
000963.SZ,20260515,36.08,29.52
000965.SZ,20260515,3.94,3.22
000966.SZ,20260515,5.36,4.38
000967.SZ,20260515,15.68,12.83
000968.SZ,20260515,9.02,7.38
000969.SZ,20260515,24.15,19.76
000970.SZ,20260515,13.44,11.0
000972.SZ,20260515,4.0,3.62
000973.SZ,20260515,19.39,15.87
000975.SZ,20260515,29.7,24.3
000977.SZ,20260515,78.76,64.44
000978.SZ,20260515,7.0,5.72
000980.SZ,20260515,3.0,2.46
000981.SZ,20260515,4.79,3.92
000983.SZ,20260515,7.3,5.98
000985.SZ,20260515,20.99,17.17
000987.SZ,20260515,9.5,7.78
000988.SZ,20260515,151.14,123.66
000989.SZ,20260515,9.77,7.99
000990.SZ,20260515,12.33,10.09
000993.SZ,20260515,15.14,12.38
000995.SZ,20260515,16.29,13.33
000997.SZ,20260515,24.59,20.12
000998.SZ,20260515,10.02,8.2
000999.SZ,20260515,27.84,22.78
001201.SZ,20260515,14.39,11.77
001202.SZ,20260515,18.55,15.17
001203.SZ,20260515,47.51,38.87
001205.SZ,20260515,16.64,13.62
001206.SZ,20260515,20.41,16.7
001207.SZ,20260515,22.91,18.75
001208.SZ,20260515,21.23,17.37
001209.SZ,20260515,24.15,19.76
001210.SZ,20260515,32.34,26.46
001211.SZ,20260515,62.01,50.73
001212.SZ,20260515,61.05,49.95
001213.SZ,20260515,4.37,3.57
001215.SZ,20260515,43.95,35.96
001216.SZ,20260515,18.96,15.52
001217.SZ,20260515,12.72,10.4
001218.SZ,20260515,30.64,25.07
001219.SZ,20260515,15.96,13.06
001220.SZ,20260515,41.88,34.26
001221.SZ,20260515,66.0,54.0
001222.SZ,20260515,19.71,16.13
001223.SZ,20260515,77.85,63.69
001225.SZ,20260515,53.52,43.79
001226.SZ,20260515,57.32,46.9
001227.SZ,20260515,2.42,1.98
001228.SZ,20260515,33.09,27.07
001229.SZ,20260515,40.06,32.78
001230.SZ,20260515,28.51,23.33
001231.SZ,20260515,27.29,22.33
001233.SZ,20260515,64.35,52.65
001234.SZ,20260515,30.31,24.8
001236.SZ,20260515,10.75,8.79
001238.SZ,20260515,49.81,40.75
001239.SZ,20260515,16.54,13.54
001255.SZ,20260515,38.75,31.71
001256.SZ,20260515,27.67,22.64
001257.SZ,20260515,27.5,22.5
001258.SZ,20260515,10.46,8.56
001259.SZ,20260515,60.5,49.5
001260.SZ,20260515,24.12,19.74
001266.SZ,20260515,51.01,41.73
001267.SZ,20260515,76.69,62.75
001268.SZ,20260515,46.83,38.31
001269.SZ,20260515,25.36,20.75
001270.SZ,20260515,155.21,140.43
001277.SZ,20260515,40.74,33.34
001278.SZ,20260515,25.21,20.63
001279.SZ,20260515,35.89,29.37
001280.SZ,20260515,88.94,72.77
001282.SZ,20260515,22.91,18.75
001283.SZ,20260515,78.22,64.0
001285.SZ,20260515,56.68,46.38
001286.SZ,20260515,12.83,10.49
001287.SZ,20260515,32.93,26.95
001288.SZ,20260515,31.74,25.97
001289.SZ,20260515,19.48,15.94
001296.SZ,20260515,24.09,19.71
001298.SZ,20260515,25.65,20.99
001299.SZ,20260515,12.95,10.59
001300.SZ,20260515,19.84,16.24
001301.SZ,20260515,87.33,71.45
001306.SZ,20260515,75.96,62.15
001308.SZ,20260515,22.83,18.68
001309.SZ,20260515,793.82,649.49
001311.SZ,20260515,31.68,25.92
001312.SZ,20260515,26.1,21.36
001313.SZ,20260515,10.13,8.29
001314.SZ,20260515,60.74,49.7
001316.SZ,20260515,65.58,53.66
001317.SZ,20260515,64.17,52.51
001318.SZ,20260515,14.3,11.7
001319.SZ,20260515,26.15,21.39
001322.SZ,20260515,7.91,6.47
001323.SZ,20260515,26.31,21.53
001324.SZ,20260515,23.39,19.13
001325.SZ,20260515,54.34,44.46
001326.SZ,20260515,62.68,51.28
001328.SZ,20260515,34.14,27.94
001330.SZ,20260515,10.01,8.19
001331.SZ,20260515,58.42,47.8
001332.SZ,20260515,71.14,58.2
001333.SZ,20260515,26.05,21.31
001335.SZ,20260515,52.29,42.79
001336.SZ,20260515,32.77,26.81
001337.SZ,20260515,62.58,51.2
001338.SZ,20260515,13.72,11.22
001339.SZ,20260515,114.07,93.33
001356.SZ,20260515,13.07,10.69
001358.SZ,20260515,32.32,26.44
001359.SZ,20260515,113.63,92.97
001360.SZ,20260515,23.27,19.04
001366.SZ,20260515,17.5,14.32
001367.SZ,20260515,26.52,21.7
001368.SZ,20260515,31.44,25.72
001369.SZ,20260515,17.11,14.0
001373.SZ,20260515,43.41,35.51
001376.SZ,20260515,16.19,13.25
001378.SZ,20260515,31.15,25.49
001379.SZ,20260515,23.94,19.58
001380.SZ,20260515,20.22,16.54
001382.SZ,20260515,24.19,19.79
001386.SZ,20260515,20.59,16.85
001387.SZ,20260515,15.83,12.95
001388.SZ,20260515,42.33,34.63
001389.SZ,20260515,204.6,167.4
001390.SZ,20260515,22.23,18.19
001391.SZ,20260515,6.05,4.95
001393.SZ,20260515,999999.999,0.01
001395.SZ,20260515,42.14,34.48
001396.SZ,20260515,56.65,46.35
001400.SZ,20260515,206.46,168.92
001696.SZ,20260515,18.29,14.97
001872.SZ,20260515,25.91,21.2
001896.SZ,20260515,18.5,15.14
001914.SZ,20260515,11.23,9.19
001965.SZ,20260515,10.87,8.89
001979.SZ,20260515,10.18,8.33
002001.SZ,20260515,36.25,29.66
002003.SZ,20260515,10.62,8.69
002004.SZ,20260515,5.28,4.32
002005.SZ,20260515,3.02,2.74
002006.SZ,20260515,20.04,16.4
002007.SZ,20260515,15.73,12.87
002008.SZ,20260515,164.15,134.31
002009.SZ,20260515,30.32,24.8
002010.SZ,20260515,6.01,4.91
002011.SZ,20260515,13.71,11.21
002012.SZ,20260515,7.71,6.31
002014.SZ,20260515,12.64,10.34
002015.SZ,20260515,25.85,21.15
002016.SZ,20260515,5.57,4.55
002017.SZ,20260515,21.08,17.24
002019.SZ,20260515,11.88,9.72
002020.SZ,20260515,15.75,12.89
002021.SZ,20260515,3.43,2.81
002022.SZ,20260515,6.45,5.27
002023.SZ,20260515,15.24,12.47
002024.SZ,20260515,1.34,1.22
002025.SZ,20260515,77.29,63.23
002026.SZ,20260515,14.11,11.55
002027.SZ,20260515,6.51,5.33
002028.SZ,20260515,223.08,182.52
002029.SZ,20260515,11.94,9.77
002030.SZ,20260515,6.96,5.7
002031.SZ,20260515,8.4,6.88
002032.SZ,20260515,52.91,43.29
002033.SZ,20260515,9.97,8.15
002034.SZ,20260515,24.21,19.81
002035.SZ,20260515,6.3,5.16
002036.SZ,20260515,9.48,7.76
002037.SZ,20260515,9.14,7.48
002038.SZ,20260515,6.89,5.63
002039.SZ,20260515,23.03,18.85
002040.SZ,20260515,11.8,9.66
002041.SZ,20260515,10.93,8.95
002042.SZ,20260515,5.46,4.46
002043.SZ,20260515,16.83,13.77
002044.SZ,20260515,6.74,5.52
002045.SZ,20260515,12.58,10.3
002046.SZ,20260515,62.9,51.46
002047.SZ,20260515,5.93,5.37
002048.SZ,20260515,31.47,25.75
002049.SZ,20260515,86.68,70.92
002050.SZ,20260515,54.37,44.49
002051.SZ,20260515,11.94,9.77
002052.SZ,20260515,12.78,10.46
002053.SZ,20260515,13.55,11.09
002054.SZ,20260515,9.45,7.73
002055.SZ,20260515,6.15,5.57
002056.SZ,20260515,21.73,17.78
002057.SZ,20260515,10.97,8.97
002058.SZ,20260515,27.36,24.76
002059.SZ,20260515,5.09,4.17
002060.SZ,20260515,4.11,3.37
002061.SZ,20260515,4.19,3.43
002062.SZ,20260515,10.63,8.69
002063.SZ,20260515,7.11,5.81
002064.SZ,20260515,12.47,10.21
002065.SZ,20260515,9.23,7.55
002066.SZ,20260515,26.06,21.32
002067.SZ,20260515,5.23,4.28
002068.SZ,20260515,10.54,8.62
002069.SZ,20260515,4.11,3.37
002072.SZ,20260515,7.85,6.43
002073.SZ,20260515,6.93,5.67
002074.SZ,20260515,40.37,33.03
002075.SZ,20260515,4.84,3.96
002076.SZ,20260515,2.5,2.26
002077.SZ,20260515,19.02,15.56
002078.SZ,20260515,15.36,12.56
002079.SZ,20260515,14.08,11.52
002080.SZ,20260515,75.67,61.91
002081.SZ,20260515,8.72,7.14
002082.SZ,20260515,20.9,18.91
002083.SZ,20260515,11.47,9.39
002084.SZ,20260515,4.09,3.35
002085.SZ,20260515,14.94,12.22
002086.SZ,20260515,2.08,1.7
002088.SZ,20260515,10.6,8.68
002090.SZ,20260515,12.42,10.16
002091.SZ,20260515,9.85,8.06
002092.SZ,20260515,6.25,5.11
002093.SZ,20260515,8.97,7.34
002094.SZ,20260515,6.44,5.27
002095.SZ,20260515,17.39,14.23
002096.SZ,20260515,12.03,9.85
002097.SZ,20260515,10.75,8.79
002098.SZ,20260515,9.19,7.52
002099.SZ,20260515,6.3,5.16
002100.SZ,20260515,8.39,6.87
002101.SZ,20260515,10.63,8.69
002102.SZ,20260515,2.69,2.43
002103.SZ,20260515,8.64,7.07
002104.SZ,20260515,15.27,12.49
002105.SZ,20260515,7.27,5.95
002106.SZ,20260515,12.08,9.88
002107.SZ,20260515,8.09,6.62
002108.SZ,20260515,6.59,5.39
002109.SZ,20260515,3.1,2.8
002110.SZ,20260515,3.63,2.97
002111.SZ,20260515,12.52,10.24
002112.SZ,20260515,23.56,19.28
002114.SZ,20260515,10.58,8.66
002115.SZ,20260515,15.74,12.88
002116.SZ,20260515,10.52,8.6
002117.SZ,20260515,11.24,9.2
002119.SZ,20260515,24.97,20.43
002120.SZ,20260515,8.33,6.81
002121.SZ,20260515,7.41,6.07
002122.SZ,20260515,3.0,2.72
002123.SZ,20260515,10.21,8.35
002124.SZ,20260515,3.38,2.76
002125.SZ,20260515,15.96,13.06
002126.SZ,20260515,55.51,45.41
002127.SZ,20260515,3.55,2.91
002128.SZ,20260515,35.27,28.85
002129.SZ,20260515,11.1,9.08
002130.SZ,20260515,25.12,20.56
002131.SZ,20260515,7.16,5.86
002132.SZ,20260515,6.88,5.63
002133.SZ,20260515,3.44,2.82
002134.SZ,20260515,33.21,27.17
002135.SZ,20260515,9.67,7.91
002136.SZ,20260515,16.86,13.8
002137.SZ,20260515,9.43,7.71
002138.SZ,20260515,40.45,33.09
002139.SZ,20260515,11.91,9.75
002140.SZ,20260515,12.08,9.88
002141.SZ,20260515,3.96,3.24
002142.SZ,20260515,35.11,28.73
002144.SZ,20260515,15.07,12.33
002145.SZ,20260515,5.04,4.12
002146.SZ,20260515,1.42,1.16
002148.SZ,20260515,8.57,7.01
002149.SZ,20260515,75.9,62.1
002150.SZ,20260515,31.24,25.56
002151.SZ,20260515,45.25,37.03
002152.SZ,20260515,12.74,10.42
002153.SZ,20260515,10.58,8.66
002154.SZ,20260515,4.96,4.06
002155.SZ,20260515,30.53,24.98
002156.SZ,20260515,63.14,51.66
002157.SZ,20260515,3.81,3.11
002158.SZ,20260515,35.29,28.87
002159.SZ,20260515,16.83,13.77
002160.SZ,20260515,5.23,4.28
002161.SZ,20260515,7.48,6.12
002162.SZ,20260515,4.7,3.84
002163.SZ,20260515,13.34,10.92
002164.SZ,20260515,14.32,11.72
002165.SZ,20260515,10.33,8.45
002166.SZ,20260515,9.64,7.88
002167.SZ,20260515,13.9,11.38
002168.SZ,20260515,4.19,3.79
002169.SZ,20260515,15.74,12.88
002170.SZ,20260515,13.83,11.31
002171.SZ,20260515,13.52,11.06
002172.SZ,20260515,4.04,3.3
002173.SZ,20260515,25.89,21.19
002174.SZ,20260515,12.44,10.18
002175.SZ,20260515,2.97,2.69
002176.SZ,20260515,15.24,12.47
002177.SZ,20260515,8.76,7.16
002178.SZ,20260515,6.12,5.0
002179.SZ,20260515,44.42,36.34
002180.SZ,20260515,19.86,16.25
002181.SZ,20260515,19.69,16.11
002182.SZ,20260515,17.41,14.25
002183.SZ,20260515,8.26,6.76
002184.SZ,20260515,13.19,10.79
002185.SZ,20260515,15.69,12.83
002186.SZ,20260515,11.48,9.4
002187.SZ,20260515,6.53,5.35
002188.SZ,20260515,7.65,6.26
002189.SZ,20260515,25.19,20.61
002190.SZ,20260515,35.21,28.81
002191.SZ,20260515,4.22,3.46
002192.SZ,20260515,102.34,83.74
002193.SZ,20260515,5.66,5.12
002194.SZ,20260515,13.97,11.43
002195.SZ,20260515,9.43,7.71
002196.SZ,20260515,15.36,12.56
002197.SZ,20260515,8.89,7.27
002198.SZ,20260515,4.38,3.96
002199.SZ,20260515,15.34,13.88
002200.SZ,20260515,8.23,7.45
002201.SZ,20260515,14.69,12.02
002202.SZ,20260515,28.63,23.43
002203.SZ,20260515,23.88,19.54
002204.SZ,20260515,7.01,5.73
002205.SZ,20260515,15.46,12.65
002206.SZ,20260515,6.62,5.42
002207.SZ,20260515,10.15,9.19
002208.SZ,20260515,21.78,17.82
002209.SZ,20260515,14.96,12.24
002210.SZ,20260515,3.38,2.76
002211.SZ,20260515,4.21,3.81
002212.SZ,20260515,8.1,6.62
002213.SZ,20260515,45.63,37.33
002214.SZ,20260515,20.36,18.42
002215.SZ,20260515,11.12,9.1
