ts_code,trade_date,up_limit,down_limit
000661.SZ,20260708,72.67,59.45
000663.SZ,20260708,5.59,4.57
000665.SZ,20260708,3.94,3.22
000668.SZ,20260708,24.62,20.14
000669.SZ,20260708,3.99,3.27
000670.SZ,20260708,7.78,6.36
000672.SZ,20260708,22.67,18.55
000676.SZ,20260708,5.61,4.59
000677.SZ,20260708,1.66,1.36
000678.SZ,20260708,9.39,7.69
000679.SZ,20260708,6.5,5.32
000680.SZ,20260708,11.78,9.64
000681.SZ,20260708,20.11,16.45
000682.SZ,20260708,13.06,10.68
000683.SZ,20260708,6.16,5.04
000685.SZ,20260708,12.11,9.91
000686.SZ,20260708,9.33,7.63
000688.SZ,20260708,38.05,31.13
000690.SZ,20260708,4.97,4.07
000691.SZ,20260708,12.21,9.99
000692.SZ,20260708,4.3,3.52
000695.SZ,20260708,14.06,11.5
000697.SZ,20260708,10.46,8.56
000698.SZ,20260708,3.44,2.82
000700.SZ,20260708,17.77,14.54
000701.SZ,20260708,4.87,3.99
000702.SZ,20260708,5.65,4.63
000703.SZ,20260708,15.51,12.69
000705.SZ,20260708,6.72,5.5
000707.SZ,20260708,4.71,3.85
000708.SZ,20260708,14.17,11.59
000709.SZ,20260708,2.17,1.77
000710.SZ,20260708,8.36,6.84
000711.SZ,20260708,5.96,4.88
000712.SZ,20260708,9.46,7.74
000713.SZ,20260708,5.94,4.86
000715.SZ,20260708,5.18,4.24
000716.SZ,20260708,4.8,3.92
000717.SZ,20260708,2.29,1.87
000718.SZ,20260708,1.9,1.56
000719.SZ,20260708,13.28,10.86
000720.SZ,20260708,3.65,2.99
000721.SZ,20260708,6.01,4.91
000722.SZ,20260708,12.31,10.07
000723.SZ,20260708,3.71,3.03
000725.SZ,20260708,8.34,6.82
000726.SZ,20260708,6.22,5.09
000727.SZ,20260708,2.59,2.12
000728.SZ,20260708,8.15,6.67
000729.SZ,20260708,12.2,9.98
000731.SZ,20260708,5.95,4.87
000733.SZ,20260708,55.2,45.16
000735.SZ,20260708,5.46,4.46
000736.SZ,20260708,4.25,3.47
000737.SZ,20260708,14.15,11.57
000738.SZ,20260708,19.54,15.98
000739.SZ,20260708,19.83,16.23
000750.SZ,20260708,4.09,3.35
000751.SZ,20260708,5.57,4.55
000752.SZ,20260708,8.09,6.62
000753.SZ,20260708,4.81,3.93
000755.SZ,20260708,4.95,4.05
000756.SZ,20260708,15.27,12.49
000757.SZ,20260708,4.0,3.28
000758.SZ,20260708,6.79,5.55
000759.SZ,20260708,6.48,5.3
000761.SZ,20260708,2.39,1.95
000762.SZ,20260708,28.96,23.7
000766.SZ,20260708,18.82,15.4
000767.SZ,20260708,3.81,3.11
000768.SZ,20260708,22.2,18.16
000776.SZ,20260708,25.07,20.51
000777.SZ,20260708,19.03,15.57
000778.SZ,20260708,4.08,3.34
000779.SZ,20260708,9.61,7.87
000782.SZ,20260708,8.38,6.86
000783.SZ,20260708,10.15,8.31
000785.SZ,20260708,2.18,1.78
000786.SZ,20260708,19.45,15.91
000788.SZ,20260708,5.57,4.55
000789.SZ,20260708,4.26,3.48
000790.SZ,20260708,3.98,3.26
000791.SZ,20260708,8.38,6.86
000792.SZ,20260708,31.21,25.53
000793.SZ,20260708,2.85,2.33
000795.SZ,20260708,10.18,8.33
000796.SZ,20260708,4.07,3.33
000797.SZ,20260708,2.44,2.0
000798.SZ,20260708,7.99,6.53
000799.SZ,20260708,42.46,34.74
000800.SZ,20260708,6.8,5.56
000801.SZ,20260708,12.72,10.4
000802.SZ,20260708,4.0,3.28
000803.SZ,20260708,7.54,6.17
000807.SZ,20260708,24.63,20.15
000809.SZ,20260708,3.38,2.76
000810.SZ,20260708,12.87,10.53
000811.SZ,20260708,57.86,47.34
000812.SZ,20260708,3.45,2.83
000813.SZ,20260708,3.44,2.82
000815.SZ,20260708,14.3,11.7
000816.SZ,20260708,2.64,2.16
000818.SZ,20260708,17.12,14.0
000819.SZ,20260708,12.41,10.15
000820.SZ,20260708,3.16,2.58
000821.SZ,20260708,8.43,6.89
000822.SZ,20260708,4.37,3.57
000823.SZ,20260708,21.25,17.39
000825.SZ,20260708,3.73,3.05
000826.SZ,20260708,2.09,1.71
000828.SZ,20260708,10.62,8.69
000829.SZ,20260708,8.11,6.63
000830.SZ,20260708,13.63,11.15
000831.SZ,20260708,55.81,45.67
000833.SZ,20260708,24.83,20.31
000837.SZ,20260708,12.54,10.26
000838.SZ,20260708,1.88,1.54
000839.SZ,20260708,2.64,2.16
000848.SZ,20260708,8.87,7.25
000850.SZ,20260708,4.19,3.43
000852.SZ,20260708,5.4,4.42
000856.SZ,20260708,7.99,6.53
000858.SZ,20260708,78.89,64.55
000859.SZ,20260708,9.9,8.1
000860.SZ,20260708,10.88,8.9
000862.SZ,20260708,5.14,4.2
000863.SZ,20260708,4.58,3.74
000868.SZ,20260708,3.71,3.03
000869.SZ,20260708,17.71,14.49
000875.SZ,20260708,5.36,4.38
000876.SZ,20260708,8.16,6.68
000877.SZ,20260708,3.99,3.27
000878.SZ,20260708,16.97,13.89
000880.SZ,20260708,25.21,20.63
000881.SZ,20260708,7.17,5.87
000882.SZ,20260708,1.42,1.16
000883.SZ,20260708,4.87,3.99
000885.SZ,20260708,13.54,11.08
000886.SZ,20260708,4.48,3.66
000887.SZ,20260708,19.91,16.29
000888.SZ,20260708,10.15,8.31
000889.SZ,20260708,3.33,2.73
000890.SZ,20260708,7.87,6.44
000892.SZ,20260708,3.99,3.27
000893.SZ,20260708,46.81,38.3
000895.SZ,20260708,25.52,20.88
000897.SZ,20260708,1.82,1.49
000898.SZ,20260708,2.05,1.67
000899.SZ,20260708,10.84,8.87
000900.SZ,20260708,3.99,3.27
000901.SZ,20260708,17.95,14.69
000902.SZ,20260708,13.34,10.92
000903.SZ,20260708,1.97,1.61
000905.SZ,20260708,8.66,7.08
000906.SZ,20260708,5.84,4.78
000908.SZ,20260708,7.35,6.01
000909.SZ,20260708,4.59,3.75
000910.SZ,20260708,5.94,4.86
000911.SZ,20260708,4.38,3.58
000912.SZ,20260708,3.62,2.96
000913.SZ,20260708,11.35,9.29
000915.SZ,20260708,27.26,22.3
000917.SZ,20260708,6.94,5.68
000919.SZ,20260708,6.58,5.38
000920.SZ,20260708,13.13,10.75
000921.SZ,20260708,28.51,23.33
000922.SZ,20260708,13.89,11.37
000923.SZ,20260708,14.09,11.53
000925.SZ,20260708,9.68,7.92
000926.SZ,20260708,2.15,1.76
000927.SZ,20260708,2.53,2.07
000928.SZ,20260708,5.32,4.36
000929.SZ,20260708,9.68,7.92
000930.SZ,20260708,4.83,3.95
000931.SZ,20260708,4.52,3.7
000932.SZ,20260708,3.82,3.12
000933.SZ,20260708,23.96,19.6
000935.SZ,20260708,28.29,23.15
000936.SZ,20260708,5.6,4.58
000937.SZ,20260708,4.68,3.83
000938.SZ,20260708,34.63,28.33
000948.SZ,20260708,12.72,10.4
000949.SZ,20260708,6.12,5.0
000950.SZ,20260708,5.69,4.65
000951.SZ,20260708,24.54,20.08
000952.SZ,20260708,6.03,4.93
000953.SZ,20260708,5.76,4.72
000955.SZ,20260708,4.83,3.95
000957.SZ,20260708,10.55,8.63
000958.SZ,20260708,6.17,5.05
000959.SZ,20260708,3.84,3.14
000960.SZ,20260708,41.04,33.58
000962.SZ,20260708,70.03,57.29
000963.SZ,20260708,32.15,26.31
000965.SZ,20260708,3.25,2.66
000966.SZ,20260708,4.18,3.42
000967.SZ,20260708,10.62,8.69
000968.SZ,20260708,6.7,5.48
000969.SZ,20260708,24.86,20.34
000970.SZ,20260708,18.21,14.9
000972.SZ,20260708,3.91,3.2
000973.SZ,20260708,16.04,13.12
000975.SZ,20260708,21.55,17.63
000977.SZ,20260708,78.17,63.95
000978.SZ,20260708,5.86,4.8
000980.SZ,20260708,1.98,1.62
000981.SZ,20260708,2.95,2.41
000983.SZ,20260708,6.78,5.54
000985.SZ,20260708,15.88,13.0
000987.SZ,20260708,9.02,7.38
000988.SZ,20260708,168.95,138.23
000989.SZ,20260708,8.98,7.34
000990.SZ,20260708,9.26,7.58
000993.SZ,20260708,10.64,8.7
000995.SZ,20260708,10.46,8.56
000997.SZ,20260708,17.49,14.31
000998.SZ,20260708,8.51,6.97
000999.SZ,20260708,25.96,21.24
001201.SZ,20260708,12.71,10.4
001202.SZ,20260708,15.37,12.57
001203.SZ,20260708,33.1,27.08
001205.SZ,20260708,14.84,12.14
001206.SZ,20260708,21.49,17.59
001207.SZ,20260708,16.28,13.32
001208.SZ,20260708,14.85,12.15
001209.SZ,20260708,17.68,14.46
001210.SZ,20260708,22.02,18.02
001211.SZ,20260708,24.42,19.98
001212.SZ,20260708,45.1,36.9
001213.SZ,20260708,3.77,3.09
001215.SZ,20260708,38.72,31.68
001216.SZ,20260708,15.35,12.56
001217.SZ,20260708,9.58,7.84
001218.SZ,20260708,26.47,21.65
001219.SZ,20260708,13.2,10.8
001220.SZ,20260708,31.67,25.91
001221.SZ,20260708,43.87,35.89
001222.SZ,20260708,15.06,12.32
001223.SZ,20260708,43.01,35.19
001225.SZ,20260708,43.99,35.99
001226.SZ,20260708,51.8,42.38
001227.SZ,20260708,2.24,1.84
001228.SZ,20260708,29.88,24.44
001229.SZ,20260708,42.7,34.94
001230.SZ,20260708,19.16,15.68
001231.SZ,20260708,20.23,16.55
001233.SZ,20260708,47.3,38.7
001234.SZ,20260708,21.67,17.73
001236.SZ,20260708,7.68,6.28
001237.SZ,20260708,67.96,55.6
001238.SZ,20260708,30.6,25.04
001239.SZ,20260708,14.01,11.47
001248.SZ,20260708,999999.999,0.01
001255.SZ,20260708,27.32,22.36
001256.SZ,20260708,32.13,26.29
001257.SZ,20260708,28.72,23.5
001258.SZ,20260708,7.39,6.05
001259.SZ,20260708,68.09,55.71
001260.SZ,20260708,17.75,14.53
001266.SZ,20260708,49.28,40.32
001267.SZ,20260708,45.77,37.45
001268.SZ,20260708,31.32,25.62
001269.SZ,20260708,23.49,19.22
001270.SZ,20260708,182.16,149.04
001277.SZ,20260708,30.25,24.75
001278.SZ,20260708,16.67,13.64
001279.SZ,20260708,29.81,24.39
001280.SZ,20260708,69.23,56.65
001282.SZ,20260708,19.83,16.23
001283.SZ,20260708,52.78,43.18
001285.SZ,20260708,45.12,36.92
001286.SZ,20260708,11.44,9.36
001287.SZ,20260708,32.12,26.28
001288.SZ,20260708,26.33,21.55
001289.SZ,20260708,17.25,14.11
001296.SZ,20260708,21.75,17.79
001298.SZ,20260708,22.61,18.5
001299.SZ,20260708,11.2,9.16
001300.SZ,20260708,12.54,10.26
001301.SZ,20260708,64.85,53.06
001306.SZ,20260708,63.18,51.7
001308.SZ,20260708,21.95,17.96
001309.SZ,20260708,936.1,765.9
001311.SZ,20260708,21.64,17.7
001312.SZ,20260708,20.22,16.54
001313.SZ,20260708,8.88,7.26
001314.SZ,20260708,62.6,51.22
001316.SZ,20260708,34.19,27.97
001317.SZ,20260708,49.61,40.59
001318.SZ,20260708,11.21,9.17
001319.SZ,20260708,23.82,19.49
001322.SZ,20260708,7.0,5.72
001323.SZ,20260708,18.04,14.76
001324.SZ,20260708,21.27,17.41
001325.SZ,20260708,39.92,32.66
001326.SZ,20260708,62.28,50.96
001328.SZ,20260708,29.52,24.16
001330.SZ,20260708,5.74,4.7
001331.SZ,20260708,67.1,54.9
001332.SZ,20260708,36.92,30.2
001333.SZ,20260708,22.14,18.12
001335.SZ,20260708,37.83,30.95
001336.SZ,20260708,23.99,19.63
001337.SZ,20260708,40.44,33.08
001338.SZ,20260708,9.42,7.7
001339.SZ,20260708,111.44,91.18
001356.SZ,20260708,9.3,7.61
001358.SZ,20260708,28.55,23.36
001359.SZ,20260708,118.45,96.91
001360.SZ,20260708,17.68,14.46
001365.SZ,20260708,47.81,39.11
001366.SZ,20260708,12.24,10.02
001367.SZ,20260708,20.98,17.16
001368.SZ,20260708,23.99,19.63
001369.SZ,20260708,13.9,11.38
001373.SZ,20260708,31.46,25.74
001376.SZ,20260708,11.12,9.1
001378.SZ,20260708,21.0,17.18
001379.SZ,20260708,16.95,13.87
001380.SZ,20260708,18.02,14.74
001382.SZ,20260708,16.81,13.75
001386.SZ,20260708,15.74,12.88
001387.SZ,20260708,14.08,11.52
001388.SZ,20260708,28.49,23.31
001389.SZ,20260708,202.81,165.93
001390.SZ,20260708,21.23,17.37
001391.SZ,20260708,4.57,3.74
001393.SZ,20260708,53.85,44.06
001395.SZ,20260708,26.42,21.62
001396.SZ,20260708,38.64,31.62
001399.SZ,20260708,38.26,31.3
001400.SZ,20260708,117.48,96.12
001696.SZ,20260708,20.39,16.69
001872.SZ,20260708,22.97,18.79
001896.SZ,20260708,16.48,13.48
001914.SZ,20260708,9.3,7.61
001965.SZ,20260708,10.25,8.39
001979.SZ,20260708,7.1,5.81
002001.SZ,20260708,32.52,26.6
002003.SZ,20260708,9.48,7.76
002004.SZ,20260708,4.51,3.69
002005.SZ,20260708,2.62,2.14
002006.SZ,20260708,16.39,13.41
002007.SZ,20260708,13.95,11.41
002008.SZ,20260708,143.39,117.32
002009.SZ,20260708,21.77,17.81
002010.SZ,20260708,5.05,4.13
002011.SZ,20260708,11.48,9.4
002012.SZ,20260708,6.78,5.54
002014.SZ,20260708,12.08,9.88
002015.SZ,20260708,16.59,13.57
002016.SZ,20260708,4.36,3.56
002017.SZ,20260708,14.8,12.11
002019.SZ,20260708,10.82,8.86
002020.SZ,20260708,16.56,13.55
002021.SZ,20260708,2.66,2.18
002022.SZ,20260708,5.19,4.25
002023.SZ,20260708,13.41,10.97
002024.SZ,20260708,1.31,1.07
002025.SZ,20260708,99.17,81.14
002026.SZ,20260708,12.12,9.92
002027.SZ,20260708,5.46,4.46
002028.SZ,20260708,181.78,148.73
002029.SZ,20260708,8.78,7.18
002030.SZ,20260708,5.49,4.49
002031.SZ,20260708,6.64,5.44
002032.SZ,20260708,47.75,39.07
002033.SZ,20260708,9.11,7.45
002034.SZ,20260708,16.29,13.33
002035.SZ,20260708,4.99,4.09
002036.SZ,20260708,7.4,6.06
002037.SZ,20260708,6.68,5.46
002038.SZ,20260708,6.41,5.25
002039.SZ,20260708,21.53,17.61
002040.SZ,20260708,8.45,6.91
002041.SZ,20260708,8.88,7.26
002042.SZ,20260708,4.07,3.33
002043.SZ,20260708,12.94,10.58
002044.SZ,20260708,4.83,3.95
002045.SZ,20260708,8.32,6.8
002046.SZ,20260708,74.31,60.8
002047.SZ,20260708,4.55,3.73
002048.SZ,20260708,27.21,22.27
002049.SZ,20260708,90.2,73.8
002050.SZ,20260708,50.06,40.96
002051.SZ,20260708,10.95,8.96
002052.SZ,20260708,8.72,7.14
002053.SZ,20260708,10.09,8.25
002054.SZ,20260708,7.44,6.08
002055.SZ,20260708,7.14,5.84
002056.SZ,20260708,34.05,27.86
002057.SZ,20260708,13.18,10.78
002058.SZ,20260708,20.79,17.01
002059.SZ,20260708,4.68,3.83
002060.SZ,20260708,3.43,2.81
002061.SZ,20260708,3.87,3.17
002062.SZ,20260708,7.98,6.53
002063.SZ,20260708,5.57,4.55
002064.SZ,20260708,11.94,9.77
002065.SZ,20260708,7.44,6.08
002066.SZ,20260708,22.76,18.62
002067.SZ,20260708,4.36,3.56
002068.SZ,20260708,13.59,11.12
002069.SZ,20260708,3.34,2.74
002072.SZ,20260708,8.87,7.25
002073.SZ,20260708,5.79,4.73
002074.SZ,20260708,29.12,23.82
002075.SZ,20260708,3.67,3.01
002076.SZ,20260708,2.44,2.0
002077.SZ,20260708,20.98,17.16
002078.SZ,20260708,14.15,11.57
002079.SZ,20260708,15.8,12.92
002080.SZ,20260708,81.73,66.87
002081.SZ,20260708,4.46,3.65
002082.SZ,20260708,13.39,10.95
002083.SZ,20260708,10.86,8.88
002084.SZ,20260708,4.09,3.35
002085.SZ,20260708,11.91,9.75
002086.SZ,20260708,1.88,1.54
002088.SZ,20260708,8.43,6.89
002090.SZ,20260708,10.09,8.25
002091.SZ,20260708,8.31,6.8
002092.SZ,20260708,4.29,3.51
002093.SZ,20260708,6.78,5.54
002094.SZ,20260708,4.75,3.89
002095.SZ,20260708,13.92,11.39
002096.SZ,20260708,9.67,7.91
002097.SZ,20260708,7.9,6.46
002098.SZ,20260708,7.21,5.9
002099.SZ,20260708,5.79,4.73
002100.SZ,20260708,7.26,5.94
002101.SZ,20260708,10.1,8.26
002102.SZ,20260708,2.56,2.1
002103.SZ,20260708,6.52,5.34
002104.SZ,20260708,10.77,8.81
002105.SZ,20260708,5.45,4.46
002106.SZ,20260708,13.76,11.26
002107.SZ,20260708,6.78,5.54
002108.SZ,20260708,4.58,3.74
002109.SZ,20260708,2.94,2.4
002110.SZ,20260708,3.22,2.64
002111.SZ,20260708,10.05,8.23
002112.SZ,20260708,17.05,13.95
002114.SZ,20260708,7.3,5.98
002115.SZ,20260708,10.91,8.93
002116.SZ,20260708,7.5,6.14
002117.SZ,20260708,8.87,7.25
002119.SZ,20260708,38.48,31.48
002120.SZ,20260708,7.57,6.19
002121.SZ,20260708,5.48,4.48
002122.SZ,20260708,2.74,2.24
002123.SZ,20260708,8.95,7.33
002124.SZ,20260708,2.59,2.12
002125.SZ,20260708,13.65,11.17
002126.SZ,20260708,58.84,48.14
002127.SZ,20260708,3.05,2.49
002128.SZ,20260708,26.52,21.7
002129.SZ,20260708,12.12,9.92
002130.SZ,20260708,19.4,15.88
002131.SZ,20260708,4.65,3.81
002132.SZ,20260708,6.63,5.43
002133.SZ,20260708,2.7,2.21
002134.SZ,20260708,32.14,26.3
002135.SZ,20260708,7.02,5.74
002136.SZ,20260708,13.93,11.39
002137.SZ,20260708,12.57,10.29
002138.SZ,20260708,67.25,55.03
002139.SZ,20260708,10.74,8.78
002140.SZ,20260708,9.82,8.04
002141.SZ,20260708,6.44,5.27
002142.SZ,20260708,34.06,27.86
002144.SZ,20260708,11.02,9.02
002145.SZ,20260708,4.99,4.09
002146.SZ,20260708,1.19,0.97
002148.SZ,20260708,6.92,5.66
002149.SZ,20260708,47.18,38.6
002150.SZ,20260708,28.4,23.24
002151.SZ,20260708,33.51,27.41
002152.SZ,20260708,10.08,8.24
002153.SZ,20260708,8.03,6.57
002154.SZ,20260708,4.2,3.44
002155.SZ,20260708,25.37,20.75
002156.SZ,20260708,75.03,61.39
002157.SZ,20260708,3.3,2.7
002158.SZ,20260708,38.63,31.61
002159.SZ,20260708,13.99,11.45
002160.SZ,20260708,3.99,3.27
002161.SZ,20260708,5.8,4.74
002162.SZ,20260708,3.86,3.16
002163.SZ,20260708,8.75,7.16
002164.SZ,20260708,13.23,10.83
002165.SZ,20260708,6.45,5.27
002166.SZ,20260708,6.93,5.67
002167.SZ,20260708,24.56,20.1
002168.SZ,20260708,4.0,3.28
002169.SZ,20260708,14.63,11.97
002170.SZ,20260708,12.21,9.99
002171.SZ,20260708,14.04,11.48
002172.SZ,20260708,3.21,2.63
002173.SZ,20260708,19.2,15.71
002174.SZ,20260708,13.84,11.32
002175.SZ,20260708,2.97,2.43
002176.SZ,20260708,10.57,8.65
002177.SZ,20260708,5.73,4.69
002178.SZ,20260708,4.65,3.81
002179.SZ,20260708,47.48,38.84
002180.SZ,20260708,18.25,14.93
002181.SZ,20260708,9.68,7.92
002182.SZ,20260708,15.79,12.92
002183.SZ,20260708,5.13,4.19
002184.SZ,20260708,10.42,8.52
002185.SZ,20260708,24.12,19.74
002186.SZ,20260708,9.43,7.71
002187.SZ,20260708,5.17,4.23
002188.SZ,20260708,5.32,4.36
002189.SZ,20260708,22.04,18.04
002190.SZ,20260708,25.32,20.72
002191.SZ,20260708,4.09,3.35
002192.SZ,20260708,107.36,87.84
002193.SZ,20260708,4.48,3.66
002194.SZ,20260708,9.55,7.81
002195.SZ,20260708,6.77,5.54
002196.SZ,20260708,13.92,11.39
002197.SZ,20260708,6.13,5.01
002198.SZ,20260708,3.56,2.92
002199.SZ,20260708,13.04,10.67
002200.SZ,20260708,7.04,5.76
002201.SZ,20260708,9.87,8.07
002202.SZ,20260708,24.41,19.97
002203.SZ,20260708,22.33,18.27
002204.SZ,20260708,5.71,4.67
002205.SZ,20260708,11.46,9.38
002206.SZ,20260708,5.83,4.77
002207.SZ,20260708,6.12,5.0
002208.SZ,20260708,19.43,15.89
002209.SZ,20260708,11.46,9.38
002210.SZ,20260708,2.37,1.94
002211.SZ,20260708,4.2,3.44
002212.SZ,20260708,5.97,4.89
