ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000681.SZ,20260708,18.17,18.95,17.4,18.94,18.28,396348.97,725984.26915,3.6105
000682.SZ,20260708,11.88,12.09,11.71,12.02,11.87,167309.55,199603.47814,1.2637
000683.SZ,20260708,5.59,5.67,5.48,5.51,5.6,444815.0,246763.297,-1.6071
000685.SZ,20260708,11.02,11.15,10.93,11.06,11.01,125281.78,138542.21758,0.4541
000686.SZ,20260708,8.47,8.6,8.41,8.43,8.48,218876.94,185600.06277,-0.5896
000688.SZ,20260708,34.67,36.09,33.0,33.06,34.59,256393.39,877927.0308,-4.4232
000690.SZ,20260708,4.51,4.6,4.5,4.54,4.52,388191.0,176280.64,0.4425
000691.SZ,20260708,11.02,11.5,10.98,11.4,11.1,166034.01,186717.23731,2.7027
000692.SZ,20260708,3.93,3.94,3.84,3.86,3.91,94940.0,36855.201,-1.2788
000695.SZ,20260708,12.7,12.81,12.19,12.28,12.78,92535.0,115137.62788,-3.9124
000697.SZ,20260708,9.5,9.51,9.11,9.11,9.51,100765.0,93013.496,-4.2061
000698.SZ,20260708,3.13,3.16,3.1,3.14,3.13,34139.0,10701.082,0.3195
000700.SZ,20260708,16.02,16.06,14.6,14.6,16.15,658608.29,996006.25809,-9.5975
000701.SZ,20260708,4.43,4.45,4.3,4.45,4.43,82817.01,36369.61337,0.4515
000702.SZ,20260708,5.11,5.17,5.0,5.04,5.14,79690.92,40329.09892,-1.9455
000703.SZ,20260708,14.33,14.63,13.67,13.72,14.1,737859.1,1047175.95879,-2.695
000705.SZ,20260708,6.12,6.21,6.01,6.1,6.11,56404.78,34405.539,-0.1637
000707.SZ,20260708,4.26,4.32,4.18,4.25,4.28,64484.0,27360.905,-0.7009
000708.SZ,20260708,12.88,13.04,12.73,12.86,12.88,152850.33,196753.53236,-0.1553
000709.SZ,20260708,1.97,2.0,1.95,1.98,1.97,687752.98,135959.42404,0.5076
000710.SZ,20260708,7.6,7.75,7.47,7.52,7.6,87788.0,66466.295,-1.0526
000711.SZ,20260708,5.3,5.84,5.27,5.69,5.42,1239418.59,688533.4442,4.9815
000712.SZ,20260708,8.58,8.72,8.4,8.45,8.6,153739.77,130922.84621,-1.7442
000713.SZ,20260708,5.39,5.52,5.35,5.5,5.4,46221.4,25203.88528,1.8519
000715.SZ,20260708,4.7,4.74,4.64,4.71,4.71,39434.04,18493.02272,0.0
000716.SZ,20260708,4.31,4.37,4.2,4.29,4.36,170215.07,72663.01275,-1.6055
000717.SZ,20260708,2.06,2.1,2.03,2.06,2.08,155004.18,32032.97713,-0.9615
000718.SZ,20260708,1.73,1.77,1.72,1.75,1.73,163971.94,28687.47214,1.1561
000719.SZ,20260708,12.08,12.15,11.79,11.92,12.07,40082.91,47941.70372,-1.2428
000720.SZ,20260708,3.32,3.33,3.22,3.26,3.32,269913.0,87953.254,-1.8072
000721.SZ,20260708,5.53,5.6,5.42,5.49,5.46,98754.0,54297.864,0.5495
000722.SZ,20260708,11.21,11.26,10.71,10.74,11.19,121743.04,132343.00405,-4.0214
000723.SZ,20260708,3.38,3.41,3.3,3.33,3.37,423280.07,141699.59324,-1.1869
000725.SZ,20260708,7.69,7.9,7.26,7.63,7.58,33222877.93,25344613.4361,0.6596
000726.SZ,20260708,5.65,5.7,5.55,5.63,5.65,34810.0,19636.843,-0.354
000727.SZ,20260708,2.33,2.37,2.25,2.34,2.35,930812.3,215048.75062,-0.4255
000728.SZ,20260708,7.38,7.43,7.27,7.3,7.41,302731.8,222112.0858,-1.4845
000729.SZ,20260708,11.16,11.35,10.98,11.07,11.09,361351.09,402810.74714,-0.1803
000731.SZ,20260708,5.42,5.66,5.39,5.6,5.41,143414.65,79695.40904,3.512
000733.SZ,20260708,50.19,50.83,47.21,47.32,50.18,299426.35,1445934.23433,-5.6995
000735.SZ,20260708,4.98,4.99,4.84,4.87,4.96,183489.02,89667.88777,-1.8145
000736.SZ,20260708,3.85,3.9,3.8,3.88,3.86,67099.0,25862.439,0.5181
000737.SZ,20260708,12.7,12.91,12.47,12.7,12.86,274899.26,348958.93379,-1.2442
000738.SZ,20260708,17.76,17.85,17.25,17.27,17.76,133708.74,233190.7343,-2.759
000739.SZ,20260708,18.03,18.2,17.71,17.79,18.03,93147.0,166730.89306,-1.3311
000750.SZ,20260708,3.7,3.77,3.69,3.73,3.72,344486.82,128283.35434,0.2688
000751.SZ,20260708,5.03,5.05,4.83,4.84,5.06,619963.2,304667.35809,-4.3478
000752.SZ,20260708,7.33,7.43,7.1,7.33,7.35,18454.0,13476.65,-0.2721
000753.SZ,20260708,4.35,4.38,4.29,4.34,4.37,143549.5,62259.8485,-0.6865
000755.SZ,20260708,4.51,4.58,4.46,4.53,4.5,33368.15,15095.02165,0.6667
000756.SZ,20260708,13.91,14.3,13.74,14.06,13.88,137646.51,193408.71339,1.2968
000757.SZ,20260708,3.63,3.67,3.51,3.59,3.64,139671.0,50006.811,-1.3736
000758.SZ,20260708,6.1,6.15,5.97,5.98,6.17,365753.79,220508.89598,-3.0794
000759.SZ,20260708,6.01,6.48,5.87,6.48,5.89,639784.88,401702.99462,10.017
000761.SZ,20260708,2.16,2.21,2.13,2.19,2.17,119924.98,26121.85064,0.9217
000762.SZ,20260708,26.3,26.37,24.63,24.68,26.33,226885.5,571228.27065,-6.2666
000766.SZ,20260708,17.0,17.11,15.72,15.76,17.11,392186.82,636631.55064,-7.8901
000767.SZ,20260708,3.44,3.46,3.34,3.35,3.46,1034540.06,350645.95927,-3.1792
000768.SZ,20260708,20.18,20.28,19.95,19.95,20.18,154027.62,309169.35792,-1.1397
000776.SZ,20260708,22.79,22.86,21.92,21.96,22.79,837511.66,1870066.64679,-3.6419
000777.SZ,20260708,17.48,17.5,16.8,16.91,17.3,100450.07,170901.61881,-2.2543
000778.SZ,20260708,3.71,3.75,3.64,3.67,3.71,493205.91,181786.10838,-1.0782
000779.SZ,20260708,8.81,9.28,8.8,9.18,8.74,688911.92,623646.63879,5.0343
000782.SZ,20260708,7.6,7.75,7.48,7.53,7.62,167196.0,127014.705,-1.1811
000783.SZ,20260708,9.24,9.32,8.86,8.89,9.23,1651204.65,1495465.76818,-3.6836
000785.SZ,20260708,1.97,2.01,1.95,1.99,1.98,382085.07,75821.55452,0.5051
000786.SZ,20260708,17.61,17.78,17.18,17.44,17.68,178512.65,311192.13034,-1.3575
000788.SZ,20260708,5.06,5.18,5.01,5.09,5.06,120421.0,61316.665,0.5929
000789.SZ,20260708,3.87,3.93,3.82,3.89,3.87,34276.0,13271.1634,0.5168
000790.SZ,20260708,3.62,3.67,3.56,3.63,3.62,96376.5,34940.401,0.2762
000791.SZ,20260708,7.53,7.65,7.45,7.48,7.62,180612.61,135754.23345,-1.8373
000792.SZ,20260708,28.39,28.56,26.5,26.53,28.37,1194885.82,3275513.63437,-6.4857
000793.SZ,20260708,2.55,2.59,2.53,2.53,2.59,112664.0,28704.975,-2.3166
000795.SZ,20260708,9.14,9.16,8.75,8.77,9.25,314229.44,278528.01831,-5.1892
000796.SZ,20260708,3.82,3.85,3.64,3.67,3.7,568233.0,210536.33365,-0.8108
000797.SZ,20260708,2.22,2.25,2.17,2.23,2.22,162961.96,36019.08412,0.4505
000798.SZ,20260708,7.24,7.28,7.09,7.24,7.26,55706.36,40090.4052,-0.2755
000799.SZ,20260708,38.61,38.98,37.82,37.86,38.6,81474.2,311938.04122,-1.9171
000800.SZ,20260708,6.2,6.29,6.14,6.2,6.18,159088.63,98862.93842,0.3236
000801.SZ,20260708,11.57,11.97,11.39,11.75,11.56,179133.17,208821.95137,1.6436
000802.SZ,20260708,3.59,3.63,3.53,3.59,3.64,207279.0,74156.455,-1.3736
000803.SZ,20260708,6.85,6.86,6.61,6.65,6.85,67819.16,45385.89943,-2.9197
000807.SZ,20260708,22.55,22.93,22.16,22.32,22.39,654282.38,1472891.92268,-0.3126
000809.SZ,20260708,3.08,3.09,2.99,3.05,3.07,127961.52,38953.53914,-0.6515
000810.SZ,20260708,11.66,12.05,11.3,11.34,11.7,344712.43,400704.19338,-3.0769
000811.SZ,20260708,53.28,56.86,49.7,50.1,52.6,523270.27,2773510.05432,-4.7529
000812.SZ,20260708,3.13,3.17,3.08,3.14,3.14,125636.15,39342.4641,0.0
