ts_code,trade_date,vol,price,amount
600067.SH,20260708,47200,2.77,130744.0
600071.SH,20260708,4000,15.94,63760.0
600072.SH,20260708,63500,8.25,523875.0
600073.SH,20260708,9100,5.0,45500.0
600075.SH,20260708,82800,4.11,340308.0
600076.SH,20260708,961000,3.4,3267400.0
600078.SH,20260708,168500,11.82,1991670.0
600079.SH,20260708,17400,17.33,301542.0
600080.SH,20260708,5700,4.71,26847.0
600081.SH,20260708,800,9.32,7456.0
600082.SH,20260708,33200,2.75,91300.0
600084.SH,20260708,48500,4.17,202245.0
600085.SH,20260708,23800,22.97,546686.0
600088.SH,20260708,33200,11.08,367856.0
600089.SH,20260708,329200,20.6,6781520.0
600094.SH,20260708,1611500,4.19,6752185.0
600095.SH,20260708,77900,7.52,585808.0
600096.SH,20260708,95000,28.77,2733150.0
600097.SH,20260708,40300,7.94,319982.0
600098.SH,20260708,94600,6.01,568546.0
600099.SH,20260708,7700,8.19,63063.0
600100.SH,20260708,345200,6.58,2271416.0
600101.SH,20260708,9900,7.86,77814.0
600103.SH,20260708,294600,2.89,851394.0
600104.SH,20260708,75800,10.08,764064.0
600105.SH,20260708,534400,49.25,26319200.0
600106.SH,20260708,16097,4.43002,71310.0
600107.SH,20260708,58800,6.56,385728.0
600108.SH,20260708,472800,2.9,1371120.0
600109.SH,20260708,68400,8.73,597132.0
600110.SH,20260708,3102400,15.07,46753168.0
600111.SH,20260708,116200,47.25,5490450.0
600113.SH,20260708,49800,31.5,1568700.0
600114.SH,20260708,43900,35.42,1554938.0
600115.SH,20260708,3318300,3.67,12178161.0
600116.SH,20260708,68400,5.76,393984.0
600117.SH,20260708,23300,2.11,49163.0
600118.SH,20260708,159700,79.4,12680180.0
600119.SH,20260708,10000,4.43,44300.0
600120.SH,20260708,6442400,4.9,31567760.0
600121.SH,20260708,289600,3.48,1007808.0
600123.SH,20260708,85600,5.77,493912.0
600125.SH,20260708,12400,5.22,64728.0
600126.SH,20260708,162100,5.72,927212.0
600127.SH,20260708,8000,5.33,42640.0
600128.SH,20260708,800,7.66,6128.0
600129.SH,20260708,115700,13.63,1576991.0
600130.SH,20260708,42200,4.09,172598.0
600131.SH,20260708,15300,13.89,212517.0
600132.SH,20260708,2300,41.86,96278.0
600133.SH,20260708,133000,7.72,1026760.0
600135.SH,20260708,31300,7.6,237880.0
600136.SH,20260708,164000,1.32,216480.0
600137.SH,20260708,3400,16.7,56780.0
600138.SH,20260708,142400,6.78,965472.0
600141.SH,20260708,257300,37.2,9571560.0
600143.SH,20260708,222000,15.2,3374400.0
600148.SH,20260708,700,14.9,10430.0
600149.SH,20260708,37700,4.57,172289.0
600150.SH,20260708,997400,37.32,37222968.0
600151.SH,20260708,133980,10.3,1379994.0
600152.SH,20260708,80300,8.9,714670.0
600153.SH,20260708,12500,8.45,105625.0
600155.SH,20260708,112000,5.41,605920.0
600156.SH,20260708,145200,8.51,1235652.0
600157.SH,20260708,1796710,1.53,2748966.0
600158.SH,20260708,130600,6.43,839758.0
600159.SH,20260708,35300,2.24,79072.0
600160.SH,20260708,235500,46.58,10969590.0
600161.SH,20260708,18000,11.89,214020.0
600162.SH,20260708,1075000,2.35,2526250.0
600163.SH,20260708,84400,4.87,411028.0
600165.SH,20260708,3100,2.71,8401.0
600166.SH,20260708,297700,3.23,961571.0
600167.SH,20260708,12700,5.65,71755.0
600168.SH,20260708,14200,4.19,59498.0
600169.SH,20260708,117600,1.96,230496.0
600170.SH,20260708,355800,2.21,786318.0
600171.SH,20260708,62100,28.15,1748115.0
600172.SH,20260708,3659383,18.42,67405835.0
600173.SH,20260708,20000,5.88,117600.0
600176.SH,20260708,937295,60.96,57137503.0
600177.SH,20260708,30900,7.69,237621.0
600178.SH,20260708,136200,9.3,1266660.0
600179.SH,20260708,550800,4.79,2638332.0
600180.SH,20260708,1661000,1.36,2258960.0
600182.SH,20260708,86100,14.12,1215732.0
600183.SH,20260708,314200,153.85,48339670.0
600184.SH,20260708,93100,22.9,2131990.0
600185.SH,20260708,52000,4.37,227240.0
600186.SH,20260708,513700,11.2,5753440.0
600187.SH,20260708,1910200,1.43,2731586.0
600188.SH,20260708,170600,18.21,3106626.0
600189.SH,20260708,14000,7.2,100800.0
600191.SH,20260708,9400,8.85,83190.0
600192.SH,20260708,36500,6.18,225570.0
600195.SH,20260708,13200,6.08,80256.0
600196.SH,20260708,182800,23.2,4240960.0
600197.SH,20260708,2600,9.66,25116.0
600198.SH,20260708,67900,8.4,570360.0
600199.SH,20260708,169900,6.34,1077166.0
600201.SH,20260708,48900,12.59,615651.0
600202.SH,20260708,22000,4.5,99000.0
600203.SH,20260708,1244800,13.12,16331776.0
600206.SH,20260708,2381500,57.8,137650700.0
600207.SH,20260708,88800,4.58,406704.0
600208.SH,20260708,222500,2.85,634125.0
600210.SH,20260708,20500,6.21,127305.0
600211.SH,20260708,3100,37.59,116529.0
600212.SH,20260708,32600,5.07,165282.0
600215.SH,20260708,497800,6.23,3101294.0
600216.SH,20260708,158400,12.22,1935648.0
600217.SH,20260708,14100,2.9,40890.0
600218.SH,20260708,4600,7.33,33718.0
600219.SH,20260708,287700,4.08,1173816.0
600221.SH,20260708,4503800,1.35,6080130.0
600222.SH,20260708,51300,7.7,395010.0
600223.SH,20260708,2900,5.32,15428.0
600226.SH,20260708,539000,8.78,4732420.0
600227.SH,20260708,281600,2.46,692736.0
600228.SH,20260708,173600,6.58,1142288.0
600229.SH,20260708,14201,4.66002,66177.0
600230.SH,20260708,34000,12.99,441660.0
600231.SH,20260708,38400,1.53,58752.0
600232.SH,20260708,18300,6.04,110532.0
600233.SH,20260708,334300,17.0,5683100.0
600234.SH,20260708,5100,24.12,123012.0
600235.SH,20260708,25300,5.15,130295.0
600236.SH,20260708,91800,9.29,852822.0
600237.SH,20260708,214300,11.5,2464450.0
600238.SH,20260708,2400,4.59,11016.0
600239.SH,20260708,110000,1.36,149600.0
600241.SH,20260708,161200,6.68,1076816.0
600243.SH,20260708,4900,3.45,16905.0
600246.SH,20260708,3671647,18.88,69320695.0
600248.SH,20260708,80110,2.76,221104.0
600249.SH,20260708,37000,4.57,169090.0
600250.SH,20260708,198000,8.1,1603800.0
600251.SH,20260708,47000,8.78,412660.0
600252.SH,20260708,848100,1.92,1628352.0
600255.SH,20260708,316000,3.2,1011200.0
600256.SH,20260708,746200,5.22,3895164.0
600257.SH,20260708,40700,4.38,178266.0
600258.SH,20260708,109500,11.75,1286625.0
600259.SH,20260708,25200,93.0,2343600.0
600261.SH,20260708,7800,2.95,23010.0
600262.SH,20260708,800,20.17,16136.0
600265.SH,20260708,2000,22.19,44380.0
600266.SH,20260708,23600,3.96,93456.0
600267.SH,20260708,97900,10.55,1032845.0
600268.SH,20260708,189200,11.03,2086876.0
600269.SH,20260708,334200,4.1,1370220.0
600271.SH,20260708,14100,6.4,90240.0
600272.SH,20260708,16300,10.67,173921.0
600273.SH,20260708,49500,6.5,321750.0
600276.SH,20260708,541000,55.57,30063370.0
600278.SH,20260708,9700,6.02,58394.0
600279.SH,20260708,11800,3.85,45430.0
600280.SH,20260708,88500,2.58,228330.0
600281.SH,20260708,57400,3.93,225582.0
600282.SH,20260708,16400,4.72,77408.0
600283.SH,20260708,246000,8.6,2115600.0
600284.SH,20260708,61300,4.75,291175.0
600285.SH,20260708,35000,21.45,750750.0
600287.SH,20260708,14200,4.45,63190.0
600288.SH,20260708,3309600,15.4,50967840.0
600289.SH,20260708,700,5.48,3836.0
600292.SH,20260708,27500,12.05,331375.0
600293.SH,20260708,98000,2.54,248920.0
600295.SH,20260708,12400,11.7,145080.0
600298.SH,20260708,34700,37.37,1296739.0
600299.SH,20260708,29300,8.04,235572.0
600300.SH,20260708,94400,2.92,275648.0
600301.SH,20260708,126700,54.02,6844334.0
600302.SH,20260708,11500,7.24,83260.0
600303.SH,20260708,276402,2.49,688241.0
600305.SH,20260708,9500,6.58,62510.0
600307.SH,20260708,296600,1.38,409308.0
600308.SH,20260708,77800,3.11,241958.0
600309.SH,20260708,245500,71.5,17553250.0
600310.SH,20260708,346500,3.8,1316700.0
600312.SH,20260708,52300,16.93,885439.0
600313.SH,20260708,27600,5.2,143520.0
600315.SH,20260708,21000,17.9,375900.0
600316.SH,20260708,10000,28.37,283700.0
600318.SH,20260708,4700,6.01,28247.0
600319.SH,20260708,1800,6.22,11196.0
600320.SH,20260708,74940,4.1,307254.0
600322.SH,20260708,162700,2.83,460441.0
600323.SH,20260708,10400,29.1,302640.0
600325.SH,20260708,526100,2.25,1183725.0
600326.SH,20260708,13700,6.43,88091.0
600327.SH,20260708,20900,3.23,67507.0
600328.SH,20260708,56300,6.0,337800.0
600329.SH,20260708,2800,39.66,111048.0
600330.SH,20260708,285300,25.25,7203825.0
600331.SH,20260708,62700,11.11,696597.0
600332.SH,20260708,6600,21.03,138798.0
600333.SH,20260708,29800,5.44,162112.0
600335.SH,20260708,34900,4.96,173104.0
600336.SH,20260708,5000,6.11,30550.0
600337.SH,20260708,47300,3.1,146630.0
600338.SH,20260708,165300,14.24,2353872.0
600339.SH,20260708,1049600,3.09,3243264.0
600340.SH,20260708,442600,1.13,500138.0
600343.SH,20260708,196200,24.9,4885380.0
600345.SH,20260708,22500,57.17,1286325.0
600346.SH,20260708,428400,16.95,7261380.0
600348.SH,20260708,44900,8.48,380752.0
600350.SH,20260708,17700,12.16,215232.0
600351.SH,20260708,17500,6.12,107100.0
600352.SH,20260708,217300,11.95,2596735.0
600353.SH,20260708,829152,40.01,33174372.0
600354.SH,20260708,19800,4.9,97020.0
600356.SH,20260708,2700,7.92,21384.0
600358.SH,20260708,64700,5.49,355203.0
600359.SH,20260708,25300,5.6,141680.0
600360.SH,20260708,2695100,15.35,41369785.0
600361.SH,20260708,82900,3.5,290150.0
600362.SH,20260708,180100,40.37,7270637.0
600363.SH,20260708,44500,33.03,1469835.0
600365.SH,20260708,15900,2.45,38955.0
600366.SH,20260708,577700,16.41,9480057.0
600367.SH,20260708,176000,45.89,8076640.0
600368.SH,20260708,26600,3.51,93366.0
600369.SH,20260708,177100,4.09,724339.0
600370.SH,20260708,611400,1.79,1094406.0
600371.SH,20260708,8100,6.58,53298.0
600372.SH,20260708,124100,11.04,1370064.0
600373.SH,20260708,25600,6.7,171520.0
600375.SH,20260708,23100,3.83,88473.0
600376.SH,20260708,2163200,3.57,7722624.0
600377.SH,20260708,58700,12.31,722597.0
600378.SH,20260708,283100,65.0,18401500.0
600379.SH,20260708,274400,16.25,4459000.0
600380.SH,20260708,12700,9.93,126111.0
600381.SH,20260708,2600,4.75,12350.0
600382.SH,20260708,378100,5.91,2234571.0
600383.SH,20260708,216600,2.09,452694.0
600386.SH,20260708,9000,3.17,28530.0
600388.SH,20260708,94200,15.95,1502490.0
600389.SH,20260708,23500,18.88,443680.0
600390.SH,20260708,62800,4.68,293904.0
600391.SH,20260708,63100,32.66,2060846.0
600392.SH,20260708,554900,25.68,14249832.0
600395.SH,20260708,72800,4.65,338520.0
600396.SH,20260708,250800,12.35,3097380.0
600397.SH,20260708,1368500,20.88,28574280.0
600398.SH,20260708,100600,5.57,560342.0
600399.SH,20260708,200000,4.03,806000.0
600400.SH,20260708,150200,3.12,468624.0
600403.SH,20260708,689000,5.02,3458780.0
600406.SH,20260708,164400,22.71,3733524.0
600408.SH,20260708,69600,2.39,166344.0
600409.SH,20260708,60100,5.92,355792.0
600410.SH,20260708,121300,14.49,1757637.0
600415.SH,20260708,42900,10.25,439725.0
600416.SH,20260708,35400,9.24,327096.0
600418.SH,20260708,286300,23.4,6699420.0
600419.SH,20260708,25900,7.72,199948.0
600420.SH,20260708,17400,8.72,151728.0
600422.SH,20260708,9400,8.2,77080.0
600423.SH,20260708,761600,2.54,1934464.0
600425.SH,20260708,24200,3.28,79376.0
600426.SH,20260708,79800,25.26,2015748.0
600428.SH,20260708,84300,8.36,704748.0
600429.SH,20260708,21700,4.05,87885.0
600433.SH,20260708,76400,3.25,248300.0
600435.SH,20260708,16600,10.83,179778.0
600436.SH,20260708,12700,111.0,1409700.0
600438.SH,20260708,143400,11.5,1649100.0
600439.SH,20260708,27000,2.08,56160.0
600444.SH,20260708,7200,12.99,93528.0
600446.SH,20260708,71300,9.99,712287.0
600448.SH,20260708,37300,2.55,95115.0
600449.SH,20260708,67600,13.63,921388.0
600452.SH,20260708,115487,9.1,1050932.0
600455.SH,20260708,16900,22.19,375011.0
600456.SH,20260708,13200,26.57,350724.0
600458.SH,20260708,110000,15.5,1705000.0
600459.SH,20260708,86700,22.68,1966356.0
600460.SH,20260708,843400,47.3,39892820.0
600461.SH,20260708,29900,9.12,272688.0
600463.SH,20260708,0,,0.0
600467.SH,20260708,39800,2.04,81192.0
600468.SH,20260708,105300,5.23,550719.0
600469.SH,20260708,4500,5.38,24210.0
600470.SH,20260708,1101500,6.7,7380050.0
600475.SH,20260708,6200,13.93,86366.0
600476.SH,20260708,9900,8.61,85239.0
600477.SH,20260708,117300,2.25,263925.0
600478.SH,20260708,66900,4.9,327810.0
600479.SH,20260708,3600,9.52,34272.0
600480.SH,20260708,47800,8.89,424942.0
600481.SH,20260708,283300,4.42,1252186.0
600482.SH,20260708,134600,34.97,4706962.0
600483.SH,20260708,39800,10.37,412726.0
600486.SH,20260708,18500,50.75,938875.0
600487.SH,20260708,2626495,81.78,214794761.0
600488.SH,20260708,368800,5.07,1869816.0
600489.SH,20260708,909700,19.41,17657277.0
600490.SH,20260708,191200,6.05,1156760.0
600493.SH,20260708,81800,5.85,478530.0
600495.SH,20260708,2800,3.45,9660.0
600496.SH,20260708,11300,3.2,36160.0
600497.SH,20260708,820900,10.33,8479897.0
600498.SH,20260708,334700,57.84,19359048.0
600499.SH,20260708,23200,15.91,369112.0
600500.SH,20260708,586970,6.77,3973787.0
600501.SH,20260708,2600,14.7,38220.0
600502.SH,20260708,111600,4.45,496620.0
600503.SH,20260708,109200,2.01,219492.0
600505.SH,20260708,11200,10.49,117488.0
600506.SH,20260708,15000,13.84,207600.0
600507.SH,20260708,56300,4.06,228578.0
600508.SH,20260708,21800,7.92,172656.0
600509.SH,20260708,195400,7.95,1553430.0
600510.SH,20260708,11400,6.89,78546.0
600511.SH,20260708,4400,26.92,118448.0
600512.SH,20260708,31500,1.89,59535.0
600513.SH,20260708,26200,14.83,388546.0
600515.SH,20260708,279200,2.74,765008.0
600516.SH,20260708,454300,5.34,2425962.0
600517.SH,20260708,129800,4.67,606166.0
600518.SH,20260708,398200,1.25,497750.0
600519.SH,20260708,17300,1188.77,20565721.0
600520.SH,20260708,90800,36.91,3351428.0
600521.SH,20260708,265100,16.19,4291969.0
600522.SH,20260708,951500,47.97,45643455.0
600523.SH,20260708,2200,10.83,23826.0
600525.SH,20260708,9100,5.12,46592.0
600526.SH,20260708,5400,4.18,22572.0
600527.SH,20260708,44500,2.06,91670.0
600528.SH,20260708,47500,6.77,321575.0
600529.SH,20260708,16500,18.05,297825.0
600530.SH,20260708,39600,5.56,220176.0
600531.SH,20260708,249800,13.61,3399778.0
600533.SH,20260708,25200,1.9,47880.0
600535.SH,20260708,34600,14.04,485784.0
600536.SH,20260708,20500,27.08,555140.0
600537.SH,20260708,17100,2.57,43947.0
600538.SH,20260708,0,,0.0
600539.SH,20260708,71300,15.9,1133670.0
600540.SH,20260708,44600,3.31,147626.0
600543.SH,20260708,41900,3.77,157963.0
600545.SH,20260708,842400,5.78,4869072.0
600546.SH,20260708,85100,12.0,1021200.0
600547.SH,20260708,1025009,24.4,25010220.0
600548.SH,20260708,3000,8.63,25890.0
600549.SH,20260708,508720,66.69,33926537.0
600550.SH,20260708,75900,10.92,828828.0
600551.SH,20260708,1100,6.72,7392.0
600552.SH,20260708,387100,23.48,9089108.0
600556.SH,20260708,75000,4.18,313500.0
600557.SH,20260708,49800,11.99,597102.0
600558.SH,20260708,16600,4.82,80012.0
600559.SH,20260708,14900,11.1,165390.0
600560.SH,20260708,500,10.8,5400.0
600561.SH,20260708,52900,5.05,267145.0
600562.SH,20260708,38200,23.37,892734.0
600563.SH,20260708,37500,151.0,5662500.0
600566.SH,20260708,5200,23.23,120796.0
600567.SH,20260708,321500,1.34,430810.0
600568.SH,20260708,19000,2.39,45410.0
600569.SH,20260708,9500,1.65,15675.0
600570.SH,20260708,64000,20.29,1298560.0
600571.SH,20260708,13600,9.39,127704.0
600572.SH,20260708,289700,4.08,1181976.0
600573.SH,20260708,15100,9.09,137259.0
600575.SH,20260708,579799,3.11,1803175.0
600576.SH,20260708,213000,6.09,1297170.0
600577.SH,20260708,196900,8.86,1744534.0
600578.SH,20260708,449900,5.76,2591424.0
600579.SH,20260708,104300,7.59,791637.0
600580.SH,20260708,1022600,35.5,36302300.0
600581.SH,20260708,165700,2.2,364540.0
600582.SH,20260708,33600,4.72,158592.0
600583.SH,20260708,235500,5.1,1201050.0
600584.SH,20260708,1839300,100.9,185585370.0
600585.SH,20260708,76700,16.98,1302366.0
600586.SH,20260708,13300,4.22,56126.0
600587.SH,20260708,16300,12.01,195763.0
600588.SH,20260708,63800,9.0,574200.0
600589.SH,20260708,119800,8.93,1069814.0
600590.SH,20260708,190200,9.4,1787880.0
600592.SH,20260708,83200,14.6,1214720.0
600593.SH,20260708,96700,37.66,3641722.0
600594.SH,20260708,266000,3.15,837900.0
600595.SH,20260708,164600,5.78,951388.0
600596.SH,20260708,585147,13.31,7788307.0
600597.SH,20260708,24800,6.34,157232.0
600598.SH,20260708,157700,11.3,1782010.0
600600.SH,20260708,24100,53.33,1285253.0
600601.SH,20260708,1259500,14.89,18753955.0
600602.SH,20260708,28500,14.96,426360.0
600603.SH,20260708,9500,4.46,42370.0
600604.SH,20260708,12000,3.98,47760.0
600605.SH,20260708,1000,26.83,26830.0
600606.SH,20260708,1179461,1.23,1450737.0
600609.SH,20260708,13200,3.11,41052.0
600610.SH,20260708,11600,6.35,73660.0
600611.SH,20260708,106400,3.62,385168.0
600612.SH,20260708,6400,33.9,216960.0
600613.SH,20260708,16100,4.57,73577.0
600615.SH,20260708,33200,9.21,305772.0
600616.SH,20260708,32000,3.81,121920.0
600617.SH,20260708,79100,2.74,216734.0
600618.SH,20260708,33200,10.26,340632.0
600619.SH,20260708,100200,13.71,1373742.0
600620.SH,20260708,9000,3.92,35280.0
600621.SH,20260708,9700,13.0,126100.0
600622.SH,20260708,67700,1.96,132692.0
600623.SH,20260708,96700,8.37,809379.0
600624.SH,20260708,68400,3.68,251712.0
600626.SH,20260708,27300,3.2,87360.0
600628.SH,20260708,3300,5.7,18810.0
600629.SH,20260708,36900,11.46,422874.0
600630.SH,20260708,644300,7.55,4864465.0
600633.SH,20260708,230900,10.2,2355180.0
600635.SH,20260708,130800,4.3,562440.0
600637.SH,20260708,91200,7.78,709536.0
600638.SH,20260708,6900,4.41,30429.0
600639.SH,20260708,11400,9.34,106476.0
600640.SH,20260708,5900,9.82,57938.0
600641.SH,20260708,634100,44.08,27951128.0
600642.SH,20260708,35900,8.65,310535.0
600643.SH,20260708,85700,3.75,321375.0
600644.SH,20260708,24300,7.91,192213.0
600645.SH,20260708,59136,18.23,1078049.0
600648.SH,20260708,0,,0.0
600649.SH,20260708,102900,3.52,362208.0
600650.SH,20260708,5000,9.77,48850.0
600651.SH,20260708,35800,5.41,193678.0
600653.SH,20260708,211600,1.54,325864.0
600654.SH,20260708,81500,2.57,209455.0
600655.SH,20260708,8500,4.26,36210.0
600657.SH,20260708,53800,2.29,123202.0
600658.SH,20260708,17500,3.88,67900.0
600660.SH,20260708,88700,52.9,4692230.0
600661.SH,20260708,174100,7.34,1277894.0
600662.SH,20260708,14500,4.06,58870.0
600663.SH,20260708,62300,6.28,391244.0
600664.SH,20260708,105700,3.08,325556.0
600665.SH,20260708,144000,3.08,443520.0
600666.SH,20260708,763900,3.56,2719484.0
600667.SH,20260708,1948600,26.53,51696358.0
600668.SH,20260708,76100,7.23,550203.0
600671.SH,20260708,21800,18.64,406352.0
600673.SH,20260708,224200,35.0,7847000.0
600674.SH,20260708,110300,14.39,1587217.0
600675.SH,20260708,89500,2.06,184370.0
600676.SH,20260708,74400,6.69,497736.0
600678.SH,20260708,173700,6.01,1043937.0
600679.SH,20260708,2300,8.92,20516.0
600681.SH,20260708,8000,3.28,26240.0
600682.SH,20260708,56200,5.3,297860.0
600683.SH,20260708,20500,10.69,219145.0
600684.SH,20260708,39000,2.96,115440.0
600685.SH,20260708,61100,26.9,1643590.0
600686.SH,20260708,44000,11.85,521400.0
600688.SH,20260708,437000,2.9,1267300.0
600689.SH,20260708,15300,9.89,151317.0
600690.SH,20260708,84400,20.24,1708256.0
600691.SH,20260708,39900,2.2,87780.0
600692.SH,20260708,19300,5.42,104606.0
600693.SH,20260708,23800,7.78,185164.0
600694.SH,20260708,1900,14.0,26600.0
600697.SH,20260708,12500,9.75,121875.0
600698.SH,20260708,3200,5.81,18592.0
600699.SH,20260708,218500,22.23,4857255.0
600702.SH,20260708,24300,34.09,828387.0
600703.SH,20260708,2211400,17.8,39362920.0
600704.SH,20260708,39700,4.9,194530.0
600706.SH,20260708,101900,7.05,718395.0
600707.SH,20260708,999400,12.95,12942230.0
600708.SH,20260708,46300,3.34,154642.0
600710.SH,20260708,59000,10.0,590000.0
600711.SH,20260708,326000,10.92,3559920.0
600712.SH,20260708,9000,4.78,43020.0
600713.SH,20260708,39700,4.99,198103.0
600714.SH,20260708,105700,16.59,1753563.0
600715.SH,20260708,322700,1.48,477596.0
600716.SH,20260708,1600,3.29,5264.0
600717.SH,20260708,85100,4.01,341251.0
600718.SH,20260708,22200,7.2,159840.0
600719.SH,20260708,17600,7.49,131824.0
600720.SH,20260708,14100,5.0,70500.0
600721.SH,20260708,8700,6.71,58377.0
600722.SH,20260708,297508,8.13,2418740.0
600724.SH,20260708,22100,5.23,115583.0
600725.SH,20260708,89700,3.08,276276.0
600726.SH,20260708,420900,6.11,2571699.0
600727.SH,20260708,9300,6.72,62496.0
600728.SH,20260708,62200,4.1,255020.0
600729.SH,20260708,14300,19.48,278564.0
600730.SH,20260708,89500,10.51,940645.0
600731.SH,20260708,13000,5.35,69550.0
600732.SH,20260708,56300,12.56,707128.0
600733.SH,20260708,237100,4.65,1102515.0
600734.SH,20260708,1046000,1.7,1778200.0
600735.SH,20260708,39200,6.11,239512.0
600736.SH,20260708,171200,6.56,1123072.0
600737.SH,20260708,477300,11.48,5479404.0
600738.SH,20260708,3000,3.77,11310.0
600739.SH,20260708,95200,10.13,964376.0
600740.SH,20260708,220200,3.3,726660.0
600741.SH,20260708,31900,16.01,510719.0
600742.SH,20260708,32000,7.27,232640.0
600743.SH,20260708,91000,2.07,188370.0
600744.SH,20260708,312300,5.51,1720773.0
600745.SH,20260708,481400,17.48,8414872.0
600746.SH,20260708,13800,5.36,73968.0
600748.SH,20260708,90300,3.59,324177.0
600749.SH,20260708,561800,14.98,8415764.0
600750.SH,20260708,17900,23.5,420650.0
600751.SH,20260708,52400,2.86,149864.0
600753.SH,20260708,3000,11.1,33300.0
600754.SH,20260708,99400,18.53,1841882.0
600755.SH,20260708,44500,5.68,252760.0
600756.SH,20260708,223379,12.87,2874888.0
600757.SH,20260708,11100,7.51,83361.0
600758.SH,20260708,327800,3.02,989956.0
600759.SH,20260708,6222700,2.29,14249983.0
600760.SH,20260708,43300,40.39,1748887.0
600761.SH,20260708,19000,16.67,316730.0
600763.SH,20260708,15500,34.14,529170.0
600764.SH,20260708,20400,18.05,368220.0
600765.SH,20260708,76200,12.9,982980.0
600768.SH,20260708,14200,15.03,213426.0
600769.SH,20260708,51900,18.08,938352.0
600770.SH,20260708,230800,6.31,1456348.0
600771.SH,20260708,19300,13.79,266147.0
600773.SH,20260708,62900,12.3,773670.0
600774.SH,20260708,7600,6.39,48564.0
600775.SH,20260708,59300,9.03,535479.0
600776.SH,20260708,26600,12.22,325052.0
600777.SH,20260708,354500,4.27,1513715.0
600778.SH,20260708,41500,4.92,204180.0
600779.SH,20260708,5500,27.03,148665.0
600780.SH,20260708,67700,5.84,395368.0
600782.SH,20260708,49900,2.58,128742.0
600783.SH,20260708,127300,19.12,2433976.0
600784.SH,20260708,3500,7.57,26495.0
600785.SH,20260708,21200,9.56,202672.0
600787.SH,20260708,26800,4.31,115508.0
600789.SH,20260708,34500,6.77,233565.0
600790.SH,20260708,32700,3.22,105294.0
600791.SH,20260708,407800,8.18,3335804.0
600792.SH,20260708,148000,3.3,488400.0
600793.SH,20260708,1209400,19.0,22978600.0
600794.SH,20260708,6100,2.94,17934.0
600795.SH,20260708,293600,4.67,1371112.0
600796.SH,20260708,13000,4.65,60450.0
600797.SH,20260708,9400,6.11,57434.0
600798.SH,20260708,19600,3.05,59780.0
600800.SH,20260708,28000,3.03,84840.0
600801.SH,20260708,59220,17.92,1061222.0
600802.SH,20260708,3600,4.12,14832.0
600803.SH,20260708,92100,16.68,1536228.0
600805.SH,20260708,1200,4.1,4920.0
600807.SH,20260708,10500,2.32,24360.0
600808.SH,20260708,109400,2.42,264748.0
600809.SH,20260708,29600,107.75,3189400.0
600810.SH,20260708,21400,5.9,126260.0
600812.SH,20260708,52400,4.5,235800.0
600814.SH,20260708,3100,6.22,19282.0
600815.SH,20260708,478600,2.62,1253932.0
600816.SH,20260708,270300,2.38,643314.0
600817.SH,20260708,10200,9.2,93840.0
600818.SH,20260708,26100,5.7,148770.0
600819.SH,20260708,20700,5.38,111366.0
600820.SH,20260708,7600,5.29,40204.0
600821.SH,20260708,167300,5.72,956956.0
600822.SH,20260708,8500,7.7,65450.0
600824.SH,20260708,0,,0.0
