trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260528,600982.SH,宁波能源,供气供热,1,9.0,3.0,0
20260528,601101.SH,昊华能源,煤炭开采,0,,,0
20260528,601369.SH,陕鼓动力,机械基件,1,8.0,4.0,0
20260528,601588.SH,北辰实业,区域地产,0,,,0
20260528,601958.SH,金钼股份,小金属,1,6.0,4.0,0
20260528,603006.SH,联明股份,汽车配件,0,,,0
20260528,603011.SH,合锻智能,专用机械,1,3.0,8.0,0
20260528,603031.SH,安孚科技,电气设备,1,2.0,9.0,0
20260528,603032.SH,德新科技,专用机械,1,3.0,8.0,0
20260528,603050.SH,科林电气,电气设备,1,2.0,9.0,0
20260528,603110.SH,东方材料,染料涂料,0,,,0
20260528,603256.SH,宏和科技,玻璃,0,,,0
20260528,603267.SH,鸿远电子,元器件,1,1.0,14.0,0
20260528,603324.SH,盛剑科技,环境保护,0,,,0
20260528,603353.SH,和顺石油,石油贸易,0,,,0
20260528,603458.SH,勘设股份,建筑工程,1,7.0,4.0,0
20260528,603527.SH,众源新材,铜,0,,,0
20260528,603601.SH,再升科技,玻璃,0,,,0
20260528,603678.SH,火炬电子,元器件,1,1.0,14.0,0
20260528,603682.SH,锦和商管,房产服务,0,,,0
20260528,603757.SH,大元泵业,机械基件,1,8.0,4.0,0
20260528,603773.SH,沃格光电,元器件,1,1.0,14.0,0
20260528,603861.SH,白云电器,电气设备,1,2.0,9.0,0
20260528,603955.SH,大千生态,建筑工程,1,7.0,4.0,0
20260528,603977.SH,国泰集团,化工原料,1,5.0,4.0,0
20260528,603988.SH,中电电机,电气设备,1,2.0,9.0,0
20260528,603989.SH,艾华集团,元器件,1,1.0,14.0,0
20260528,605376.SH,博迁新材,小金属,1,6.0,4.0,0
20260528,605580.SH,恒盛能源,供气供热,1,9.0,3.0,0
20260528,688006.SH,杭可科技,电气设备,1,2.0,9.0,0
20260528,688172.SH,燕东微,半导体,1,10.0,3.0,0
20260528,920725.BJ,惠丰钻石,矿物制品,0,,,0
