ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000426.SZ,20260323,37.73,38.48,35.85,36.09,1085819.09,4026724.18,-8.3312
000428.SZ,20260323,3.71,3.8,3.48,3.52,299839.2,107809.576,-6.8783
000429.SZ,20260323,12.55,12.64,12.13,12.18,96644.82,119196.532,-4.5455
000430.SZ,20260323,7.18,7.32,7.0,7.02,69327.0,49454.389,-4.0984
000488.SZ,20260323,2.91,2.92,2.79,2.79,594314.84,167692.279,-5.102
000498.SZ,20260323,5.84,5.84,5.47,5.55,342290.0,192821.279,-5.9322
000501.SZ,20260323,8.5,8.5,7.91,7.98,126028.05,102948.359,-6.8845
000503.SZ,20260323,8.06,8.06,7.58,7.71,208127.73,162753.202,-5.9756
000504.SZ,20260323,9.57,9.81,9.4,9.65,41781.0,40219.924,0.1037
000505.SZ,20260323,6.6,6.63,6.29,6.33,208804.62,134638.883,-6.4993
000506.SZ,20260323,15.85,15.95,15.14,15.29,443744.63,687814.356,-6.7683
000507.SZ,20260323,5.57,5.57,5.32,5.37,309417.03,168478.46,-4.7872
000509.SZ,20260323,4.49,4.49,4.09,4.09,1359354.86,574415.16,-9.9119
000510.SZ,20260323,14.44,14.9,13.78,14.0,781708.19,1123988.905,-8.2569
000513.SZ,20260323,33.88,34.02,32.45,32.7,106397.73,351040.575,-4.5534
000514.SZ,20260323,4.71,4.72,4.39,4.45,183504.65,83387.195,-6.9038
000516.SZ,20260323,4.76,4.79,4.56,4.6,590956.18,276863.422,-5.3498
000517.SZ,20260323,1.98,1.99,1.86,1.88,394971.0,75997.547,-6.4677
000518.SZ,20260323,2.9,2.94,2.81,2.83,185069.44,53194.35,-3.0822
000519.SZ,20260323,16.46,16.46,15.58,15.69,426077.19,684806.503,-6.2724
000520.SZ,20260323,4.18,4.27,3.97,4.04,261559.5,108157.524,-4.4917
000521.SZ,20260323,6.05,6.06,5.8,5.81,147146.73,87146.223,-5.2202
000523.SZ,20260323,3.4,3.42,3.25,3.27,363977.5,121261.28,-5.2174
000524.SZ,20260323,12.76,12.8,11.62,11.62,216288.74,261514.456,-9.9923
000525.SZ,20260323,6.12,6.12,5.72,5.78,521486.74,306958.291,-7.3718
000526.SZ,20260323,32.84,32.86,30.66,30.81,25519.0,80528.105,-7.5608
000528.SZ,20260323,9.32,9.33,8.95,9.01,529583.54,483598.786,-5.1579
000529.SZ,20260323,5.63,5.65,5.41,5.43,120190.32,66232.701,-5.4007
000530.SZ,20260323,5.93,5.97,5.61,5.65,203866.91,118418.457,-6.7657
000531.SZ,20260323,7.2,7.44,7.1,7.22,391168.53,283355.616,-1.7687
000532.SZ,20260323,13.74,13.74,13.09,13.19,88374.0,118637.478,-5.2443
000533.SZ,20260323,15.92,17.2,15.92,16.33,1437182.3,2383904.432,-2.5075
000534.SZ,20260323,40.64,41.39,37.29,37.29,215112.12,835369.864,-9.9928
000536.SZ,20260323,4.37,4.43,4.21,4.33,635991.51,275929.797,-2.9148
000537.SZ,20260323,10.96,11.32,10.7,10.86,1147607.34,1264365.666,-2.1622
000538.SZ,20260323,56.06,56.11,54.68,54.94,157655.66,873133.502,-3.1724
000539.SZ,20260323,6.12,6.65,6.1,6.16,2540197.4,1599208.749,-7.5075
000541.SZ,20260323,5.7,5.71,5.42,5.46,165603.15,92273.714,-6.1856
000543.SZ,20260323,8.29,8.33,7.98,8.03,610619.94,497248.573,-4.8578
000544.SZ,20260323,8.73,8.75,8.17,8.22,124744.88,105160.355,-6.9083
000545.SZ,20260323,3.21,3.45,3.13,3.19,1165301.58,383509.796,-3.0395
000546.SZ,20260323,5.42,5.65,5.29,5.33,278156.0,151291.609,-4.1367
000547.SZ,20260323,27.0,28.01,26.05,26.29,1639107.71,4425021.696,-6.1071
000548.SZ,20260323,5.28,5.3,4.94,5.0,167322.06,85625.258,-6.8901
000550.SZ,20260323,17.24,17.24,16.51,16.55,64454.61,108043.81,-4.9397
000551.SZ,20260323,12.92,13.31,12.51,12.59,126473.95,162882.17,-5.5514
000552.SZ,20260323,2.78,2.84,2.71,2.73,1857472.3,515025.666,-0.365
000553.SZ,20260323,5.6,5.8,5.51,5.57,188540.23,106485.166,-2.7923
000554.SZ,20260323,8.71,8.71,8.35,8.44,397215.01,337740.193,-1.7462
000555.SZ,20260323,16.61,17.07,16.06,16.19,659488.8,1091566.295,-8.3239
000557.SZ,20260323,4.81,4.85,4.45,4.5,331508.76,152734.861,-8.1633
000558.SZ,20260323,4.4,4.43,4.2,4.22,372969.8,160941.526,-6.6372
000559.SZ,20260323,15.29,15.7,14.75,14.83,849411.8,1296409.074,-4.6302
000560.SZ,20260323,3.12,3.14,2.86,2.9,2157781.62,640004.526,-8.2278
000561.SZ,20260323,9.46,9.57,9.03,9.04,172267.93,160161.216,-6.7079
000563.SZ,20260323,3.41,3.41,3.22,3.24,1047370.95,346182.071,-5.814
000564.SZ,20260323,2.01,2.02,1.93,1.94,3185357.6,629047.332,-5.8252
000565.SZ,20260323,7.24,7.25,6.8,6.88,150834.5,106099.8,-6.267
000566.SZ,20260323,5.2,5.29,5.02,5.06,397146.94,203841.344,-3.4351
000567.SZ,20260323,5.17,5.24,5.03,5.08,163153.56,83840.698,-3.7879
000568.SZ,20260323,104.0,104.15,102.04,102.44,86415.29,890354.463,-2.6236
000570.SZ,20260323,5.51,5.51,5.15,5.2,220343.45,117582.244,-6.6427
000571.SZ,20260323,6.39,6.48,5.97,6.05,330634.52,205900.139,-7.0661
000572.SZ,20260323,5.83,6.52,5.76,6.24,2615612.01,1653004.595,5.2277
000573.SZ,20260323,4.0,4.04,3.73,3.77,293632.27,113821.363,-8.0488
000576.SZ,20260323,9.18,9.21,8.53,8.58,258663.06,230145.479,-8.8204
000581.SZ,20260323,21.63,21.74,20.01,20.2,324591.64,671784.018,-8.2652
000582.SZ,20260323,10.3,10.54,10.16,10.24,515777.08,532114.383,-3.3962
000586.SZ,20260323,14.48,14.58,13.56,13.69,105943.0,149086.002,-7.3121
000589.SZ,20260323,4.56,4.57,4.34,4.37,435384.45,193638.257,-5.4113
000590.SZ,20260323,11.69,11.78,11.16,11.28,69114.77,79212.777,-5.0505
000591.SZ,20260323,6.0,6.12,5.69,5.73,2446582.77,1438724.136,-6.3725
000592.SZ,20260323,9.65,10.62,9.49,10.36,2741908.65,2776383.19,3.6
000593.SZ,20260323,13.35,14.08,13.03,13.73,226076.18,306035.683,0.9559
000595.SZ,20260323,5.97,6.03,5.88,5.88,168321.0,99799.996,-5.0081
000596.SZ,20260323,107.8,107.86,105.21,105.48,23662.82,251751.405,-3.2027
000597.SZ,20260323,5.03,5.07,4.65,4.72,299455.86,144042.552,-7.451
000598.SZ,20260323,6.92,6.93,6.47,6.51,641321.61,426757.28,-6.0606
000599.SZ,20260323,6.06,6.09,5.73,5.79,244727.8,144553.134,-6.0065
000600.SZ,20260323,9.32,9.64,9.06,9.18,590109.3,550539.084,-5.2632
000601.SZ,20260323,8.12,8.5,7.33,7.33,3098802.09,2456723.661,-9.9509
000603.SZ,20260323,38.29,38.59,35.09,35.09,390006.74,1422143.001,-10.0026
000605.SZ,20260323,6.78,6.79,6.37,6.45,100890.66,66719.428,-6.5217
000607.SZ,20260323,4.09,4.13,3.92,3.95,198427.0,80268.474,-4.5894
000608.SZ,20260323,3.85,3.9,3.74,3.74,263991.02,100491.452,-5.0761
000609.SZ,20260323,9.12,9.25,8.92,8.92,103516.8,93437.639,-5.0053
000610.SZ,20260323,8.9,8.9,8.4,8.46,104672.31,90293.082,-6.0
000612.SZ,20260323,11.3,11.44,10.63,10.78,610426.58,670233.782,-6.5048
000615.SZ,20260323,3.11,3.12,3.04,3.05,93215.35,28630.958,-3.1746
000617.SZ,20260323,9.7,10.69,9.56,10.2,4653965.04,4721996.921,2.8226
000619.SZ,20260323,5.8,5.82,5.4,5.44,127352.08,71405.965,-7.3254
000620.SZ,20260323,2.88,3.0,2.84,2.86,2089166.16,607957.564,-2.3891
000623.SZ,20260323,17.7,17.74,16.84,16.98,201007.92,345863.329,-5.5617
000625.SZ,20260323,10.22,10.34,10.01,10.04,809268.6,819840.277,-3.3686
000626.SZ,20260323,7.82,7.9,7.47,7.52,197793.71,151740.804,-5.2897
000628.SZ,20260323,48.89,50.65,47.74,48.1,82544.94,405149.842,-3.9537
000629.SZ,20260323,3.35,3.37,3.19,3.23,1776829.6,583033.453,-5.8309
000630.SZ,20260323,5.81,5.89,5.54,5.59,4559001.4,2604271.902,-6.2081
000631.SZ,20260323,3.76,3.76,3.43,3.48,308915.07,110342.013,-7.6923
000632.SZ,20260323,4.5,4.61,4.39,4.41,254788.76,114442.226,-4.1304
000633.SZ,20260323,6.55,6.55,6.06,6.16,170170.1,107412.443,-7.089
000635.SZ,20260323,8.19,8.41,7.84,7.87,128049.71,103635.208,-5.6355
000636.SZ,20260323,20.6,20.8,19.4,19.58,788329.8,1585874.147,-8.0319
000637.SZ,20260323,4.43,4.57,4.3,4.32,192957.39,85140.301,-4.0
000638.SZ,20260323,1.46,1.48,1.44,1.48,83857.42,12320.45,4.9645
000639.SZ,20260323,2.74,2.88,2.65,2.68,754292.63,206655.094,-4.6263
000650.SZ,20260323,5.6,5.6,5.31,5.34,317174.88,172385.323,-5.6537
000651.SZ,20260323,37.72,37.75,36.83,36.94,553679.38,2058913.575,-3.349
000652.SZ,20260323,3.83,3.83,3.65,3.65,209672.01,78275.601,-5.9278
000655.SZ,20260323,8.88,8.88,8.2,8.28,206582.49,176467.976,-8.1021
000656.SZ,20260323,1.34,1.34,1.28,1.28,1169379.72,152951.299,-5.1852
000657.SZ,20260323,48.5,50.0,47.2,47.76,551972.84,2668041.672,-4.6516
000659.SZ,20260323,3.71,3.9,3.63,3.69,456845.0,172430.263,-2.381
000661.SZ,20260323,86.99,86.99,83.75,83.76,69997.12,594133.947,-4.6665
000663.SZ,20260323,6.72,6.75,6.38,6.42,100061.01,65671.064,-6.0029
000665.SZ,20260323,4.92,4.92,4.57,4.61,272219.87,129876.849,-8.8933
000668.SZ,20260323,12.91,13.04,12.65,12.7,16094.0,20638.454,-4.3675
000669.SZ,20260323,5.4,5.56,5.11,5.48,657276.68,352977.496,3.3962
000670.SZ,20260323,8.37,8.63,8.31,8.44,1313250.29,1114446.301,-4.4168
000672.SZ,20260323,12.6,12.71,12.18,12.26,184885.46,229763.051,-4.9612
000676.SZ,20260323,7.61,7.68,7.23,7.27,301139.57,224566.883,-6.3144
000677.SZ,20260323,4.84,4.84,4.48,4.48,1141069.88,524159.175,-10.0402
000678.SZ,20260323,11.3,12.24,11.22,11.59,231520.9,272891.591,1.2227
000679.SZ,20260323,6.48,6.5,6.18,6.22,73169.66,46293.185,-4.6012
000680.SZ,20260323,10.64,11.15,10.57,10.95,427466.72,467836.031,2.2409
000681.SZ,20260323,20.63,20.75,19.72,19.91,312371.86,633054.513,-5.1905
000682.SZ,20260323,12.66,12.76,12.05,12.18,340308.67,422981.513,-5.5081
000683.SZ,20260323,8.05,8.33,7.88,7.99,685639.45,551891.567,-2.561
000685.SZ,20260323,10.88,10.89,10.38,10.48,214264.17,227660.573,-5.3297
000686.SZ,20260323,8.16,8.16,7.79,7.85,328363.35,261814.874,-4.8485
000688.SZ,20260323,30.3,33.66,29.8,32.6,437281.63,1422256.005,6.5359
000690.SZ,20260323,4.84,5.03,4.78,4.82,1931902.48,946220.436,-2.0325
000691.SZ,20260323,7.9,8.05,7.7,7.7,75239.5,58737.066,-5.0555
000692.SZ,20260323,4.0,4.07,3.89,3.93,225985.9,90000.061,-2.963
000695.SZ,20260323,12.91,13.54,12.54,12.71,176738.0,229969.188,-2.8287
000697.SZ,20260323,9.58,9.58,9.26,9.26,107217.0,99697.98,-5.0256
000698.SZ,20260323,3.8,3.85,3.65,3.65,135684.0,50722.268,-4.9479
000700.SZ,20260323,12.09,12.3,10.92,11.01,621271.39,715459.457,-9.2333
000701.SZ,20260323,5.6,5.65,5.28,5.34,181713.01,99274.002,-6.3158
000702.SZ,20260323,6.29,6.34,5.9,5.95,132200.57,80970.521,-8.0371
000703.SZ,20260323,10.68,11.84,10.6,11.84,629433.38,715730.599,10.0372
000705.SZ,20260323,8.6,8.6,8.05,8.11,95126.0,78999.765,-7.1019
000707.SZ,20260323,5.89,6.03,5.72,5.8,225836.61,132511.083,-2.521
000708.SZ,20260323,15.7,16.0,15.56,15.65,208447.41,328674.572,-1.6342
000709.SZ,20260323,2.35,2.36,2.24,2.25,1712329.23,392197.798,-5.4622
000710.SZ,20260323,10.28,10.4,9.77,9.81,113733.27,114423.635,-6.5714
000711.SZ,20260323,4.63,4.95,4.63,4.63,2127817.36,1001635.801,-4.9281
000712.SZ,20260323,10.4,10.54,10.11,10.19,189663.45,196025.204,-3.6862
000713.SZ,20260323,6.6,6.63,6.16,6.23,251860.51,159744.235,-6.7365
000715.SZ,20260323,5.68,5.68,5.31,5.37,130727.31,71784.81,-6.2827
000716.SZ,20260323,5.19,5.21,5.01,5.02,150448.0,76805.073,-5.104
000717.SZ,20260323,2.49,2.52,2.4,2.41,646999.15,158360.926,-5.1181
000718.SZ,20260323,2.12,2.12,1.99,2.0,520708.11,106676.164,-6.5421
000719.SZ,20260323,12.8,12.89,12.01,12.1,143953.85,178309.741,-7.2797
000720.SZ,20260323,3.85,3.96,3.71,3.76,553814.0,212073.361,-4.3257
000721.SZ,20260323,7.9,7.91,7.36,7.4,158687.0,120298.481,-7.2682
000722.SZ,20260323,14.1,14.35,13.64,13.74,335938.21,469552.457,-3.4434
000723.SZ,20260323,5.12,5.23,4.92,4.93,1831663.29,935021.165,-2.1825
000725.SZ,20260323,4.01,4.02,3.85,3.87,9139186.96,3584773.807,-5.1471
000726.SZ,20260323,7.07,7.07,6.58,6.63,180140.07,122154.958,-7.2727
000727.SZ,20260323,2.62,2.7,2.55,2.58,1489337.6,389049.532,-4.4444
000728.SZ,20260323,7.64,7.69,7.3,7.34,441662.25,329536.334,-5.2903
000729.SZ,20260323,12.5,12.57,12.09,12.16,333240.37,408585.772,-4.8513
000731.SZ,20260323,7.66,7.86,7.29,7.35,393214.64,296894.057,-2.7778
000733.SZ,20260323,46.44,46.74,44.55,44.75,148384.05,675940.105,-5.1505
000735.SZ,20260323,6.93,6.93,6.6,6.64,387901.57,262033.074,-5.6818
000736.SZ,20260323,4.9,4.91,4.77,4.77,86496.26,41397.833,-4.9801
000737.SZ,20260323,13.07,13.24,12.4,12.5,621977.66,797304.508,-7.27
000738.SZ,20260323,21.61,21.79,20.8,20.95,272740.64,580001.221,-4.4688
000739.SZ,20260323,16.23,16.54,16.03,16.4,136747.76,222557.355,-0.7264
000750.SZ,20260323,3.91,3.92,3.73,3.76,728492.25,279067.619,-5.2897
000751.SZ,20260323,5.25,5.29,4.92,4.98,776746.16,396416.903,-6.9159
000752.SZ,20260323,10.37,10.4,9.98,10.03,33403.01,33876.597,-3.4649
000753.SZ,20260323,6.25,6.37,6.05,6.1,238384.72,147896.517,-4.6875
000755.SZ,20260323,5.3,5.34,4.96,5.01,161867.0,82623.18,-6.1798
000756.SZ,20260323,14.6,14.61,13.87,13.96,90002.02,127423.154,-5.2274
000757.SZ,20260323,4.8,4.8,4.43,4.48,167744.0,77461.824,-7.6289
000758.SZ,20260323,6.35,6.42,6.09,6.12,611461.05,381988.057,-5.9908
000759.SZ,20260323,5.44,5.52,5.26,5.3,251660.0,135523.945,-4.1591
000761.SZ,20260323,3.19,3.24,3.06,3.09,298636.71,94012.772,-4.9231
000762.SZ,20260323,25.49,26.98,25.28,25.53,254280.88,659439.705,-1.9962
000766.SZ,20260323,19.53,19.53,18.29,18.46,239464.67,449977.102,-6.3895
000767.SZ,20260323,3.68,3.79,3.6,3.63,1784653.88,657433.705,-2.9412
000768.SZ,20260323,25.08,25.28,24.24,24.43,364488.89,901442.074,-4.2712
000776.SZ,20260323,18.7,18.76,18.11,18.26,561612.21,1034494.141,-4.1973
000777.SZ,20260323,22.28,23.19,22.0,22.22,149065.59,336696.144,-2.9694
000778.SZ,20260323,4.47,4.47,4.2,4.24,880528.1,381421.427,-5.9867
000779.SZ,20260323,8.86,8.92,8.33,8.38,158888.0,136575.846,-7.3009
000782.SZ,20260323,5.27,5.29,4.91,4.97,317392.28,161598.228,-7.4488
000783.SZ,20260323,7.08,7.09,6.75,6.79,812319.08,562347.836,-5.6944
000785.SZ,20260323,2.7,2.7,2.48,2.52,883556.34,228034.746,-8.0292
000786.SZ,20260323,25.0,25.0,24.13,24.5,162476.57,398190.903,-3.7328
000788.SZ,20260323,5.65,5.66,5.32,5.36,159372.19,87184.042,-6.2937
000789.SZ,20260323,5.57,5.57,5.26,5.28,102072.46,54942.024,-5.5456
000790.SZ,20260323,3.91,3.92,3.55,3.58,276938.83,102654.552,-9.1371
000791.SZ,20260323,8.35,8.58,8.03,8.12,1184720.06,979113.347,-4.4706
000792.SZ,20260323,34.31,35.66,34.02,34.58,1058076.61,3686875.646,-0.6893
000793.SZ,20260323,2.7,2.71,2.58,2.6,260185.52,68176.711,-4.4118
000795.SZ,20260323,8.6,8.66,8.18,8.22,235849.99,198707.539,-5.7339
000796.SZ,20260323,5.1,5.19,4.95,5.0,515565.02,261193.714,-4.3977
000797.SZ,20260323,2.75,2.81,2.68,2.71,375567.43,103233.558,-3.2143
000798.SZ,20260323,9.8,9.84,9.35,9.42,188627.26,180972.591,-5.6112
000799.SZ,20260323,43.0,43.57,41.89,42.15,64922.06,277450.189,-3.4364
000800.SZ,20260323,6.4,6.4,6.14,6.16,268868.41,167912.732,-4.7913
000801.SZ,20260323,14.45,14.45,13.45,13.75,196339.11,272697.367,-6.2074
000802.SZ,20260323,3.87,3.89,3.78,3.8,139367.0,53345.516,-3.3079
000803.SZ,20260323,8.78,8.88,8.2,8.25,203871.08,173642.141,-7.1991
000807.SZ,20260323,27.0,28.16,26.93,27.3,776549.52,2132246.258,-3.8055
000809.SZ,20260323,3.65,3.77,3.6,3.65,354770.0,130286.548,-1.6173
000810.SZ,20260323,10.6,10.63,10.11,10.24,168638.0,174560.967,-5.1852
000811.SZ,20260323,17.14,17.38,16.24,16.46,220210.9,369130.319,-6.0502
000812.SZ,20260323,3.96,3.98,3.73,3.75,227300.0,87403.07,-6.4838
000813.SZ,20260323,3.26,3.32,3.14,3.16,550368.77,177426.787,-6.2315
000815.SZ,20260323,19.03,19.9,18.38,19.4,2066530.69,3979990.211,2.3747
000816.SZ,20260323,3.3,3.31,3.16,3.2,574029.37,186287.092,-5.0445
000818.SZ,20260323,22.04,22.5,21.01,21.19,332996.26,725311.276,-5.8641
000819.SZ,20260323,14.58,14.58,13.9,14.01,87535.87,123641.575,-4.7587
000820.SZ,20260323,3.46,3.51,3.33,3.42,49808.62,17068.934,-2.5641
000821.SZ,20260323,12.97,13.49,12.58,12.7,426704.01,560232.808,-2.682
000822.SZ,20260323,5.6,5.86,5.5,5.58,486049.6,275213.204,-3.4602
000823.SZ,20260323,14.01,14.18,13.47,13.47,351622.68,478984.858,-10.02
000825.SZ,20260323,4.4,4.4,4.21,4.23,641229.56,275859.207,-5.157
000826.SZ,20260323,2.15,2.2,2.06,2.07,574876.81,122196.211,-5.4795
000828.SZ,20260323,10.7,10.71,10.15,10.21,149327.12,155373.099,-5.8986
000829.SZ,20260323,10.2,10.25,9.41,9.45,532449.91,522565.24,-9.6558
000830.SZ,20260323,15.04,15.99,14.86,15.41,585514.07,907660.844,0.719
000831.SZ,20260323,45.5,47.55,44.98,46.05,388608.18,1802030.258,-1.0103
000833.SZ,20260323,24.5,26.44,24.18,25.07,548355.41,1395884.473,1.2111
000837.SZ,20260323,10.47,10.78,10.16,10.26,223441.02,234023.731,-5.4378
000838.SZ,20260323,2.15,2.19,2.07,2.1,332253.0,70654.229,-4.1096
000839.SZ,20260323,3.36,3.45,3.22,3.26,1783622.19,595802.642,-4.9563
000848.SZ,20260323,7.99,7.99,7.6,7.67,135813.22,105582.551,-4.3641
000850.SZ,20260323,4.85,4.88,4.59,4.64,198663.39,93929.198,-6.0729
000852.SZ,20260323,7.08,7.09,6.71,6.76,303614.4,209190.187,-5.7183
000856.SZ,20260323,11.9,12.39,11.66,12.31,399128.93,484137.144,0.9844
000858.SZ,20260323,101.4,101.78,100.04,100.23,205189.79,2064661.956,-2.1191
000859.SZ,20260323,9.37,9.54,8.98,9.06,466859.02,431520.074,-6.5015
000860.SZ,20260323,13.41,13.43,12.84,12.86,104472.5,136514.871,-5.3716
000862.SZ,20260323,8.27,9.18,8.11,8.72,2082343.93,1785682.529,3.3175
000863.SZ,20260323,5.23,5.44,5.1,5.1,402178.88,210829.326,-4.1353
