ts_code,trade_date,up_limit,down_limit
000582.SZ,20260323,11.66,9.54
000586.SZ,20260323,16.25,13.29
000589.SZ,20260323,5.08,4.16
000590.SZ,20260323,13.07,10.69
000591.SZ,20260323,6.73,5.51
000592.SZ,20260323,11.0,9.0
000593.SZ,20260323,14.96,12.24
000595.SZ,20260323,6.5,5.88
000596.SZ,20260323,119.87,98.07
000597.SZ,20260323,5.61,4.59
000598.SZ,20260323,7.62,6.24
000599.SZ,20260323,6.78,5.54
000600.SZ,20260323,10.66,8.72
000601.SZ,20260323,8.95,7.33
000603.SZ,20260323,42.89,35.09
000605.SZ,20260323,7.59,6.21
000607.SZ,20260323,4.55,3.73
000608.SZ,20260323,4.14,3.74
000609.SZ,20260323,9.86,8.92
000610.SZ,20260323,9.9,8.1
000612.SZ,20260323,12.68,10.38
000615.SZ,20260323,3.31,2.99
000617.SZ,20260323,10.91,8.93
000619.SZ,20260323,6.46,5.28
000620.SZ,20260323,3.22,2.64
000623.SZ,20260323,19.78,16.18
000625.SZ,20260323,11.43,9.35
000626.SZ,20260323,8.73,7.15
000628.SZ,20260323,55.09,45.07
000629.SZ,20260323,3.77,3.09
000630.SZ,20260323,6.56,5.36
000631.SZ,20260323,4.15,3.39
000632.SZ,20260323,5.06,4.14
000633.SZ,20260323,7.29,5.97
000635.SZ,20260323,9.17,7.51
000636.SZ,20260323,23.42,19.16
000637.SZ,20260323,4.95,4.05
000638.SZ,20260323,1.48,1.34
000639.SZ,20260323,3.09,2.53
000650.SZ,20260323,6.23,5.09
000651.SZ,20260323,42.04,34.4
000652.SZ,20260323,4.27,3.49
000655.SZ,20260323,9.91,8.11
000656.SZ,20260323,1.42,1.28
000657.SZ,20260323,55.1,45.08
000659.SZ,20260323,4.16,3.4
000661.SZ,20260323,96.65,79.07
000663.SZ,20260323,7.51,6.15
000665.SZ,20260323,5.57,4.55
000668.SZ,20260323,13.94,12.62
000669.SZ,20260323,5.57,5.04
000670.SZ,20260323,9.71,7.95
000672.SZ,20260323,14.19,11.61
000676.SZ,20260323,8.54,6.98
000677.SZ,20260323,5.48,4.48
000678.SZ,20260323,12.6,10.31
000679.SZ,20260323,7.17,5.87
000680.SZ,20260323,11.78,9.64
000681.SZ,20260323,23.1,18.9
000682.SZ,20260323,14.18,11.6
000683.SZ,20260323,9.02,7.38
000685.SZ,20260323,12.18,9.96
000686.SZ,20260323,9.08,7.43
000688.SZ,20260323,33.66,27.54
000690.SZ,20260323,5.41,4.43
000691.SZ,20260323,8.52,7.7
000692.SZ,20260323,4.46,3.65
000695.SZ,20260323,14.39,11.77
000697.SZ,20260323,10.24,9.26
000698.SZ,20260323,4.03,3.65
000700.SZ,20260323,13.34,10.92
000701.SZ,20260323,6.27,5.13
000702.SZ,20260323,7.12,5.82
000703.SZ,20260323,11.84,9.68
000705.SZ,20260323,9.6,7.86
000707.SZ,20260323,6.55,5.36
000708.SZ,20260323,17.5,14.32
000709.SZ,20260323,2.62,2.14
000710.SZ,20260323,11.55,9.45
000711.SZ,20260323,5.11,4.63
000712.SZ,20260323,11.64,9.52
000713.SZ,20260323,7.35,6.01
000715.SZ,20260323,6.3,5.16
000716.SZ,20260323,5.82,4.76
000717.SZ,20260323,2.79,2.29
000718.SZ,20260323,2.35,1.93
000719.SZ,20260323,14.36,11.75
000720.SZ,20260323,4.32,3.54
000721.SZ,20260323,8.78,7.18
000722.SZ,20260323,15.65,12.81
000723.SZ,20260323,5.54,4.54
000725.SZ,20260323,4.49,3.67
000726.SZ,20260323,7.87,6.44
000727.SZ,20260323,2.97,2.43
000728.SZ,20260323,8.53,6.98
000729.SZ,20260323,14.06,11.5
000731.SZ,20260323,8.32,6.8
000733.SZ,20260323,51.9,42.46
000735.SZ,20260323,7.74,6.34
000736.SZ,20260323,5.27,4.77
000737.SZ,20260323,14.83,12.13
000738.SZ,20260323,24.12,19.74
000739.SZ,20260323,18.17,14.87
000750.SZ,20260323,4.37,3.57
000751.SZ,20260323,5.89,4.82
000752.SZ,20260323,10.91,9.87
000753.SZ,20260323,7.04,5.76
000755.SZ,20260323,5.87,4.81
000756.SZ,20260323,16.2,13.26
000757.SZ,20260323,5.34,4.37
000758.SZ,20260323,7.16,5.86
000759.SZ,20260323,6.08,4.98
000761.SZ,20260323,3.58,2.93
000762.SZ,20260323,28.66,23.45
000766.SZ,20260323,21.69,17.75
000767.SZ,20260323,4.11,3.37
000768.SZ,20260323,28.07,22.97
000776.SZ,20260323,20.97,17.15
000777.SZ,20260323,25.19,20.61
000778.SZ,20260323,4.96,4.06
000779.SZ,20260323,9.94,8.14
000782.SZ,20260323,5.91,4.83
000783.SZ,20260323,7.92,6.48
000785.SZ,20260323,3.01,2.47
000786.SZ,20260323,28.0,22.91
000788.SZ,20260323,6.29,5.15
000789.SZ,20260323,6.15,5.03
000790.SZ,20260323,4.33,3.55
000791.SZ,20260323,9.35,7.65
000792.SZ,20260323,38.3,31.34
000793.SZ,20260323,2.86,2.58
000795.SZ,20260323,9.59,7.85
000796.SZ,20260323,5.75,4.71
000797.SZ,20260323,3.08,2.52
000798.SZ,20260323,10.98,8.98
000799.SZ,20260323,48.02,39.29
000800.SZ,20260323,7.12,5.82
000801.SZ,20260323,16.13,13.19
000802.SZ,20260323,4.32,3.54
000803.SZ,20260323,9.78,8.0
000807.SZ,20260323,31.22,25.54
000809.SZ,20260323,4.08,3.34
000810.SZ,20260323,11.88,9.72
000811.SZ,20260323,19.27,15.77
000812.SZ,20260323,4.41,3.61
000813.SZ,20260323,3.71,3.03
000815.SZ,20260323,20.85,17.06
000816.SZ,20260323,3.71,3.03
000818.SZ,20260323,24.76,20.26
000819.SZ,20260323,16.18,13.24
000820.SZ,20260323,3.69,3.33
000821.SZ,20260323,13.7,12.4
000822.SZ,20260323,6.36,5.2
000823.SZ,20260323,16.47,13.47
000825.SZ,20260323,4.91,4.01
000826.SZ,20260323,2.41,1.97
000828.SZ,20260323,11.94,9.77
000829.SZ,20260323,11.51,9.41
000830.SZ,20260323,16.83,13.77
000831.SZ,20260323,51.17,41.87
000833.SZ,20260323,27.25,22.29
000837.SZ,20260323,11.94,9.77
000838.SZ,20260323,2.41,1.97
000839.SZ,20260323,3.77,3.09
000848.SZ,20260323,8.82,7.22
000850.SZ,20260323,5.43,4.45
000852.SZ,20260323,7.89,6.45
000856.SZ,20260323,13.41,10.97
000858.SZ,20260323,112.64,92.16
000859.SZ,20260323,10.66,8.72
000860.SZ,20260323,14.95,12.23
000862.SZ,20260323,9.28,7.6
000863.SZ,20260323,5.85,4.79
000868.SZ,20260323,4.84,3.96
000869.SZ,20260323,21.19,17.33
000875.SZ,20260323,7.94,6.5
000876.SZ,20260323,9.32,7.62
000877.SZ,20260323,5.46,4.46
000878.SZ,20260323,20.57,16.83
000880.SZ,20260323,29.49,24.13
000881.SZ,20260323,8.28,6.78
000882.SZ,20260323,1.86,1.52
000883.SZ,20260323,5.42,4.44
000885.SZ,20260323,15.08,12.34
000886.SZ,20260323,6.46,5.28
000887.SZ,20260323,20.08,16.43
000888.SZ,20260323,14.87,12.17
000889.SZ,20260323,3.56,2.92
000890.SZ,20260323,14.44,11.82
000892.SZ,20260323,6.6,5.4
000893.SZ,20260323,66.0,54.0
000895.SZ,20260323,31.13,25.47
000897.SZ,20260323,2.35,1.93
000898.SZ,20260323,2.65,2.17
000899.SZ,20260323,14.89,12.19
000900.SZ,20260323,4.63,3.79
000901.SZ,20260323,24.43,19.99
000902.SZ,20260323,17.8,14.56
000903.SZ,20260323,2.69,2.43
000905.SZ,20260323,12.03,9.85
000906.SZ,20260323,6.3,5.16
000908.SZ,20260323,6.77,6.13
000909.SZ,20260323,5.78,5.23
000910.SZ,20260323,7.93,6.49
000911.SZ,20260323,7.29,5.97
000912.SZ,20260323,5.52,4.52
000913.SZ,20260323,16.4,13.42
000915.SZ,20260323,35.9,29.38
000917.SZ,20260323,10.69,8.75
000919.SZ,20260323,7.81,6.39
000920.SZ,20260323,13.78,11.28
000921.SZ,20260323,24.53,20.07
000922.SZ,20260323,15.54,12.72
000923.SZ,20260323,20.53,16.79
000925.SZ,20260323,8.01,6.55
000926.SZ,20260323,2.33,1.91
000927.SZ,20260323,3.11,2.55
000928.SZ,20260323,7.26,5.94
000929.SZ,20260323,10.49,9.49
000930.SZ,20260323,7.55,6.17
000931.SZ,20260323,5.51,4.51
000932.SZ,20260323,5.76,4.72
000933.SZ,20260323,34.11,27.91
000935.SZ,20260323,26.97,22.07
000936.SZ,20260323,8.09,6.62
000937.SZ,20260323,6.33,5.18
000938.SZ,20260323,28.8,23.56
000948.SZ,20260323,17.2,14.08
000949.SZ,20260323,7.66,6.26
000950.SZ,20260323,6.03,4.93
000951.SZ,20260323,23.99,19.63
000952.SZ,20260323,7.73,6.33
000953.SZ,20260323,7.5,6.14
000955.SZ,20260323,5.37,4.39
000957.SZ,20260323,12.02,9.84
000958.SZ,20260323,7.19,5.89
000959.SZ,20260323,5.28,4.32
000960.SZ,20260323,35.88,29.36
000962.SZ,20260323,49.01,40.1
000963.SZ,20260323,38.47,31.47
000965.SZ,20260323,4.11,3.37
000966.SZ,20260323,5.67,4.64
000967.SZ,20260323,9.28,7.6
000968.SZ,20260323,11.33,9.27
000969.SZ,20260323,22.18,18.14
000970.SZ,20260323,13.07,10.69
000972.SZ,20260323,3.77,3.41
000973.SZ,20260323,17.3,14.16
000975.SZ,20260323,31.77,25.99
000977.SZ,20260323,65.45,53.55
000978.SZ,20260323,7.84,6.42
000980.SZ,20260323,2.74,2.24
000981.SZ,20260323,4.61,3.77
000983.SZ,20260323,7.59,6.21
000985.SZ,20260323,21.07,17.24
000987.SZ,20260323,9.41,7.7
000988.SZ,20260323,127.69,104.47
000989.SZ,20260323,9.75,7.97
000990.SZ,20260323,10.23,8.37
000993.SZ,20260323,15.62,12.78
000995.SZ,20260323,16.15,13.21
000997.SZ,20260323,23.11,18.91
000998.SZ,20260323,11.09,9.07
000999.SZ,20260323,32.58,26.66
001201.SZ,20260323,15.62,12.78
001202.SZ,20260323,18.25,14.93
001203.SZ,20260323,38.24,31.28
001205.SZ,20260323,15.97,13.07
001206.SZ,20260323,23.23,19.01
001207.SZ,20260323,31.22,25.54
001208.SZ,20260323,21.01,17.19
001209.SZ,20260323,21.92,17.94
001210.SZ,20260323,23.01,18.83
001211.SZ,20260323,29.93,24.49
001212.SZ,20260323,55.11,45.09
001213.SZ,20260323,4.58,3.74
001215.SZ,20260323,40.37,33.03
001216.SZ,20260323,20.06,16.42
001217.SZ,20260323,13.33,10.91
001218.SZ,20260323,27.69,22.65
001219.SZ,20260323,15.6,12.76
001220.SZ,20260323,45.1,36.9
001221.SZ,20260323,74.25,60.75
001222.SZ,20260323,21.44,17.54
001223.SZ,20260323,54.36,44.48
001225.SZ,20260323,52.56,43.0
001226.SZ,20260323,46.94,38.4
001227.SZ,20260323,2.53,2.07
001228.SZ,20260323,34.07,27.87
001229.SZ,20260323,43.65,35.71
001230.SZ,20260323,25.91,21.2
001231.SZ,20260323,25.1,20.54
001233.SZ,20260323,72.4,59.24
001234.SZ,20260323,30.03,24.57
001236.SZ,20260323,10.92,8.94
001238.SZ,20260323,52.83,43.23
001239.SZ,20260323,16.95,13.87
001255.SZ,20260323,40.15,32.85
001256.SZ,20260323,25.85,21.15
001258.SZ,20260323,10.62,8.69
001259.SZ,20260323,35.84,29.32
001260.SZ,20260323,22.64,18.52
001266.SZ,20260323,38.47,31.47
001267.SZ,20260323,46.97,38.43
001268.SZ,20260323,34.01,27.83
001269.SZ,20260323,27.04,22.12
001270.SZ,20260323,113.47,102.67
001277.SZ,20260323,39.2,32.08
001278.SZ,20260323,22.86,18.7
001279.SZ,20260323,34.75,28.43
001280.SZ,20260323,89.11,72.91
001282.SZ,20260323,22.51,18.41
001283.SZ,20260323,73.93,60.49
001285.SZ,20260323,57.26,46.85
001286.SZ,20260323,12.47,10.21
001287.SZ,20260323,27.51,22.51
001288.SZ,20260323,33.63,27.51
001289.SZ,20260323,20.04,16.4
001296.SZ,20260323,27.12,22.19
001298.SZ,20260323,32.66,26.72
001299.SZ,20260323,14.72,12.04
001300.SZ,20260323,18.82,15.4
001301.SZ,20260323,86.28,70.6
001306.SZ,20260323,74.01,60.55
001308.SZ,20260323,21.96,17.96
001309.SZ,20260323,364.67,298.37
001311.SZ,20260323,34.79,28.47
001313.SZ,20260323,7.66,6.26
001314.SZ,20260323,47.8,39.11
001316.SZ,20260323,49.49,40.49
001317.SZ,20260323,49.34,40.37
001318.SZ,20260323,14.96,12.24
001319.SZ,20260323,27.4,22.42
001322.SZ,20260323,8.8,7.2
001323.SZ,20260323,28.85,23.61
001324.SZ,20260323,20.99,17.17
001325.SZ,20260323,62.57,51.19
001326.SZ,20260323,60.82,49.76
001328.SZ,20260323,37.11,30.37
001330.SZ,20260323,7.48,6.12
001331.SZ,20260323,57.34,46.92
001332.SZ,20260323,59.22,48.46
001333.SZ,20260323,28.99,23.72
001335.SZ,20260323,47.75,39.07
001336.SZ,20260323,28.09,22.99
001337.SZ,20260323,54.7,44.76
001338.SZ,20260323,13.98,11.44
001339.SZ,20260323,72.62,59.42
001356.SZ,20260323,12.54,10.26
001358.SZ,20260323,29.71,24.31
001359.SZ,20260323,78.98,64.62
001360.SZ,20260323,23.03,18.85
001366.SZ,20260323,14.7,12.02
001367.SZ,20260323,24.02,19.66
001368.SZ,20260323,27.83,22.77
001369.SZ,20260323,17.95,14.69
001373.SZ,20260323,40.25,32.93
001376.SZ,20260323,18.15,14.85
001378.SZ,20260323,26.6,21.76
001379.SZ,20260323,23.63,19.33
001380.SZ,20260323,23.05,18.86
001382.SZ,20260323,24.64,20.16
001386.SZ,20260323,23.14,18.94
001387.SZ,20260323,14.41,11.79
001388.SZ,20260323,49.98,40.9
001389.SZ,20260323,121.03,99.03
001390.SZ,20260323,23.6,19.31
001391.SZ,20260323,6.05,4.95
001395.SZ,20260323,43.58,35.66
001396.SZ,20260323,49.08,40.16
001400.SZ,20260323,158.71,129.85
001696.SZ,20260323,22.06,18.05
001872.SZ,20260323,25.49,20.85
001896.SZ,20260323,16.74,13.7
001914.SZ,20260323,11.06,9.05
001965.SZ,20260323,11.24,9.2
001979.SZ,20260323,9.93,8.13
002001.SZ,20260323,37.68,30.83
002003.SZ,20260323,11.02,9.02
002004.SZ,20260323,5.62,4.6
002005.SZ,20260323,2.96,2.68
002006.SZ,20260323,19.72,16.14
002007.SZ,20260323,16.29,13.33
002008.SZ,20260323,71.05,58.13
002009.SZ,20260323,26.42,21.62
002010.SZ,20260323,6.45,5.27
002011.SZ,20260323,13.59,11.12
002012.SZ,20260323,7.43,6.08
002014.SZ,20260323,13.08,10.7
002015.SZ,20260323,22.88,18.72
002016.SZ,20260323,6.3,5.16
002017.SZ,20260323,21.23,17.37
002019.SZ,20260323,14.64,11.98
002020.SZ,20260323,16.63,13.61
002021.SZ,20260323,3.4,2.78
002022.SZ,20260323,6.33,5.18
002023.SZ,20260323,11.68,9.56
002024.SZ,20260323,1.43,1.29
002025.SZ,20260323,69.78,57.1
002026.SZ,20260323,14.6,11.94
002027.SZ,20260323,7.32,5.99
002028.SZ,20260323,224.07,183.33
002029.SZ,20260323,10.98,8.98
002030.SZ,20260323,6.58,5.38
002031.SZ,20260323,7.51,6.15
002032.SZ,20260323,49.03,40.11
002033.SZ,20260323,10.23,8.37
002034.SZ,20260323,19.95,16.33
002035.SZ,20260323,6.69,5.47
002036.SZ,20260323,10.69,8.75
002037.SZ,20260323,8.87,7.25
002038.SZ,20260323,6.41,5.25
002039.SZ,20260323,21.4,17.51
002040.SZ,20260323,11.31,9.25
002041.SZ,20260323,11.91,9.75
002042.SZ,20260323,4.65,3.81
002043.SZ,20260323,16.27,13.31
002044.SZ,20260323,6.36,5.2
002045.SZ,20260323,13.22,10.82
002046.SZ,20260323,50.53,41.35
002047.SZ,20260323,6.07,5.49
002048.SZ,20260323,28.63,23.43
002049.SZ,20260323,77.4,63.32
002050.SZ,20260323,48.65,39.81
002051.SZ,20260323,9.17,7.51
002052.SZ,20260323,13.37,10.94
002053.SZ,20260323,13.82,11.3
002054.SZ,20260323,9.37,7.67
002055.SZ,20260323,6.07,5.49
002056.SZ,20260323,24.49,20.03
002057.SZ,20260323,10.16,8.32
002058.SZ,20260323,21.38,19.34
002059.SZ,20260323,5.48,4.48
002060.SZ,20260323,4.35,3.56
002061.SZ,20260323,4.33,3.55
002062.SZ,20260323,8.39,6.87
002063.SZ,20260323,7.73,6.33
002064.SZ,20260323,10.73,8.78
002065.SZ,20260323,9.09,7.43
002066.SZ,20260323,20.21,16.53
002067.SZ,20260323,5.63,4.61
002068.SZ,20260323,9.66,7.9
002069.SZ,20260323,3.97,3.25
002072.SZ,20260323,7.93,6.49
002073.SZ,20260323,7.96,6.52
002074.SZ,20260323,41.47,33.93
002075.SZ,20260323,5.48,4.48
002076.SZ,20260323,2.18,1.98
002077.SZ,20260323,18.39,15.05
002078.SZ,20260323,16.74,13.7
002079.SZ,20260323,10.82,8.86
002080.SZ,20260323,45.69,37.39
002081.SZ,20260323,3.72,3.04
002082.SZ,20260323,20.64,16.88
002083.SZ,20260323,11.22,9.18
002084.SZ,20260323,4.21,3.45
002085.SZ,20260323,16.51,13.51
002086.SZ,20260323,2.43,1.99
002088.SZ,20260323,11.46,9.38
002090.SZ,20260323,12.25,10.03
002091.SZ,20260323,9.97,8.15
002092.SZ,20260323,7.84,6.42
002093.SZ,20260323,10.89,8.91
002094.SZ,20260323,7.28,5.96
002095.SZ,20260323,19.27,15.77
002096.SZ,20260323,14.28,11.68
002097.SZ,20260323,11.07,9.05
002098.SZ,20260323,9.91,8.11
002099.SZ,20260323,7.4,6.06
002100.SZ,20260323,8.4,6.88
002101.SZ,20260323,12.41,10.15
002102.SZ,20260323,3.53,2.89
002103.SZ,20260323,9.27,7.59
002104.SZ,20260323,17.6,14.4
002105.SZ,20260323,7.12,5.82
002106.SZ,20260323,12.65,10.35
002107.SZ,20260323,7.05,5.77
002108.SZ,20260323,5.03,4.11
002109.SZ,20260323,5.23,4.28
002110.SZ,20260323,4.35,3.56
002111.SZ,20260323,10.9,8.92
002112.SZ,20260323,24.93,20.39
002114.SZ,20260323,9.38,7.68
002115.SZ,20260323,13.33,10.91
002116.SZ,20260323,11.45,9.37
002117.SZ,20260323,11.79,9.65
002119.SZ,20260323,23.46,19.2
002120.SZ,20260323,7.39,6.05
002121.SZ,20260323,9.82,8.04
002122.SZ,20260323,3.03,2.75
002123.SZ,20260323,11.77,9.63
002124.SZ,20260323,2.71,2.21
002125.SZ,20260323,14.83,12.13
002126.SZ,20260323,47.36,38.75
002127.SZ,20260323,3.08,2.52
002128.SZ,20260323,32.19,26.33
002129.SZ,20260323,10.85,8.87
002130.SZ,20260323,27.07,22.15
002131.SZ,20260323,8.06,6.6
002132.SZ,20260323,4.09,3.35
002133.SZ,20260323,3.83,3.13
002134.SZ,20260323,22.83,18.68
002135.SZ,20260323,7.38,6.04
002136.SZ,20260323,13.66,11.18
002137.SZ,20260323,9.25,7.57
002138.SZ,20260323,39.72,32.5
002139.SZ,20260323,13.73,11.23
002140.SZ,20260323,14.17,11.59
002141.SZ,20260323,4.16,3.4
002142.SZ,20260323,33.64,27.52
002144.SZ,20260323,16.08,13.16
002145.SZ,20260323,5.38,4.4
002146.SZ,20260323,1.62,1.32
002148.SZ,20260323,8.29,6.79
002149.SZ,20260323,47.55,38.91
002150.SZ,20260323,38.37,31.39
002151.SZ,20260323,45.3,37.06
002152.SZ,20260323,13.54,11.08
002153.SZ,20260323,11.51,9.41
002154.SZ,20260323,4.11,3.37
002155.SZ,20260323,32.34,26.46
002156.SZ,20260323,48.77,39.91
002157.SZ,20260323,3.6,2.94
002158.SZ,20260323,25.88,21.18
002159.SZ,20260323,21.55,17.63
002160.SZ,20260323,5.27,4.31
002161.SZ,20260323,8.2,6.71
002162.SZ,20260323,5.09,4.17
002163.SZ,20260323,14.19,11.61
002164.SZ,20260323,13.22,10.82
002165.SZ,20260323,11.01,9.01
002166.SZ,20260323,9.82,8.04
002167.SZ,20260323,13.77,11.27
002168.SZ,20260323,4.21,3.81
002169.SZ,20260323,15.4,12.6
002170.SZ,20260323,13.97,11.43
002171.SZ,20260323,12.18,9.96
002172.SZ,20260323,4.29,3.51
002173.SZ,20260323,29.48,24.12
002174.SZ,20260323,10.53,8.61
002175.SZ,20260323,3.62,2.96
002176.SZ,20260323,10.1,8.26
002177.SZ,20260323,8.53,6.98
002178.SZ,20260323,6.83,5.59
002179.SZ,20260323,36.88,30.18
002180.SZ,20260323,19.4,15.88
002181.SZ,20260323,11.67,9.55
002182.SZ,20260323,17.59,14.39
002183.SZ,20260323,5.91,4.83
002184.SZ,20260323,12.82,10.49
002185.SZ,20260323,14.3,11.7
002186.SZ,20260323,11.51,9.41
002187.SZ,20260323,7.0,5.72
002188.SZ,20260323,6.93,5.67
002189.SZ,20260323,21.26,17.4
002190.SZ,20260323,33.77,27.63
002191.SZ,20260323,4.15,3.39
002192.SZ,20260323,58.39,47.77
002193.SZ,20260323,6.79,5.55
002194.SZ,20260323,12.65,10.35
002195.SZ,20260323,10.29,8.42
002196.SZ,20260323,14.81,12.11
002197.SZ,20260323,9.09,7.43
002198.SZ,20260323,8.17,6.69
002199.SZ,20260323,7.69,6.95
002200.SZ,20260323,7.75,7.01
002201.SZ,20260323,11.97,9.79
002202.SZ,20260323,32.12,26.28
002203.SZ,20260323,14.76,12.08
002204.SZ,20260323,7.23,5.91
002205.SZ,20260323,14.11,11.55
002206.SZ,20260323,6.86,5.62
002207.SZ,20260323,11.13,9.11
002208.SZ,20260323,15.3,12.52
002209.SZ,20260323,15.95,13.05
002210.SZ,20260323,3.08,2.52
002211.SZ,20260323,3.65,3.31
002212.SZ,20260323,8.69,7.11
002213.SZ,20260323,32.05,26.23
002214.SZ,20260323,18.99,17.19
002215.SZ,20260323,11.0,9.0
002216.SZ,20260323,12.91,10.57
002217.SZ,20260323,2.77,2.27
002218.SZ,20260323,6.59,5.39
