ts_code,trade_date,up_limit,down_limit
000751.SZ,20260402,5.87,4.81
000752.SZ,20260402,10.69,9.67
000753.SZ,20260402,7.78,6.36
000755.SZ,20260402,5.73,4.69
000756.SZ,20260402,16.65,13.63
000757.SZ,20260402,5.26,4.3
000758.SZ,20260402,7.32,5.99
000759.SZ,20260402,6.19,5.07
000761.SZ,20260402,3.6,2.94
000762.SZ,20260402,31.26,25.58
000766.SZ,20260402,21.81,17.85
000767.SZ,20260402,4.29,3.51
000768.SZ,20260402,27.18,22.24
000776.SZ,20260402,20.27,16.59
000777.SZ,20260402,24.92,20.39
000778.SZ,20260402,5.13,4.19
000779.SZ,20260402,9.82,8.04
000782.SZ,20260402,6.01,4.91
000783.SZ,20260402,7.69,6.29
000785.SZ,20260402,2.71,2.21
000786.SZ,20260402,28.64,23.44
000788.SZ,20260402,7.22,5.9
000789.SZ,20260402,5.84,4.78
000790.SZ,20260402,4.63,3.79
000791.SZ,20260402,8.22,6.72
000792.SZ,20260402,39.85,32.61
000793.SZ,20260402,2.76,2.5
000795.SZ,20260402,9.75,7.97
000796.SZ,20260402,5.91,4.83
000797.SZ,20260402,3.19,2.61
000798.SZ,20260402,11.26,9.22
000799.SZ,20260402,47.81,39.11
000800.SZ,20260402,7.37,6.03
000801.SZ,20260402,15.44,12.64
000802.SZ,20260402,4.38,3.58
000803.SZ,20260402,9.36,7.66
000807.SZ,20260402,35.0,28.64
000809.SZ,20260402,3.99,3.27
000810.SZ,20260402,12.0,9.82
000811.SZ,20260402,19.51,15.97
000812.SZ,20260402,4.65,3.81
000813.SZ,20260402,3.96,3.24
000815.SZ,20260402,22.77,18.63
000816.SZ,20260402,3.63,2.97
000818.SZ,20260402,23.35,19.11
000819.SZ,20260402,16.01,13.1
000820.SZ,20260402,3.57,3.23
000821.SZ,20260402,12.73,11.51
000822.SZ,20260402,6.68,5.46
000823.SZ,20260402,14.56,11.92
000825.SZ,20260402,4.88,4.0
000826.SZ,20260402,2.29,1.87
000828.SZ,20260402,11.0,9.0
000829.SZ,20260402,11.39,9.32
000830.SZ,20260402,17.34,14.18
000831.SZ,20260402,53.11,43.45
000833.SZ,20260402,27.56,22.55
000837.SZ,20260402,11.74,9.6
000838.SZ,20260402,2.41,1.97
000839.SZ,20260402,3.74,3.06
000848.SZ,20260402,8.75,7.16
000850.SZ,20260402,5.47,4.47
000852.SZ,20260402,7.68,6.28
000856.SZ,20260402,12.62,10.32
000858.SZ,20260402,114.83,93.95
000859.SZ,20260402,10.82,8.86
000860.SZ,20260402,14.22,11.64
000862.SZ,20260402,7.38,6.04
000863.SZ,20260402,5.97,4.89
000868.SZ,20260402,5.07,4.15
000869.SZ,20260402,21.44,17.54
000875.SZ,20260402,7.13,5.83
000876.SZ,20260402,9.05,7.41
000877.SZ,20260402,5.54,4.54
000878.SZ,20260402,20.37,16.67
000880.SZ,20260402,29.91,24.47
000881.SZ,20260402,8.56,7.0
000882.SZ,20260402,1.82,1.49
000883.SZ,20260402,5.24,4.28
000885.SZ,20260402,15.15,12.39
000886.SZ,20260402,6.29,5.15
000887.SZ,20260402,20.23,16.55
000888.SZ,20260402,14.4,11.78
000889.SZ,20260402,3.74,3.06
000890.SZ,20260402,16.83,13.77
000892.SZ,20260402,6.72,5.5
000893.SZ,20260402,67.8,55.48
000895.SZ,20260402,30.91,25.29
000897.SZ,20260402,2.31,1.89
000898.SZ,20260402,2.62,2.14
000899.SZ,20260402,14.12,11.56
000900.SZ,20260402,4.57,3.74
000901.SZ,20260402,24.53,20.07
000902.SZ,20260402,17.44,14.27
000903.SZ,20260402,2.76,2.5
000905.SZ,20260402,12.58,10.3
000906.SZ,20260402,6.4,5.24
000908.SZ,20260402,8.3,7.51
000909.SZ,20260402,6.28,5.68
000910.SZ,20260402,7.84,6.42
000911.SZ,20260402,7.19,5.89
000912.SZ,20260402,5.68,4.64
000913.SZ,20260402,17.44,14.27
000915.SZ,20260402,35.32,28.9
000917.SZ,20260402,10.78,8.82
000919.SZ,20260402,8.06,6.6
000920.SZ,20260402,12.66,10.36
000921.SZ,20260402,24.59,20.12
000922.SZ,20260402,15.16,12.4
000923.SZ,20260402,20.26,16.58
000925.SZ,20260402,7.91,6.47
000926.SZ,20260402,2.31,1.89
000927.SZ,20260402,3.49,2.85
000928.SZ,20260402,7.45,6.09
000929.SZ,20260402,9.96,9.02
000930.SZ,20260402,7.46,6.1
000931.SZ,20260402,5.82,4.76
000932.SZ,20260402,5.62,4.6
000933.SZ,20260402,34.18,27.96
000935.SZ,20260402,27.92,22.84
000936.SZ,20260402,8.21,6.71
000937.SZ,20260402,6.28,5.14
000938.SZ,20260402,27.82,22.76
000948.SZ,20260402,16.73,13.69
000949.SZ,20260402,7.36,6.02
000950.SZ,20260402,6.49,5.31
000951.SZ,20260402,26.28,21.5
000952.SZ,20260402,8.18,6.7
000953.SZ,20260402,7.81,6.39
000955.SZ,20260402,5.49,4.49
000957.SZ,20260402,12.41,10.15
000958.SZ,20260402,6.9,5.64
000959.SZ,20260402,5.14,4.2
000960.SZ,20260402,35.78,29.28
000962.SZ,20260402,48.8,39.92
000963.SZ,20260402,39.97,32.71
000965.SZ,20260402,4.09,3.35
000966.SZ,20260402,5.12,4.19
000967.SZ,20260402,10.03,8.21
000968.SZ,20260402,10.91,8.93
000969.SZ,20260402,23.02,18.84
000970.SZ,20260402,12.91,10.57
000972.SZ,20260402,4.08,3.7
000973.SZ,20260402,19.76,16.16
000975.SZ,20260402,33.68,27.56
000977.SZ,20260402,64.33,52.63
000978.SZ,20260402,8.44,6.9
000980.SZ,20260402,2.59,2.12
000981.SZ,20260402,4.71,3.85
000983.SZ,20260402,7.29,5.97
000985.SZ,20260402,21.48,17.58
000987.SZ,20260402,9.49,7.77
000988.SZ,20260402,115.21,94.27
000989.SZ,20260402,10.58,8.66
000990.SZ,20260402,10.81,8.85
000993.SZ,20260402,16.67,13.64
000995.SZ,20260402,15.39,12.59
000997.SZ,20260402,22.33,18.27
000998.SZ,20260402,10.91,8.93
000999.SZ,20260402,31.25,25.57
001201.SZ,20260402,14.55,11.91
001202.SZ,20260402,18.69,15.29
001203.SZ,20260402,43.54,35.62
001205.SZ,20260402,16.07,13.15
001206.SZ,20260402,23.47,19.21
001207.SZ,20260402,33.56,27.46
001208.SZ,20260402,20.77,16.99
001209.SZ,20260402,22.69,18.57
001210.SZ,20260402,23.47,19.21
001211.SZ,20260402,30.47,24.93
001212.SZ,20260402,55.1,45.08
001213.SZ,20260402,4.54,3.72
001215.SZ,20260402,43.75,35.79
001216.SZ,20260402,20.11,16.45
001217.SZ,20260402,13.23,10.83
001218.SZ,20260402,27.17,22.23
001219.SZ,20260402,16.35,13.37
001220.SZ,20260402,43.47,35.57
001221.SZ,20260402,75.9,62.1
001222.SZ,20260402,21.58,17.66
001223.SZ,20260402,53.12,43.46
001225.SZ,20260402,54.01,44.19
001226.SZ,20260402,45.84,37.5
001227.SZ,20260402,2.49,2.03
001228.SZ,20260402,34.21,27.99
001229.SZ,20260402,39.22,32.09
001230.SZ,20260402,28.18,23.06
001231.SZ,20260402,26.39,21.59
001233.SZ,20260402,71.02,58.1
001234.SZ,20260402,28.09,22.99
001236.SZ,20260402,10.47,8.57
001238.SZ,20260402,53.82,44.04
001239.SZ,20260402,16.82,13.76
001255.SZ,20260402,40.57,33.19
001256.SZ,20260402,25.3,20.7
001257.SZ,20260402,999999.999,0.01
001258.SZ,20260402,10.01,8.19
001259.SZ,20260402,35.13,28.75
001260.SZ,20260402,23.08,18.88
001266.SZ,20260402,34.52,28.24
001267.SZ,20260402,43.73,35.78
001268.SZ,20260402,32.62,26.69
001269.SZ,20260402,24.11,19.73
001270.SZ,20260402,122.05,110.43
001277.SZ,20260402,38.8,31.74
001278.SZ,20260402,23.42,19.16
001279.SZ,20260402,34.89,28.55
001280.SZ,20260402,89.69,73.39
001282.SZ,20260402,21.98,17.98
001283.SZ,20260402,75.48,61.76
001285.SZ,20260402,56.01,45.83
001286.SZ,20260402,11.97,9.79
001287.SZ,20260402,26.35,21.56
001288.SZ,20260402,32.46,26.56
001289.SZ,20260402,17.81,14.57
001296.SZ,20260402,26.82,21.94
001298.SZ,20260402,31.42,25.7
001299.SZ,20260402,15.07,12.33
001300.SZ,20260402,18.04,14.76
001301.SZ,20260402,82.06,67.14
001306.SZ,20260402,75.23,61.55
001308.SZ,20260402,22.47,18.39
001309.SZ,20260402,409.18,334.78
001311.SZ,20260402,34.89,28.55
001313.SZ,20260402,8.65,7.07
001314.SZ,20260402,44.11,36.09
001316.SZ,20260402,52.13,42.65
001317.SZ,20260402,52.82,43.22
001318.SZ,20260402,15.08,12.34
001319.SZ,20260402,27.45,22.46
001322.SZ,20260402,8.25,6.75
001323.SZ,20260402,27.01,22.1
001324.SZ,20260402,21.47,17.57
001325.SZ,20260402,62.57,51.19
001326.SZ,20260402,58.08,47.52
001328.SZ,20260402,36.2,29.62
001330.SZ,20260402,7.74,6.34
001331.SZ,20260402,61.27,50.13
001332.SZ,20260402,60.79,49.73
001333.SZ,20260402,28.02,22.92
001335.SZ,20260402,46.06,37.68
001336.SZ,20260402,29.46,24.1
001337.SZ,20260402,54.92,44.94
001338.SZ,20260402,14.73,12.05
001339.SZ,20260402,68.05,55.67
001356.SZ,20260402,12.33,10.09
001358.SZ,20260402,28.57,23.37
001359.SZ,20260402,82.25,67.29
001360.SZ,20260402,23.41,19.15
001366.SZ,20260402,15.49,12.67
001367.SZ,20260402,28.52,23.34
001368.SZ,20260402,27.46,22.46
001369.SZ,20260402,17.37,14.21
001373.SZ,20260402,38.41,31.43
001376.SZ,20260402,17.37,14.21
001378.SZ,20260402,25.87,21.17
001379.SZ,20260402,23.51,19.23
001380.SZ,20260402,23.19,18.97
001382.SZ,20260402,24.4,19.96
001386.SZ,20260402,22.17,18.14
001387.SZ,20260402,14.69,12.02
001388.SZ,20260402,44.17,36.14
001389.SZ,20260402,132.39,108.32
001390.SZ,20260402,23.36,19.12
001391.SZ,20260402,5.85,4.79
001395.SZ,20260402,43.33,35.45
001396.SZ,20260402,49.48,40.48
001400.SZ,20260402,197.97,161.97
001696.SZ,20260402,21.51,17.6
001872.SZ,20260402,24.26,19.85
001896.SZ,20260402,15.24,12.47
001914.SZ,20260402,10.92,8.94
001965.SZ,20260402,10.8,8.84
001979.SZ,20260402,9.25,7.57
002001.SZ,20260402,37.77,30.91
002003.SZ,20260402,10.85,8.87
002004.SZ,20260402,5.92,4.84
002005.SZ,20260402,2.89,2.61
002006.SZ,20260402,19.33,15.81
002007.SZ,20260402,16.47,13.47
002008.SZ,20260402,70.51,57.69
002009.SZ,20260402,26.91,22.01
002010.SZ,20260402,6.51,5.33
002011.SZ,20260402,13.1,10.72
002012.SZ,20260402,7.18,5.88
002014.SZ,20260402,13.23,10.83
002015.SZ,20260402,18.98,15.53
002016.SZ,20260402,6.45,5.27
002017.SZ,20260402,21.22,17.36
002019.SZ,20260402,14.73,12.05
002020.SZ,20260402,18.61,15.23
002021.SZ,20260402,3.36,2.75
002022.SZ,20260402,6.59,5.39
002023.SZ,20260402,11.39,9.32
002024.SZ,20260402,1.46,1.32
002025.SZ,20260402,71.91,58.83
002026.SZ,20260402,14.29,11.69
002027.SZ,20260402,7.26,5.94
002028.SZ,20260402,229.9,188.1
002029.SZ,20260402,11.72,9.59
002030.SZ,20260402,6.72,5.5
002031.SZ,20260402,6.97,5.71
002032.SZ,20260402,49.02,40.1
002033.SZ,20260402,10.22,8.36
002034.SZ,20260402,19.05,15.59
002035.SZ,20260402,7.32,5.99
002036.SZ,20260402,9.75,7.97
002037.SZ,20260402,8.94,7.32
002038.SZ,20260402,8.55,6.99
002039.SZ,20260402,20.31,16.61
002040.SZ,20260402,11.29,9.23
002041.SZ,20260402,11.45,9.37
002042.SZ,20260402,4.87,3.99
002043.SZ,20260402,16.97,13.89
002044.SZ,20260402,6.31,5.17
002045.SZ,20260402,12.9,10.56
002046.SZ,20260402,48.58,39.74
002047.SZ,20260402,5.21,4.71
002048.SZ,20260402,28.77,23.54
002049.SZ,20260402,74.14,60.66
002050.SZ,20260402,47.95,39.23
002051.SZ,20260402,9.91,8.11
002052.SZ,20260402,11.58,9.48
002053.SZ,20260402,13.21,10.81
002054.SZ,20260402,9.49,7.77
002055.SZ,20260402,6.06,5.48
002056.SZ,20260402,21.08,17.24
002057.SZ,20260402,10.26,8.4
002058.SZ,20260402,22.42,20.28
002059.SZ,20260402,5.61,4.59
002060.SZ,20260402,4.29,3.51
002061.SZ,20260402,4.33,3.55
002062.SZ,20260402,8.28,6.78
002063.SZ,20260402,7.38,6.04
002064.SZ,20260402,11.62,9.5
002065.SZ,20260402,8.91,7.29
002066.SZ,20260402,22.1,18.08
002067.SZ,20260402,5.48,4.48
002068.SZ,20260402,9.48,7.76
002069.SZ,20260402,4.1,3.36
002072.SZ,20260402,8.27,6.77
002073.SZ,20260402,8.12,6.64
002074.SZ,20260402,39.51,32.33
002075.SZ,20260402,5.27,4.31
002076.SZ,20260402,2.22,2.0
002077.SZ,20260402,18.32,14.99
002078.SZ,20260402,16.63,13.61
002079.SZ,20260402,10.44,8.54
002080.SZ,20260402,45.29,37.05
002081.SZ,20260402,3.74,3.06
002082.SZ,20260402,36.52,29.88
002083.SZ,20260402,14.25,11.66
002084.SZ,20260402,4.28,3.5
002085.SZ,20260402,15.52,12.7
002086.SZ,20260402,2.35,1.93
002088.SZ,20260402,11.15,9.13
002090.SZ,20260402,11.97,9.79
002091.SZ,20260402,10.04,8.22
002092.SZ,20260402,7.46,6.1
002093.SZ,20260402,10.56,8.64
002094.SZ,20260402,7.24,5.92
002095.SZ,20260402,18.38,15.04
002096.SZ,20260402,12.93,10.58
002097.SZ,20260402,11.13,9.11
002098.SZ,20260402,10.04,8.22
002099.SZ,20260402,8.0,6.54
002100.SZ,20260402,8.06,6.6
002101.SZ,20260402,12.33,10.09
002102.SZ,20260402,3.66,3.0
002103.SZ,20260402,9.34,7.64
002104.SZ,20260402,17.13,14.01
002105.SZ,20260402,7.15,5.85
002106.SZ,20260402,11.65,9.53
002107.SZ,20260402,7.43,6.08
002108.SZ,20260402,5.39,4.41
002109.SZ,20260402,4.84,3.96
002110.SZ,20260402,4.28,3.5
002111.SZ,20260402,11.04,9.04
002112.SZ,20260402,23.23,19.01
002114.SZ,20260402,9.46,7.74
002115.SZ,20260402,13.42,10.98
002116.SZ,20260402,11.41,9.33
002117.SZ,20260402,11.11,9.09
002119.SZ,20260402,22.42,18.34
002120.SZ,20260402,7.47,6.11
002121.SZ,20260402,8.64,7.07
002122.SZ,20260402,3.12,2.82
002123.SZ,20260402,11.03,9.03
002124.SZ,20260402,2.6,2.12
002125.SZ,20260402,14.55,11.91
002126.SZ,20260402,47.82,39.12
002127.SZ,20260402,3.06,2.5
002128.SZ,20260402,33.09,27.07
002129.SZ,20260402,9.88,8.08
002130.SZ,20260402,26.24,21.47
002131.SZ,20260402,8.5,6.96
002132.SZ,20260402,4.26,3.48
002133.SZ,20260402,3.8,3.11
002134.SZ,20260402,22.65,18.53
002135.SZ,20260402,7.62,6.24
002136.SZ,20260402,13.97,11.43
002137.SZ,20260402,8.93,7.31
002138.SZ,20260402,37.43,30.63
002139.SZ,20260402,13.53,11.07
002140.SZ,20260402,14.07,11.51
002141.SZ,20260402,4.13,3.38
002142.SZ,20260402,33.69,27.57
002144.SZ,20260402,16.18,13.24
002145.SZ,20260402,5.17,4.23
002146.SZ,20260402,1.57,1.29
002148.SZ,20260402,8.34,6.82
002149.SZ,20260402,55.07,45.05
002150.SZ,20260402,34.9,28.56
002151.SZ,20260402,41.37,33.85
002152.SZ,20260402,12.73,10.41
002153.SZ,20260402,10.95,8.96
002154.SZ,20260402,4.04,3.3
002155.SZ,20260402,34.13,27.93
002156.SZ,20260402,46.65,38.17
002157.SZ,20260402,3.34,2.74
002158.SZ,20260402,24.75,20.25
002159.SZ,20260402,21.49,17.59
002160.SZ,20260402,5.62,4.6
002161.SZ,20260402,8.4,6.88
002162.SZ,20260402,5.27,4.31
002163.SZ,20260402,14.34,11.74
002164.SZ,20260402,13.31,10.89
002165.SZ,20260402,10.91,8.93
002166.SZ,20260402,10.27,8.41
002167.SZ,20260402,13.54,11.08
002168.SZ,20260402,4.18,3.78
002169.SZ,20260402,15.76,12.9
002170.SZ,20260402,14.3,11.7
002171.SZ,20260402,12.4,10.14
002172.SZ,20260402,4.47,3.65
002173.SZ,20260402,28.37,23.21
002174.SZ,20260402,10.75,8.79
002175.SZ,20260402,3.48,2.84
002176.SZ,20260402,11.18,9.14
002177.SZ,20260402,8.26,6.76
002178.SZ,20260402,6.95,5.69
002179.SZ,20260402,37.51,30.69
002180.SZ,20260402,18.56,15.18
002181.SZ,20260402,13.23,10.83
002182.SZ,20260402,17.97,14.71
002183.SZ,20260402,6.23,5.09
002184.SZ,20260402,12.61,10.31
002185.SZ,20260402,13.12,10.74
002186.SZ,20260402,11.62,9.5
002187.SZ,20260402,7.13,5.83
002188.SZ,20260402,7.17,5.87
002189.SZ,20260402,21.24,17.38
002190.SZ,20260402,34.35,28.11
002191.SZ,20260402,4.08,3.34
002192.SZ,20260402,77.69,63.57
002193.SZ,20260402,6.6,5.4
002194.SZ,20260402,11.51,9.41
002195.SZ,20260402,10.0,8.18
002196.SZ,20260402,15.33,12.55
002197.SZ,20260402,8.7,7.12
002198.SZ,20260402,8.61,7.05
002199.SZ,20260402,8.61,7.79
002200.SZ,20260402,7.72,6.98
002201.SZ,20260402,12.94,10.58
002202.SZ,20260402,27.96,22.88
002203.SZ,20260402,15.96,13.06
002204.SZ,20260402,7.41,6.07
002205.SZ,20260402,14.38,11.76
002206.SZ,20260402,6.84,5.6
002207.SZ,20260402,10.25,8.39
002208.SZ,20260402,13.09,10.71
002209.SZ,20260402,17.57,14.37
002210.SZ,20260402,2.95,2.41
002211.SZ,20260402,3.82,3.46
002212.SZ,20260402,8.24,6.74
002213.SZ,20260402,32.22,26.36
002214.SZ,20260402,18.73,16.95
002215.SZ,20260402,11.45,9.37
002216.SZ,20260402,14.06,11.5
002217.SZ,20260402,2.57,2.11
