ts_code,trade_date,up_limit,down_limit
000543.SZ,20260603,10.51,8.6
000544.SZ,20260603,8.91,7.29
000545.SZ,20260603,2.78,2.28
000546.SZ,20260603,5.96,4.88
000547.SZ,20260603,22.03,18.03
000548.SZ,20260603,5.32,4.36
000550.SZ,20260603,18.72,15.32
000551.SZ,20260603,17.0,13.91
000552.SZ,20260603,3.15,2.57
000553.SZ,20260603,6.89,5.63
000554.SZ,20260603,7.54,6.17
000555.SZ,20260603,14.17,11.59
000557.SZ,20260603,4.64,3.8
000558.SZ,20260603,4.1,3.36
000559.SZ,20260603,16.42,13.44
000560.SZ,20260603,2.99,2.45
000561.SZ,20260603,8.97,7.34
000563.SZ,20260603,3.3,2.7
000564.SZ,20260603,1.86,1.52
000565.SZ,20260603,7.47,6.11
000566.SZ,20260603,4.49,3.67
000567.SZ,20260603,6.8,5.56
000568.SZ,20260603,97.35,79.65
000570.SZ,20260603,6.12,5.0
000571.SZ,20260603,6.16,5.04
000572.SZ,20260603,4.97,4.07
000573.SZ,20260603,4.71,3.85
000576.SZ,20260603,8.28,6.78
000581.SZ,20260603,21.18,17.33
000582.SZ,20260603,15.46,12.65
000586.SZ,20260603,18.41,15.07
000589.SZ,20260603,5.24,4.28
000590.SZ,20260603,11.12,9.1
000591.SZ,20260603,6.26,5.12
000592.SZ,20260603,9.21,7.53
000593.SZ,20260603,22.84,18.68
000595.SZ,20260603,8.09,7.32
000596.SZ,20260603,102.36,83.75
000597.SZ,20260603,5.05,4.13
000598.SZ,20260603,7.89,6.45
000599.SZ,20260603,5.64,4.62
000600.SZ,20260603,12.74,10.42
000601.SZ,20260603,9.89,8.09
000603.SZ,20260603,34.95,28.59
000605.SZ,20260603,7.03,5.75
000607.SZ,20260603,3.96,3.24
000608.SZ,20260603,5.3,4.34
000609.SZ,20260603,13.42,12.14
000610.SZ,20260603,8.01,7.25
000612.SZ,20260603,13.44,11.0
000615.SZ,20260603,3.93,3.55
000617.SZ,20260603,8.57,7.01
000619.SZ,20260603,6.17,5.05
000620.SZ,20260603,3.12,2.56
000623.SZ,20260603,19.06,15.6
000625.SZ,20260603,9.31,7.61
000626.SZ,20260603,8.75,7.16
000628.SZ,20260603,59.14,48.38
000629.SZ,20260603,3.77,3.09
000630.SZ,20260603,7.79,6.37
000631.SZ,20260603,3.75,3.07
000632.SZ,20260603,4.52,4.09
000633.SZ,20260603,6.26,5.12
000635.SZ,20260603,7.83,6.41
000636.SZ,20260603,65.9,53.92
000637.SZ,20260603,4.71,3.85
000639.SZ,20260603,1.7,1.54
000650.SZ,20260603,5.92,4.84
000651.SZ,20260603,43.47,35.57
000652.SZ,20260603,4.13,3.38
000655.SZ,20260603,8.09,6.62
000656.SZ,20260603,1.53,1.39
000657.SZ,20260603,73.16,59.86
000659.SZ,20260603,4.3,3.52
000661.SZ,20260603,78.83,64.49
000663.SZ,20260603,6.58,5.38
000665.SZ,20260603,4.73,3.87
000668.SZ,20260603,21.2,17.34
000669.SZ,20260603,4.59,4.15
000670.SZ,20260603,9.57,7.83
000672.SZ,20260603,17.72,14.5
000676.SZ,20260603,6.52,5.34
000677.SZ,20260603,2.32,2.1
000678.SZ,20260603,13.38,10.94
000679.SZ,20260603,7.14,5.84
000680.SZ,20260603,12.09,9.89
000681.SZ,20260603,25.51,20.87
000682.SZ,20260603,15.03,12.29
000683.SZ,20260603,7.99,6.53
000685.SZ,20260603,12.47,10.21
000686.SZ,20260603,8.72,7.14
000688.SZ,20260603,42.59,34.85
000690.SZ,20260603,6.48,5.3
000691.SZ,20260603,9.58,7.84
000692.SZ,20260603,5.81,4.75
000695.SZ,20260603,16.26,13.3
000697.SZ,20260603,13.09,10.71
000698.SZ,20260603,3.7,3.34
000700.SZ,20260603,16.58,13.56
000701.SZ,20260603,6.3,5.16
000702.SZ,20260603,6.64,5.44
000703.SZ,20260603,14.48,11.84
000705.SZ,20260603,7.72,6.32
000707.SZ,20260603,5.46,4.46
000708.SZ,20260603,15.33,12.55
000709.SZ,20260603,2.46,2.02
000710.SZ,20260603,9.59,7.85
000711.SZ,20260603,6.47,5.85
000712.SZ,20260603,12.09,9.89
000713.SZ,20260603,6.55,5.36
000715.SZ,20260603,5.71,4.67
000716.SZ,20260603,6.67,5.45
000717.SZ,20260603,2.49,2.03
000718.SZ,20260603,2.28,1.86
000719.SZ,20260603,14.48,11.84
000720.SZ,20260603,5.95,4.87
000721.SZ,20260603,7.19,5.89
000722.SZ,20260603,17.69,14.47
000723.SZ,20260603,4.82,3.94
000725.SZ,20260603,6.02,4.92
000726.SZ,20260603,6.71,5.49
000727.SZ,20260603,3.28,2.68
000728.SZ,20260603,7.9,6.46
000729.SZ,20260603,13.85,11.33
000731.SZ,20260603,6.69,5.47
000733.SZ,20260603,59.51,48.69
000735.SZ,20260603,5.97,4.89
000736.SZ,20260603,5.91,4.83
000737.SZ,20260603,16.61,13.59
000738.SZ,20260603,20.63,16.88
000739.SZ,20260603,18.1,14.81
000750.SZ,20260603,4.08,3.34
000751.SZ,20260603,5.93,4.85
000752.SZ,20260603,9.66,8.74
000753.SZ,20260603,5.93,4.85
000755.SZ,20260603,5.89,4.82
000756.SZ,20260603,14.8,12.11
000757.SZ,20260603,4.42,3.62
000758.SZ,20260603,7.54,6.17
000759.SZ,20260603,6.45,5.27
000761.SZ,20260603,2.81,2.3
000762.SZ,20260603,32.04,26.22
000766.SZ,20260603,26.54,21.72
000767.SZ,20260603,6.72,5.5
000768.SZ,20260603,24.35,19.93
000776.SZ,20260603,20.89,17.09
000777.SZ,20260603,19.04,15.58
000778.SZ,20260603,4.8,3.92
000779.SZ,20260603,8.2,6.71
000782.SZ,20260603,8.17,6.69
000783.SZ,20260603,8.62,7.06
000785.SZ,20260603,2.67,2.19
000786.SZ,20260603,24.81,20.3
000788.SZ,20260603,5.93,4.85
000789.SZ,20260603,5.06,4.14
000790.SZ,20260603,4.25,3.47
000791.SZ,20260603,11.09,9.07
000792.SZ,20260603,33.39,27.32
000793.SZ,20260603,2.69,2.43
000795.SZ,20260603,9.71,7.95
000796.SZ,20260603,5.01,4.1
000797.SZ,20260603,2.86,2.34
000798.SZ,20260603,9.16,7.5
000799.SZ,20260603,50.27,41.13
000800.SZ,20260603,6.75,5.53
000801.SZ,20260603,14.08,11.52
000802.SZ,20260603,5.83,4.77
000803.SZ,20260603,8.68,7.1
000807.SZ,20260603,33.32,27.26
000809.SZ,20260603,4.53,3.71
000810.SZ,20260603,12.53,10.25
000811.SZ,20260603,34.11,27.91
000812.SZ,20260603,4.09,3.35
000813.SZ,20260603,3.59,2.93
000815.SZ,20260603,17.68,14.46
000816.SZ,20260603,3.07,2.51
000818.SZ,20260603,15.55,12.73
000819.SZ,20260603,16.32,13.36
000820.SZ,20260603,3.9,3.52
000821.SZ,20260603,9.51,8.61
000822.SZ,20260603,5.41,4.43
000823.SZ,20260603,17.84,14.6
000825.SZ,20260603,4.26,3.48
000826.SZ,20260603,2.43,2.19
000828.SZ,20260603,11.12,9.1
000829.SZ,20260603,9.41,7.7
000830.SZ,20260603,14.54,11.9
000831.SZ,20260603,54.92,44.94
000833.SZ,20260603,25.56,20.92
000837.SZ,20260603,12.49,10.22
000838.SZ,20260603,2.02,1.82
000839.SZ,20260603,3.26,2.66
000848.SZ,20260603,8.99,7.35
000850.SZ,20260603,4.44,3.64
000852.SZ,20260603,6.39,5.23
000856.SZ,20260603,9.85,8.06
000858.SZ,20260603,90.98,74.44
000859.SZ,20260603,11.35,9.29
000860.SZ,20260603,12.34,10.1
000862.SZ,20260603,7.88,6.44
000863.SZ,20260603,5.43,4.45
000868.SZ,20260603,4.25,3.47
000869.SZ,20260603,20.17,16.51
000875.SZ,20260603,7.63,6.25
000876.SZ,20260603,8.58,7.02
000877.SZ,20260603,4.76,3.9
000878.SZ,20260603,20.9,17.1
000880.SZ,20260603,31.03,25.39
000881.SZ,20260603,8.09,6.62
000882.SZ,20260603,1.68,1.38
000883.SZ,20260603,5.85,4.79
000885.SZ,20260603,14.72,12.04
000886.SZ,20260603,5.19,4.25
000887.SZ,20260603,22.89,18.73
000888.SZ,20260603,11.37,9.31
000889.SZ,20260603,4.3,3.52
000890.SZ,20260603,12.28,10.04
000892.SZ,20260603,4.48,3.66
000893.SZ,20260603,51.37,42.03
000895.SZ,20260603,27.42,22.44
000897.SZ,20260603,2.16,1.76
000898.SZ,20260603,2.27,1.85
000899.SZ,20260603,15.79,12.92
000900.SZ,20260603,4.25,3.47
000901.SZ,20260603,20.47,16.75
000902.SZ,20260603,14.32,11.72
000903.SZ,20260603,2.01,1.81
000905.SZ,20260603,10.08,8.24
000906.SZ,20260603,6.97,5.71
000908.SZ,20260603,7.7,6.96
000909.SZ,20260603,5.12,4.64
000910.SZ,20260603,6.85,5.61
000911.SZ,20260603,6.24,5.64
000912.SZ,20260603,4.2,3.44
000913.SZ,20260603,13.2,10.8
000915.SZ,20260603,30.58,25.02
000917.SZ,20260603,9.03,7.39
000919.SZ,20260603,6.99,5.72
000920.SZ,20260603,13.51,11.05
000921.SZ,20260603,29.33,23.99
000922.SZ,20260603,14.23,11.65
000923.SZ,20260603,17.77,14.54
000925.SZ,20260603,8.58,7.02
000926.SZ,20260603,2.63,2.15
000927.SZ,20260603,2.97,2.43
000928.SZ,20260603,6.61,5.41
000929.SZ,20260603,11.07,10.01
000930.SZ,20260603,5.69,4.65
000931.SZ,20260603,4.64,3.8
000932.SZ,20260603,4.42,3.62
000933.SZ,20260603,33.97,27.79
000935.SZ,20260603,30.88,25.26
000936.SZ,20260603,6.96,5.7
000937.SZ,20260603,6.15,5.03
000938.SZ,20260603,31.03,25.39
000948.SZ,20260603,14.66,12.0
000949.SZ,20260603,7.37,6.03
000950.SZ,20260603,6.27,5.13
000951.SZ,20260603,25.0,20.46
000952.SZ,20260603,7.34,6.0
000953.SZ,20260603,6.97,5.71
000955.SZ,20260603,4.65,3.81
000957.SZ,20260603,11.33,9.27
000958.SZ,20260603,6.94,5.68
000959.SZ,20260603,3.95,3.23
000960.SZ,20260603,47.51,38.87
000962.SZ,20260603,62.14,50.84
000963.SZ,20260603,31.9,26.1
000965.SZ,20260603,3.72,3.04
000966.SZ,20260603,5.73,4.69
000967.SZ,20260603,11.91,9.75
000968.SZ,20260603,8.4,6.88
000969.SZ,20260603,24.16,19.76
000970.SZ,20260603,12.12,9.92
000972.SZ,20260603,3.95,3.57
000973.SZ,20260603,16.04,13.12
000975.SZ,20260603,25.34,20.74
000977.SZ,20260603,71.5,58.5
000978.SZ,20260603,7.19,5.89
000980.SZ,20260603,2.89,2.37
000981.SZ,20260603,3.85,3.15
000983.SZ,20260603,8.1,6.62
000985.SZ,20260603,18.96,15.52
000987.SZ,20260603,8.65,7.07
000988.SZ,20260603,164.18,134.33
000989.SZ,20260603,8.98,7.34
000990.SZ,20260603,10.54,8.62
000993.SZ,20260603,16.19,13.25
000995.SZ,20260603,14.09,11.53
000997.SZ,20260603,22.2,18.16
000998.SZ,20260603,9.48,7.76
000999.SZ,20260603,27.04,22.12
001201.SZ,20260603,12.77,10.45
001202.SZ,20260603,17.13,14.01
001203.SZ,20260603,41.21,33.71
001205.SZ,20260603,15.77,12.91
001206.SZ,20260603,18.45,15.09
001207.SZ,20260603,20.49,16.77
001208.SZ,20260603,17.74,14.52
001209.SZ,20260603,22.66,18.54
001210.SZ,20260603,40.55,33.17
001211.SZ,20260603,49.02,40.1
001212.SZ,20260603,54.89,44.91
001213.SZ,20260603,4.21,3.45
001215.SZ,20260603,43.07,35.24
001216.SZ,20260603,18.11,14.81
001217.SZ,20260603,10.97,8.97
001218.SZ,20260603,27.91,22.83
001219.SZ,20260603,14.98,12.26
001220.SZ,20260603,35.88,29.36
001221.SZ,20260603,53.78,44.0
001222.SZ,20260603,17.23,14.09
001223.SZ,20260603,46.2,37.8
001225.SZ,20260603,53.35,43.65
001226.SZ,20260603,56.93,46.58
001227.SZ,20260603,2.35,1.93
001228.SZ,20260603,32.81,26.85
001229.SZ,20260603,40.76,33.35
001230.SZ,20260603,28.15,23.03
001231.SZ,20260603,23.8,19.48
001233.SZ,20260603,56.95,46.59
001234.SZ,20260603,26.39,21.59
001236.SZ,20260603,8.98,7.34
001237.SZ,20260603,77.83,63.68
001238.SZ,20260603,33.12,27.1
001239.SZ,20260603,14.65,11.99
001255.SZ,20260603,34.07,27.87
001256.SZ,20260603,25.23,20.65
001257.SZ,20260603,27.65,22.63
001258.SZ,20260603,11.66,9.54
001259.SZ,20260603,73.73,60.33
001260.SZ,20260603,20.94,17.14
001266.SZ,20260603,51.84,42.42
001267.SZ,20260603,61.05,49.95
001268.SZ,20260603,45.62,37.32
001269.SZ,20260603,29.62,24.24
001270.SZ,20260603,138.85,113.61
001277.SZ,20260603,35.5,29.04
001278.SZ,20260603,20.14,16.48
001279.SZ,20260603,31.91,26.11
001280.SZ,20260603,78.3,64.06
001282.SZ,20260603,19.81,16.21
001283.SZ,20260603,60.64,49.62
001285.SZ,20260603,52.21,42.71
001286.SZ,20260603,14.43,11.81
001287.SZ,20260603,29.43,24.08
001288.SZ,20260603,27.03,22.11
001289.SZ,20260603,20.68,16.92
001296.SZ,20260603,22.39,18.32
001298.SZ,20260603,23.8,19.48
001299.SZ,20260603,15.16,12.4
001300.SZ,20260603,17.42,14.26
001301.SZ,20260603,105.24,86.1
001306.SZ,20260603,68.09,55.71
001308.SZ,20260603,24.29,19.87
001309.SZ,20260603,666.49,545.31
001311.SZ,20260603,23.33,19.09
001312.SZ,20260603,23.16,18.95
001313.SZ,20260603,8.71,7.13
001314.SZ,20260603,65.95,53.96
001316.SZ,20260603,39.73,32.51
001317.SZ,20260603,59.29,48.51
001318.SZ,20260603,13.18,10.78
001319.SZ,20260603,25.34,20.74
001322.SZ,20260603,7.19,5.89
001323.SZ,20260603,23.05,18.86
001324.SZ,20260603,20.67,16.91
001325.SZ,20260603,44.57,36.47
001326.SZ,20260603,67.98,55.62
001328.SZ,20260603,33.54,27.44
001330.SZ,20260603,9.3,7.61
001331.SZ,20260603,76.76,62.8
001332.SZ,20260603,54.34,44.46
001333.SZ,20260603,24.37,19.94
001335.SZ,20260603,52.65,43.07
001336.SZ,20260603,29.22,23.9
001337.SZ,20260603,55.61,45.5
001338.SZ,20260603,12.29,10.05
001339.SZ,20260603,111.21,90.99
001356.SZ,20260603,10.99,8.99
001358.SZ,20260603,27.73,22.69
001359.SZ,20260603,100.8,82.48
001360.SZ,20260603,21.96,17.96
001365.SZ,20260603,48.95,40.05
001366.SZ,20260603,15.83,12.95
001367.SZ,20260603,22.19,18.15
001368.SZ,20260603,27.3,22.34
001369.SZ,20260603,15.87,12.99
001373.SZ,20260603,40.35,33.01
001376.SZ,20260603,15.57,12.74
001378.SZ,20260603,22.3,18.24
001379.SZ,20260603,20.58,16.84
001380.SZ,20260603,19.06,15.6
001382.SZ,20260603,23.78,19.46
001386.SZ,20260603,17.86,14.62
001387.SZ,20260603,13.84,11.32
001388.SZ,20260603,36.7,30.02
001389.SZ,20260603,199.17,162.95
001390.SZ,20260603,19.35,15.83
001391.SZ,20260603,5.72,4.68
001393.SZ,20260603,70.94,58.04
001395.SZ,20260603,39.36,32.2
001396.SZ,20260603,48.74,39.88
001400.SZ,20260603,114.13,93.38
001696.SZ,20260603,16.06,13.14
001872.SZ,20260603,24.52,20.06
001896.SZ,20260603,20.08,16.43
001914.SZ,20260603,10.93,8.95
001965.SZ,20260603,10.93,8.95
001979.SZ,20260603,9.83,8.05
002001.SZ,20260603,33.28,27.23
002003.SZ,20260603,10.33,8.45
002004.SZ,20260603,5.04,4.12
002005.SZ,20260603,3.16,2.86
002006.SZ,20260603,17.49,14.31
002007.SZ,20260603,15.26,12.48
002008.SZ,20260603,139.7,114.3
002009.SZ,20260603,23.45,19.19
002010.SZ,20260603,5.85,4.79
002011.SZ,20260603,13.21,10.81
002012.SZ,20260603,8.26,6.76
002014.SZ,20260603,11.55,9.45
002015.SZ,20260603,25.63,20.97
002016.SZ,20260603,5.31,4.35
002017.SZ,20260603,17.89,14.63
002019.SZ,20260603,11.36,9.3
002020.SZ,20260603,14.43,11.81
002021.SZ,20260603,3.01,2.47
002022.SZ,20260603,6.05,4.95
002023.SZ,20260603,11.98,9.8
002024.SZ,20260603,1.31,1.19
002025.SZ,20260603,66.83,54.68
002026.SZ,20260603,13.76,11.26
002027.SZ,20260603,6.11,5.0
002028.SZ,20260603,226.9,185.64
002029.SZ,20260603,9.49,7.77
002030.SZ,20260603,6.92,5.66
002031.SZ,20260603,6.88,5.63
002032.SZ,20260603,50.79,41.55
002033.SZ,20260603,9.6,7.86
002034.SZ,20260603,22.0,18.0
002035.SZ,20260603,5.62,4.6
002036.SZ,20260603,10.13,8.29
002037.SZ,20260603,8.05,6.59
002038.SZ,20260603,6.3,5.16
002039.SZ,20260603,24.81,20.3
002040.SZ,20260603,10.04,8.22
002041.SZ,20260603,9.56,7.82
002042.SZ,20260603,4.44,3.64
002043.SZ,20260603,14.17,11.59
002044.SZ,20260603,6.05,4.95
002045.SZ,20260603,10.25,8.39
002046.SZ,20260603,56.98,46.62
002047.SZ,20260603,5.3,4.34
002048.SZ,20260603,27.41,22.43
002049.SZ,20260603,83.81,68.57
002050.SZ,20260603,49.69,40.65
002051.SZ,20260603,11.94,9.77
002052.SZ,20260603,10.55,8.63
002053.SZ,20260603,13.45,11.01
002054.SZ,20260603,8.43,6.89
002055.SZ,20260603,7.75,7.01
002056.SZ,20260603,28.23,23.09
002057.SZ,20260603,10.19,8.33
002058.SZ,20260603,26.18,23.68
002059.SZ,20260603,5.01,4.1
002060.SZ,20260603,3.93,3.21
002061.SZ,20260603,4.02,3.29
002062.SZ,20260603,9.39,7.69
002063.SZ,20260603,6.58,5.38
002064.SZ,20260603,11.04,9.04
002065.SZ,20260603,8.28,6.78
002066.SZ,20260603,26.95,22.05
002067.SZ,20260603,5.47,4.47
002068.SZ,20260603,10.88,8.9
002069.SZ,20260603,3.8,3.11
002072.SZ,20260603,8.8,7.2
002073.SZ,20260603,6.27,5.13
002074.SZ,20260603,35.39,28.95
002075.SZ,20260603,4.22,3.46
002076.SZ,20260603,2.9,2.62
002077.SZ,20260603,18.51,15.15
002078.SZ,20260603,15.09,12.35
002079.SZ,20260603,13.26,10.85
002080.SZ,20260603,71.97,58.89
002081.SZ,20260603,7.54,6.17
002082.SZ,20260603,16.23,14.69
002083.SZ,20260603,10.66,8.72
002084.SZ,20260603,3.64,2.98
002085.SZ,20260603,12.85,10.51
002086.SZ,20260603,2.08,1.7
002088.SZ,20260603,9.78,8.0
002090.SZ,20260603,11.65,9.53
002091.SZ,20260603,9.9,8.1
002092.SZ,20260603,5.16,4.22
002093.SZ,20260603,8.06,6.6
002094.SZ,20260603,5.83,4.77
002095.SZ,20260603,15.71,12.85
002096.SZ,20260603,12.67,10.37
002097.SZ,20260603,9.25,7.57
002098.SZ,20260603,8.22,6.72
002099.SZ,20260603,6.57,5.37
002100.SZ,20260603,7.02,5.74
002101.SZ,20260603,9.98,8.16
002102.SZ,20260603,2.52,2.28
002103.SZ,20260603,7.67,6.27
002104.SZ,20260603,13.0,10.64
002105.SZ,20260603,6.44,5.27
002106.SZ,20260603,13.3,10.88
002107.SZ,20260603,7.02,5.74
002108.SZ,20260603,5.38,4.4
002109.SZ,20260603,3.17,2.87
002110.SZ,20260603,3.48,2.84
002111.SZ,20260603,11.17,9.14
002112.SZ,20260603,19.98,16.34
002114.SZ,20260603,8.77,7.17
002115.SZ,20260603,13.29,10.87
002116.SZ,20260603,10.01,8.19
002117.SZ,20260603,10.16,8.32
002119.SZ,20260603,24.12,19.74
002120.SZ,20260603,7.56,6.18
002121.SZ,20260603,8.15,6.67
002122.SZ,20260603,2.91,2.63
002123.SZ,20260603,9.15,7.49
002124.SZ,20260603,2.76,2.26
002125.SZ,20260603,16.65,13.63
002126.SZ,20260603,55.21,45.17
002127.SZ,20260603,3.34,2.74
002128.SZ,20260603,34.54,28.26
002129.SZ,20260603,10.03,8.21
002130.SZ,20260603,23.61,19.31
002131.SZ,20260603,6.38,5.22
002132.SZ,20260603,5.34,4.37
002133.SZ,20260603,3.18,2.6
002134.SZ,20260603,30.56,25.0
002135.SZ,20260603,8.1,6.62
002136.SZ,20260603,14.64,11.98
002137.SZ,20260603,10.4,8.51
002138.SZ,20260603,53.74,43.97
002139.SZ,20260603,11.4,9.32
002140.SZ,20260603,11.36,9.3
002141.SZ,20260603,3.6,2.94
002142.SZ,20260603,34.76,28.44
002144.SZ,20260603,13.01,10.65
002145.SZ,20260603,4.81,3.93
002146.SZ,20260603,1.44,1.18
002148.SZ,20260603,7.28,5.96
002149.SZ,20260603,64.57,52.83
002150.SZ,20260603,34.43,28.17
002151.SZ,20260603,37.05,30.31
002152.SZ,20260603,11.34,9.28
002153.SZ,20260603,9.25,7.57
002154.SZ,20260603,4.57,3.74
002155.SZ,20260603,28.2,23.08
002156.SZ,20260603,70.22,57.46
002157.SZ,20260603,3.42,2.8
002158.SZ,20260603,31.91,26.11
002159.SZ,20260603,16.3,13.34
002160.SZ,20260603,5.09,4.17
002161.SZ,20260603,6.71,5.49
002162.SZ,20260603,4.25,3.47
002163.SZ,20260603,11.0,9.0
002164.SZ,20260603,13.98,11.44
002165.SZ,20260603,7.47,6.11
002166.SZ,20260603,8.91,7.29
002167.SZ,20260603,14.73,12.05
002168.SZ,20260603,3.75,3.39
002169.SZ,20260603,17.26,14.12
002170.SZ,20260603,13.04,10.67
002171.SZ,20260603,13.17,10.77
002172.SZ,20260603,3.64,2.98
002173.SZ,20260603,19.57,16.01
002174.SZ,20260603,11.92,9.76
002175.SZ,20260603,2.86,2.58
002176.SZ,20260603,12.36,10.12
002177.SZ,20260603,7.33,5.99
002178.SZ,20260603,6.17,5.05
002179.SZ,20260603,39.19,32.07
002180.SZ,20260603,17.55,14.36
002181.SZ,20260603,17.97,14.71
002182.SZ,20260603,15.8,12.92
002183.SZ,20260603,6.75,5.53
002184.SZ,20260603,12.88,10.54
002185.SZ,20260603,20.16,16.5
002186.SZ,20260603,10.58,8.66
002187.SZ,20260603,6.34,5.18
002188.SZ,20260603,6.56,5.36
002189.SZ,20260603,22.89,18.73
002190.SZ,20260603,29.81,24.39
002191.SZ,20260603,4.11,3.37
002192.SZ,20260603,88.37,72.31
002193.SZ,20260603,5.21,4.71
002194.SZ,20260603,12.66,10.36
002195.SZ,20260603,8.42,6.89
002196.SZ,20260603,15.15,12.39
002197.SZ,20260603,7.49,6.13
002198.SZ,20260603,4.34,3.92
002199.SZ,20260603,14.81,13.4
002200.SZ,20260603,8.16,6.68
002201.SZ,20260603,11.95,9.77
002202.SZ,20260603,25.56,20.92
002203.SZ,20260603,21.55,17.63
002204.SZ,20260603,6.53,5.35
002205.SZ,20260603,14.08,11.52
002206.SZ,20260603,6.06,4.96
002207.SZ,20260603,9.86,8.92
002208.SZ,20260603,18.37,15.03
002209.SZ,20260603,13.78,11.28
002210.SZ,20260603,3.04,2.48
002211.SZ,20260603,3.92,3.54
002212.SZ,20260603,7.39,6.05
002213.SZ,20260603,37.82,30.94
002214.SZ,20260603,15.58,14.1
