ts_code,trade_date,up_limit,down_limit
000612.SZ,20260901,12.43,10.17
000615.SZ,20260901,3.64,2.98
000617.SZ,20260901,8.03,6.57
000619.SZ,20260901,5.57,4.55
000620.SZ,20260901,3.56,2.92
000623.SZ,20260901,20.37,16.67
000625.SZ,20260901,7.78,6.36
000626.SZ,20260901,9.69,7.93
000628.SZ,20260901,53.76,43.98
000629.SZ,20260901,3.38,2.76
000630.SZ,20260901,7.34,6.0
000631.SZ,20260901,3.27,2.67
000632.SZ,20260901,4.68,3.83
000633.SZ,20260901,6.02,4.92
000635.SZ,20260901,7.22,5.9
000636.SZ,20260901,61.47,50.29
000637.SZ,20260901,4.69,3.83
000639.SZ,20260901,1.82,1.49
000650.SZ,20260901,6.01,4.91
000651.SZ,20260901,42.85,35.06
000652.SZ,20260901,3.85,3.15
000655.SZ,20260901,8.05,6.59
000656.SZ,20260901,1.4,1.14
000657.SZ,20260901,72.38,59.22
000659.SZ,20260901,3.18,2.6
000661.SZ,20260901,80.52,65.88
000663.SZ,20260901,6.64,5.44
000665.SZ,20260901,4.48,3.66
000668.SZ,20260901,25.31,20.71
000669.SZ,20260901,4.71,3.85
000670.SZ,20260901,7.77,6.35
000672.SZ,20260901,16.04,13.12
000676.SZ,20260901,7.58,6.2
000677.SZ,20260901,1.99,1.63
000678.SZ,20260901,9.96,8.15
000679.SZ,20260901,7.01,5.73
000680.SZ,20260901,11.56,9.46
000681.SZ,20260901,18.92,15.48
000682.SZ,20260901,12.61,10.31
000683.SZ,20260901,6.85,5.61
000685.SZ,20260901,12.56,10.28
000686.SZ,20260901,8.95,7.33
000688.SZ,20260901,34.98,28.62
000690.SZ,20260901,5.39,4.41
000691.SZ,20260901,11.28,9.23
000692.SZ,20260901,4.73,3.87
000695.SZ,20260901,16.56,13.55
000697.SZ,20260901,9.69,7.93
000698.SZ,20260901,4.09,3.35
000700.SZ,20260901,12.68,10.38
000701.SZ,20260901,5.61,4.59
000702.SZ,20260901,6.34,5.18
000703.SZ,20260901,21.47,17.57
000705.SZ,20260901,7.92,6.48
000707.SZ,20260901,5.18,4.24
000708.SZ,20260901,15.13,12.38
000709.SZ,20260901,2.33,1.91
000710.SZ,20260901,9.81,8.03
000711.SZ,20260901,6.48,5.3
000712.SZ,20260901,14.28,11.68
000713.SZ,20260901,7.14,5.84
000715.SZ,20260901,6.26,5.12
000716.SZ,20260901,6.46,5.28
000717.SZ,20260901,2.54,2.08
000718.SZ,20260901,2.2,1.8
000719.SZ,20260901,13.21,10.81
000720.SZ,20260901,4.22,3.46
000721.SZ,20260901,7.59,6.21
000722.SZ,20260901,14.23,11.65
000723.SZ,20260901,4.29,3.51
000725.SZ,20260901,6.61,5.41
000726.SZ,20260901,6.58,5.38
000727.SZ,20260901,2.54,2.08
000728.SZ,20260901,8.48,6.94
000729.SZ,20260901,12.54,10.26
000731.SZ,20260901,7.34,6.0
000733.SZ,20260901,45.52,37.24
000735.SZ,20260901,6.26,5.12
000736.SZ,20260901,5.21,4.27
000737.SZ,20260901,16.71,13.67
000738.SZ,20260901,20.85,17.06
000739.SZ,20260901,23.85,19.51
000750.SZ,20260901,4.22,3.46
000751.SZ,20260901,5.69,4.65
000752.SZ,20260901,9.37,7.67
000753.SZ,20260901,5.36,4.38
000755.SZ,20260901,5.3,4.34
000756.SZ,20260901,14.64,11.98
000757.SZ,20260901,4.9,4.01
000758.SZ,20260901,7.03,5.75
000759.SZ,20260901,6.73,5.51
000761.SZ,20260901,2.59,2.12
000762.SZ,20260901,26.2,21.44
000766.SZ,20260901,18.22,14.9
000767.SZ,20260901,3.75,3.07
000768.SZ,20260901,24.16,19.76
000776.SZ,20260901,24.0,19.64
000777.SZ,20260901,18.95,15.51
000778.SZ,20260901,4.05,3.31
000779.SZ,20260901,10.66,8.72
000782.SZ,20260901,8.54,6.98
000783.SZ,20260901,10.18,8.33
000785.SZ,20260901,2.51,2.05
000786.SZ,20260901,18.55,15.17
000788.SZ,20260901,6.24,5.1
000789.SZ,20260901,4.57,3.74
000790.SZ,20260901,4.58,3.74
000791.SZ,20260901,7.89,6.45
000792.SZ,20260901,31.01,25.37
000793.SZ,20260901,2.31,1.89
000795.SZ,20260901,9.63,7.88
000796.SZ,20260901,4.72,3.86
000797.SZ,20260901,2.77,2.27
000798.SZ,20260901,10.58,8.66
000799.SZ,20260901,42.79,35.01
000800.SZ,20260901,6.72,5.5
000801.SZ,20260901,13.83,11.31
000802.SZ,20260901,4.47,3.65
000803.SZ,20260901,8.27,6.77
000807.SZ,20260901,29.82,24.4
000809.SZ,20260901,3.81,3.11
000810.SZ,20260901,11.11,9.09
000811.SZ,20260901,45.94,37.58
000812.SZ,20260901,4.08,3.34
000813.SZ,20260901,3.63,2.97
000815.SZ,20260901,18.25,14.93
000816.SZ,20260901,3.23,2.65
000818.SZ,20260901,13.77,11.27
000819.SZ,20260901,13.72,11.22
000820.SZ,20260901,4.0,3.28
000821.SZ,20260901,8.14,6.66
000822.SZ,20260901,4.96,4.06
000823.SZ,20260901,17.4,14.24
000825.SZ,20260901,3.88,3.18
000826.SZ,20260901,2.11,1.73
000828.SZ,20260901,11.24,9.2
000829.SZ,20260901,9.86,8.06
000830.SZ,20260901,14.26,11.66
000831.SZ,20260901,68.27,55.85
000833.SZ,20260901,23.3,19.06
000837.SZ,20260901,11.33,9.27
000838.SZ,20260901,3.32,2.72
000839.SZ,20260901,3.07,2.51
000848.SZ,20260901,9.04,7.4
000850.SZ,20260901,4.74,3.88
000852.SZ,20260901,6.04,4.94
000856.SZ,20260901,9.77,7.99
000858.SZ,20260901,78.4,64.14
000859.SZ,20260901,9.85,8.06
000860.SZ,20260901,11.56,9.46
000862.SZ,20260901,5.79,4.73
000863.SZ,20260901,4.63,3.79
000868.SZ,20260901,3.95,3.23
000869.SZ,20260901,17.64,14.44
000875.SZ,20260901,5.43,4.45
000876.SZ,20260901,7.81,6.39
000877.SZ,20260901,4.11,3.37
000878.SZ,20260901,19.11,15.63
000880.SZ,20260901,25.7,21.02
000881.SZ,20260901,7.33,5.99
000882.SZ,20260901,1.65,1.35
000883.SZ,20260901,4.9,4.01
000885.SZ,20260901,13.37,10.94
000886.SZ,20260901,5.21,4.27
000887.SZ,20260901,23.51,19.23
000888.SZ,20260901,11.35,9.29
000889.SZ,20260901,4.42,3.62
000890.SZ,20260901,9.93,8.13
000892.SZ,20260901,4.73,3.87
000893.SZ,20260901,52.71,43.13
000895.SZ,20260901,26.47,21.65
000897.SZ,20260901,2.04,1.67
000898.SZ,20260901,2.27,1.85
000899.SZ,20260901,10.42,8.52
000900.SZ,20260901,4.03,3.29
000901.SZ,20260901,15.43,12.63
000902.SZ,20260901,15.73,12.87
000903.SZ,20260901,2.09,1.71
000905.SZ,20260901,9.65,7.89
000906.SZ,20260901,6.33,5.18
000908.SZ,20260901,7.1,5.81
000909.SZ,20260901,4.94,4.04
000910.SZ,20260901,6.05,4.95
000911.SZ,20260901,5.7,4.66
000912.SZ,20260901,5.1,4.18
000913.SZ,20260901,12.53,10.25
000915.SZ,20260901,27.62,22.6
000917.SZ,20260901,8.28,6.78
000919.SZ,20260901,7.39,6.05
000920.SZ,20260901,12.87,10.53
000921.SZ,20260901,28.85,23.61
000922.SZ,20260901,13.26,10.85
000923.SZ,20260901,18.41,15.07
000925.SZ,20260901,10.31,8.43
000926.SZ,20260901,2.43,1.99
000927.SZ,20260901,2.75,2.25
000928.SZ,20260901,6.04,4.94
000929.SZ,20260901,10.29,8.42
000930.SZ,20260901,5.47,4.47
000931.SZ,20260901,5.43,4.45
000932.SZ,20260901,3.99,3.27
000933.SZ,20260901,30.23,24.73
000935.SZ,20260901,25.62,20.96
000936.SZ,20260901,6.25,5.11
000937.SZ,20260901,5.94,4.86
000938.SZ,20260901,42.85,35.06
000948.SZ,20260901,15.85,12.97
000949.SZ,20260901,8.26,6.76
000950.SZ,20260901,5.97,4.89
000951.SZ,20260901,23.56,19.28
000952.SZ,20260901,7.26,5.94
000953.SZ,20260901,6.91,5.65
000955.SZ,20260901,4.74,3.88
000957.SZ,20260901,11.14,9.12
000958.SZ,20260901,5.8,4.74
000959.SZ,20260901,4.14,3.38
000960.SZ,20260901,39.81,32.57
000962.SZ,20260901,62.47,51.11
000963.SZ,20260901,29.99,24.53
000965.SZ,20260901,3.98,3.26
000966.SZ,20260901,4.42,3.62
000967.SZ,20260901,9.45,7.73
000968.SZ,20260901,8.07,6.61
000969.SZ,20260901,19.81,16.21
000970.SZ,20260901,13.41,10.97
000972.SZ,20260901,4.21,3.45
000973.SZ,20260901,14.42,11.8
000975.SZ,20260901,28.99,23.72
000977.SZ,20260901,93.7,76.66
000978.SZ,20260901,6.95,5.69
000980.SZ,20260901,1.86,1.52
000981.SZ,20260901,2.95,2.41
000983.SZ,20260901,8.16,6.68
000985.SZ,20260901,18.7,15.3
000987.SZ,20260901,8.43,6.89
000988.SZ,20260901,115.23,94.28
000989.SZ,20260901,9.79,8.01
000990.SZ,20260901,7.38,6.04
000993.SZ,20260901,10.9,8.92
000995.SZ,20260901,12.19,9.97
000997.SZ,20260901,22.54,18.44
000998.SZ,20260901,9.97,8.15
000999.SZ,20260901,26.95,22.05
001201.SZ,20260901,13.79,11.29
001202.SZ,20260901,15.84,12.96
001203.SZ,20260901,31.01,25.37
001205.SZ,20260901,16.4,13.42
001206.SZ,20260901,18.26,14.94
001207.SZ,20260901,19.18,15.7
001208.SZ,20260901,15.52,12.7
001209.SZ,20260901,20.3,16.61
001210.SZ,20260901,32.47,26.57
001211.SZ,20260901,26.33,21.55
001212.SZ,20260901,38.48,31.48
001213.SZ,20260901,3.89,3.19
001215.SZ,20260901,33.53,27.43
001216.SZ,20260901,16.31,13.35
001217.SZ,20260901,11.94,9.77
001218.SZ,20260901,27.15,22.21
001219.SZ,20260901,14.12,11.56
001220.SZ,20260901,35.57,29.11
001221.SZ,20260901,45.4,37.14
001222.SZ,20260901,15.96,13.06
001223.SZ,20260901,45.19,36.97
001225.SZ,20260901,51.81,42.39
001226.SZ,20260901,53.3,43.61
001227.SZ,20260901,2.35,1.93
001228.SZ,20260901,32.13,26.29
001229.SZ,20260901,43.14,35.3
001230.SZ,20260901,23.38,19.13
001231.SZ,20260901,24.51,20.05
001232.SZ,20260901,190.5,155.86
001233.SZ,20260901,50.61,41.41
001234.SZ,20260901,25.66,21.0
001236.SZ,20260901,8.77,7.17
001237.SZ,20260901,57.1,46.72
001238.SZ,20260901,27.18,22.24
001239.SZ,20260901,13.38,10.94
001248.SZ,20260901,13.5,11.04
001255.SZ,20260901,29.98,24.53
001256.SZ,20260901,25.93,21.21
001257.SZ,20260901,27.9,22.82
001258.SZ,20260901,14.52,11.88
001259.SZ,20260901,52.8,43.2
001260.SZ,20260901,20.25,16.57
001266.SZ,20260901,37.93,31.03
001267.SZ,20260901,43.21,35.35
001268.SZ,20260901,28.51,23.33
001269.SZ,20260901,21.56,17.64
001270.SZ,20260901,112.09,91.71
001277.SZ,20260901,35.07,28.69
001278.SZ,20260901,18.28,14.96
001279.SZ,20260901,28.61,23.41
001280.SZ,20260901,75.58,61.84
001282.SZ,20260901,17.74,14.52
001283.SZ,20260901,52.25,42.75
001285.SZ,20260901,48.57,39.74
001286.SZ,20260901,10.53,8.61
001287.SZ,20260901,25.64,20.98
001288.SZ,20260901,32.36,26.48
001289.SZ,20260901,16.69,13.65
001296.SZ,20260901,22.92,18.76
001298.SZ,20260901,21.04,17.22
001299.SZ,20260901,11.0,9.0
001300.SZ,20260901,13.21,10.81
001301.SZ,20260901,64.08,52.43
001306.SZ,20260901,60.04,49.12
001308.SZ,20260901,20.08,16.43
001309.SZ,20260901,480.15,392.85
001311.SZ,20260901,19.29,15.79
001312.SZ,20260901,19.38,15.86
001313.SZ,20260901,9.03,7.39
001314.SZ,20260901,58.53,47.89
001316.SZ,20260901,30.26,24.76
001317.SZ,20260901,60.19,49.25
001318.SZ,20260901,12.86,10.52
001319.SZ,20260901,22.28,18.23
001322.SZ,20260901,7.4,6.06
001323.SZ,20260901,21.38,17.5
001324.SZ,20260901,21.34,17.46
001325.SZ,20260901,44.0,36.0
001326.SZ,20260901,81.18,66.42
001328.SZ,20260901,31.33,25.63
001330.SZ,20260901,6.17,5.05
001331.SZ,20260901,48.18,39.42
001332.SZ,20260901,31.33,25.63
001333.SZ,20260901,22.94,18.77
001335.SZ,20260901,35.88,29.36
001336.SZ,20260901,20.79,17.01
001337.SZ,20260901,58.85,48.15
001338.SZ,20260901,10.03,8.21
001339.SZ,20260901,89.58,73.3
001356.SZ,20260901,10.41,8.51
001358.SZ,20260901,28.23,23.09
001359.SZ,20260901,99.14,81.12
001360.SZ,20260901,20.01,16.37
001365.SZ,20260901,38.31,31.35
001366.SZ,20260901,14.21,11.63
001367.SZ,20260901,22.15,18.13
001368.SZ,20260901,26.2,21.44
001369.SZ,20260901,13.62,11.14
001373.SZ,20260901,32.52,26.6
001376.SZ,20260901,12.43,10.17
001378.SZ,20260901,22.52,18.42
001379.SZ,20260901,17.94,14.68
001380.SZ,20260901,19.34,15.82
001382.SZ,20260901,18.13,14.83
001386.SZ,20260901,18.13,14.83
001387.SZ,20260901,13.51,11.05
001388.SZ,20260901,24.49,20.03
001389.SZ,20260901,179.0,146.46
001390.SZ,20260901,19.04,15.58
001391.SZ,20260901,4.48,3.66
001393.SZ,20260901,46.1,37.72
001395.SZ,20260901,33.35,27.29
001396.SZ,20260901,35.34,28.92
001399.SZ,20260901,24.86,20.34
001400.SZ,20260901,93.21,76.27
001696.SZ,20260901,16.82,13.76
001872.SZ,20260901,26.31,21.53
001896.SZ,20260901,13.1,10.72
001914.SZ,20260901,9.74,7.97
001965.SZ,20260901,10.8,8.84
001979.SZ,20260901,7.18,5.88
002001.SZ,20260901,29.72,24.32
002003.SZ,20260901,13.19,10.79
002004.SZ,20260901,4.94,4.04
002005.SZ,20260901,2.7,2.21
002006.SZ,20260901,14.92,12.2
002007.SZ,20260901,14.39,11.77
002008.SZ,20260901,106.02,86.74
002009.SZ,20260901,18.27,14.95
002010.SZ,20260901,5.19,4.25
002011.SZ,20260901,11.25,9.21
002012.SZ,20260901,7.99,6.53
002014.SZ,20260901,12.49,10.22
002015.SZ,20260901,17.42,14.26
002016.SZ,20260901,5.18,4.24
002017.SZ,20260901,17.46,14.28
002019.SZ,20260901,10.76,8.8
002020.SZ,20260901,14.11,11.55
002021.SZ,20260901,2.99,2.45
002022.SZ,20260901,6.36,5.2
002023.SZ,20260901,11.28,9.23
002024.SZ,20260901,1.3,1.06
002025.SZ,20260901,72.06,58.96
002026.SZ,20260901,13.45,11.01
002027.SZ,20260901,5.47,4.47
002028.SZ,20260901,154.13,126.11
002029.SZ,20260901,9.99,8.17
002030.SZ,20260901,6.01,4.91
002031.SZ,20260901,5.73,4.69
002032.SZ,20260901,44.21,36.17
002033.SZ,20260901,9.99,8.17
002034.SZ,20260901,15.98,13.08
002035.SZ,20260901,5.12,4.19
002036.SZ,20260901,7.85,6.43
002037.SZ,20260901,7.67,6.27
002038.SZ,20260901,6.58,5.38
002039.SZ,20260901,21.24,17.38
002040.SZ,20260901,9.63,7.88
002041.SZ,20260901,11.88,9.72
002042.SZ,20260901,4.44,3.64
002043.SZ,20260901,13.93,11.39
002044.SZ,20260901,5.13,4.19
002045.SZ,20260901,10.16,8.32
002046.SZ,20260901,58.56,47.92
002047.SZ,20260901,3.8,3.11
002048.SZ,20260901,22.06,18.05
002049.SZ,20260901,70.26,57.48
002050.SZ,20260901,39.93,32.67
002051.SZ,20260901,9.44,7.72
002052.SZ,20260901,9.75,7.97
002053.SZ,20260901,10.25,8.39
002054.SZ,20260901,8.17,6.69
002055.SZ,20260901,6.85,5.61
002056.SZ,20260901,23.32,19.08
002057.SZ,20260901,9.88,8.08
002058.SZ,20260901,18.76,15.35
002059.SZ,20260901,5.16,4.22
002060.SZ,20260901,3.56,2.92
002061.SZ,20260901,3.83,3.13
002062.SZ,20260901,9.02,7.38
002063.SZ,20260901,6.04,4.94
002064.SZ,20260901,13.07,10.69
002065.SZ,20260901,7.77,6.35
002066.SZ,20260901,24.39,19.95
002067.SZ,20260901,4.66,3.82
002068.SZ,20260901,8.88,7.26
002069.SZ,20260901,4.1,3.36
002072.SZ,20260901,10.08,8.24
002073.SZ,20260901,6.58,5.38
002074.SZ,20260901,29.38,24.04
002075.SZ,20260901,4.06,3.32
002076.SZ,20260901,2.41,1.97
002077.SZ,20260901,13.96,11.42
002078.SZ,20260901,16.4,13.42
002079.SZ,20260901,10.35,8.47
002080.SZ,20260901,58.69,48.02
002081.SZ,20260901,6.78,5.54
002082.SZ,20260901,10.33,8.45
002083.SZ,20260901,11.54,9.44
002084.SZ,20260901,7.02,5.74
002085.SZ,20260901,11.47,9.39
002086.SZ,20260901,2.34,1.92
002088.SZ,20260901,8.97,7.34
002090.SZ,20260901,10.41,8.51
002091.SZ,20260901,8.49,6.95
002092.SZ,20260901,5.39,4.41
002093.SZ,20260901,7.62,6.24
002094.SZ,20260901,6.11,5.0
002095.SZ,20260901,16.19,13.25
002096.SZ,20260901,10.7,8.76
002097.SZ,20260901,8.0,6.54
002098.SZ,20260901,8.97,7.34
002099.SZ,20260901,6.2,5.08
002100.SZ,20260901,8.64,7.07
002101.SZ,20260901,9.75,7.97
002102.SZ,20260901,2.61,2.13
002103.SZ,20260901,7.59,6.21
002104.SZ,20260901,12.28,10.04
002105.SZ,20260901,6.86,5.62
002106.SZ,20260901,11.59,9.49
002107.SZ,20260901,7.37,6.03
002108.SZ,20260901,4.85,3.97
002109.SZ,20260901,3.15,2.57
002110.SZ,20260901,3.37,2.75
002111.SZ,20260901,10.84,8.87
002112.SZ,20260901,16.75,13.71
002114.SZ,20260901,8.5,6.96
002115.SZ,20260901,12.17,9.95
002116.SZ,20260901,7.96,6.52
002117.SZ,20260901,8.98,7.34
002119.SZ,20260901,26.26,21.48
002120.SZ,20260901,7.46,6.1
002121.SZ,20260901,5.54,4.54
002122.SZ,20260901,3.1,2.54
002123.SZ,20260901,8.99,7.35
002124.SZ,20260901,2.55,2.09
002125.SZ,20260901,14.22,11.64
002126.SZ,20260901,46.06,37.68
002127.SZ,20260901,3.34,2.74
002128.SZ,20260901,32.37,26.49
002129.SZ,20260901,10.46,8.56
002130.SZ,20260901,18.83,15.41
002131.SZ,20260901,5.23,4.28
002132.SZ,20260901,4.94,4.04
002133.SZ,20260901,3.41,2.79
002134.SZ,20260901,25.37,20.75
002135.SZ,20260901,7.38,6.04
002136.SZ,20260901,14.25,11.66
002137.SZ,20260901,8.64,7.07
002138.SZ,20260901,55.06,45.05
002139.SZ,20260901,10.55,8.63
002140.SZ,20260901,10.12,8.28
002141.SZ,20260901,7.81,6.39
002142.SZ,20260901,37.53,30.71
002144.SZ,20260901,12.54,10.26
002145.SZ,20260901,4.81,3.93
002146.SZ,20260901,1.3,1.06
002148.SZ,20260901,7.07,5.79
002149.SZ,20260901,39.66,32.45
002150.SZ,20260901,24.32,19.9
002151.SZ,20260901,31.77,25.99
002152.SZ,20260901,10.69,8.75
002153.SZ,20260901,8.69,7.11
002154.SZ,20260901,4.49,3.67
002155.SZ,20260901,29.95,24.51
002156.SZ,20260901,71.02,58.1
002157.SZ,20260901,3.32,2.72
002158.SZ,20260901,31.35,25.65
002159.SZ,20260901,15.13,12.38
002160.SZ,20260901,4.53,3.71
002161.SZ,20260901,7.58,6.2
002162.SZ,20260901,4.51,3.69
002163.SZ,20260901,9.41,7.7
002164.SZ,20260901,12.05,9.86
002165.SZ,20260901,9.45,7.73
002166.SZ,20260901,7.49,6.13
002167.SZ,20260901,18.72,15.32
002168.SZ,20260901,4.22,3.46
002169.SZ,20260901,14.75,12.07
002170.SZ,20260901,12.83,10.49
002171.SZ,20260901,11.19,9.15
002172.SZ,20260901,4.74,3.88
002173.SZ,20260901,20.37,16.67
002174.SZ,20260901,13.12,10.74
002175.SZ,20260901,2.9,2.38
002176.SZ,20260901,10.18,8.33
002177.SZ,20260901,6.53,5.35
002178.SZ,20260901,5.15,4.21
002179.SZ,20260901,38.78,31.73
002180.SZ,20260901,18.87,15.44
002181.SZ,20260901,9.58,7.84
002182.SZ,20260901,13.42,10.98
002183.SZ,20260901,4.92,4.02
002184.SZ,20260901,11.25,9.21
002185.SZ,20260901,18.76,15.35
002186.SZ,20260901,10.58,8.66
002187.SZ,20260901,6.11,5.0
002188.SZ,20260901,6.25,5.11
002189.SZ,20260901,21.3,17.42
002190.SZ,20260901,28.38,23.22
002191.SZ,20260901,4.05,3.31
002192.SZ,20260901,81.38,66.58
002193.SZ,20260901,5.8,4.74
002194.SZ,20260901,11.06,9.05
002195.SZ,20260901,7.11,5.81
002196.SZ,20260901,11.76,9.62
002197.SZ,20260901,7.68,6.28
002198.SZ,20260901,3.83,3.13
002199.SZ,20260901,14.0,11.46
002200.SZ,20260901,7.81,6.39
002201.SZ,20260901,9.21,7.53
002202.SZ,20260901,20.17,16.51
002203.SZ,20260901,21.44,17.54
002204.SZ,20260901,5.74,4.7
002205.SZ,20260901,12.08,9.88
002206.SZ,20260901,5.92,4.84
002207.SZ,20260901,6.66,5.45
002208.SZ,20260901,11.96,9.78
002209.SZ,20260901,15.07,12.33
002210.SZ,20260901,2.54,2.08
002211.SZ,20260901,4.37,3.57
002212.SZ,20260901,7.16,5.86
