ts_code,trade_date,vol,price,amount
600117.SH,20260901,8600,2.32,19952.0
600118.SH,20260901,56100,60.3,3382830.0
600119.SH,20260901,7300,5.0,36500.0
600120.SH,20260901,73600,4.9,360640.0
600121.SH,20260901,7132300,4.8,34235040.0
600123.SH,20260901,171300,7.31,1252203.0
600125.SH,20260901,15100,5.46,82446.0
600126.SH,20260901,132100,6.53,862613.0
600127.SH,20260901,11149600,12.05,134352680.0
600128.SH,20260901,17100,8.61,147231.0
600129.SH,20260901,39200,13.89,544488.0
600130.SH,20260901,69300,4.47,309771.0
600131.SH,20260901,16300,14.67,239121.0
600132.SH,20260901,10300,40.01,412103.0
600133.SH,20260901,60100,8.55,513855.0
600135.SH,20260901,34000,7.56,257040.0
600136.SH,20260901,227800,1.45,330310.0
600137.SH,20260901,26100,18.65,486765.0
600138.SH,20260901,7900,7.2,56880.0
600141.SH,20260901,89100,31.1,2771010.0
600143.SH,20260901,49500,14.01,693495.0
600148.SH,20260901,14700,16.04,235788.0
600149.SH,20260901,57400,5.07,291018.0
600150.SH,20260901,343986,33.99,11692084.0
600151.SH,20260901,61300,10.0,613000.0
600152.SH,20260901,31700,8.34,264378.0
600153.SH,20260901,278000,8.21,2282380.0
600155.SH,20260901,163900,6.21,1017819.0
600156.SH,20260901,39300,8.7,341910.0
600157.SH,20260901,2637800,1.57,4141346.0
600158.SH,20260901,32400,7.18,232632.0
600159.SH,20260901,2473600,2.65,6555040.0
600160.SH,20260901,152500,40.54,6182350.0
600161.SH,20260901,45300,12.33,558549.0
600162.SH,20260901,11257900,4.9,55163710.0
600163.SH,20260901,77400,5.05,390870.0
600165.SH,20260901,102300,3.21,328383.0
600166.SH,20260901,460600,2.89,1331134.0
600167.SH,20260901,39200,5.59,219128.0
600168.SH,20260901,38800,4.43,171884.0
600169.SH,20260901,184900,2.12,391988.0
600170.SH,20260901,1979700,2.25,4454325.0
600171.SH,20260901,23500,23.21,545435.0
600172.SH,20260901,651800,14.46,9425028.0
600173.SH,20260901,58000,6.2,359600.0
600176.SH,20260901,6084710,45.68,277949553.0
600177.SH,20260901,101200,8.0,809600.0
600178.SH,20260901,12600,9.79,123354.0
600179.SH,20260901,39300,4.52,177636.0
600180.SH,20260901,70900,1.49,105641.0
600182.SH,20260901,10300,13.11,135033.0
600183.SH,20260901,509300,152.0,77413600.0
600184.SH,20260901,48700,18.24,888288.0
600185.SH,20260901,110300,4.6,507380.0
600186.SH,20260901,895300,11.69,10466057.0
600187.SH,20260901,490400,1.35,662040.0
600188.SH,20260901,402600,23.33,9392658.0
600189.SH,20260901,51200,7.87,402944.0
600191.SH,20260901,41700,10.69,445773.0
600192.SH,20260901,9400,7.05,66270.0
600195.SH,20260901,6500,6.81,44265.0
600196.SH,20260901,46400,22.32,1035648.0
600197.SH,20260901,29200,9.48,276816.0
600198.SH,20260901,1012900,7.81,7910749.0
600199.SH,20260901,70900,7.11,504099.0
600201.SH,20260901,8300,12.6,104580.0
600202.SH,20260901,18400,5.21,95864.0
600203.SH,20260901,110300,10.92,1204476.0
600206.SH,20260901,267500,51.8,13856500.0
600207.SH,20260901,37700,4.45,167765.0
600208.SH,20260901,1269900,2.9,3682710.0
600210.SH,20260901,49300,6.12,301716.0
600211.SH,20260901,3000,38.3,114900.0
600212.SH,20260901,31500,6.23,196245.0
600215.SH,20260901,25400,6.77,171958.0
600216.SH,20260901,40300,12.92,520676.0
600217.SH,20260901,49500,3.27,161865.0
600218.SH,20260901,10100,7.66,77366.0
600219.SH,20260901,335800,4.83,1621914.0
600221.SH,20260901,2592100,1.3,3369730.0
600222.SH,20260901,26300,8.11,213293.0
600223.SH,20260901,34500,5.66,195270.0
600226.SH,20260901,295600,6.21,1835676.0
600227.SH,20260901,10169400,5.04,51253776.0
600228.SH,20260901,275300,9.03,2485959.0
600229.SH,20260901,35700,5.29,188853.0
600230.SH,20260901,111800,15.12,1690416.0
600231.SH,20260901,109500,1.75,191625.0
600232.SH,20260901,26100,6.61,172521.0
600233.SH,20260901,59800,16.84,1007032.0
600234.SH,20260901,2700,21.51,58077.0
600235.SH,20260901,45500,5.92,269360.0
600236.SH,20260901,41900,9.8,410620.0
600237.SH,20260901,65900,8.6,566740.0
600238.SH,20260901,17400,4.62,80388.0
600239.SH,20260901,664900,1.42,944158.0
600241.SH,20260901,19700,7.58,149326.0
600243.SH,20260901,200,3.85,770.0
600246.SH,20260901,4153900,13.5,56077650.0
600248.SH,20260901,19000,2.9,55100.0
600249.SH,20260901,6600,5.31,35046.0
600250.SH,20260901,1513200,10.14,15343848.0
600251.SH,20260901,720800,11.4,8217120.0
600252.SH,20260901,356800,2.33,831344.0
600255.SH,20260901,262900,3.36,883344.0
600256.SH,20260901,777600,6.71,5217696.0
600257.SH,20260901,87900,5.77,507183.0
600258.SH,20260901,169300,11.76,1990968.0
600259.SH,20260901,17300,83.63,1446799.0
600261.SH,20260901,93199,3.26,303829.0
600262.SH,20260901,26200,15.25,399550.0
600265.SH,20260901,900,23.1,20790.0
600266.SH,20260901,1392100,4.17,5805057.0
600267.SH,20260901,133600,11.95,1596520.0
600268.SH,20260901,8700,10.61,92307.0
600269.SH,20260901,20700,3.85,79695.0
600271.SH,20260901,21400,6.89,147446.0
600272.SH,20260901,642100,18.26,11724746.0
600273.SH,20260901,27800,6.82,189596.0
600276.SH,20260901,185900,46.05,8560695.0
600278.SH,20260901,28700,6.48,185976.0
600279.SH,20260901,7000,4.38,30660.0
600280.SH,20260901,367300,3.04,1116592.0
600281.SH,20260901,93300,4.85,452505.0
600282.SH,20260901,69900,4.69,327831.0
600283.SH,20260901,10500,8.03,84315.0
600284.SH,20260901,18600,5.19,96534.0
600285.SH,20260901,22300,19.72,439756.0
600287.SH,20260901,13700,5.03,68911.0
600288.SH,20260901,67100,11.25,754875.0
600289.SH,20260901,5500,4.5,24750.0
600292.SH,20260901,35400,12.32,436128.0
600293.SH,20260901,328700,3.0,986100.0
600295.SH,20260901,107700,13.9,1497030.0
600298.SH,20260901,5600,41.29,231224.0
600299.SH,20260901,169500,8.64,1464480.0
600300.SH,20260901,166000,3.21,532860.0
600301.SH,20260901,38100,48.53,1848993.0
600302.SH,20260901,10600,6.43,68158.0
600303.SH,20260901,134700,3.06,412182.0
600305.SH,20260901,28800,6.8,195840.0
600307.SH,20260901,161500,1.49,240635.0
600308.SH,20260901,25000,3.3,82500.0
600309.SH,20260901,102700,76.1,7815470.0
600310.SH,20260901,66500,4.28,284620.0
600312.SH,20260901,19000,19.8,376200.0
600313.SH,20260901,4124900,7.06,29121794.0
600315.SH,20260901,38600,17.92,691712.0
600316.SH,20260901,70100,31.05,2176605.0
600318.SH,20260901,86300,6.78,585114.0
600319.SH,20260901,21200,6.64,140768.0
600320.SH,20260901,97200,4.1,398520.0
600322.SH,20260901,1057300,2.69,2844137.0
600323.SH,20260901,5600,30.35,169960.0
600325.SH,20260901,1149500,2.4,2758800.0
600326.SH,20260901,446700,7.51,3354717.0
600327.SH,20260901,53800,3.99,214662.0
600328.SH,20260901,74400,6.38,474672.0
600329.SH,20260901,12000,35.95,431400.0
600330.SH,20260901,236300,28.41,6713283.0
600331.SH,20260901,64100,13.29,851889.0
600332.SH,20260901,17700,20.28,358956.0
600333.SH,20260901,51300,6.72,344736.0
600335.SH,20260901,131800,5.27,694586.0
600336.SH,20260901,7500,6.29,47175.0
600337.SH,20260901,47800,3.27,156306.0
600338.SH,20260901,186700,14.12,2636204.0
600339.SH,20260901,137000,3.43,469910.0
600340.SH,20260901,3386500,1.09,3691285.0
600343.SH,20260901,44500,18.31,814795.0
600345.SH,20260901,32200,50.7,1632540.0
600346.SH,20260901,89000,19.46,1731940.0
600348.SH,20260901,249700,9.38,2342186.0
600350.SH,20260901,43500,10.3,448050.0
600351.SH,20260901,180900,6.92,1251828.0
600352.SH,20260901,1952200,13.13,25632386.0
600353.SH,20260901,381900,36.5,13939350.0
600354.SH,20260901,6436400,8.29,53357756.0
600356.SH,20260901,15900,8.84,140556.0
600358.SH,20260901,29600,5.15,152440.0
600359.SH,20260901,988900,7.14,7060746.0
600360.SH,20260901,226800,10.48,2376864.0
600361.SH,20260901,480800,3.73,1793384.0
600362.SH,20260901,710300,49.2,34946760.0
600363.SH,20260901,4633357,16.01,74180046.0
600365.SH,20260901,5500,2.81,15455.0
600366.SH,20260901,98300,11.6,1140280.0
600367.SH,20260901,173000,40.59,7022070.0
600368.SH,20260901,210100,4.34,911834.0
600369.SH,20260901,258900,4.1,1061490.0
600370.SH,20260901,45500,1.56,70980.0
600371.SH,20260901,6659504,13.61,90635849.0
600372.SH,20260901,61900,11.18,692042.0
600373.SH,20260901,129900,7.25,941775.0
600375.SH,20260901,51400,3.81,195834.0
600376.SH,20260901,4575100,3.34,15280834.0
600377.SH,20260901,38700,12.48,482976.0
600378.SH,20260901,1406291,52.39,73675585.0
600379.SH,20260901,57200,14.38,822536.0
600380.SH,20260901,140400,9.22,1294488.0
600381.SH,20260901,70600,4.58,323348.0
600382.SH,20260901,51600,6.51,335916.0
600383.SH,20260901,4259200,2.24,9540608.0
600386.SH,20260901,47700,3.49,166473.0
600388.SH,20260901,6500,18.12,117780.0
600389.SH,20260901,40000,19.0,760000.0
600390.SH,20260901,96500,5.02,484430.0
600391.SH,20260901,14900,34.45,513305.0
600392.SH,20260901,412900,23.34,9637086.0
600395.SH,20260901,898200,5.87,5272434.0
600396.SH,20260901,390200,13.63,5318426.0
600397.SH,20260901,379000,19.2,7276800.0
600398.SH,20260901,85300,5.93,505829.0
600399.SH,20260901,67700,4.38,296526.0
600400.SH,20260901,156600,2.91,455706.0
600403.SH,20260901,4358700,7.4,32254380.0
600405.SH,20260901,86590,4.83,418230.0
600406.SH,20260901,109900,22.9,2516710.0
600408.SH,20260901,662100,3.07,2032647.0
600409.SH,20260901,316100,7.38,2332818.0
600410.SH,20260901,745000,14.26,10623700.0
600415.SH,20260901,81600,12.38,1010208.0
600416.SH,20260901,71000,8.46,600660.0
600418.SH,20260901,260400,20.98,5463192.0
600419.SH,20260901,19300,8.83,170419.0
600420.SH,20260901,8300,8.51,70633.0
600422.SH,20260901,16100,8.57,137977.0
600423.SH,20260901,26000,2.96,76960.0
600425.SH,20260901,46100,3.78,174258.0
600426.SH,20260901,176190,21.43,3775752.0
600428.SH,20260901,149200,11.53,1720276.0
600429.SH,20260901,49900,4.68,233532.0
600433.SH,20260901,25200,3.4,85680.0
600435.SH,20260901,20800,10.8,224640.0
600436.SH,20260901,48000,122.33,5871840.0
600438.SH,20260901,68500,11.58,793230.0
600439.SH,20260901,117100,1.93,226003.0
600444.SH,20260901,23800,14.7,349860.0
600446.SH,20260901,50200,11.06,555212.0
600448.SH,20260901,68100,3.05,207705.0
600449.SH,20260901,105000,12.65,1328250.0
600452.SH,20260901,50300,9.17,461251.0
600455.SH,20260901,12100,24.99,302379.0
600456.SH,20260901,4800,27.11,130128.0
600458.SH,20260901,34500,11.79,406755.0
600459.SH,20260901,93900,20.85,1957815.0
600460.SH,20260901,450500,34.0,15317000.0
600461.SH,20260901,11700,8.87,103779.0
600463.SH,20260901,32200,8.31,267582.0
600467.SH,20260901,46100,2.4,110640.0
600468.SH,20260901,170400,6.38,1087152.0
600469.SH,20260901,59100,5.35,316185.0
600470.SH,20260901,591400,6.23,3684422.0
600475.SH,20260901,6700,14.95,100165.0
600476.SH,20260901,8200,9.97,81754.0
600477.SH,20260901,58500,2.47,144495.0
600478.SH,20260901,36600,4.89,178974.0
600479.SH,20260901,1849500,12.04,22267980.0
600480.SH,20260901,15500,8.28,128340.0
600481.SH,20260901,20900,4.28,89452.0
600482.SH,20260901,38200,32.38,1236916.0
600483.SH,20260901,23100,10.97,253407.0
600486.SH,20260901,13900,55.65,773535.0
600487.SH,20260901,792100,67.67,53601407.0
600488.SH,20260901,198400,5.3,1051520.0
600489.SH,20260901,894289,25.62,22911684.0
600490.SH,20260901,641900,7.75,4974725.0
600491.SH,20260901,779700,1.61,1255317.0
600493.SH,20260901,57300,6.36,364428.0
600495.SH,20260901,23900,4.1,97990.0
600496.SH,20260901,79400,3.36,266784.0
600497.SH,20260901,1583800,10.64,16851632.0
600498.SH,20260901,336500,42.58,14328170.0
600499.SH,20260901,52000,14.05,730600.0
600500.SH,20260901,444300,5.69,2528067.0
600501.SH,20260901,10700,14.54,155578.0
600502.SH,20260901,123600,4.46,551256.0
600503.SH,20260901,549200,2.19,1202748.0
600505.SH,20260901,6100,10.55,64355.0
600506.SH,20260901,105900,16.26,1721934.0
600507.SH,20260901,76900,4.26,327594.0
600508.SH,20260901,2103573,11.51,24212125.0
600509.SH,20260901,112200,7.52,843744.0
600510.SH,20260901,29300,7.01,205393.0
600511.SH,20260901,3900,26.63,103857.0
600512.SH,20260901,43600,2.06,89816.0
600513.SH,20260901,22600,16.12,364312.0
600515.SH,20260901,491100,2.75,1350525.0
600516.SH,20260901,670400,5.24,3512896.0
600517.SH,20260901,38200,5.1,194820.0
600518.SH,20260901,362500,1.38,500250.0
600519.SH,20260901,42300,1295.0,54778500.0
600520.SH,20260901,100600,25.91,2606546.0
600521.SH,20260901,56700,16.1,912870.0
600522.SH,20260901,794800,35.3,28056440.0
600523.SH,20260901,9900,12.11,119889.0
600525.SH,20260901,70300,5.33,374699.0
600526.SH,20260901,16600,4.7,78020.0
600527.SH,20260901,84600,2.26,191196.0
600528.SH,20260901,9200,6.94,63848.0
600529.SH,20260901,12300,19.16,235668.0
600530.SH,20260901,10700,3.89,41623.0
600531.SH,20260901,208400,13.57,2827988.0
600533.SH,20260901,387800,2.21,857038.0
600535.SH,20260901,36800,14.63,538384.0
600536.SH,20260901,168600,33.5,5648100.0
600537.SH,20260901,114800,2.14,245672.0
600538.SH,20260901,1300,5.25,6825.0
600539.SH,20260901,67900,14.8,1004920.0
600540.SH,20260901,26988600,6.11,164900346.0
600543.SH,20260901,100,4.23,423.0
600545.SH,20260901,172900,4.4,760760.0
600546.SH,20260901,219300,14.15,3103095.0
600547.SH,20260901,1115900,38.0,42404200.0
600548.SH,20260901,5400,8.28,44712.0
600549.SH,20260901,112800,53.53,6038184.0
600550.SH,20260901,94300,11.06,1042958.0
600551.SH,20260901,5667700,8.73,49479021.0
600552.SH,20260901,201100,18.41,3702251.0
600556.SH,20260901,930600,4.75,4420350.0
600557.SH,20260901,17800,12.58,223924.0
600558.SH,20260901,32500,4.89,158925.0
600559.SH,20260901,38800,11.34,439992.0
600560.SH,20260901,11000,11.7,128700.0
600561.SH,20260901,90900,6.12,556308.0
600562.SH,20260901,62400,30.23,1886352.0
600563.SH,20260901,48900,129.25,6320325.0
600566.SH,20260901,22200,25.74,571428.0
600567.SH,20260901,168900,1.36,229704.0
600568.SH,20260901,1200,2.14,2568.0
600569.SH,20260901,44300,1.83,81069.0
600570.SH,20260901,31600,21.98,694568.0
600571.SH,20260901,10800,10.9,117720.0
600572.SH,20260901,174400,4.43,772592.0
600573.SH,20260901,13100,9.96,130476.0
600575.SH,20260901,427500,3.35,1432125.0
600576.SH,20260901,28100,5.58,156798.0
600577.SH,20260901,97800,8.33,814674.0
600578.SH,20260901,169600,5.47,927712.0
600579.SH,20260901,6400,7.0,44800.0
600580.SH,20260901,92700,29.4,2725380.0
600581.SH,20260901,52400,2.47,129428.0
600582.SH,20260901,41700,4.84,201828.0
600583.SH,20260901,178700,6.16,1100792.0
600584.SH,20260901,341800,75.75,25891350.0
600585.SH,20260901,270700,17.6,4764320.0
600586.SH,20260901,17600,4.24,74624.0
600587.SH,20260901,4500,12.68,57060.0
600588.SH,20260901,274900,10.25,2817725.0
600589.SH,20260901,698500,8.09,5650865.0
600590.SH,20260901,31800,8.58,272844.0
600592.SH,20260901,16000,15.08,241280.0
600593.SH,20260901,21300,41.81,890553.0
600594.SH,20260901,364400,4.05,1475820.0
600595.SH,20260901,501300,6.29,3153177.0
600596.SH,20260901,210700,11.0,2317700.0
600597.SH,20260901,216700,7.01,1519067.0
600598.SH,20260901,1203900,13.01,15662739.0
600600.SH,20260901,49600,50.5,2504800.0
600601.SH,20260901,574700,12.73,7315931.0
600602.SH,20260901,94500,18.56,1753920.0
600603.SH,20260901,100800,4.86,489888.0
600604.SH,20260901,2144179,4.74,10163408.0
600605.SH,20260901,29500,27.18,801810.0
600606.SH,20260901,12854700,1.3,16711110.0
600609.SH,20260901,40900,3.33,136197.0
600610.SH,20260901,961040,9.38,9014555.0
600611.SH,20260901,1398900,4.77,6672753.0
600612.SH,20260901,6500,33.39,217035.0
600613.SH,20260901,2459600,10.04,24694384.0
600615.SH,20260901,20300,9.91,201173.0
600616.SH,20260901,19400,4.32,83808.0
600617.SH,20260901,331200,3.42,1132704.0
600618.SH,20260901,5700,10.53,60021.0
600619.SH,20260901,32100,14.25,457425.0
600620.SH,20260901,46200,4.45,205590.0
600621.SH,20260901,30800,13.4,412720.0
600622.SH,20260901,3459100,2.31,7990521.0
600623.SH,20260901,56800,8.74,496432.0
600624.SH,20260901,5300,4.47,23691.0
600626.SH,20260901,21600,3.64,78624.0
600628.SH,20260901,20800,6.28,130624.0
600629.SH,20260901,42500,16.3,692750.0
600630.SH,20260901,100700,7.03,707921.0
600633.SH,20260901,75100,10.45,784795.0
600635.SH,20260901,86500,4.73,409145.0
600637.SH,20260901,556800,8.47,4716096.0
600638.SH,20260901,534100,5.03,2686523.0
600639.SH,20260901,99300,9.42,935406.0
600640.SH,20260901,119500,11.11,1327645.0
600641.SH,20260901,278600,34.75,9681350.0
600642.SH,20260901,44700,8.58,383526.0
600643.SH,20260901,18900,4.06,76734.0
600644.SH,20260901,26900,8.8,236720.0
600645.SH,20260901,8500,19.27,163795.0
600648.SH,20260901,47600,9.13,434588.0
600649.SH,20260901,1236900,3.84,4749696.0
600650.SH,20260901,41200,10.85,447020.0
600651.SH,20260901,97400,5.66,551284.0
600653.SH,20260901,64000,1.73,110720.0
600654.SH,20260901,3340800,3.34,11158272.0
600655.SH,20260901,32300,4.55,146965.0
600657.SH,20260901,1659900,2.67,4431933.0
600658.SH,20260901,103000,4.08,420240.0
600660.SH,20260901,12200,56.5,689300.0
600661.SH,20260901,38100,8.98,342138.0
600662.SH,20260901,12599,4.25002,53546.0
600663.SH,20260901,101500,9.0,913500.0
600664.SH,20260901,3373600,9.06,30564816.0
600665.SH,20260901,262300,3.45,904935.0
600666.SH,20260901,606600,3.58,2171628.0
600667.SH,20260901,925100,19.34,17891434.0
600668.SH,20260901,7600,7.51,57076.0
600671.SH,20260901,222300,22.6,5023980.0
600673.SH,20260901,56500,32.92,1859980.0
600674.SH,20260901,20100,15.52,311952.0
600675.SH,20260901,1080500,2.24,2420320.0
600676.SH,20260901,24800,6.78,168144.0
600678.SH,20260901,74400,5.97,444168.0
600679.SH,20260901,7200,10.14,73008.0
600681.SH,20260901,43500,3.41,148335.0
600682.SH,20260901,19300,5.67,109431.0
600683.SH,20260901,3144300,10.38,32637834.0
600684.SH,20260901,465500,3.66,1703730.0
600685.SH,20260901,26700,25.93,692331.0
600686.SH,20260901,36300,11.15,404745.0
600688.SH,20260901,236600,2.92,690872.0
600689.SH,20260901,124300,11.5,1429450.0
600690.SH,20260901,101100,21.12,2135232.0
600691.SH,20260901,5688600,3.19,18146634.0
600692.SH,20260901,162100,6.52,1056892.0
600693.SH,20260901,365600,9.5,3473200.0
600694.SH,20260901,32390,14.2,459938.0
600697.SH,20260901,19500,11.16,217620.0
600698.SH,20260901,103800,7.4,768120.0
600699.SH,20260901,252500,19.36,4888400.0
600702.SH,20260901,27900,34.72,968688.0
600703.SH,20260901,400800,13.16,5274528.0
600704.SH,20260901,25499,4.95,126220.0
600706.SH,20260901,30200,8.4,253680.0
600707.SH,20260901,322900,9.34,3015886.0
600708.SH,20260901,267700,3.03,811131.0
600710.SH,20260901,5400,10.59,57186.0
600711.SH,20260901,719900,11.87,8545213.0
600712.SH,20260901,126800,5.56,705008.0
600713.SH,20260901,14700,5.23,76881.0
600714.SH,20260901,381800,18.15,6929670.0
600715.SH,20260901,495400,1.67,827318.0
600716.SH,20260901,35600,3.65,129940.0
600717.SH,20260901,75800,4.28,324424.0
600718.SH,20260901,31100,8.3,258130.0
600719.SH,20260901,6000,7.17,43020.0
600720.SH,20260901,18900,5.25,99225.0
600721.SH,20260901,9260100,12.92,119640492.0
600722.SH,20260901,4254279,17.0,72322743.0
600724.SH,20260901,143300,5.06,725098.0
600725.SH,20260901,88300,3.42,301986.0
600726.SH,20260901,266100,5.5,1463550.0
600727.SH,20260901,108800,7.81,849728.0
600728.SH,20260901,46600,4.77,222282.0
600729.SH,20260901,2000,19.22,38440.0
600730.SH,20260901,104400,10.0,1044000.0
600731.SH,20260901,51200,5.8,296960.0
600732.SH,20260901,41600,11.54,480064.0
600733.SH,20260901,359600,5.08,1826768.0
600734.SH,20260901,295800,1.73,511734.0
600735.SH,20260901,10300,5.97,61491.0
600736.SH,20260901,862700,6.84,5900868.0
600737.SH,20260901,596000,15.05,8969800.0
600738.SH,20260901,21200,4.19,88828.0
600739.SH,20260901,46700,11.1,518370.0
600740.SH,20260901,504200,3.98,2006716.0
600741.SH,20260901,41000,15.48,634680.0
600742.SH,20260901,8700,7.72,67164.0
600743.SH,20260901,1474000,2.28,3360720.0
600744.SH,20260901,350500,6.23,2183615.0
600745.SH,20260901,897100,19.4,17403740.0
600746.SH,20260901,307900,7.31,2250749.0
600748.SH,20260901,561000,3.86,2165460.0
600749.SH,20260901,114800,14.89,1709372.0
600750.SH,20260901,17400,23.86,415164.0
600751.SH,20260901,15000,3.12,46800.0
600753.SH,20260901,1400,10.08,14112.0
600754.SH,20260901,104900,19.18,2011982.0
600755.SH,20260901,27100,5.69,154199.0
600756.SH,20260901,28600,14.58,416988.0
600757.SH,20260901,45100,7.32,330132.0
600758.SH,20260901,1354600,3.76,5093296.0
600759.SH,20260901,1349700,2.6,3509220.0
600760.SH,20260901,49000,46.7,2288300.0
600761.SH,20260901,48600,16.23,788778.0
600763.SH,20260901,20800,34.55,718640.0
600764.SH,20260901,12500,17.91,223875.0
600765.SH,20260901,210700,13.23,2787561.0
600768.SH,20260901,31200,15.61,487032.0
600769.SH,20260901,37500,15.41,577875.0
600770.SH,20260901,92100,5.12,471552.0
600771.SH,20260901,25400,13.76,349504.0
600773.SH,20260901,231200,10.72,2478464.0
600774.SH,20260901,28900,7.64,220796.0
600775.SH,20260901,18000,9.71,174780.0
600776.SH,20260901,31800,13.03,414354.0
600777.SH,20260901,127800,4.07,520146.0
600778.SH,20260901,38300,5.66,216778.0
600779.SH,20260901,15000,26.91,403650.0
600780.SH,20260901,377500,6.24,2355600.0
600782.SH,20260901,40000,2.82,112800.0
600783.SH,20260901,54600,16.03,875238.0
600784.SH,20260901,16800,7.8,131040.0
600785.SH,20260901,1473700,11.37,16755969.0
600787.SH,20260901,36000,4.6,165600.0
600789.SH,20260901,370500,7.88,2919540.0
600790.SH,20260901,59299,3.40001,201617.0
600791.SH,20260901,391700,7.12,2788904.0
600792.SH,20260901,439000,4.01,1760390.0
600793.SH,20260901,68800,15.31,1053328.0
600794.SH,20260901,80500,3.25,261625.0
600795.SH,20260901,209600,5.18,1085728.0
600796.SH,20260901,3400,5.21,17714.0
600797.SH,20260901,35800,6.9,247020.0
600798.SH,20260901,10700,3.28,35096.0
600800.SH,20260901,40600,3.5,142100.0
600801.SH,20260901,51600,23.46,1210536.0
600802.SH,20260901,65100,4.76,309876.0
600803.SH,20260901,54200,18.28,990776.0
600805.SH,20260901,27500,4.59,126225.0
600807.SH,20260901,88300,2.7,238410.0
600808.SH,20260901,73500,2.61,191835.0
600809.SH,20260901,62400,115.96,7235904.0
600810.SH,20260901,24200,6.56,158752.0
600812.SH,20260901,31800,4.79,152322.0
600814.SH,20260901,7300,6.84,49932.0
600815.SH,20260901,737800,4.51,3327478.0
600816.SH,20260901,132500,2.48,328600.0
600817.SH,20260901,15600,9.57,149292.0
600818.SH,20260901,6200,7.5,46500.0
