ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000425.SZ,20260605,9.5,9.77,9.43,9.52,1231067.92,1181263.826,0.7407
000426.SZ,20260605,39.68,39.9,37.83,38.08,647721.83,2513085.285,-4.5375
000428.SZ,20260605,3.5,3.59,3.49,3.55,130295.58,46170.928,1.1396
000429.SZ,20260605,13.74,13.92,13.64,13.78,42837.16,59141.912,-0.5054
000430.SZ,20260605,8.3,8.58,8.26,8.35,234088.96,197458.316,0.7238
000488.SZ,20260605,2.14,2.18,2.13,2.15,106728.0,22969.372,0.4673
000498.SZ,20260605,5.13,5.2,5.12,5.16,71223.9,36804.276,0.5848
000501.SZ,20260605,7.2,7.57,7.2,7.27,104202.1,77225.584,0.8322
000503.SZ,20260605,7.01,7.16,6.93,7.09,143068.2,100825.433,1.4306
000504.SZ,20260605,8.81,8.81,8.52,8.52,55017.0,47041.265,-5.0167
000505.SZ,20260605,5.79,5.9,5.73,5.76,68739.84,39784.632,-0.8606
000506.SZ,20260605,13.95,14.4,13.87,14.2,312388.2,441276.892,1.4286
000507.SZ,20260605,5.25,5.31,5.09,5.12,225893.0,117314.295,-2.4762
000509.SZ,20260605,4.71,5.0,4.37,4.76,1728057.06,815079.741,-0.6263
000510.SZ,20260605,18.65,19.14,18.17,18.5,416173.0,779566.882,-3.7962
000513.SZ,20260605,30.36,30.97,30.32,30.66,37281.11,114695.269,1.0214
000514.SZ,20260605,4.35,4.55,4.35,4.39,112570.19,49878.775,0.6881
000516.SZ,20260605,4.09,4.2,4.09,4.13,159851.0,66384.855,0.978
000517.SZ,20260605,1.93,2.12,1.92,2.12,549312.3,114351.278,9.8446
000518.SZ,20260605,3.65,3.78,3.5,3.5,1124177.26,405216.461,-3.8462
000519.SZ,20260605,19.48,20.19,19.11,19.26,725140.61,1418397.677,-2.2335
000520.SZ,20260605,4.26,4.6,4.26,4.6,390263.52,175432.181,10.0478
000521.SZ,20260605,5.7,5.81,5.68,5.74,118393.21,68070.448,0.7018
000523.SZ,20260605,3.05,3.15,3.04,3.07,185361.2,57128.494,0.3268
000524.SZ,20260605,9.15,9.37,9.08,9.17,75930.26,69836.379,0.9912
000525.SZ,20260605,4.53,4.62,4.44,4.54,244516.73,111263.175,0.2208
000526.SZ,20260605,27.05,27.58,26.94,27.31,18689.0,50977.238,1.0359
000528.SZ,20260605,8.47,8.63,8.43,8.53,285366.16,244380.941,0.7084
000529.SZ,20260605,4.92,5.03,4.92,5.0,38317.25,19116.176,1.2146
000530.SZ,20260605,6.21,6.43,6.15,6.31,491427.9,310625.062,1.1218
000531.SZ,20260605,7.69,8.05,7.18,7.19,452842.35,337301.912,-6.502
000532.SZ,20260605,12.28,13.4,12.28,12.98,224649.98,294247.324,5.1012
000533.SZ,20260605,11.58,11.67,11.24,11.31,274150.25,312133.815,-2.1626
000534.SZ,20260605,33.66,34.25,32.04,32.5,223049.3,733372.294,-1.6641
000536.SZ,20260605,4.1,4.31,4.02,4.13,2083599.58,871230.683,0.0
000537.SZ,20260605,10.8,11.25,10.11,10.12,702003.32,740346.559,-7.4108
000538.SZ,20260605,48.6,49.48,48.6,48.81,94070.93,461177.307,0.4321
000539.SZ,20260605,9.17,9.47,8.25,8.25,2828010.52,2460683.995,-10.0327
000541.SZ,20260605,4.97,5.05,4.96,5.01,92257.36,46246.832,0.2
000543.SZ,20260605,9.56,9.72,8.96,9.02,880091.91,813168.131,-6.0417
000544.SZ,20260605,7.79,7.95,7.78,7.89,37048.01,29144.434,1.2837
000545.SZ,20260605,2.42,2.49,2.37,2.45,350134.83,85349.07,1.6598
000546.SZ,20260605,5.21,5.37,5.11,5.26,252290.44,132817.842,0.5736
000547.SZ,20260605,20.02,20.87,19.65,20.47,1401279.71,2866332.332,2.8643
000548.SZ,20260605,4.67,4.81,4.64,4.77,72900.47,34523.75,2.3605
000550.SZ,20260605,17.26,17.7,17.0,17.09,42645.51,73765.461,-0.8125
000551.SZ,20260605,15.11,15.22,14.6,15.12,127627.87,190748.322,0.0662
000552.SZ,20260605,2.87,2.97,2.86,2.89,1105915.1,322143.93,-0.3448
000553.SZ,20260605,6.08,6.14,6.0,6.02,73266.2,44495.696,-0.8237
000554.SZ,20260605,6.67,6.83,6.61,6.73,140666.62,94382.345,0.4478
000555.SZ,20260605,12.2,12.37,11.93,12.12,210584.94,255946.487,-1.0612
000557.SZ,20260605,4.09,4.2,4.08,4.15,75435.88,31244.065,1.467
000558.SZ,20260605,3.59,3.69,3.58,3.61,274041.0,99393.987,0.5571
000559.SZ,20260605,14.71,15.5,14.1,15.06,1021651.08,1502694.886,1.4141
000560.SZ,20260605,2.58,2.64,2.53,2.56,691179.6,177547.893,-0.7752
000561.SZ,20260605,7.99,8.36,7.93,8.24,182977.41,150374.253,3.1289
000563.SZ,20260605,2.94,2.97,2.92,2.96,242168.78,71480.899,1.0239
000564.SZ,20260605,1.6,1.69,1.6,1.63,3050812.81,501948.519,1.875
000565.SZ,20260605,6.62,6.76,6.52,6.66,98726.48,65747.374,0.6042
000566.SZ,20260605,3.97,4.06,3.94,3.99,221009.4,88307.424,0.5038
000567.SZ,20260605,5.89,5.95,5.74,5.78,200574.76,116787.789,-1.8676
000568.SZ,20260605,87.04,88.18,86.44,86.88,73872.56,644152.414,0.3233
000570.SZ,20260605,5.49,5.63,5.39,5.52,119203.01,65807.022,0.3636
000571.SZ,20260605,5.69,5.79,5.35,5.44,261559.52,144153.5,-5.2265
000572.SZ,20260605,4.43,4.52,4.35,4.44,417465.44,186125.152,0.2257
000573.SZ,20260605,4.24,4.43,4.12,4.36,316378.0,135512.357,2.8302
000576.SZ,20260605,7.31,7.52,7.2,7.43,79593.01,58789.512,0.9511
000581.SZ,20260605,18.7,19.0,18.56,18.67,71754.86,134651.422,-0.2671
000582.SZ,20260605,13.24,13.25,12.38,12.52,1209839.51,1529734.542,-6.7064
000586.SZ,20260605,16.9,17.1,16.29,16.31,141225.0,235605.044,-1.8061
000589.SZ,20260605,4.59,4.66,4.56,4.57,265939.67,122619.312,-0.4357
000590.SZ,20260605,9.76,9.93,9.59,9.79,38537.0,37671.762,0.6166
000591.SZ,20260605,5.52,5.63,5.24,5.26,1615915.06,864270.787,-5.9034
000592.SZ,20260605,8.07,8.24,8.01,8.06,1070300.94,869390.562,0.1242
000593.SZ,20260605,20.39,21.05,19.9,20.23,106389.36,216234.054,-0.7847
000595.SZ,20260605,7.0,7.2,6.82,7.07,234043.02,164359.791,1.7266
000596.SZ,20260605,89.2,90.9,87.52,88.22,27144.7,241392.07,-0.3952
000597.SZ,20260605,4.42,4.49,4.41,4.44,105584.99,46998.684,0.2257
000598.SZ,20260605,6.93,6.98,6.85,6.87,257269.0,177659.842,-0.7225
000599.SZ,20260605,5.16,5.5,5.09,5.1,407435.09,214214.764,1.3917
000600.SZ,20260605,12.31,12.99,11.34,11.48,988470.47,1185057.409,-8.6714
000601.SZ,20260605,8.61,8.98,7.88,7.97,1758942.87,1448115.058,-7.3256
000603.SZ,20260605,30.12,30.39,29.46,29.71,138919.67,415524.163,-1.3612
000605.SZ,20260605,6.16,6.34,6.07,6.25,47207.2,29388.634,1.2966
000607.SZ,20260605,3.49,3.6,3.47,3.55,137692.0,48731.186,1.7192
000608.SZ,20260605,5.2,5.52,5.09,5.52,765569.56,414784.574,9.9602
000609.SZ,20260605,13.03,13.03,13.03,13.03,15411.58,20081.289,4.996
000610.SZ,20260605,7.46,7.53,7.33,7.42,18878.0,14037.972,-0.2688
000612.SZ,20260605,11.43,11.51,11.09,11.16,407406.16,460431.726,-2.5328
000615.SZ,20260605,3.57,3.62,3.51,3.59,89627.1,31996.748,0.0
000617.SZ,20260605,7.46,7.5,7.31,7.33,814932.92,602535.541,-1.7426
000619.SZ,20260605,5.4,5.55,5.28,5.45,80467.93,43561.688,0.9259
000620.SZ,20260605,2.91,2.92,2.85,2.88,1784139.67,515060.713,-3.3557
000623.SZ,20260605,17.04,17.26,16.9,16.97,105331.98,179928.962,-0.0589
000625.SZ,20260605,7.96,8.09,7.95,8.0,572568.77,459230.704,0.0
000626.SZ,20260605,7.86,8.6,7.85,8.08,269156.78,221043.108,2.9299
000628.SZ,20260605,53.8,54.85,51.88,52.75,113074.73,602227.605,-2.8903
000629.SZ,20260605,3.34,3.38,3.28,3.3,967077.22,321475.839,-1.4925
000630.SZ,20260605,6.65,6.81,6.45,6.49,3388794.99,2233556.243,-2.9895
000631.SZ,20260605,3.35,3.46,3.22,3.24,349310.87,114627.856,-4.142
000632.SZ,20260605,4.1,4.22,3.95,3.96,283755.0,115839.475,-2.4631
000633.SZ,20260605,5.44,5.65,5.34,5.55,97461.0,53765.996,1.4625
000635.SZ,20260605,6.91,7.1,6.78,6.98,59930.0,41853.938,1.013
000636.SZ,20260605,60.0,62.17,57.96,59.65,1692663.21,10195382.921,-6.063
000637.SZ,20260605,4.17,4.33,4.14,4.25,108224.0,45933.186,1.6746
000639.SZ,20260605,1.62,1.62,1.56,1.59,630699.36,100247.927,-2.454
000650.SZ,20260605,5.27,5.33,5.26,5.28,83908.25,44428.44,0.1898
000651.SZ,20260605,38.7,39.27,38.42,38.46,367640.69,1424485.747,-1.0802
000652.SZ,20260605,3.59,3.68,3.57,3.63,153080.4,55642.492,1.6807
000655.SZ,20260605,7.14,7.23,7.05,7.11,60948.54,43630.171,0.0
000656.SZ,20260605,1.41,1.43,1.4,1.4,716939.97,101034.846,-1.4085
000657.SZ,20260605,73.03,74.31,69.54,70.1,823078.42,5915390.21,-5.6908
000659.SZ,20260605,3.79,3.79,3.66,3.69,219352.86,81199.145,-1.8617
000661.SZ,20260605,69.37,69.77,68.12,68.43,53708.53,370413.072,0.4846
000663.SZ,20260605,5.75,5.95,5.7,5.85,72776.0,42419.955,1.7391
000665.SZ,20260605,4.17,4.3,4.11,4.23,149948.95,63083.384,1.4388
000668.SZ,20260605,18.59,20.59,18.52,20.59,56496.2,113978.17,9.9893
000669.SZ,20260605,4.3,4.4,4.24,4.24,81407.0,35070.703,-2.7523
000670.SZ,20260605,9.63,9.85,9.35,9.42,1398299.3,1332913.78,-2.5853
000672.SZ,20260605,16.06,17.17,15.93,16.23,297343.76,490616.043,0.6824
000676.SZ,20260605,5.71,5.87,5.61,5.77,239557.1,137763.858,1.406
000677.SZ,20260605,1.96,2.1,1.94,2.03,483342.7,97258.844,0.495
000678.SZ,20260605,11.58,12.12,11.32,11.83,154572.2,180593.514,1.2842
000679.SZ,20260605,6.23,6.49,6.22,6.36,68867.0,43900.71,1.76
000680.SZ,20260605,10.8,11.07,10.75,10.9,278888.71,304533.611,0.4608
000681.SZ,20260605,23.15,24.4,22.86,24.31,1180399.68,2799888.841,4.7845
000682.SZ,20260605,13.05,13.16,12.51,12.85,304892.55,391838.021,-1.0778
000683.SZ,20260605,7.0,7.09,6.83,6.87,447718.22,311186.815,-1.8571
000685.SZ,20260605,10.93,11.03,10.76,10.77,186635.02,203228.192,-1.5539
000686.SZ,20260605,7.74,7.78,7.69,7.7,205825.24,159222.644,-0.5168
000688.SZ,20260605,38.22,41.0,37.61,39.06,224301.61,881466.725,2.2513
000690.SZ,20260605,5.8,5.87,5.26,5.33,2044884.56,1123192.915,-8.5763
000691.SZ,20260605,8.65,9.1,8.61,9.01,117689.03,104559.252,3.3257
000692.SZ,20260605,5.08,5.42,4.82,4.86,349364.0,174627.186,-4.5187
000695.SZ,20260605,13.9,14.18,13.27,14.01,143639.01,197444.756,0.3582
000697.SZ,20260605,11.2,11.41,10.98,11.13,129832.28,145432.449,-0.4472
000698.SZ,20260605,3.45,3.49,3.43,3.45,32072.0,11074.428,-0.289
000700.SZ,20260605,18.27,18.66,16.9,17.29,1498652.92,2631512.019,-2.8652
000701.SZ,20260605,5.5,5.84,5.37,5.68,276093.43,155082.666,2.3423
000702.SZ,20260605,5.79,5.95,5.67,5.89,73393.57,42755.235,1.9031
000703.SZ,20260605,13.13,13.62,12.97,13.34,582783.91,774440.058,1.7544
000705.SZ,20260605,6.79,6.95,6.69,6.85,52999.0,36263.565,1.1817
000707.SZ,20260605,4.8,4.93,4.77,4.9,84836.77,41342.637,1.8711
000708.SZ,20260605,13.66,13.84,13.51,13.57,107127.97,146539.563,-0.6589
000709.SZ,20260605,2.17,2.2,2.17,2.18,755534.35,165040.33,0.0
000710.SZ,20260605,8.35,8.51,8.27,8.32,73407.0,61459.005,0.241
000711.SZ,20260605,5.95,6.03,5.74,5.75,880873.55,512917.614,-4.8013
000712.SZ,20260605,9.44,9.45,8.98,8.98,391535.42,355666.389,-4.3663
000713.SZ,20260605,5.82,5.98,5.82,5.96,40617.94,24070.837,1.5332
000715.SZ,20260605,4.97,5.25,4.96,5.18,141017.72,72407.648,4.0161
000716.SZ,20260605,5.18,5.63,5.1,5.33,330964.24,176809.616,2.5
000717.SZ,20260605,2.17,2.22,2.17,2.18,148627.0,32609.666,0.4608
000718.SZ,20260605,2.38,2.45,2.29,2.3,2161413.44,519630.974,3.139
000719.SZ,20260605,13.12,13.31,13.11,13.26,33863.3,44781.928,1.1442
000720.SZ,20260605,5.08,5.53,5.06,5.16,1049122.09,555312.749,-0.3861
000721.SZ,20260605,6.27,6.48,6.23,6.35,92702.1,59047.195,1.2759
000722.SZ,20260605,15.68,16.12,15.01,15.1,385188.04,591677.939,-4.3093
000723.SZ,20260605,4.4,4.46,4.34,4.35,828718.32,363033.9,-2.027
000725.SZ,20260605,6.11,6.77,6.01,6.43,55041155.19,35684789.249,4.5528
000726.SZ,20260605,5.89,6.0,5.89,5.95,39854.01,23749.99,1.0187
000727.SZ,20260605,2.89,3.11,2.81,3.0,3740818.9,1120723.988,3.4483
000728.SZ,20260605,6.97,7.03,6.89,6.9,277113.07,192520.683,-1.0043
000729.SZ,20260605,11.91,12.2,11.87,11.91,291134.54,349070.267,0.084
000731.SZ,20260605,5.91,6.01,5.84,5.94,62338.0,36913.452,0.3378
000733.SZ,20260605,61.04,61.77,55.95,56.07,740644.42,4262425.052,-5.4628
000735.SZ,20260605,5.24,5.32,5.17,5.21,188929.44,98729.793,-0.9506
000736.SZ,20260605,4.76,4.85,4.6,4.74,217771.64,102530.85,-2.0661
000737.SZ,20260605,14.13,14.58,13.79,13.86,617181.7,869982.552,-2.6001
000738.SZ,20260605,18.78,19.09,18.58,18.81,171910.59,324530.811,0.0
000739.SZ,20260605,16.2,16.66,16.1,16.13,77859.47,127337.204,0.4984
000750.SZ,20260605,3.6,3.64,3.58,3.59,365011.96,131701.725,-0.554
000751.SZ,20260605,5.08,5.17,4.98,5.03,509327.1,257970.839,-2.3301
000752.SZ,20260605,9.06,9.1,8.97,9.01,24170.01,21817.355,-0.2215
000753.SZ,20260605,5.19,5.29,5.17,5.23,155999.4,81622.443,0.1916
000755.SZ,20260605,5.14,5.2,4.98,4.99,153432.73,77285.285,-3.8536
000756.SZ,20260605,12.85,12.93,12.76,12.77,34969.32,44883.518,0.0784
000757.SZ,20260605,3.9,4.05,3.86,3.99,142503.0,56308.263,2.046
000758.SZ,20260605,6.8,6.96,6.65,6.72,527584.69,357570.999,-1.6105
000759.SZ,20260605,5.06,5.7,5.02,5.7,622954.7,347390.247,10.0386
000761.SZ,20260605,2.47,2.51,2.43,2.44,156403.0,38523.022,-0.813
000762.SZ,20260605,28.15,28.66,27.29,27.99,221281.14,618997.291,-0.3205
000766.SZ,20260605,24.69,25.09,24.31,24.7,190073.35,469700.554,0.0
000767.SZ,20260605,5.72,6.02,5.25,5.34,4206337.62,2336968.015,-6.9686
000768.SZ,20260605,21.03,21.26,20.98,21.03,210262.63,443621.983,-0.3318
000776.SZ,20260605,19.17,19.59,18.75,18.81,789892.66,1513307.518,-1.7755
000777.SZ,20260605,17.65,17.88,17.22,17.22,106199.81,186241.746,0.6429
000778.SZ,20260605,4.27,4.28,4.18,4.22,627898.43,265787.167,-0.4717
000779.SZ,20260605,7.49,7.67,7.45,7.52,61479.53,46353.419,-0.1328
000782.SZ,20260605,7.43,7.61,7.29,7.32,180600.0,133856.473,-1.8767
000783.SZ,20260605,7.71,7.77,7.48,7.5,878070.36,669585.714,-2.7237
000785.SZ,20260605,2.32,2.56,2.32,2.47,1759854.95,442488.445,6.0086
000786.SZ,20260605,22.2,22.48,21.9,21.94,76527.92,169878.351,-0.724
000788.SZ,20260605,5.15,5.26,5.12,5.18,108770.0,56386.388,0.7782
000789.SZ,20260605,4.45,4.51,4.42,4.46,22781.15,10200.446,0.4505
000790.SZ,20260605,3.8,3.97,3.73,3.83,217569.67,83371.432,1.0554
000791.SZ,20260605,9.79,10.07,9.17,9.2,789621.56,751150.841,-5.9305
000792.SZ,20260605,29.25,30.35,28.98,29.45,857145.34,2537924.609,0.3407
000793.SZ,20260605,2.61,2.61,2.54,2.55,226537.0,58254.811,-3.0418
000795.SZ,20260605,8.92,9.34,8.81,9.2,296298.79,270714.606,1.8826
000796.SZ,20260605,4.53,4.65,4.5,4.54,394624.0,180342.984,0.0
000797.SZ,20260605,2.51,2.57,2.5,2.53,282710.17,71935.106,1.2
000798.SZ,20260605,8.17,8.32,8.02,8.05,97964.0,79561.22,-1.9488
000799.SZ,20260605,44.01,46.74,44.01,44.51,234828.43,1068467.861,2.747
000800.SZ,20260605,6.07,6.16,6.07,6.11,125552.0,76904.437,0.8251
000801.SZ,20260605,12.55,12.77,12.2,12.44,165024.0,206161.57,-1.1129
000802.SZ,20260605,4.88,4.92,4.64,4.87,774375.44,371874.099,1.0373
000803.SZ,20260605,7.72,7.77,7.41,7.47,113302.6,85162.016,-2.987
000807.SZ,20260605,28.36,28.95,27.5,27.64,670498.78,1888633.56,-3.3566
000809.SZ,20260605,3.99,4.04,3.82,3.98,303134.0,119040.68,-0.2506
000810.SZ,20260605,11.0,11.36,10.82,11.1,118710.04,132096.736,1.0009
000811.SZ,20260605,31.43,32.1,30.56,31.04,249270.58,779531.254,-2.1438
000812.SZ,20260605,3.6,3.68,3.58,3.66,115361.1,42054.348,1.6667
000813.SZ,20260605,3.12,3.15,3.03,3.1,312528.5,96800.079,0.3236
000815.SZ,20260605,15.85,16.07,15.41,15.69,347845.89,547052.46,-1.1965
000816.SZ,20260605,2.61,2.72,2.61,2.67,331448.91,88519.315,2.2989
000818.SZ,20260605,13.66,13.96,13.24,13.7,208267.32,284496.064,0.2928
000819.SZ,20260605,14.31,14.74,14.15,14.43,51570.41,74734.909,1.1212
000820.SZ,20260605,3.17,3.47,3.17,3.44,341251.49,110180.752,2.994
000821.SZ,20260605,9.24,9.7,9.08,9.56,234014.9,219354.647,3.4632
000822.SZ,20260605,4.77,4.89,4.74,4.82,149799.0,72320.274,0.8368
000823.SZ,20260605,17.3,18.17,16.77,17.61,993871.58,1752422.719,1.1488
000825.SZ,20260605,3.86,3.91,3.81,3.85,281396.5,108586.099,0.2604
000826.SZ,20260605,2.31,2.41,2.29,2.3,370586.4,86519.916,-1.2876
000828.SZ,20260605,9.96,10.1,9.92,9.95,46001.08,46003.128,-0.1004
000829.SZ,20260605,9.11,9.29,9.04,9.16,272522.01,249255.467,0.0
000830.SZ,20260605,12.47,12.66,12.38,12.49,359447.26,450176.34,0.0801
000831.SZ,20260605,53.0,56.0,52.51,54.32,487646.58,2678297.994,1.2677
000833.SZ,20260605,22.2,22.3,21.48,21.53,311759.47,677625.258,-3.5394
000837.SZ,20260605,11.41,12.33,10.93,12.02,460315.98,539715.339,4.7951
000838.SZ,20260605,1.73,1.76,1.68,1.72,242534.01,41713.821,-0.578
000839.SZ,20260605,2.93,2.95,2.82,2.85,669010.0,192184.99,-2.7304
000848.SZ,20260605,7.93,8.08,7.9,7.93,109868.0,87486.869,0.2528
000850.SZ,20260605,3.92,4.03,3.9,3.96,94508.0,37595.294,0.7634
000852.SZ,20260605,5.72,5.83,5.66,5.76,114189.52,65820.073,0.6993
000856.SZ,20260605,8.67,8.86,8.38,8.71,58454.0,50550.692,0.3456
000858.SZ,20260605,81.5,82.42,81.03,81.08,219364.42,1789684.297,-0.0247
000859.SZ,20260605,10.15,10.96,9.92,10.75,930222.83,983815.381,2.8708
000860.SZ,20260605,10.69,10.95,10.69,10.76,65637.02,70889.539,0.7491
000862.SZ,20260605,7.25,7.45,6.7,6.75,644845.0,449749.646,-6.768
000863.SZ,20260605,4.8,4.88,4.67,4.72,247848.77,118241.944,-1.8711
000868.SZ,20260605,3.76,3.84,3.73,3.78,115846.2,43974.903,0.5319
000869.SZ,20260605,17.72,17.98,17.66,17.86,7531.47,13439.762,1.3621
000875.SZ,20260605,6.6,6.69,6.36,6.4,704400.72,455528.479,-3.9039
000876.SZ,20260605,7.31,7.38,7.18,7.32,237730.74,172976.243,0.0
000877.SZ,20260605,4.2,4.29,4.19,4.23,86983.0,36965.411,0.7143
000878.SZ,20260605,17.88,18.25,17.28,17.32,533510.04,942864.422,-3.2402
